Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  400 6.017 5.983 5.917 5.829 5.721 5.595 5.453 5.294 5.115 4.918 4.701 4.461 4.197 3.906 3.585 3.228 2.826 2.388 1.816 0.862 0.000 0.000 0.000 0.000 0.000
  401 6.032 5.997 5.932 5.844 5.737 5.611 5.471 5.311 5.133 4.939 4.723 4.489 4.229 3.942 3.630 3.280 2.891 2.463 1.926 1.097 0.000 0.000 0.000 0.000 0.000
  402 6.049 6.015 5.949 5.861 5.754 5.631 5.490 5.333 5.158 4.965 4.754 4.520 4.266 3.988 3.682 3.347 2.968 2.562 2.062 1.346 0.000 0.000 0.000 0.000 0.000
  403 6.068 6.033 5.967 5.879 5.774 5.652 5.512 5.356 5.183 4.993 4.786 4.559 4.313 4.040 3.746 3.417 3.062 2.670 2.208 1.580 0.000 0.000 0.000 0.000 0.000
  404 6.088 6.053 5.987 5.901 5.795 5.673 5.536 5.382 5.212 5.027 4.824 4.601 4.361 4.099 3.810 3.494 3.152 2.774 2.350 1.794 0.886 0.000 0.000 0.000 0.000
  405 6.109 6.074 6.008 5.922 5.818 5.696 5.560 5.409 5.240 5.058 4.862 4.644 4.408 4.154 3.874 3.571 3.239 2.879 2.482 1.974 1.244 0.000 0.000 0.000 0.000
  406 6.131 6.096 6.031 5.945 5.841 5.721 5.587 5.437 5.272 5.092 4.897 4.684 4.455 4.207 3.933 3.642 3.317 2.975 2.597 2.129 1.496 0.000 0.000 0.000 0.000
  407 6.153 6.118 6.053 5.968 5.865 5.746 5.612 5.464 5.300 5.122 4.929 4.720 4.497 4.254 3.989 3.701 3.389 3.051 2.688 2.252 1.670 0.648 0.000 0.000 0.000
  408 6.174 6.140 6.075 5.990 5.888 5.770 5.636 5.490 5.328 5.154 4.963 4.757 4.531 4.290 4.031 3.749 3.444 3.112 2.761 2.341 1.797 0.936 0.000 0.000 0.000
  409 6.195 6.162 6.097 6.012 5.911 5.792 5.660 5.514 5.354 5.178 4.989 4.785 4.564 4.326 4.067 3.788 3.483 3.155 2.815 2.399 1.876 1.078 0.000 0.000 0.000
  410 6.215 6.181 6.118 6.033 5.932 5.815 5.683 5.536 5.378 5.202 5.013 4.809 4.588 4.350 4.090 3.812 3.510 3.186 2.842 2.434 1.911 1.134 0.000 0.000 0.000
  411 6.233 6.200 6.136 6.052 5.952 5.835 5.704 5.558 5.397 5.223 5.032 4.828 4.605 4.365 4.105 3.829 3.525 3.201 2.853 2.441 1.910 1.120 0.000 0.000 0.000
  412 6.248 6.216 6.153 6.069 5.968 5.852 5.720 5.574 5.414 5.240 5.047 4.841 4.614 4.374 4.111 3.830 3.525 3.201 2.845 2.421 1.877 1.030 0.000 0.000 0.000
  413 6.262 6.230 6.167 6.084 5.984 5.867 5.736 5.588 5.428 5.250 5.057 4.849 4.623 4.377 4.112 3.823 3.515 3.184 2.821 2.385 1.816 0.879 0.000 0.000 0.000
  414 6.272 6.240 6.178 6.096 5.996 5.879 5.747 5.599 5.437 5.259 5.064 4.853 4.624 4.373 4.108 3.813 3.499 3.164 2.790 2.334 1.722 0.624 0.000 0.000 0.000
  415 6.280 6.248 6.187 6.105 6.004 5.887 5.755 5.608 5.444 5.264 5.067 4.852 4.621 4.367 4.093 3.795 3.474 3.135 2.749 2.274 1.620 0.000 0.000 0.000 0.000
  416 6.284 6.252 6.191 6.109 6.009 5.893 5.760 5.612 5.447 5.266 5.067 4.851 4.615 4.359 4.081 3.778 3.453 3.104 2.707 2.206 1.515 0.000 0.000 0.000 0.000
  417 6.285 6.254 6.192 6.111 6.011 5.894 5.761 5.611 5.447 5.264 5.065 4.847 4.609 4.350 4.067 3.763 3.428 3.075 2.667 2.154 1.420 0.000 0.000 0.000 0.000
  418 6.282 6.251 6.190 6.108 6.008 5.892 5.758 5.609 5.442 5.260 5.057 4.839 4.601 4.339 4.056 3.746 3.408 3.058 2.642 2.114 1.351 0.000 0.000 0.000 0.000
  419 6.276 6.245 6.184 6.102 6.001 5.885 5.750 5.602 5.435 5.251 5.050 4.833 4.592 4.330 4.047 3.734 3.399 3.043 2.626 2.090 1.310 0.000 0.000 0.000 0.000
  420 6.266 6.235 6.174 6.091 5.991 5.874 5.740 5.589 5.424 5.241 5.042 4.822 4.581 4.322 4.036 3.726 3.388 3.035 2.619 2.091 1.314 0.000 0.000 0.000 0.000
  421 6.253 6.222 6.160 6.078 5.977 5.859 5.725 5.576 5.410 5.226 5.027 4.807 4.571 4.309 4.029 3.719 3.387 3.031 2.622 2.102 1.351 0.000 0.000 0.000 0.000
  422 6.238 6.206 6.144 6.061 5.959 5.842 5.707 5.558 5.392 5.210 5.011 4.793 4.557 4.301 4.021 3.714 3.382 3.033 2.628 2.124 1.398 0.000 0.000 0.000 0.000
  423 6.219 6.187 6.124 6.041 5.939 5.821 5.686 5.538 5.372 5.191 4.992 4.776 4.540 4.289 4.009 3.709 3.377 3.028 2.638 2.142 1.446 0.000 0.000 0.000 0.000
  424 6.199 6.166 6.103 6.019 5.916 5.798 5.663 5.515 5.349 5.168 4.973 4.757 4.524 4.273 3.999 3.698 3.374 3.025 2.635 2.155 1.484 0.000 0.000 0.000 0.000
  425 6.177 6.143 6.079 5.994 5.892 5.772 5.638 5.488 5.324 5.143 4.948 4.735 4.504 4.250 3.979 3.681 3.356 3.011 2.625 2.153 1.495 0.000 0.000 0.000 0.000
  426 6.153 6.120 6.055 5.969 5.866 5.746 5.612 5.464 5.297 5.117 4.920 4.707 4.476 4.227 3.953 3.655 3.334 2.985 2.606 2.131 1.481 0.000 0.000 0.000 0.000
  427 6.129 6.095 6.029 5.943 5.839 5.720 5.584 5.435 5.268 5.088 4.891 4.678 4.447 4.196 3.921 3.624 3.299 2.950 2.568 2.088 1.425 0.000 0.000 0.000 0.000
  428 6.105 6.071 6.004 5.918 5.813 5.693 5.558 5.406 5.240 5.060 4.861 4.646 4.415 4.161 3.887 3.586 3.258 2.902 2.512 2.024 1.332 0.000 0.000 0.000 0.000
  429 6.082 6.047 5.981 5.893 5.788 5.667 5.531 5.378 5.211 5.027 4.828 4.613 4.377 4.123 3.843 3.540 3.205 2.841 2.444 1.936 1.189 0.000 0.000 0.000 0.000
  430 6.060 6.025 5.958 5.870 5.764 5.642 5.504 5.351 5.183 4.998 4.797 4.577 4.338 4.079 3.796 3.486 3.148 2.777 2.357 1.825 0.985 0.000 0.000 0.000 0.000
  431 6.040 6.005 5.937 5.849 5.742 5.620 5.481 5.325 5.155 4.968 4.765 4.543 4.299 4.035 3.746 3.429 3.081 2.700 2.265 1.689 0.683 0.000 0.000 0.000 0.000
  432 6.022 5.987 5.919 5.831 5.724 5.599 5.460 5.303 5.132 4.941 4.736 4.509 4.263 3.993 3.698 3.373 3.014 2.619 2.165 1.541 0.000 0.000 0.000 0.000 0.000
  433 6.007 5.972 5.904 5.815 5.708 5.583 5.442 5.285 5.110 4.919 4.709 4.480 4.229 3.957 3.653 3.318 2.950 2.543 2.063 1.378 0.000 0.000 0.000 0.000 0.000
  434 5.996 5.960 5.893 5.803 5.696 5.571 5.428 5.271 5.094 4.899 4.690 4.457 4.203 3.922 3.616 3.275 2.896 2.479 1.969 1.224 0.000 0.000 0.000 0.000 0.000
  435 5.988 5.952 5.885 5.795 5.687 5.562 5.420 5.260 5.084 4.889 4.674 4.440 4.182 3.901 3.589 3.241 2.856 2.428 1.902 1.097 0.000 0.000 0.000 0.000 0.000
  436 5.984 5.949 5.881 5.791 5.683 5.557 5.416 5.254 5.076 4.881 4.666 4.432 4.174 3.888 3.573 3.225 2.834 2.402 1.861 1.020 0.000 0.000 0.000 0.000 0.000
  437 5.984 5.948 5.881 5.792 5.683 5.558 5.414 5.254 5.078 4.883 4.666 4.432 4.171 3.888 3.573 3.225 2.830 2.402 1.861 1.012 0.000 0.000 0.000 0.000 0.000
  438 5.988 5.952 5.884 5.795 5.688 5.562 5.419 5.261 5.083 4.888 4.675 4.439 4.181 3.897 3.585 3.240 2.855 2.428 1.898 1.089 0.000 0.000 0.000 0.000 0.000
  439 5.995 5.960 5.892 5.803 5.695 5.570 5.428 5.269 5.095 4.900 4.687 4.455 4.202 3.921 3.615 3.273 2.892 2.475 1.964 1.215 0.000 0.000 0.000 0.000 0.000
  440 6.006 5.971 5.903 5.814 5.707 5.582 5.441 5.283 5.109 4.918 4.707 4.478 4.227 3.952 3.651 3.316 2.944 2.538 2.054 1.365 0.000 0.000 0.000 0.000 0.000
  441 6.021 5.985 5.918 5.829 5.722 5.598 5.458 5.302 5.129 4.940 4.733 4.506 4.260 3.990 3.696 3.367 3.008 2.613 2.155 1.523 0.000 0.000 0.000 0.000 0.000
  442 6.037 6.002 5.935 5.847 5.741 5.618 5.478 5.323 5.152 4.964 4.761 4.537 4.296 4.031 3.742 3.423 3.075 2.690 2.255 1.675 0.639 0.000 0.000 0.000 0.000
  443 6.057 6.021 5.954 5.866 5.761 5.638 5.500 5.346 5.178 4.993 4.792 4.572 4.333 4.071 3.788 3.478 3.137 2.763 2.346 1.806 0.949 0.000 0.000 0.000 0.000
  444 6.077 6.042 5.976 5.888 5.783 5.662 5.525 5.372 5.205 5.021 4.822 4.607 4.369 4.112 3.835 3.528 3.193 2.830 2.429 1.913 1.157 0.000 0.000 0.000 0.000
  445 6.099 6.065 5.998 5.911 5.806 5.686 5.549 5.397 5.232 5.051 4.854 4.636 4.405 4.151 3.877 3.573 3.245 2.885 2.496 2.000 1.299 0.000 0.000 0.000 0.000
  446 6.121 6.087 6.021 5.935 5.831 5.711 5.575 5.425 5.259 5.079 4.880 4.669 4.433 4.182 3.910 3.610 3.285 2.928 2.546 2.063 1.383 0.000 0.000 0.000 0.000
  447 6.143 6.109 6.044 5.958 5.854 5.735 5.600 5.450 5.285 5.105 4.909 4.693 4.462 4.208 3.937 3.640 3.315 2.962 2.580 2.096 1.430 0.000 0.000 0.000 0.000
  448 6.164 6.131 6.066 5.981 5.878 5.758 5.625 5.474 5.308 5.129 4.932 4.716 4.483 4.232 3.958 3.660 3.332 2.983 2.593 2.113 1.438 0.000 0.000 0.000 0.000
  449 6.184 6.151 6.087 6.002 5.900 5.781 5.647 5.496 5.330 5.149 4.952 4.736 4.503 4.246 3.972 3.672 3.340 2.991 2.598 2.106 1.410 0.000 0.000 0.000 0.000
  450 6.202 6.169 6.106 6.022 5.919 5.801 5.667 5.515 5.350 5.168 4.967 4.752 4.516 4.259 3.979 3.672 3.341 2.988 2.587 2.079 1.357 0.000 0.000 0.000 0.000
  451 6.217 6.185 6.122 6.038 5.936 5.819 5.684 5.532 5.367 5.185 4.982 4.762 4.526 4.267 3.984 3.674 3.339 2.983 2.570 2.042 1.278 0.000 0.000 0.000 0.000
  452 6.229 6.198 6.135 6.052 5.951 5.834 5.699 5.547 5.380 5.195 4.994 4.774 4.533 4.271 3.985 3.672 3.330 2.970 2.550 2.010 1.191 0.000 0.000 0.000 0.000
  453 6.239 6.208 6.146 6.063 5.962 5.844 5.709 5.557 5.390 5.207 5.002 4.782 4.538 4.276 3.988 3.671 3.327 2.963 2.536 1.980 1.123 0.000 0.000 0.000 0.000
  454 6.246 6.214 6.153 6.070 5.969 5.852 5.717 5.566 5.398 5.213 5.010 4.785 4.541 4.277 3.988 3.672 3.327 2.960 2.525 1.964 1.082 0.000 0.000 0.000 0.000
  455 6.249 6.218 6.156 6.074 5.973 5.855 5.721 5.569 5.401 5.217 5.014 4.790 4.549 4.282 3.993 3.677 3.332 2.965 2.530 1.969 1.091 0.000 0.000 0.000 0.000
  456 6.249 6.218 6.156 6.074 5.973 5.855 5.721 5.570 5.401 5.216 5.014 4.795 4.551 4.286 4.001 3.684 3.343 2.979 2.555 2.003 1.159 0.000 0.000 0.000 0.000
  457 6.246 6.214 6.152 6.070 5.969 5.850 5.716 5.567 5.399 5.215 5.014 4.796 4.555 4.293 4.010 3.697 3.362 3.006 2.586 2.054 1.273 0.000 0.000 0.000 0.000
  458 6.239 6.208 6.145 6.062 5.960 5.843 5.710 5.559 5.394 5.211 5.012 4.796 4.558 4.301 4.021 3.714 3.386 3.030 2.629 2.125 1.403 0.000 0.000 0.000 0.000
  459 6.230 6.198 6.135 6.052 5.951 5.832 5.699 5.549 5.386 5.206 5.007 4.794 4.563 4.309 4.032 3.734 3.410 3.064 2.678 2.198 1.536 0.000 0.000 0.000 0.000
  460 6.219 6.186 6.123 6.039 5.937 5.819 5.687 5.538 5.374 5.196 5.001 4.791 4.562 4.314 4.043 3.751 3.433 3.098 2.724 2.268 1.661 0.487 0.000 0.000 0.000
  461 6.205 6.172 6.108 6.023 5.922 5.804 5.671 5.523 5.362 5.184 4.994 4.785 4.557 4.313 4.051 3.766 3.451 3.120 2.761 2.325 1.755 0.809 0.000 0.000 0.000
  462 6.190 6.156 6.091 6.007 5.904 5.787 5.654 5.508 5.346 5.172 4.981 4.775 4.551 4.311 4.048 3.766 3.465 3.137 2.782 2.366 1.822 0.983 0.000 0.000 0.000
  463 6.173 6.139 6.074 5.989 5.887 5.768 5.637 5.489 5.329 5.153 4.964 4.760 4.539 4.301 4.042 3.766 3.461 3.137 2.789 2.381 1.863 1.068 0.000 0.000 0.000
  464 6.156 6.121 6.056 5.970 5.867 5.748 5.617 5.469 5.309 5.135 4.946 4.742 4.523 4.283 4.026 3.751 3.449 3.125 2.781 2.373 1.854 1.073 0.000 0.000 0.000
  465 6.138 6.104 6.038 5.951 5.847 5.729 5.596 5.450 5.288 5.112 4.923 4.719 4.498 4.260 4.004 3.725 3.421 3.093 2.745 2.337 1.810 0.998 0.000 0.000 0.000
  466 6.121 6.086 6.019 5.933 5.829 5.709 5.576 5.429 5.265 5.091 4.898 4.692 4.468 4.225 3.968 3.683 3.379 3.047 2.688 2.268 1.716 0.805 0.000 0.000 0.000
  467 6.104 6.069 6.002 5.915 5.810 5.691 5.555 5.405 5.242 5.064 4.871 4.660 4.431 4.188 3.920 3.635 3.320 2.978 2.608 2.164 1.565 0.345 0.000 0.000 0.000
  468 6.088 6.053 5.987 5.899 5.794 5.672 5.537 5.384 5.217 5.038 4.841 4.625 4.394 4.140 3.869 3.572 3.243 2.891 2.501 2.021 1.338 0.000 0.000 0.000 0.000
  469 6.074 6.039 5.973 5.885 5.779 5.657 5.519 5.365 5.196 5.011 4.808 4.590 4.351 4.092 3.806 3.499 3.161 2.791 2.371 1.835 1.007 0.000 0.000 0.000 0.000
  470 6.062 6.027 5.961 5.873 5.766 5.643 5.504 5.348 5.175 4.988 4.778 4.554 4.305 4.038 3.743 3.421 3.062 2.674 2.216 1.604 0.333 0.000 0.000 0.000 0.000
  471 6.052 6.017 5.951 5.864 5.757 5.633 5.491 5.335 5.159 4.966 4.753 4.521 4.265 3.987 3.678 3.340 2.965 2.548 2.048 1.319 0.000 0.000 0.000 0.000 0.000
  472 6.044 6.010 5.944 5.857 5.750 5.626 5.483 5.323 5.145 4.947 4.731 4.491 4.228 3.939 3.618 3.264 2.869 2.430 1.870 0.968 0.000 0.000 0.000 0.000 0.000
  473 6.038 6.005 5.939 5.852 5.746 5.620 5.477 5.314 5.134 4.934 4.715 4.470 4.199 3.902 3.572 3.203 2.791 2.324 1.703 0.498 0.000 0.000 0.000 0.000 0.000
  474 6.035 6.002 5.937 5.850 5.744 5.618 5.475 5.311 5.131 4.929 4.704 4.456 4.181 3.875 3.540 3.158 2.736 2.254 1.584 0.000 0.000 0.000 0.000 0.000 0.000
  475 6.035 6.001 5.937 5.849 5.743 5.618 5.474 5.311 5.130 4.926 4.701 4.451 4.175 3.867 3.526 3.144 2.715 2.230 1.541 0.000 0.000 0.000 0.000 0.000 0.000
  476 6.037 6.004 5.939 5.852 5.744 5.620 5.476 5.314 5.132 4.929 4.707 4.458 4.184 3.879 3.541 3.162 2.740 2.259 1.588 0.000 0.000 0.000 0.000 0.000 0.000
  477 6.042 6.008 5.943 5.856 5.749 5.624 5.481 5.318 5.138 4.940 4.718 4.473 4.203 3.908 3.576 3.209 2.797 2.337 1.720 0.548 0.000 0.000 0.000 0.000 0.000
  478 6.049 6.014 5.949 5.861 5.755 5.630 5.487 5.329 5.151 4.954 4.737 4.499 4.238 3.949 3.631 3.280 2.889 2.450 1.897 1.032 0.000 0.000 0.000 0.000 0.000
  479 6.057 6.023 5.957 5.869 5.762 5.638 5.497 5.340 5.165 4.972 4.761 4.529 4.279 4.000 3.697 3.362 2.990 2.580 2.092 1.399 0.000 0.000 0.000 0.000 0.000
  480 6.068 6.033 5.966 5.878 5.773 5.650 5.510 5.354 5.184 4.995 4.791 4.567 4.326 4.059 3.767 3.451 3.102 2.721 2.278 1.706 0.700 0.000 0.000 0.000 0.000
  481 6.080 6.044 5.978 5.890 5.784 5.662 5.526 5.373 5.206 5.021 4.824 4.606 4.373 4.116 3.842 3.541 3.213 2.853 2.453 1.957 1.231 0.000 0.000 0.000 0.000
  482 6.092 6.057 5.990 5.902 5.797 5.676 5.540 5.392 5.226 5.046 4.856 4.645 4.419 4.173 3.908 3.619 3.308 2.969 2.595 2.155 1.561 0.373 0.000 0.000 0.000
  483 6.106 6.070 6.003 5.916 5.811 5.692 5.558 5.411 5.249 5.074 4.886 4.682 4.461 4.223 3.966 3.691 3.389 3.061 2.714 2.306 1.787 0.984 0.000 0.000 0.000
  484 6.120 6.084 6.017 5.930 5.826 5.708 5.575 5.429 5.272 5.097 4.913 4.713 4.495 4.265 4.014 3.742 3.454 3.137 2.800 2.416 1.940 1.261 0.000 0.000 0.000
  485 6.134 6.099 6.032 5.945 5.842 5.725 5.593 5.447 5.290 5.119 4.935 4.738 4.524 4.294 4.050 3.780 3.495 3.185 2.856 2.489 2.033 1.408 0.000 0.000 0.000
  486 6.149 6.113 6.047 5.960 5.857 5.740 5.609 5.465 5.308 5.137 4.953 4.755 4.542 4.312 4.070 3.804 3.519 3.209 2.884 2.520 2.069 1.453 0.000 0.000 0.000
  487 6.162 6.127 6.061 5.975 5.872 5.754 5.624 5.479 5.321 5.150 4.965 4.766 4.552 4.323 4.075 3.806 3.518 3.207 2.878 2.507 2.047 1.417 0.000 0.000 0.000
  488 6.175 6.140 6.075 5.989 5.886 5.769 5.636 5.490 5.331 5.159 4.972 4.768 4.552 4.317 4.066 3.794 3.502 3.189 2.845 2.461 1.972 1.285 0.000 0.000 0.000
  489 6.187 6.153 6.088 6.002 5.899 5.781 5.649 5.500 5.340 5.165 4.973 4.766 4.545 4.307 4.048 3.769 3.461 3.137 2.785 2.369 1.842 1.026 0.000 0.000 0.000
  490 6.197 6.164 6.100 6.014 5.912 5.793 5.659 5.509 5.346 5.166 4.971 4.762 4.534 4.282 4.017 3.726 3.411 3.072 2.698 2.246 1.643 0.496 0.000 0.000 0.000
  491 6.206 6.174 6.110 6.026 5.923 5.804 5.669 5.517 5.350 5.167 4.968 4.750 4.514 4.257 3.977 3.677 3.345 2.989 2.584 2.080 1.367 0.000 0.000 0.000 0.000
  492 6.213 6.182 6.119 6.035 5.933 5.814 5.677 5.526 5.356 5.169 4.961 4.739 4.493 4.228 3.937 3.620 3.276 2.898 2.459 1.887 0.970 0.000 0.000 0.000 0.000
  493 6.219 6.188 6.126 6.044 5.941 5.822 5.684 5.530 5.358 5.167 4.958 4.729 4.476 4.200 3.897 3.565 3.206 2.807 2.326 1.674 0.151 0.000 0.000 0.000 0.000
  494 6.223 6.192 6.131 6.048 5.947 5.827 5.689 5.534 5.361 5.168 4.955 4.719 4.461 4.177 3.862 3.521 3.146 2.732 2.210 1.465 0.000 0.000 0.000 0.000 0.000
  495 6.225 6.194 6.134 6.052 5.950 5.830 5.693 5.537 5.362 5.166 4.952 4.714 4.453 4.162 3.841 3.490 3.108 2.680 2.131 1.311 0.000 0.000 0.000 0.000 0.000
  496 6.225 6.194 6.133 6.052 5.950 5.831 5.693 5.537 5.362 5.166 4.948 4.710 4.447 4.155 3.834 3.480 3.095 2.664 2.103 1.258 0.000 0.000 0.000 0.000 0.000
  497 6.223 6.192 6.131 6.049 5.947 5.828 5.689 5.534 5.359 5.165 4.949 4.711 4.450 4.161 3.844 3.493 3.111 2.687 2.142 1.333 0.000 0.000 0.000 0.000 0.000
  498 6.219 6.188 6.127 6.044 5.942 5.821 5.684 5.529 5.356 5.163 4.950 4.718 4.460 4.177 3.867 3.523 3.155 2.741 2.230 1.506 0.000 0.000 0.000 0.000 0.000
  499 6.213 6.181 6.119 6.036 5.933 5.813 5.677 5.523 5.351 5.162 4.953 4.724 4.473 4.197 3.900 3.571 3.213 2.820 2.348 1.711 0.433 0.000 0.000 0.000 0.000
  500 6.205 6.173 6.110 6.025 5.923 5.803 5.667 5.514 5.345 5.160 4.955 4.733 4.489 4.224 3.936 3.619 3.281 2.903 2.472 1.916 1.038 0.000 0.000 0.000 0.000
  501 6.195 6.162 6.099 6.014 5.911 5.791 5.656 5.504 5.339 5.157 4.956 4.741 4.508 4.251 3.974 3.670 3.342 2.989 2.592 2.096 1.396 0.000 0.000 0.000 0.000
  502 6.184 6.150 6.086 6.000 5.898 5.779 5.645 5.496 5.332 5.152 4.960 4.747 4.518 4.272 4.007 3.716 3.401 3.066 2.691 2.243 1.649 0.537 0.000 0.000 0.000
  503 6.172 6.137 6.072 5.987 5.884 5.764 5.631 5.485 5.322 5.146 4.957 4.750 4.529 4.289 4.030 3.751 3.450 3.122 2.766 2.354 1.823 1.002 0.000 0.000 0.000
  504 6.158 6.123 6.057 5.971 5.868 5.750 5.617 5.471 5.312 5.138 4.951 4.749 4.531 4.296 4.045 3.770 3.475 3.158 2.817 2.426 1.936 1.227 0.000 0.000 0.000
  505 6.143 6.108 6.042 5.956 5.852 5.733 5.601 5.457 5.298 5.125 4.941 4.741 4.525 4.296 4.045 3.779 3.484 3.174 2.838 2.458 1.990 1.329 0.000 0.000 0.000
  506 6.128 6.093 6.025 5.938 5.835 5.717 5.585 5.440 5.282 5.109 4.924 4.727 4.511 4.282 4.034 3.765 3.473 3.163 2.830 2.455 1.987 1.335 0.000 0.000 0.000
  507 6.112 6.077 6.009 5.922 5.819 5.699 5.567 5.422 5.261 5.090 4.904 4.702 4.488 4.256 4.005 3.736 3.444 3.127 2.791 2.411 1.930 1.252 0.000 0.000 0.000
  508 6.097 6.061 5.994 5.906 5.802 5.683 5.549 5.401 5.241 5.067 4.880 4.674 4.458 4.220 3.969 3.694 3.392 3.068 2.724 2.328 1.818 1.055 0.000 0.000 0.000
  509 6.082 6.046 5.978 5.890 5.785 5.665 5.530 5.381 5.217 5.041 4.851 4.642 4.416 4.178 3.916 3.634 3.323 2.991 2.624 2.200 1.639 0.671 0.000 0.000 0.000
  510 6.067 6.031 5.964 5.876 5.770 5.648 5.513 5.360 5.195 5.013 4.818 4.605 4.374 4.125 3.857 3.563 3.238 2.892 2.507 2.039 1.385 0.000 0.000 0.000 0.000
  511 6.054 6.018 5.951 5.863 5.757 5.633 5.495 5.340 5.172 4.988 4.785 4.568 4.327 4.070 3.790 3.480 3.142 2.775 2.355 1.827 1.012 0.000 0.000 0.000 0.000
  512 6.041 6.006 5.939 5.851 5.744 5.621 5.479 5.324 5.150 4.961 4.754 4.527 4.281 4.011 3.719 3.394 3.039 2.647 2.185 1.573 0.212 0.000 0.000 0.000 0.000
  513 6.031 5.996 5.929 5.841 5.734 5.609 5.468 5.309 5.134 4.938 4.729 4.493 4.239 3.959 3.649 3.311 2.936 2.515 2.012 1.271 0.000 0.000 0.000 0.000 0.000
  514 6.023 5.988 5.922 5.834 5.726 5.601 5.458 5.297 5.119 4.921 4.704 4.463 4.200 3.911 3.593 3.236 2.840 2.398 1.831 0.909 0.000 0.000 0.000 0.000 0.000
  515 6.017 5.982 5.916 5.828 5.721 5.595 5.452 5.290 5.109 4.909 4.687 4.445 4.174 3.877 3.547 3.174 2.762 2.299 1.682 0.444 0.000 0.000 0.000 0.000 0.000
  516 6.013 5.979 5.913 5.825 5.718 5.592 5.447 5.286 5.104 4.901 4.677 4.430 4.159 3.854 3.518 3.142 2.717 2.235 1.580 0.000 0.000 0.000 0.000 0.000 0.000
  517 6.012 5.978 5.912 5.824 5.717 5.591 5.447 5.283 5.102 4.900 4.674 4.427 4.153 3.848 3.510 3.131 2.705 2.220 1.550 0.000 0.000 0.000 0.000 0.000 0.000
  518 6.014 5.980 5.914 5.826 5.719 5.592 5.450 5.287 5.106 4.904 4.680 4.435 4.162 3.857 3.522 3.149 2.727 2.249 1.594 0.000 0.000 0.000 0.000 0.000 0.000
  519 6.019 5.984 5.919 5.831 5.723 5.598 5.455 5.292 5.114 4.912 4.692 4.447 4.181 3.881 3.555 3.185 2.773 2.313 1.700 0.523 0.000 0.000 0.000 0.000 0.000
  520 6.026 5.992 5.925 5.838 5.731 5.605 5.463 5.303 5.125 4.927 4.709 4.471 4.208 3.919 3.598 3.241 2.849 2.403 1.843 0.921 0.000 0.000 0.000 0.000 0.000
  521 6.036 6.002 5.935 5.847 5.741 5.617 5.476 5.317 5.141 4.946 4.733 4.500 4.244 3.963 3.654 3.306 2.928 2.507 1.992 1.231 0.000 0.000 0.000 0.000 0.000
  522 6.049 6.014 5.948 5.860 5.754 5.631 5.490 5.332 5.161 4.968 4.761 4.529 4.283 4.008 3.711 3.379 3.017 2.614 2.138 1.485 0.000 0.000 0.000 0.000 0.000
  523 6.064 6.030 5.963 5.875 5.769 5.647 5.508 5.354 5.182 4.995 4.789 4.565 4.324 4.059 3.768 3.448 3.097 2.719 2.273 1.696 0.665 0.000 0.000 0.000 0.000
  524 6.081 6.046 5.980 5.893 5.787 5.666 5.527 5.376 5.206 5.022 4.821 4.601 4.363 4.103 3.823 3.516 3.175 2.808 2.395 1.863 1.053 0.000 0.000 0.000 0.000
  525 6.100 6.065 5.999 5.912 5.807 5.686 5.550 5.398 5.233 5.051 4.852 4.637 4.403 4.149 3.875 3.575 3.246 2.890 2.497 2.009 1.304 0.000 0.000 0.000 0.000
  526 6.119 6.085 6.019 5.932 5.829 5.709 5.574 5.422 5.258 5.078 4.884 4.670 4.439 4.191 3.922 3.628 3.307 2.961 2.583 2.119 1.478 0.000 0.000 0.000 0.000
  527 6.140 6.105 6.040 5.954 5.850 5.730 5.597 5.447 5.285 5.106 4.913 4.704 4.476 4.230 3.965 3.673 3.358 3.016 2.653 2.205 1.607 0.441 0.000 0.000 0.000
  528 6.160 6.126 6.061 5.976 5.872 5.754 5.620 5.472 5.310 5.134 4.941 4.733 4.507 4.264 3.998 3.713 3.402 3.067 2.704 2.272 1.698 0.712 0.000 0.000 0.000
  529 6.181 6.147 6.082 5.998 5.895 5.777 5.644 5.497 5.335 5.159 4.966 4.759 4.536 4.293 4.030 3.745 3.437 3.102 2.747 2.323 1.766 0.852 0.000 0.000 0.000
  530 6.200 6.166 6.102 6.017 5.916 5.798 5.667 5.519 5.359 5.181 4.990 4.782 4.561 4.318 4.055 3.770 3.465 3.134 2.782 2.358 1.806 0.926 0.000 0.000 0.000
  531 6.218 6.185 6.121 6.037 5.935 5.818 5.685 5.539 5.379 5.203 5.012 4.805 4.579 4.339 4.079 3.794 3.486 3.158 2.807 2.387 1.834 0.978 0.000 0.000 0.000
  532 6.234 6.201 6.138 6.054 5.953 5.837 5.705 5.559 5.397 5.221 5.030 4.824 4.600 4.357 4.098 3.813 3.508 3.177 2.825 2.401 1.853 0.997 0.000 0.000 0.000
  533 6.248 6.215 6.152 6.069 5.969 5.851 5.719 5.575 5.413 5.238 5.046 4.837 4.613 4.373 4.111 3.826 3.521 3.193 2.838 2.410 1.862 0.996 0.000 0.000 0.000
