Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  370 8.375 8.375 8.375 8.068 7.868 7.673 7.469 7.253 7.022 6.772 6.506 6.213 5.898 5.555 5.176 4.753 4.281 3.739 3.096 2.263 0.878 0.000 0.000 0.000 0.000
  371 8.376 8.376 8.376 8.070 7.871 7.678 7.474 7.258 7.028 6.778 6.510 6.217 5.899 5.553 5.171 4.752 4.273 3.724 3.069 2.221 0.729 0.000 0.000 0.000 0.000
  372 8.377 8.377 8.377 8.071 7.873 7.680 7.477 7.260 7.030 6.780 6.513 6.221 5.901 5.555 5.173 4.747 4.268 3.716 3.057 2.197 0.619 0.000 0.000 0.000 0.000
  373 8.377 8.377 8.377 8.072 7.873 7.680 7.476 7.261 7.030 6.782 6.511 6.218 5.900 5.555 5.173 4.747 4.264 3.715 3.053 2.197 0.611 0.000 0.000 0.000 0.000
  374 8.376 8.376 8.376 8.070 7.871 7.678 7.475 7.259 7.027 6.780 6.509 6.216 5.901 5.552 5.173 4.750 4.272 3.723 3.064 2.216 0.702 0.000 0.000 0.000 0.000
  375 8.375 8.375 8.375 8.067 7.868 7.673 7.470 7.253 7.023 6.773 6.507 6.214 5.899 5.553 5.174 4.754 4.279 3.733 3.090 2.254 0.847 0.000 0.000 0.000 0.000
  376 8.373 8.373 8.373 8.065 7.864 7.668 7.463 7.248 7.015 6.767 6.501 6.208 5.895 5.550 5.173 4.757 4.288 3.753 3.117 2.301 0.953 0.000 0.000 0.000 0.000
  377 8.370 8.370 8.370 8.061 7.859 7.662 7.457 7.240 7.008 6.761 6.492 6.202 5.889 5.549 5.175 4.762 4.297 3.765 3.145 2.349 1.082 0.000 0.000 0.000 0.000
  378 8.368 8.368 8.368 8.057 7.853 7.654 7.448 7.231 6.998 6.750 6.481 6.195 5.883 5.542 5.172 4.759 4.300 3.779 3.163 2.383 1.171 0.000 0.000 0.000 0.000
  379 8.364 8.364 8.364 8.054 7.847 7.646 7.441 7.223 6.990 6.740 6.473 6.185 5.872 5.532 5.162 4.751 4.299 3.778 3.166 2.398 1.215 0.000 0.000 0.000 0.000
  380 8.361 8.361 8.361 8.052 7.843 7.641 7.432 7.214 6.981 6.731 6.462 6.172 5.859 5.519 5.151 4.741 4.285 3.765 3.152 2.384 1.193 0.000 0.000 0.000 0.000
  381 8.358 8.358 8.358 8.051 7.839 7.635 7.427 7.205 6.971 6.719 6.450 6.160 5.845 5.504 5.134 4.721 4.262 3.738 3.117 2.337 1.100 0.000 0.000 0.000 0.000
  382 8.354 8.354 8.354 8.052 7.837 7.631 7.420 7.197 6.963 6.710 6.437 6.144 5.829 5.483 5.107 4.693 4.224 3.697 3.061 2.253 0.944 0.000 0.000 0.000 0.000
  383 8.350 8.350 8.350 8.055 7.836 7.629 7.416 7.192 6.953 6.699 6.424 6.130 5.809 5.461 5.079 4.656 4.177 3.631 2.981 2.132 0.532 0.000 0.000 0.000 0.000
  384 8.347 8.347 8.347 8.060 7.836 7.626 7.413 7.187 6.946 6.689 6.412 6.113 5.787 5.433 5.043 4.610 4.125 3.561 2.880 1.968 0.000 0.000 0.000 0.000 0.000
  385 8.343 8.343 8.343 8.066 7.837 7.626 7.410 7.182 6.941 6.680 6.399 6.095 5.765 5.406 5.006 4.561 4.058 3.474 2.755 1.758 0.000 0.000 0.000 0.000 0.000
  386 8.340 8.340 8.340 8.072 7.840 7.626 7.408 7.178 6.934 6.671 6.386 6.080 5.744 5.377 4.969 4.511 3.996 3.382 2.622 1.508 0.000 0.000 0.000 0.000 0.000
  387 8.337 8.337 8.337 8.080 7.841 7.626 7.406 7.175 6.929 6.664 6.377 6.066 5.724 5.348 4.934 4.467 3.928 3.293 2.487 1.246 0.000 0.000 0.000 0.000 0.000
  388 8.334 8.334 8.334 8.086 7.842 7.626 7.404 7.171 6.924 6.658 6.368 6.051 5.708 5.325 4.902 4.422 3.873 3.213 2.365 0.954 0.000 0.000 0.000 0.000 0.000
  389 8.331 8.331 8.331 8.091 7.843 7.622 7.401 7.168 6.919 6.647 6.355 6.040 5.693 5.306 4.878 4.392 3.833 3.159 2.280 0.671 0.000 0.000 0.000 0.000 0.000
  390 8.328 8.328 8.328 8.093 7.842 7.619 7.396 7.161 6.910 6.640 6.348 6.029 5.678 5.292 4.863 4.375 3.812 3.134 2.241 0.522 0.000 0.000 0.000 0.000 0.000
  391 8.326 8.326 8.326 8.094 7.837 7.614 7.390 7.153 6.902 6.633 6.339 6.020 5.672 5.286 4.857 4.371 3.812 3.138 2.260 0.638 0.000 0.000 0.000 0.000 0.000
  392 8.323 8.323 8.323 8.090 7.832 7.608 7.381 7.144 6.893 6.623 6.332 6.015 5.667 5.284 4.861 4.384 3.832 3.179 2.331 0.871 0.000 0.000 0.000 0.000 0.000
  393 8.322 8.322 8.322 8.085 7.825 7.599 7.373 7.137 6.885 6.615 6.326 6.010 5.665 5.290 4.875 4.406 3.870 3.238 2.436 1.166 0.000 0.000 0.000 0.000 0.000
  394 8.321 8.321 8.321 8.077 7.817 7.591 7.363 7.128 6.875 6.609 6.322 6.009 5.671 5.301 4.896 4.439 3.919 3.310 2.553 1.439 0.000 0.000 0.000 0.000 0.000
  395 8.320 8.320 8.320 8.068 7.809 7.583 7.357 7.119 6.871 6.604 6.318 6.010 5.680 5.312 4.916 4.471 3.972 3.387 2.672 1.671 0.000 0.000 0.000 0.000 0.000
  396 8.320 8.320 8.320 8.059 7.804 7.577 7.350 7.116 6.866 6.602 6.319 6.015 5.687 5.331 4.937 4.508 4.019 3.459 2.779 1.862 0.000 0.000 0.000 0.000 0.000
  397 8.320 8.320 8.320 8.053 7.799 7.573 7.347 7.111 6.865 6.603 6.322 6.023 5.695 5.346 4.961 4.539 4.063 3.518 2.867 2.003 0.000 0.000 0.000 0.000 0.000
  398 8.322 8.322 8.322 8.048 7.796 7.572 7.346 7.114 6.868 6.606 6.327 6.027 5.707 5.359 4.979 4.563 4.094 3.559 2.924 2.103 0.602 0.000 0.000 0.000 0.000
  399 8.323 8.323 8.323 8.046 7.796 7.573 7.349 7.116 6.872 6.611 6.334 6.035 5.715 5.369 4.993 4.579 4.114 3.586 2.958 2.150 0.768 0.000 0.000 0.000 0.000
  400 8.326 8.326 8.326 8.047 7.799 7.579 7.355 7.122 6.878 6.619 6.340 6.043 5.722 5.377 5.000 4.587 4.118 3.590 2.963 2.154 0.768 0.000 0.000 0.000 0.000
  401 8.329 8.329 8.329 8.049 7.806 7.585 7.364 7.131 6.886 6.627 6.350 6.053 5.731 5.382 5.003 4.583 4.114 3.580 2.940 2.112 0.602 0.000 0.000 0.000 0.000
  402 8.332 8.332 8.332 8.055 7.814 7.596 7.375 7.142 6.898 6.639 6.362 6.060 5.738 5.387 4.999 4.576 4.100 3.548 2.893 2.029 0.000 0.000 0.000 0.000 0.000
  403 8.336 8.336 8.336 8.061 7.823 7.607 7.388 7.158 6.914 6.653 6.372 6.071 5.745 5.386 4.995 4.563 4.074 3.507 2.826 1.902 0.000 0.000 0.000 0.000 0.000
  404 8.340 8.340 8.340 8.067 7.834 7.620 7.402 7.173 6.929 6.668 6.385 6.081 5.751 5.389 4.993 4.548 4.045 3.457 2.742 1.749 0.000 0.000 0.000 0.000 0.000
  405 8.345 8.345 8.345 8.073 7.844 7.632 7.417 7.188 6.945 6.684 6.401 6.093 5.760 5.393 4.987 4.533 4.014 3.411 2.658 1.569 0.000 0.000 0.000 0.000 0.000
  406 8.349 8.349 8.349 8.079 7.854 7.645 7.431 7.203 6.962 6.700 6.417 6.108 5.770 5.401 4.986 4.523 3.993 3.369 2.586 1.425 0.000 0.000 0.000 0.000 0.000
  407 8.353 8.353 8.353 8.083 7.862 7.656 7.444 7.218 6.977 6.716 6.433 6.123 5.785 5.409 4.992 4.525 3.986 3.348 2.534 1.317 0.000 0.000 0.000 0.000 0.000
  408 8.357 8.357 8.357 8.084 7.868 7.664 7.454 7.231 6.990 6.729 6.446 6.137 5.797 5.424 5.004 4.534 3.991 3.349 2.528 1.246 0.000 0.000 0.000 0.000 0.000
  409 8.361 8.361 8.361 8.084 7.872 7.671 7.461 7.239 7.000 6.743 6.460 6.151 5.813 5.443 5.026 4.556 4.017 3.382 2.569 1.327 0.000 0.000 0.000 0.000 0.000
  410 8.365 8.365 8.365 8.082 7.874 7.673 7.466 7.244 7.006 6.749 6.470 6.166 5.831 5.461 5.053 4.589 4.063 3.439 2.656 1.502 0.000 0.000 0.000 0.000 0.000
  411 8.368 8.368 8.368 8.078 7.873 7.674 7.467 7.247 7.012 6.757 6.478 6.176 5.848 5.487 5.081 4.633 4.117 3.515 2.773 1.724 0.000 0.000 0.000 0.000 0.000
  412 8.370 8.370 8.370 8.074 7.870 7.673 7.468 7.249 7.016 6.761 6.488 6.189 5.866 5.509 5.116 4.677 4.181 3.600 2.900 1.952 0.000 0.000 0.000 0.000 0.000
  413 8.372 8.372 8.372 8.069 7.868 7.670 7.466 7.249 7.016 6.764 6.493 6.201 5.880 5.532 5.150 4.724 4.242 3.692 3.030 2.170 0.550 0.000 0.000 0.000 0.000
  414 8.374 8.374 8.374 8.064 7.864 7.667 7.463 7.246 7.016 6.769 6.500 6.212 5.897 5.554 5.180 4.767 4.305 3.774 3.149 2.353 1.095 0.000 0.000 0.000 0.000
  415 8.375 8.375 8.375 8.059 7.859 7.664 7.460 7.245 7.014 6.768 6.503 6.217 5.909 5.574 5.207 4.803 4.351 3.844 3.247 2.507 1.418 0.000 0.000 0.000 0.000
  416 8.375 8.375 8.375 8.055 7.856 7.660 7.458 7.242 7.013 6.767 6.507 6.223 5.918 5.588 5.227 4.832 4.393 3.894 3.319 2.615 1.624 0.000 0.000 0.000 0.000
  417 8.375 8.375 8.375 8.052 7.853 7.658 7.454 7.240 7.012 6.766 6.508 6.227 5.924 5.597 5.238 4.850 4.418 3.929 3.369 2.682 1.749 0.000 0.000 0.000 0.000
  418 8.375 8.375 8.375 8.050 7.851 7.656 7.452 7.237 7.009 6.765 6.504 6.228 5.925 5.598 5.245 4.857 4.425 3.944 3.388 2.712 1.801 0.000 0.000 0.000 0.000
  419 8.374 8.374 8.374 8.049 7.849 7.653 7.450 7.234 7.007 6.763 6.501 6.222 5.919 5.595 5.239 4.851 4.419 3.934 3.378 2.702 1.787 0.000 0.000 0.000 0.000
  420 8.372 8.372 8.372 8.050 7.848 7.652 7.448 7.232 7.004 6.758 6.495 6.214 5.911 5.581 5.226 4.831 4.399 3.907 3.340 2.648 1.698 0.000 0.000 0.000 0.000
  421 8.370 8.370 8.370 8.052 7.850 7.651 7.446 7.229 6.999 6.753 6.488 6.202 5.897 5.565 5.203 4.805 4.360 3.861 3.274 2.563 1.537 0.000 0.000 0.000 0.000
  422 8.367 8.367 8.367 8.055 7.850 7.651 7.444 7.227 6.994 6.746 6.479 6.192 5.879 5.541 5.173 4.766 4.311 3.797 3.188 2.432 1.288 0.000 0.000 0.000 0.000
  423 8.364 8.364 8.364 8.059 7.851 7.650 7.442 7.222 6.989 6.737 6.466 6.176 5.861 5.518 5.139 4.722 4.253 3.722 3.087 2.275 0.953 0.000 0.000 0.000 0.000
  424 8.360 8.360 8.360 8.063 7.851 7.650 7.440 7.220 6.984 6.729 6.456 6.159 5.838 5.490 5.102 4.673 4.191 3.635 2.965 2.085 0.000 0.000 0.000 0.000 0.000
  425 8.356 8.356 8.356 8.068 7.852 7.649 7.437 7.215 6.977 6.719 6.442 6.144 5.817 5.458 5.064 4.625 4.126 3.545 2.841 1.877 0.000 0.000 0.000 0.000 0.000
  426 8.352 8.352 8.352 8.072 7.852 7.646 7.433 7.209 6.968 6.709 6.430 6.126 5.793 5.431 5.026 4.578 4.062 3.459 2.722 1.669 0.000 0.000 0.000 0.000 0.000
  427 8.348 8.348 8.348 8.075 7.851 7.642 7.427 7.201 6.958 6.698 6.414 6.108 5.773 5.403 4.994 4.537 4.008 3.394 2.619 1.473 0.000 0.000 0.000 0.000 0.000
  428 8.343 8.343 8.343 8.077 7.848 7.637 7.421 7.192 6.948 6.686 6.400 6.092 5.754 5.382 4.967 4.501 3.971 3.340 2.545 1.331 0.000 0.000 0.000 0.000 0.000
  429 8.339 8.339 8.339 8.078 7.844 7.630 7.411 7.182 6.936 6.674 6.386 6.076 5.735 5.360 4.949 4.482 3.943 3.312 2.506 1.267 0.000 0.000 0.000 0.000 0.000
  430 8.335 8.335 8.335 8.077 7.837 7.622 7.402 7.170 6.924 6.659 6.370 6.059 5.721 5.346 4.932 4.465 3.936 3.301 2.506 1.280 0.000 0.000 0.000 0.000 0.000
  431 8.331 8.331 8.331 8.076 7.832 7.611 7.391 7.158 6.910 6.644 6.359 6.046 5.708 5.338 4.924 4.464 3.938 3.314 2.531 1.353 0.000 0.000 0.000 0.000 0.000
  432 8.327 8.327 8.327 8.073 7.825 7.603 7.380 7.146 6.897 6.633 6.346 6.037 5.699 5.329 4.921 4.467 3.948 3.338 2.578 1.452 0.000 0.000 0.000 0.000 0.000
  433 8.324 8.324 8.324 8.070 7.817 7.595 7.371 7.135 6.888 6.622 6.336 6.028 5.693 5.326 4.923 4.472 3.963 3.364 2.626 1.561 0.000 0.000 0.000 0.000 0.000
  434 8.322 8.322 8.322 8.066 7.812 7.589 7.364 7.128 6.877 6.613 6.328 6.022 5.686 5.324 4.928 4.480 3.977 3.389 2.670 1.657 0.000 0.000 0.000 0.000 0.000
  435 8.320 8.320 8.320 8.065 7.808 7.583 7.357 7.121 6.872 6.607 6.322 6.018 5.685 5.324 4.927 4.488 3.989 3.412 2.704 1.720 0.000 0.000 0.000 0.000 0.000
  436 8.320 8.320 8.320 8.063 7.806 7.580 7.353 7.118 6.870 6.604 6.319 6.015 5.684 5.325 4.932 4.490 3.994 3.420 2.724 1.759 0.000 0.000 0.000 0.000 0.000
  437 8.320 8.320 8.320 8.063 7.806 7.580 7.353 7.119 6.868 6.604 6.319 6.015 5.684 5.325 4.929 4.493 3.998 3.424 2.724 1.759 0.000 0.000 0.000 0.000 0.000
  438 8.321 8.321 8.321 8.065 7.808 7.583 7.357 7.121 6.872 6.608 6.325 6.016 5.683 5.327 4.927 4.489 3.986 3.412 2.709 1.728 0.000 0.000 0.000 0.000 0.000
  439 8.322 8.322 8.322 8.067 7.812 7.588 7.363 7.127 6.878 6.613 6.326 6.020 5.689 5.325 4.925 4.481 3.975 3.390 2.671 1.662 0.000 0.000 0.000 0.000 0.000
  440 8.324 8.324 8.324 8.070 7.818 7.595 7.370 7.136 6.888 6.620 6.337 6.029 5.691 5.326 4.924 4.473 3.964 3.368 2.627 1.566 0.000 0.000 0.000 0.000 0.000
  441 8.327 8.327 8.327 8.074 7.824 7.602 7.379 7.145 6.897 6.631 6.344 6.035 5.697 5.330 4.922 4.468 3.949 3.339 2.578 1.461 0.000 0.000 0.000 0.000 0.000
  442 8.331 8.331 8.331 8.076 7.831 7.612 7.390 7.158 6.910 6.642 6.357 6.046 5.706 5.336 4.925 4.461 3.935 3.315 2.535 1.358 0.000 0.000 0.000 0.000 0.000
  443 8.334 8.334 8.334 8.078 7.837 7.620 7.400 7.168 6.921 6.656 6.369 6.056 5.718 5.343 4.931 4.465 3.932 3.301 2.502 1.276 0.000 0.000 0.000 0.000 0.000
  444 8.338 8.338 8.338 8.078 7.843 7.628 7.408 7.180 6.934 6.670 6.382 6.071 5.731 5.358 4.944 4.474 3.942 3.307 2.501 1.255 0.000 0.000 0.000 0.000 0.000
  445 8.342 8.342 8.342 8.077 7.847 7.635 7.418 7.191 6.945 6.682 6.397 6.089 5.748 5.376 4.962 4.495 3.962 3.334 2.536 1.310 0.000 0.000 0.000 0.000 0.000
  446 8.346 8.346 8.346 8.075 7.849 7.639 7.425 7.198 6.955 6.693 6.409 6.103 5.765 5.398 4.984 4.526 3.997 3.376 2.604 1.447 0.000 0.000 0.000 0.000 0.000
  447 8.350 8.350 8.350 8.072 7.850 7.643 7.430 7.204 6.963 6.704 6.423 6.120 5.787 5.420 5.017 4.563 4.050 3.448 2.698 1.633 0.000 0.000 0.000 0.000 0.000
  448 8.354 8.354 8.354 8.067 7.850 7.644 7.433 7.209 6.971 6.712 6.436 6.134 5.806 5.450 5.050 4.612 4.109 3.525 2.813 1.837 0.000 0.000 0.000 0.000 0.000
  449 8.357 8.357 8.357 8.062 7.848 7.645 7.434 7.212 6.974 6.721 6.446 6.149 5.826 5.473 5.088 4.655 4.173 3.613 2.940 2.044 0.000 0.000 0.000 0.000 0.000
  450 8.360 8.360 8.360 8.057 7.847 7.645 7.436 7.215 6.978 6.729 6.458 6.163 5.848 5.500 5.123 4.704 4.235 3.696 3.057 2.233 0.817 0.000 0.000 0.000 0.000
  451 8.363 8.363 8.363 8.053 7.845 7.644 7.436 7.217 6.982 6.734 6.466 6.178 5.862 5.525 5.157 4.744 4.288 3.775 3.162 2.398 1.224 0.000 0.000 0.000 0.000
  452 8.365 8.365 8.365 8.050 7.843 7.643 7.435 7.218 6.986 6.739 6.474 6.188 5.881 5.546 5.181 4.783 4.338 3.835 3.249 2.529 1.487 0.000 0.000 0.000 0.000
  453 8.366 8.366 8.366 8.046 7.842 7.642 7.436 7.220 6.989 6.743 6.481 6.195 5.892 5.563 5.204 4.812 4.377 3.885 3.314 2.618 1.652 0.000 0.000 0.000 0.000
  454 8.368 8.368 8.368 8.045 7.841 7.643 7.436 7.220 6.991 6.745 6.482 6.203 5.900 5.571 5.218 4.829 4.394 3.913 3.353 2.673 1.745 0.000 0.000 0.000 0.000
  455 8.369 8.369 8.369 8.046 7.842 7.643 7.439 7.222 6.992 6.748 6.485 6.204 5.901 5.577 5.221 4.833 4.404 3.916 3.360 2.684 1.768 0.000 0.000 0.000 0.000
  456 8.369 8.369 8.369 8.048 7.843 7.645 7.440 7.222 6.992 6.748 6.483 6.202 5.902 5.572 5.213 4.822 4.390 3.905 3.341 2.654 1.713 0.000 0.000 0.000 0.000
  457 8.369 8.369 8.369 8.051 7.847 7.647 7.441 7.225 6.994 6.748 6.483 6.197 5.892 5.560 5.201 4.803 4.364 3.865 3.291 2.579 1.579 0.000 0.000 0.000 0.000
  458 8.368 8.368 8.368 8.055 7.851 7.650 7.444 7.227 6.995 6.746 6.479 6.191 5.880 5.543 5.175 4.768 4.319 3.806 3.204 2.456 1.372 0.000 0.000 0.000 0.000
  459 8.367 8.367 8.367 8.062 7.855 7.655 7.448 7.229 6.995 6.743 6.472 6.182 5.867 5.521 5.145 4.728 4.263 3.724 3.092 2.284 0.975 0.000 0.000 0.000 0.000
  460 8.365 8.365 8.365 8.069 7.860 7.659 7.452 7.230 6.996 6.742 6.467 6.170 5.850 5.496 5.105 4.676 4.187 3.627 2.950 2.057 0.000 0.000 0.000 0.000 0.000
  461 8.363 8.363 8.363 8.076 7.866 7.663 7.455 7.233 6.995 6.740 6.463 6.159 5.829 5.467 5.070 4.619 4.113 3.518 2.791 1.774 0.000 0.000 0.000 0.000 0.000
  462 8.361 8.361 8.361 8.083 7.870 7.667 7.456 7.233 6.995 6.734 6.453 6.147 5.811 5.441 5.027 4.564 4.034 3.403 2.616 1.475 0.000 0.000 0.000 0.000 0.000
  463 8.358 8.358 8.358 8.089 7.872 7.668 7.457 7.234 6.993 6.731 6.448 6.135 5.794 5.413 4.990 4.514 3.962 3.298 2.451 1.080 0.000 0.000 0.000 0.000 0.000
  464 8.355 8.355 8.355 8.093 7.873 7.668 7.455 7.231 6.988 6.724 6.439 6.123 5.778 5.392 4.960 4.471 3.902 3.217 2.320 0.650 0.000 0.000 0.000 0.000 0.000
  465 8.352 8.352 8.352 8.096 7.872 7.665 7.451 7.224 6.980 6.715 6.428 6.111 5.763 5.374 4.940 4.445 3.869 3.170 2.242 0.234 0.000 0.000 0.000 0.000 0.000
  466 8.348 8.348 8.348 8.094 7.866 7.657 7.442 7.215 6.969 6.703 6.416 6.098 5.748 5.362 4.927 4.432 3.859 3.171 2.255 0.382 0.000 0.000 0.000 0.000 0.000
  467 8.345 8.345 8.345 8.091 7.860 7.648 7.431 7.203 6.955 6.689 6.401 6.086 5.736 5.355 4.929 4.441 3.885 3.211 2.336 0.775 0.000 0.000 0.000 0.000 0.000
  468 8.342 8.342 8.342 8.084 7.848 7.636 7.417 7.186 6.940 6.674 6.389 6.073 5.733 5.355 4.938 4.468 3.925 3.287 2.473 1.191 0.000 0.000 0.000 0.000 0.000
  469 8.339 8.339 8.339 8.074 7.838 7.621 7.402 7.170 6.924 6.660 6.375 6.066 5.731 5.364 4.956 4.504 3.989 3.382 2.637 1.560 0.000 0.000 0.000 0.000 0.000
  470 8.336 8.336 8.336 8.064 7.824 7.607 7.387 7.154 6.909 6.647 6.366 6.062 5.732 5.375 4.981 4.546 4.054 3.487 2.798 1.865 0.000 0.000 0.000 0.000 0.000
  471 8.333 8.333 8.333 8.052 7.812 7.594 7.372 7.141 6.898 6.637 6.361 6.059 5.738 5.390 5.011 4.588 4.123 3.584 2.945 2.121 0.594 0.000 0.000 0.000 0.000
  472 8.332 8.332 8.332 8.042 7.801 7.581 7.361 7.130 6.887 6.628 6.355 6.063 5.745 5.405 5.037 4.630 4.181 3.668 3.067 2.315 1.149 0.000 0.000 0.000 0.000
  473 8.330 8.330 8.330 8.033 7.793 7.572 7.352 7.121 6.879 6.624 6.354 6.063 5.755 5.418 5.056 4.661 4.223 3.731 3.159 2.455 1.447 0.000 0.000 0.000 0.000
  474 8.330 8.330 8.330 8.028 7.786 7.568 7.346 7.116 6.877 6.621 6.353 6.065 5.759 5.430 5.074 4.683 4.254 3.776 3.216 2.540 1.604 0.000 0.000 0.000 0.000
  475 8.330 8.330 8.330 8.025 7.786 7.566 7.344 7.115 6.877 6.622 6.353 6.067 5.762 5.432 5.079 4.691 4.269 3.788 3.243 2.575 1.664 0.000 0.000 0.000 0.000
  476 8.331 8.331 8.331 8.028 7.788 7.567 7.345 7.117 6.876 6.624 6.353 6.068 5.760 5.430 5.077 4.689 4.260 3.783 3.227 2.555 1.627 0.000 0.000 0.000 0.000
  477 8.332 8.332 8.332 8.034 7.793 7.575 7.353 7.123 6.882 6.627 6.356 6.068 5.758 5.423 5.061 4.667 4.231 3.743 3.172 2.472 1.484 0.000 0.000 0.000 0.000
  478 8.334 8.334 8.334 8.044 7.804 7.585 7.363 7.132 6.889 6.632 6.357 6.063 5.749 5.409 5.039 4.635 4.186 3.676 3.082 2.335 1.233 0.000 0.000 0.000 0.000
  479 8.337 8.337 8.337 8.056 7.817 7.597 7.377 7.146 6.901 6.641 6.362 6.065 5.739 5.394 5.009 4.592 4.120 3.585 2.946 2.118 0.628 0.000 0.000 0.000 0.000
  480 8.340 8.340 8.340 8.070 7.831 7.614 7.393 7.161 6.915 6.651 6.369 6.063 5.733 5.371 4.974 4.536 4.040 3.466 2.770 1.821 0.000 0.000 0.000 0.000 0.000
  481 8.343 8.343 8.343 8.084 7.846 7.630 7.411 7.181 6.933 6.667 6.380 6.067 5.727 5.354 4.940 4.480 3.950 3.334 2.554 1.429 0.000 0.000 0.000 0.000 0.000
  482 8.346 8.346 8.346 8.097 7.861 7.648 7.430 7.200 6.951 6.685 6.391 6.074 5.726 5.337 4.908 4.423 3.860 3.186 2.307 0.746 0.000 0.000 0.000 0.000 0.000
  483 8.349 8.349 8.349 8.107 7.874 7.662 7.447 7.216 6.970 6.701 6.405 6.085 5.728 5.331 4.885 4.377 3.781 3.053 2.061 0.000 0.000 0.000 0.000 0.000 0.000
  484 8.352 8.352 8.352 8.113 7.884 7.675 7.461 7.231 6.985 6.717 6.419 6.095 5.735 5.333 4.875 4.345 3.725 2.955 1.856 0.000 0.000 0.000 0.000 0.000 0.000
  485 8.354 8.354 8.354 8.116 7.889 7.681 7.469 7.241 6.996 6.728 6.433 6.106 5.743 5.338 4.874 4.345 3.708 2.920 1.772 0.000 0.000 0.000 0.000 0.000 0.000
  486 8.357 8.357 8.357 8.113 7.890 7.684 7.473 7.246 7.001 6.733 6.440 6.118 5.755 5.353 4.892 4.365 3.739 2.961 1.851 0.000 0.000 0.000 0.000 0.000 0.000
  487 8.359 8.359 8.359 8.107 7.887 7.683 7.470 7.245 7.000 6.734 6.442 6.122 5.767 5.370 4.927 4.413 3.813 3.075 2.072 0.000 0.000 0.000 0.000 0.000 0.000
  488 8.360 8.360 8.360 8.097 7.880 7.675 7.464 7.238 6.997 6.733 6.445 6.130 5.782 5.399 4.970 4.478 3.916 3.238 2.356 0.771 0.000 0.000 0.000 0.000 0.000
  489 8.362 8.362 8.362 8.086 7.870 7.666 7.455 7.230 6.989 6.729 6.445 6.137 5.799 5.429 5.020 4.557 4.034 3.417 2.645 1.520 0.000 0.000 0.000 0.000 0.000
  490 8.363 8.363 8.363 8.072 7.859 7.656 7.445 7.220 6.982 6.726 6.449 6.149 5.822 5.468 5.074 4.642 4.153 3.593 2.912 2.012 0.000 0.000 0.000 0.000 0.000
  491 8.364 8.364 8.364 8.059 7.847 7.644 7.434 7.213 6.975 6.723 6.453 6.160 5.845 5.504 5.131 4.721 4.265 3.745 3.136 2.376 1.198 0.000 0.000 0.000 0.000
  492 8.365 8.365 8.365 8.047 7.837 7.633 7.425 7.203 6.972 6.724 6.457 6.174 5.868 5.539 5.183 4.792 4.363 3.878 3.322 2.646 1.723 0.000 0.000 0.000 0.000
  493 8.365 8.365 8.365 8.037 7.827 7.625 7.418 7.199 6.967 6.723 6.463 6.186 5.891 5.569 5.225 4.849 4.441 3.981 3.463 2.843 2.050 0.605 0.000 0.000 0.000
  494 8.365 8.365 8.365 8.030 7.821 7.619 7.412 7.195 6.966 6.726 6.470 6.196 5.905 5.592 5.257 4.893 4.498 4.053 3.557 2.977 2.248 1.147 0.000 0.000 0.000
  495 8.365 8.365 8.365 8.025 7.817 7.616 7.409 7.194 6.965 6.725 6.470 6.200 5.915 5.604 5.275 4.917 4.529 4.098 3.614 3.050 2.358 1.365 0.000 0.000 0.000
  496 8.366 8.366 8.366 8.024 7.816 7.615 7.408 7.192 6.966 6.727 6.471 6.203 5.915 5.610 5.281 4.924 4.535 4.107 3.627 3.067 2.389 1.413 0.000 0.000 0.000
  497 8.366 8.366 8.366 8.027 7.818 7.616 7.409 7.193 6.965 6.726 6.470 6.200 5.909 5.601 5.269 4.912 4.520 4.085 3.597 3.033 2.333 1.313 0.000 0.000 0.000
  498 8.365 8.365 8.365 8.032 7.823 7.620 7.412 7.196 6.967 6.723 6.465 6.193 5.897 5.587 5.246 4.882 4.481 4.031 3.532 2.940 2.198 1.067 0.000 0.000 0.000
  499 8.365 8.365 8.365 8.040 7.830 7.627 7.417 7.200 6.969 6.723 6.460 6.182 5.881 5.557 5.210 4.831 4.419 3.952 3.419 2.787 1.965 0.154 0.000 0.000 0.000
  500 8.365 8.365 8.365 8.051 7.839 7.635 7.425 7.204 6.971 6.721 6.452 6.166 5.861 5.526 5.165 4.770 4.331 3.839 3.268 2.568 1.632 0.000 0.000 0.000 0.000
  501 8.364 8.364 8.364 8.064 7.850 7.646 7.435 7.211 6.976 6.721 6.448 6.154 5.833 5.490 5.111 4.694 4.229 3.701 3.069 2.273 1.001 0.000 0.000 0.000 0.000
  502 8.362 8.362 8.362 8.076 7.861 7.656 7.445 7.219 6.980 6.723 6.442 6.140 5.810 5.451 5.057 4.612 4.116 3.535 2.835 1.919 0.000 0.000 0.000 0.000 0.000
  503 8.361 8.361 8.361 8.089 7.871 7.666 7.454 7.230 6.987 6.725 6.440 6.129 5.791 5.416 4.996 4.532 3.993 3.362 2.563 1.385 0.000 0.000 0.000 0.000 0.000
