Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  386 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.061 10.488 9.355 8.200 6.816 4.517 0.000 0.000 0.000 0.000 0.000 0.000
  387 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 11.926 10.434 9.317 8.185 6.836 4.751 0.000 0.000 0.000 0.000 0.000 0.000
  388 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 11.846 10.397 9.293 8.171 6.855 4.899 0.000 0.000 0.000 0.000 0.000 0.000
  389 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 11.826 10.386 9.281 8.166 6.864 4.962 0.000 0.000 0.000 0.000 0.000 0.000
  390 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 11.868 10.399 9.291 8.169 6.860 4.947 0.000 0.000 0.000 0.000 0.000 0.000
  391 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 11.991 10.444 9.318 8.176 6.835 4.841 0.000 0.000 0.000 0.000 0.000 0.000
  392 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.211 10.523 9.359 8.194 6.803 4.627 0.000 0.000 0.000 0.000 0.000 0.000
  393 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 10.634 9.427 8.221 6.758 4.258 0.000 0.000 0.000 0.000 0.000 0.000
  394 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 10.773 9.519 8.266 6.710 3.668 0.000 0.000 0.000 0.000 0.000 0.000
  395 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 10.939 9.625 8.326 6.673 2.837 0.000 0.000 0.000 0.000 0.000 0.000
  396 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 12.812 11.107 9.737 8.405 6.673 1.785 0.000 0.000 0.000 0.000 0.000 0.000
  397 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 11.255 9.835 8.486 6.704 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  398 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 12.809 11.352 9.902 8.543 6.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  399 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 11.364 9.914 8.554 6.769 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  400 12.803 12.803 12.803 12.803 12.803 12.803 12.803 12.803 12.803 12.803 12.803 12.803 12.803 12.803 11.284 9.868 8.519 6.733 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  401 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 11.141 9.774 8.445 6.680 0.790 0.000 0.000 0.000 0.000 0.000 0.000
  402 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 12.796 10.957 9.653 8.353 6.654 2.245 0.000 0.000 0.000 0.000 0.000 0.000
  403 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 12.791 10.760 9.521 8.268 6.669 3.174 0.000 0.000 0.000 0.000 0.000 0.000
  404 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.786 12.408 10.581 9.405 8.202 6.714 3.946 0.000 0.000 0.000 0.000 0.000 0.000
  405 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 11.922 10.430 9.310 8.161 6.770 4.494 0.000 0.000 0.000 0.000 0.000 0.000
  406 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 11.647 10.310 9.236 8.131 6.822 4.843 0.000 0.000 0.000 0.000 0.000 0.000
  407 12.770 12.770 12.770 12.770 12.770 12.770 12.770 12.770 12.770 12.770 12.770 12.770 12.770 11.472 10.227 9.185 8.116 6.861 5.058 0.000 0.000 0.000 0.000 0.000 0.000
  408 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 11.372 10.174 9.157 8.105 6.882 5.166 0.000 0.000 0.000 0.000 0.000 0.000
  409 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 11.326 10.153 9.142 8.101 6.891 5.183 0.000 0.000 0.000 0.000 0.000 0.000
  410 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 11.336 10.161 9.150 8.102 6.875 5.129 0.000 0.000 0.000 0.000 0.000 0.000
  411 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.394 10.193 9.172 8.111 6.848 4.980 0.000 0.000 0.000 0.000 0.000 0.000
  412 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 11.500 10.259 9.213 8.121 6.812 4.723 0.000 0.000 0.000 0.000 0.000 0.000
  413 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 11.656 10.339 9.272 8.150 6.769 4.306 0.000 0.000 0.000 0.000 0.000 0.000
  414 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 11.861 10.444 9.345 8.193 6.730 3.647 0.000 0.000 0.000 0.000 0.000 0.000
  415 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.105 10.550 9.426 8.244 6.716 2.811 0.000 0.000 0.000 0.000 0.000 0.000
  416 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.555 10.656 9.508 8.309 6.727 1.893 0.000 0.000 0.000 0.000 0.000 0.000
  417 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 10.741 9.574 8.365 6.762 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  418 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 10.790 9.616 8.400 6.797 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  419 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 10.802 9.622 8.406 6.807 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  420 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 10.775 9.598 8.386 6.790 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  421 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 10.716 9.549 8.343 6.762 1.228 0.000 0.000 0.000 0.000 0.000 0.000
  422 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.466 10.635 9.486 8.294 6.752 2.354 0.000 0.000 0.000 0.000 0.000 0.000
  423 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.167 10.550 9.423 8.244 6.759 3.299 0.000 0.000 0.000 0.000 0.000 0.000
  424 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.969 10.474 9.363 8.211 6.784 4.041 0.000 0.000 0.000 0.000 0.000 0.000
  425 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 11.836 10.416 9.320 8.188 6.811 4.470 0.000 0.000 0.000 0.000 0.000 0.000
  426 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 12.769 11.760 10.378 9.295 8.173 6.839 4.708 0.000 0.000 0.000 0.000 0.000 0.000
  427 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 11.740 10.362 9.283 8.171 6.854 4.830 0.000 0.000 0.000 0.000 0.000 0.000
  428 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 12.781 11.775 10.375 9.286 8.177 6.857 4.860 0.000 0.000 0.000 0.000 0.000 0.000
  429 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 11.873 10.416 9.311 8.186 6.855 4.812 0.000 0.000 0.000 0.000 0.000 0.000
  430 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.040 10.479 9.349 8.207 6.837 4.679 0.000 0.000 0.000 0.000 0.000 0.000
  431 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.332 10.568 9.404 8.229 6.816 4.452 0.000 0.000 0.000 0.000 0.000 0.000
  432 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 10.674 9.473 8.264 6.797 4.105 0.000 0.000 0.000 0.000 0.000 0.000
  433 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 10.786 9.547 8.308 6.781 3.574 0.000 0.000 0.000 0.000 0.000 0.000
  434 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 10.900 9.621 8.355 6.777 2.709 0.000 0.000 0.000 0.000 0.000 0.000
  435 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 10.989 9.679 8.393 6.783 1.433 0.000 0.000 0.000 0.000 0.000 0.000
  436 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 11.043 9.711 8.418 6.787 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  437 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 12.811 11.043 9.714 8.418 6.790 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  438 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 12.810 10.992 9.678 8.396 6.782 1.300 0.000 0.000 0.000 0.000 0.000 0.000
  439 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 12.808 10.905 9.623 8.357 6.776 2.641 0.000 0.000 0.000 0.000 0.000 0.000
  440 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 10.798 9.553 8.314 6.783 3.538 0.000 0.000 0.000 0.000 0.000 0.000
  441 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 10.682 9.481 8.269 6.795 4.084 0.000 0.000 0.000 0.000 0.000 0.000
  442 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.375 10.576 9.409 8.234 6.817 4.435 0.000 0.000 0.000 0.000 0.000 0.000
  443 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.793 12.074 10.487 9.357 8.205 6.839 4.666 0.000 0.000 0.000 0.000 0.000 0.000
  444 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 11.896 10.424 9.316 8.191 6.853 4.803 0.000 0.000 0.000 0.000 0.000 0.000
  445 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 11.796 10.384 9.295 8.180 6.860 4.855 0.000 0.000 0.000 0.000 0.000 0.000
  446 12.777 12.777 12.777 12.777 12.777 12.777 12.777 12.777 12.777 12.777 12.777 12.777 12.777 11.763 10.371 9.285 8.173 6.854 4.822 0.000 0.000 0.000 0.000 0.000 0.000
  447 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 11.790 10.387 9.298 8.179 6.834 4.699 0.000 0.000 0.000 0.000 0.000 0.000
  448 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 11.874 10.428 9.326 8.191 6.807 4.454 0.000 0.000 0.000 0.000 0.000 0.000
  449 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.005 10.493 9.372 8.214 6.775 4.009 0.000 0.000 0.000 0.000 0.000 0.000
  450 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.244 10.577 9.435 8.253 6.754 3.248 0.000 0.000 0.000 0.000 0.000 0.000
  451 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 10.674 9.507 8.298 6.741 2.299 0.000 0.000 0.000 0.000 0.000 0.000
  452 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 10.764 9.578 8.355 6.756 1.118 0.000 0.000 0.000 0.000 0.000 0.000
  453 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 10.843 9.638 8.405 6.781 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  454 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 10.884 9.673 8.438 6.798 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  455 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 10.887 9.676 8.433 6.787 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  456 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 10.838 9.636 8.394 6.737 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  457 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 10.747 9.561 8.332 6.682 1.791 0.000 0.000 0.000 0.000 0.000 0.000
  458 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.478 10.627 9.469 8.256 6.660 2.735 0.000 0.000 0.000 0.000 0.000 0.000
  459 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.034 10.499 9.369 8.187 6.677 3.555 0.000 0.000 0.000 0.000 0.000 0.000
  460 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 11.745 10.368 9.276 8.137 6.724 4.250 0.000 0.000 0.000 0.000 0.000 0.000
  461 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.533 10.259 9.201 8.103 6.783 4.732 0.000 0.000 0.000 0.000 0.000 0.000
  462 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 11.380 10.173 9.146 8.084 6.836 5.044 0.000 0.000 0.000 0.000 0.000 0.000
  463 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 12.766 11.281 10.117 9.109 8.078 6.880 5.236 0.000 0.000 0.000 0.000 0.000 0.000
  464 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 11.231 10.088 9.092 8.071 6.901 5.333 0.464 0.000 0.000 0.000 0.000 0.000
  465 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 12.776 11.241 10.089 9.094 8.069 6.903 5.350 1.191 0.000 0.000 0.000 0.000 0.000
  466 12.780 12.780 12.780 12.780 12.780 12.780 12.780 12.780 12.780 12.780 12.780 12.780 12.780 11.307 10.123 9.109 8.071 6.879 5.274 1.217 0.000 0.000 0.000 0.000 0.000
  467 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 11.446 10.193 9.147 8.073 6.828 5.097 0.879 0.000 0.000 0.000 0.000 0.000
  468 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 12.789 11.683 10.306 9.207 8.082 6.748 4.785 0.000 0.000 0.000 0.000 0.000 0.000
  469 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.075 10.467 9.303 8.104 6.638 4.291 0.000 0.000 0.000 0.000 0.000 0.000
  470 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 12.795 10.690 9.442 8.155 6.502 3.619 0.000 0.000 0.000 0.000 0.000 0.000
  471 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 12.798 10.966 9.620 8.254 6.357 2.826 0.000 0.000 0.000 0.000 0.000 0.000
  472 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 11.289 9.832 8.408 6.255 1.809 0.000 0.000 0.000 0.000 0.000 0.000
  473 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 11.620 10.043 8.593 6.338 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  474 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 11.905 10.198 8.745 6.628 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  475 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.027 10.252 8.799 6.740 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  476 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 11.902 10.189 8.722 6.475 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  477 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 12.801 11.606 10.022 8.542 6.049 0.591 0.000 0.000 0.000 0.000 0.000 0.000
  478 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 12.800 11.244 9.783 8.329 6.047 2.295 0.000 0.000 0.000 0.000 0.000 0.000
  479 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 10.886 9.544 8.157 6.235 3.206 0.000 0.000 0.000 0.000 0.000 0.000
  480 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 10.578 9.339 8.060 6.432 3.960 0.000 0.000 0.000 0.000 0.000 0.000
  481 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 11.788 10.330 9.190 8.015 6.609 4.591 1.398 0.000 0.000 0.000 0.000 0.000
  482 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 12.792 11.402 10.149 9.087 8.002 6.751 5.058 2.210 0.000 0.000 0.000 0.000 0.000
  483 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 12.788 11.163 10.022 9.023 8.005 6.854 5.370 2.825 0.000 0.000 0.000 0.000 0.000
  484 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 12.785 11.017 9.943 8.988 8.007 6.916 5.550 3.297 0.000 0.000 0.000 0.000 0.000
  485 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 12.782 10.945 9.903 8.967 8.009 6.947 5.626 3.522 0.000 0.000 0.000 0.000 0.000
  486 12.778 12.778 12.778 12.778 12.778 12.778 12.778 12.778 12.778 12.778 12.778 12.778 12.778 10.937 9.898 8.959 8.004 6.938 5.614 3.489 0.000 0.000 0.000 0.000 0.000
  487 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 10.990 9.924 8.973 7.995 6.894 5.505 3.212 0.000 0.000 0.000 0.000 0.000
  488 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 12.771 11.116 9.996 9.001 7.979 6.806 5.281 2.749 0.000 0.000 0.000 0.000 0.000
  489 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 11.328 10.112 9.060 7.965 6.677 4.909 2.175 0.000 0.000 0.000 0.000 0.000
  490 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 11.668 10.284 9.158 7.969 6.499 4.371 1.432 0.000 0.000 0.000 0.000 0.000
  491 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.269 10.522 9.308 8.008 6.258 3.705 0.000 0.000 0.000 0.000 0.000 0.000
  492 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 10.824 9.519 8.119 5.945 2.959 0.000 0.000 0.000 0.000 0.000 0.000
  493 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 11.160 9.774 8.320 5.524 2.021 0.000 0.000 0.000 0.000 0.000 0.000
  494 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.485 10.017 8.576 4.912 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  495 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 11.728 10.179 8.779 5.625 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  496 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 11.807 10.231 8.838 6.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  497 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.679 10.149 8.735 5.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  498 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 11.409 9.958 8.518 5.136 0.724 0.000 0.000 0.000 0.000 0.000 0.000
  499 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 11.077 9.716 8.269 5.669 2.275 0.000 0.000 0.000 0.000 0.000 0.000
  500 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 10.753 9.473 8.089 6.045 3.141 0.000 0.000 0.000 0.000 0.000 0.000
  501 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.128 10.470 9.277 8.004 6.333 3.859 0.000 0.000 0.000 0.000 0.000 0.000
  502 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 12.768 11.609 10.255 9.141 7.975 6.552 4.496 1.553 0.000 0.000 0.000 0.000 0.000
  503 12.772 12.772 12.772 12.772 12.772 12.772 12.772 12.772 12.772 12.772 12.772 12.772 12.772 11.305 10.101 9.058 7.977 6.714 4.992 2.233 0.000 0.000 0.000 0.000 0.000
  504 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 12.775 11.120 9.999 9.007 7.989 6.827 5.320 2.763 0.000 0.000 0.000 0.000 0.000
  505 12.779 12.779 12.779 12.779 12.779 12.779 12.779 12.779 12.779 12.779 12.779 12.779 12.779 11.016 9.945 8.984 8.003 6.901 5.512 3.183 0.000 0.000 0.000 0.000 0.000
  506 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 12.783 10.983 9.923 8.978 8.014 6.937 5.597 3.396 0.000 0.000 0.000 0.000 0.000
  507 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 12.787 11.011 9.943 8.992 8.021 6.937 5.586 3.357 0.000 0.000 0.000 0.000 0.000
  508 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 12.790 11.104 9.993 9.016 8.018 6.902 5.486 3.052 0.000 0.000 0.000 0.000 0.000
  509 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 12.794 11.270 10.083 9.062 8.021 6.837 5.285 2.522 0.000 0.000 0.000 0.000 0.000
  510 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 12.797 11.536 10.216 9.133 8.025 6.737 4.961 1.839 0.000 0.000 0.000 0.000 0.000
  511 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 12.799 11.942 10.406 9.242 8.049 6.611 4.483 0.748 0.000 0.000 0.000 0.000 0.000
  512 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 12.802 10.647 9.395 8.106 6.460 3.843 0.000 0.000 0.000 0.000 0.000 0.000
  513 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 12.804 10.938 9.583 8.210 6.317 3.094 0.000 0.000 0.000 0.000 0.000 0.000
  514 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 11.249 9.795 8.361 6.230 2.169 0.000 0.000 0.000 0.000 0.000 0.000
  515 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 11.541 9.985 8.539 6.321 0.214 0.000 0.000 0.000 0.000 0.000 0.000
  516 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 11.757 10.115 8.672 6.584 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  517 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 12.807 11.822 10.158 8.725 6.741 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  518 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 12.806 11.724 10.110 8.687 6.703 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  519 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 12.805 11.517 9.992 8.579 6.577 0.000 0.000 0.000 0.000 0.000 0.000 0.000
