Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  467 9.390 9.390 9.390 9.390 9.390 8.924 8.581 8.278 7.976 7.662 7.331 6.975 6.588 6.164 5.688 5.156 4.539 3.805 2.862 1.347 0.000 0.000 0.000 0.000 0.000
  468 9.389 9.389 9.389 9.389 9.389 8.911 8.567 8.261 7.959 7.645 7.315 6.959 6.577 6.158 5.695 5.174 4.585 3.883 3.009 1.711 0.000 0.000 0.000 0.000 0.000
  469 9.388 9.388 9.388 9.388 9.388 8.893 8.547 8.240 7.938 7.624 7.294 6.944 6.567 6.156 5.707 5.206 4.640 3.981 3.171 2.058 0.000 0.000 0.000 0.000 0.000
  470 9.387 9.387 9.387 9.387 9.387 8.869 8.526 8.219 7.917 7.603 7.277 6.932 6.562 6.162 5.725 5.243 4.704 4.080 3.338 2.362 0.272 0.000 0.000 0.000 0.000
  471 9.386 9.386 9.386 9.386 9.386 8.846 8.505 8.198 7.895 7.585 7.263 6.923 6.558 6.166 5.747 5.280 4.764 4.176 3.484 2.611 1.230 0.000 0.000 0.000 0.000
  472 9.385 9.385 9.385 9.385 9.385 8.825 8.485 8.179 7.878 7.572 7.254 6.916 6.559 6.175 5.767 5.316 4.820 4.261 3.610 2.810 1.658 0.000 0.000 0.000 0.000
  473 9.385 9.385 9.385 9.385 9.385 8.807 8.469 8.165 7.866 7.562 7.246 6.913 6.560 6.187 5.782 5.344 4.861 4.323 3.703 2.951 1.926 0.000 0.000 0.000 0.000
  474 9.385 9.385 9.385 9.385 9.385 8.796 8.461 8.158 7.859 7.555 7.239 6.910 6.562 6.192 5.792 5.363 4.891 4.363 3.762 3.034 2.077 0.000 0.000 0.000 0.000
  475 9.385 9.385 9.385 9.385 9.385 8.792 8.457 8.155 7.855 7.553 7.239 6.910 6.565 6.198 5.798 5.372 4.900 4.379 3.786 3.070 2.130 0.000 0.000 0.000 0.000
  476 9.385 9.385 9.385 9.385 9.385 8.796 8.461 8.157 7.858 7.555 7.241 6.913 6.565 6.192 5.799 5.366 4.898 4.370 3.769 3.049 2.092 0.000 0.000 0.000 0.000
  477 9.386 9.386 9.386 9.386 9.386 8.806 8.470 8.167 7.868 7.562 7.246 6.912 6.562 6.187 5.784 5.349 4.870 4.332 3.715 2.968 1.959 0.000 0.000 0.000 0.000
  478 9.388 9.388 9.388 9.388 9.388 8.826 8.487 8.181 7.880 7.573 7.253 6.918 6.560 6.179 5.768 5.321 4.822 4.265 3.619 2.823 1.696 0.000 0.000 0.000 0.000
  479 9.389 9.389 9.389 9.389 9.389 8.850 8.509 8.201 7.898 7.590 7.264 6.924 6.561 6.170 5.744 5.280 4.761 4.173 3.485 2.613 1.270 0.000 0.000 0.000 0.000
  480 9.390 9.390 9.390 9.390 9.390 8.879 8.535 8.227 7.922 7.610 7.282 6.935 6.563 6.158 5.717 5.232 4.686 4.058 3.306 2.313 0.000 0.000 0.000 0.000 0.000
  481 9.392 9.392 9.392 9.392 9.392 8.909 8.562 8.254 7.949 7.636 7.303 6.950 6.567 6.151 5.694 5.183 4.604 3.926 3.090 1.942 0.000 0.000 0.000 0.000 0.000
  482 9.393 9.393 9.393 9.393 9.393 8.937 8.588 8.280 7.977 7.662 7.327 6.967 6.579 6.147 5.672 5.136 4.520 3.781 2.839 1.368 0.000 0.000 0.000 0.000 0.000
  483 9.394 9.394 9.394 9.394 9.394 8.960 8.609 8.304 8.000 7.686 7.350 6.989 6.592 6.152 5.659 5.098 4.444 3.649 2.589 0.156 0.000 0.000 0.000 0.000 0.000
  484 9.395 9.395 9.395 9.395 9.395 8.974 8.625 8.321 8.020 7.704 7.370 7.005 6.605 6.159 5.657 5.077 4.397 3.548 2.374 0.000 0.000 0.000 0.000 0.000 0.000
  485 9.396 9.396 9.396 9.396 9.396 8.976 8.630 8.327 8.030 7.716 7.382 7.019 6.616 6.168 5.660 5.078 4.381 3.510 2.279 0.000 0.000 0.000 0.000 0.000 0.000
  486 9.396 9.396 9.396 9.396 9.396 8.966 8.626 8.328 8.029 7.719 7.384 7.022 6.622 6.179 5.674 5.094 4.408 3.548 2.351 0.000 0.000 0.000 0.000 0.000 0.000
  487 9.397 9.397 9.397 9.397 9.397 8.947 8.613 8.316 8.020 7.710 7.376 7.017 6.625 6.185 5.692 5.131 4.468 3.658 2.564 0.000 0.000 0.000 0.000 0.000 0.000
  488 9.397 9.397 9.397 9.397 9.397 8.919 8.593 8.298 8.001 7.693 7.365 7.011 6.621 6.197 5.719 5.180 4.557 3.812 2.847 1.275 0.000 0.000 0.000 0.000 0.000
  489 9.397 9.397 9.397 9.397 9.397 8.887 8.565 8.274 7.979 7.673 7.349 7.000 6.622 6.209 5.754 5.243 4.660 3.979 3.139 1.950 0.000 0.000 0.000 0.000 0.000
  490 9.396 9.396 9.396 9.396 9.396 8.852 8.538 8.246 7.955 7.654 7.334 6.994 6.624 6.230 5.792 5.310 4.771 4.150 3.405 2.433 0.532 0.000 0.000 0.000 0.000
  491 9.396 9.396 9.396 9.396 9.362 8.818 8.510 8.222 7.934 7.634 7.321 6.989 6.634 6.251 5.834 5.377 4.871 4.297 3.628 2.800 1.580 0.000 0.000 0.000 0.000
  492 9.396 9.396 9.396 9.396 9.232 8.789 8.486 8.200 7.916 7.622 7.312 6.990 6.643 6.273 5.874 5.441 4.959 4.428 3.812 3.076 2.089 0.000 0.000 0.000 0.000
  493 9.395 9.395 9.395 9.395 9.174 8.764 8.464 8.184 7.901 7.609 7.308 6.990 6.652 6.293 5.905 5.489 5.033 4.527 3.952 3.277 2.417 0.991 0.000 0.000 0.000
  494 9.395 9.395 9.395 9.395 9.138 8.747 8.451 8.171 7.893 7.605 7.307 6.992 6.662 6.311 5.932 5.528 5.086 4.598 4.049 3.410 2.621 1.459 0.000 0.000 0.000
  495 9.395 9.395 9.395 9.395 9.119 8.737 8.442 8.165 7.885 7.600 7.305 6.995 6.667 6.321 5.948 5.550 5.115 4.641 4.104 3.484 2.729 1.674 0.000 0.000 0.000
  496 9.395 9.395 9.395 9.395 9.114 8.734 8.439 8.163 7.885 7.601 7.304 6.995 6.670 6.322 5.955 5.554 5.125 4.651 4.118 3.502 2.760 1.722 0.000 0.000 0.000
  497 9.395 9.395 9.395 9.395 9.125 8.738 8.444 8.166 7.886 7.600 7.305 6.994 6.664 6.318 5.942 5.544 5.109 4.628 4.091 3.467 2.704 1.626 0.000 0.000 0.000
  498 9.396 9.396 9.396 9.396 9.150 8.753 8.455 8.174 7.895 7.605 7.305 6.992 6.657 6.303 5.924 5.517 5.072 4.576 4.020 3.372 2.567 1.365 0.000 0.000 0.000
  499 9.396 9.396 9.396 9.396 9.193 8.771 8.472 8.189 7.906 7.612 7.308 6.989 6.649 6.287 5.896 5.473 5.011 4.498 3.911 3.220 2.330 0.774 0.000 0.000 0.000
  500 9.397 9.397 9.397 9.397 9.265 8.799 8.494 8.206 7.920 7.623 7.313 6.986 6.636 6.263 5.858 5.419 4.934 4.388 3.760 2.997 1.959 0.000 0.000 0.000 0.000
  501 9.397 9.397 9.397 9.397 9.397 8.830 8.519 8.229 7.939 7.640 7.322 6.989 6.629 6.240 5.820 5.356 4.837 4.252 3.564 2.704 1.412 0.000 0.000 0.000 0.000
  502 9.397 9.397 9.397 9.397 9.397 8.863 8.546 8.253 7.960 7.656 7.334 6.991 6.621 6.219 5.778 5.286 4.734 4.099 3.331 2.311 0.000 0.000 0.000 0.000 0.000
  503 9.397 9.397 9.397 9.397 9.397 8.898 8.573 8.280 7.982 7.676 7.350 7.000 6.618 6.199 5.739 5.219 4.626 3.930 3.064 1.831 0.000 0.000 0.000 0.000 0.000
  504 9.397 9.397 9.397 9.397 9.397 8.930 8.598 8.302 8.004 7.692 7.362 7.005 6.618 6.186 5.708 5.159 4.530 3.763 2.771 1.094 0.000 0.000 0.000 0.000 0.000
  505 9.396 9.396 9.396 9.396 9.396 8.956 8.615 8.317 8.017 7.705 7.373 7.013 6.618 6.178 5.679 5.112 4.445 3.621 2.508 0.000 0.000 0.000 0.000 0.000 0.000
  506 9.395 9.395 9.395 9.395 9.395 8.974 8.626 8.324 8.024 7.710 7.376 7.011 6.613 6.165 5.660 5.077 4.390 3.531 2.326 0.000 0.000 0.000 0.000 0.000 0.000
  507 9.394 9.394 9.394 9.394 9.394 8.981 8.628 8.324 8.021 7.706 7.371 7.006 6.604 6.155 5.651 5.065 4.371 3.508 2.292 0.000 0.000 0.000 0.000 0.000 0.000
  508 9.393 9.393 9.393 9.393 9.393 8.977 8.621 8.313 8.008 7.693 7.356 6.991 6.589 6.146 5.644 5.071 4.390 3.556 2.405 0.000 0.000 0.000 0.000 0.000 0.000
  509 9.391 9.391 9.391 9.391 9.391 8.961 8.605 8.294 7.990 7.673 7.336 6.973 6.576 6.139 5.649 5.091 4.441 3.656 2.615 0.481 0.000 0.000 0.000 0.000 0.000
  510 9.390 9.390 9.390 9.390 9.390 8.940 8.583 8.272 7.966 7.649 7.312 6.954 6.564 6.135 5.659 5.127 4.510 3.783 2.852 1.377 0.000 0.000 0.000 0.000 0.000
  511 9.388 9.388 9.388 9.388 9.388 8.913 8.558 8.248 7.940 7.624 7.290 6.936 6.553 6.137 5.677 5.166 4.586 3.912 3.076 1.895 0.000 0.000 0.000 0.000 0.000
  512 9.387 9.387 9.387 9.387 9.387 8.886 8.534 8.222 7.916 7.601 7.272 6.921 6.546 6.141 5.700 5.215 4.662 4.031 3.274 2.262 0.000 0.000 0.000 0.000 0.000
  513 9.386 9.386 9.386 9.386 9.386 8.860 8.511 8.200 7.896 7.582 7.256 6.913 6.546 6.151 5.723 5.253 4.730 4.135 3.428 2.536 1.040 0.000 0.000 0.000 0.000
  514 9.385 9.385 9.385 9.385 9.385 8.838 8.491 8.183 7.879 7.567 7.247 6.907 6.546 6.160 5.743 5.289 4.784 4.217 3.547 2.723 1.495 0.000 0.000 0.000 0.000
  515 9.384 9.384 9.384 9.384 9.384 8.824 8.479 8.170 7.867 7.559 7.239 6.903 6.548 6.168 5.759 5.311 4.822 4.270 3.631 2.847 1.746 0.000 0.000 0.000 0.000
  516 9.383 9.383 9.383 9.383 9.383 8.814 8.471 8.162 7.862 7.553 7.236 6.902 6.550 6.172 5.769 5.328 4.842 4.300 3.676 2.912 1.870 0.000 0.000 0.000 0.000
  517 9.383 9.383 9.383 9.383 9.383 8.810 8.469 8.161 7.860 7.552 7.236 6.903 6.548 6.173 5.770 5.332 4.850 4.308 3.687 2.932 1.894 0.000 0.000 0.000 0.000
  518 9.383 9.383 9.383 9.383 9.383 8.816 8.472 8.164 7.864 7.555 7.238 6.904 6.549 6.171 5.769 5.327 4.838 4.296 3.665 2.897 1.834 0.000 0.000 0.000 0.000
  519 9.384 9.384 9.384 9.384 9.384 8.824 8.480 8.171 7.870 7.562 7.242 6.907 6.549 6.169 5.757 5.312 4.817 4.264 3.614 2.822 1.691 0.000 0.000 0.000 0.000
  520 9.384 9.384 9.384 9.384 9.384 8.838 8.493 8.183 7.881 7.571 7.251 6.911 6.551 6.165 5.748 5.293 4.788 4.214 3.545 2.709 1.459 0.000 0.000 0.000 0.000
  521 9.385 9.385 9.385 9.385 9.385 8.853 8.506 8.199 7.895 7.585 7.261 6.919 6.553 6.162 5.733 5.266 4.747 4.152 3.456 2.560 1.132 0.000 0.000 0.000 0.000
  522 9.386 9.386 9.386 9.386 9.386 8.867 8.521 8.215 7.911 7.599 7.273 6.928 6.561 6.158 5.724 5.248 4.708 4.092 3.350 2.386 0.472 0.000 0.000 0.000 0.000
  523 9.387 9.387 9.387 9.387 9.387 8.882 8.536 8.231 7.927 7.615 7.286 6.939 6.567 6.159 5.719 5.227 4.668 4.026 3.246 2.198 0.000 0.000 0.000 0.000 0.000
  524 9.388 9.388 9.388 9.388 9.388 8.891 8.548 8.243 7.942 7.630 7.304 6.953 6.575 6.165 5.713 5.211 4.639 3.975 3.154 2.010 0.000 0.000 0.000 0.000 0.000
  525 9.389 9.389 9.389 9.389 9.389 8.897 8.558 8.255 7.956 7.644 7.316 6.965 6.584 6.171 5.713 5.202 4.619 3.935 3.080 1.846 0.000 0.000 0.000 0.000 0.000
  526 9.390 9.390 9.390 9.390 9.390 8.899 8.563 8.264 7.966 7.656 7.330 6.978 6.598 6.182 5.722 5.205 4.612 3.913 3.035 1.737 0.000 0.000 0.000 0.000 0.000
  527 9.391 9.391 9.391 9.391 9.391 8.895 8.565 8.269 7.973 7.667 7.341 6.992 6.612 6.193 5.732 5.215 4.616 3.913 3.028 1.698 0.000 0.000 0.000 0.000 0.000
  528 9.392 9.392 9.392 9.392 9.392 8.888 8.564 8.270 7.977 7.672 7.348 6.999 6.621 6.208 5.748 5.227 4.634 3.935 3.050 1.737 0.000 0.000 0.000 0.000 0.000
  529 9.392 9.392 9.392 9.392 9.392 8.879 8.563 8.271 7.980 7.676 7.353 7.009 6.631 6.221 5.766 5.252 4.663 3.967 3.097 1.827 0.000 0.000 0.000 0.000 0.000
  530 9.393 9.393 9.393 9.393 9.393 8.871 8.557 8.270 7.980 7.679 7.359 7.015 6.642 6.234 5.782 5.275 4.692 4.011 3.163 1.954 0.000 0.000 0.000 0.000 0.000
  531 9.394 9.394 9.394 9.394 9.394 8.860 8.551 8.267 7.977 7.678 7.360 7.022 6.652 6.245 5.798 5.300 4.727 4.060 3.235 2.091 0.000 0.000 0.000 0.000 0.000
  532 9.394 9.394 9.394 9.394 9.394 8.850 8.546 8.262 7.977 7.679 7.363 7.025 6.660 6.258 5.818 5.323 4.763 4.107 3.309 2.220 0.000 0.000 0.000 0.000 0.000
  533 9.395 9.395 9.395 9.395 9.395 8.840 8.540 8.258 7.975 7.680 7.366 7.030 6.665 6.268 5.834 5.345 4.792 4.154 3.374 2.334 0.000 0.000 0.000 0.000 0.000
  534 9.395 9.395 9.395 9.395 9.319 8.833 8.536 8.256 7.974 7.679 7.367 7.034 6.671 6.280 5.845 5.366 4.823 4.196 3.435 2.439 0.346 0.000 0.000 0.000 0.000
  535 9.395 9.395 9.395 9.395 9.280 8.825 8.530 8.252 7.972 7.676 7.367 7.033 6.676 6.284 5.858 5.382 4.849 4.233 3.491 2.527 0.763 0.000 0.000 0.000 0.000
  536 9.396 9.396 9.396 9.396 9.256 8.820 8.527 8.248 7.968 7.675 7.365 7.034 6.678 6.292 5.867 5.397 4.867 4.265 3.535 2.602 1.017 0.000 0.000 0.000 0.000
  537 9.396 9.396 9.396 9.396 9.241 8.814 8.521 8.243 7.963 7.671 7.364 7.035 6.680 6.294 5.874 5.410 4.888 4.292 3.577 2.673 1.212 0.000 0.000 0.000 0.000
  538 9.395 9.395 9.395 9.395 9.229 8.810 8.516 8.240 7.959 7.667 7.359 7.033 6.680 6.297 5.877 5.420 4.904 4.312 3.620 2.736 1.368 0.000 0.000 0.000 0.000
  539 9.395 9.395 9.395 9.395 9.221 8.804 8.511 8.234 7.954 7.662 7.357 7.028 6.678 6.294 5.880 5.426 4.916 4.339 3.654 2.795 1.507 0.000 0.000 0.000 0.000
  540 9.394 9.394 9.394 9.394 9.217 8.800 8.505 8.228 7.946 7.657 7.349 7.022 6.672 6.294 5.886 5.431 4.929 4.355 3.685 2.853 1.634 0.000 0.000 0.000 0.000
  541 9.394 9.394 9.394 9.394 9.215 8.794 8.500 8.220 7.940 7.646 7.343 7.018 6.668 6.293 5.885 5.437 4.941 4.374 3.720 2.904 1.748 0.000 0.000 0.000 0.000
  542 9.393 9.393 9.393 9.393 9.216 8.791 8.492 8.214 7.930 7.641 7.335 7.009 6.663 6.288 5.886 5.441 4.945 4.389 3.746 2.954 1.845 0.000 0.000 0.000 0.000
  543 9.392 9.392 9.392 9.392 9.221 8.787 8.488 8.206 7.923 7.631 7.323 6.999 6.654 6.284 5.881 5.440 4.954 4.402 3.766 2.986 1.915 0.000 0.000 0.000 0.000
  544 9.391 9.391 9.391 9.391 9.234 8.786 8.484 8.199 7.916 7.623 7.315 6.991 6.648 6.276 5.873 5.438 4.949 4.407 3.776 3.012 1.961 0.000 0.000 0.000 0.000
  545 9.390 9.390 9.390 9.390 9.255 8.787 8.481 8.195 7.908 7.615 7.307 6.981 6.636 6.266 5.863 5.428 4.942 4.400 3.773 3.009 1.971 0.000 0.000 0.000 0.000
  546 9.389 9.389 9.389 9.389 9.299 8.791 8.480 8.192 7.904 7.608 7.296 6.972 6.624 6.252 5.849 5.411 4.929 4.380 3.752 2.984 1.934 0.000 0.000 0.000 0.000
  547 9.389 9.389 9.389 9.389 9.389 8.799 8.484 8.191 7.901 7.602 7.291 6.962 6.612 6.236 5.831 5.389 4.900 4.344 3.709 2.925 1.832 0.000 0.000 0.000 0.000
  548 9.388 9.388 9.388 9.388 9.388 8.812 8.490 8.194 7.900 7.599 7.285 6.951 6.596 6.218 5.807 5.359 4.857 4.293 3.635 2.827 1.654 0.000 0.000 0.000 0.000
  549 9.388 9.388 9.388 9.388 9.388 8.831 8.501 8.201 7.904 7.599 7.279 6.943 6.583 6.197 5.777 5.320 4.807 4.223 3.542 2.682 1.403 0.000 0.000 0.000 0.000
  550 9.387 9.387 9.387 9.387 9.387 8.855 8.517 8.213 7.912 7.602 7.280 6.938 6.571 6.174 5.745 5.272 4.740 4.133 3.411 2.483 0.863 0.000 0.000 0.000 0.000
  551 9.387 9.387 9.387 9.387 9.387 8.885 8.536 8.226 7.922 7.608 7.282 6.933 6.558 6.153 5.706 5.214 4.665 4.023 3.248 2.207 0.000 0.000 0.000 0.000 0.000
  552 9.387 9.387 9.387 9.387 9.387 8.918 8.559 8.246 7.937 7.620 7.285 6.931 6.549 6.131 5.670 5.159 4.576 3.892 3.048 1.834 0.000 0.000 0.000 0.000 0.000
  553 9.387 9.387 9.387 9.387 9.387 8.954 8.582 8.264 7.955 7.634 7.295 6.933 6.538 6.111 5.636 5.103 4.487 3.756 2.814 1.343 0.000 0.000 0.000 0.000 0.000
  554 9.387 9.387 9.387 9.387 9.387 8.991 8.606 8.284 7.970 7.648 7.305 6.935 6.538 6.095 5.605 5.047 4.398 3.606 2.561 0.271 0.000 0.000 0.000 0.000 0.000
  555 9.387 9.387 9.387 9.387 9.387 9.023 8.625 8.301 7.984 7.658 7.313 6.943 6.536 6.085 5.577 5.001 4.321 3.475 2.313 0.000 0.000 0.000 0.000 0.000 0.000
  556 9.387 9.387 9.387 9.387 9.387 9.044 8.637 8.312 7.994 7.667 7.320 6.946 6.536 6.080 5.564 4.971 4.268 3.387 2.122 0.000 0.000 0.000 0.000 0.000 0.000
  557 9.387 9.387 9.387 9.387 9.387 9.053 8.641 8.315 7.998 7.669 7.323 6.946 6.534 6.075 5.559 4.960 4.250 3.355 2.063 0.000 0.000 0.000 0.000 0.000 0.000
  558 9.387 9.387 9.387 9.387 9.387 9.045 8.636 8.310 7.993 7.664 7.316 6.941 6.532 6.075 5.562 4.970 4.273 3.402 2.168 0.000 0.000 0.000 0.000 0.000 0.000
  559 9.387 9.387 9.387 9.387 9.387 9.021 8.622 8.296 7.979 7.652 7.305 6.934 6.526 6.078 5.576 5.003 4.333 3.516 2.399 0.000 0.000 0.000 0.000 0.000 0.000
  560 9.387 9.387 9.387 9.387 9.387 8.984 8.597 8.273 7.958 7.633 7.291 6.923 6.523 6.089 5.605 5.053 4.423 3.667 2.687 0.970 0.000 0.000 0.000 0.000 0.000
  561 9.387 9.387 9.387 9.387 9.387 8.942 8.568 8.249 7.935 7.612 7.275 6.915 6.525 6.103 5.640 5.123 4.530 3.842 2.983 1.730 0.000 0.000 0.000 0.000 0.000
  562 9.387 9.387 9.387 9.387 9.387 8.897 8.537 8.221 7.912 7.594 7.262 6.908 6.533 6.125 5.682 5.193 4.644 4.013 3.253 2.244 0.000 0.000 0.000 0.000 0.000
  563 9.387 9.387 9.387 9.387 9.387 8.853 8.506 8.197 7.891 7.579 7.253 6.911 6.546 6.152 5.732 5.268 4.753 4.168 3.487 2.627 1.293 0.000 0.000 0.000 0.000
  564 9.388 9.388 9.388 9.388 9.388 8.816 8.478 8.174 7.875 7.567 7.249 6.916 6.561 6.183 5.777 5.336 4.850 4.305 3.681 2.921 1.875 0.000 0.000 0.000 0.000
  565 9.388 9.388 9.388 9.388 9.388 8.785 8.458 8.157 7.862 7.562 7.250 6.923 6.581 6.214 5.820 5.394 4.932 4.415 3.829 3.133 2.235 0.473 0.000 0.000 0.000
  566 9.389 9.389 9.389 9.389 9.291 8.764 8.444 8.150 7.857 7.562 7.252 6.934 6.597 6.235 5.856 5.443 4.994 4.498 3.939 3.287 2.465 1.186 0.000 0.000 0.000
  567 9.390 9.390 9.390 9.390 9.222 8.750 8.436 8.144 7.856 7.563 7.259 6.942 6.609 6.258 5.879 5.475 5.037 4.552 4.007 3.375 2.595 1.460 0.000 0.000 0.000
  568 9.391 9.391 9.391 9.391 9.195 8.746 8.436 8.146 7.860 7.568 7.266 6.951 6.618 6.270 5.894 5.493 5.055 4.573 4.036 3.413 2.645 1.545 0.000 0.000 0.000
  569 9.393 9.393 9.393 9.393 9.191 8.750 8.441 8.154 7.869 7.578 7.274 6.959 6.626 6.273 5.897 5.493 5.051 4.566 4.021 3.389 2.610 1.469 0.000 0.000 0.000
  570 9.395 9.395 9.395 9.395 9.206 8.764 8.456 8.169 7.883 7.589 7.284 6.966 6.631 6.269 5.887 5.477 5.025 4.529 3.966 3.306 2.484 1.232 0.000 0.000 0.000
  571 9.397 9.397 9.397 9.397 9.242 8.783 8.476 8.189 7.901 7.605 7.297 6.973 6.631 6.263 5.870 5.444 4.978 4.458 3.864 3.160 2.254 0.495 0.000 0.000 0.000
  572 9.399 9.399 9.399 9.399 9.310 8.810 8.501 8.213 7.925 7.626 7.312 6.983 6.630 6.252 5.844 5.399 4.907 4.358 3.719 2.943 1.914 0.000 0.000 0.000 0.000
  573 9.401 9.401 9.401 9.401 9.401 8.840 8.531 8.243 7.953 7.650 7.334 6.997 6.632 6.243 5.817 5.344 4.822 4.230 3.530 2.642 1.269 0.000 0.000 0.000 0.000
  574 9.403 9.403 9.403 9.403 9.403 8.872 8.561 8.274 7.983 7.678 7.356 7.011 6.639 6.234 5.785 5.287 4.727 4.075 3.284 2.257 0.000 0.000 0.000 0.000 0.000
  575 9.404 9.404 9.404 9.404 9.404 8.905 8.592 8.305 8.013 7.710 7.384 7.033 6.650 6.229 5.759 5.230 4.620 3.903 2.995 1.653 0.000 0.000 0.000 0.000 0.000
  576 9.405 9.405 9.405 9.405 9.405 8.931 8.618 8.331 8.043 7.738 7.410 7.056 6.664 6.232 5.742 5.181 4.528 3.729 2.669 0.526 0.000 0.000 0.000 0.000 0.000
  577 9.406 9.406 9.406 9.406 9.406 8.951 8.637 8.353 8.063 7.760 7.432 7.076 6.678 6.235 5.731 5.148 4.448 3.577 2.354 0.000 0.000 0.000 0.000 0.000 0.000
  578 9.406 9.406 9.406 9.406 9.406 8.962 8.647 8.364 8.075 7.773 7.444 7.086 6.686 6.238 5.724 5.129 4.405 3.491 2.147 0.000 0.000 0.000 0.000 0.000 0.000
  579 9.406 9.406 9.406 9.406 9.406 8.961 8.647 8.362 8.076 7.773 7.445 7.084 6.687 6.238 5.725 5.127 4.406 3.493 2.163 0.000 0.000 0.000 0.000 0.000 0.000
  580 9.406 9.406 9.406 9.406 9.406 8.949 8.637 8.351 8.063 7.758 7.430 7.072 6.676 6.231 5.729 5.146 4.456 3.592 2.392 0.000 0.000 0.000 0.000 0.000 0.000
  581 9.405 9.405 9.405 9.405 9.405 8.927 8.615 8.329 8.039 7.733 7.409 7.053 6.663 6.225 5.741 5.183 4.540 3.752 2.726 0.803 0.000 0.000 0.000 0.000 0.000
  582 9.404 9.404 9.404 9.404 9.404 8.898 8.587 8.299 8.009 7.705 7.380 7.029 6.647 6.225 5.761 5.241 4.645 3.943 3.065 1.780 0.000 0.000 0.000 0.000 0.000
  583 9.402 9.402 9.402 9.402 9.402 8.863 8.553 8.266 7.975 7.672 7.352 7.007 6.637 6.235 5.792 5.306 4.753 4.126 3.366 2.369 0.000 0.000 0.000 0.000 0.000
  584 9.401 9.401 9.401 9.401 9.367 8.828 8.520 8.231 7.943 7.642 7.329 6.991 6.633 6.247 5.830 5.370 4.864 4.290 3.620 2.796 1.589 0.000 0.000 0.000 0.000
  585 9.400 9.400 9.400 9.400 9.244 8.794 8.487 8.201 7.913 7.618 7.308 6.982 6.634 6.264 5.867 5.432 4.960 4.436 3.831 3.111 2.170 0.000 0.000 0.000 0.000
  586 9.398 9.398 9.398 9.398 9.184 8.763 8.460 8.176 7.891 7.597 7.294 6.976 6.639 6.282 5.897 5.487 5.041 4.546 3.990 3.338 2.533 1.308 0.000 0.000 0.000
  587 9.397 9.397 9.397 9.397 9.147 8.741 8.439 8.156 7.873 7.583 7.284 6.973 6.643 6.297 5.927 5.530 5.101 4.631 4.105 3.498 2.768 1.762 0.000 0.000 0.000
  588 9.396 9.396 9.396 9.396 9.127 8.725 8.425 8.141 7.861 7.573 7.277 6.969 6.644 6.304 5.942 5.554 5.135 4.675 4.172 3.593 2.906 1.993 0.000 0.000 0.000
  589 9.395 9.395 9.395 9.395 9.123 8.719 8.418 8.133 7.852 7.566 7.270 6.964 6.641 6.304 5.942 5.560 5.145 4.696 4.193 3.629 2.951 2.077 0.185 0.000 0.000
  590 9.394 9.394 9.394 9.394 9.138 8.724 8.418 8.132 7.849 7.561 7.266 6.957 6.634 6.294 5.933 5.548 5.133 4.676 4.174 3.602 2.919 2.028 0.000 0.000 0.000
  591 9.394 9.394 9.394 9.394 9.177 8.738 8.427 8.138 7.852 7.560 7.259 6.948 6.621 6.275 5.908 5.513 5.088 4.624 4.107 3.515 2.803 1.836 0.000 0.000 0.000
  592 9.395 9.395 9.395 9.395 9.254 8.761 8.446 8.152 7.859 7.564 7.258 6.939 6.601 6.247 5.868 5.461 5.022 4.534 3.990 3.358 2.582 1.482 0.000 0.000 0.000
  593 9.395 9.395 9.395 9.395 9.395 8.799 8.471 8.172 7.875 7.573 7.259 6.928 6.583 6.213 5.819 5.390 4.925 4.408 3.822 3.130 2.232 0.523 0.000 0.000 0.000
  594 9.396 9.396 9.396 9.396 9.396 8.843 8.505 8.201 7.897 7.589 7.265 6.925 6.565 6.176 5.759 5.305 4.806 4.246 3.596 2.800 1.698 0.000 0.000 0.000 0.000
  595 9.397 9.397 9.397 9.397 9.397 8.896 8.547 8.236 7.928 7.613 7.279 6.925 6.550 6.142 5.699 5.213 4.667 4.043 3.302 2.366 0.229 0.000 0.000 0.000 0.000
  596 9.397 9.397 9.397 9.397 9.397 8.956 8.591 8.275 7.964 7.642 7.301 6.936 6.543 6.114 5.642 5.112 4.513 3.807 2.929 1.651 0.000 0.000 0.000 0.000 0.000
  597 9.398 9.398 9.398 9.398 9.398 9.014 8.634 8.313 8.001 7.674 7.330 6.953 6.548 6.097 5.590 5.020 4.353 3.540 2.461 0.000 0.000 0.000 0.000 0.000 0.000
  598 9.398 9.398 9.398 9.398 9.398 9.068 8.669 8.347 8.033 7.706 7.358 6.977 6.560 6.090 5.559 4.939 4.201 3.267 1.896 0.000 0.000 0.000 0.000 0.000 0.000
  599 9.397 9.397 9.397 9.397 9.397 9.107 8.692 8.370 8.055 7.728 7.377 6.996 6.569 6.088 5.534 4.885 4.087 3.031 1.209 0.000 0.000 0.000 0.000 0.000 0.000
  600 9.397 9.397 9.397 9.397 9.397 9.125 8.701 8.378 8.064 7.738 7.387 7.004 6.574 6.088 5.528 4.860 4.035 2.921 0.709 0.000 0.000 0.000 0.000 0.000 0.000
