Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  307 9.246 9.246 9.246 9.246 9.093 8.640 8.334 8.045 7.756 7.455 7.141 6.808 6.450 6.067 5.653 5.195 4.693 4.122 3.449 2.609 1.359 0.000 0.000 0.000 0.000
  308 9.246 9.246 9.246 9.246 9.246 8.675 8.362 8.069 7.775 7.468 7.146 6.804 6.434 6.034 5.597 5.114 4.572 3.948 3.199 2.194 0.000 0.000 0.000 0.000 0.000
  309 9.246 9.246 9.246 9.246 9.246 8.713 8.391 8.094 7.796 7.486 7.158 6.802 6.422 6.003 5.546 5.029 4.442 3.754 2.888 1.638 0.000 0.000 0.000 0.000 0.000
  310 9.246 9.246 9.246 9.246 9.246 8.749 8.420 8.122 7.821 7.505 7.171 6.810 6.415 5.980 5.496 4.948 4.311 3.537 2.523 0.448 0.000 0.000 0.000 0.000 0.000
  311 9.245 9.245 9.245 9.245 9.245 8.783 8.444 8.143 7.841 7.523 7.184 6.819 6.414 5.966 5.459 4.876 4.189 3.333 2.117 0.000 0.000 0.000 0.000 0.000 0.000
  312 9.245 9.245 9.245 9.245 9.245 8.805 8.462 8.158 7.857 7.538 7.197 6.825 6.415 5.956 5.434 4.826 4.099 3.168 1.743 0.000 0.000 0.000 0.000 0.000 0.000
  313 9.244 9.244 9.244 9.244 9.244 8.817 8.469 8.165 7.861 7.543 7.200 6.826 6.416 5.949 5.421 4.800 4.053 3.086 1.539 0.000 0.000 0.000 0.000 0.000 0.000
  314 9.244 9.244 9.244 9.244 9.244 8.812 8.466 8.162 7.856 7.539 7.196 6.824 6.409 5.947 5.422 4.808 4.071 3.118 1.636 0.000 0.000 0.000 0.000 0.000 0.000
  315 9.243 9.243 9.243 9.243 9.243 8.795 8.451 8.146 7.841 7.524 7.181 6.811 6.404 5.950 5.437 4.845 4.138 3.253 1.965 0.000 0.000 0.000 0.000 0.000 0.000
  316 9.243 9.243 9.243 9.243 9.243 8.766 8.428 8.124 7.820 7.505 7.164 6.801 6.402 5.959 5.463 4.902 4.245 3.443 2.360 0.000 0.000 0.000 0.000 0.000 0.000
  317 9.242 9.242 9.242 9.242 9.242 8.730 8.400 8.097 7.796 7.480 7.148 6.790 6.402 5.976 5.506 4.977 4.370 3.654 2.734 1.251 0.000 0.000 0.000 0.000 0.000
  318 9.242 9.242 9.242 9.242 9.242 8.692 8.369 8.070 7.771 7.461 7.135 6.786 6.411 6.003 5.554 5.059 4.499 3.851 3.056 1.959 0.000 0.000 0.000 0.000 0.000
  319 9.242 9.242 9.242 9.242 9.242 8.656 8.339 8.046 7.752 7.447 7.126 6.785 6.423 6.031 5.608 5.138 4.619 4.027 3.327 2.423 0.838 0.000 0.000 0.000 0.000
  320 9.242 9.242 9.242 9.242 9.075 8.622 8.315 8.025 7.735 7.434 7.123 6.794 6.441 6.066 5.661 5.216 4.730 4.178 3.538 2.750 1.632 0.000 0.000 0.000 0.000
  321 9.243 9.243 9.243 9.243 9.003 8.596 8.295 8.010 7.725 7.430 7.124 6.805 6.462 6.097 5.709 5.283 4.818 4.297 3.704 2.996 2.055 0.000 0.000 0.000 0.000
  322 9.244 9.244 9.244 9.244 8.958 8.577 8.283 8.002 7.721 7.433 7.132 6.816 6.484 6.127 5.748 5.335 4.889 4.390 3.831 3.163 2.316 0.880 0.000 0.000 0.000
  323 9.245 9.245 9.245 9.245 8.929 8.566 8.276 8.000 7.722 7.436 7.140 6.827 6.499 6.151 5.778 5.377 4.938 4.454 3.909 3.265 2.473 1.248 0.000 0.000 0.000
  324 9.247 9.247 9.247 9.247 8.914 8.563 8.275 8.002 7.727 7.445 7.149 6.841 6.516 6.167 5.797 5.399 4.964 4.482 3.945 3.318 2.534 1.380 0.000 0.000 0.000
  325 9.248 9.248 9.248 9.248 8.909 8.566 8.283 8.011 7.736 7.456 7.160 6.852 6.527 6.178 5.805 5.407 4.969 4.487 3.947 3.311 2.523 1.347 0.000 0.000 0.000
  326 9.250 9.250 9.250 9.250 8.914 8.574 8.294 8.023 7.750 7.467 7.172 6.861 6.531 6.180 5.807 5.400 4.954 4.466 3.910 3.254 2.432 1.172 0.000 0.000 0.000
  327 9.253 9.253 9.253 9.253 8.926 8.588 8.310 8.039 7.766 7.481 7.184 6.871 6.536 6.179 5.797 5.381 4.922 4.416 3.837 3.145 2.256 0.632 0.000 0.000 0.000
  328 9.255 9.255 9.255 9.255 8.944 8.605 8.328 8.059 7.786 7.500 7.200 6.880 6.540 6.176 5.779 5.350 4.874 4.339 3.727 2.983 1.979 0.000 0.000 0.000 0.000
  329 9.257 9.257 9.257 9.257 8.967 8.626 8.349 8.080 7.805 7.519 7.217 6.893 6.543 6.167 5.759 5.314 4.815 4.249 3.587 2.767 1.602 0.000 0.000 0.000 0.000
  330 9.258 9.258 9.258 9.258 8.992 8.647 8.372 8.103 7.829 7.539 7.232 6.903 6.550 6.164 5.738 5.272 4.742 4.143 3.421 2.493 0.885 0.000 0.000 0.000 0.000
  331 9.259 9.259 9.259 9.259 9.016 8.667 8.392 8.126 7.851 7.561 7.252 6.916 6.556 6.159 5.719 5.230 4.674 4.025 3.238 2.157 0.000 0.000 0.000 0.000 0.000
  332 9.260 9.260 9.260 9.260 9.040 8.684 8.410 8.144 7.869 7.579 7.267 6.929 6.562 6.157 5.705 5.194 4.608 3.912 3.046 1.809 0.000 0.000 0.000 0.000 0.000
  333 9.260 9.260 9.260 9.260 9.060 8.696 8.423 8.157 7.883 7.593 7.279 6.939 6.566 6.153 5.692 5.166 4.553 3.822 2.876 1.397 0.000 0.000 0.000 0.000 0.000
  334 9.260 9.260 9.260 9.260 9.074 8.704 8.430 8.165 7.891 7.600 7.288 6.945 6.568 6.152 5.682 5.143 4.520 3.760 2.765 1.052 0.000 0.000 0.000 0.000 0.000
  335 9.259 9.259 9.259 9.259 9.081 8.705 8.432 8.164 7.891 7.599 7.285 6.942 6.567 6.149 5.676 5.137 4.511 3.744 2.733 0.948 0.000 0.000 0.000 0.000 0.000
  336 9.258 9.258 9.258 9.258 9.079 8.701 8.425 8.156 7.883 7.591 7.277 6.935 6.560 6.144 5.674 5.142 4.522 3.769 2.797 1.128 0.000 0.000 0.000 0.000 0.000
  337 9.257 9.257 9.257 9.257 9.071 8.691 8.413 8.144 7.867 7.575 7.262 6.921 6.549 6.136 5.678 5.154 4.555 3.834 2.918 1.496 0.000 0.000 0.000 0.000 0.000
  338 9.255 9.255 9.255 9.255 9.057 8.678 8.398 8.126 7.847 7.556 7.242 6.904 6.534 6.129 5.679 5.178 4.602 3.921 3.077 1.863 0.000 0.000 0.000 0.000 0.000
  339 9.253 9.253 9.253 9.253 9.039 8.661 8.379 8.105 7.825 7.534 7.220 6.887 6.521 6.127 5.690 5.204 4.655 4.016 3.241 2.188 0.000 0.000 0.000 0.000 0.000
  340 9.250 9.250 9.250 9.250 9.021 8.644 8.357 8.084 7.803 7.511 7.201 6.868 6.513 6.127 5.701 5.234 4.705 4.102 3.387 2.451 0.776 0.000 0.000 0.000 0.000
  341 9.248 9.248 9.248 9.248 9.006 8.628 8.338 8.062 7.782 7.488 7.181 6.854 6.501 6.123 5.709 5.258 4.752 4.182 3.505 2.661 1.369 0.000 0.000 0.000 0.000
  342 9.246 9.246 9.246 9.246 8.996 8.612 8.321 8.042 7.761 7.469 7.163 6.839 6.494 6.122 5.719 5.278 4.789 4.236 3.597 2.809 1.686 0.000 0.000 0.000 0.000
  343 9.243 9.243 9.243 9.243 8.991 8.602 8.308 8.028 7.745 7.453 7.150 6.826 6.483 6.116 5.719 5.287 4.812 4.273 3.657 2.905 1.876 0.000 0.000 0.000 0.000
  344 9.241 9.241 9.241 9.241 8.995 8.597 8.298 8.015 7.733 7.440 7.134 6.812 6.472 6.107 5.713 5.284 4.815 4.288 3.679 2.947 1.960 0.000 0.000 0.000 0.000
  345 9.240 9.240 9.240 9.240 9.011 8.597 8.294 8.008 7.723 7.429 7.124 6.802 6.462 6.095 5.701 5.275 4.803 4.275 3.670 2.938 1.947 0.000 0.000 0.000 0.000
  346 9.238 9.238 9.238 9.238 9.040 8.602 8.295 8.006 7.718 7.424 7.115 6.791 6.445 6.078 5.682 5.249 4.774 4.243 3.626 2.879 1.853 0.000 0.000 0.000 0.000
  347 9.237 9.237 9.237 9.237 9.091 8.615 8.301 8.010 7.719 7.420 7.110 6.781 6.431 6.059 5.654 5.215 4.726 4.184 3.549 2.765 1.651 0.000 0.000 0.000 0.000
  348 9.236 9.236 9.236 9.236 9.227 8.632 8.313 8.018 7.723 7.421 7.105 6.772 6.414 6.036 5.622 5.171 4.669 4.102 3.436 2.600 1.321 0.000 0.000 0.000 0.000
  349 9.236 9.236 9.236 9.236 9.236 8.654 8.328 8.028 7.731 7.424 7.104 6.764 6.401 6.013 5.587 5.120 4.601 4.002 3.298 2.378 0.741 0.000 0.000 0.000 0.000
  350 9.235 9.235 9.235 9.235 9.235 8.679 8.346 8.043 7.742 7.432 7.106 6.761 6.391 5.989 5.555 5.069 4.523 3.892 3.132 2.099 0.000 0.000 0.000 0.000 0.000
  351 9.235 9.235 9.235 9.235 9.235 8.702 8.365 8.061 7.756 7.443 7.114 6.761 6.383 5.972 5.520 5.016 4.447 3.780 2.951 1.754 0.000 0.000 0.000 0.000 0.000
  352 9.235 9.235 9.235 9.235 9.235 8.723 8.382 8.075 7.771 7.454 7.123 6.767 6.380 5.961 5.498 4.975 4.379 3.669 2.772 1.390 0.000 0.000 0.000 0.000 0.000
  353 9.236 9.236 9.236 9.236 9.236 8.741 8.396 8.089 7.783 7.468 7.132 6.771 6.381 5.954 5.479 4.943 4.323 3.581 2.613 0.924 0.000 0.000 0.000 0.000 0.000
  354 9.236 9.236 9.236 9.236 9.236 8.749 8.404 8.097 7.791 7.476 7.141 6.778 6.386 5.954 5.473 4.927 4.291 3.524 2.509 0.390 0.000 0.000 0.000 0.000 0.000
  355 9.236 9.236 9.236 9.236 9.236 8.748 8.406 8.101 7.797 7.481 7.147 6.784 6.391 5.959 5.475 4.926 4.290 3.512 2.482 0.000 0.000 0.000 0.000 0.000 0.000
  356 9.237 9.237 9.237 9.237 9.237 8.740 8.403 8.101 7.798 7.485 7.150 6.792 6.402 5.970 5.489 4.947 4.317 3.550 2.539 0.534 0.000 0.000 0.000 0.000 0.000
  357 9.238 9.238 9.238 9.238 9.238 8.726 8.395 8.095 7.795 7.483 7.152 6.796 6.411 5.985 5.512 4.980 4.360 3.625 2.664 0.995 0.000 0.000 0.000 0.000 0.000
  358 9.238 9.238 9.238 9.238 9.238 8.707 8.383 8.086 7.790 7.480 7.153 6.800 6.422 6.003 5.543 5.022 4.426 3.720 2.819 1.421 0.000 0.000 0.000 0.000 0.000
  359 9.239 9.239 9.239 9.239 9.239 8.686 8.370 8.078 7.783 7.477 7.155 6.808 6.435 6.028 5.576 5.071 4.498 3.824 2.992 1.787 0.000 0.000 0.000 0.000 0.000
  360 9.240 9.240 9.240 9.240 9.240 8.665 8.357 8.068 7.777 7.474 7.156 6.816 6.451 6.048 5.611 5.122 4.573 3.931 3.151 2.083 0.000 0.000 0.000 0.000 0.000
  361 9.241 9.241 9.241 9.241 9.103 8.648 8.346 8.061 7.775 7.476 7.160 6.827 6.464 6.073 5.647 5.171 4.642 4.028 3.291 2.323 0.000 0.000 0.000 0.000 0.000
  362 9.243 9.243 9.243 9.243 9.047 8.634 8.338 8.056 7.773 7.477 7.166 6.837 6.482 6.096 5.679 5.218 4.699 4.107 3.404 2.503 0.965 0.000 0.000 0.000 0.000
  363 9.244 9.244 9.244 9.244 9.010 8.624 8.333 8.055 7.774 7.480 7.172 6.848 6.495 6.117 5.706 5.252 4.750 4.168 3.491 2.631 1.293 0.000 0.000 0.000 0.000
  364 9.246 9.246 9.246 9.246 8.986 8.617 8.330 8.056 7.777 7.487 7.184 6.860 6.512 6.137 5.732 5.281 4.782 4.211 3.549 2.717 1.468 0.000 0.000 0.000 0.000
  365 9.247 9.247 9.247 9.247 8.970 8.614 8.331 8.058 7.783 7.497 7.193 6.869 6.526 6.154 5.746 5.301 4.805 4.238 3.580 2.756 1.549 0.000 0.000 0.000 0.000
  366 9.249 9.249 9.249 9.249 8.962 8.615 8.335 8.066 7.791 7.504 7.201 6.881 6.536 6.163 5.758 5.310 4.818 4.251 3.589 2.765 1.549 0.000 0.000 0.000 0.000
  367 9.250 9.250 9.250 9.250 8.957 8.616 8.341 8.072 7.798 7.514 7.212 6.892 6.545 6.172 5.767 5.316 4.817 4.250 3.580 2.744 1.495 0.000 0.000 0.000 0.000
  368 9.251 9.251 9.251 9.251 8.958 8.622 8.347 8.081 7.807 7.523 7.221 6.899 6.554 6.179 5.768 5.320 4.814 4.237 3.560 2.700 1.391 0.000 0.000 0.000 0.000
  369 9.252 9.252 9.252 9.252 8.959 8.627 8.353 8.087 7.817 7.532 7.231 6.907 6.559 6.184 5.772 5.312 4.803 4.218 3.526 2.646 1.244 0.000 0.000 0.000 0.000
  370 9.253 9.253 9.253 9.253 8.961 8.631 8.359 8.094 7.824 7.539 7.238 6.913 6.563 6.185 5.768 5.307 4.791 4.196 3.492 2.584 1.118 0.000 0.000 0.000 0.000
  371 9.254 9.254 9.254 9.254 8.964 8.634 8.363 8.099 7.829 7.545 7.241 6.919 6.569 6.188 5.768 5.305 4.782 4.183 3.465 2.536 0.969 0.000 0.000 0.000 0.000
  372 9.254 9.254 9.254 9.254 8.965 8.636 8.366 8.103 7.833 7.548 7.247 6.920 6.570 6.189 5.767 5.303 4.780 4.171 3.448 2.512 0.868 0.000 0.000 0.000 0.000
  373 9.254 9.254 9.254 9.254 8.965 8.636 8.366 8.103 7.832 7.548 7.244 6.920 6.572 6.189 5.766 5.302 4.777 4.170 3.448 2.508 0.859 0.000 0.000 0.000 0.000
  374 9.254 9.254 9.254 9.254 8.964 8.635 8.365 8.101 7.829 7.546 7.245 6.918 6.568 6.187 5.767 5.304 4.784 4.182 3.463 2.531 0.938 0.000 0.000 0.000 0.000
  375 9.253 9.253 9.253 9.253 8.962 8.631 8.361 8.095 7.825 7.540 7.239 6.914 6.567 6.186 5.772 5.308 4.789 4.197 3.486 2.574 1.048 0.000 0.000 0.000 0.000
  376 9.252 9.252 9.252 9.252 8.959 8.627 8.356 8.091 7.817 7.533 7.231 6.909 6.559 6.184 5.770 5.315 4.800 4.211 3.519 2.631 1.203 0.000 0.000 0.000 0.000
  377 9.251 9.251 9.251 9.251 8.957 8.623 8.348 8.082 7.812 7.527 7.224 6.902 6.554 6.179 5.770 5.316 4.810 4.233 3.545 2.684 1.342 0.000 0.000 0.000 0.000
  378 9.250 9.250 9.250 9.250 8.957 8.619 8.343 8.076 7.802 7.518 7.217 6.895 6.549 6.177 5.769 5.318 4.816 4.245 3.568 2.724 1.445 0.000 0.000 0.000 0.000
  379 9.249 9.249 9.249 9.249 8.960 8.615 8.338 8.069 7.796 7.510 7.208 6.886 6.541 6.168 5.760 5.312 4.813 4.246 3.577 2.744 1.499 0.000 0.000 0.000 0.000
  380 9.248 9.248 9.248 9.248 8.968 8.616 8.335 8.066 7.789 7.503 7.199 6.877 6.529 6.157 5.748 5.304 4.805 4.238 3.572 2.740 1.495 0.000 0.000 0.000 0.000
  381 9.247 9.247 9.247 9.247 8.980 8.618 8.335 8.062 7.785 7.495 7.191 6.867 6.519 6.144 5.736 5.288 4.786 4.211 3.542 2.702 1.423 0.000 0.000 0.000 0.000
  382 9.246 9.246 9.246 9.246 9.001 8.624 8.337 8.062 7.782 7.490 7.185 6.858 6.508 6.130 5.716 5.261 4.756 4.178 3.490 2.622 1.262 0.000 0.000 0.000 0.000
  383 9.245 9.245 9.245 9.245 9.027 8.632 8.341 8.064 7.782 7.489 7.179 6.850 6.495 6.112 5.695 5.231 4.715 4.120 3.413 2.508 1.008 0.000 0.000 0.000 0.000
  384 9.244 9.244 9.244 9.244 9.067 8.646 8.348 8.066 7.783 7.486 7.174 6.840 6.483 6.091 5.668 5.195 4.663 4.053 3.319 2.355 0.372 0.000 0.000 0.000 0.000
  385 9.243 9.243 9.243 9.243 9.125 8.659 8.358 8.073 7.787 7.486 7.170 6.835 6.470 6.073 5.638 5.156 4.610 3.972 3.204 2.159 0.000 0.000 0.000 0.000 0.000
  386 9.242 9.242 9.242 9.242 9.242 8.675 8.366 8.081 7.789 7.486 7.168 6.828 6.456 6.054 5.607 5.112 4.546 3.886 3.072 1.931 0.000 0.000 0.000 0.000 0.000
  387 9.241 9.241 9.241 9.241 9.241 8.689 8.376 8.086 7.793 7.489 7.166 6.820 6.447 6.037 5.582 5.071 4.491 3.807 2.948 1.678 0.000 0.000 0.000 0.000 0.000
  388 9.240 9.240 9.240 9.240 9.240 8.702 8.384 8.090 7.797 7.489 7.162 6.813 6.433 6.020 5.559 5.039 4.443 3.737 2.832 1.429 0.000 0.000 0.000 0.000 0.000
  389 9.239 9.239 9.239 9.239 9.239 8.712 8.388 8.093 7.796 7.486 7.158 6.809 6.424 6.005 5.538 5.012 4.409 3.681 2.758 1.243 0.000 0.000 0.000 0.000 0.000
  390 9.238 9.238 9.238 9.238 9.238 8.717 8.389 8.092 7.793 7.483 7.153 6.799 6.416 5.992 5.525 4.999 4.393 3.662 2.723 1.175 0.000 0.000 0.000 0.000 0.000
  391 9.237 9.237 9.237 9.237 9.237 8.717 8.386 8.086 7.785 7.475 7.145 6.793 6.408 5.987 5.520 4.997 4.394 3.670 2.750 1.251 0.000 0.000 0.000 0.000 0.000
  392 9.236 9.236 9.236 9.236 9.236 8.710 8.379 8.078 7.777 7.466 7.136 6.782 6.402 5.984 5.526 5.009 4.416 3.710 2.821 1.451 0.000 0.000 0.000 0.000 0.000
  393 9.235 9.235 9.235 9.235 9.235 8.699 8.368 8.067 7.766 7.454 7.128 6.776 6.396 5.986 5.531 5.026 4.447 3.773 2.925 1.687 0.000 0.000 0.000 0.000 0.000
  394 9.235 9.235 9.235 9.235 9.235 8.685 8.354 8.053 7.754 7.442 7.118 6.771 6.396 5.990 5.547 5.052 4.496 3.840 3.045 1.933 0.000 0.000 0.000 0.000 0.000
  395 9.234 9.234 9.234 9.234 9.234 8.671 8.341 8.041 7.742 7.434 7.110 6.765 6.397 6.000 5.566 5.083 4.541 3.916 3.160 2.147 0.000 0.000 0.000 0.000 0.000
  396 9.234 9.234 9.234 9.234 9.234 8.656 8.330 8.031 7.732 7.425 7.105 6.765 6.403 6.009 5.583 5.113 4.587 3.984 3.262 2.322 0.467 0.000 0.000 0.000 0.000
  397 9.234 9.234 9.234 9.234 9.234 8.643 8.320 8.022 7.726 7.421 7.103 6.765 6.408 6.021 5.602 5.138 4.629 4.037 3.345 2.457 0.948 0.000 0.000 0.000 0.000
  398 9.234 9.234 9.234 9.234 9.234 8.635 8.315 8.018 7.723 7.421 7.105 6.769 6.414 6.031 5.614 5.163 4.654 4.080 3.403 2.546 1.186 0.000 0.000 0.000 0.000
  399 9.235 9.235 9.235 9.235 9.183 8.630 8.312 8.018 7.724 7.423 7.107 6.774 6.421 6.038 5.626 5.175 4.670 4.099 3.430 2.589 1.284 0.000 0.000 0.000 0.000
  400 9.236 9.236 9.236 9.236 9.152 8.631 8.314 8.021 7.730 7.427 7.113 6.783 6.428 6.047 5.630 5.179 4.677 4.106 3.433 2.589 1.271 0.000 0.000 0.000 0.000
  401 9.237 9.237 9.237 9.237 9.144 8.634 8.321 8.030 7.739 7.438 7.122 6.789 6.431 6.051 5.634 5.176 4.667 4.090 3.409 2.545 1.190 0.000 0.000 0.000 0.000
  402 9.239 9.239 9.239 9.239 9.147 8.641 8.330 8.040 7.749 7.448 7.132 6.797 6.439 6.053 5.630 5.169 4.650 4.059 3.355 2.451 0.925 0.000 0.000 0.000 0.000
  403 9.240 9.240 9.240 9.240 9.158 8.652 8.342 8.053 7.764 7.461 7.147 6.809 6.447 6.055 5.627 5.154 4.624 4.015 3.281 2.324 0.277 0.000 0.000 0.000 0.000
  404 9.242 9.242 9.242 9.242 9.169 8.662 8.356 8.069 7.779 7.479 7.161 6.820 6.455 6.061 5.624 5.141 4.595 3.964 3.196 2.160 0.000 0.000 0.000 0.000 0.000
  405 9.244 9.244 9.244 9.244 9.177 8.672 8.370 8.084 7.796 7.495 7.177 6.837 6.467 6.065 5.621 5.126 4.567 3.911 3.105 1.980 0.000 0.000 0.000 0.000 0.000
  406 9.246 9.246 9.246 9.246 9.170 8.680 8.380 8.098 7.812 7.511 7.193 6.853 6.480 6.072 5.623 5.122 4.542 3.865 3.021 1.800 0.000 0.000 0.000 0.000 0.000
  407 9.247 9.247 9.247 9.247 9.152 8.685 8.388 8.109 7.822 7.527 7.209 6.865 6.494 6.084 5.629 5.122 4.532 3.840 2.966 1.665 0.000 0.000 0.000 0.000 0.000
  408 9.249 9.249 9.249 9.249 9.126 8.686 8.394 8.116 7.833 7.536 7.220 6.877 6.504 6.097 5.642 5.128 4.535 3.836 2.950 1.613 0.000 0.000 0.000 0.000 0.000
  409 9.250 9.250 9.250 9.250 9.095 8.682 8.394 8.118 7.838 7.543 7.227 6.889 6.519 6.111 5.656 5.146 4.560 3.864 2.982 1.673 0.000 0.000 0.000 0.000 0.000
  410 9.251 9.251 9.251 9.251 9.064 8.674 8.390 8.118 7.840 7.547 7.233 6.895 6.530 6.125 5.676 5.174 4.595 3.917 3.062 1.833 0.000 0.000 0.000 0.000 0.000
  411 9.252 9.252 9.252 9.252 9.033 8.663 8.384 8.112 7.836 7.544 7.236 6.901 6.538 6.138 5.698 5.209 4.647 3.987 3.173 2.049 0.000 0.000 0.000 0.000 0.000
  412 9.252 9.252 9.252 9.252 9.004 8.651 8.373 8.104 7.829 7.541 7.233 6.902 6.544 6.155 5.726 5.244 4.698 4.070 3.302 2.278 0.000 0.000 0.000 0.000 0.000
  413 9.253 9.253 9.253 9.253 8.979 8.638 8.363 8.096 7.824 7.536 7.232 6.908 6.553 6.169 5.749 5.285 4.756 4.154 3.435 2.495 0.824 0.000 0.000 0.000 0.000
  414 9.253 9.253 9.253 9.253 8.955 8.625 8.353 8.088 7.814 7.532 7.230 6.908 6.561 6.183 5.774 5.320 4.811 4.233 3.549 2.684 1.346 0.000 0.000 0.000 0.000
  415 9.253 9.253 9.253 9.253 8.937 8.614 8.343 8.080 7.808 7.527 7.228 6.908 6.568 6.198 5.795 5.351 4.858 4.302 3.644 2.836 1.667 0.000 0.000 0.000 0.000
  416 9.253 9.253 9.253 9.253 8.924 8.604 8.336 8.071 7.803 7.522 7.224 6.909 6.571 6.207 5.810 5.378 4.896 4.350 3.718 2.950 1.883 0.000 0.000 0.000 0.000
  417 9.253 9.253 9.253 9.253 8.915 8.598 8.329 8.066 7.799 7.518 7.223 6.910 6.572 6.213 5.822 5.390 4.917 4.386 3.770 3.022 2.014 0.000 0.000 0.000 0.000
  418 9.253 9.253 9.253 9.253 8.911 8.595 8.326 8.063 7.794 7.515 7.220 6.907 6.574 6.215 5.824 5.398 4.925 4.398 3.789 3.053 2.066 0.000 0.000 0.000 0.000
  419 9.252 9.252 9.252 9.252 8.914 8.595 8.325 8.062 7.793 7.514 7.217 6.906 6.571 6.212 5.821 5.392 4.923 4.392 3.779 3.043 2.052 0.000 0.000 0.000 0.000
  420 9.252 9.252 9.252 9.252 8.922 8.599 8.328 8.063 7.794 7.514 7.217 6.901 6.566 6.202 5.811 5.379 4.903 4.368 3.748 2.997 1.967 0.000 0.000 0.000 0.000
  421 9.251 9.251 9.251 9.251 8.935 8.605 8.332 8.066 7.795 7.513 7.213 6.896 6.556 6.188 5.792 5.356 4.867 4.322 3.686 2.907 1.814 0.000 0.000 0.000 0.000
  422 9.251 9.251 9.251 9.251 8.955 8.615 8.339 8.070 7.797 7.511 7.211 6.891 6.546 6.174 5.768 5.324 4.828 4.261 3.603 2.783 1.572 0.000 0.000 0.000 0.000
  423 9.250 9.250 9.250 9.250 8.981 8.627 8.346 8.077 7.801 7.513 7.207 6.883 6.535 6.157 5.743 5.286 4.773 4.189 3.500 2.624 1.261 0.000 0.000 0.000 0.000
  424 9.249 9.249 9.249 9.249 9.011 8.640 8.356 8.083 7.803 7.513 7.206 6.877 6.519 6.136 5.713 5.243 4.717 4.111 3.385 2.437 0.706 0.000 0.000 0.000 0.000
  425 9.247 9.247 9.247 9.247 9.047 8.652 8.364 8.086 7.808 7.513 7.201 6.870 6.507 6.115 5.684 5.201 4.659 4.028 3.263 2.239 0.000 0.000 0.000 0.000 0.000
  426 9.246 9.246 9.246 9.246 9.091 8.664 8.370 8.091 7.809 7.512 7.199 6.858 6.493 6.096 5.653 5.164 4.605 3.956 3.154 2.041 0.000 0.000 0.000 0.000 0.000
  427 9.244 9.244 9.244 9.244 9.149 8.674 8.375 8.094 7.806 7.508 7.190 6.850 6.483 6.078 5.631 5.130 4.561 3.891 3.058 1.869 0.000 0.000 0.000 0.000 0.000
  428 9.243 9.243 9.243 9.243 9.243 8.683 8.377 8.092 7.804 7.501 7.181 6.839 6.466 6.058 5.609 5.105 4.525 3.844 2.997 1.751 0.000 0.000 0.000 0.000 0.000
  429 9.241 9.241 9.241 9.241 9.241 8.685 8.377 8.088 7.799 7.494 7.172 6.827 6.452 6.044 5.592 5.085 4.505 3.821 2.962 1.704 0.000 0.000 0.000 0.000 0.000
  430 9.240 9.240 9.240 9.240 9.240 8.686 8.373 8.080 7.787 7.484 7.162 6.815 6.440 6.033 5.581 5.076 4.500 3.819 2.972 1.734 0.000 0.000 0.000 0.000 0.000
  431 9.238 9.238 9.238 9.238 9.238 8.684 8.365 8.072 7.778 7.473 7.149 6.802 6.429 6.024 5.575 5.074 4.502 3.835 3.002 1.813 0.000 0.000 0.000 0.000 0.000
  432 9.237 9.237 9.237 9.237 9.237 8.680 8.359 8.062 7.766 7.459 7.137 6.792 6.420 6.015 5.572 5.077 4.514 3.858 3.052 1.919 0.000 0.000 0.000 0.000 0.000
  433 9.235 9.235 9.235 9.235 9.235 8.673 8.350 8.053 7.757 7.451 7.127 6.783 6.412 6.010 5.570 5.081 4.532 3.890 3.103 2.030 0.000 0.000 0.000 0.000 0.000
  434 9.235 9.235 9.235 9.235 9.235 8.669 8.344 8.045 7.748 7.441 7.117 6.775 6.407 6.008 5.573 5.091 4.545 3.917 3.157 2.120 0.000 0.000 0.000 0.000 0.000
  435 9.234 9.234 9.234 9.234 9.234 8.663 8.338 8.039 7.743 7.434 7.112 6.770 6.402 6.008 5.574 5.097 4.558 3.938 3.189 2.188 0.000 0.000 0.000 0.000 0.000
  436 9.234 9.234 9.234 9.234 9.234 8.661 8.335 8.036 7.739 7.431 7.109 6.769 6.402 6.007 5.576 5.100 4.564 3.947 3.209 2.225 0.000 0.000 0.000 0.000 0.000
  437 9.234 9.234 9.234 9.234 9.234 8.663 8.335 8.036 7.738 7.430 7.109 6.769 6.402 6.005 5.576 5.100 4.567 3.951 3.209 2.221 0.000 0.000 0.000 0.000 0.000
  438 9.234 9.234 9.234 9.234 9.234 8.664 8.339 8.039 7.741 7.435 7.113 6.770 6.405 6.009 5.574 5.095 4.559 3.938 3.189 2.189 0.000 0.000 0.000 0.000 0.000
  439 9.235 9.235 9.235 9.235 9.235 8.668 8.344 8.044 7.748 7.440 7.120 6.776 6.405 6.008 5.571 5.091 4.549 3.918 3.158 2.129 0.000 0.000 0.000 0.000 0.000
  440 9.236 9.236 9.236 9.236 9.236 8.674 8.351 8.052 7.756 7.450 7.126 6.781 6.411 6.011 5.571 5.082 4.533 3.891 3.108 2.035 0.000 0.000 0.000 0.000 0.000
