Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  556 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.970 4.280 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 11.046 4.231 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.858 3.291 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  559 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.443 3.823 0.557 0.000 0.000 0.000 0.000 0.000 0.000
  560 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 9.894 4.283 1.831 0.000 0.000 0.000 0.000 0.000 0.000
  561 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 11.922 9.379 4.727 2.440 0.000 0.000 0.000 0.000 0.000 0.000
  562 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 11.145 9.040 5.381 2.869 0.000 0.000 0.000 0.000 0.000 0.000
  563 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.659 8.859 6.334 3.224 0.000 0.000 0.000 0.000 0.000 0.000
  564 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 10.340 8.768 6.865 3.552 0.000 0.000 0.000 0.000 0.000 0.000
  565 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 11.962 10.140 8.721 7.119 4.142 0.000 0.000 0.000 0.000 0.000 0.000
  566 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.608 10.015 8.697 7.249 5.042 0.000 0.000 0.000 0.000 0.000 0.000
  567 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 11.440 9.947 8.675 7.303 5.389 0.000 0.000 0.000 0.000 0.000 0.000
  568 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 11.393 9.921 8.660 7.287 5.362 0.000 0.000 0.000 0.000 0.000 0.000
  569 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 11.459 9.941 8.639 7.198 4.918 0.000 0.000 0.000 0.000 0.000 0.000
  570 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 13.031 11.666 10.008 8.619 7.006 4.097 0.000 0.000 0.000 0.000 0.000 0.000
  571 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 12.131 10.145 8.602 6.616 3.687 0.719 0.000 0.000 0.000 0.000 0.000
  572 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 10.394 8.606 5.791 3.390 0.621 0.000 0.000 0.000 0.000 0.000
  573 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 10.821 8.667 5.052 3.104 0.000 0.000 0.000 0.000 0.000 0.000
  574 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.539 8.927 4.573 2.759 0.000 0.000 0.000 0.000 0.000 0.000
  575 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 9.623 4.172 2.284 0.000 0.000 0.000 0.000 0.000 0.000
  576 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 9.453 3.746 1.526 0.000 0.000 0.000 0.000 0.000 0.000
  577 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 9.565 3.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 9.761 3.927 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 9.707 3.524 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 9.352 3.399 0.214 0.000 0.000 0.000 0.000 0.000 0.000
  581 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 8.994 3.907 1.912 0.000 0.000 0.000 0.000 0.000 0.000
  582 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 12.812 9.206 4.332 2.581 0.000 0.000 0.000 0.000 0.000 0.000
  583 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 11.245 8.518 4.713 3.039 0.000 0.000 0.000 0.000 0.000 0.000
  584 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 10.553 8.415 5.228 3.397 1.205 0.000 0.000 0.000 0.000 0.000
  585 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 12.449 10.148 8.430 6.005 3.736 1.583 0.000 0.000 0.000 0.000 0.000
  586 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 11.614 9.921 8.465 6.687 4.105 1.733 0.000 0.000 0.000 0.000 0.000
  587 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 11.257 9.797 8.499 7.036 4.777 1.688 0.000 0.000 0.000 0.000 0.000
  588 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 11.076 9.732 8.527 7.211 5.419 1.318 0.000 0.000 0.000 0.000 0.000
  589 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 11.010 9.709 8.541 7.283 5.670 0.000 0.000 0.000 0.000 0.000 0.000
  590 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 11.036 9.723 8.541 7.275 5.643 0.000 0.000 0.000 0.000 0.000 0.000
  591 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 11.166 9.772 8.530 7.186 5.326 1.602 0.000 0.000 0.000 0.000 0.000
  592 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 11.442 9.867 8.508 6.978 4.667 1.853 0.000 0.000 0.000 0.000 0.000
  593 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 12.009 10.044 8.477 6.568 4.139 1.847 0.000 0.000 0.000 0.000 0.000
  594 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.363 8.441 5.865 3.764 1.650 0.000 0.000 0.000 0.000 0.000
  595 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.967 8.417 5.245 3.429 1.201 0.000 0.000 0.000 0.000 0.000
  596 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 12.319 8.528 4.781 3.039 0.000 0.000 0.000 0.000 0.000 0.000
  597 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 9.164 4.372 2.519 0.000 0.000 0.000 0.000 0.000 0.000
  598 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 9.696 3.923 1.685 0.000 0.000 0.000 0.000 0.000 0.000
  599 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.951 3.320 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.180 4.416 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.256 3.141 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 9.971 3.793 1.326 0.000 0.000 0.000 0.000 0.000 0.000
  603 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 9.716 4.263 2.319 0.000 0.000 0.000 0.000 0.000 0.000
  604 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 8.909 4.675 2.880 0.000 0.000 0.000 0.000 0.000 0.000
  605 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 11.241 8.568 5.089 3.276 0.678 0.000 0.000 0.000 0.000 0.000
  606 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.551 8.529 5.720 3.604 1.305 0.000 0.000 0.000 0.000 0.000
  607 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 12.551 10.193 8.546 6.478 3.904 1.510 0.000 0.000 0.000 0.000 0.000
  608 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.715 9.991 8.569 6.938 4.377 1.450 0.000 0.000 0.000 0.000 0.000
  609 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 11.387 9.884 8.586 7.166 5.078 0.942 0.000 0.000 0.000 0.000 0.000
  610 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 11.238 9.831 8.600 7.277 5.493 0.000 0.000 0.000 0.000 0.000 0.000
  611 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 11.206 9.825 8.607 7.294 5.564 0.000 0.000 0.000 0.000 0.000 0.000
  612 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 11.283 9.851 8.603 7.245 5.327 0.000 0.000 0.000 0.000 0.000 0.000
  613 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 11.479 9.926 8.597 7.103 4.606 0.394 0.000 0.000 0.000 0.000 0.000
  614 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 11.868 10.067 8.598 6.820 3.908 0.785 0.000 0.000 0.000 0.000 0.000
  615 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 10.301 8.624 6.232 3.493 0.534 0.000 0.000 0.000 0.000 0.000
  616 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 10.679 8.716 5.314 3.145 0.000 0.000 0.000 0.000 0.000 0.000
  617 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 11.253 8.963 4.728 2.759 0.000 0.000 0.000 0.000 0.000 0.000
  618 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 12.166 9.468 4.274 2.269 0.000 0.000 0.000 0.000 0.000 0.000
  619 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 10.098 3.839 1.509 0.000 0.000 0.000 0.000 0.000 0.000
  620 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 10.604 3.345 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  621 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 10.877 3.451 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 10.894 4.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 10.673 2.968 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  624 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 10.290 3.484 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  625 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 12.649 9.846 3.905 1.386 0.000 0.000 0.000 0.000 0.000 0.000
  626 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 11.664 9.458 4.302 1.953 0.000 0.000 0.000 0.000 0.000 0.000
  627 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 11.150 9.189 4.756 2.293 0.000 0.000 0.000 0.000 0.000 0.000
  628 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 10.807 9.036 5.949 2.507 0.000 0.000 0.000 0.000 0.000 0.000
  629 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 10.585 8.958 6.835 2.637 0.000 0.000 0.000 0.000 0.000 0.000
  630 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 10.452 8.926 7.109 2.680 0.000 0.000 0.000 0.000 0.000 0.000
  631 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 12.659 10.380 8.918 7.251 2.635 0.000 0.000 0.000 0.000 0.000 0.000
  632 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 12.493 10.358 8.920 7.321 2.403 0.000 0.000 0.000 0.000 0.000 0.000
  633 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 12.593 10.382 8.943 7.356 2.513 0.000 0.000 0.000 0.000 0.000 0.000
  634 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 10.441 8.975 7.352 1.710 0.000 0.000 0.000 0.000 0.000 0.000
  635 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 10.540 9.025 7.330 1.862 0.000 0.000 0.000 0.000 0.000 0.000
  636 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 10.672 9.086 7.291 1.836 0.000 0.000 0.000 0.000 0.000 0.000
  637 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 10.835 9.166 7.242 1.695 0.000 0.000 0.000 0.000 0.000 0.000
  638 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.021 9.269 7.197 1.462 0.000 0.000 0.000 0.000 0.000 0.000
  639 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 11.225 9.380 7.168 1.108 0.000 0.000 0.000 0.000 0.000 0.000
  640 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 11.435 9.489 7.173 0.459 0.000 0.000 0.000 0.000 0.000 0.000
  641 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 11.637 9.602 7.235 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  642 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 11.824 9.701 6.279 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  643 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.991 9.782 5.929 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  644 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 12.129 9.847 5.771 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  645 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 12.255 9.901 5.681 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  646 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 12.355 9.942 5.611 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  647 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 12.429 9.971 5.543 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  648 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 12.458 9.983 5.467 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  649 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 12.413 9.975 5.368 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  650 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 12.288 9.934 5.230 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  651 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 13.030 12.093 9.857 5.035 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  652 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 11.855 9.745 4.751 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  653 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 13.024 11.588 9.600 4.069 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  654 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 11.314 9.438 4.793 1.045 0.000 0.000 0.000 0.000 0.000 0.000
  655 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 11.047 9.274 6.793 1.566 0.000 0.000 0.000 0.000 0.000 0.000
  656 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 10.800 9.134 6.964 1.905 0.000 0.000 0.000 0.000 0.000 0.000
  657 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 10.592 9.022 7.097 2.148 0.000 0.000 0.000 0.000 0.000 0.000
  658 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 10.426 8.943 7.201 2.318 0.000 0.000 0.000 0.000 0.000 0.000
  659 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 12.260 10.306 8.887 7.275 2.433 0.000 0.000 0.000 0.000 0.000 0.000
  660 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 12.002 10.224 8.852 7.314 2.524 0.000 0.000 0.000 0.000 0.000 0.000
  661 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 11.900 10.184 8.832 7.327 4.722 0.000 0.000 0.000 0.000 0.000 0.000
  662 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.916 10.184 8.819 7.292 3.262 0.000 0.000 0.000 0.000 0.000 0.000
  663 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 12.080 10.231 8.822 7.209 3.056 0.000 0.000 0.000 0.000 0.000 0.000
  664 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 12.542 10.337 8.844 7.041 2.980 0.000 0.000 0.000 0.000 0.000 0.000
  665 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 10.519 8.886 6.687 2.862 0.000 0.000 0.000 0.000 0.000 0.000
  666 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 13.029 10.810 8.986 5.594 2.694 0.000 0.000 0.000 0.000 0.000 0.000
  667 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 11.266 9.185 4.775 2.438 0.000 0.000 0.000 0.000 0.000 0.000
  668 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 12.028 9.540 4.316 2.047 0.000 0.000 0.000 0.000 0.000 0.000
  669 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 10.055 3.912 1.389 0.000 0.000 0.000 0.000 0.000 0.000
  670 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 10.610 3.460 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  671 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 11.058 2.865 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  672 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.259 4.141 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  673 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.129 3.056 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  674 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.673 3.658 0.619 0.000 0.000 0.000 0.000 0.000 0.000
  675 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 9.994 4.147 1.922 0.000 0.000 0.000 0.000 0.000 0.000
  676 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 12.130 9.317 4.571 2.552 0.000 0.000 0.000 0.000 0.000 0.000
  677 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 11.177 8.914 5.111 2.990 0.000 0.000 0.000 0.000 0.000 0.000
  678 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.628 8.747 5.943 3.355 0.000 0.000 0.000 0.000 0.000 0.000
  679 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.302 8.688 6.689 3.686 0.000 0.000 0.000 0.000 0.000 0.000
  680 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 11.914 10.098 8.669 7.046 4.243 0.000 0.000 0.000 0.000 0.000 0.000
  681 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 11.578 9.988 8.666 7.222 5.064 0.000 0.000 0.000 0.000 0.000 0.000
  682 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 11.432 9.936 8.664 7.295 5.446 0.000 0.000 0.000 0.000 0.000 0.000
  683 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.414 9.924 8.659 7.297 5.456 0.000 0.000 0.000 0.000 0.000 0.000
  684 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 11.521 9.962 8.651 7.217 5.101 0.000 0.000 0.000 0.000 0.000 0.000
  685 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.799 10.051 8.639 7.037 4.322 0.489 0.000 0.000 0.000 0.000 0.000
  686 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 12.492 10.226 8.636 6.665 3.810 0.839 0.000 0.000 0.000 0.000 0.000
  687 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 10.528 8.663 5.896 3.454 0.575 0.000 0.000 0.000 0.000 0.000
  688 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 11.049 8.769 5.140 3.112 0.000 0.000 0.000 0.000 0.000 0.000
  689 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 11.990 9.127 4.618 2.709 0.000 0.000 0.000 0.000 0.000 0.000
