Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  565 5.334 5.318 5.286 5.244 5.197 5.146 5.080 5.004 4.914 4.813 4.698 4.566 4.417 4.255 4.074 3.871 3.643 3.383 3.095 2.751 2.343 1.829 1.047 0.000 0.000
  566 5.359 5.343 5.312 5.270 5.224 5.172 5.108 5.033 4.946 4.845 4.732 4.605 4.463 4.304 4.126 3.932 3.714 3.465 3.185 2.865 2.482 2.012 1.370 0.000 0.000
  567 5.385 5.370 5.338 5.297 5.251 5.200 5.138 5.063 4.977 4.879 4.767 4.640 4.500 4.347 4.175 3.981 3.766 3.524 3.255 2.943 2.581 2.142 1.557 0.518 0.000
  568 5.412 5.396 5.365 5.324 5.279 5.228 5.166 5.092 5.006 4.907 4.796 4.671 4.534 4.378 4.206 4.015 3.804 3.565 3.296 2.992 2.638 2.204 1.642 0.750 0.000
  569 5.438 5.423 5.391 5.351 5.305 5.253 5.191 5.117 5.031 4.933 4.823 4.698 4.557 4.403 4.231 4.040 3.825 3.583 3.314 3.006 2.648 2.214 1.651 0.745 0.000
  570 5.464 5.449 5.417 5.376 5.330 5.280 5.217 5.142 5.055 4.956 4.843 4.716 4.574 4.418 4.240 4.046 3.828 3.582 3.306 2.994 2.619 2.167 1.572 0.473 0.000
  571 5.488 5.473 5.442 5.400 5.355 5.302 5.239 5.163 5.075 4.973 4.860 4.730 4.587 4.422 4.241 4.040 3.816 3.563 3.276 2.944 2.548 2.065 1.437 0.000 0.000
  572 5.511 5.496 5.464 5.423 5.377 5.324 5.260 5.183 5.094 4.989 4.872 4.736 4.587 4.422 4.236 4.023 3.788 3.521 3.218 2.862 2.437 1.892 1.114 0.000 0.000
  573 5.531 5.516 5.485 5.443 5.397 5.343 5.278 5.199 5.107 5.000 4.879 4.743 4.587 4.414 4.218 3.996 3.748 3.466 3.137 2.753 2.277 1.683 0.419 0.000 0.000
  574 5.548 5.533 5.502 5.460 5.413 5.359 5.294 5.213 5.119 5.011 4.886 4.745 4.584 4.400 4.199 3.964 3.700 3.396 3.041 2.613 2.073 1.323 0.000 0.000 0.000
  575 5.563 5.547 5.516 5.474 5.428 5.374 5.307 5.225 5.128 5.018 4.890 4.745 4.576 4.387 4.174 3.930 3.649 3.324 2.935 2.459 1.869 0.767 0.000 0.000 0.000
  576 5.573 5.558 5.527 5.486 5.438 5.384 5.316 5.235 5.138 5.024 4.892 4.745 4.571 4.376 4.155 3.895 3.597 3.251 2.831 2.303 1.603 0.000 0.000 0.000 0.000
  577 5.581 5.566 5.534 5.493 5.446 5.391 5.323 5.242 5.143 5.027 4.896 4.742 4.568 4.368 4.138 3.871 3.563 3.196 2.746 2.170 1.347 0.000 0.000 0.000 0.000
  578 5.585 5.570 5.538 5.497 5.450 5.395 5.327 5.244 5.146 5.032 4.898 4.742 4.565 4.363 4.130 3.857 3.539 3.164 2.703 2.095 1.183 0.000 0.000 0.000 0.000
  579 5.585 5.570 5.539 5.497 5.450 5.397 5.328 5.245 5.146 5.032 4.897 4.743 4.566 4.364 4.130 3.858 3.543 3.165 2.703 2.099 1.196 0.000 0.000 0.000 0.000
  580 5.582 5.567 5.536 5.494 5.448 5.393 5.326 5.243 5.146 5.030 4.897 4.745 4.568 4.371 4.141 3.874 3.566 3.202 2.756 2.188 1.339 0.000 0.000 0.000 0.000
  581 5.576 5.561 5.530 5.488 5.441 5.386 5.318 5.238 5.140 5.027 4.896 4.749 4.577 4.383 4.161 3.904 3.610 3.267 2.851 2.331 1.610 0.000 0.000 0.000 0.000
  582 5.567 5.552 5.521 5.479 5.432 5.379 5.311 5.230 5.134 5.024 4.896 4.751 4.585 4.398 4.183 3.941 3.666 3.342 2.964 2.504 1.897 0.902 0.000 0.000 0.000
  583 5.555 5.540 5.509 5.467 5.421 5.367 5.301 5.222 5.128 5.020 4.897 4.754 4.594 4.416 4.215 3.986 3.728 3.429 3.085 2.669 2.154 1.431 0.000 0.000 0.000
  584 5.541 5.526 5.494 5.453 5.407 5.354 5.289 5.210 5.119 5.015 4.893 4.760 4.605 4.435 4.243 4.027 3.789 3.507 3.193 2.825 2.379 1.794 0.844 0.000 0.000
  585 5.525 5.510 5.478 5.437 5.391 5.340 5.275 5.199 5.110 5.009 4.892 4.760 4.616 4.451 4.271 4.064 3.836 3.579 3.292 2.952 2.552 2.060 1.367 0.000 0.000
  586 5.507 5.492 5.461 5.419 5.375 5.324 5.260 5.185 5.099 5.000 4.887 4.760 4.619 4.462 4.287 4.093 3.875 3.636 3.364 3.052 2.685 2.247 1.675 0.710 0.000
  587 5.488 5.472 5.441 5.401 5.357 5.305 5.243 5.170 5.085 4.987 4.878 4.756 4.620 4.466 4.300 4.109 3.901 3.669 3.408 3.116 2.775 2.372 1.856 1.116 0.000
  588 5.468 5.453 5.422 5.381 5.336 5.286 5.225 5.152 5.069 4.972 4.865 4.745 4.609 4.460 4.294 4.112 3.908 3.683 3.433 3.150 2.821 2.436 1.957 1.290 0.000
  589 5.448 5.432 5.401 5.361 5.316 5.266 5.206 5.133 5.048 4.955 4.846 4.726 4.594 4.446 4.282 4.098 3.900 3.675 3.426 3.150 2.826 2.445 1.975 1.328 0.000
  590 5.427 5.412 5.381 5.340 5.295 5.245 5.184 5.111 5.028 4.931 4.824 4.704 4.568 4.422 4.256 4.074 3.870 3.645 3.392 3.108 2.779 2.393 1.915 1.238 0.000
  591 5.407 5.392 5.361 5.320 5.274 5.224 5.162 5.086 5.002 4.907 4.796 4.671 4.537 4.383 4.214 4.029 3.821 3.589 3.328 3.036 2.695 2.288 1.772 1.032 0.000
  592 5.388 5.373 5.341 5.300 5.254 5.202 5.138 5.062 4.976 4.877 4.764 4.637 4.498 4.339 4.164 3.970 3.752 3.513 3.237 2.925 2.559 2.111 1.512 0.368 0.000
  593 5.371 5.355 5.323 5.281 5.234 5.181 5.117 5.039 4.948 4.845 4.730 4.599 4.449 4.285 4.104 3.900 3.669 3.409 3.114 2.774 2.365 1.847 1.125 0.000 0.000
  594 5.354 5.338 5.306 5.263 5.215 5.162 5.095 5.015 4.921 4.815 4.694 4.555 4.401 4.228 4.033 3.814 3.569 3.288 2.962 2.583 2.106 1.503 0.000 0.000 0.000
  595 5.339 5.323 5.290 5.247 5.198 5.144 5.075 4.993 4.895 4.785 4.658 4.515 4.351 4.167 3.957 3.722 3.454 3.144 2.781 2.341 1.806 0.856 0.000 0.000 0.000
  596 5.325 5.309 5.276 5.232 5.183 5.127 5.058 4.974 4.874 4.758 4.624 4.472 4.301 4.106 3.885 3.628 3.333 2.991 2.575 2.051 1.328 0.000 0.000 0.000 0.000
  597 5.313 5.297 5.264 5.220 5.170 5.114 5.042 4.955 4.853 4.735 4.598 4.437 4.258 4.050 3.811 3.535 3.213 2.828 2.355 1.747 0.494 0.000 0.000 0.000 0.000
  598 5.303 5.287 5.254 5.211 5.161 5.103 5.030 4.942 4.839 4.716 4.575 4.409 4.220 4.004 3.750 3.455 3.107 2.686 2.141 1.380 0.000 0.000 0.000 0.000 0.000
  599 5.295 5.280 5.247 5.202 5.152 5.095 5.022 4.934 4.827 4.704 4.558 4.392 4.199 3.972 3.712 3.402 3.034 2.573 1.972 1.017 0.000 0.000 0.000 0.000 0.000
  600 5.290 5.274 5.242 5.197 5.148 5.089 5.015 4.927 4.821 4.697 4.551 4.381 4.184 3.957 3.692 3.379 3.000 2.530 1.894 0.819 0.000 0.000 0.000 0.000 0.000
  601 5.288 5.272 5.239 5.195 5.145 5.087 5.015 4.926 4.821 4.694 4.551 4.381 4.187 3.960 3.697 3.384 3.015 2.552 1.938 0.941 0.000 0.000 0.000 0.000 0.000
  602 5.288 5.272 5.239 5.195 5.146 5.088 5.015 4.927 4.823 4.700 4.556 4.391 4.202 3.983 3.723 3.425 3.074 2.638 2.078 1.229 0.000 0.000 0.000 0.000 0.000
  603 5.291 5.276 5.243 5.199 5.149 5.092 5.020 4.933 4.831 4.710 4.573 4.412 4.226 4.018 3.776 3.494 3.165 2.769 2.274 1.593 0.000 0.000 0.000 0.000 0.000
  604 5.297 5.281 5.248 5.204 5.156 5.099 5.028 4.943 4.843 4.727 4.592 4.437 4.264 4.064 3.836 3.573 3.275 2.918 2.487 1.927 1.070 0.000 0.000 0.000 0.000
  605 5.306 5.290 5.258 5.214 5.165 5.110 5.041 4.957 4.859 4.747 4.618 4.473 4.304 4.118 3.905 3.664 3.386 3.068 2.686 2.218 1.586 0.250 0.000 0.000 0.000
  606 5.317 5.302 5.269 5.226 5.178 5.124 5.056 4.974 4.882 4.774 4.649 4.508 4.351 4.173 3.975 3.749 3.495 3.203 2.866 2.458 1.948 1.207 0.000 0.000 0.000
  607 5.331 5.315 5.283 5.240 5.194 5.139 5.075 4.996 4.906 4.799 4.680 4.547 4.398 4.227 4.041 3.828 3.590 3.323 3.016 2.653 2.214 1.638 0.650 0.000 0.000
  608 5.347 5.331 5.299 5.257 5.211 5.158 5.094 5.018 4.929 4.826 4.711 4.584 4.438 4.276 4.098 3.897 3.676 3.423 3.136 2.804 2.412 1.920 1.227 0.000 0.000
  609 5.364 5.348 5.317 5.276 5.229 5.177 5.114 5.040 4.952 4.853 4.742 4.615 4.476 4.320 4.145 3.953 3.739 3.500 3.228 2.916 2.550 2.111 1.520 0.378 0.000
  610 5.383 5.367 5.336 5.295 5.249 5.198 5.136 5.063 4.976 4.880 4.770 4.645 4.506 4.354 4.185 3.994 3.786 3.555 3.290 2.990 2.640 2.224 1.685 0.823 0.000
  611 5.403 5.387 5.356 5.315 5.270 5.220 5.157 5.084 4.998 4.902 4.792 4.669 4.532 4.379 4.209 4.024 3.817 3.585 3.324 3.028 2.687 2.275 1.754 0.951 0.000
  612 5.423 5.408 5.376 5.336 5.290 5.240 5.177 5.104 5.019 4.921 4.810 4.686 4.552 4.395 4.229 4.041 3.830 3.595 3.330 3.034 2.684 2.268 1.738 0.950 0.000
  613 5.443 5.428 5.397 5.355 5.310 5.259 5.196 5.121 5.035 4.936 4.825 4.700 4.561 4.404 4.232 4.038 3.824 3.585 3.317 3.005 2.642 2.208 1.636 0.715 0.000
  614 5.463 5.448 5.417 5.375 5.329 5.278 5.214 5.140 5.052 4.949 4.836 4.707 4.563 4.406 4.226 4.025 3.804 3.558 3.275 2.947 2.563 2.094 1.485 0.000 0.000
  615 5.482 5.466 5.435 5.393 5.348 5.294 5.230 5.153 5.065 4.961 4.843 4.712 4.565 4.395 4.211 4.005 3.770 3.510 3.211 2.863 2.442 1.914 1.179 0.000 0.000
  616 5.498 5.483 5.451 5.410 5.364 5.310 5.246 5.167 5.075 4.970 4.849 4.713 4.559 4.389 4.193 3.977 3.729 3.451 3.130 2.750 2.291 1.715 0.592 0.000 0.000
  617 5.513 5.497 5.466 5.424 5.378 5.323 5.257 5.178 5.084 4.978 4.855 4.714 4.555 4.372 4.173 3.941 3.684 3.384 3.036 2.620 2.097 1.391 0.000 0.000 0.000
  618 5.524 5.509 5.478 5.436 5.389 5.335 5.267 5.187 5.093 4.981 4.855 4.710 4.546 4.360 4.150 3.908 3.634 3.320 2.946 2.486 1.904 0.962 0.000 0.000 0.000
  619 5.533 5.518 5.487 5.445 5.398 5.343 5.275 5.195 5.098 4.986 4.857 4.709 4.540 4.349 4.130 3.882 3.594 3.256 2.855 2.355 1.718 0.000 0.000 0.000 0.000
  620 5.539 5.524 5.493 5.450 5.403 5.348 5.282 5.200 5.103 4.989 4.858 4.708 4.537 4.342 4.115 3.861 3.560 3.214 2.790 2.258 1.533 0.000 0.000 0.000 0.000
  621 5.541 5.526 5.494 5.452 5.407 5.351 5.284 5.201 5.103 4.989 4.858 4.708 4.534 4.337 4.110 3.850 3.545 3.188 2.754 2.202 1.430 0.000 0.000 0.000 0.000
  622 5.540 5.525 5.494 5.452 5.405 5.351 5.283 5.202 5.103 4.989 4.858 4.706 4.534 4.334 4.110 3.846 3.545 3.185 2.753 2.197 1.391 0.000 0.000 0.000 0.000
  623 5.536 5.521 5.490 5.448 5.401 5.347 5.278 5.197 5.099 4.986 4.856 4.706 4.535 4.338 4.113 3.859 3.561 3.212 2.784 2.252 1.489 0.000 0.000 0.000 0.000
  624 5.529 5.514 5.482 5.441 5.394 5.340 5.272 5.192 5.095 4.983 4.854 4.706 4.537 4.346 4.127 3.876 3.585 3.250 2.845 2.337 1.649 0.000 0.000 0.000 0.000
  625 5.519 5.504 5.473 5.431 5.384 5.330 5.263 5.183 5.087 4.977 4.850 4.705 4.538 4.352 4.142 3.897 3.619 3.298 2.913 2.449 1.825 0.758 0.000 0.000 0.000
  626 5.507 5.492 5.460 5.419 5.371 5.319 5.252 5.171 5.077 4.970 4.843 4.703 4.541 4.360 4.153 3.918 3.653 3.347 2.984 2.552 1.995 1.152 0.000 0.000 0.000
  627 5.492 5.477 5.445 5.404 5.357 5.303 5.238 5.159 5.067 4.959 4.838 4.697 4.540 4.365 4.164 3.938 3.683 3.391 3.051 2.643 2.137 1.423 0.000 0.000 0.000
  628 5.476 5.461 5.429 5.388 5.341 5.289 5.222 5.145 5.054 4.948 4.828 4.690 4.538 4.366 4.173 3.954 3.706 3.428 3.103 2.719 2.247 1.617 0.395 0.000 0.000
  629 5.458 5.443 5.411 5.370 5.323 5.271 5.207 5.130 5.037 4.934 4.815 4.684 4.532 4.362 4.176 3.959 3.722 3.451 3.137 2.769 2.326 1.750 0.790 0.000 0.000
  630 5.440 5.425 5.393 5.352 5.305 5.253 5.188 5.113 5.022 4.919 4.802 4.670 4.521 4.357 4.170 3.963 3.726 3.462 3.155 2.804 2.374 1.828 0.977 0.000 0.000
  631 5.421 5.406 5.374 5.333 5.287 5.234 5.171 5.094 5.005 4.902 4.785 4.656 4.507 4.342 4.158 3.951 3.717 3.460 3.161 2.810 2.392 1.861 1.051 0.000 0.000
  632 5.403 5.387 5.356 5.315 5.267 5.216 5.152 5.074 4.987 4.882 4.767 4.638 4.489 4.324 4.140 3.937 3.702 3.442 3.143 2.795 2.378 1.846 1.036 0.000 0.000
  633 5.385 5.370 5.338 5.296 5.250 5.198 5.133 5.057 4.967 4.864 4.749 4.615 4.469 4.304 4.117 3.910 3.679 3.416 3.113 2.761 2.335 1.795 0.943 0.000 0.000
  634 5.369 5.354 5.322 5.280 5.234 5.180 5.116 5.039 4.948 4.845 4.728 4.594 4.445 4.278 4.091 3.881 3.646 3.379 3.073 2.709 2.275 1.703 0.805 0.000 0.000
  635 5.354 5.339 5.306 5.264 5.217 5.164 5.100 5.022 4.931 4.827 4.708 4.574 4.420 4.252 4.063 3.850 3.608 3.334 3.016 2.648 2.189 1.586 0.448 0.000 0.000
  636 5.342 5.326 5.294 5.251 5.204 5.151 5.086 5.006 4.915 4.809 4.688 4.552 4.400 4.227 4.032 3.813 3.568 3.286 2.961 2.573 2.093 1.432 0.000 0.000 0.000
  637 5.331 5.315 5.283 5.240 5.194 5.140 5.073 4.993 4.900 4.795 4.670 4.532 4.378 4.202 4.004 3.778 3.527 3.238 2.902 2.494 1.984 1.261 0.000 0.000 0.000
  638 5.324 5.308 5.276 5.233 5.185 5.131 5.064 4.983 4.891 4.782 4.657 4.516 4.360 4.179 3.978 3.749 3.491 3.192 2.840 2.420 1.876 1.091 0.000 0.000 0.000
  639 5.318 5.303 5.270 5.227 5.179 5.126 5.058 4.976 4.881 4.772 4.647 4.506 4.345 4.161 3.957 3.722 3.454 3.151 2.788 2.348 1.771 0.860 0.000 0.000 0.000
  640 5.316 5.300 5.268 5.225 5.177 5.123 5.055 4.973 4.879 4.767 4.641 4.499 4.332 4.148 3.938 3.700 3.429 3.115 2.744 2.284 1.673 0.597 0.000 0.000 0.000
  641 5.317 5.301 5.269 5.226 5.178 5.122 5.055 4.972 4.876 4.766 4.638 4.493 4.327 4.140 3.930 3.686 3.411 3.090 2.708 2.236 1.595 0.213 0.000 0.000 0.000
  642 5.321 5.305 5.273 5.229 5.182 5.127 5.058 4.975 4.879 4.769 4.640 4.493 4.329 4.140 3.927 3.680 3.401 3.073 2.684 2.204 1.533 0.000 0.000 0.000 0.000
  643 5.327 5.311 5.279 5.236 5.187 5.133 5.064 4.983 4.885 4.773 4.646 4.497 4.330 4.141 3.925 3.681 3.396 3.068 2.675 2.183 1.499 0.000 0.000 0.000 0.000
  644 5.336 5.320 5.288 5.245 5.197 5.141 5.074 4.991 4.893 4.781 4.654 4.504 4.340 4.146 3.930 3.686 3.401 3.069 2.672 2.176 1.484 0.000 0.000 0.000 0.000
  645 5.347 5.331 5.299 5.256 5.208 5.152 5.084 5.003 4.904 4.794 4.665 4.517 4.348 4.157 3.941 3.693 3.408 3.073 2.676 2.180 1.480 0.000 0.000 0.000 0.000
  646 5.360 5.344 5.312 5.269 5.221 5.167 5.098 5.017 4.918 4.806 4.676 4.528 4.362 4.170 3.954 3.707 3.422 3.087 2.689 2.189 1.493 0.000 0.000 0.000 0.000
  647 5.374 5.358 5.327 5.284 5.236 5.181 5.112 5.030 4.935 4.823 4.692 4.546 4.380 4.185 3.973 3.722 3.437 3.105 2.708 2.208 1.517 0.000 0.000 0.000 0.000
  648 5.389 5.374 5.342 5.299 5.251 5.197 5.129 5.046 4.952 4.838 4.711 4.561 4.395 4.206 3.990 3.742 3.458 3.126 2.729 2.233 1.549 0.000 0.000 0.000 0.000
  649 5.405 5.389 5.358 5.315 5.267 5.214 5.146 5.063 4.968 4.856 4.729 4.581 4.412 4.226 4.010 3.762 3.484 3.153 2.759 2.267 1.597 0.000 0.000 0.000 0.000
  650 5.421 5.405 5.373 5.331 5.284 5.230 5.162 5.081 4.986 4.874 4.746 4.599 4.435 4.248 4.033 3.792 3.507 3.182 2.797 2.317 1.663 0.350 0.000 0.000 0.000
  651 5.436 5.421 5.389 5.346 5.300 5.245 5.179 5.098 5.002 4.892 4.767 4.622 4.455 4.269 4.059 3.818 3.540 3.219 2.837 2.369 1.745 0.656 0.000 0.000 0.000
  652 5.451 5.435 5.404 5.362 5.314 5.261 5.193 5.113 5.019 4.911 4.784 4.641 4.477 4.293 4.086 3.845 3.573 3.259 2.889 2.433 1.838 0.893 0.000 0.000 0.000
  653 5.464 5.449 5.417 5.375 5.329 5.275 5.209 5.129 5.035 4.927 4.801 4.661 4.499 4.318 4.111 3.879 3.615 3.308 2.949 2.513 1.952 1.096 0.000 0.000 0.000
  654 5.476 5.461 5.429 5.387 5.341 5.288 5.222 5.143 5.049 4.941 4.820 4.679 4.522 4.341 4.143 3.914 3.656 3.361 3.013 2.597 2.070 1.316 0.000 0.000 0.000
  655 5.486 5.471 5.439 5.398 5.352 5.298 5.234 5.156 5.063 4.957 4.836 4.699 4.543 4.370 4.172 3.953 3.698 3.413 3.080 2.684 2.191 1.517 0.000 0.000 0.000
  656 5.494 5.479 5.448 5.406 5.360 5.307 5.243 5.166 5.076 4.969 4.850 4.718 4.564 4.391 4.202 3.986 3.741 3.463 3.145 2.769 2.310 1.702 0.640 0.000 0.000
  657 5.500 5.485 5.454 5.413 5.367 5.315 5.251 5.174 5.083 4.982 4.863 4.731 4.582 4.418 4.228 4.018 3.784 3.513 3.206 2.851 2.421 1.862 1.006 0.000 0.000
  658 5.504 5.489 5.458 5.417 5.371 5.319 5.256 5.180 5.093 4.990 4.875 4.744 4.600 4.435 4.251 4.045 3.817 3.560 3.262 2.918 2.509 1.990 1.250 0.000 0.000
  659 5.506 5.490 5.459 5.418 5.374 5.321 5.258 5.184 5.096 4.995 4.880 4.753 4.609 4.447 4.269 4.069 3.844 3.591 3.300 2.972 2.576 2.089 1.419 0.000 0.000
  660 5.505 5.490 5.459 5.418 5.373 5.322 5.259 5.184 5.099 4.998 4.885 4.758 4.614 4.454 4.276 4.079 3.861 3.611 3.332 3.008 2.625 2.159 1.522 0.000 0.000
  661 5.502 5.487 5.456 5.415 5.370 5.320 5.256 5.183 5.095 4.998 4.883 4.756 4.614 4.458 4.283 4.082 3.864 3.618 3.339 3.019 2.644 2.183 1.564 0.383 0.000
  662 5.498 5.483 5.452 5.411 5.365 5.315 5.252 5.178 5.092 4.991 4.880 4.751 4.607 4.450 4.272 4.078 3.860 3.611 3.327 3.007 2.632 2.167 1.544 0.278 0.000
  663 5.491 5.476 5.445 5.405 5.359 5.307 5.244 5.168 5.083 4.982 4.869 4.740 4.595 4.436 4.258 4.058 3.837 3.584 3.296 2.972 2.585 2.102 1.450 0.000 0.000
  664 5.484 5.468 5.437 5.396 5.350 5.298 5.235 5.159 5.072 4.969 4.854 4.722 4.578 4.413 4.233 4.026 3.798 3.541 3.246 2.907 2.502 1.992 1.309 0.000 0.000
  665 5.474 5.459 5.427 5.386 5.340 5.287 5.223 5.146 5.055 4.952 4.836 4.702 4.553 4.383 4.199 3.983 3.748 3.481 3.171 2.811 2.377 1.818 0.980 0.000 0.000
  666 5.464 5.448 5.417 5.375 5.328 5.276 5.210 5.132 5.040 4.933 4.812 4.676 4.522 4.346 4.153 3.934 3.686 3.401 3.076 2.688 2.212 1.605 0.000 0.000 0.000
  667 5.452 5.437 5.405 5.363 5.316 5.262 5.195 5.117 5.021 4.914 4.789 4.649 4.487 4.309 4.105 3.873 3.612 3.309 2.960 2.537 1.997 1.247 0.000 0.000 0.000
  668 5.439 5.424 5.392 5.349 5.303 5.248 5.181 5.099 5.002 4.890 4.765 4.620 4.453 4.264 4.051 3.810 3.535 3.211 2.829 2.361 1.758 0.629 0.000 0.000 0.000
  669 5.426 5.411 5.378 5.336 5.288 5.234 5.163 5.082 4.983 4.869 4.740 4.590 4.416 4.221 4.000 3.749 3.454 3.105 2.693 2.165 1.456 0.000 0.000 0.000 0.000
  670 5.412 5.397 5.365 5.322 5.274 5.219 5.149 5.066 4.965 4.850 4.716 4.562 4.385 4.183 3.955 3.689 3.378 3.007 2.556 1.972 1.081 0.000 0.000 0.000 0.000
  671 5.398 5.383 5.350 5.308 5.260 5.203 5.133 5.049 4.947 4.829 4.693 4.537 4.358 4.153 3.913 3.638 3.316 2.931 2.450 1.806 0.655 0.000 0.000 0.000 0.000
  672 5.384 5.369 5.337 5.293 5.245 5.189 5.118 5.034 4.934 4.813 4.677 4.516 4.337 4.126 3.884 3.608 3.277 2.881 2.385 1.709 0.194 0.000 0.000 0.000 0.000
  673 5.371 5.356 5.323 5.280 5.232 5.175 5.104 5.020 4.917 4.800 4.662 4.504 4.322 4.114 3.872 3.593 3.265 2.869 2.381 1.705 0.242 0.000 0.000 0.000 0.000
  674 5.359 5.343 5.311 5.267 5.218 5.163 5.093 5.007 4.905 4.789 4.652 4.495 4.316 4.108 3.875 3.602 3.281 2.903 2.430 1.798 0.699 0.000 0.000 0.000 0.000
  675 5.347 5.331 5.299 5.256 5.207 5.151 5.080 4.996 4.897 4.782 4.648 4.492 4.320 4.118 3.890 3.624 3.322 2.962 2.520 1.951 1.065 0.000 0.000 0.000 0.000
  676 5.337 5.321 5.289 5.245 5.197 5.141 5.072 4.988 4.890 4.776 4.645 4.497 4.326 4.137 3.915 3.664 3.380 3.045 2.640 2.136 1.423 0.000 0.000 0.000 0.000
  677 5.329 5.313 5.280 5.237 5.189 5.134 5.066 4.985 4.888 4.778 4.650 4.508 4.344 4.157 3.950 3.712 3.441 3.134 2.764 2.316 1.725 0.717 0.000 0.000 0.000
  678 5.322 5.306 5.274 5.231 5.183 5.128 5.062 4.982 4.888 4.780 4.657 4.516 4.362 4.184 3.985 3.763 3.508 3.219 2.883 2.479 1.973 1.246 0.000 0.000 0.000
  679 5.317 5.301 5.269 5.227 5.179 5.126 5.060 4.982 4.889 4.785 4.666 4.532 4.380 4.210 4.021 3.808 3.570 3.299 2.985 2.617 2.170 1.572 0.448 0.000 0.000
  680 5.315 5.299 5.267 5.225 5.178 5.125 5.060 4.983 4.894 4.793 4.676 4.544 4.398 4.236 4.052 3.845 3.621 3.364 3.065 2.725 2.317 1.798 1.007 0.000 0.000
  681 5.315 5.299 5.267 5.226 5.179 5.126 5.062 4.988 4.898 4.799 4.684 4.557 4.416 4.254 4.079 3.879 3.658 3.412 3.128 2.800 2.417 1.938 1.263 0.000 0.000
  682 5.318 5.302 5.270 5.228 5.181 5.130 5.067 4.991 4.905 4.804 4.691 4.566 4.425 4.268 4.093 3.899 3.685 3.439 3.163 2.847 2.471 2.015 1.396 0.000 0.000
  683 5.323 5.307 5.275 5.234 5.188 5.135 5.071 4.997 4.911 4.812 4.699 4.572 4.433 4.274 4.101 3.907 3.690 3.447 3.175 2.859 2.488 2.036 1.418 0.000 0.000
  684 5.330 5.315 5.282 5.241 5.195 5.143 5.079 5.003 4.915 4.816 4.701 4.577 4.435 4.276 4.098 3.901 3.683 3.437 3.161 2.841 2.458 1.992 1.350 0.000 0.000
  685 5.340 5.325 5.293 5.251 5.204 5.152 5.088 5.010 4.921 4.820 4.705 4.576 4.429 4.267 4.089 3.886 3.661 3.408 3.121 2.785 2.385 1.884 1.205 0.000 0.000
  686 5.352 5.336 5.304 5.262 5.216 5.162 5.097 5.018 4.929 4.825 4.706 4.572 4.423 4.255 4.068 3.862 3.624 3.360 3.054 2.698 2.264 1.705 0.834 0.000 0.000
  687 5.366 5.350 5.318 5.276 5.229 5.174 5.108 5.028 4.937 4.829 4.708 4.569 4.413 4.240 4.048 3.825 3.577 3.292 2.967 2.579 2.099 1.478 0.000 0.000 0.000
  688 5.381 5.365 5.333 5.290 5.243 5.187 5.120 5.040 4.944 4.834 4.708 4.565 4.404 4.223 4.019 3.787 3.522 3.219 2.860 2.428 1.880 1.062 0.000 0.000 0.000
  689 5.397 5.382 5.349 5.307 5.258 5.204 5.135 5.052 4.955 4.843 4.714 4.564 4.398 4.206 3.993 3.745 3.464 3.136 2.746 2.262 1.642 0.000 0.000 0.000 0.000
  690 5.414 5.398 5.366 5.323 5.276 5.220 5.150 5.066 4.967 4.853 4.720 4.568 4.396 4.197 3.969 3.712 3.411 3.058 2.630 2.082 1.318 0.000 0.000 0.000 0.000
  691 5.431 5.415 5.383 5.340 5.292 5.237 5.167 5.083 4.982 4.865 4.731 4.575 4.396 4.193 3.957 3.687 3.372 2.998 2.532 1.928 0.960 0.000 0.000 0.000 0.000
  692 5.447 5.432 5.400 5.357 5.309 5.254 5.184 5.098 4.999 4.880 4.744 4.588 4.406 4.196 3.959 3.680 3.356 2.963 2.479 1.823 0.638 0.000 0.000 0.000 0.000
  693 5.464 5.449 5.417 5.374 5.327 5.271 5.200 5.116 5.015 4.898 4.760 4.604 4.422 4.214 3.972 3.696 3.368 2.972 2.481 1.816 0.568 0.000 0.000 0.000 0.000
  694 5.480 5.464 5.433 5.390 5.343 5.288 5.218 5.133 5.033 4.917 4.781 4.625 4.446 4.241 4.001 3.729 3.404 3.022 2.546 1.909 0.858 0.000 0.000 0.000 0.000
  695 5.494 5.479 5.447 5.405 5.358 5.302 5.233 5.150 5.051 4.936 4.802 4.650 4.476 4.274 4.046 3.780 3.472 3.108 2.662 2.086 1.208 0.000 0.000 0.000 0.000
  696 5.508 5.493 5.461 5.419 5.372 5.317 5.250 5.167 5.070 4.957 4.828 4.679 4.507 4.315 4.097 3.843 3.548 3.213 2.805 2.293 1.588 0.000 0.000 0.000 0.000
  697 5.520 5.504 5.473 5.431 5.385 5.330 5.263 5.183 5.087 4.977 4.851 4.708 4.545 4.358 4.148 3.910 3.639 3.325 2.954 2.506 1.924 1.005 0.000 0.000 0.000
  698 5.530 5.514 5.483 5.441 5.395 5.341 5.276 5.197 5.105 4.998 4.875 4.737 4.578 4.405 4.204 3.981 3.727 3.438 3.101 2.702 2.204 1.530 0.000 0.000 0.000
