Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  302 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 11.025 10.074 9.229 8.324 7.221 5.621 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  303 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 11.048 10.083 9.229 8.318 7.208 5.594 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  304 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 10.987 10.031 9.174 8.253 7.143 5.561 2.184 0.000 0.000 0.000 0.000 0.000 0.000
  305 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 10.859 9.927 9.073 8.158 7.066 5.606 3.218 0.000 0.000 0.000 0.000 0.000 0.000
  306 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 10.690 9.793 8.953 8.060 7.022 5.716 3.880 0.000 0.000 0.000 0.000 0.000 0.000
  307 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 11.856 10.510 9.653 8.840 7.981 7.017 5.858 4.355 2.015 0.000 0.000 0.000 0.000 0.000
  308 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 11.436 10.346 9.529 8.750 7.936 7.039 6.005 4.718 2.921 0.000 0.000 0.000 0.000 0.000
  309 12.210 12.210 12.210 12.210 12.210 12.210 12.210 12.210 12.210 12.210 12.210 11.176 10.208 9.431 8.685 7.912 7.075 6.130 4.991 3.486 0.000 0.000 0.000 0.000 0.000
  310 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 10.995 10.104 9.356 8.642 7.903 7.113 6.236 5.200 3.867 1.636 0.000 0.000 0.000 0.000
  311 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 10.873 10.031 9.308 8.614 7.907 7.150 6.312 5.340 4.116 2.237 0.000 0.000 0.000 0.000
  312 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 10.808 9.988 9.284 8.602 7.906 7.170 6.357 5.422 4.262 2.536 0.000 0.000 0.000 0.000
  313 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 10.784 9.974 9.275 8.599 7.907 7.177 6.379 5.456 4.312 2.637 0.000 0.000 0.000 0.000
  314 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 10.807 9.987 9.283 8.601 7.909 7.173 6.363 5.433 4.277 2.559 0.000 0.000 0.000 0.000
  315 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 10.875 10.027 9.310 8.616 7.906 7.152 6.321 5.357 4.149 2.291 0.000 0.000 0.000 0.000
  316 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 10.996 10.099 9.355 8.641 7.908 7.121 6.248 5.222 3.914 1.751 0.000 0.000 0.000 0.000
  317 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 11.178 10.205 9.426 8.680 7.912 7.082 6.151 5.035 3.559 0.173 0.000 0.000 0.000 0.000
  318 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 11.441 10.344 9.521 8.740 7.932 7.044 6.024 4.772 3.031 0.000 0.000 0.000 0.000 0.000
  319 12.210 12.210 12.210 12.210 12.210 12.210 12.210 12.210 12.210 12.210 12.210 11.876 10.506 9.643 8.827 7.975 7.020 5.886 4.433 2.202 0.000 0.000 0.000 0.000 0.000
  320 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 10.688 9.780 8.940 8.044 7.019 5.746 3.981 0.000 0.000 0.000 0.000 0.000 0.000
  321 12.201 12.201 12.201 12.201 12.201 12.201 12.201 12.201 12.201 12.201 12.201 12.201 10.859 9.916 9.056 8.138 7.056 5.628 3.385 0.000 0.000 0.000 0.000 0.000 0.000
  322 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 10.991 10.024 9.158 8.234 7.125 5.575 2.508 0.000 0.000 0.000 0.000 0.000 0.000
  323 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 11.056 10.081 9.221 8.300 7.191 5.597 0.148 0.000 0.000 0.000 0.000 0.000 0.000
  324 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 11.034 10.073 9.222 8.313 7.217 5.631 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  325 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 10.933 10.009 9.169 8.267 7.184 5.641 1.909 0.000 0.000 0.000 0.000 0.000 0.000
  326 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 10.783 9.899 9.074 8.187 7.128 5.686 3.107 0.000 0.000 0.000 0.000 0.000 0.000
  327 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 10.605 9.766 8.962 8.097 7.082 5.780 3.806 0.000 0.000 0.000 0.000 0.000 0.000
  328 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 11.504 10.427 9.629 8.850 8.020 7.069 5.898 4.305 1.481 0.000 0.000 0.000 0.000 0.000
  329 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 11.195 10.267 9.506 8.760 7.968 7.080 6.028 4.677 2.642 0.000 0.000 0.000 0.000 0.000
  330 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 10.974 10.129 9.406 8.689 7.937 7.110 6.147 4.959 3.298 0.000 0.000 0.000 0.000 0.000
  331 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 10.814 10.026 9.333 8.642 7.928 7.145 6.246 5.172 3.731 0.818 0.000 0.000 0.000 0.000
  332 12.159 12.159 12.159 12.159 12.159 12.159 12.159 12.159 12.159 12.159 12.159 10.700 9.951 9.277 8.615 7.923 7.173 6.328 5.326 4.022 1.807 0.000 0.000 0.000 0.000
  333 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.771 10.628 9.902 9.246 8.596 7.923 7.193 6.380 5.423 4.199 2.239 0.000 0.000 0.000 0.000
  334 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.657 10.594 9.879 9.229 8.591 7.924 7.207 6.409 5.474 4.282 2.428 0.000 0.000 0.000 0.000
  335 12.159 12.159 12.159 12.159 12.159 12.159 12.159 12.159 12.159 12.159 11.664 10.594 9.880 9.230 8.591 7.928 7.211 6.413 5.478 4.290 2.432 0.000 0.000 0.000 0.000
  336 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 11.789 10.633 9.904 9.249 8.599 7.925 7.202 6.389 5.432 4.216 2.243 0.000 0.000 0.000 0.000
  337 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 10.706 9.953 9.281 8.616 7.927 7.184 6.343 5.348 4.051 1.820 0.000 0.000 0.000 0.000
  338 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 10.816 10.025 9.329 8.647 7.936 7.159 6.275 5.212 3.787 0.848 0.000 0.000 0.000 0.000
  339 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 10.974 10.124 9.401 8.690 7.947 7.130 6.189 5.031 3.402 0.000 0.000 0.000 0.000 0.000
  340 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 11.178 10.247 9.489 8.752 7.975 7.108 6.091 4.793 2.839 0.000 0.000 0.000 0.000 0.000
  341 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 11.454 10.391 9.598 8.828 8.017 7.099 5.986 4.502 1.932 0.000 0.000 0.000 0.000 0.000
  342 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 11.871 10.546 9.713 8.917 8.068 7.104 5.894 4.152 0.000 0.000 0.000 0.000 0.000 0.000
  343 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 10.698 9.822 9.006 8.132 7.124 5.821 3.752 0.000 0.000 0.000 0.000 0.000 0.000
  344 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 10.824 9.910 9.077 8.190 7.151 5.777 3.330 0.000 0.000 0.000 0.000 0.000 0.000
  345 12.200 12.200 12.200 12.200 12.200 12.200 12.200 12.200 12.200 12.200 12.200 12.200 10.905 9.967 9.119 8.223 7.171 5.761 3.015 0.000 0.000 0.000 0.000 0.000 0.000
  346 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 10.930 9.976 9.122 8.220 7.168 5.758 3.031 0.000 0.000 0.000 0.000 0.000 0.000
  347 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 10.897 9.946 9.089 8.189 7.144 5.763 3.342 0.000 0.000 0.000 0.000 0.000 0.000
  348 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 10.814 9.881 9.030 8.141 7.116 5.802 3.729 0.000 0.000 0.000 0.000 0.000 0.000
  349 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 10.704 9.799 8.962 8.089 7.097 5.866 4.082 0.000 0.000 0.000 0.000 0.000 0.000
  350 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 10.587 9.708 8.895 8.044 7.089 5.944 4.384 1.256 0.000 0.000 0.000 0.000 0.000
  351 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 11.764 10.476 9.630 8.834 8.010 7.100 6.022 4.618 2.273 0.000 0.000 0.000 0.000 0.000
  352 12.221 12.221 12.221 12.221 12.221 12.221 12.221 12.221 12.221 12.221 12.221 11.531 10.385 9.565 8.790 7.988 7.111 6.090 4.800 2.809 0.000 0.000 0.000 0.000 0.000
  353 12.221 12.221 12.221 12.221 12.221 12.221 12.221 12.221 12.221 12.221 12.221 11.376 10.315 9.517 8.759 7.977 7.126 6.149 4.927 3.124 0.000 0.000 0.000 0.000 0.000
  354 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 11.281 10.269 9.487 8.741 7.974 7.140 6.184 5.008 3.310 0.000 0.000 0.000 0.000 0.000
  355 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 11.232 10.245 9.471 8.730 7.973 7.146 6.201 5.043 3.381 0.000 0.000 0.000 0.000 0.000
  356 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 11.223 10.243 9.472 8.731 7.973 7.149 6.205 5.035 3.354 0.000 0.000 0.000 0.000 0.000
  357 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 11.246 10.261 9.484 8.744 7.980 7.146 6.187 4.995 3.237 0.000 0.000 0.000 0.000 0.000
  358 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 12.206 11.297 10.293 9.508 8.762 7.991 7.141 6.157 4.919 3.025 0.000 0.000 0.000 0.000 0.000
  359 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 11.369 10.333 9.542 8.787 8.004 7.140 6.120 4.818 2.707 0.000 0.000 0.000 0.000 0.000
  360 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 11.452 10.379 9.581 8.821 8.025 7.138 6.085 4.696 2.254 0.000 0.000 0.000 0.000 0.000
  361 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 11.531 10.420 9.619 8.852 8.047 7.143 6.051 4.571 1.591 0.000 0.000 0.000 0.000 0.000
  362 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 11.588 10.455 9.648 8.879 8.068 7.150 6.033 4.466 0.000 0.000 0.000 0.000 0.000 0.000
  363 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 11.608 10.467 9.664 8.897 8.086 7.161 6.027 4.391 0.000 0.000 0.000 0.000 0.000 0.000
  364 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 11.580 10.464 9.668 8.902 8.093 7.169 6.027 4.368 0.000 0.000 0.000 0.000 0.000 0.000
  365 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 11.508 10.438 9.653 8.896 8.094 7.176 6.042 4.398 0.000 0.000 0.000 0.000 0.000 0.000
  366 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 11.417 10.399 9.627 8.878 8.083 7.178 6.062 4.471 0.000 0.000 0.000 0.000 0.000 0.000
  367 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 11.316 10.349 9.591 8.854 8.068 7.177 6.089 4.566 0.460 0.000 0.000 0.000 0.000 0.000
  368 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.220 10.297 9.552 8.823 8.049 7.179 6.123 4.673 1.628 0.000 0.000 0.000 0.000 0.000
  369 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 11.136 10.250 9.519 8.799 8.035 7.181 6.153 4.772 2.180 0.000 0.000 0.000 0.000 0.000
  370 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 11.067 10.210 9.487 8.776 8.024 7.183 6.177 4.853 2.523 0.000 0.000 0.000 0.000 0.000
  371 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.021 10.178 9.466 8.761 8.015 7.184 6.200 4.909 2.737 0.000 0.000 0.000 0.000 0.000
  372 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 10.997 10.167 9.455 8.755 8.010 7.186 6.208 4.940 2.840 0.000 0.000 0.000 0.000 0.000
  373 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 10.994 10.162 9.452 8.753 8.013 7.186 6.213 4.945 2.849 0.000 0.000 0.000 0.000 0.000
  374 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 11.014 10.177 9.465 8.759 8.017 7.186 6.202 4.919 2.758 0.000 0.000 0.000 0.000 0.000
  375 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.056 10.201 9.481 8.773 8.024 7.183 6.185 4.867 2.574 0.000 0.000 0.000 0.000 0.000
  376 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 11.116 10.237 9.508 8.791 8.033 7.182 6.162 4.792 2.272 0.000 0.000 0.000 0.000 0.000
  377 12.157 12.157 12.157 12.157 12.157 12.157 12.157 12.157 12.157 12.157 12.157 11.188 10.282 9.540 8.814 8.047 7.179 6.130 4.707 1.827 0.000 0.000 0.000 0.000 0.000
  378 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 11.273 10.327 9.575 8.840 8.061 7.180 6.106 4.614 1.122 0.000 0.000 0.000 0.000 0.000
  379 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 11.354 10.370 9.604 8.864 8.071 7.177 6.081 4.532 0.000 0.000 0.000 0.000 0.000 0.000
  380 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 11.423 10.400 9.626 8.876 8.081 7.176 6.063 4.472 0.000 0.000 0.000 0.000 0.000 0.000
  381 12.171 12.171 12.171 12.171 12.171 12.171 12.171 12.171 12.171 12.171 12.171 11.473 10.420 9.635 8.880 8.082 7.174 6.054 4.455 0.000 0.000 0.000 0.000 0.000 0.000
  382 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 11.486 10.421 9.634 8.873 8.074 7.166 6.053 4.482 0.000 0.000 0.000 0.000 0.000 0.000
  383 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 11.468 10.408 9.618 8.860 8.061 7.160 6.061 4.547 1.003 0.000 0.000 0.000 0.000 0.000
  384 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 11.422 10.376 9.592 8.836 8.044 7.150 6.079 4.633 1.787 0.000 0.000 0.000 0.000 0.000
  385 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 11.363 10.344 9.562 8.810 8.024 7.150 6.108 4.734 2.304 0.000 0.000 0.000 0.000 0.000
  386 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 11.307 10.308 9.534 8.790 8.011 7.150 6.137 4.828 2.675 0.000 0.000 0.000 0.000 0.000
  387 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 11.260 10.280 9.509 8.768 7.998 7.151 6.163 4.903 2.935 0.000 0.000 0.000 0.000 0.000
  388 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 11.233 10.260 9.491 8.754 7.990 7.152 6.182 4.956 3.098 0.000 0.000 0.000 0.000 0.000
  389 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 11.232 10.257 9.488 8.751 7.986 7.153 6.190 4.979 3.169 0.000 0.000 0.000 0.000 0.000
  390 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 11.261 10.272 9.495 8.752 7.987 7.147 6.180 4.966 3.151 0.000 0.000 0.000 0.000 0.000
  391 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 11.328 10.302 9.517 8.768 7.988 7.141 6.157 4.919 3.029 0.000 0.000 0.000 0.000 0.000
  392 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 11.439 10.353 9.553 8.789 8.000 7.132 6.123 4.829 2.794 0.000 0.000 0.000 0.000 0.000
  393 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 11.588 10.425 9.603 8.821 8.017 7.126 6.074 4.700 2.395 0.000 0.000 0.000 0.000 0.000
  394 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 11.860 10.512 9.660 8.865 8.038 7.117 6.015 4.538 1.721 0.000 0.000 0.000 0.000 0.000
  395 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 10.605 9.729 8.916 8.070 7.116 5.953 4.336 0.000 0.000 0.000 0.000 0.000 0.000
  396 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 10.697 9.797 8.969 8.102 7.123 5.903 4.115 0.000 0.000 0.000 0.000 0.000 0.000
  397 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 12.214 10.771 9.850 9.013 8.136 7.134 5.868 3.901 0.000 0.000 0.000 0.000 0.000 0.000
  398 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 10.816 9.884 9.045 8.162 7.146 5.847 3.743 0.000 0.000 0.000 0.000 0.000 0.000
  399 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 12.211 10.817 9.890 9.048 8.167 7.152 5.846 3.704 0.000 0.000 0.000 0.000 0.000 0.000
  400 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 12.208 10.776 9.862 9.029 8.151 7.146 5.862 3.799 0.000 0.000 0.000 0.000 0.000 0.000
  401 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 12.205 10.695 9.806 8.987 8.122 7.138 5.892 4.001 0.000 0.000 0.000 0.000 0.000 0.000
  402 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 12.202 10.592 9.734 8.930 8.084 7.130 5.945 4.241 0.000 0.000 0.000 0.000 0.000 0.000
  403 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 11.705 10.479 9.654 8.870 8.046 7.125 6.009 4.479 1.330 0.000 0.000 0.000 0.000 0.000
  404 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 11.432 10.369 9.576 8.812 8.013 7.129 6.077 4.688 2.314 0.000 0.000 0.000 0.000 0.000
  405 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 11.237 10.272 9.509 8.765 7.995 7.141 6.142 4.863 2.872 0.000 0.000 0.000 0.000 0.000
  406 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 11.095 10.194 9.452 8.729 7.980 7.153 6.197 5.002 3.227 0.000 0.000 0.000 0.000 0.000
  407 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 10.992 10.137 9.412 8.707 7.971 7.167 6.243 5.101 3.455 0.000 0.000 0.000 0.000 0.000
  408 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 10.929 10.097 9.384 8.690 7.967 7.173 6.271 5.155 3.582 0.000 0.000 0.000 0.000 0.000
  409 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 10.896 10.080 9.376 8.686 7.968 7.178 6.279 5.175 3.617 0.000 0.000 0.000 0.000 0.000
  410 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 10.894 10.081 9.380 8.689 7.969 7.182 6.272 5.156 3.563 0.000 0.000 0.000 0.000 0.000
  411 12.164 12.164 12.164 12.164 12.164 12.164 12.164 12.164 12.164 12.164 12.164 10.920 10.102 9.395 8.702 7.975 7.175 6.251 5.104 3.431 0.000 0.000 0.000 0.000 0.000
  412 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 10.971 10.136 9.424 8.722 7.986 7.169 6.216 5.013 3.195 0.000 0.000 0.000 0.000 0.000
  413 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.043 10.186 9.463 8.749 8.000 7.163 6.175 4.900 2.848 0.000 0.000 0.000 0.000 0.000
  414 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 11.129 10.246 9.509 8.786 8.022 7.161 6.130 4.756 2.334 0.000 0.000 0.000 0.000 0.000
  415 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 11.227 10.303 9.559 8.827 8.047 7.163 6.089 4.605 1.508 0.000 0.000 0.000 0.000 0.000
  416 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.321 10.361 9.604 8.863 8.077 7.176 6.055 4.449 0.000 0.000 0.000 0.000 0.000 0.000
  417 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.400 10.406 9.642 8.896 8.100 7.186 6.033 4.325 0.000 0.000 0.000 0.000 0.000 0.000
  418 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.455 10.434 9.665 8.916 8.114 7.193 6.023 4.253 0.000 0.000 0.000 0.000 0.000 0.000
  419 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 11.472 10.441 9.667 8.918 8.116 7.191 6.021 4.243 0.000 0.000 0.000 0.000 0.000 0.000
  420 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 11.453 10.427 9.659 8.907 8.108 7.187 6.031 4.300 0.000 0.000 0.000 0.000 0.000 0.000
  421 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.404 10.400 9.631 8.882 8.086 7.175 6.044 4.404 0.000 0.000 0.000 0.000 0.000 0.000
  422 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 11.337 10.360 9.597 8.853 8.064 7.166 6.071 4.530 0.612 0.000 0.000 0.000 0.000 0.000
  423 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 11.267 10.317 9.562 8.824 8.041 7.160 6.101 4.658 1.824 0.000 0.000 0.000 0.000 0.000
  424 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 11.207 10.276 9.527 8.792 8.024 7.164 6.133 4.774 2.388 0.000 0.000 0.000 0.000 0.000
  425 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 11.163 10.245 9.498 8.772 8.007 7.160 6.161 4.863 2.735 0.000 0.000 0.000 0.000 0.000
  426 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 11.137 10.229 9.482 8.756 8.001 7.163 6.183 4.926 2.947 0.000 0.000 0.000 0.000 0.000
  427 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 11.137 10.221 9.474 8.751 7.996 7.166 6.192 4.958 3.048 0.000 0.000 0.000 0.000 0.000
  428 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 11.169 10.235 9.483 8.754 7.996 7.159 6.189 4.959 3.052 0.000 0.000 0.000 0.000 0.000
  429 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 11.226 10.266 9.503 8.765 7.998 7.157 6.176 4.920 2.961 0.000 0.000 0.000 0.000 0.000
  430 12.199 12.199 12.199 12.199 12.199 12.199 12.199 12.199 12.199 12.199 12.199 11.317 10.310 9.531 8.785 8.008 7.151 6.148 4.858 2.774 0.000 0.000 0.000 0.000 0.000
  431 12.203 12.203 12.203 12.203 12.203 12.203 12.203 12.203 12.203 12.203 12.203 11.443 10.370 9.572 8.811 8.019 7.145 6.110 4.763 2.470 0.000 0.000 0.000 0.000 0.000
  432 12.207 12.207 12.207 12.207 12.207 12.207 12.207 12.207 12.207 12.207 12.207 11.607 10.436 9.619 8.841 8.036 7.138 6.072 4.649 2.004 0.000 0.000 0.000 0.000 0.000
  433 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 12.209 11.812 10.508 9.669 8.880 8.056 7.138 6.029 4.518 1.247 0.000 0.000 0.000 0.000 0.000
  434 12.212 12.212 12.212 12.212 12.212 12.212 12.212 12.212 12.212 12.212 12.212 12.212 10.573 9.716 8.911 8.075 7.137 5.992 4.390 0.000 0.000 0.000 0.000 0.000 0.000
  435 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 12.213 10.628 9.749 8.939 8.094 7.139 5.965 4.283 0.000 0.000 0.000 0.000 0.000 0.000
