Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  560 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 10.861 9.965 9.201 8.438 7.607 6.656 5.472 3.828 0.000 0.000 0.000 0.000 0.000 0.000
  561 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 10.669 9.837 9.100 8.360 7.564 6.666 5.600 4.215 1.995 0.000 0.000 0.000 0.000 0.000
  562 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 11.936 10.486 9.707 9.000 8.295 7.537 6.703 5.737 4.537 2.860 0.000 0.000 0.000 0.000 0.000
  563 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.933 11.406 10.328 9.596 8.919 8.242 7.528 6.748 5.864 4.805 3.412 0.501 0.000 0.000 0.000 0.000
  564 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.104 10.194 9.504 8.857 8.210 7.530 6.797 5.973 5.016 3.800 1.891 0.000 0.000 0.000 0.000
  565 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 10.916 10.093 9.436 8.812 8.189 7.537 6.841 6.067 5.171 4.071 2.484 0.000 0.000 0.000 0.000
  566 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 10.793 10.024 9.387 8.782 8.176 7.546 6.873 6.128 5.281 4.245 2.827 0.000 0.000 0.000 0.000
  567 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 10.722 9.983 9.360 8.766 8.172 7.552 6.892 6.168 5.344 4.348 3.002 0.000 0.000 0.000 0.000
  568 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 10.697 9.969 9.351 8.763 8.168 7.555 6.898 6.175 5.354 4.370 3.046 0.000 0.000 0.000 0.000
  569 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 10.713 9.982 9.360 8.766 8.171 7.551 6.885 6.154 5.322 4.319 2.956 0.000 0.000 0.000 0.000
  570 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 10.774 10.021 9.389 8.787 8.175 7.542 6.859 6.103 5.237 4.182 2.722 0.000 0.000 0.000 0.000
  571 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 10.885 10.089 9.439 8.819 8.189 7.531 6.818 6.020 5.097 3.957 2.324 0.000 0.000 0.000 0.000
  572 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.055 10.190 9.515 8.870 8.217 7.525 6.768 5.912 4.902 3.610 1.514 0.000 0.000 0.000 0.000
  573 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.313 10.323 9.616 8.947 8.265 7.529 6.719 5.774 4.635 3.135 0.000 0.000 0.000 0.000 0.000
  574 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 10.484 9.738 9.047 8.336 7.559 6.671 5.619 4.280 2.333 0.000 0.000 0.000 0.000 0.000
  575 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 10.657 9.877 9.164 8.430 7.612 6.654 5.455 3.808 0.000 0.000 0.000 0.000 0.000 0.000
  576 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 10.828 10.008 9.282 8.536 7.696 6.677 5.310 3.178 0.000 0.000 0.000 0.000 0.000 0.000
  577 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.969 10.110 9.381 8.632 7.782 6.730 5.219 2.082 0.000 0.000 0.000 0.000 0.000 0.000
  578 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.048 10.167 9.436 8.686 7.840 6.777 5.205 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.046 10.162 9.431 8.681 7.832 6.769 5.190 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 10.955 10.098 9.370 8.617 7.765 6.706 5.202 2.295 0.000 0.000 0.000 0.000 0.000 0.000
  581 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.804 9.988 9.263 8.513 7.667 6.649 5.300 3.277 0.000 0.000 0.000 0.000 0.000 0.000
  582 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.621 9.845 9.133 8.398 7.583 6.632 5.462 3.914 1.315 0.000 0.000 0.000 0.000 0.000
  583 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.643 10.433 9.696 9.008 8.296 7.529 6.658 5.642 4.386 2.641 0.000 0.000 0.000 0.000 0.000
  584 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.190 10.263 9.563 8.902 8.226 7.508 6.715 5.813 4.739 3.362 0.862 0.000 0.000 0.000 0.000
  585 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 10.935 10.119 9.456 8.822 8.184 7.507 6.774 5.957 5.016 3.848 2.159 0.000 0.000 0.000 0.000
  586 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 10.759 10.009 9.379 8.769 8.159 7.521 6.834 6.082 5.220 4.188 2.800 0.000 0.000 0.000 0.000
  587 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 10.643 9.933 9.325 8.739 8.148 7.534 6.884 6.171 5.369 4.422 3.186 0.873 0.000 0.000 0.000
  588 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 10.575 9.889 9.291 8.719 8.145 7.550 6.921 6.233 5.462 4.562 3.411 1.546 0.000 0.000 0.000
  589 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 11.913 10.551 9.872 9.282 8.712 8.144 7.558 6.932 6.259 5.502 4.623 3.510 1.761 0.000 0.000 0.000
  590 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 10.569 9.881 9.286 8.714 8.142 7.554 6.928 6.250 5.490 4.607 3.485 1.714 0.000 0.000 0.000
  591 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 10.633 9.923 9.313 8.730 8.147 7.539 6.900 6.205 5.426 4.510 3.338 1.406 0.000 0.000 0.000
  592 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 10.755 9.995 9.360 8.756 8.149 7.523 6.857 6.126 5.301 4.326 3.044 0.000 0.000 0.000 0.000
  593 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 10.951 10.108 9.436 8.802 8.164 7.503 6.793 6.012 5.116 4.040 2.594 0.000 0.000 0.000 0.000
  594 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.932 11.268 10.266 9.547 8.873 8.196 7.489 6.719 5.859 4.865 3.621 1.741 0.000 0.000 0.000 0.000
  595 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 11.935 10.477 9.694 8.976 8.256 7.489 6.641 5.671 4.518 3.041 0.000 0.000 0.000 0.000 0.000
  596 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 11.938 10.741 9.876 9.118 8.351 7.515 6.574 5.454 4.054 2.010 0.000 0.000 0.000 0.000 0.000
  597 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.050 10.078 9.285 8.480 7.590 6.541 5.214 3.439 0.000 0.000 0.000 0.000 0.000 0.000
  598 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.419 10.269 9.449 8.627 7.709 6.573 4.991 2.375 0.000 0.000 0.000 0.000 0.000 0.000
  599 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 10.410 9.571 8.749 7.824 6.651 4.854 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 10.466 9.625 8.800 7.879 6.709 4.843 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 11.944 10.427 9.589 8.764 7.839 6.669 4.850 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.943 11.517 10.304 9.479 8.657 7.732 6.590 4.961 1.991 0.000 0.000 0.000 0.000 0.000 0.000
  603 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.941 11.134 10.122 9.321 8.513 7.617 6.549 5.175 3.221 0.000 0.000 0.000 0.000 0.000 0.000
  604 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 11.939 10.816 9.925 9.156 8.380 7.534 6.570 5.407 3.923 1.579 0.000 0.000 0.000 0.000 0.000
  605 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 11.937 10.549 9.743 9.015 8.280 7.497 6.626 5.628 4.410 2.761 0.000 0.000 0.000 0.000 0.000
  606 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.934 11.449 10.337 9.594 8.908 8.215 7.491 6.701 5.813 4.765 3.433 1.172 0.000 0.000 0.000 0.000
  607 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.931 11.073 10.174 9.480 8.832 8.179 7.502 6.769 5.963 5.029 3.881 2.223 0.000 0.000 0.000 0.000
  608 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 10.859 10.059 9.401 8.783 8.162 7.520 6.834 6.078 5.216 4.180 2.776 0.000 0.000 0.000 0.000
  609 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 10.729 9.983 9.352 8.756 8.159 7.539 6.876 6.159 5.343 4.371 3.097 0.122 0.000 0.000 0.000
  610 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 10.660 9.940 9.328 8.740 8.154 7.546 6.903 6.204 5.406 4.475 3.256 1.010 0.000 0.000 0.000
  611 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 10.637 9.929 9.319 8.741 8.159 7.551 6.911 6.213 5.422 4.495 3.284 1.079 0.000 0.000 0.000
  612 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 10.658 9.946 9.333 8.748 8.159 7.551 6.902 6.189 5.391 4.435 3.183 0.690 0.000 0.000 0.000
  613 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 10.724 9.987 9.365 8.766 8.165 7.542 6.876 6.138 5.306 4.298 2.948 0.000 0.000 0.000 0.000
  614 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 10.836 10.058 9.413 8.801 8.180 7.531 6.835 6.061 5.169 4.077 2.528 0.000 0.000 0.000 0.000
  615 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.002 10.160 9.488 8.853 8.206 7.527 6.790 5.956 4.980 3.748 1.864 0.000 0.000 0.000 0.000
  616 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.235 10.284 9.584 8.923 8.250 7.532 6.739 5.833 4.740 3.287 0.000 0.000 0.000 0.000 0.000
  617 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.619 10.426 9.695 9.015 8.312 7.557 6.703 5.694 4.434 2.648 0.000 0.000 0.000 0.000 0.000
  618 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 10.577 9.813 9.114 8.391 7.602 6.687 5.563 4.064 1.461 0.000 0.000 0.000 0.000 0.000
  619 11.903 11.903 11.903 11.903 11.903 11.903 11.903 11.903 11.903 11.903 11.903 10.715 9.922 9.210 8.478 7.663 6.702 5.456 3.623 0.000 0.000 0.000 0.000 0.000 0.000
  620 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 10.820 10.005 9.288 8.550 7.726 6.734 5.399 3.124 0.000 0.000 0.000 0.000 0.000 0.000
  621 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 10.878 10.046 9.328 8.593 7.766 6.767 5.389 2.689 0.000 0.000 0.000 0.000 0.000 0.000
  622 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.878 10.045 9.330 8.593 7.772 6.776 5.402 2.663 0.000 0.000 0.000 0.000 0.000 0.000
  623 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.819 10.007 9.292 8.560 7.745 6.760 5.432 3.072 0.000 0.000 0.000 0.000 0.000 0.000
  624 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.723 9.933 9.226 8.500 7.695 6.740 5.491 3.547 0.000 0.000 0.000 0.000 0.000 0.000
  625 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 10.607 9.843 9.147 8.433 7.646 6.725 5.580 3.955 0.000 0.000 0.000 0.000 0.000 0.000
  626 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 11.901 10.489 9.750 9.068 8.368 7.603 6.736 5.680 4.283 1.934 0.000 0.000 0.000 0.000 0.000
  627 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.446 10.379 9.667 9.000 8.318 7.582 6.752 5.782 4.544 2.706 0.000 0.000 0.000 0.000 0.000
  628 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.232 10.289 9.595 8.945 8.280 7.569 6.782 5.869 4.746 3.181 0.000 0.000 0.000 0.000 0.000
  629 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.097 10.219 9.542 8.902 8.252 7.563 6.810 5.940 4.895 3.491 0.091 0.000 0.000 0.000 0.000
  630 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.907 11.013 10.170 9.503 8.874 8.236 7.565 6.829 5.994 4.996 3.687 1.307 0.000 0.000 0.000 0.000
  631 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 11.909 10.967 10.143 9.485 8.859 8.230 7.569 6.842 6.029 5.057 3.801 1.658 0.000 0.000 0.000 0.000
  632 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 10.960 10.135 9.478 8.854 8.228 7.567 6.850 6.041 5.080 3.844 1.760 0.000 0.000 0.000 0.000
  633 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 10.979 10.146 9.486 8.863 8.230 7.569 6.846 6.037 5.072 3.824 1.694 0.000 0.000 0.000 0.000
  634 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.031 10.173 9.503 8.872 8.236 7.569 6.839 6.015 5.032 3.747 1.451 0.000 0.000 0.000 0.000
  635 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.110 10.213 9.534 8.892 8.250 7.571 6.827 5.986 4.972 3.624 0.961 0.000 0.000 0.000 0.000
  636 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.217 10.266 9.569 8.921 8.263 7.574 6.813 5.943 4.892 3.451 0.000 0.000 0.000 0.000 0.000
  637 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.352 10.324 9.610 8.949 8.281 7.577 6.796 5.898 4.793 3.236 0.000 0.000 0.000 0.000 0.000
  638 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.528 10.386 9.654 8.982 8.303 7.583 6.782 5.851 4.686 2.984 0.000 0.000 0.000 0.000 0.000
  639 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 10.446 9.700 9.014 8.326 7.593 6.773 5.807 4.581 2.690 0.000 0.000 0.000 0.000 0.000
  640 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 10.498 9.739 9.046 8.349 7.601 6.763 5.765 4.474 2.366 0.000 0.000 0.000 0.000 0.000
  641 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 10.545 9.769 9.075 8.367 7.612 6.758 5.734 4.379 2.017 0.000 0.000 0.000 0.000 0.000
  642 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 10.579 9.798 9.094 8.385 7.624 6.757 5.708 4.300 1.676 0.000 0.000 0.000 0.000 0.000
  643 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 11.923 10.605 9.817 9.112 8.401 7.634 6.756 5.689 4.235 1.239 0.000 0.000 0.000 0.000 0.000
  644 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 10.623 9.832 9.128 8.413 7.643 6.759 5.678 4.178 0.665 0.000 0.000 0.000 0.000 0.000
  645 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 11.921 10.636 9.843 9.136 8.422 7.648 6.764 5.669 4.135 0.000 0.000 0.000 0.000 0.000 0.000
  646 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 10.641 9.848 9.143 8.429 7.655 6.764 5.662 4.101 0.000 0.000 0.000 0.000 0.000 0.000
  647 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 11.917 10.641 9.853 9.149 8.434 7.661 6.766 5.660 4.077 0.000 0.000 0.000 0.000 0.000 0.000
  648 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 10.637 9.852 9.150 8.436 7.662 6.771 5.658 4.067 0.000 0.000 0.000 0.000 0.000 0.000
  649 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 11.912 10.625 9.844 9.148 8.437 7.663 6.772 5.662 4.075 0.000 0.000 0.000 0.000 0.000 0.000
  650 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 11.910 10.602 9.834 9.138 8.432 7.662 6.771 5.672 4.104 0.000 0.000 0.000 0.000 0.000 0.000
  651 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 10.572 9.814 9.120 8.420 7.653 6.775 5.687 4.165 0.000 0.000 0.000 0.000 0.000 0.000
  652 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 11.906 10.527 9.781 9.096 8.399 7.641 6.773 5.714 4.256 1.231 0.000 0.000 0.000 0.000 0.000
  653 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 11.904 10.474 9.740 9.065 8.374 7.626 6.778 5.751 4.369 1.898 0.000 0.000 0.000 0.000 0.000
  654 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.515 10.406 9.692 9.026 8.346 7.610 6.783 5.795 4.504 2.416 0.000 0.000 0.000 0.000 0.000
  655 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.322 10.337 9.638 8.985 8.314 7.597 6.793 5.848 4.648 2.842 0.000 0.000 0.000 0.000 0.000
  656 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.170 10.265 9.583 8.941 8.285 7.586 6.809 5.907 4.783 3.194 0.000 0.000 0.000 0.000 0.000
  657 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.042 10.197 9.532 8.904 8.259 7.580 6.829 5.967 4.915 3.482 0.000 0.000 0.000 0.000 0.000
  658 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 10.940 10.138 9.488 8.870 8.241 7.577 6.847 6.016 5.021 3.712 1.289 0.000 0.000 0.000 0.000
  659 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 10.862 10.089 9.454 8.844 8.226 7.571 6.861 6.059 5.109 3.885 1.845 0.000 0.000 0.000 0.000
  660 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 11.897 10.810 10.058 9.427 8.825 8.216 7.574 6.878 6.093 5.167 3.994 2.149 0.000 0.000 0.000 0.000
  661 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 11.898 10.790 10.042 9.417 8.818 8.211 7.572 6.883 6.105 5.198 4.046 2.289 0.000 0.000 0.000 0.000
  662 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 11.899 10.799 10.049 9.421 8.819 8.210 7.571 6.878 6.101 5.189 4.041 2.285 0.000 0.000 0.000 0.000
  663 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 11.900 10.842 10.074 9.439 8.829 8.217 7.569 6.862 6.074 5.144 3.964 2.119 0.000 0.000 0.000 0.000
  664 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 11.902 10.928 10.123 9.471 8.853 8.223 7.562 6.839 6.022 5.054 3.810 1.783 0.000 0.000 0.000 0.000
  665 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.905 11.063 10.200 9.525 8.889 8.241 7.558 6.805 5.949 4.920 3.556 0.940 0.000 0.000 0.000 0.000
  666 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.908 11.271 10.302 9.602 8.944 8.276 7.559 6.768 5.852 4.728 3.179 0.000 0.000 0.000 0.000 0.000
  667 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.911 11.674 10.435 9.698 9.016 8.322 7.573 6.729 5.738 4.474 2.632 0.000 0.000 0.000 0.000 0.000
  668 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 11.914 10.589 9.813 9.106 8.386 7.603 6.701 5.610 4.149 1.590 0.000 0.000 0.000 0.000 0.000
  669 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 11.916 10.759 9.931 9.205 8.465 7.650 6.692 5.482 3.717 0.000 0.000 0.000 0.000 0.000 0.000
  670 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 11.919 10.922 10.043 9.301 8.546 7.706 6.708 5.373 3.162 0.000 0.000 0.000 0.000 0.000 0.000
  671 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.059 10.131 9.376 8.609 7.760 6.731 5.303 2.462 0.000 0.000 0.000 0.000 0.000 0.000
  672 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.138 10.171 9.407 8.637 7.782 6.736 5.272 1.917 0.000 0.000 0.000 0.000 0.000 0.000
  673 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.119 10.159 9.393 8.621 7.759 6.714 5.260 2.351 0.000 0.000 0.000 0.000 0.000 0.000
  674 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.015 10.090 9.326 8.554 7.698 6.670 5.303 3.058 0.000 0.000 0.000 0.000 0.000 0.000
  675 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 10.854 9.977 9.225 8.461 7.624 6.646 5.404 3.647 0.000 0.000 0.000 0.000 0.000 0.000
  676 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 10.670 9.844 9.111 8.370 7.565 6.647 5.548 4.118 1.797 0.000 0.000 0.000 0.000 0.000
  677 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 10.485 9.711 9.004 8.293 7.529 6.681 5.700 4.494 2.800 0.000 0.000 0.000 0.000 0.000
  678 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.395 10.325 9.594 8.917 8.237 7.517 6.730 5.842 4.783 3.407 0.731 0.000 0.000 0.000 0.000
  679 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.930 11.104 10.192 9.498 8.853 8.200 7.517 6.787 5.964 5.011 3.815 1.991 0.000 0.000 0.000 0.000
  680 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 10.923 10.094 9.432 8.806 8.182 7.531 6.831 6.061 5.176 4.096 2.573 0.000 0.000 0.000 0.000
  681 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 10.811 10.029 9.386 8.777 8.170 7.538 6.864 6.130 5.287 4.275 2.904 0.000 0.000 0.000 0.000
  682 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 11.929 10.752 9.994 9.364 8.762 8.165 7.545 6.885 6.165 5.344 4.369 3.061 0.000 0.000 0.000 0.000
  683 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 10.744 9.991 9.358 8.762 8.167 7.547 6.888 6.168 5.355 4.375 3.080 0.000 0.000 0.000 0.000
  684 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 11.928 10.785 10.016 9.376 8.772 8.169 7.539 6.873 6.139 5.307 4.307 2.957 0.000 0.000 0.000 0.000
  685 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 10.881 10.072 9.417 8.796 8.175 7.530 6.841 6.078 5.204 4.144 2.672 0.000 0.000 0.000 0.000
  686 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.927 11.037 10.161 9.477 8.837 8.193 7.520 6.793 5.984 5.046 3.886 2.202 0.000 0.000 0.000 0.000
  687 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.926 11.287 10.284 9.567 8.898 8.224 7.513 6.740 5.859 4.822 3.494 1.193 0.000 0.000 0.000 0.000
  688 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 11.925 10.443 9.685 8.986 8.277 7.522 6.685 5.715 4.527 2.951 0.000 0.000 0.000 0.000 0.000
  689 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 11.924 10.628 9.822 9.096 8.359 7.557 6.642 5.547 4.143 1.991 0.000 0.000 0.000 0.000 0.000
  690 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 11.922 10.823 9.969 9.221 8.457 7.618 6.629 5.384 3.627 0.000 0.000 0.000 0.000 0.000 0.000
  691 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.920 11.000 10.094 9.336 8.563 7.705 6.663 5.253 2.952 0.000 0.000 0.000 0.000 0.000 0.000
  692 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.918 11.125 10.178 9.420 8.650 7.786 6.716 5.195 1.808 0.000 0.000 0.000 0.000 0.000 0.000
  693 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.915 11.157 10.202 9.444 8.680 7.818 6.756 5.198 0.000 0.000 0.000 0.000 0.000 0.000 0.000
