Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  300 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.473 9.803 9.203 8.590 7.928 7.182 6.297 5.170 3.545 0.000 0.000 0.000 0.000 0.000 0.000
  301 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.571 9.875 9.264 8.643 7.975 7.210 6.286 5.069 3.117 0.000 0.000 0.000 0.000 0.000 0.000
  302 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.637 9.920 9.300 8.679 8.000 7.229 6.280 5.002 2.779 0.000 0.000 0.000 0.000 0.000 0.000
  303 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 10.657 9.929 9.304 8.677 7.998 7.221 6.273 4.991 2.780 0.000 0.000 0.000 0.000 0.000 0.000
  304 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.624 9.898 9.273 8.641 7.962 7.191 6.253 5.032 3.107 0.000 0.000 0.000 0.000 0.000 0.000
  305 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 10.550 9.837 9.212 8.583 7.909 7.148 6.250 5.123 3.521 0.000 0.000 0.000 0.000 0.000 0.000
  306 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 10.444 9.754 9.134 8.513 7.848 7.118 6.271 5.247 3.911 1.637 0.000 0.000 0.000 0.000 0.000
  307 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 10.327 9.662 9.051 8.444 7.802 7.101 6.314 5.387 4.244 2.602 0.000 0.000 0.000 0.000 0.000
  308 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.196 10.216 9.571 8.980 8.386 7.768 7.101 6.364 5.522 4.512 3.184 0.000 0.000 0.000 0.000 0.000
  309 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 10.971 10.116 9.496 8.918 8.346 7.748 7.115 6.422 5.645 4.730 3.586 1.800 0.000 0.000 0.000 0.000
  310 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 10.818 10.036 9.432 8.873 8.318 7.740 7.130 6.470 5.743 4.895 3.864 2.408 0.000 0.000 0.000 0.000
  311 11.567 11.567 11.567 11.567 11.567 11.567 11.567 11.567 11.567 10.719 9.978 9.389 8.843 8.298 7.738 7.149 6.517 5.811 5.013 4.049 2.758 0.000 0.000 0.000 0.000
  312 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 10.662 9.944 9.365 8.826 8.289 7.738 7.159 6.539 5.858 5.083 4.160 2.945 0.000 0.000 0.000 0.000
  313 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 10.643 9.932 9.357 8.818 8.284 7.739 7.163 6.550 5.873 5.109 4.197 3.012 0.604 0.000 0.000 0.000
  314 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.570 10.665 9.943 9.366 8.825 8.288 7.737 7.161 6.541 5.861 5.085 4.170 2.959 0.073 0.000 0.000 0.000
  315 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.570 10.725 9.978 9.389 8.838 8.295 7.736 7.147 6.514 5.819 5.021 4.069 2.783 0.000 0.000 0.000 0.000
  316 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 10.829 10.037 9.433 8.869 8.314 7.736 7.129 6.476 5.745 4.909 3.889 2.459 0.000 0.000 0.000 0.000
  317 11.567 11.567 11.567 11.567 11.567 11.567 11.567 11.567 11.567 10.992 10.118 9.490 8.912 8.337 7.745 7.113 6.423 5.649 4.749 3.621 1.894 0.000 0.000 0.000 0.000
  318 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.240 10.220 9.568 8.972 8.378 7.763 7.096 6.366 5.535 4.540 3.240 0.584 0.000 0.000 0.000 0.000
  319 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 10.335 9.656 9.043 8.433 7.789 7.093 6.313 5.400 4.277 2.695 0.000 0.000 0.000 0.000 0.000
  320 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 10.457 9.751 9.126 8.500 7.835 7.105 6.267 5.261 3.960 1.827 0.000 0.000 0.000 0.000 0.000
  321 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 10.566 9.836 9.203 8.569 7.892 7.130 6.243 5.133 3.584 0.000 0.000 0.000 0.000 0.000 0.000
  322 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 10.642 9.899 9.266 8.629 7.946 7.172 6.244 5.038 3.192 0.000 0.000 0.000 0.000 0.000 0.000
  323 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.674 9.928 9.301 8.666 7.984 7.207 6.262 4.995 2.871 0.000 0.000 0.000 0.000 0.000 0.000
  324 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 10.652 9.919 9.296 8.670 7.996 7.222 6.277 5.010 2.841 0.000 0.000 0.000 0.000 0.000 0.000
  325 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.579 9.878 9.262 8.641 7.973 7.209 6.287 5.074 3.133 0.000 0.000 0.000 0.000 0.000 0.000
  326 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.477 9.803 9.203 8.590 7.931 7.188 6.304 5.180 3.548 0.000 0.000 0.000 0.000 0.000 0.000
  327 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.357 9.714 9.126 8.526 7.882 7.164 6.330 5.310 3.936 1.444 0.000 0.000 0.000 0.000 0.000
  328 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.135 10.235 9.622 9.049 8.463 7.842 7.156 6.375 5.448 4.271 2.533 0.000 0.000 0.000 0.000 0.000
  329 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.885 10.120 9.533 8.975 8.411 7.810 7.158 6.425 5.580 4.547 3.150 0.000 0.000 0.000 0.000 0.000
  330 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.718 10.023 9.457 8.916 8.368 7.790 7.170 6.480 5.699 4.769 3.577 1.616 0.000 0.000 0.000 0.000
  331 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.593 9.945 9.396 8.870 8.338 7.784 7.186 6.533 5.799 4.940 3.876 2.327 0.000 0.000 0.000 0.000
  332 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.505 9.886 9.353 8.842 8.321 7.779 7.206 6.576 5.874 5.068 4.081 2.731 0.000 0.000 0.000 0.000
  333 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.450 9.848 9.325 8.821 8.311 7.780 7.217 6.607 5.927 5.151 4.208 2.963 0.000 0.000 0.000 0.000
  334 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.422 9.831 9.312 8.811 8.304 7.782 7.221 6.622 5.951 5.187 4.276 3.069 0.536 0.000 0.000 0.000
  335 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.425 9.831 9.313 8.811 8.304 7.782 7.221 6.622 5.955 5.191 4.276 3.069 0.527 0.000 0.000 0.000
  336 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.455 9.851 9.325 8.822 8.309 7.781 7.217 6.605 5.927 5.152 4.216 2.963 0.000 0.000 0.000 0.000
  337 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.515 9.889 9.355 8.841 8.320 7.781 7.205 6.578 5.880 5.074 4.094 2.740 0.000 0.000 0.000 0.000
  338 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.604 9.945 9.397 8.869 8.337 7.783 7.188 6.538 5.811 4.960 3.900 2.364 0.000 0.000 0.000 0.000
  339 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.727 10.024 9.451 8.912 8.362 7.790 7.173 6.490 5.720 4.801 3.628 1.732 0.000 0.000 0.000 0.000
  340 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.896 10.114 9.521 8.962 8.398 7.803 7.158 6.438 5.611 4.608 3.263 0.000 0.000 0.000 0.000 0.000
  341 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.114 10.219 9.601 9.026 8.443 7.827 7.154 6.390 5.495 4.379 2.761 0.000 0.000 0.000 0.000 0.000
  342 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.330 9.681 9.090 8.491 7.858 7.153 6.352 5.379 4.118 2.050 0.000 0.000 0.000 0.000 0.000
  343 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.438 9.759 9.153 8.541 7.890 7.164 6.320 5.274 3.843 0.690 0.000 0.000 0.000 0.000 0.000
  344 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 10.529 9.821 9.201 8.580 7.915 7.176 6.298 5.192 3.593 0.000 0.000 0.000 0.000 0.000 0.000
  345 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 11.554 10.591 9.861 9.231 8.602 7.931 7.180 6.285 5.140 3.431 0.000 0.000 0.000 0.000 0.000 0.000
  346 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 10.616 9.872 9.234 8.603 7.929 7.174 6.273 5.131 3.415 0.000 0.000 0.000 0.000 0.000 0.000
  347 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 10.603 9.855 9.215 8.583 7.907 7.155 6.270 5.157 3.543 0.000 0.000 0.000 0.000 0.000 0.000
  348 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.564 10.551 9.814 9.176 8.545 7.877 7.134 6.276 5.217 3.752 0.000 0.000 0.000 0.000 0.000 0.000
  349 11.566 11.566 11.566 11.566 11.566 11.566 11.566 11.566 11.566 11.566 10.481 9.757 9.129 8.503 7.847 7.121 6.293 5.294 3.981 1.683 0.000 0.000 0.000 0.000 0.000
  350 11.568 11.568 11.568 11.568 11.568 11.568 11.568 11.568 11.568 11.568 10.400 9.699 9.079 8.461 7.816 7.115 6.321 5.383 4.195 2.368 0.000 0.000 0.000 0.000 0.000
  351 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 10.320 9.639 9.031 8.424 7.797 7.114 6.354 5.466 4.373 2.815 0.000 0.000 0.000 0.000 0.000
  352 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.473 10.253 9.590 8.992 8.398 7.780 7.119 6.385 5.540 4.515 3.122 0.000 0.000 0.000 0.000 0.000
  353 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.570 11.197 10.200 9.553 8.962 8.379 7.773 7.124 6.414 5.598 4.618 3.326 0.627 0.000 0.000 0.000 0.000
  354 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.569 11.084 10.161 9.525 8.944 8.369 7.769 7.133 6.429 5.634 4.688 3.452 1.206 0.000 0.000 0.000 0.000
  355 11.567 11.567 11.567 11.567 11.567 11.567 11.567 11.567 11.567 11.048 10.143 9.512 8.936 8.361 7.769 7.139 6.443 5.655 4.720 3.504 1.378 0.000 0.000 0.000 0.000
  356 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.031 10.138 9.511 8.935 8.366 7.774 7.141 6.445 5.660 4.718 3.494 1.334 0.000 0.000 0.000 0.000
  357 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.039 10.146 9.521 8.946 8.371 7.782 7.143 6.443 5.644 4.683 3.431 1.053 0.000 0.000 0.000 0.000
  358 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.061 10.166 9.539 8.961 8.386 7.788 7.146 6.433 5.617 4.629 3.309 0.000 0.000 0.000 0.000 0.000
  359 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.114 10.193 9.562 8.983 8.403 7.799 7.148 6.418 5.580 4.551 3.138 0.000 0.000 0.000 0.000 0.000
  360 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.179 10.220 9.588 9.008 8.425 7.815 7.151 6.407 5.541 4.466 2.933 0.000 0.000 0.000 0.000 0.000
  361 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.238 10.248 9.614 9.031 8.448 7.829 7.159 6.402 5.507 4.375 2.705 0.000 0.000 0.000 0.000 0.000
  362 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.276 10.262 9.630 9.052 8.464 7.848 7.172 6.398 5.482 4.308 2.478 0.000 0.000 0.000 0.000 0.000
  363 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.266 10.268 9.639 9.063 8.477 7.859 7.179 6.402 5.471 4.256 2.309 0.000 0.000 0.000 0.000 0.000
  364 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.210 10.258 9.638 9.065 8.484 7.869 7.186 6.409 5.474 4.248 2.244 0.000 0.000 0.000 0.000 0.000
  365 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.132 10.238 9.627 9.059 8.481 7.869 7.195 6.422 5.494 4.280 2.304 0.000 0.000 0.000 0.000 0.000
  366 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.058 10.206 9.606 9.043 8.473 7.864 7.197 6.433 5.520 4.339 2.468 0.000 0.000 0.000 0.000 0.000
  367 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.970 10.168 9.579 9.023 8.459 7.858 7.200 6.450 5.558 4.419 2.681 0.000 0.000 0.000 0.000 0.000
  368 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.890 10.133 9.551 9.003 8.444 7.852 7.204 6.470 5.600 4.503 2.897 0.000 0.000 0.000 0.000 0.000
  369 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.821 10.094 9.526 8.983 8.432 7.843 7.207 6.487 5.638 4.586 3.081 0.000 0.000 0.000 0.000 0.000
  370 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 10.770 10.066 9.502 8.966 8.418 7.837 7.211 6.501 5.670 4.648 3.231 0.000 0.000 0.000 0.000 0.000
  371 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.732 10.044 9.486 8.953 8.407 7.833 7.213 6.509 5.700 4.697 3.332 0.000 0.000 0.000 0.000 0.000
  372 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.714 10.034 9.477 8.946 8.406 7.834 7.211 6.514 5.708 4.724 3.384 0.000 0.000 0.000 0.000 0.000
  373 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.713 10.032 9.477 8.946 8.403 7.835 7.212 6.518 5.713 4.725 3.388 0.000 0.000 0.000 0.000 0.000
  374 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.729 10.042 9.485 8.949 8.409 7.835 7.211 6.511 5.698 4.707 3.342 0.000 0.000 0.000 0.000 0.000
  375 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.759 10.061 9.499 8.963 8.415 7.838 7.211 6.504 5.677 4.663 3.254 0.000 0.000 0.000 0.000 0.000
  376 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.807 10.086 9.517 8.976 8.428 7.842 7.209 6.493 5.647 4.603 3.126 0.000 0.000 0.000 0.000 0.000
  377 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.866 10.119 9.544 8.995 8.439 7.850 7.205 6.475 5.615 4.529 2.959 0.000 0.000 0.000 0.000 0.000
  378 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.934 10.152 9.566 9.015 8.453 7.858 7.204 6.460 5.576 4.459 2.777 0.000 0.000 0.000 0.000 0.000
  379 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.002 10.183 9.589 9.031 8.464 7.864 7.199 6.446 5.547 4.389 2.606 0.000 0.000 0.000 0.000 0.000
  380 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.069 10.209 9.607 9.041 8.471 7.864 7.194 6.434 5.520 4.340 2.485 0.000 0.000 0.000 0.000 0.000
  381 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.117 10.225 9.613 9.050 8.472 7.863 7.189 6.422 5.505 4.317 2.442 0.000 0.000 0.000 0.000 0.000
  382 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.133 10.228 9.615 9.044 8.469 7.854 7.186 6.419 5.506 4.333 2.498 0.000 0.000 0.000 0.000 0.000
  383 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.130 10.226 9.606 9.035 8.457 7.845 7.178 6.418 5.519 4.372 2.634 0.000 0.000 0.000 0.000 0.000
  384 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.115 10.211 9.591 9.017 8.442 7.833 7.169 6.422 5.538 4.433 2.811 0.000 0.000 0.000 0.000 0.000
  385 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.087 10.191 9.570 8.997 8.425 7.818 7.163 6.430 5.567 4.504 2.995 0.000 0.000 0.000 0.000 0.000
  386 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.049 10.169 9.550 8.980 8.407 7.807 7.158 6.435 5.597 4.571 3.154 0.000 0.000 0.000 0.000 0.000
  387 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.018 10.150 9.534 8.966 8.394 7.799 7.157 6.444 5.624 4.629 3.284 0.000 0.000 0.000 0.000 0.000
  388 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.004 10.138 9.524 8.954 8.381 7.792 7.153 6.447 5.641 4.665 3.368 0.631 0.000 0.000 0.000 0.000
  389 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.013 10.140 9.522 8.949 8.380 7.788 7.152 6.449 5.647 4.678 3.402 0.870 0.000 0.000 0.000 0.000
  390 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.048 10.152 9.529 8.954 8.379 7.784 7.148 6.442 5.636 4.667 3.379 0.775 0.000 0.000 0.000 0.000
  391 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.106 10.179 9.548 8.964 8.384 7.786 7.141 6.428 5.611 4.620 3.300 0.000 0.000 0.000 0.000 0.000
  392 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.241 10.220 9.573 8.987 8.399 7.792 7.135 6.408 5.566 4.549 3.148 0.000 0.000 0.000 0.000 0.000
  393 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 10.276 9.611 9.015 8.419 7.797 7.130 6.380 5.514 4.439 2.926 0.000 0.000 0.000 0.000 0.000
  394 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 10.337 9.658 9.051 8.443 7.813 7.127 6.354 5.448 4.305 2.611 0.000 0.000 0.000 0.000 0.000
  395 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 10.407 9.706 9.091 8.473 7.831 7.129 6.329 5.377 4.150 2.191 0.000 0.000 0.000 0.000 0.000
  396 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 11.565 10.473 9.756 9.128 8.507 7.851 7.134 6.310 5.315 3.990 1.619 0.000 0.000 0.000 0.000 0.000
  397 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.564 11.564 10.523 9.793 9.160 8.534 7.872 7.139 6.295 5.260 3.844 0.748 0.000 0.000 0.000 0.000 0.000
  398 11.563 11.563 11.563 11.563 11.563 11.563 11.563 11.563 11.563 11.563 10.551 9.814 9.179 8.550 7.888 7.148 6.291 5.228 3.747 0.000 0.000 0.000 0.000 0.000 0.000
  399 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 11.562 10.550 9.815 9.182 8.553 7.888 7.152 6.294 5.228 3.728 0.000 0.000 0.000 0.000 0.000 0.000
  400 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 11.560 10.516 9.794 9.166 8.543 7.884 7.154 6.303 5.254 3.800 0.000 0.000 0.000 0.000 0.000 0.000
  401 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 10.457 9.756 9.139 8.520 7.867 7.150 6.319 5.306 3.939 1.281 0.000 0.000 0.000 0.000 0.000
  402 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 10.379 9.703 9.095 8.490 7.849 7.144 6.343 5.376 4.116 2.015 0.000 0.000 0.000 0.000 0.000
  403 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 10.296 9.644 9.051 8.454 7.830 7.144 6.374 5.457 4.299 2.549 0.000 0.000 0.000 0.000 0.000
  404 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.151 10.214 9.585 9.006 8.423 7.814 7.153 6.406 5.543 4.469 2.956 0.000 0.000 0.000 0.000 0.000
  405 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.979 10.142 9.530 8.964 8.397 7.800 7.161 6.444 5.617 4.618 3.261 0.000 0.000 0.000 0.000 0.000
  406 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.848 10.081 9.488 8.934 8.376 7.795 7.166 6.476 5.684 4.734 3.486 1.202 0.000 0.000 0.000 0.000
  407 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.760 10.033 9.455 8.912 8.364 7.792 7.178 6.502 5.735 4.824 3.643 1.700 0.000 0.000 0.000 0.000
  408 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.702 10.002 9.433 8.900 8.357 7.792 7.187 6.521 5.768 4.876 3.739 1.932 0.000 0.000 0.000 0.000
  409 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.670 9.985 9.426 8.892 8.355 7.792 7.194 6.531 5.782 4.897 3.769 2.004 0.000 0.000 0.000 0.000
  410 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.662 9.985 9.426 8.895 8.360 7.797 7.196 6.533 5.781 4.888 3.744 1.941 0.000 0.000 0.000 0.000
  411 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.678 9.996 9.439 8.907 8.370 7.805 7.197 6.528 5.761 4.850 3.669 1.717 0.000 0.000 0.000 0.000
  412 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.709 10.022 9.461 8.924 8.385 7.813 7.196 6.509 5.725 4.783 3.539 1.276 0.000 0.000 0.000 0.000
  413 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.760 10.055 9.489 8.950 8.402 7.825 7.198 6.495 5.682 4.691 3.354 0.000 0.000 0.000 0.000 0.000
  414 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.818 10.093 9.523 8.979 8.423 7.840 7.197 6.477 5.632 4.588 3.119 0.000 0.000 0.000 0.000 0.000
  415 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 10.885 10.132 9.555 9.006 8.450 7.855 7.200 6.460 5.586 4.473 2.836 0.000 0.000 0.000 0.000 0.000
  416 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.952 10.171 9.589 9.036 8.472 7.874 7.210 6.450 5.540 4.363 2.532 0.000 0.000 0.000 0.000 0.000
  417 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.009 10.202 9.611 9.058 8.491 7.887 7.217 6.440 5.505 4.275 2.235 0.000 0.000 0.000 0.000 0.000
  418 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.051 10.217 9.626 9.070 8.501 7.894 7.220 6.437 5.488 4.220 2.026 0.000 0.000 0.000 0.000 0.000
  419 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.067 10.225 9.630 9.074 8.504 7.895 7.215 6.434 5.482 4.210 1.992 0.000 0.000 0.000 0.000 0.000
  420 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.057 10.219 9.624 9.063 8.493 7.887 7.210 6.436 5.491 4.245 2.137 0.000 0.000 0.000 0.000 0.000
  421 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.029 10.201 9.606 9.050 8.480 7.874 7.207 6.436 5.516 4.312 2.381 0.000 0.000 0.000 0.000 0.000
  422 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.987 10.177 9.584 9.028 8.461 7.860 7.196 6.443 5.547 4.397 2.651 0.000 0.000 0.000 0.000 0.000
  423 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.945 10.152 9.559 9.005 8.441 7.843 7.188 6.452 5.581 4.488 2.898 0.000 0.000 0.000 0.000 0.000
  424 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.908 10.127 9.536 8.982 8.421 7.832 7.186 6.460 5.614 4.570 3.101 0.000 0.000 0.000 0.000 0.000
  425 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 10.880 10.109 9.520 8.967 8.408 7.820 7.181 6.471 5.643 4.633 3.249 0.000 0.000 0.000 0.000 0.000
  426 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.873 10.098 9.509 8.953 8.394 7.811 7.178 6.475 5.662 4.675 3.342 0.000 0.000 0.000 0.000 0.000
  427 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.884 10.098 9.505 8.949 8.390 7.804 7.172 6.472 5.666 4.694 3.385 0.588 0.000 0.000 0.000 0.000
  428 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 10.918 10.113 9.513 8.949 8.388 7.799 7.169 6.466 5.660 4.684 3.376 0.545 0.000 0.000 0.000 0.000
  429 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 11.550 10.979 10.137 9.528 8.959 8.393 7.801 7.162 6.455 5.639 4.644 3.311 0.000 0.000 0.000 0.000 0.000
  430 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.065 10.173 9.550 8.977 8.402 7.802 7.153 6.436 5.602 4.584 3.195 0.000 0.000 0.000 0.000 0.000
  431 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.199 10.220 9.582 8.999 8.418 7.806 7.148 6.411 5.559 4.504 3.019 0.000 0.000 0.000 0.000 0.000
  432 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 10.273 9.619 9.026 8.435 7.817 7.144 6.390 5.506 4.401 2.799 0.000 0.000 0.000 0.000 0.000
  433 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 11.561 10.329 9.657 9.054 8.454 7.825 7.139 6.365 5.452 4.294 2.535 0.000 0.000 0.000 0.000 0.000
