Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  383 8.082 8.082 7.980 7.756 7.571 7.385 7.186 6.973 6.745 6.497 6.228 5.936 5.618 5.269 4.884 4.455 3.963 3.396 2.696 1.727 0.000 0.000 0.000 0.000 0.000
  384 8.077 8.077 7.978 7.749 7.562 7.373 7.174 6.960 6.730 6.482 6.213 5.923 5.605 5.257 4.875 4.449 3.966 3.406 2.722 1.781 0.000 0.000 0.000 0.000 0.000
  385 8.072 8.072 7.978 7.742 7.552 7.361 7.160 6.945 6.715 6.468 6.201 5.909 5.596 5.250 4.871 4.451 3.972 3.423 2.754 1.853 0.000 0.000 0.000 0.000 0.000
  386 8.067 8.067 7.980 7.735 7.543 7.349 7.148 6.932 6.702 6.454 6.185 5.897 5.584 5.241 4.868 4.452 3.983 3.444 2.790 1.922 0.000 0.000 0.000 0.000 0.000
  387 8.063 8.063 7.982 7.729 7.534 7.340 7.136 6.920 6.689 6.439 6.175 5.887 5.571 5.234 4.863 4.450 3.991 3.456 2.817 1.977 0.000 0.000 0.000 0.000 0.000
  388 8.058 8.058 7.987 7.723 7.526 7.330 7.126 6.907 6.676 6.428 6.161 5.876 5.563 5.225 4.858 4.448 3.985 3.461 2.833 2.005 0.125 0.000 0.000 0.000 0.000
  389 8.055 8.055 7.996 7.719 7.520 7.323 7.117 6.898 6.666 6.417 6.150 5.864 5.551 5.214 4.846 4.436 3.977 3.453 2.825 2.001 0.143 0.000 0.000 0.000 0.000
  390 8.051 8.051 8.013 7.717 7.516 7.317 7.110 6.891 6.658 6.408 6.140 5.852 5.539 5.201 4.831 4.418 3.959 3.427 2.796 1.959 0.000 0.000 0.000 0.000 0.000
  391 8.048 8.048 8.048 7.717 7.514 7.314 7.106 6.887 6.651 6.401 6.130 5.838 5.525 5.185 4.808 4.392 3.926 3.384 2.737 1.869 0.000 0.000 0.000 0.000 0.000
  392 8.046 8.046 8.046 7.719 7.515 7.313 7.105 6.883 6.647 6.395 6.122 5.828 5.510 5.161 4.782 4.359 3.880 3.331 2.654 1.726 0.000 0.000 0.000 0.000 0.000
  393 8.044 8.044 8.044 7.722 7.517 7.315 7.106 6.883 6.645 6.390 6.115 5.818 5.493 5.142 4.751 4.322 3.830 3.256 2.544 1.527 0.000 0.000 0.000 0.000 0.000
  394 8.043 8.043 8.043 7.727 7.520 7.319 7.109 6.885 6.647 6.390 6.111 5.809 5.479 5.120 4.723 4.278 3.769 3.166 2.413 1.260 0.000 0.000 0.000 0.000 0.000
  395 8.043 8.043 8.043 7.732 7.526 7.324 7.113 6.890 6.651 6.390 6.109 5.803 5.470 5.100 4.692 4.235 3.705 3.078 2.268 0.888 0.000 0.000 0.000 0.000 0.000
  396 8.043 8.043 8.043 7.737 7.532 7.330 7.120 6.896 6.655 6.394 6.109 5.801 5.460 5.088 4.668 4.194 3.648 2.996 2.125 0.193 0.000 0.000 0.000 0.000 0.000
  397 8.044 8.044 8.044 7.742 7.537 7.336 7.126 6.902 6.661 6.400 6.113 5.802 5.457 5.076 4.653 4.171 3.608 2.927 2.007 0.000 0.000 0.000 0.000 0.000 0.000
  398 8.046 8.046 8.046 7.745 7.542 7.342 7.132 6.909 6.667 6.404 6.119 5.804 5.458 5.078 4.646 4.157 3.587 2.892 1.938 0.000 0.000 0.000 0.000 0.000 0.000
  399 8.048 8.048 8.048 7.747 7.545 7.346 7.138 6.914 6.672 6.412 6.126 5.814 5.468 5.085 4.656 4.165 3.595 2.896 1.942 0.000 0.000 0.000 0.000 0.000 0.000
  400 8.051 8.051 8.051 7.747 7.547 7.350 7.142 6.919 6.679 6.419 6.134 5.821 5.480 5.100 4.677 4.191 3.628 2.947 2.023 0.000 0.000 0.000 0.000 0.000 0.000
  401 8.055 8.055 8.055 7.746 7.548 7.350 7.144 6.922 6.684 6.427 6.144 5.836 5.498 5.123 4.706 4.232 3.686 3.030 2.167 0.374 0.000 0.000 0.000 0.000 0.000
  402 8.059 8.059 8.059 7.744 7.548 7.352 7.147 6.927 6.691 6.434 6.155 5.853 5.520 5.156 4.747 4.290 3.767 3.140 2.341 1.026 0.000 0.000 0.000 0.000 0.000
  403 8.063 8.063 8.015 7.742 7.548 7.354 7.149 6.931 6.697 6.443 6.168 5.871 5.546 5.189 4.796 4.354 3.852 3.259 2.525 1.444 0.000 0.000 0.000 0.000 0.000
  404 8.068 8.068 7.988 7.740 7.548 7.355 7.152 6.936 6.705 6.453 6.185 5.892 5.574 5.229 4.847 4.421 3.939 3.382 2.705 1.773 0.000 0.000 0.000 0.000 0.000
  405 8.073 8.073 7.972 7.738 7.549 7.357 7.156 6.941 6.713 6.465 6.201 5.913 5.602 5.265 4.894 4.484 4.022 3.494 2.859 2.031 0.199 0.000 0.000 0.000 0.000
  406 8.078 8.078 7.965 7.738 7.551 7.362 7.162 6.949 6.723 6.481 6.218 5.935 5.629 5.299 4.938 4.540 4.095 3.588 2.987 2.227 0.989 0.000 0.000 0.000 0.000
  407 8.084 8.084 7.958 7.740 7.554 7.368 7.168 6.958 6.733 6.492 6.234 5.957 5.657 5.330 4.977 4.586 4.154 3.661 3.090 2.374 1.310 0.000 0.000 0.000 0.000
  408 8.089 8.089 7.954 7.743 7.560 7.374 7.177 6.969 6.746 6.507 6.251 5.974 5.679 5.358 5.008 4.622 4.197 3.719 3.159 2.471 1.492 0.000 0.000 0.000 0.000
  409 8.094 8.094 7.953 7.748 7.566 7.381 7.187 6.979 6.756 6.519 6.264 5.990 5.697 5.375 5.031 4.649 4.231 3.753 3.201 2.525 1.580 0.000 0.000 0.000 0.000
  410 8.099 8.099 7.954 7.754 7.575 7.390 7.197 6.990 6.769 6.532 6.277 6.003 5.710 5.391 5.044 4.662 4.240 3.766 3.214 2.534 1.593 0.000 0.000 0.000 0.000
  411 8.103 8.103 7.956 7.760 7.582 7.400 7.207 7.000 6.780 6.543 6.289 6.015 5.719 5.398 5.048 4.662 4.237 3.756 3.200 2.508 1.537 0.000 0.000 0.000 0.000
  412 8.107 8.107 7.961 7.767 7.592 7.411 7.218 7.013 6.791 6.554 6.298 6.023 5.723 5.399 5.046 4.658 4.222 3.730 3.155 2.443 1.401 0.000 0.000 0.000 0.000
  413 8.110 8.110 7.964 7.774 7.600 7.420 7.229 7.023 6.803 6.564 6.306 6.029 5.726 5.397 5.038 4.643 4.198 3.695 3.098 2.350 1.189 0.000 0.000 0.000 0.000
  414 8.113 8.113 7.969 7.781 7.608 7.429 7.239 7.033 6.811 6.573 6.312 6.031 5.726 5.391 5.026 4.622 4.163 3.643 3.023 2.226 0.878 0.000 0.000 0.000 0.000
  415 8.115 8.115 7.973 7.786 7.615 7.437 7.247 7.041 6.819 6.579 6.316 6.032 5.724 5.384 5.014 4.597 4.128 3.590 2.943 2.091 0.285 0.000 0.000 0.000 0.000
  416 8.116 8.116 7.976 7.791 7.620 7.442 7.252 7.047 6.826 6.583 6.319 6.035 5.720 5.377 4.998 4.575 4.096 3.540 2.866 1.958 0.000 0.000 0.000 0.000 0.000
  417 8.116 8.116 7.979 7.793 7.623 7.446 7.257 7.050 6.827 6.585 6.322 6.032 5.716 5.371 4.983 4.554 4.064 3.494 2.802 1.841 0.000 0.000 0.000 0.000 0.000
  418 8.115 8.115 7.980 7.794 7.624 7.446 7.256 7.050 6.826 6.584 6.319 6.029 5.711 5.362 4.977 4.539 4.047 3.465 2.754 1.765 0.000 0.000 0.000 0.000 0.000
  419 8.114 8.114 7.980 7.792 7.622 7.443 7.253 7.047 6.824 6.580 6.317 6.024 5.706 5.355 4.967 4.535 4.036 3.455 2.740 1.739 0.000 0.000 0.000 0.000 0.000
  420 8.111 8.111 7.979 7.789 7.617 7.438 7.248 7.041 6.816 6.573 6.308 6.018 5.700 5.352 4.964 4.531 4.036 3.462 2.754 1.765 0.000 0.000 0.000 0.000 0.000
  421 8.108 8.108 7.977 7.783 7.610 7.431 7.239 7.032 6.807 6.564 6.300 6.012 5.696 5.345 4.963 4.537 4.045 3.478 2.785 1.833 0.000 0.000 0.000 0.000 0.000
  422 8.104 8.104 7.974 7.777 7.602 7.422 7.228 7.021 6.796 6.551 6.287 6.003 5.688 5.342 4.963 4.540 4.061 3.505 2.831 1.923 0.000 0.000 0.000 0.000 0.000
  423 8.100 8.100 7.970 7.769 7.592 7.410 7.215 7.006 6.783 6.539 6.276 5.990 5.677 5.340 4.964 4.547 4.078 3.533 2.878 2.014 0.000 0.000 0.000 0.000 0.000
  424 8.094 8.094 7.967 7.762 7.582 7.397 7.203 6.993 6.769 6.525 6.262 5.979 5.669 5.334 4.961 4.550 4.088 3.557 2.921 2.093 0.450 0.000 0.000 0.000 0.000
  425 8.089 8.089 7.966 7.754 7.572 7.385 7.189 6.979 6.752 6.510 6.248 5.966 5.659 5.324 4.957 4.549 4.090 3.573 2.949 2.145 0.707 0.000 0.000 0.000 0.000
  426 8.083 8.083 7.965 7.746 7.562 7.374 7.176 6.964 6.737 6.495 6.232 5.951 5.641 5.309 4.944 4.540 4.091 3.574 2.961 2.169 0.808 0.000 0.000 0.000 0.000
  427 8.077 8.077 7.966 7.740 7.552 7.363 7.164 6.951 6.723 6.479 6.216 5.933 5.627 5.292 4.928 4.527 4.074 3.561 2.948 2.160 0.795 0.000 0.000 0.000 0.000
  428 8.072 8.072 7.968 7.734 7.545 7.352 7.152 6.939 6.709 6.465 6.200 5.915 5.606 5.272 4.907 4.500 4.047 3.527 2.914 2.114 0.659 0.000 0.000 0.000 0.000
  429 8.066 8.066 7.975 7.730 7.537 7.345 7.142 6.926 6.698 6.450 6.183 5.898 5.587 5.250 4.879 4.469 4.010 3.483 2.851 2.023 0.229 0.000 0.000 0.000 0.000
  430 8.061 8.061 7.989 7.728 7.533 7.338 7.134 6.916 6.685 6.435 6.166 5.876 5.563 5.222 4.846 4.430 3.961 3.422 2.772 1.899 0.000 0.000 0.000 0.000 0.000
  431 8.056 8.056 8.014 7.728 7.530 7.333 7.127 6.908 6.675 6.423 6.153 5.860 5.540 5.194 4.812 4.386 3.903 3.347 2.670 1.729 0.000 0.000 0.000 0.000 0.000
  432 8.052 8.052 8.052 7.728 7.528 7.330 7.123 6.903 6.668 6.413 6.140 5.841 5.518 5.164 4.776 4.341 3.845 3.267 2.552 1.523 0.000 0.000 0.000 0.000 0.000
  433 8.048 8.048 8.048 7.730 7.528 7.329 7.121 6.899 6.661 6.404 6.127 5.828 5.500 5.141 4.744 4.296 3.791 3.188 2.435 1.285 0.000 0.000 0.000 0.000 0.000
  434 8.045 8.045 8.045 7.732 7.528 7.328 7.117 6.896 6.658 6.399 6.120 5.814 5.483 5.119 4.714 4.259 3.737 3.116 2.325 1.026 0.000 0.000 0.000 0.000 0.000
  435 8.044 8.044 8.044 7.733 7.528 7.327 7.118 6.895 6.654 6.396 6.115 5.806 5.473 5.101 4.692 4.228 3.699 3.061 2.236 0.767 0.000 0.000 0.000 0.000 0.000
  436 8.043 8.043 8.043 7.734 7.528 7.328 7.118 6.894 6.652 6.393 6.112 5.802 5.466 5.094 4.682 4.216 3.676 3.031 2.191 0.584 0.000 0.000 0.000 0.000 0.000
  437 8.043 8.043 8.043 7.734 7.529 7.328 7.118 6.893 6.654 6.393 6.110 5.801 5.466 5.093 4.682 4.215 3.676 3.031 2.187 0.576 0.000 0.000 0.000 0.000 0.000
  438 8.043 8.043 8.043 7.733 7.528 7.328 7.118 6.893 6.654 6.395 6.114 5.808 5.470 5.103 4.691 4.228 3.698 3.056 2.235 0.754 0.000 0.000 0.000 0.000 0.000
  439 8.045 8.045 8.045 7.732 7.528 7.328 7.119 6.896 6.657 6.398 6.119 5.815 5.485 5.115 4.712 4.258 3.732 3.111 2.320 1.005 0.000 0.000 0.000 0.000 0.000
  440 8.048 8.048 8.048 7.730 7.529 7.328 7.119 6.898 6.661 6.405 6.128 5.826 5.498 5.136 4.742 4.295 3.782 3.186 2.426 1.264 0.000 0.000 0.000 0.000 0.000
  441 8.051 8.051 8.051 7.729 7.528 7.330 7.123 6.902 6.666 6.413 6.138 5.839 5.518 5.162 4.774 4.338 3.843 3.265 2.542 1.505 0.000 0.000 0.000 0.000 0.000
  442 8.055 8.055 8.018 7.728 7.530 7.332 7.126 6.909 6.672 6.421 6.150 5.857 5.537 5.191 4.806 4.380 3.901 3.341 2.656 1.711 0.000 0.000 0.000 0.000 0.000
  443 8.060 8.060 7.992 7.728 7.533 7.337 7.132 6.915 6.683 6.434 6.165 5.875 5.559 5.219 4.843 4.426 3.957 3.416 2.757 1.881 0.000 0.000 0.000 0.000 0.000
  444 8.065 8.065 7.977 7.730 7.536 7.342 7.140 6.925 6.694 6.446 6.181 5.893 5.583 5.243 4.872 4.465 4.000 3.472 2.840 2.004 0.000 0.000 0.000 0.000 0.000
  445 8.070 8.070 7.969 7.733 7.542 7.350 7.150 6.934 6.706 6.460 6.195 5.910 5.604 5.267 4.899 4.492 4.036 3.519 2.899 2.091 0.580 0.000 0.000 0.000 0.000
  446 8.075 8.075 7.968 7.738 7.550 7.360 7.159 6.947 6.719 6.475 6.212 5.927 5.619 5.286 4.919 4.515 4.063 3.546 2.929 2.133 0.725 0.000 0.000 0.000 0.000
  447 8.081 8.081 7.967 7.744 7.558 7.370 7.171 6.959 6.732 6.488 6.225 5.942 5.634 5.299 4.934 4.530 4.075 3.558 2.937 2.145 0.725 0.000 0.000 0.000 0.000
  448 8.086 8.086 7.967 7.751 7.568 7.381 7.184 6.972 6.747 6.503 6.239 5.955 5.645 5.310 4.942 4.535 4.076 3.549 2.925 2.112 0.589 0.000 0.000 0.000 0.000
  449 8.091 8.091 7.969 7.758 7.577 7.391 7.196 6.985 6.760 6.514 6.254 5.966 5.655 5.318 4.945 4.531 4.065 3.531 2.887 2.047 0.052 0.000 0.000 0.000 0.000
  450 8.095 8.095 7.972 7.765 7.587 7.403 7.208 6.999 6.772 6.530 6.263 5.975 5.664 5.322 4.942 4.523 4.050 3.501 2.839 1.951 0.000 0.000 0.000 0.000 0.000
  451 8.099 8.099 7.975 7.773 7.596 7.414 7.219 7.010 6.785 6.539 6.275 5.984 5.669 5.323 4.938 4.512 4.027 3.463 2.778 1.842 0.000 0.000 0.000 0.000 0.000
  452 8.102 8.102 7.978 7.779 7.603 7.422 7.229 7.020 6.795 6.551 6.282 5.992 5.674 5.323 4.935 4.500 4.004 3.430 2.715 1.718 0.000 0.000 0.000 0.000 0.000
  453 8.105 8.105 7.981 7.783 7.610 7.429 7.237 7.028 6.802 6.556 6.290 5.997 5.677 5.326 4.929 4.490 3.988 3.399 2.665 1.620 0.000 0.000 0.000 0.000 0.000
  454 8.106 8.106 7.982 7.786 7.613 7.434 7.242 7.034 6.807 6.563 6.295 6.000 5.679 5.325 4.932 4.487 3.981 3.382 2.640 1.559 0.000 0.000 0.000 0.000 0.000
  455 8.107 8.107 7.982 7.787 7.614 7.435 7.243 7.036 6.809 6.565 6.296 6.003 5.683 5.326 4.933 4.488 3.982 3.383 2.645 1.564 0.000 0.000 0.000 0.000 0.000
  456 8.107 8.107 7.981 7.786 7.613 7.434 7.242 7.034 6.809 6.563 6.296 6.004 5.683 5.332 4.939 4.497 3.998 3.409 2.683 1.638 0.000 0.000 0.000 0.000 0.000
  457 8.106 8.106 7.978 7.783 7.609 7.429 7.237 7.028 6.804 6.560 6.294 6.004 5.686 5.337 4.949 4.517 4.025 3.451 2.747 1.766 0.000 0.000 0.000 0.000 0.000
  458 8.105 8.105 7.975 7.778 7.603 7.422 7.230 7.021 6.796 6.554 6.289 6.001 5.688 5.343 4.964 4.541 4.062 3.505 2.832 1.932 0.000 0.000 0.000 0.000 0.000
  459 8.103 8.103 7.970 7.771 7.596 7.414 7.220 7.011 6.786 6.544 6.283 5.998 5.690 5.352 4.979 4.565 4.103 3.572 2.929 2.097 0.424 0.000 0.000 0.000 0.000
  460 8.100 8.100 7.965 7.764 7.587 7.403 7.209 7.000 6.777 6.536 6.276 5.995 5.689 5.360 4.995 4.595 4.142 3.629 3.024 2.252 0.984 0.000 0.000 0.000 0.000
  461 8.097 8.097 7.960 7.756 7.577 7.391 7.198 6.989 6.766 6.526 6.269 5.990 5.690 5.363 5.007 4.619 4.180 3.688 3.106 2.382 1.301 0.000 0.000 0.000 0.000
  462 8.093 8.093 7.956 7.748 7.566 7.380 7.184 6.977 6.755 6.517 6.258 5.984 5.686 5.364 5.017 4.632 4.210 3.725 3.169 2.481 1.506 0.000 0.000 0.000 0.000
  463 8.089 8.089 7.952 7.741 7.558 7.371 7.174 6.966 6.743 6.506 6.250 5.978 5.682 5.363 5.022 4.643 4.225 3.754 3.206 2.542 1.631 0.000 0.000 0.000 0.000
  464 8.085 8.085 7.950 7.735 7.549 7.361 7.165 6.956 6.732 6.494 6.239 5.967 5.672 5.356 5.015 4.639 4.223 3.756 3.223 2.567 1.673 0.000 0.000 0.000 0.000
  465 8.081 8.081 7.951 7.731 7.543 7.353 7.155 6.945 6.721 6.483 6.226 5.954 5.661 5.343 4.999 4.623 4.207 3.740 3.199 2.548 1.641 0.000 0.000 0.000 0.000
  466 8.077 8.077 7.955 7.728 7.539 7.349 7.148 6.936 6.711 6.473 6.215 5.938 5.642 5.321 4.974 4.595 4.173 3.699 3.146 2.474 1.521 0.000 0.000 0.000 0.000
  467 8.073 8.073 7.963 7.728 7.537 7.345 7.144 6.931 6.704 6.460 6.199 5.920 5.620 5.293 4.940 4.552 4.120 3.631 3.060 2.352 1.288 0.000 0.000 0.000 0.000
  468 8.069 8.069 7.975 7.731 7.538 7.344 7.141 6.927 6.697 6.451 6.187 5.901 5.593 5.264 4.896 4.498 4.053 3.540 2.934 2.166 0.852 0.000 0.000 0.000 0.000
  469 8.066 8.066 7.990 7.735 7.541 7.346 7.142 6.924 6.693 6.443 6.174 5.882 5.569 5.223 4.850 4.433 3.965 3.423 2.772 1.900 0.000 0.000 0.000 0.000 0.000
  470 8.063 8.063 8.021 7.741 7.545 7.350 7.146 6.925 6.691 6.436 6.163 5.866 5.540 5.186 4.796 4.360 3.861 3.283 2.564 1.535 0.000 0.000 0.000 0.000 0.000
  471 8.061 8.061 8.061 7.748 7.551 7.356 7.149 6.929 6.691 6.434 6.155 5.851 5.519 5.149 4.743 4.280 3.757 3.126 2.328 0.988 0.000 0.000 0.000 0.000 0.000
  472 8.059 8.059 8.059 7.755 7.557 7.363 7.155 6.935 6.694 6.435 6.150 5.839 5.496 5.115 4.692 4.207 3.647 2.966 2.053 0.000 0.000 0.000 0.000 0.000 0.000
  473 8.058 8.058 8.058 7.760 7.563 7.367 7.161 6.939 6.698 6.435 6.148 5.833 5.480 5.091 4.651 4.146 3.553 2.822 1.784 0.000 0.000 0.000 0.000 0.000 0.000
  474 8.057 8.057 8.057 7.765 7.567 7.372 7.166 6.944 6.701 6.437 6.149 5.827 5.472 5.075 4.623 4.103 3.486 2.712 1.564 0.000 0.000 0.000 0.000 0.000 0.000
  475 8.057 8.057 8.057 7.767 7.569 7.373 7.168 6.945 6.704 6.440 6.148 5.826 5.468 5.069 4.614 4.090 3.464 2.675 1.482 0.000 0.000 0.000 0.000 0.000 0.000
  476 8.058 8.058 8.058 7.765 7.568 7.373 7.166 6.943 6.704 6.439 6.150 5.828 5.473 5.073 4.624 4.107 3.487 2.716 1.572 0.000 0.000 0.000 0.000 0.000 0.000
  477 8.059 8.059 8.059 7.761 7.564 7.368 7.162 6.940 6.700 6.436 6.148 5.833 5.483 5.091 4.653 4.152 3.559 2.831 1.801 0.000 0.000 0.000 0.000 0.000 0.000
  478 8.061 8.061 8.061 7.755 7.559 7.363 7.157 6.935 6.697 6.435 6.154 5.843 5.500 5.120 4.700 4.220 3.661 2.990 2.097 0.000 0.000 0.000 0.000 0.000 0.000
  479 8.063 8.063 8.063 7.749 7.551 7.357 7.150 6.930 6.692 6.437 6.158 5.854 5.521 5.157 4.754 4.300 3.781 3.167 2.392 1.161 0.000 0.000 0.000 0.000 0.000
  480 8.065 8.065 8.009 7.740 7.545 7.350 7.144 6.927 6.691 6.439 6.164 5.869 5.551 5.198 4.816 4.386 3.904 3.341 2.660 1.711 0.000 0.000 0.000 0.000 0.000
  481 8.068 8.068 7.982 7.733 7.538 7.344 7.140 6.922 6.692 6.443 6.176 5.890 5.580 5.245 4.874 4.474 4.018 3.501 2.885 2.092 0.637 0.000 0.000 0.000 0.000
  482 8.071 8.071 7.963 7.726 7.534 7.340 7.137 6.923 6.695 6.451 6.191 5.912 5.609 5.285 4.932 4.546 4.118 3.636 3.073 2.373 1.347 0.000 0.000 0.000 0.000
  483 8.075 8.075 7.950 7.723 7.531 7.338 7.137 6.925 6.700 6.459 6.205 5.933 5.637 5.324 4.980 4.610 4.202 3.742 3.216 2.576 1.712 0.000 0.000 0.000 0.000
  484 8.078 8.078 7.946 7.721 7.531 7.340 7.140 6.930 6.706 6.470 6.219 5.950 5.662 5.354 5.021 4.658 4.263 3.817 3.314 2.715 1.934 0.341 0.000 0.000 0.000
  485 8.082 8.082 7.942 7.722 7.533 7.344 7.146 6.937 6.715 6.478 6.230 5.965 5.679 5.374 5.048 4.691 4.299 3.868 3.372 2.789 2.046 0.780 0.000 0.000 0.000
  486 8.086 8.086 7.942 7.726 7.539 7.349 7.152 6.943 6.723 6.488 6.240 5.975 5.689 5.387 5.057 4.703 4.311 3.880 3.388 2.813 2.075 0.844 0.000 0.000 0.000
  487 8.089 8.089 7.945 7.732 7.545 7.358 7.160 6.951 6.731 6.496 6.246 5.979 5.693 5.385 5.055 4.695 4.303 3.861 3.362 2.770 2.011 0.646 0.000 0.000 0.000
  488 8.092 8.092 7.951 7.740 7.556 7.368 7.172 6.961 6.739 6.502 6.250 5.980 5.690 5.376 5.038 4.671 4.269 3.813 3.295 2.675 1.857 0.000 0.000 0.000 0.000
  489 8.095 8.095 7.959 7.750 7.567 7.381 7.184 6.974 6.748 6.510 6.253 5.977 5.681 5.362 5.012 4.633 4.215 3.737 3.189 2.517 1.584 0.000 0.000 0.000 0.000
  490 8.098 8.098 7.968 7.760 7.579 7.392 7.197 6.986 6.761 6.519 6.257 5.976 5.670 5.341 4.979 4.578 4.136 3.633 3.040 2.292 1.117 0.000 0.000 0.000 0.000
  491 8.100 8.100 7.979 7.771 7.592 7.408 7.211 7.001 6.772 6.526 6.260 5.972 5.659 5.313 4.937 4.517 4.048 3.506 2.852 1.983 0.000 0.000 0.000 0.000 0.000
  492 8.102 8.102 7.989 7.782 7.604 7.421 7.226 7.015 6.786 6.537 6.266 5.969 5.646 5.290 4.896 4.451 3.949 3.360 2.626 1.573 0.000 0.000 0.000 0.000 0.000
  493 8.103 8.103 7.998 7.791 7.615 7.434 7.239 7.027 6.799 6.546 6.273 5.969 5.638 5.268 4.854 4.390 3.855 3.209 2.384 1.001 0.000 0.000 0.000 0.000 0.000
  494 8.104 8.104 8.005 7.798 7.623 7.443 7.249 7.039 6.809 6.556 6.279 5.970 5.633 5.252 4.826 4.337 3.768 3.076 2.152 0.000 0.000 0.000 0.000 0.000 0.000
  495 8.104 8.104 8.010 7.802 7.629 7.450 7.257 7.046 6.815 6.563 6.282 5.972 5.626 5.243 4.805 4.304 3.711 2.983 1.975 0.000 0.000 0.000 0.000 0.000 0.000
  496 8.104 8.104 8.011 7.803 7.629 7.451 7.257 7.047 6.817 6.564 6.283 5.972 5.627 5.238 4.797 4.292 3.696 2.958 1.920 0.000 0.000 0.000 0.000 0.000 0.000
  497 8.104 8.104 8.009 7.801 7.626 7.448 7.254 7.043 6.813 6.560 6.281 5.970 5.627 5.244 4.806 4.308 3.722 2.998 2.009 0.000 0.000 0.000 0.000 0.000 0.000
  498 8.103 8.103 8.004 7.796 7.621 7.440 7.246 7.034 6.804 6.551 6.273 5.967 5.629 5.254 4.828 4.346 3.783 3.102 2.201 0.000 0.000 0.000 0.000 0.000 0.000
  499 8.101 8.101 7.997 7.788 7.612 7.429 7.234 7.022 6.793 6.539 6.268 5.965 5.634 5.267 4.861 4.398 3.868 3.237 2.435 1.144 0.000 0.000 0.000 0.000 0.000
  500 8.099 8.099 7.987 7.778 7.599 7.415 7.218 7.006 6.780 6.530 6.260 5.965 5.642 5.291 4.900 4.462 3.966 3.381 2.670 1.665 0.000 0.000 0.000 0.000 0.000
  501 8.097 8.097 7.977 7.767 7.586 7.401 7.204 6.992 6.764 6.518 6.251 5.965 5.652 5.312 4.936 4.526 4.057 3.522 2.879 2.038 0.000 0.000 0.000 0.000 0.000
  502 8.094 8.094 7.967 7.756 7.573 7.386 7.189 6.977 6.752 6.508 6.250 5.969 5.663 5.336 4.975 4.580 4.141 3.642 3.056 2.316 1.189 0.000 0.000 0.000 0.000
  503 8.091 8.091 7.958 7.745 7.561 7.372 7.175 6.964 6.741 6.501 6.246 5.970 5.672 5.353 5.006 4.627 4.209 3.735 3.186 2.518 1.594 0.000 0.000 0.000 0.000
  504 8.088 8.088 7.950 7.735 7.549 7.360 7.162 6.953 6.729 6.493 6.238 5.968 5.680 5.367 5.026 4.659 4.254 3.801 3.280 2.656 1.829 0.000 0.000 0.000 0.000
  505 8.084 8.084 7.946 7.728 7.539 7.349 7.151 6.942 6.720 6.486 6.233 5.966 5.680 5.370 5.037 4.677 4.279 3.837 3.330 2.734 1.954 0.441 0.000 0.000 0.000
  506 8.080 8.080 7.944 7.721 7.532 7.341 7.143 6.933 6.713 6.476 6.226 5.959 5.673 5.365 5.033 4.676 4.277 3.842 3.343 2.751 1.988 0.596 0.000 0.000 0.000
  507 8.076 8.076 7.945 7.718 7.527 7.336 7.136 6.926 6.703 6.466 6.216 5.946 5.658 5.348 5.018 4.655 4.260 3.818 3.315 2.715 1.935 0.363 0.000 0.000 0.000
  508 8.073 8.073 7.951 7.717 7.525 7.332 7.131 6.918 6.695 6.454 6.202 5.927 5.639 5.326 4.988 4.621 4.216 3.764 3.242 2.618 1.787 0.000 0.000 0.000 0.000
  509 8.069 8.069 7.962 7.720 7.525 7.330 7.129 6.914 6.688 6.446 6.185 5.911 5.613 5.291 4.944 4.568 4.146 3.679 3.135 2.467 1.530 0.000 0.000 0.000 0.000
  510 8.065 8.065 7.974 7.724 7.528 7.332 7.127 6.911 6.681 6.436 6.171 5.890 5.584 5.258 4.899 4.504 4.066 3.570 2.984 2.248 1.091 0.000 0.000 0.000 0.000
  511 8.062 8.062 7.999 7.729 7.532 7.336 7.130 6.913 6.676 6.428 6.160 5.870 5.554 5.214 4.841 4.427 3.962 3.430 2.795 1.954 0.000 0.000 0.000 0.000 0.000
  512 8.059 8.059 8.059 7.737 7.538 7.340 7.134 6.914 6.677 6.422 6.148 5.848 5.528 5.171 4.780 4.345 3.852 3.282 2.571 1.558 0.000 0.000 0.000 0.000 0.000
  513 8.056 8.056 8.056 7.744 7.544 7.347 7.138 6.916 6.680 6.419 6.138 5.834 5.501 5.134 4.726 4.265 3.743 3.118 2.320 0.997 0.000 0.000 0.000 0.000 0.000
  514 8.054 8.054 8.054 7.750 7.550 7.352 7.144 6.922 6.681 6.420 6.133 5.822 5.479 5.101 4.679 4.196 3.637 2.959 2.054 0.000 0.000 0.000 0.000 0.000 0.000
  515 8.052 8.052 8.052 7.755 7.554 7.357 7.148 6.925 6.684 6.421 6.132 5.814 5.464 5.075 4.640 4.139 3.553 2.829 1.810 0.000 0.000 0.000 0.000 0.000 0.000
  516 8.051 8.051 8.051 7.759 7.557 7.360 7.152 6.929 6.686 6.422 6.133 5.813 5.458 5.061 4.614 4.104 3.497 2.737 1.638 0.000 0.000 0.000 0.000 0.000 0.000
