Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  321 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.701 3.956 1.661 0.000 0.000 0.000 0.000 0.000 0.000
  322 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 10.606 3.532 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  323 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 11.356 4.055 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  324 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.289 4.528 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  325 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.549 3.104 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  326 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.091 3.552 0.639 0.000 0.000 0.000 0.000 0.000 0.000
  327 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 10.616 3.882 1.685 0.000 0.000 0.000 0.000 0.000 0.000
  328 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 9.930 4.153 2.159 0.000 0.000 0.000 0.000 0.000 0.000
  329 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.991 9.462 4.423 2.435 0.000 0.000 0.000 0.000 0.000 0.000
  330 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 11.265 9.211 4.769 2.594 0.000 0.000 0.000 0.000 0.000 0.000
  331 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 13.047 10.865 9.085 5.934 2.660 0.000 0.000 0.000 0.000 0.000 0.000
  332 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 10.628 9.032 7.060 2.625 0.000 0.000 0.000 0.000 0.000 0.000
  333 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 10.491 9.009 7.318 2.450 0.000 0.000 0.000 0.000 0.000 0.000
  334 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 12.685 10.434 9.002 7.429 1.987 0.000 0.000 0.000 0.000 0.000 0.000
  335 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 12.677 10.439 9.010 7.455 1.224 0.000 0.000 0.000 0.000 0.000 0.000
  336 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.499 9.034 7.410 2.064 0.000 0.000 0.000 0.000 0.000 0.000
  337 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 10.636 9.077 7.281 2.342 0.000 0.000 0.000 0.000 0.000 0.000
  338 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 10.861 9.151 6.981 2.416 0.000 0.000 0.000 0.000 0.000 0.000
  339 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 11.213 9.287 5.136 2.359 0.000 0.000 0.000 0.000 0.000 0.000
  340 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 11.757 9.511 4.525 2.197 0.000 0.000 0.000 0.000 0.000 0.000
  341 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 9.873 4.198 1.897 0.000 0.000 0.000 0.000 0.000 0.000
  342 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.356 3.904 1.370 0.000 0.000 0.000 0.000 0.000 0.000
  343 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.888 3.580 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  344 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.358 3.181 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  345 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.652 4.423 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  346 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 11.672 4.489 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  347 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.416 3.219 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  348 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 11.007 3.581 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  349 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.564 3.927 0.654 0.000 0.000 0.000 0.000 0.000 0.000
  350 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.182 4.255 1.289 0.000 0.000 0.000 0.000 0.000 0.000
  351 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 9.897 4.679 1.515 0.000 0.000 0.000 0.000 0.000 0.000
  352 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 12.093 9.717 7.161 1.514 0.000 0.000 0.000 0.000 0.000 0.000
  353 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 11.714 9.607 7.439 1.249 0.000 0.000 0.000 0.000 0.000 0.000
  354 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.519 9.548 7.564 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  355 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.443 9.528 7.616 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  356 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.454 9.543 7.624 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  357 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.555 9.584 7.603 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  358 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.742 9.659 7.556 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  359 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 12.023 9.770 7.498 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  360 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 12.460 9.914 5.853 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  361 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.074 5.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  362 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.220 4.844 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  363 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.327 4.895 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  364 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.369 4.975 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  365 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.338 5.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  366 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.252 5.049 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  367 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.129 5.123 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  368 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 12.422 9.996 5.286 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  369 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 12.047 9.878 5.571 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  370 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 11.807 9.784 5.929 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  371 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 11.658 9.717 6.289 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  372 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 11.582 9.685 6.528 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  373 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 13.036 11.576 9.682 6.561 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  374 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 11.639 9.712 6.356 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  375 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 11.769 9.772 6.029 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  376 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 11.976 9.857 5.690 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  377 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 12.247 9.962 5.417 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  378 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 12.785 10.076 5.243 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  379 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 10.175 5.156 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  380 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 10.244 5.123 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  381 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 10.264 5.103 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  382 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 10.225 5.099 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  383 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.140 5.177 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  384 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 12.893 10.022 5.475 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  385 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 12.313 9.899 6.175 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  386 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.993 9.784 7.613 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  387 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.775 9.698 7.635 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  388 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 11.646 9.645 7.657 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  389 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.594 9.623 7.665 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  390 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.633 9.628 7.652 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  391 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.761 9.674 7.615 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  392 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 12.025 9.756 7.539 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  393 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 12.532 9.894 7.414 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  394 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.090 4.757 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  395 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.340 3.893 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  396 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.631 3.589 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  397 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.903 4.389 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  398 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 11.084 4.745 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  399 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.128 4.804 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  400 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 11.003 4.566 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  401 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.754 3.685 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  402 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.445 3.675 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  403 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 10.131 3.961 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  404 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 12.445 9.865 4.271 0.857 0.000 0.000 0.000 0.000 0.000 0.000
  405 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 11.805 9.668 7.276 0.994 0.000 0.000 0.000 0.000 0.000 0.000
  406 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 11.454 9.532 7.446 0.783 0.000 0.000 0.000 0.000 0.000 0.000
  407 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 11.236 9.448 7.531 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  408 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 11.116 9.401 7.574 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  409 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 11.074 9.382 7.577 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  410 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.102 9.393 7.552 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  411 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.199 9.438 7.485 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  412 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 11.372 9.513 7.384 0.654 0.000 0.000 0.000 0.000 0.000 0.000
  413 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 11.631 9.640 5.275 0.635 0.000 0.000 0.000 0.000 0.000 0.000
  414 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 11.983 9.803 3.809 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  415 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 12.579 9.996 3.552 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  416 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.196 3.711 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  417 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 10.360 4.295 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  418 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 10.462 4.542 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  419 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 13.039 10.480 4.613 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  420 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 10.415 4.557 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  421 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 10.286 4.437 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  422 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.127 4.415 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  423 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 12.477 9.969 4.761 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  424 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 12.061 9.835 5.513 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  425 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 11.814 9.734 6.645 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  426 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 11.670 9.673 7.624 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  427 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.608 9.647 7.663 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  428 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 11.627 9.656 7.686 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  429 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.730 9.696 7.694 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  430 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 11.934 9.772 7.698 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  431 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 12.244 9.880 7.703 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  432 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.020 6.610 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  433 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.184 5.915 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  434 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.352 5.589 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  435 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.490 5.475 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  436 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 10.571 5.454 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  437 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 10.574 5.454 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  438 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.497 5.482 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  439 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.362 5.591 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  440 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.196 5.906 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  441 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.033 6.568 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  442 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 12.316 9.893 7.708 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  443 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 11.964 9.784 7.704 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  444 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 11.756 9.706 7.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  445 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 11.650 9.666 7.686 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  446 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 11.632 9.658 7.663 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  447 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.695 9.680 7.620 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  448 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 11.852 9.745 6.668 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  449 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 12.093 9.850 5.485 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  450 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 12.611 9.994 4.659 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  451 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 10.170 4.270 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  452 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 10.351 4.338 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  453 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.504 4.509 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  454 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.595 4.582 0.000 0.000 0.000 0.000 0.000 0.000 0.000
