Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  326 8.846 8.846 8.846 8.846 8.458 8.206 7.968 7.724 7.465 7.186 6.882 6.551 6.183 5.778 5.323 4.803 4.197 3.466 2.497 0.605 0.000 0.000 0.000 0.000 0.000
  327 8.849 8.849 8.849 8.849 8.443 8.195 7.959 7.715 7.457 7.180 6.883 6.559 6.201 5.809 5.369 4.877 4.314 3.644 2.793 1.507 0.000 0.000 0.000 0.000 0.000
  328 8.851 8.851 8.851 8.833 8.425 8.181 7.947 7.704 7.450 7.176 6.883 6.565 6.220 5.842 5.422 4.956 4.430 3.816 3.071 2.055 0.000 0.000 0.000 0.000 0.000
  329 8.854 8.854 8.854 8.740 8.408 8.168 7.934 7.694 7.442 7.172 6.885 6.574 6.239 5.874 5.475 5.036 4.544 3.977 3.307 2.455 1.031 0.000 0.000 0.000 0.000
  330 8.855 8.855 8.855 8.698 8.392 8.154 7.923 7.684 7.433 7.169 6.888 6.584 6.259 5.905 5.526 5.106 4.641 4.117 3.508 2.756 1.701 0.000 0.000 0.000 0.000
  331 8.857 8.857 8.857 8.672 8.379 8.143 7.912 7.677 7.429 7.167 6.890 6.593 6.280 5.940 5.569 5.165 4.723 4.228 3.660 2.985 2.091 0.000 0.000 0.000 0.000
  332 8.858 8.858 8.858 8.656 8.367 8.133 7.904 7.670 7.424 7.167 6.892 6.602 6.292 5.960 5.601 5.212 4.787 4.316 3.776 3.144 2.339 1.038 0.000 0.000 0.000
  333 8.858 8.858 8.858 8.644 8.359 8.126 7.898 7.664 7.422 7.167 6.894 6.608 6.303 5.976 5.626 5.244 4.829 4.369 3.848 3.244 2.493 1.380 0.000 0.000 0.000
  334 8.858 8.858 8.858 8.638 8.356 8.122 7.894 7.660 7.417 7.162 6.893 6.610 6.307 5.983 5.633 5.257 4.848 4.396 3.881 3.290 2.560 1.513 0.000 0.000 0.000
  335 8.857 8.857 8.857 8.639 8.355 8.121 7.892 7.658 7.417 7.162 6.891 6.608 6.302 5.978 5.631 5.255 4.844 4.391 3.877 3.285 2.555 1.508 0.000 0.000 0.000
  336 8.855 8.855 8.855 8.647 8.357 8.122 7.892 7.658 7.412 7.157 6.886 6.601 6.293 5.966 5.616 5.234 4.819 4.359 3.837 3.229 2.479 1.356 0.000 0.000 0.000
  337 8.853 8.853 8.853 8.662 8.363 8.126 7.894 7.659 7.411 7.153 6.878 6.590 6.279 5.947 5.589 5.197 4.772 4.298 3.757 3.125 2.320 0.996 0.000 0.000 0.000
  338 8.851 8.851 8.851 8.686 8.373 8.133 7.899 7.660 7.412 7.150 6.871 6.574 6.258 5.918 5.548 5.147 4.705 4.209 3.646 2.966 2.068 0.000 0.000 0.000 0.000
  339 8.848 8.848 8.848 8.718 8.386 8.141 7.905 7.664 7.413 7.145 6.862 6.558 6.235 5.882 5.500 5.083 4.621 4.100 3.491 2.747 1.693 0.000 0.000 0.000 0.000
  340 8.845 8.845 8.845 8.786 8.401 8.152 7.912 7.670 7.414 7.142 6.855 6.542 6.209 5.848 5.448 5.013 4.524 3.964 3.302 2.462 1.089 0.000 0.000 0.000 0.000
  341 8.842 8.842 8.842 8.842 8.416 8.163 7.922 7.675 7.418 7.142 6.847 6.530 6.184 5.809 5.395 4.934 4.415 3.816 3.086 2.105 0.000 0.000 0.000 0.000 0.000
  342 8.838 8.838 8.838 8.838 8.434 8.174 7.931 7.680 7.420 7.141 6.839 6.515 6.162 5.770 5.341 4.859 4.306 3.657 2.848 1.658 0.000 0.000 0.000 0.000 0.000
  343 8.834 8.834 8.834 8.834 8.450 8.184 7.937 7.685 7.421 7.139 6.833 6.504 6.141 5.739 5.293 4.789 4.203 3.503 2.603 1.079 0.000 0.000 0.000 0.000 0.000
  344 8.831 8.831 8.831 8.831 8.463 8.190 7.940 7.685 7.419 7.135 6.825 6.489 6.119 5.712 5.248 4.724 4.115 3.376 2.385 0.000 0.000 0.000 0.000 0.000 0.000
  345 8.827 8.827 8.827 8.827 8.474 8.193 7.940 7.685 7.416 7.128 6.816 6.476 6.101 5.685 5.218 4.682 4.056 3.285 2.233 0.000 0.000 0.000 0.000 0.000 0.000
  346 8.824 8.824 8.824 8.824 8.478 8.192 7.935 7.677 7.406 7.116 6.805 6.460 6.085 5.666 5.196 4.657 4.027 3.250 2.182 0.000 0.000 0.000 0.000 0.000 0.000
  347 8.821 8.821 8.821 8.821 8.478 8.185 7.926 7.665 7.394 7.102 6.788 6.448 6.070 5.654 5.188 4.655 4.032 3.268 2.238 0.000 0.000 0.000 0.000 0.000 0.000
  348 8.819 8.819 8.819 8.819 8.472 8.176 7.914 7.651 7.377 7.085 6.774 6.431 6.061 5.648 5.190 4.673 4.067 3.339 2.370 0.000 0.000 0.000 0.000 0.000 0.000
  349 8.817 8.817 8.817 8.817 8.461 8.163 7.899 7.634 7.360 7.069 6.759 6.421 6.053 5.651 5.202 4.697 4.121 3.426 2.536 1.021 0.000 0.000 0.000 0.000 0.000
  350 8.815 8.815 8.815 8.815 8.448 8.150 7.883 7.618 7.343 7.055 6.747 6.414 6.051 5.657 5.223 4.734 4.178 3.528 2.707 1.466 0.000 0.000 0.000 0.000 0.000
  351 8.814 8.814 8.814 8.814 8.434 8.135 7.870 7.605 7.331 7.043 6.738 6.409 6.056 5.667 5.247 4.774 4.242 3.625 2.861 1.792 0.000 0.000 0.000 0.000 0.000
  352 8.814 8.814 8.814 8.814 8.421 8.123 7.858 7.595 7.321 7.035 6.733 6.409 6.059 5.681 5.269 4.812 4.300 3.704 2.993 2.028 0.000 0.000 0.000 0.000 0.000
  353 8.814 8.814 8.814 8.814 8.409 8.114 7.851 7.588 7.316 7.031 6.732 6.412 6.067 5.694 5.292 4.847 4.348 3.774 3.093 2.197 0.285 0.000 0.000 0.000 0.000
  354 8.814 8.814 8.814 8.814 8.400 8.109 7.846 7.584 7.314 7.031 6.734 6.417 6.076 5.709 5.310 4.871 4.382 3.822 3.160 2.308 0.803 0.000 0.000 0.000 0.000
  355 8.816 8.816 8.816 8.816 8.397 8.107 7.844 7.584 7.317 7.034 6.738 6.423 6.086 5.721 5.325 4.889 4.404 3.851 3.197 2.364 0.970 0.000 0.000 0.000 0.000
  356 8.817 8.817 8.817 8.817 8.395 8.109 7.848 7.589 7.322 7.041 6.745 6.430 6.092 5.728 5.334 4.899 4.413 3.861 3.210 2.374 0.992 0.000 0.000 0.000 0.000
  357 8.819 8.819 8.819 8.819 8.397 8.113 7.855 7.597 7.330 7.051 6.755 6.438 6.103 5.735 5.339 4.903 4.411 3.855 3.193 2.345 0.891 0.000 0.000 0.000 0.000
  358 8.821 8.821 8.821 8.821 8.400 8.121 7.865 7.608 7.342 7.063 6.768 6.450 6.110 5.743 5.340 4.896 4.403 3.836 3.159 2.283 0.646 0.000 0.000 0.000 0.000
  359 8.824 8.824 8.824 8.824 8.405 8.130 7.877 7.622 7.356 7.077 6.780 6.462 6.120 5.747 5.341 4.893 4.388 3.807 3.111 2.194 0.000 0.000 0.000 0.000 0.000
  360 8.827 8.827 8.827 8.827 8.411 8.139 7.890 7.636 7.372 7.091 6.794 6.476 6.131 5.756 5.345 4.887 4.372 3.776 3.057 2.089 0.000 0.000 0.000 0.000 0.000
  361 8.830 8.830 8.830 8.830 8.416 8.149 7.901 7.649 7.386 7.109 6.810 6.490 6.142 5.764 5.350 4.886 4.360 3.751 3.005 1.985 0.000 0.000 0.000 0.000 0.000
  362 8.833 8.833 8.833 8.833 8.419 8.158 7.912 7.662 7.402 7.125 6.827 6.505 6.160 5.779 5.356 4.890 4.357 3.733 2.969 1.904 0.000 0.000 0.000 0.000 0.000
  363 8.836 8.836 8.836 8.836 8.421 8.164 7.921 7.673 7.414 7.138 6.843 6.521 6.173 5.793 5.370 4.900 4.361 3.733 2.957 1.868 0.000 0.000 0.000 0.000 0.000
  364 8.839 8.839 8.839 8.839 8.420 8.168 7.927 7.682 7.424 7.151 6.856 6.536 6.188 5.807 5.387 4.917 4.382 3.750 2.979 1.890 0.000 0.000 0.000 0.000 0.000
  365 8.842 8.842 8.842 8.842 8.417 8.170 7.932 7.688 7.432 7.160 6.867 6.550 6.204 5.826 5.409 4.939 4.407 3.786 3.022 1.965 0.000 0.000 0.000 0.000 0.000
  366 8.845 8.845 8.845 8.815 8.415 8.169 7.935 7.693 7.439 7.168 6.879 6.561 6.221 5.846 5.431 4.971 4.445 3.835 3.090 2.085 0.000 0.000 0.000 0.000 0.000
  367 8.847 8.847 8.847 8.760 8.409 8.168 7.934 7.696 7.442 7.174 6.884 6.574 6.236 5.863 5.455 5.001 4.488 3.893 3.174 2.221 0.000 0.000 0.000 0.000 0.000
  368 8.850 8.850 8.850 8.731 8.405 8.166 7.934 7.697 7.446 7.176 6.891 6.582 6.250 5.880 5.480 5.035 4.530 3.952 3.260 2.355 0.663 0.000 0.000 0.000 0.000
  369 8.851 8.851 8.851 8.712 8.400 8.163 7.933 7.697 7.446 7.180 6.896 6.590 6.257 5.898 5.504 5.063 4.570 4.007 3.338 2.481 1.057 0.000 0.000 0.000 0.000
  370 8.853 8.853 8.853 8.702 8.396 8.161 7.931 7.694 7.446 7.182 6.901 6.597 6.267 5.910 5.522 5.090 4.605 4.052 3.401 2.577 1.302 0.000 0.000 0.000 0.000
  371 8.854 8.854 8.854 8.695 8.392 8.158 7.930 7.694 7.448 7.184 6.903 6.601 6.276 5.920 5.535 5.106 4.630 4.085 3.449 2.645 1.450 0.000 0.000 0.000 0.000
  372 8.854 8.854 8.854 8.691 8.391 8.157 7.930 7.694 7.449 7.184 6.905 6.602 6.276 5.925 5.540 5.114 4.642 4.103 3.468 2.684 1.523 0.000 0.000 0.000 0.000
  373 8.854 8.854 8.854 8.690 8.392 8.158 7.929 7.693 7.447 7.185 6.906 6.602 6.277 5.926 5.541 5.118 4.642 4.104 3.472 2.688 1.532 0.000 0.000 0.000 0.000
  374 8.854 8.854 8.854 8.694 8.392 8.159 7.929 7.695 7.448 7.184 6.902 6.601 6.275 5.922 5.537 5.108 4.632 4.090 3.455 2.659 1.473 0.000 0.000 0.000 0.000
  375 8.853 8.853 8.853 8.701 8.395 8.160 7.930 7.695 7.447 7.183 6.900 6.598 6.270 5.914 5.523 5.094 4.612 4.063 3.412 2.596 1.342 0.000 0.000 0.000 0.000
  376 8.852 8.852 8.852 8.711 8.399 8.163 7.933 7.696 7.446 7.182 6.897 6.593 6.263 5.901 5.507 5.069 4.580 4.020 3.358 2.510 1.133 0.000 0.000 0.000 0.000
  377 8.850 8.850 8.850 8.724 8.403 8.165 7.933 7.696 7.445 7.179 6.892 6.585 6.252 5.888 5.485 5.044 4.548 3.970 3.290 2.402 0.820 0.000 0.000 0.000 0.000
  378 8.848 8.848 8.848 8.746 8.408 8.167 7.935 7.695 7.445 7.177 6.888 6.577 6.241 5.872 5.466 5.015 4.509 3.921 3.214 2.281 0.194 0.000 0.000 0.000 0.000
  379 8.846 8.846 8.846 8.777 8.411 8.168 7.935 7.694 7.441 7.172 6.880 6.570 6.229 5.854 5.446 4.988 4.469 3.870 3.144 2.167 0.000 0.000 0.000 0.000 0.000
  380 8.844 8.844 8.844 8.844 8.414 8.168 7.933 7.691 7.435 7.163 6.872 6.559 6.216 5.841 5.427 4.963 4.440 3.831 3.085 2.077 0.000 0.000 0.000 0.000 0.000
  381 8.841 8.841 8.841 8.841 8.415 8.166 7.928 7.684 7.428 7.156 6.863 6.545 6.202 5.827 5.410 4.947 4.417 3.801 3.051 2.019 0.000 0.000 0.000 0.000 0.000
  382 8.839 8.839 8.839 8.839 8.415 8.162 7.922 7.676 7.419 7.145 6.852 6.535 6.189 5.811 5.397 4.931 4.405 3.791 3.039 2.006 0.000 0.000 0.000 0.000 0.000
  383 8.836 8.836 8.836 8.836 8.413 8.157 7.914 7.667 7.408 7.135 6.840 6.520 6.177 5.799 5.385 4.924 4.398 3.792 3.051 2.042 0.000 0.000 0.000 0.000 0.000
  384 8.834 8.834 8.834 8.834 8.409 8.150 7.906 7.656 7.397 7.120 6.825 6.510 6.164 5.792 5.380 4.920 4.404 3.809 3.082 2.106 0.000 0.000 0.000 0.000 0.000
  385 8.831 8.831 8.831 8.831 8.406 8.142 7.896 7.643 7.383 7.108 6.814 6.495 6.154 5.784 5.373 4.925 4.416 3.828 3.120 2.184 0.000 0.000 0.000 0.000 0.000
  386 8.828 8.828 8.828 8.828 8.400 8.134 7.884 7.633 7.369 7.096 6.800 6.485 6.145 5.775 5.373 4.928 4.425 3.848 3.163 2.263 0.459 0.000 0.000 0.000 0.000
  387 8.826 8.826 8.826 8.826 8.397 8.127 7.876 7.622 7.360 7.083 6.787 6.474 6.137 5.769 5.367 4.928 4.433 3.869 3.196 2.324 0.755 0.000 0.000 0.000 0.000
  388 8.824 8.824 8.824 8.824 8.394 8.121 7.867 7.612 7.350 7.073 6.778 6.465 6.127 5.760 5.363 4.924 4.436 3.876 3.214 2.358 0.895 0.000 0.000 0.000 0.000
  389 8.822 8.822 8.822 8.822 8.395 8.117 7.861 7.606 7.342 7.063 6.768 6.455 6.117 5.753 5.356 4.918 4.429 3.872 3.211 2.362 0.917 0.000 0.000 0.000 0.000
  390 8.820 8.820 8.820 8.820 8.398 8.116 7.859 7.603 7.336 7.057 6.761 6.446 6.108 5.741 5.342 4.903 4.411 3.847 3.182 2.325 0.812 0.000 0.000 0.000 0.000
  391 8.819 8.819 8.819 8.819 8.403 8.119 7.860 7.602 7.333 7.053 6.755 6.438 6.095 5.728 5.322 4.878 4.382 3.811 3.130 2.242 0.498 0.000 0.000 0.000 0.000
  392 8.817 8.817 8.817 8.817 8.412 8.124 7.863 7.602 7.333 7.050 6.751 6.428 6.086 5.710 5.302 4.851 4.339 3.757 3.054 2.118 0.000 0.000 0.000 0.000 0.000
  393 8.816 8.816 8.816 8.816 8.423 8.132 7.869 7.608 7.337 7.052 6.749 6.424 6.074 5.693 5.276 4.812 4.290 3.684 2.946 1.933 0.000 0.000 0.000 0.000 0.000
  394 8.816 8.816 8.816 8.816 8.435 8.141 7.877 7.615 7.343 7.057 6.749 6.422 6.065 5.679 5.253 4.774 4.234 3.603 2.824 1.695 0.000 0.000 0.000 0.000 0.000
  395 8.816 8.816 8.816 8.816 8.447 8.151 7.887 7.623 7.350 7.062 6.754 6.419 6.058 5.664 5.227 4.735 4.175 3.515 2.683 1.397 0.000 0.000 0.000 0.000 0.000
  396 8.816 8.816 8.816 8.816 8.458 8.161 7.897 7.633 7.360 7.068 6.758 6.420 6.055 5.653 5.207 4.705 4.123 3.434 2.541 1.029 0.000 0.000 0.000 0.000 0.000
  397 8.816 8.816 8.816 8.816 8.466 8.169 7.905 7.641 7.366 7.076 6.764 6.426 6.056 5.649 5.194 4.680 4.087 3.367 2.424 0.584 0.000 0.000 0.000 0.000 0.000
  398 8.817 8.817 8.817 8.817 8.470 8.173 7.911 7.647 7.375 7.084 6.772 6.432 6.059 5.646 5.191 4.668 4.065 3.330 2.357 0.000 0.000 0.000 0.000 0.000 0.000
  399 8.818 8.818 8.818 8.818 8.469 8.174 7.914 7.652 7.380 7.088 6.776 6.438 6.063 5.656 5.195 4.675 4.068 3.337 2.357 0.000 0.000 0.000 0.000 0.000 0.000
  400 8.820 8.820 8.820 8.820 8.463 8.172 7.913 7.652 7.380 7.092 6.780 6.445 6.074 5.669 5.212 4.698 4.098 3.378 2.427 0.551 0.000 0.000 0.000 0.000 0.000
  401 8.822 8.822 8.822 8.822 8.453 8.167 7.911 7.651 7.381 7.093 6.785 6.452 6.086 5.684 5.238 4.733 4.154 3.458 2.565 1.037 0.000 0.000 0.000 0.000 0.000
  402 8.824 8.824 8.824 8.824 8.440 8.160 7.904 7.648 7.379 7.095 6.789 6.460 6.103 5.708 5.271 4.782 4.223 3.563 2.730 1.456 0.000 0.000 0.000 0.000 0.000
  403 8.826 8.826 8.826 8.826 8.425 8.151 7.899 7.644 7.379 7.096 6.794 6.472 6.117 5.734 5.311 4.841 4.301 3.677 2.906 1.817 0.000 0.000 0.000 0.000 0.000
  404 8.829 8.829 8.829 8.829 8.411 8.142 7.893 7.640 7.377 7.100 6.802 6.483 6.140 5.762 5.353 4.896 4.383 3.791 3.073 2.116 0.000 0.000 0.000 0.000 0.000
  405 8.832 8.832 8.832 8.832 8.397 8.134 7.887 7.637 7.376 7.101 6.810 6.497 6.162 5.794 5.395 4.953 4.461 3.894 3.224 2.360 0.847 0.000 0.000 0.000 0.000
  406 8.835 8.835 8.835 8.835 8.387 8.129 7.883 7.638 7.379 7.110 6.818 6.510 6.182 5.820 5.432 5.006 4.527 3.985 3.346 2.550 1.330 0.000 0.000 0.000 0.000
  407 8.837 8.837 8.837 8.774 8.380 8.126 7.884 7.639 7.385 7.113 6.830 6.526 6.198 5.847 5.465 5.045 4.583 4.055 3.446 2.691 1.606 0.000 0.000 0.000 0.000
  408 8.840 8.840 8.840 8.731 8.375 8.125 7.886 7.642 7.390 7.122 6.841 6.539 6.216 5.868 5.492 5.078 4.623 4.106 3.512 2.784 1.771 0.000 0.000 0.000 0.000
  409 8.843 8.843 8.843 8.710 8.373 8.126 7.890 7.649 7.397 7.133 6.850 6.553 6.230 5.887 5.511 5.100 4.648 4.139 3.549 2.833 1.846 0.000 0.000 0.000 0.000
  410 8.846 8.846 8.846 8.699 8.375 8.132 7.897 7.656 7.406 7.142 6.861 6.564 6.241 5.898 5.522 5.109 4.657 4.143 3.553 2.833 1.850 0.000 0.000 0.000 0.000
  411 8.848 8.848 8.848 8.696 8.380 8.139 7.905 7.667 7.416 7.152 6.871 6.571 6.251 5.903 5.524 5.110 4.651 4.134 3.537 2.801 1.780 0.000 0.000 0.000 0.000
  412 8.850 8.850 8.850 8.702 8.386 8.147 7.915 7.675 7.428 7.163 6.883 6.579 6.256 5.905 5.523 5.103 4.638 4.107 3.490 2.730 1.637 0.000 0.000 0.000 0.000
  413 8.852 8.852 8.852 8.708 8.393 8.156 7.925 7.688 7.437 7.172 6.889 6.588 6.257 5.903 5.516 5.087 4.611 4.066 3.426 2.626 1.419 0.000 0.000 0.000 0.000
  414 8.853 8.853 8.853 8.717 8.401 8.165 7.935 7.698 7.449 7.182 6.899 6.591 6.261 5.899 5.505 5.070 4.577 4.014 3.348 2.500 1.106 0.000 0.000 0.000 0.000
  415 8.854 8.854 8.854 8.725 8.409 8.174 7.944 7.707 7.458 7.192 6.905 6.599 6.263 5.893 5.494 5.046 4.544 3.959 3.263 2.355 0.628 0.000 0.000 0.000 0.000
  416 8.854 8.854 8.854 8.732 8.415 8.180 7.952 7.714 7.465 7.198 6.911 6.601 6.260 5.890 5.482 5.025 4.509 3.906 3.184 2.211 0.000 0.000 0.000 0.000 0.000
  417 8.854 8.854 8.854 8.739 8.420 8.186 7.956 7.721 7.470 7.202 6.915 6.602 6.259 5.887 5.469 5.006 4.480 3.866 3.118 2.089 0.000 0.000 0.000 0.000 0.000
  418 8.854 8.854 8.854 8.747 8.422 8.188 7.958 7.723 7.472 7.204 6.914 6.601 6.259 5.881 5.461 4.997 4.461 3.837 3.073 2.008 0.000 0.000 0.000 0.000 0.000
  419 8.853 8.853 8.853 8.754 8.423 8.186 7.958 7.721 7.470 7.202 6.913 6.598 6.255 5.877 5.457 4.990 4.454 3.827 3.059 1.986 0.000 0.000 0.000 0.000 0.000
  420 8.852 8.852 8.852 8.758 8.421 8.183 7.953 7.715 7.464 7.194 6.907 6.592 6.249 5.869 5.454 4.988 4.455 3.835 3.070 2.022 0.000 0.000 0.000 0.000 0.000
  421 8.850 8.850 8.850 8.762 8.417 8.178 7.947 7.707 7.454 7.186 6.897 6.584 6.242 5.866 5.452 4.992 4.466 3.852 3.111 2.098 0.000 0.000 0.000 0.000 0.000
  422 8.848 8.848 8.848 8.765 8.412 8.170 7.935 7.697 7.445 7.175 6.886 6.573 6.235 5.862 5.451 4.997 4.484 3.882 3.163 2.199 0.000 0.000 0.000 0.000 0.000
  423 8.845 8.845 8.845 8.770 8.405 8.161 7.925 7.684 7.432 7.162 6.873 6.562 6.224 5.857 5.451 5.003 4.501 3.913 3.213 2.300 0.428 0.000 0.000 0.000 0.000
  424 8.843 8.843 8.843 8.779 8.399 8.153 7.916 7.672 7.419 7.148 6.861 6.552 6.215 5.850 5.451 5.009 4.513 3.943 3.266 2.390 0.842 0.000 0.000 0.000 0.000
  425 8.840 8.840 8.840 8.802 8.394 8.144 7.904 7.660 7.406 7.135 6.848 6.537 6.204 5.843 5.446 5.010 4.522 3.962 3.300 2.452 1.053 0.000 0.000 0.000 0.000
  426 8.837 8.837 8.837 8.837 8.391 8.136 7.896 7.649 7.393 7.122 6.835 6.524 6.191 5.829 5.439 5.003 4.517 3.965 3.314 2.486 1.155 0.000 0.000 0.000 0.000
  427 8.834 8.834 8.834 8.834 8.389 8.131 7.887 7.640 7.381 7.110 6.821 6.512 6.180 5.818 5.424 4.992 4.506 3.957 3.306 2.482 1.169 0.000 0.000 0.000 0.000
  428 8.831 8.831 8.831 8.831 8.391 8.128 7.880 7.631 7.372 7.098 6.809 6.496 6.161 5.802 5.405 4.973 4.488 3.931 3.277 2.445 1.084 0.000 0.000 0.000 0.000
  429 8.828 8.828 8.828 8.828 8.394 8.128 7.878 7.626 7.365 7.088 6.795 6.484 6.146 5.782 5.382 4.944 4.451 3.891 3.222 2.370 0.877 0.000 0.000 0.000 0.000
  430 8.825 8.825 8.825 8.825 8.401 8.129 7.877 7.622 7.358 7.081 6.786 6.469 6.128 5.761 5.356 4.911 4.409 3.838 3.150 2.250 0.433 0.000 0.000 0.000 0.000
  431 8.822 8.822 8.822 8.822 8.410 8.132 7.878 7.620 7.355 7.076 6.777 6.457 6.114 5.736 5.325 4.871 4.358 3.766 3.055 2.099 0.000 0.000 0.000 0.000 0.000
  432 8.820 8.820 8.820 8.820 8.420 8.137 7.879 7.621 7.354 7.070 6.770 6.446 6.096 5.715 5.295 4.831 4.306 3.692 2.943 1.914 0.000 0.000 0.000 0.000 0.000
  433 8.818 8.818 8.818 8.818 8.431 8.143 7.884 7.623 7.353 7.067 6.763 6.434 6.081 5.695 5.269 4.793 4.254 3.619 2.832 1.703 0.000 0.000 0.000 0.000 0.000
  434 8.817 8.817 8.817 8.817 8.440 8.149 7.887 7.625 7.355 7.065 6.761 6.431 6.070 5.679 5.244 4.759 4.206 3.550 2.729 1.491 0.000 0.000 0.000 0.000 0.000
  435 8.816 8.816 8.816 8.816 8.448 8.153 7.890 7.628 7.356 7.067 6.757 6.426 6.063 5.666 5.226 4.734 4.168 3.501 2.646 1.303 0.000 0.000 0.000 0.000 0.000
  436 8.815 8.815 8.815 8.815 8.453 8.155 7.891 7.629 7.355 7.067 6.757 6.424 6.059 5.662 5.219 4.721 4.148 3.470 2.600 1.189 0.000 0.000 0.000 0.000 0.000
  437 8.815 8.815 8.815 8.815 8.452 8.156 7.892 7.630 7.357 7.067 6.757 6.424 6.059 5.659 5.218 4.720 4.147 3.470 2.596 1.184 0.000 0.000 0.000 0.000 0.000
  438 8.816 8.816 8.816 8.816 8.449 8.154 7.890 7.626 7.354 7.066 6.758 6.425 6.062 5.665 5.225 4.733 4.167 3.493 2.645 1.295 0.000 0.000 0.000 0.000 0.000
  439 8.816 8.816 8.816 8.816 8.442 8.149 7.888 7.626 7.354 7.068 6.760 6.429 6.072 5.678 5.243 4.757 4.201 3.549 2.724 1.478 0.000 0.000 0.000 0.000 0.000
  440 8.818 8.818 8.818 8.818 8.431 8.144 7.884 7.624 7.353 7.067 6.764 6.435 6.082 5.693 5.267 4.791 4.245 3.614 2.827 1.690 0.000 0.000 0.000 0.000 0.000
  441 8.820 8.820 8.820 8.820 8.421 8.138 7.879 7.621 7.354 7.070 6.768 6.444 6.096 5.713 5.293 4.829 4.300 3.690 2.938 1.897 0.000 0.000 0.000 0.000 0.000
  442 8.822 8.822 8.822 8.822 8.410 8.132 7.876 7.621 7.354 7.074 6.774 6.454 6.111 5.733 5.322 4.868 4.355 3.760 3.045 2.081 0.000 0.000 0.000 0.000 0.000
  443 8.824 8.824 8.824 8.824 8.402 8.129 7.876 7.621 7.357 7.080 6.783 6.465 6.125 5.758 5.352 4.904 4.405 3.828 3.140 2.235 0.316 0.000 0.000 0.000 0.000
  444 8.827 8.827 8.827 8.827 8.395 8.128 7.876 7.624 7.362 7.088 6.795 6.480 6.142 5.778 5.378 4.937 4.444 3.881 3.211 2.351 0.825 0.000 0.000 0.000 0.000
  445 8.830 8.830 8.830 8.830 8.392 8.128 7.880 7.629 7.370 7.096 6.803 6.494 6.159 5.798 5.398 4.966 4.480 3.924 3.262 2.422 1.036 0.000 0.000 0.000 0.000
  446 8.833 8.833 8.833 8.833 8.390 8.131 7.885 7.637 7.378 7.107 6.816 6.505 6.172 5.810 5.419 4.981 4.498 3.946 3.291 2.463 1.116 0.000 0.000 0.000 0.000
  447 8.836 8.836 8.836 8.836 8.392 8.135 7.893 7.647 7.389 7.118 6.829 6.520 6.185 5.823 5.427 4.994 4.509 3.952 3.294 2.458 1.098 0.000 0.000 0.000 0.000
  448 8.838 8.838 8.838 8.838 8.396 8.143 7.902 7.657 7.401 7.130 6.840 6.530 6.194 5.832 5.436 4.997 4.505 3.941 3.276 2.419 0.978 0.000 0.000 0.000 0.000
  449 8.841 8.841 8.841 8.841 8.401 8.150 7.912 7.668 7.412 7.143 6.851 6.543 6.205 5.838 5.439 4.994 4.495 3.921 3.236 2.348 0.715 0.000 0.000 0.000 0.000
  450 8.843 8.843 8.843 8.815 8.407 8.160 7.923 7.679 7.424 7.153 6.865 6.550 6.212 5.843 5.437 4.983 4.474 3.885 3.178 2.246 0.000 0.000 0.000 0.000 0.000
  451 8.845 8.845 8.845 8.812 8.413 8.169 7.933 7.691 7.437 7.167 6.876 6.561 6.220 5.845 5.431 4.973 4.454 3.848 3.114 2.122 0.000 0.000 0.000 0.000 0.000
  452 8.847 8.847 8.847 8.813 8.420 8.176 7.941 7.702 7.447 7.176 6.887 6.567 6.224 5.849 5.429 4.962 4.429 3.809 3.044 1.996 0.000 0.000 0.000 0.000 0.000
  453 8.848 8.848 8.848 8.815 8.424 8.182 7.950 7.710 7.456 7.186 6.893 6.573 6.228 5.847 5.427 4.954 4.412 3.777 2.990 1.885 0.000 0.000 0.000 0.000 0.000
  454 8.849 8.849 8.849 8.813 8.426 8.185 7.953 7.713 7.461 7.191 6.898 6.580 6.232 5.852 5.426 4.946 4.404 3.758 2.964 1.823 0.000 0.000 0.000 0.000 0.000
  455 8.850 8.850 8.850 8.806 8.427 8.186 7.954 7.716 7.463 7.192 6.901 6.581 6.233 5.852 5.430 4.950 4.404 3.762 2.964 1.823 0.000 0.000 0.000 0.000 0.000
  456 8.850 8.850 8.850 8.794 8.424 8.185 7.952 7.713 7.460 7.190 6.897 6.582 6.234 5.853 5.430 4.960 4.421 3.786 3.003 1.902 0.000 0.000 0.000 0.000 0.000
  457 8.849 8.849 8.849 8.780 8.420 8.179 7.946 7.706 7.455 7.184 6.892 6.577 6.234 5.856 5.439 4.975 4.446 3.829 3.073 2.036 0.000 0.000 0.000 0.000 0.000
  458 8.849 8.849 8.849 8.765 8.412 8.171 7.937 7.698 7.445 7.175 6.886 6.573 6.233 5.860 5.452 4.994 4.479 3.883 3.164 2.204 0.000 0.000 0.000 0.000 0.000
  459 8.848 8.848 8.848 8.751 8.404 8.161 7.926 7.686 7.434 7.166 6.877 6.568 6.233 5.866 5.463 5.018 4.523 3.949 3.264 2.380 0.789 0.000 0.000 0.000 0.000
