Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  307 5.692 5.666 5.614 5.541 5.452 5.349 5.230 5.098 4.952 4.795 4.624 4.443 4.257 4.057 3.838 3.584 3.293 2.950 2.538 2.010 1.238 0.000 0.000 0.000 0.000
  308 5.670 5.644 5.591 5.518 5.430 5.326 5.209 5.079 4.936 4.782 4.614 4.437 4.256 4.064 3.851 3.613 3.335 3.018 2.636 2.164 1.519 0.000 0.000 0.000 0.000
  309 5.651 5.624 5.570 5.498 5.410 5.307 5.190 5.063 4.920 4.770 4.606 4.436 4.257 4.071 3.867 3.635 3.377 3.074 2.722 2.294 1.729 0.805 0.000 0.000 0.000
  310 5.633 5.607 5.553 5.480 5.392 5.289 5.175 5.048 4.911 4.760 4.600 4.430 4.257 4.073 3.880 3.658 3.410 3.121 2.792 2.392 1.891 1.150 0.000 0.000 0.000
  311 5.618 5.591 5.537 5.464 5.377 5.275 5.161 5.036 4.900 4.754 4.594 4.428 4.254 4.079 3.889 3.673 3.432 3.157 2.840 2.464 1.996 1.344 0.000 0.000 0.000
  312 5.607 5.580 5.525 5.453 5.366 5.264 5.151 5.027 4.891 4.746 4.590 4.424 4.251 4.078 3.891 3.681 3.444 3.176 2.866 2.506 2.051 1.448 0.000 0.000 0.000
  313 5.599 5.572 5.518 5.445 5.357 5.256 5.142 5.019 4.884 4.738 4.582 4.416 4.247 4.075 3.888 3.678 3.444 3.180 2.870 2.510 2.067 1.473 0.000 0.000 0.000
  314 5.595 5.568 5.513 5.441 5.353 5.252 5.139 5.014 4.878 4.733 4.575 4.412 4.236 4.063 3.876 3.666 3.432 3.161 2.854 2.487 2.036 1.424 0.000 0.000 0.000
  315 5.596 5.569 5.514 5.441 5.353 5.252 5.136 5.012 4.876 4.727 4.571 4.401 4.227 4.052 3.862 3.649 3.405 3.130 2.813 2.433 1.961 1.296 0.000 0.000 0.000
  316 5.601 5.574 5.519 5.446 5.357 5.255 5.140 5.013 4.875 4.724 4.565 4.392 4.218 4.037 3.842 3.620 3.369 3.083 2.751 2.347 1.837 1.069 0.000 0.000 0.000
  317 5.611 5.584 5.529 5.456 5.367 5.264 5.146 5.019 4.878 4.724 4.562 4.387 4.209 4.022 3.818 3.586 3.325 3.022 2.666 2.235 1.661 0.657 0.000 0.000 0.000
  318 5.624 5.598 5.544 5.471 5.381 5.277 5.158 5.029 4.885 4.727 4.561 4.382 4.201 4.007 3.794 3.552 3.278 2.953 2.567 2.091 1.425 0.000 0.000 0.000 0.000
  319 5.642 5.616 5.562 5.489 5.399 5.294 5.175 5.042 4.895 4.737 4.566 4.385 4.197 3.997 3.772 3.521 3.227 2.881 2.465 1.925 1.110 0.000 0.000 0.000 0.000
  320 5.662 5.637 5.584 5.511 5.422 5.316 5.196 5.061 4.912 4.749 4.574 4.391 4.197 3.994 3.761 3.492 3.183 2.813 2.359 1.751 0.651 0.000 0.000 0.000 0.000
  321 5.686 5.661 5.609 5.537 5.447 5.341 5.220 5.085 4.935 4.769 4.593 4.403 4.209 3.998 3.756 3.477 3.152 2.763 2.268 1.583 0.000 0.000 0.000 0.000 0.000
  322 5.712 5.688 5.636 5.565 5.476 5.371 5.249 5.113 4.960 4.795 4.615 4.424 4.228 4.015 3.770 3.481 3.143 2.733 2.214 1.465 0.000 0.000 0.000 0.000 0.000
  323 5.740 5.716 5.664 5.593 5.505 5.399 5.279 5.142 4.991 4.824 4.643 4.453 4.257 4.043 3.795 3.504 3.162 2.748 2.215 1.442 0.000 0.000 0.000 0.000 0.000
  324 5.768 5.744 5.693 5.622 5.534 5.430 5.309 5.174 5.024 4.858 4.680 4.490 4.296 4.083 3.838 3.546 3.211 2.798 2.279 1.535 0.000 0.000 0.000 0.000 0.000
  325 5.796 5.772 5.722 5.651 5.564 5.460 5.341 5.208 5.057 4.894 4.717 4.531 4.340 4.130 3.891 3.612 3.280 2.888 2.392 1.716 0.000 0.000 0.000 0.000 0.000
  326 5.824 5.799 5.748 5.679 5.592 5.489 5.372 5.239 5.093 4.932 4.757 4.576 4.387 4.185 3.951 3.685 3.374 3.003 2.545 1.945 0.965 0.000 0.000 0.000 0.000
  327 5.849 5.825 5.775 5.705 5.618 5.517 5.400 5.270 5.126 4.970 4.802 4.620 4.439 4.241 4.020 3.766 3.475 3.129 2.713 2.189 1.433 0.000 0.000 0.000 0.000
  328 5.872 5.848 5.798 5.728 5.642 5.542 5.428 5.300 5.158 5.005 4.841 4.669 4.490 4.301 4.091 3.850 3.572 3.254 2.876 2.412 1.801 0.716 0.000 0.000 0.000
  329 5.893 5.868 5.818 5.748 5.664 5.564 5.451 5.327 5.189 5.038 4.878 4.710 4.539 4.355 4.154 3.929 3.667 3.371 3.027 2.611 2.093 1.339 0.000 0.000 0.000
  330 5.909 5.884 5.834 5.765 5.681 5.584 5.472 5.350 5.214 5.067 4.913 4.748 4.581 4.403 4.213 3.997 3.753 3.475 3.153 2.777 2.322 1.710 0.596 0.000 0.000
  331 5.921 5.897 5.846 5.778 5.694 5.598 5.489 5.367 5.234 5.092 4.941 4.782 4.616 4.446 4.262 4.052 3.821 3.560 3.258 2.910 2.493 1.965 1.184 0.000 0.000
  332 5.929 5.905 5.854 5.786 5.703 5.607 5.500 5.380 5.250 5.109 4.961 4.805 4.641 4.474 4.299 4.098 3.874 3.621 3.337 3.005 2.617 2.139 1.478 0.000 0.000
  333 5.932 5.907 5.857 5.790 5.706 5.612 5.505 5.386 5.258 5.118 4.971 4.816 4.655 4.493 4.321 4.124 3.906 3.664 3.384 3.068 2.697 2.241 1.645 0.528 0.000
  334 5.931 5.906 5.856 5.787 5.705 5.610 5.503 5.385 5.258 5.120 4.974 4.820 4.661 4.499 4.324 4.133 3.915 3.676 3.404 3.096 2.730 2.291 1.715 0.740 0.000
  335 5.924 5.899 5.848 5.780 5.698 5.603 5.496 5.378 5.250 5.114 4.967 4.810 4.651 4.492 4.320 4.126 3.908 3.666 3.393 3.085 2.719 2.280 1.699 0.705 0.000
  336 5.913 5.888 5.837 5.768 5.686 5.590 5.482 5.364 5.236 5.098 4.951 4.795 4.633 4.469 4.293 4.099 3.881 3.635 3.359 3.044 2.664 2.208 1.604 0.383 0.000
  337 5.897 5.872 5.821 5.753 5.669 5.573 5.465 5.344 5.215 5.073 4.924 4.765 4.603 4.436 4.258 4.061 3.836 3.583 3.292 2.960 2.568 2.081 1.402 0.000 0.000
  338 5.877 5.852 5.800 5.732 5.648 5.550 5.441 5.319 5.186 5.044 4.891 4.727 4.563 4.393 4.209 4.000 3.768 3.505 3.202 2.850 2.429 1.888 1.060 0.000 0.000
  339 5.853 5.828 5.777 5.707 5.622 5.524 5.411 5.289 5.153 5.007 4.851 4.687 4.516 4.341 4.148 3.929 3.684 3.410 3.088 2.709 2.241 1.611 0.266 0.000 0.000
  340 5.826 5.801 5.749 5.679 5.593 5.493 5.381 5.254 5.115 4.966 4.807 4.637 4.463 4.279 4.078 3.852 3.591 3.295 2.947 2.531 2.000 1.219 0.000 0.000 0.000
  341 5.796 5.771 5.720 5.649 5.563 5.461 5.346 5.217 5.076 4.924 4.758 4.584 4.405 4.216 4.006 3.765 3.490 3.169 2.794 2.326 1.711 0.528 0.000 0.000 0.000
  342 5.765 5.740 5.688 5.618 5.530 5.427 5.311 5.179 5.037 4.877 4.709 4.530 4.343 4.152 3.927 3.676 3.385 3.043 2.630 2.106 1.347 0.000 0.000 0.000 0.000
  343 5.733 5.708 5.656 5.585 5.496 5.393 5.275 5.141 4.994 4.833 4.660 4.474 4.288 4.086 3.855 3.592 3.284 2.917 2.466 1.874 0.894 0.000 0.000 0.000 0.000
  344 5.701 5.676 5.624 5.551 5.463 5.358 5.239 5.102 4.953 4.792 4.614 4.425 4.234 4.026 3.790 3.511 3.190 2.804 2.320 1.656 0.000 0.000 0.000 0.000 0.000
  345 5.670 5.644 5.592 5.520 5.430 5.325 5.204 5.068 4.915 4.752 4.571 4.381 4.187 3.974 3.732 3.450 3.115 2.712 2.208 1.484 0.000 0.000 0.000 0.000 0.000
  346 5.640 5.615 5.562 5.490 5.399 5.293 5.172 5.033 4.883 4.716 4.535 4.342 4.149 3.936 3.688 3.402 3.067 2.657 2.135 1.378 0.000 0.000 0.000 0.000 0.000
  347 5.613 5.588 5.535 5.462 5.371 5.264 5.142 5.006 4.852 4.687 4.507 4.312 4.115 3.905 3.663 3.374 3.043 2.633 2.114 1.361 0.000 0.000 0.000 0.000 0.000
  348 5.590 5.564 5.511 5.437 5.346 5.239 5.117 4.980 4.829 4.662 4.483 4.293 4.097 3.886 3.647 3.365 3.036 2.644 2.137 1.424 0.000 0.000 0.000 0.000 0.000
  349 5.571 5.545 5.491 5.417 5.326 5.220 5.098 4.962 4.811 4.646 4.469 4.281 4.085 3.880 3.643 3.371 3.056 2.674 2.194 1.537 0.000 0.000 0.000 0.000 0.000
  350 5.557 5.530 5.476 5.402 5.310 5.204 5.083 4.949 4.800 4.637 4.462 4.276 4.085 3.880 3.649 3.389 3.081 2.717 2.271 1.667 0.529 0.000 0.000 0.000 0.000
  351 5.547 5.520 5.466 5.392 5.301 5.196 5.074 4.941 4.794 4.634 4.462 4.276 4.090 3.890 3.668 3.414 3.120 2.770 2.343 1.791 0.899 0.000 0.000 0.000 0.000
  352 5.543 5.516 5.462 5.387 5.297 5.191 5.073 4.939 4.794 4.636 4.468 4.286 4.098 3.906 3.687 3.443 3.155 2.820 2.419 1.903 1.134 0.000 0.000 0.000 0.000
  353 5.544 5.517 5.463 5.388 5.299 5.194 5.075 4.944 4.799 4.643 4.477 4.296 4.110 3.921 3.707 3.466 3.191 2.867 2.485 1.997 1.305 0.000 0.000 0.000 0.000
  354 5.551 5.524 5.469 5.396 5.306 5.201 5.083 4.954 4.812 4.654 4.490 4.311 4.129 3.943 3.733 3.495 3.224 2.910 2.536 2.072 1.422 0.000 0.000 0.000 0.000
  355 5.563 5.536 5.481 5.407 5.318 5.215 5.097 4.967 4.824 4.672 4.506 4.329 4.145 3.961 3.754 3.519 3.255 2.941 2.574 2.118 1.498 0.000 0.000 0.000 0.000
  356 5.579 5.552 5.498 5.424 5.335 5.231 5.115 4.986 4.844 4.689 4.523 4.351 4.167 3.981 3.777 3.542 3.273 2.967 2.600 2.152 1.540 0.132 0.000 0.000 0.000
  357 5.600 5.573 5.519 5.446 5.358 5.253 5.136 5.007 4.865 4.713 4.546 4.372 4.191 4.004 3.797 3.562 3.294 2.984 2.617 2.161 1.549 0.150 0.000 0.000 0.000
  358 5.624 5.597 5.543 5.471 5.382 5.279 5.162 5.033 4.890 4.738 4.570 4.396 4.214 4.025 3.821 3.583 3.315 2.998 2.624 2.168 1.543 0.000 0.000 0.000 0.000
  359 5.650 5.624 5.571 5.498 5.410 5.307 5.189 5.060 4.918 4.763 4.597 4.420 4.239 4.050 3.843 3.602 3.327 3.010 2.632 2.164 1.519 0.000 0.000 0.000 0.000
  360 5.679 5.653 5.600 5.528 5.440 5.337 5.221 5.090 4.948 4.794 4.628 4.451 4.267 4.076 3.866 3.624 3.346 3.022 2.640 2.156 1.494 0.000 0.000 0.000 0.000
  361 5.709 5.684 5.632 5.560 5.472 5.369 5.252 5.122 4.980 4.824 4.658 4.479 4.298 4.109 3.890 3.649 3.367 3.043 2.646 2.158 1.479 0.000 0.000 0.000 0.000
  362 5.740 5.715 5.663 5.592 5.504 5.401 5.285 5.155 5.012 4.856 4.690 4.513 4.329 4.137 3.921 3.677 3.395 3.064 2.670 2.175 1.483 0.000 0.000 0.000 0.000
  363 5.770 5.745 5.693 5.623 5.536 5.434 5.317 5.188 5.046 4.891 4.723 4.546 4.365 4.174 3.958 3.713 3.429 3.101 2.703 2.207 1.520 0.000 0.000 0.000 0.000
  364 5.799 5.774 5.723 5.653 5.566 5.465 5.350 5.220 5.079 4.923 4.759 4.580 4.401 4.209 3.996 3.752 3.471 3.143 2.753 2.261 1.590 0.000 0.000 0.000 0.000
  365 5.826 5.802 5.751 5.681 5.595 5.494 5.380 5.251 5.109 4.956 4.790 4.615 4.437 4.250 4.037 3.796 3.518 3.197 2.812 2.336 1.695 0.391 0.000 0.000 0.000
  366 5.851 5.827 5.776 5.707 5.622 5.522 5.407 5.280 5.140 4.988 4.824 4.652 4.473 4.287 4.079 3.841 3.570 3.253 2.875 2.419 1.815 0.763 0.000 0.000 0.000
  367 5.874 5.850 5.799 5.731 5.645 5.547 5.433 5.307 5.167 5.017 4.855 4.685 4.509 4.325 4.121 3.886 3.618 3.311 2.948 2.508 1.939 1.038 0.000 0.000 0.000
  368 5.893 5.869 5.818 5.750 5.665 5.566 5.453 5.330 5.191 5.042 4.882 4.712 4.538 4.360 4.159 3.927 3.666 3.366 3.015 2.591 2.055 1.261 0.000 0.000 0.000
  369 5.909 5.884 5.834 5.766 5.682 5.583 5.472 5.347 5.211 5.065 4.905 4.737 4.563 4.387 4.189 3.967 3.709 3.417 3.076 2.668 2.158 1.435 0.000 0.000 0.000
  370 5.921 5.897 5.846 5.778 5.694 5.597 5.486 5.362 5.227 5.080 4.923 4.757 4.586 4.410 4.215 3.995 3.744 3.456 3.127 2.731 2.238 1.568 0.000 0.000 0.000
  371 5.929 5.905 5.855 5.786 5.702 5.605 5.495 5.371 5.237 5.092 4.934 4.771 4.600 4.427 4.234 4.015 3.767 3.485 3.156 2.772 2.296 1.653 0.276 0.000 0.000
  372 5.933 5.909 5.859 5.791 5.707 5.610 5.500 5.378 5.242 5.098 4.943 4.777 4.608 4.436 4.243 4.027 3.779 3.501 3.176 2.796 2.324 1.699 0.491 0.000 0.000
  373 5.934 5.910 5.860 5.791 5.708 5.611 5.500 5.377 5.244 5.097 4.941 4.778 4.609 4.436 4.244 4.028 3.780 3.502 3.176 2.792 2.329 1.699 0.505 0.000 0.000
  374 5.930 5.906 5.856 5.788 5.704 5.606 5.496 5.374 5.239 5.094 4.936 4.773 4.602 4.429 4.237 4.020 3.769 3.491 3.162 2.778 2.302 1.664 0.343 0.000 0.000
  375 5.923 5.899 5.849 5.780 5.697 5.599 5.489 5.364 5.230 5.085 4.927 4.761 4.590 4.417 4.219 4.000 3.748 3.463 3.134 2.738 2.253 1.588 0.000 0.000 0.000
  376 5.913 5.889 5.838 5.770 5.686 5.587 5.477 5.352 5.216 5.067 4.909 4.744 4.570 4.394 4.199 3.973 3.719 3.430 3.090 2.686 2.184 1.470 0.000 0.000 0.000
  377 5.899 5.875 5.825 5.756 5.671 5.572 5.460 5.336 5.198 5.050 4.890 4.722 4.548 4.370 4.169 3.943 3.682 3.382 3.038 2.618 2.091 1.324 0.000 0.000 0.000
  378 5.883 5.858 5.808 5.739 5.654 5.555 5.442 5.316 5.178 5.028 4.866 4.696 4.522 4.341 4.137 3.905 3.640 3.334 2.978 2.546 1.994 1.146 0.000 0.000 0.000
  379 5.863 5.839 5.788 5.719 5.635 5.535 5.421 5.293 5.156 5.004 4.842 4.667 4.493 4.310 4.103 3.868 3.600 3.286 2.919 2.471 1.885 0.939 0.000 0.000 0.000
  380 5.842 5.818 5.767 5.698 5.612 5.512 5.398 5.270 5.131 4.977 4.812 4.640 4.461 4.278 4.068 3.830 3.555 3.238 2.863 2.403 1.792 0.721 0.000 0.000 0.000
  381 5.819 5.795 5.744 5.674 5.587 5.488 5.372 5.245 5.102 4.950 4.784 4.611 4.433 4.247 4.034 3.793 3.518 3.193 2.815 2.347 1.719 0.496 0.000 0.000 0.000
  382 5.795 5.770 5.719 5.649 5.563 5.462 5.345 5.218 5.075 4.923 4.757 4.582 4.404 4.215 4.002 3.760 3.482 3.161 2.779 2.303 1.662 0.295 0.000 0.000 0.000
  383 5.770 5.745 5.693 5.623 5.536 5.434 5.319 5.190 5.049 4.895 4.731 4.552 4.373 4.187 3.974 3.736 3.455 3.134 2.752 2.280 1.639 0.186 0.000 0.000 0.000
  384 5.745 5.720 5.668 5.597 5.510 5.408 5.293 5.164 5.023 4.869 4.701 4.528 4.344 4.161 3.951 3.710 3.435 3.114 2.736 2.268 1.631 0.268 0.000 0.000 0.000
  385 5.720 5.694 5.641 5.570 5.483 5.381 5.265 5.137 4.995 4.840 4.676 4.502 4.320 4.137 3.927 3.689 3.417 3.104 2.726 2.266 1.646 0.395 0.000 0.000 0.000
  386 5.695 5.669 5.617 5.545 5.457 5.356 5.239 5.112 4.969 4.815 4.651 4.476 4.297 4.111 3.904 3.669 3.401 3.087 2.720 2.264 1.657 0.501 0.000 0.000 0.000
  387 5.672 5.646 5.592 5.520 5.432 5.330 5.214 5.086 4.945 4.793 4.629 4.454 4.273 4.090 3.885 3.651 3.383 3.073 2.709 2.262 1.667 0.560 0.000 0.000 0.000
  388 5.650 5.623 5.570 5.498 5.409 5.307 5.191 5.062 4.922 4.769 4.605 4.431 4.249 4.066 3.859 3.630 3.362 3.055 2.692 2.248 1.654 0.565 0.000 0.000 0.000
  389 5.630 5.603 5.550 5.477 5.388 5.286 5.169 5.040 4.899 4.747 4.583 4.406 4.227 4.044 3.837 3.602 3.337 3.030 2.667 2.219 1.621 0.473 0.000 0.000 0.000
  390 5.612 5.585 5.531 5.458 5.369 5.267 5.149 5.020 4.877 4.725 4.561 4.384 4.203 4.017 3.810 3.575 3.307 2.996 2.626 2.174 1.554 0.141 0.000 0.000 0.000
  391 5.597 5.570 5.516 5.443 5.353 5.250 5.133 5.002 4.858 4.704 4.538 4.361 4.177 3.991 3.781 3.543 3.271 2.954 2.576 2.104 1.458 0.000 0.000 0.000 0.000
  392 5.584 5.558 5.504 5.430 5.341 5.237 5.118 4.986 4.842 4.686 4.518 4.341 4.155 3.964 3.751 3.506 3.228 2.900 2.510 2.022 1.318 0.000 0.000 0.000 0.000
  393 5.575 5.549 5.494 5.422 5.331 5.226 5.107 4.975 4.829 4.671 4.501 4.320 4.131 3.939 3.721 3.470 3.182 2.843 2.438 1.914 1.129 0.000 0.000 0.000 0.000
  394 5.570 5.543 5.489 5.415 5.325 5.219 5.099 4.966 4.818 4.658 4.484 4.303 4.112 3.914 3.690 3.433 3.135 2.785 2.358 1.794 0.873 0.000 0.000 0.000 0.000
  395 5.568 5.541 5.488 5.414 5.323 5.216 5.095 4.961 4.812 4.648 4.474 4.288 4.097 3.894 3.664 3.400 3.092 2.725 2.275 1.666 0.503 0.000 0.000 0.000 0.000
  396 5.569 5.543 5.489 5.415 5.324 5.218 5.096 4.960 4.810 4.645 4.468 4.280 4.086 3.878 3.645 3.375 3.057 2.676 2.203 1.546 0.000 0.000 0.000 0.000 0.000
  397 5.574 5.548 5.495 5.421 5.329 5.224 5.101 4.964 4.813 4.648 4.468 4.279 4.083 3.873 3.633 3.357 3.036 2.644 2.148 1.451 0.000 0.000 0.000 0.000 0.000
  398 5.583 5.557 5.503 5.430 5.339 5.232 5.110 4.972 4.822 4.655 4.476 4.286 4.090 3.879 3.637 3.358 3.030 2.634 2.131 1.406 0.000 0.000 0.000 0.000 0.000
  399 5.595 5.569 5.516 5.442 5.352 5.245 5.123 4.985 4.836 4.670 4.491 4.298 4.105 3.894 3.655 3.373 3.048 2.649 2.149 1.433 0.000 0.000 0.000 0.000 0.000
  400 5.610 5.584 5.531 5.458 5.368 5.262 5.141 5.003 4.854 4.689 4.510 4.322 4.129 3.921 3.681 3.406 3.084 2.695 2.207 1.527 0.000 0.000 0.000 0.000 0.000
  401 5.628 5.602 5.549 5.476 5.386 5.280 5.161 5.026 4.877 4.714 4.537 4.351 4.160 3.955 3.725 3.452 3.137 2.762 2.301 1.672 0.390 0.000 0.000 0.000 0.000
  402 5.649 5.623 5.570 5.498 5.408 5.303 5.185 5.050 4.904 4.745 4.570 4.384 4.198 3.998 3.771 3.514 3.209 2.852 2.417 1.841 0.908 0.000 0.000 0.000 0.000
  403 5.671 5.646 5.592 5.520 5.432 5.328 5.210 5.078 4.934 4.778 4.608 4.426 4.243 4.045 3.830 3.579 3.288 2.953 2.544 2.020 1.261 0.000 0.000 0.000 0.000
  404 5.696 5.670 5.617 5.545 5.458 5.355 5.238 5.109 4.966 4.812 4.646 4.469 4.285 4.099 3.889 3.648 3.373 3.049 2.667 2.191 1.541 0.000 0.000 0.000 0.000
  405 5.721 5.695 5.643 5.571 5.484 5.384 5.268 5.140 5.001 4.848 4.686 4.514 4.333 4.152 3.945 3.717 3.449 3.146 2.787 2.343 1.773 0.814 0.000 0.000 0.000
  406 5.747 5.722 5.669 5.599 5.512 5.412 5.298 5.173 5.035 4.885 4.723 4.555 4.379 4.200 4.002 3.780 3.522 3.229 2.889 2.477 1.958 1.186 0.000 0.000 0.000
  407 5.774 5.748 5.697 5.626 5.540 5.441 5.328 5.203 5.067 4.920 4.763 4.595 4.421 4.248 4.053 3.833 3.586 3.304 2.979 2.587 2.102 1.419 0.000 0.000 0.000
  408 5.799 5.774 5.722 5.652 5.567 5.469 5.356 5.233 5.098 4.951 4.796 4.630 4.459 4.286 4.096 3.883 3.638 3.364 3.043 2.667 2.207 1.582 0.162 0.000 0.000
  409 5.824 5.799 5.748 5.678 5.593 5.495 5.384 5.262 5.126 4.981 4.825 4.662 4.493 4.323 4.133 3.917 3.683 3.408 3.094 2.723 2.276 1.673 0.577 0.000 0.000
  410 5.848 5.823 5.772 5.702 5.617 5.520 5.408 5.286 5.154 5.009 4.853 4.690 4.521 4.351 4.161 3.948 3.710 3.436 3.122 2.754 2.307 1.713 0.683 0.000 0.000
  411 5.869 5.844 5.793 5.724 5.640 5.542 5.431 5.309 5.175 5.030 4.874 4.711 4.542 4.369 4.180 3.967 3.726 3.451 3.137 2.765 2.310 1.712 0.640 0.000 0.000
  412 5.888 5.863 5.812 5.744 5.659 5.561 5.450 5.328 5.193 5.049 4.891 4.727 4.556 4.383 4.193 3.974 3.729 3.455 3.130 2.750 2.286 1.665 0.443 0.000 0.000
  413 5.903 5.879 5.829 5.760 5.675 5.577 5.466 5.342 5.208 5.061 4.905 4.740 4.568 4.393 4.197 3.978 3.730 3.442 3.112 2.725 2.240 1.579 0.000 0.000 0.000
  414 5.916 5.891 5.842 5.773 5.688 5.590 5.479 5.355 5.219 5.071 4.913 4.745 4.574 4.398 4.197 3.972 3.720 3.424 3.088 2.680 2.170 1.465 0.000 0.000 0.000
  415 5.925 5.900 5.851 5.782 5.699 5.599 5.487 5.362 5.226 5.078 4.916 4.748 4.574 4.393 4.192 3.963 3.702 3.402 3.054 2.635 2.099 1.319 0.000 0.000 0.000
  416 5.929 5.905 5.856 5.787 5.704 5.605 5.492 5.366 5.227 5.078 4.918 4.746 4.572 4.391 4.187 3.952 3.684 3.381 3.018 2.582 2.022 1.165 0.000 0.000 0.000
  417 5.930 5.906 5.857 5.789 5.704 5.604 5.493 5.367 5.227 5.077 4.915 4.743 4.569 4.385 4.175 3.937 3.669 3.356 2.989 2.533 1.951 1.019 0.000 0.000 0.000
  418 5.927 5.903 5.854 5.786 5.701 5.602 5.489 5.363 5.224 5.071 4.907 4.735 4.558 4.375 4.165 3.926 3.655 3.338 2.964 2.504 1.901 0.906 0.000 0.000 0.000
  419 5.920 5.896 5.846 5.778 5.693 5.594 5.480 5.354 5.214 5.062 4.898 4.725 4.551 4.365 4.155 3.914 3.643 3.322 2.944 2.484 1.876 0.846 0.000 0.000 0.000
  420 5.909 5.885 5.835 5.766 5.682 5.582 5.468 5.342 5.203 5.052 4.886 4.714 4.538 4.351 4.144 3.903 3.631 3.314 2.940 2.480 1.872 0.855 0.000 0.000 0.000
  421 5.894 5.869 5.819 5.751 5.665 5.565 5.452 5.326 5.187 5.036 4.872 4.700 4.524 4.340 4.130 3.895 3.624 3.310 2.935 2.488 1.893 0.920 0.000 0.000 0.000
  422 5.875 5.851 5.800 5.731 5.647 5.547 5.434 5.306 5.169 5.018 4.854 4.682 4.508 4.325 4.118 3.883 3.615 3.308 2.941 2.501 1.920 1.010 0.000 0.000 0.000
  423 5.853 5.829 5.778 5.709 5.623 5.524 5.411 5.283 5.146 4.995 4.833 4.661 4.487 4.306 4.102 3.870 3.606 3.303 2.943 2.512 1.951 1.090 0.000 0.000 0.000
  424 5.829 5.804 5.753 5.683 5.597 5.497 5.385 5.258 5.121 4.970 4.810 4.638 4.464 4.283 4.081 3.853 3.591 3.292 2.936 2.517 1.968 1.152 0.000 0.000 0.000
  425 5.802 5.777 5.726 5.656 5.570 5.470 5.357 5.231 5.093 4.945 4.783 4.613 4.439 4.258 4.057 3.831 3.570 3.274 2.930 2.506 1.975 1.176 0.000 0.000 0.000
  426 5.775 5.749 5.697 5.627 5.541 5.440 5.327 5.201 5.063 4.913 4.753 4.583 4.409 4.228 4.030 3.801 3.547 3.247 2.903 2.487 1.952 1.162 0.000 0.000 0.000
  427 5.746 5.720 5.668 5.597 5.511 5.410 5.296 5.169 5.030 4.881 4.719 4.549 4.373 4.192 3.994 3.768 3.510 3.215 2.863 2.443 1.908 1.091 0.000 0.000 0.000
  428 5.717 5.691 5.639 5.567 5.480 5.380 5.263 5.137 4.998 4.847 4.685 4.513 4.334 4.156 3.955 3.723 3.461 3.162 2.814 2.386 1.833 0.959 0.000 0.000 0.000
  429 5.689 5.663 5.610 5.538 5.451 5.349 5.234 5.106 4.965 4.813 4.649 4.476 4.298 4.114 3.910 3.678 3.410 3.107 2.744 2.308 1.726 0.731 0.000 0.000 0.000
  430 5.662 5.636 5.583 5.511 5.423 5.320 5.205 5.075 4.932 4.780 4.613 4.439 4.255 4.074 3.861 3.626 3.355 3.044 2.670 2.210 1.590 0.227 0.000 0.000 0.000
  431 5.638 5.612 5.558 5.485 5.397 5.294 5.176 5.045 4.901 4.747 4.581 4.402 4.218 4.029 3.816 3.571 3.297 2.972 2.587 2.099 1.419 0.000 0.000 0.000 0.000
  432 5.616 5.590 5.536 5.463 5.374 5.269 5.151 5.019 4.874 4.718 4.546 4.367 4.181 3.989 3.770 3.523 3.235 2.896 2.495 1.975 1.215 0.000 0.000 0.000 0.000
  433 5.598 5.572 5.518 5.445 5.355 5.249 5.130 4.997 4.851 4.692 4.519 4.336 4.149 3.952 3.731 3.474 3.179 2.830 2.406 1.854 0.980 0.000 0.000 0.000 0.000
  434 5.584 5.558 5.504 5.430 5.340 5.235 5.115 4.981 4.832 4.672 4.498 4.312 4.121 3.921 3.693 3.433 3.131 2.771 2.325 1.741 0.718 0.000 0.000 0.000 0.000
  435 5.574 5.548 5.494 5.421 5.330 5.225 5.103 4.968 4.821 4.657 4.483 4.295 4.101 3.899 3.668 3.402 3.097 2.722 2.268 1.652 0.429 0.000 0.000 0.000 0.000
  436 5.570 5.543 5.489 5.416 5.325 5.219 5.098 4.962 4.813 4.650 4.473 4.285 4.094 3.889 3.658 3.389 3.078 2.700 2.238 1.602 0.052 0.000 0.000 0.000 0.000
  437 5.569 5.543 5.489 5.415 5.325 5.219 5.096 4.962 4.813 4.649 4.473 4.285 4.091 3.888 3.658 3.389 3.077 2.699 2.238 1.601 0.000 0.000 0.000 0.000 0.000
  438 5.574 5.548 5.494 5.420 5.329 5.223 5.102 4.969 4.818 4.655 4.480 4.294 4.103 3.901 3.670 3.404 3.093 2.725 2.268 1.648 0.407 0.000 0.000 0.000 0.000
  439 5.583 5.557 5.503 5.429 5.340 5.234 5.114 4.979 4.832 4.671 4.496 4.310 4.119 3.919 3.695 3.431 3.127 2.766 2.324 1.736 0.700 0.000 0.000 0.000 0.000
  440 5.597 5.570 5.517 5.444 5.354 5.248 5.130 4.995 4.849 4.690 4.517 4.336 4.145 3.947 3.726 3.469 3.174 2.828 2.397 1.845 0.962 0.000 0.000 0.000 0.000
