Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  474 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 10.706 9.814 8.981 8.088 7.026 5.580 2.674 0.000 0.000 0.000 0.000 0.000 0.000
  475 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 10.738 9.838 9.002 8.106 7.037 5.566 2.330 0.000 0.000 0.000 0.000 0.000 0.000
  476 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 10.706 9.811 8.978 8.079 7.013 5.563 2.708 0.000 0.000 0.000 0.000 0.000 0.000
  477 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 10.608 9.734 8.909 8.019 6.977 5.600 3.310 0.000 0.000 0.000 0.000 0.000 0.000
  478 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 11.782 10.469 9.625 8.814 7.949 6.948 5.681 3.844 0.000 0.000 0.000 0.000 0.000 0.000
  479 12.122 12.122 12.122 12.122 12.122 12.122 12.122 12.122 12.122 12.122 12.122 11.382 10.309 9.503 8.719 7.885 6.944 5.799 4.278 1.619 0.000 0.000 0.000 0.000 0.000
  480 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 11.097 10.156 9.387 8.635 7.840 6.959 5.932 4.626 2.708 0.000 0.000 0.000 0.000 0.000
  481 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 12.119 10.873 10.021 9.290 8.570 7.815 6.995 6.050 4.904 3.335 0.000 0.000 0.000 0.000 0.000
  482 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 10.706 9.913 9.214 8.527 7.806 7.033 6.159 5.119 3.759 1.302 0.000 0.000 0.000 0.000
  483 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 11.877 10.585 9.836 9.159 8.494 7.805 7.065 6.242 5.273 4.045 2.103 0.000 0.000 0.000 0.000
  484 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 12.112 11.562 10.503 9.781 9.126 8.479 7.809 7.092 6.297 5.374 4.222 2.496 0.000 0.000 0.000 0.000
  485 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 11.458 10.461 9.752 9.107 8.468 7.811 7.104 6.327 5.423 4.307 2.674 0.000 0.000 0.000 0.000
  486 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 11.432 10.453 9.749 9.104 8.468 7.811 7.104 6.323 5.423 4.303 2.674 0.000 0.000 0.000 0.000
  487 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 11.489 10.481 9.769 9.119 8.472 7.805 7.088 6.297 5.370 4.218 2.496 0.000 0.000 0.000 0.000
  488 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 11.671 10.544 9.812 9.149 8.487 7.804 7.064 6.237 5.265 4.033 2.099 0.000 0.000 0.000 0.000
  489 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 10.646 9.885 9.197 8.518 7.804 7.027 6.150 5.106 3.742 1.298 0.000 0.000 0.000 0.000
  490 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 10.789 9.981 9.271 8.560 7.814 6.991 6.038 4.881 3.296 0.000 0.000 0.000 0.000 0.000
  491 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 10.973 10.106 9.366 8.629 7.843 6.962 5.917 4.585 2.623 0.000 0.000 0.000 0.000 0.000
  492 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 11.196 10.246 9.480 8.719 7.892 6.950 5.780 4.202 1.385 0.000 0.000 0.000 0.000 0.000
  493 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 11.452 10.392 9.599 8.821 7.969 6.967 5.664 3.698 0.000 0.000 0.000 0.000 0.000 0.000
  494 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 11.741 10.514 9.705 8.917 8.053 7.014 5.593 3.025 0.000 0.000 0.000 0.000 0.000 0.000
  495 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 10.596 9.776 8.983 8.118 7.066 5.577 2.027 0.000 0.000 0.000 0.000 0.000 0.000
  496 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 10.618 9.798 9.005 8.138 7.085 5.581 1.054 0.000 0.000 0.000 0.000 0.000 0.000
  497 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 10.580 9.763 8.973 8.106 7.053 5.578 2.332 0.000 0.000 0.000 0.000 0.000 0.000
  498 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 11.684 10.488 9.682 8.894 8.033 7.001 5.605 3.216 0.000 0.000 0.000 0.000 0.000 0.000
  499 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 11.392 10.358 9.573 8.795 7.952 6.957 5.694 3.838 0.000 0.000 0.000 0.000 0.000 0.000
  500 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 11.147 10.218 9.455 8.697 7.883 6.948 5.814 4.303 1.770 0.000 0.000 0.000 0.000 0.000
  501 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 12.096 10.940 10.081 9.344 8.615 7.839 6.964 5.944 4.654 2.788 0.000 0.000 0.000 0.000 0.000
  502 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 12.098 10.768 9.968 9.258 8.553 7.813 7.000 6.065 4.927 3.390 0.000 0.000 0.000 0.000 0.000
  503 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 10.641 9.877 9.192 8.513 7.805 7.035 6.168 5.132 3.788 1.420 0.000 0.000 0.000 0.000
  504 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 12.104 11.696 10.551 9.817 9.150 8.492 7.806 7.066 6.242 5.274 4.046 2.107 0.000 0.000 0.000 0.000
  505 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 12.107 11.538 10.499 9.780 9.127 8.480 7.810 7.090 6.292 5.365 4.197 2.441 0.000 0.000 0.000 0.000
  506 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 11.499 10.482 9.768 9.118 8.474 7.813 7.104 6.312 5.401 4.261 2.568 0.000 0.000 0.000 0.000
  507 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 11.552 10.498 9.778 9.123 8.479 7.811 7.098 6.303 5.384 4.240 2.518 0.000 0.000 0.000 0.000
  508 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 11.731 10.552 9.813 9.147 8.488 7.809 7.082 6.269 5.327 4.127 2.278 0.000 0.000 0.000 0.000
  509 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 10.643 9.872 9.184 8.511 7.810 7.056 6.211 5.216 3.928 1.782 0.000 0.000 0.000 0.000
  510 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 10.773 9.955 9.243 8.544 7.814 7.024 6.125 5.051 3.622 0.553 0.000 0.000 0.000 0.000
  511 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 10.950 10.066 9.321 8.590 7.828 6.988 6.025 4.841 3.179 0.000 0.000 0.000 0.000 0.000
  512 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 11.172 10.197 9.414 8.657 7.855 6.964 5.915 4.572 2.521 0.000 0.000 0.000 0.000 0.000
  513 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 11.448 10.339 9.522 8.734 7.898 6.950 5.801 4.249 1.352 0.000 0.000 0.000 0.000 0.000
  514 12.127 12.127 12.127 12.127 12.127 12.127 12.127 12.127 12.127 12.127 12.127 11.833 10.476 9.627 8.819 7.955 6.956 5.704 3.871 0.000 0.000 0.000 0.000 0.000 0.000
  515 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 10.593 9.717 8.895 8.011 6.982 5.641 3.457 0.000 0.000 0.000 0.000 0.000 0.000
  516 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 10.666 9.779 8.948 8.059 7.013 5.614 3.079 0.000 0.000 0.000 0.000 0.000 0.000
  517 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 10.689 9.797 8.966 8.076 7.024 5.618 2.922 0.000 0.000 0.000 0.000 0.000 0.000
  518 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 10.656 9.772 8.944 8.061 7.022 5.637 3.113 0.000 0.000 0.000 0.000 0.000 0.000
  519 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 10.581 9.716 8.896 8.022 7.007 5.679 3.476 0.000 0.000 0.000 0.000 0.000 0.000
  520 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 11.810 10.480 9.638 8.837 7.979 6.994 5.741 3.847 0.000 0.000 0.000 0.000 0.000 0.000
  521 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 12.123 11.493 10.367 9.552 8.768 7.938 6.986 5.816 4.169 0.000 0.000 0.000 0.000 0.000 0.000
  522 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 12.120 11.265 10.259 9.474 8.710 7.905 6.997 5.898 4.430 1.709 0.000 0.000 0.000 0.000 0.000
  523 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 11.092 10.163 9.405 8.665 7.882 7.011 5.977 4.637 2.461 0.000 0.000 0.000 0.000 0.000
  524 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 12.114 10.959 10.087 9.351 8.628 7.870 7.026 6.045 4.801 2.906 0.000 0.000 0.000 0.000 0.000
  525 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 12.110 10.858 10.026 9.308 8.600 7.860 7.043 6.098 4.918 3.192 0.000 0.000 0.000 0.000 0.000
  526 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 10.786 9.980 9.276 8.586 7.856 7.059 6.135 4.996 3.367 0.000 0.000 0.000 0.000 0.000
  527 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 10.735 9.952 9.258 8.573 7.856 7.066 6.164 5.051 3.474 0.000 0.000 0.000 0.000 0.000
  528 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 10.703 9.934 9.249 8.567 7.859 7.076 6.181 5.072 3.519 0.000 0.000 0.000 0.000 0.000
  529 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 10.687 9.926 9.246 8.570 7.859 7.079 6.184 5.079 3.518 0.000 0.000 0.000 0.000 0.000
  530 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 12.089 10.681 9.925 9.246 8.572 7.861 7.081 6.182 5.066 3.481 0.000 0.000 0.000 0.000 0.000
  531 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 12.085 10.684 9.928 9.251 8.577 7.867 7.079 6.174 5.046 3.417 0.000 0.000 0.000 0.000 0.000
  532 12.081 12.081 12.081 12.081 12.081 12.081 12.081 12.081 12.081 12.081 12.081 10.694 9.938 9.260 8.587 7.870 7.079 6.163 5.016 3.331 0.000 0.000 0.000 0.000 0.000
  533 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 12.078 10.703 9.949 9.269 8.593 7.876 7.078 6.151 4.982 3.232 0.000 0.000 0.000 0.000 0.000
  534 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 12.076 10.719 9.961 9.283 8.601 7.878 7.080 6.135 4.943 3.121 0.000 0.000 0.000 0.000 0.000
  535 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 10.738 9.975 9.295 8.613 7.886 7.079 6.127 4.904 2.997 0.000 0.000 0.000 0.000 0.000
  536 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 10.759 9.991 9.308 8.623 7.890 7.077 6.110 4.857 2.862 0.000 0.000 0.000 0.000 0.000
  537 12.072 12.072 12.072 12.072 12.072 12.072 12.072 12.072 12.072 12.072 12.072 10.788 10.012 9.324 8.636 7.897 7.073 6.092 4.809 2.693 0.000 0.000 0.000 0.000 0.000
  538 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 12.073 10.821 10.035 9.345 8.648 7.906 7.068 6.073 4.748 2.483 0.000 0.000 0.000 0.000 0.000
  539 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 12.074 10.866 10.065 9.366 8.667 7.915 7.068 6.048 4.677 2.194 0.000 0.000 0.000 0.000 0.000
  540 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 12.075 10.922 10.105 9.395 8.687 7.929 7.061 6.016 4.588 1.774 0.000 0.000 0.000 0.000 0.000
  541 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 12.077 10.988 10.146 9.428 8.711 7.941 7.063 5.986 4.482 1.024 0.000 0.000 0.000 0.000 0.000
  542 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 12.080 11.066 10.195 9.464 8.738 7.955 7.064 5.951 4.364 0.000 0.000 0.000 0.000 0.000 0.000
  543 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 12.084 11.155 10.244 9.500 8.765 7.972 7.061 5.916 4.234 0.000 0.000 0.000 0.000 0.000 0.000
  544 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 12.088 11.246 10.293 9.538 8.795 7.990 7.062 5.884 4.103 0.000 0.000 0.000 0.000 0.000 0.000
  545 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 11.328 10.334 9.568 8.810 7.999 7.061 5.858 3.998 0.000 0.000 0.000 0.000 0.000 0.000
  546 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 11.397 10.361 9.581 8.820 7.999 7.051 5.838 3.943 0.000 0.000 0.000 0.000 0.000 0.000
  547 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 12.101 11.426 10.368 9.581 8.814 7.990 7.039 5.825 3.961 0.000 0.000 0.000 0.000 0.000 0.000
  548 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 11.408 10.353 9.563 8.793 7.969 7.021 5.829 4.060 0.000 0.000 0.000 0.000 0.000 0.000
  549 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 11.345 10.314 9.526 8.757 7.939 7.004 5.852 4.224 0.000 0.000 0.000 0.000 0.000 0.000
  550 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 12.116 11.246 10.254 9.472 8.711 7.902 6.995 5.896 4.416 1.667 0.000 0.000 0.000 0.000 0.000
  551 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 11.128 10.180 9.414 8.662 7.876 6.992 5.954 4.610 2.458 0.000 0.000 0.000 0.000 0.000
  552 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 11.008 10.104 9.351 8.617 7.849 7.005 6.021 4.795 2.993 0.000 0.000 0.000 0.000 0.000
  553 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 10.895 10.031 9.297 8.577 7.832 7.018 6.091 4.956 3.379 0.000 0.000 0.000 0.000 0.000
  554 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 10.799 9.967 9.252 8.552 7.823 7.039 6.148 5.088 3.668 0.454 0.000 0.000 0.000 0.000
  555 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 10.732 9.921 9.217 8.529 7.818 7.055 6.199 5.182 3.857 1.472 0.000 0.000 0.000 0.000
  556 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 10.691 9.895 9.199 8.517 7.816 7.066 6.224 5.241 3.969 1.839 0.000 0.000 0.000 0.000
  557 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 10.677 9.886 9.191 8.511 7.816 7.066 6.232 5.256 4.008 1.954 0.000 0.000 0.000 0.000
  558 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 10.700 9.897 9.201 8.516 7.811 7.058 6.216 5.229 3.961 1.861 0.000 0.000 0.000 0.000
  559 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 10.758 9.936 9.221 8.527 7.810 7.037 6.170 5.153 3.824 1.499 0.000 0.000 0.000 0.000
  560 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 10.857 9.997 9.264 8.549 7.807 7.007 6.105 5.019 3.587 0.441 0.000 0.000 0.000 0.000
  561 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 11.002 10.088 9.327 8.587 7.813 6.973 6.006 4.830 3.209 0.000 0.000 0.000 0.000 0.000
  562 12.130 12.130 12.130 12.130 12.130 12.130 12.130 12.130 12.130 12.130 12.130 11.210 10.208 9.416 8.646 7.835 6.937 5.885 4.565 2.618 0.000 0.000 0.000 0.000 0.000
  563 12.127 12.127 12.127 12.127 12.127 12.127 12.127 12.127 12.127 12.127 12.127 11.493 10.352 9.524 8.725 7.876 6.915 5.748 4.212 1.569 0.000 0.000 0.000 0.000 0.000
  564 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 12.124 10.506 9.649 8.827 7.943 6.918 5.612 3.726 0.000 0.000 0.000 0.000 0.000 0.000
  565 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 12.121 10.657 9.773 8.936 8.034 6.951 5.495 3.034 0.000 0.000 0.000 0.000 0.000 0.000
  566 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 12.117 10.769 9.868 9.029 8.117 7.014 5.439 1.828 0.000 0.000 0.000 0.000 0.000 0.000
  567 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 12.113 10.819 9.916 9.077 8.171 7.062 5.440 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 12.109 10.793 9.898 9.067 8.165 7.059 5.437 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  569 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 12.106 10.691 9.823 8.998 8.098 6.999 5.439 2.257 0.000 0.000 0.000 0.000 0.000 0.000
  570 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 12.103 11.986 10.535 9.696 8.882 7.999 6.937 5.520 3.292 0.000 0.000 0.000 0.000 0.000 0.000
  571 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 11.409 10.351 9.547 8.757 7.898 6.903 5.658 3.955 0.550 0.000 0.000 0.000 0.000 0.000
  572 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 11.075 10.164 9.400 8.642 7.831 6.913 5.822 4.441 2.427 0.000 0.000 0.000 0.000 0.000
  573 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 10.819 9.999 9.273 8.556 7.792 6.952 5.985 4.813 3.248 0.000 0.000 0.000 0.000 0.000
  574 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 12.093 10.616 9.860 9.177 8.492 7.778 7.004 6.131 5.102 3.790 1.695 0.000 0.000 0.000 0.000
  575 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 11.464 10.465 9.756 9.106 8.456 7.783 7.056 6.251 5.320 4.168 2.518 0.000 0.000 0.000 0.000
  576 12.091 12.091 12.091 12.091 12.091 12.091 12.091 12.091 12.091 12.091 11.232 10.356 9.684 9.058 8.435 7.790 7.103 6.344 5.478 4.430 3.000 0.000 0.000 0.000 0.000
  577 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 11.105 10.287 9.635 9.028 8.421 7.798 7.132 6.405 5.580 4.597 3.281 0.000 0.000 0.000 0.000
  578 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 11.045 10.254 9.616 9.015 8.417 7.800 7.147 6.434 5.632 4.673 3.420 0.996 0.000 0.000 0.000
  579 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 11.045 10.254 9.614 9.015 8.418 7.797 7.148 6.435 5.629 4.674 3.421 1.033 0.000 0.000 0.000
  580 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 12.090 11.105 10.288 9.635 9.026 8.419 7.796 7.127 6.399 5.575 4.595 3.296 0.445 0.000 0.000 0.000
  581 12.091 12.091 12.091 12.091 12.091 12.091 12.091 12.091 12.091 12.091 11.237 10.356 9.681 9.053 8.426 7.780 7.091 6.335 5.469 4.429 3.016 0.000 0.000 0.000 0.000
  582 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 12.092 11.463 10.471 9.757 9.101 8.448 7.768 7.042 6.233 5.302 4.155 2.538 0.000 0.000 0.000 0.000
  583 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 12.094 10.636 9.867 9.177 8.489 7.762 6.979 6.094 5.058 3.758 1.722 0.000 0.000 0.000 0.000
  584 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 12.095 10.863 10.021 9.287 8.553 7.773 6.915 5.924 4.736 3.176 0.000 0.000 0.000 0.000 0.000
  585 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 12.097 11.166 10.213 9.430 8.655 7.818 6.864 5.730 4.299 2.261 0.000 0.000 0.000 0.000 0.000
  586 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 12.100 11.583 10.432 9.609 8.793 7.903 6.851 5.510 3.689 0.000 0.000 0.000 0.000 0.000 0.000
  587 12.102 12.102 12.102 12.102 12.102 12.102 12.102 12.102 12.102 12.102 12.102 12.102 10.657 9.792 8.955 8.034 6.894 5.302 2.741 0.000 0.000 0.000 0.000 0.000 0.000
  588 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 12.105 10.851 9.943 9.101 8.170 7.003 5.181 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  589 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 12.108 10.972 10.037 9.186 8.262 7.092 5.207 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 12.111 10.992 10.041 9.187 8.253 7.073 5.164 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 12.115 10.897 9.957 9.097 8.148 6.958 5.128 1.060 0.000 0.000 0.000 0.000 0.000 0.000
  592 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 12.118 10.716 9.810 8.948 7.998 6.845 5.271 2.908 0.000 0.000 0.000 0.000 0.000 0.000
  593 12.122 12.122 12.122 12.122 12.122 12.122 12.122 12.122 12.122 12.122 12.122 11.984 10.495 9.624 8.781 7.870 6.808 5.495 3.769 0.542 0.000 0.000 0.000 0.000 0.000
  594 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 12.125 11.340 10.271 9.449 8.645 7.789 6.835 5.719 4.349 2.448 0.000 0.000 0.000 0.000 0.000
  595 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 12.128 10.999 10.075 9.301 8.546 7.757 6.893 5.920 4.766 3.278 0.000 0.000 0.000 0.000 0.000
  596 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 10.754 9.922 9.196 8.485 7.752 6.958 6.085 5.071 3.819 1.923 0.000 0.000 0.000 0.000
  597 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.077 10.585 9.814 9.124 8.450 7.761 7.025 6.216 5.297 4.185 2.641 0.000 0.000 0.000 0.000
  598 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 11.545 10.475 9.744 9.083 8.433 7.772 7.076 6.313 5.451 4.423 3.056 0.000 0.000 0.000 0.000
  599 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 11.396 10.410 9.701 9.059 8.426 7.781 7.108 6.370 5.542 4.562 3.280 0.631 0.000 0.000 0.000
  600 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 11.349 10.391 9.689 9.050 8.426 7.790 7.117 6.390 5.577 4.609 3.357 0.951 0.000 0.000 0.000
  601 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 11.386 10.409 9.700 9.057 8.431 7.786 7.110 6.375 5.551 4.567 3.289 0.654 0.000 0.000 0.000
  602 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 11.529 10.470 9.741 9.083 8.436 7.779 7.082 6.323 5.465 4.441 3.075 0.000 0.000 0.000 0.000
  603 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 11.990 10.579 9.811 9.126 8.452 7.763 7.033 6.231 5.316 4.208 2.672 0.000 0.000 0.000 0.000
  604 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 12.133 10.745 9.914 9.191 8.486 7.756 6.976 6.106 5.104 3.860 1.981 0.000 0.000 0.000 0.000
  605 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 12.131 10.979 10.062 9.293 8.544 7.761 6.911 5.952 4.813 3.345 0.000 0.000 0.000 0.000 0.000
  606 12.129 12.129 12.129 12.129 12.129 12.129 12.129 12.129 12.129 12.129 12.129 11.298 10.247 9.432 8.637 7.794 6.856 5.765 4.426 2.572 0.000 0.000 0.000 0.000 0.000
  607 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 12.126 11.806 10.458 9.595 8.761 7.865 6.834 5.568 3.906 1.029 0.000 0.000 0.000 0.000 0.000
