Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  536 8.558 8.558 8.558 8.281 8.059 7.853 7.642 7.419 7.183 6.931 6.658 6.366 6.048 5.705 5.326 4.909 4.441 3.913 3.285 2.497 1.285 0.000 0.000 0.000 0.000
  537 8.559 8.559 8.559 8.283 8.062 7.856 7.645 7.422 7.186 6.932 6.662 6.365 6.049 5.701 5.319 4.899 4.427 3.892 3.253 2.444 1.165 0.000 0.000 0.000 0.000
  538 8.558 8.558 8.558 8.286 8.064 7.858 7.646 7.424 7.188 6.933 6.660 6.365 6.045 5.696 5.309 4.886 4.410 3.861 3.210 2.378 0.992 0.000 0.000 0.000 0.000
  539 8.558 8.558 8.558 8.289 8.067 7.860 7.648 7.425 7.187 6.934 6.657 6.362 6.037 5.686 5.298 4.866 4.380 3.824 3.162 2.298 0.733 0.000 0.000 0.000 0.000
  540 8.556 8.556 8.556 8.293 8.069 7.861 7.650 7.425 7.187 6.930 6.653 6.354 6.029 5.672 5.278 4.843 4.347 3.780 3.096 2.191 0.000 0.000 0.000 0.000 0.000
  541 8.554 8.554 8.554 8.297 8.071 7.862 7.650 7.425 7.185 6.926 6.649 6.348 6.017 5.658 5.259 4.814 4.308 3.723 3.012 2.059 0.000 0.000 0.000 0.000 0.000
  542 8.552 8.552 8.552 8.303 8.072 7.863 7.648 7.422 7.183 6.924 6.643 6.339 6.004 5.636 5.234 4.783 4.267 3.661 2.923 1.906 0.000 0.000 0.000 0.000 0.000
  543 8.549 8.549 8.549 8.308 8.074 7.862 7.647 7.420 7.179 6.918 6.633 6.325 5.989 5.620 5.205 4.745 4.219 3.595 2.827 1.730 0.000 0.000 0.000 0.000 0.000
  544 8.546 8.546 8.546 8.314 8.075 7.861 7.645 7.417 7.172 6.910 6.625 6.311 5.974 5.596 5.178 4.708 4.169 3.531 2.732 1.539 0.000 0.000 0.000 0.000 0.000
  545 8.543 8.543 8.543 8.320 8.074 7.859 7.641 7.411 7.165 6.901 6.612 6.298 5.956 5.578 5.152 4.676 4.126 3.474 2.645 1.359 0.000 0.000 0.000 0.000 0.000
  546 8.539 8.539 8.539 8.325 8.073 7.856 7.635 7.404 7.158 6.890 6.601 6.285 5.937 5.557 5.131 4.649 4.093 3.429 2.582 1.223 0.000 0.000 0.000 0.000 0.000
  547 8.535 8.535 8.535 8.330 8.071 7.849 7.626 7.395 7.144 6.878 6.587 6.269 5.921 5.538 5.112 4.626 4.070 3.407 2.555 1.181 0.000 0.000 0.000 0.000 0.000
  548 8.532 8.532 8.532 8.333 8.067 7.841 7.617 7.383 7.132 6.862 6.571 6.256 5.906 5.525 5.099 4.617 4.064 3.411 2.575 1.244 0.000 0.000 0.000 0.000 0.000
  549 8.528 8.528 8.528 8.332 8.059 7.832 7.605 7.368 7.117 6.847 6.556 6.241 5.896 5.515 5.092 4.619 4.077 3.438 2.632 1.406 0.000 0.000 0.000 0.000 0.000
  550 8.525 8.525 8.525 8.330 8.050 7.820 7.591 7.353 7.101 6.831 6.540 6.227 5.884 5.509 5.094 4.634 4.105 3.491 2.723 1.614 0.000 0.000 0.000 0.000 0.000
  551 8.522 8.522 8.522 8.325 8.040 7.806 7.576 7.336 7.084 6.816 6.527 6.214 5.876 5.509 5.103 4.652 4.146 3.554 2.835 1.839 0.000 0.000 0.000 0.000 0.000
  552 8.519 8.519 8.519 8.317 8.029 7.793 7.562 7.321 7.068 6.801 6.513 6.205 5.872 5.510 5.119 4.684 4.192 3.628 2.947 2.051 0.000 0.000 0.000 0.000 0.000
  553 8.516 8.516 8.516 8.307 8.018 7.781 7.547 7.307 7.055 6.789 6.506 6.200 5.872 5.521 5.133 4.713 4.238 3.699 3.056 2.236 0.794 0.000 0.000 0.000 0.000
  554 8.515 8.515 8.515 8.299 8.008 7.771 7.535 7.295 7.044 6.778 6.497 6.195 5.875 5.527 5.150 4.737 4.281 3.757 3.148 2.384 1.201 0.000 0.000 0.000 0.000
  555 8.513 8.513 8.513 8.292 8.000 7.761 7.526 7.285 7.034 6.772 6.491 6.194 5.878 5.533 5.165 4.758 4.316 3.809 3.219 2.495 1.436 0.000 0.000 0.000 0.000
  556 8.512 8.512 8.512 8.287 7.995 7.755 7.521 7.279 7.030 6.766 6.489 6.194 5.876 5.539 5.171 4.773 4.334 3.839 3.264 2.564 1.564 0.000 0.000 0.000 0.000
  557 8.512 8.512 8.512 8.286 7.994 7.754 7.518 7.278 7.027 6.767 6.488 6.193 5.878 5.540 5.176 4.778 4.339 3.847 3.276 2.580 1.605 0.000 0.000 0.000 0.000
  558 8.513 8.513 8.513 8.291 7.997 7.755 7.521 7.278 7.029 6.765 6.488 6.191 5.875 5.535 5.168 4.767 4.328 3.832 3.254 2.550 1.550 0.000 0.000 0.000 0.000
  559 8.513 8.513 8.513 8.298 8.003 7.762 7.526 7.285 7.034 6.768 6.487 6.190 5.869 5.526 5.153 4.749 4.297 3.787 3.194 2.458 1.373 0.000 0.000 0.000 0.000
  560 8.515 8.515 8.515 8.311 8.014 7.773 7.537 7.295 7.041 6.775 6.490 6.186 5.860 5.512 5.130 4.710 4.248 3.720 3.096 2.308 1.028 0.000 0.000 0.000 0.000
  561 8.516 8.516 8.516 8.326 8.028 7.787 7.551 7.308 7.053 6.783 6.496 6.185 5.852 5.493 5.099 4.663 4.181 3.621 2.956 2.079 0.000 0.000 0.000 0.000 0.000
  562 8.519 8.519 8.519 8.345 8.043 7.804 7.568 7.326 7.070 6.796 6.503 6.188 5.848 5.475 5.064 4.609 4.100 3.501 2.771 1.746 0.000 0.000 0.000 0.000 0.000
  563 8.521 8.521 8.521 8.363 8.060 7.823 7.589 7.346 7.088 6.813 6.516 6.194 5.843 5.460 5.031 4.552 4.006 3.357 2.539 1.249 0.000 0.000 0.000 0.000 0.000
  564 8.524 8.524 8.524 8.379 8.076 7.841 7.610 7.367 7.111 6.834 6.531 6.204 5.844 5.447 5.001 4.496 3.913 3.204 2.269 0.000 0.000 0.000 0.000 0.000 0.000
  565 8.527 8.527 8.527 8.391 8.089 7.859 7.630 7.391 7.133 6.854 6.550 6.217 5.852 5.441 4.977 4.448 3.825 3.054 1.975 0.000 0.000 0.000 0.000 0.000 0.000
  566 8.531 8.531 8.531 8.397 8.099 7.872 7.646 7.409 7.153 6.874 6.570 6.237 5.862 5.443 4.971 4.416 3.763 2.939 1.711 0.000 0.000 0.000 0.000 0.000 0.000
  567 8.534 8.534 8.534 8.395 8.106 7.882 7.656 7.421 7.168 6.889 6.585 6.250 5.877 5.453 4.974 4.414 3.744 2.887 1.583 0.000 0.000 0.000 0.000 0.000 0.000
  568 8.538 8.538 8.538 8.385 8.108 7.886 7.663 7.427 7.174 6.901 6.597 6.264 5.891 5.473 4.991 4.436 3.773 2.935 1.665 0.000 0.000 0.000 0.000 0.000 0.000
  569 8.541 8.541 8.541 8.369 8.104 7.883 7.662 7.428 7.177 6.904 6.604 6.273 5.905 5.492 5.028 4.492 3.852 3.064 1.935 0.000 0.000 0.000 0.000 0.000 0.000
  570 8.545 8.545 8.545 8.352 8.095 7.878 7.656 7.425 7.174 6.902 6.607 6.282 5.922 5.525 5.076 4.565 3.972 3.248 2.287 0.000 0.000 0.000 0.000 0.000 0.000
  571 8.548 8.548 8.548 8.332 8.084 7.867 7.647 7.415 7.168 6.900 6.608 6.291 5.943 5.563 5.137 4.654 4.109 3.460 2.638 1.380 0.000 0.000 0.000 0.000 0.000
  572 8.551 8.551 8.551 8.312 8.070 7.855 7.636 7.405 7.159 6.897 6.609 6.301 5.968 5.601 5.198 4.753 4.248 3.663 2.955 2.003 0.000 0.000 0.000 0.000 0.000
  573 8.554 8.554 8.554 8.292 8.056 7.842 7.624 7.396 7.151 6.894 6.615 6.316 5.996 5.645 5.266 4.846 4.380 3.853 3.229 2.449 1.241 0.000 0.000 0.000 0.000
  574 8.556 8.556 8.556 8.275 8.043 7.829 7.613 7.385 7.147 6.894 6.621 6.333 6.023 5.688 5.327 4.932 4.497 4.012 3.452 2.776 1.873 0.000 0.000 0.000 0.000
  575 8.558 8.558 8.558 8.260 8.032 7.819 7.603 7.380 7.144 6.896 6.632 6.348 6.050 5.726 5.382 5.009 4.598 4.141 3.631 3.023 2.260 1.048 0.000 0.000 0.000
  576 8.560 8.560 8.560 8.248 8.023 7.811 7.599 7.376 7.143 6.899 6.638 6.366 6.073 5.760 5.424 5.067 4.672 4.241 3.760 3.201 2.522 1.569 0.000 0.000 0.000
  577 8.561 8.561 8.561 8.241 8.016 7.806 7.594 7.372 7.144 6.900 6.646 6.376 6.090 5.785 5.459 5.108 4.726 4.309 3.844 3.316 2.680 1.838 0.000 0.000 0.000
  578 8.562 8.562 8.562 8.237 8.014 7.804 7.592 7.373 7.143 6.905 6.650 6.381 6.097 5.798 5.474 5.129 4.751 4.345 3.891 3.375 2.756 1.962 0.323 0.000 0.000
  579 8.562 8.562 8.562 8.237 8.013 7.804 7.593 7.372 7.143 6.903 6.651 6.381 6.100 5.798 5.474 5.130 4.755 4.345 3.887 3.376 2.760 1.967 0.338 0.000 0.000
  580 8.562 8.562 8.562 8.241 8.018 7.808 7.595 7.375 7.143 6.901 6.647 6.377 6.091 5.784 5.460 5.109 4.727 4.314 3.849 3.321 2.681 1.847 0.000 0.000 0.000
  581 8.561 8.561 8.561 8.249 8.025 7.814 7.600 7.377 7.143 6.899 6.641 6.364 6.074 5.760 5.428 5.068 4.676 4.241 3.757 3.201 2.523 1.573 0.000 0.000 0.000
  582 8.560 8.560 8.560 8.263 8.035 7.822 7.606 7.383 7.147 6.896 6.633 6.352 6.052 5.728 5.381 5.008 4.593 4.140 3.622 3.018 2.255 1.034 0.000 0.000 0.000
  583 8.559 8.559 8.559 8.279 8.048 7.834 7.617 7.390 7.152 6.897 6.624 6.334 6.021 5.686 5.325 4.927 4.492 4.000 3.440 2.760 1.845 0.000 0.000 0.000 0.000
  584 8.557 8.557 8.557 8.299 8.064 7.849 7.631 7.403 7.160 6.897 6.618 6.319 5.994 5.640 5.258 4.835 4.363 3.828 3.196 2.396 1.121 0.000 0.000 0.000 0.000
  585 8.555 8.555 8.555 8.320 8.080 7.865 7.647 7.416 7.169 6.905 6.618 6.305 5.967 5.597 5.186 4.732 4.219 3.617 2.886 1.886 0.000 0.000 0.000 0.000 0.000
  586 8.553 8.553 8.553 8.342 8.097 7.882 7.662 7.431 7.183 6.914 6.618 6.298 5.945 5.554 5.119 4.624 4.061 3.380 2.510 1.050 0.000 0.000 0.000 0.000 0.000
  587 8.551 8.551 8.551 8.364 8.111 7.895 7.676 7.445 7.195 6.922 6.624 6.293 5.928 5.520 5.056 4.527 3.904 3.130 2.062 0.000 0.000 0.000 0.000 0.000 0.000
  588 8.548 8.548 8.548 8.384 8.121 7.904 7.686 7.453 7.204 6.929 6.627 6.289 5.916 5.490 5.005 4.444 3.767 2.897 1.567 0.000 0.000 0.000 0.000 0.000 0.000
  589 8.545 8.545 8.545 8.398 8.126 7.908 7.689 7.456 7.204 6.930 6.625 6.287 5.904 5.472 4.973 4.390 3.677 2.742 1.148 0.000 0.000 0.000 0.000 0.000 0.000
  590 8.543 8.543 8.543 8.405 8.124 7.905 7.684 7.450 7.198 6.920 6.615 6.275 5.892 5.457 4.958 4.372 3.655 2.717 1.088 0.000 0.000 0.000 0.000 0.000 0.000
  591 8.540 8.540 8.540 8.403 8.118 7.894 7.671 7.435 7.181 6.904 6.598 6.258 5.880 5.454 4.961 4.390 3.707 2.829 1.441 0.000 0.000 0.000 0.000 0.000 0.000
  592 8.538 8.538 8.538 8.391 8.103 7.877 7.652 7.415 7.157 6.880 6.574 6.238 5.871 5.455 4.985 4.450 3.813 3.028 1.911 0.000 0.000 0.000 0.000 0.000 0.000
  593 8.535 8.535 8.535 8.371 8.086 7.856 7.627 7.387 7.132 6.856 6.555 6.226 5.866 5.469 5.025 4.524 3.945 3.253 2.348 0.609 0.000 0.000 0.000 0.000 0.000
  594 8.533 8.533 8.533 8.347 8.065 7.833 7.602 7.361 7.107 6.832 6.538 6.219 5.871 5.493 5.076 4.612 4.086 3.473 2.713 1.623 0.000 0.000 0.000 0.000 0.000
  595 8.531 8.531 8.531 8.322 8.043 7.809 7.578 7.337 7.083 6.815 6.525 6.217 5.884 5.522 5.131 4.702 4.217 3.668 3.010 2.162 0.502 0.000 0.000 0.000 0.000
  596 8.529 8.529 8.529 8.298 8.022 7.787 7.555 7.317 7.066 6.802 6.521 6.222 5.901 5.558 5.182 4.781 4.329 3.826 3.244 2.524 1.486 0.000 0.000 0.000 0.000
  597 8.528 8.528 8.528 8.277 8.004 7.770 7.538 7.301 7.053 6.792 6.520 6.227 5.917 5.587 5.231 4.846 4.421 3.954 3.417 2.773 1.934 0.000 0.000 0.000 0.000
  598 8.526 8.526 8.526 8.260 7.990 7.756 7.525 7.288 7.045 6.788 6.520 6.236 5.934 5.612 5.268 4.896 4.491 4.045 3.534 2.943 2.201 0.997 0.000 0.000 0.000
  599 8.526 8.526 8.526 8.251 7.981 7.747 7.517 7.283 7.038 6.785 6.520 6.239 5.941 5.625 5.290 4.927 4.531 4.097 3.605 3.041 2.341 1.316 0.000 0.000 0.000
  600 8.525 8.525 8.525 8.248 7.977 7.744 7.513 7.279 7.037 6.784 6.520 6.241 5.943 5.632 5.294 4.937 4.545 4.114 3.630 3.070 2.387 1.407 0.000 0.000 0.000
  601 8.525 8.525 8.525 8.251 7.979 7.745 7.515 7.280 7.037 6.784 6.517 6.236 5.938 5.625 5.287 4.926 4.528 4.097 3.609 3.041 2.341 1.316 0.000 0.000 0.000
  602 8.525 8.525 8.525 8.260 7.986 7.752 7.521 7.286 7.041 6.783 6.514 6.228 5.928 5.609 5.265 4.892 4.487 4.041 3.535 2.947 2.201 1.006 0.000 0.000 0.000
  603 8.525 8.525 8.525 8.276 7.999 7.763 7.532 7.294 7.045 6.786 6.513 6.221 5.913 5.581 5.225 4.840 4.418 3.951 3.414 2.778 1.939 0.000 0.000 0.000 0.000
  604 8.526 8.526 8.526 8.298 8.017 7.780 7.546 7.306 7.055 6.791 6.510 6.211 5.893 5.550 5.180 4.776 4.327 3.824 3.242 2.530 1.504 0.000 0.000 0.000 0.000
  605 8.527 8.527 8.527 8.322 8.037 7.802 7.567 7.326 7.070 6.802 6.515 6.204 5.874 5.515 5.124 4.692 4.213 3.667 3.017 2.180 0.606 0.000 0.000 0.000 0.000
  606 8.528 8.528 8.528 8.349 8.058 7.823 7.589 7.348 7.091 6.816 6.522 6.202 5.860 5.482 5.067 4.607 4.084 3.478 2.733 1.672 0.000 0.000 0.000 0.000 0.000
  607 8.530 8.530 8.530 8.374 8.078 7.845 7.613 7.371 7.114 6.837 6.537 6.209 5.851 5.457 5.016 4.521 3.952 3.271 2.385 0.804 0.000 0.000 0.000 0.000 0.000
  608 8.532 8.532 8.532 8.395 8.095 7.865 7.635 7.396 7.138 6.861 6.556 6.220 5.850 5.439 4.978 4.446 3.823 3.056 1.988 0.000 0.000 0.000 0.000 0.000 0.000
  609 8.534 8.534 8.534 8.408 8.109 7.881 7.654 7.416 7.160 6.881 6.573 6.235 5.860 5.433 4.952 4.391 3.721 2.872 1.572 0.000 0.000 0.000 0.000 0.000 0.000
  610 8.536 8.536 8.536 8.411 8.115 7.890 7.666 7.430 7.174 6.895 6.589 6.249 5.869 5.439 4.946 4.370 3.669 2.767 1.280 0.000 0.000 0.000 0.000 0.000 0.000
  611 8.538 8.538 8.538 8.402 8.116 7.892 7.671 7.435 7.182 6.905 6.600 6.262 5.881 5.452 4.959 4.382 3.685 2.779 1.296 0.000 0.000 0.000 0.000 0.000 0.000
  612 8.540 8.540 8.540 8.387 8.111 7.891 7.668 7.435 7.182 6.905 6.603 6.267 5.895 5.471 4.992 4.431 3.765 2.912 1.620 0.000 0.000 0.000 0.000 0.000 0.000
  613 8.543 8.543 8.543 8.367 8.102 7.882 7.662 7.426 7.177 6.901 6.604 6.273 5.908 5.500 5.036 4.507 3.883 3.113 2.041 0.000 0.000 0.000 0.000 0.000 0.000
  614 8.545 8.545 8.545 8.345 8.089 7.871 7.649 7.416 7.167 6.895 6.600 6.278 5.925 5.531 5.093 4.598 4.028 3.337 2.447 0.866 0.000 0.000 0.000 0.000 0.000
  615 8.547 8.547 8.547 8.323 8.075 7.857 7.635 7.405 7.156 6.890 6.600 6.288 5.945 5.572 5.158 4.694 4.169 3.555 2.795 1.714 0.000 0.000 0.000 0.000 0.000
  616 8.549 8.549 8.549 8.302 8.060 7.843 7.622 7.392 7.146 6.886 6.603 6.299 5.971 5.612 5.221 4.789 4.300 3.744 3.078 2.218 0.567 0.000 0.000 0.000 0.000
  617 8.550 8.550 8.550 8.284 8.046 7.830 7.611 7.383 7.140 6.883 6.606 6.313 5.996 5.653 5.277 4.869 4.417 3.904 3.306 2.570 1.498 0.000 0.000 0.000 0.000
  618 8.552 8.552 8.552 8.268 8.034 7.820 7.603 7.374 7.136 6.883 6.614 6.327 6.019 5.686 5.331 4.939 4.511 4.029 3.477 2.817 1.940 0.000 0.000 0.000 0.000
  619 8.553 8.553 8.553 8.257 8.025 7.812 7.595 7.369 7.135 6.885 6.620 6.337 6.039 5.715 5.368 4.992 4.580 4.120 3.602 2.986 2.210 0.918 0.000 0.000 0.000
  620 8.553 8.553 8.553 8.249 8.020 7.806 7.590 7.367 7.133 6.885 6.624 6.348 6.052 5.733 5.395 5.029 4.627 4.181 3.682 3.099 2.369 1.282 0.000 0.000 0.000
  621 8.553 8.553 8.553 8.246 8.016 7.803 7.588 7.366 7.135 6.887 6.628 6.352 6.056 5.746 5.408 5.044 4.646 4.211 3.712 3.144 2.436 1.420 0.000 0.000 0.000
  622 8.553 8.553 8.553 8.246 8.017 7.804 7.588 7.365 7.133 6.888 6.627 6.353 6.057 5.744 5.409 5.042 4.644 4.209 3.714 3.138 2.430 1.396 0.000 0.000 0.000
  623 8.552 8.552 8.552 8.249 8.019 7.806 7.591 7.368 7.133 6.885 6.625 6.346 6.050 5.734 5.393 5.024 4.622 4.173 3.670 3.082 2.344 1.230 0.000 0.000 0.000
  624 8.551 8.551 8.551 8.256 8.025 7.810 7.594 7.370 7.134 6.886 6.619 6.341 6.038 5.714 5.370 4.991 4.579 4.115 3.594 2.974 2.185 0.839 0.000 0.000 0.000
  625 8.550 8.550 8.550 8.266 8.031 7.817 7.599 7.373 7.135 6.884 6.615 6.327 6.019 5.690 5.334 4.943 4.514 4.033 3.481 2.821 1.935 0.000 0.000 0.000 0.000
  626 8.548 8.548 8.548 8.277 8.039 7.824 7.605 7.378 7.137 6.882 6.609 6.314 6.001 5.661 5.291 4.887 4.434 3.932 3.338 2.610 1.576 0.000 0.000 0.000 0.000
  627 8.546 8.546 8.546 8.289 8.049 7.832 7.613 7.384 7.142 6.881 6.604 6.305 5.982 5.631 5.246 4.823 4.351 3.813 3.170 2.358 1.014 0.000 0.000 0.000 0.000
  628 8.543 8.543 8.543 8.303 8.058 7.840 7.619 7.389 7.145 6.883 6.600 6.294 5.963 5.599 5.202 4.757 4.258 3.681 2.984 2.048 0.000 0.000 0.000 0.000 0.000
  629 8.541 8.541 8.541 8.317 8.066 7.847 7.625 7.394 7.148 6.881 6.594 6.283 5.943 5.571 5.156 4.696 4.170 3.549 2.789 1.692 0.000 0.000 0.000 0.000 0.000
  630 8.538 8.538 8.538 8.329 8.072 7.852 7.630 7.398 7.148 6.880 6.591 6.273 5.926 5.547 5.122 4.639 4.087 3.434 2.601 1.291 0.000 0.000 0.000 0.000 0.000
  631 8.536 8.536 8.536 8.339 8.077 7.854 7.632 7.399 7.149 6.879 6.587 6.268 5.915 5.523 5.089 4.597 4.024 3.336 2.442 0.849 0.000 0.000 0.000 0.000 0.000
  632 8.533 8.533 8.533 8.347 8.078 7.855 7.632 7.396 7.145 6.876 6.580 6.258 5.903 5.509 5.065 4.564 3.981 3.271 2.340 0.349 0.000 0.000 0.000 0.000 0.000
  633 8.531 8.531 8.531 8.352 8.078 7.852 7.627 7.391 7.140 6.867 6.573 6.249 5.891 5.497 5.054 4.546 3.960 3.246 2.296 0.000 0.000 0.000 0.000 0.000 0.000
  634 8.528 8.528 8.528 8.352 8.074 7.848 7.621 7.384 7.133 6.862 6.565 6.240 5.885 5.491 5.047 4.546 3.960 3.253 2.315 0.222 0.000 0.000 0.000 0.000 0.000
  635 8.526 8.526 8.526 8.351 8.070 7.841 7.613 7.376 7.123 6.851 6.556 6.232 5.879 5.487 5.053 4.554 3.978 3.286 2.382 0.675 0.000 0.000 0.000 0.000 0.000
  636 8.524 8.524 8.524 8.347 8.063 7.834 7.606 7.367 7.113 6.841 6.548 6.226 5.876 5.487 5.058 4.572 4.010 3.339 2.472 1.017 0.000 0.000 0.000 0.000 0.000
  637 8.523 8.523 8.523 8.341 8.056 7.825 7.595 7.357 7.104 6.834 6.541 6.224 5.873 5.493 5.070 4.590 4.044 3.395 2.578 1.291 0.000 0.000 0.000 0.000 0.000
  638 8.522 8.522 8.522 8.334 8.050 7.817 7.589 7.349 7.096 6.827 6.535 6.218 5.878 5.500 5.083 4.616 4.083 3.456 2.676 1.519 0.000 0.000 0.000 0.000 0.000
  639 8.521 8.521 8.521 8.327 8.044 7.811 7.581 7.343 7.091 6.819 6.532 6.219 5.879 5.506 5.098 4.638 4.122 3.512 2.767 1.702 0.000 0.000 0.000 0.000 0.000
  640 8.521 8.521 8.521 8.320 8.038 7.805 7.576 7.337 7.085 6.815 6.530 6.219 5.881 5.514 5.112 4.661 4.155 3.563 2.840 1.847 0.000 0.000 0.000 0.000 0.000
  641 8.521 8.521 8.521 8.314 8.034 7.802 7.571 7.334 7.083 6.814 6.529 6.220 5.887 5.526 5.123 4.681 4.182 3.608 2.908 1.964 0.000 0.000 0.000 0.000 0.000
  642 8.521 8.521 8.521 8.308 8.031 7.798 7.569 7.331 7.081 6.815 6.528 6.222 5.894 5.532 5.136 4.700 4.211 3.644 2.963 2.055 0.000 0.000 0.000 0.000 0.000
  643 8.522 8.522 8.522 8.303 8.027 7.797 7.568 7.332 7.081 6.815 6.533 6.227 5.900 5.543 5.150 4.717 4.235 3.675 3.009 2.137 0.190 0.000 0.000 0.000 0.000
  644 8.523 8.523 8.523 8.298 8.027 7.796 7.568 7.332 7.083 6.819 6.536 6.232 5.907 5.550 5.162 4.736 4.257 3.708 3.054 2.202 0.602 0.000 0.000 0.000 0.000
  645 8.524 8.524 8.524 8.293 8.025 7.796 7.567 7.333 7.086 6.822 6.540 6.241 5.916 5.562 5.177 4.751 4.279 3.737 3.094 2.262 0.812 0.000 0.000 0.000 0.000
  646 8.526 8.526 8.526 8.289 8.024 7.796 7.570 7.336 7.088 6.826 6.547 6.248 5.923 5.571 5.192 4.769 4.300 3.762 3.126 2.322 0.970 0.000 0.000 0.000 0.000
  647 8.528 8.528 8.528 8.285 8.024 7.798 7.572 7.339 7.093 6.832 6.553 6.254 5.931 5.583 5.207 4.787 4.321 3.790 3.162 2.370 1.094 0.000 0.000 0.000 0.000
  648 8.530 8.530 8.530 8.283 8.025 7.799 7.574 7.341 7.097 6.836 6.561 6.262 5.942 5.596 5.217 4.803 4.341 3.813 3.193 2.413 1.197 0.000 0.000 0.000 0.000
  649 8.532 8.532 8.532 8.280 8.026 7.801 7.579 7.346 7.101 6.844 6.568 6.271 5.953 5.604 5.231 4.818 4.356 3.831 3.222 2.450 1.272 0.000 0.000 0.000 0.000
  650 8.534 8.534 8.534 8.279 8.027 7.805 7.583 7.352 7.107 6.849 6.574 6.279 5.961 5.616 5.239 4.826 4.367 3.846 3.234 2.470 1.308 0.000 0.000 0.000 0.000
  651 8.536 8.536 8.536 8.279 8.030 7.810 7.588 7.357 7.114 6.856 6.581 6.284 5.966 5.623 5.244 4.833 4.371 3.854 3.237 2.473 1.304 0.000 0.000 0.000 0.000
  652 8.538 8.538 8.538 8.281 8.034 7.814 7.593 7.362 7.121 6.862 6.588 6.291 5.973 5.624 5.248 4.832 4.369 3.845 3.225 2.449 1.245 0.000 0.000 0.000 0.000
  653 8.540 8.540 8.540 8.283 8.039 7.821 7.601 7.371 7.128 6.869 6.592 6.295 5.974 5.626 5.247 4.827 4.358 3.823 3.196 2.392 1.112 0.000 0.000 0.000 0.000
  654 8.542 8.542 8.542 8.288 8.045 7.828 7.608 7.380 7.135 6.878 6.599 6.298 5.975 5.624 5.236 4.813 4.334 3.788 3.138 2.302 0.860 0.000 0.000 0.000 0.000
  655 8.543 8.543 8.543 8.294 8.053 7.836 7.617 7.387 7.144 6.885 6.604 6.303 5.975 5.618 5.228 4.789 4.300 3.740 3.063 2.175 0.225 0.000 0.000 0.000 0.000
  656 8.544 8.544 8.544 8.301 8.060 7.844 7.626 7.396 7.153 6.893 6.609 6.303 5.973 5.608 5.209 4.761 4.258 3.673 2.962 2.002 0.000 0.000 0.000 0.000 0.000
  657 8.545 8.545 8.545 8.310 8.068 7.853 7.635 7.407 7.162 6.900 6.614 6.308 5.968 5.598 5.190 4.729 4.210 3.600 2.844 1.779 0.000 0.000 0.000 0.000 0.000
  658 8.546 8.546 8.546 8.317 8.076 7.862 7.644 7.417 7.171 6.906 6.621 6.308 5.966 5.587 5.170 4.697 4.155 3.516 2.710 1.509 0.000 0.000 0.000 0.000 0.000
  659 8.547 8.547 8.547 8.324 8.083 7.869 7.652 7.423 7.179 6.913 6.624 6.311 5.963 5.580 5.151 4.665 4.106 3.439 2.580 1.189 0.000 0.000 0.000 0.000 0.000
  660 8.547 8.547 8.547 8.330 8.088 7.874 7.657 7.428 7.184 6.918 6.629 6.309 5.959 5.572 5.135 4.640 4.067 3.375 2.471 0.858 0.000 0.000 0.000 0.000 0.000
  661 8.546 8.546 8.546 8.334 8.089 7.876 7.658 7.431 7.184 6.917 6.628 6.308 5.955 5.564 5.126 4.625 4.042 3.336 2.408 0.609 0.000 0.000 0.000 0.000 0.000
  662 8.546 8.546 8.546 8.334 8.089 7.876 7.657 7.429 7.183 6.917 6.623 6.306 5.953 5.562 5.121 4.623 4.040 3.337 2.413 0.654 0.000 0.000 0.000 0.000 0.000
  663 8.545 8.545 8.545 8.332 8.085 7.870 7.653 7.423 7.175 6.907 6.618 6.300 5.950 5.561 5.130 4.638 4.068 3.384 2.494 0.962 0.000 0.000 0.000 0.000 0.000
  664 8.544 8.544 8.544 8.325 8.079 7.862 7.643 7.413 7.167 6.899 6.610 6.294 5.949 5.568 5.142 4.663 4.114 3.461 2.632 1.346 0.000 0.000 0.000 0.000 0.000
  665 8.543 8.543 8.543 8.317 8.068 7.850 7.630 7.400 7.152 6.888 6.601 6.290 5.948 5.578 5.166 4.706 4.177 3.564 2.803 1.718 0.000 0.000 0.000 0.000 0.000
  666 8.542 8.542 8.542 8.305 8.057 7.837 7.617 7.384 7.138 6.875 6.592 6.286 5.953 5.592 5.192 4.750 4.251 3.674 2.981 2.053 0.000 0.000 0.000 0.000 0.000
  667 8.541 8.541 8.541 8.292 8.043 7.823 7.601 7.368 7.124 6.863 6.584 6.283 5.957 5.606 5.221 4.798 4.326 3.787 3.152 2.336 0.992 0.000 0.000 0.000 0.000
  668 8.539 8.539 8.539 8.280 8.030 7.809 7.586 7.354 7.112 6.851 6.578 6.281 5.968 5.623 5.252 4.848 4.396 3.890 3.296 2.568 1.517 0.000 0.000 0.000 0.000
  669 8.538 8.538 8.538 8.268 8.019 7.796 7.572 7.343 7.100 6.845 6.572 6.282 5.974 5.642 5.280 4.889 4.453 3.972 3.416 2.744 1.841 0.000 0.000 0.000 0.000
