Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  328 9.110 9.110 9.110 9.110 8.723 8.431 8.169 7.911 7.646 7.367 7.074 6.761 6.425 6.069 5.678 5.255 4.790 4.262 3.661 2.925 1.934 0.000 0.000 0.000 0.000
  329 9.112 9.112 9.112 9.112 8.741 8.449 8.190 7.934 7.665 7.384 7.089 6.771 6.428 6.061 5.659 5.217 4.728 4.172 3.522 2.710 1.558 0.000 0.000 0.000 0.000
  330 9.114 9.114 9.114 9.114 8.761 8.469 8.211 7.953 7.686 7.405 7.105 6.781 6.431 6.055 5.636 5.175 4.659 4.064 3.353 2.436 0.842 0.000 0.000 0.000 0.000
  331 9.116 9.116 9.116 9.116 8.780 8.487 8.231 7.974 7.707 7.425 7.121 6.794 6.437 6.048 5.616 5.134 4.585 3.946 3.171 2.110 0.000 0.000 0.000 0.000 0.000
  332 9.116 9.116 9.116 9.116 8.797 8.503 8.247 7.992 7.727 7.442 7.137 6.805 6.443 6.043 5.597 5.092 4.520 3.835 2.983 1.763 0.000 0.000 0.000 0.000 0.000
  333 9.117 9.117 9.117 9.117 8.810 8.514 8.259 8.004 7.739 7.454 7.148 6.815 6.448 6.037 5.582 5.065 4.462 3.741 2.814 1.356 0.000 0.000 0.000 0.000 0.000
  334 9.116 9.116 9.116 9.116 8.818 8.520 8.265 8.012 7.745 7.460 7.155 6.819 6.449 6.036 5.572 5.046 4.429 3.680 2.700 1.015 0.000 0.000 0.000 0.000 0.000
  335 9.116 9.116 9.116 9.116 8.821 8.522 8.266 8.009 7.744 7.459 7.152 6.816 6.446 6.033 5.566 5.036 4.417 3.664 2.676 0.911 0.000 0.000 0.000 0.000 0.000
  336 9.114 9.114 9.114 9.114 8.819 8.516 8.258 8.003 7.736 7.450 7.142 6.806 6.438 6.028 5.564 5.041 4.431 3.693 2.731 1.087 0.000 0.000 0.000 0.000 0.000
  337 9.112 9.112 9.112 9.112 8.811 8.507 8.247 7.989 7.722 7.436 7.128 6.795 6.427 6.022 5.567 5.056 4.463 3.757 2.856 1.446 0.000 0.000 0.000 0.000 0.000
  338 9.110 9.110 9.110 9.110 8.800 8.494 8.232 7.973 7.702 7.416 7.110 6.779 6.414 6.017 5.574 5.079 4.513 3.842 3.010 1.813 0.000 0.000 0.000 0.000 0.000
  339 9.108 9.108 9.108 9.108 8.786 8.477 8.213 7.951 7.680 7.394 7.088 6.762 6.404 6.015 5.587 5.107 4.565 3.937 3.169 2.133 0.000 0.000 0.000 0.000 0.000
  340 9.105 9.105 9.105 9.105 8.771 8.460 8.193 7.930 7.659 7.375 7.069 6.745 6.395 6.014 5.597 5.137 4.618 4.022 3.315 2.399 0.715 0.000 0.000 0.000 0.000
  341 9.102 9.102 9.102 9.102 8.758 8.444 8.175 7.910 7.638 7.352 7.053 6.731 6.386 6.013 5.608 5.160 4.664 4.101 3.435 2.599 1.311 0.000 0.000 0.000 0.000
  342 9.099 9.099 9.099 9.099 8.748 8.429 8.157 7.891 7.619 7.333 7.033 6.716 6.378 6.011 5.614 5.179 4.696 4.158 3.527 2.751 1.637 0.000 0.000 0.000 0.000
  343 9.097 9.097 9.097 9.097 8.742 8.418 8.142 7.875 7.601 7.319 7.019 6.704 6.366 6.005 5.614 5.191 4.719 4.195 3.582 2.842 1.817 0.000 0.000 0.000 0.000
  344 9.094 9.094 9.094 9.094 8.741 8.411 8.133 7.862 7.589 7.305 7.005 6.690 6.355 5.995 5.610 5.187 4.722 4.201 3.604 2.880 1.897 0.000 0.000 0.000 0.000
  345 9.092 9.092 9.092 9.092 8.748 8.409 8.127 7.855 7.580 7.294 6.994 6.677 6.344 5.982 5.594 5.175 4.712 4.192 3.594 2.871 1.888 0.000 0.000 0.000 0.000
  346 9.090 9.090 9.090 9.090 8.762 8.412 8.127 7.851 7.574 7.284 6.985 6.665 6.327 5.966 5.575 5.149 4.683 4.156 3.547 2.807 1.790 0.000 0.000 0.000 0.000
  347 9.089 9.089 9.089 9.089 8.784 8.421 8.131 7.852 7.571 7.279 6.978 6.653 6.311 5.946 5.547 5.114 4.635 4.093 3.466 2.694 1.584 0.000 0.000 0.000 0.000
  348 9.087 9.087 9.087 9.087 8.815 8.434 8.140 7.858 7.573 7.280 6.972 6.643 6.296 5.920 5.515 5.067 4.575 4.015 3.357 2.529 1.275 0.000 0.000 0.000 0.000
  349 9.087 9.087 9.087 9.087 8.854 8.451 8.152 7.868 7.580 7.280 6.969 6.638 6.280 5.894 5.477 5.016 4.504 3.916 3.212 2.304 0.615 0.000 0.000 0.000 0.000
  350 9.086 9.086 9.086 9.086 8.902 8.471 8.167 7.880 7.589 7.288 6.970 6.632 6.267 5.873 5.439 4.962 4.427 3.806 3.046 2.021 0.000 0.000 0.000 0.000 0.000
  351 9.086 9.086 9.086 9.086 8.961 8.491 8.184 7.895 7.601 7.298 6.974 6.629 6.259 5.851 5.408 4.913 4.350 3.687 2.870 1.673 0.000 0.000 0.000 0.000 0.000
  352 9.086 9.086 9.086 9.086 9.053 8.509 8.199 7.909 7.615 7.308 6.980 6.633 6.253 5.838 5.383 4.866 4.276 3.577 2.684 1.298 0.000 0.000 0.000 0.000 0.000
  353 9.086 9.086 9.086 9.086 9.086 8.522 8.211 7.920 7.625 7.317 6.991 6.637 6.252 5.830 5.361 4.834 4.221 3.487 2.529 0.803 0.000 0.000 0.000 0.000 0.000
  354 9.087 9.087 9.087 9.087 9.087 8.530 8.219 7.929 7.634 7.324 6.998 6.644 6.257 5.830 5.355 4.819 4.189 3.429 2.426 0.000 0.000 0.000 0.000 0.000 0.000
  355 9.087 9.087 9.087 9.087 9.087 8.530 8.223 7.931 7.640 7.332 7.004 6.650 6.262 5.836 5.357 4.818 4.188 3.422 2.399 0.000 0.000 0.000 0.000 0.000 0.000
  356 9.088 9.088 9.088 9.088 9.088 8.525 8.219 7.933 7.640 7.334 7.007 6.656 6.273 5.847 5.374 4.835 4.216 3.459 2.456 0.337 0.000 0.000 0.000 0.000 0.000
  357 9.089 9.089 9.089 9.089 8.978 8.513 8.213 7.928 7.639 7.334 7.012 6.663 6.283 5.862 5.398 4.872 4.265 3.531 2.584 0.895 0.000 0.000 0.000 0.000 0.000
  358 9.090 9.090 9.090 9.090 8.920 8.500 8.204 7.921 7.636 7.336 7.014 6.669 6.294 5.883 5.428 4.918 4.331 3.633 2.743 1.345 0.000 0.000 0.000 0.000 0.000
  359 9.091 9.091 9.091 9.091 8.873 8.485 8.193 7.916 7.631 7.334 7.016 6.678 6.310 5.908 5.464 4.969 4.403 3.740 2.912 1.714 0.000 0.000 0.000 0.000 0.000
  360 9.093 9.093 9.093 9.093 8.834 8.469 8.185 7.909 7.629 7.333 7.022 6.688 6.328 5.931 5.503 5.020 4.481 3.846 3.075 2.018 0.000 0.000 0.000 0.000 0.000
  361 9.094 9.094 9.094 9.094 8.801 8.457 8.176 7.903 7.626 7.336 7.027 6.700 6.345 5.959 5.539 5.072 4.546 3.940 3.218 2.253 0.000 0.000 0.000 0.000 0.000
  362 9.096 9.096 9.096 9.096 8.776 8.445 8.171 7.902 7.627 7.340 7.035 6.711 6.363 5.985 5.574 5.120 4.607 4.022 3.326 2.438 0.899 0.000 0.000 0.000 0.000
  363 9.098 9.098 9.098 9.098 8.758 8.438 8.168 7.902 7.630 7.346 7.044 6.725 6.379 6.007 5.602 5.154 4.654 4.087 3.418 2.566 1.235 0.000 0.000 0.000 0.000
  364 9.100 9.100 9.100 9.100 8.745 8.435 8.168 7.904 7.636 7.354 7.054 6.737 6.396 6.024 5.627 5.182 4.690 4.134 3.480 2.656 1.419 0.000 0.000 0.000 0.000
  365 9.102 9.102 9.102 9.102 8.737 8.434 8.170 7.911 7.642 7.361 7.064 6.749 6.411 6.044 5.642 5.203 4.714 4.161 3.511 2.703 1.500 0.000 0.000 0.000 0.000
  366 9.104 9.104 9.104 9.104 8.733 8.435 8.175 7.916 7.649 7.370 7.076 6.759 6.421 6.054 5.654 5.219 4.727 4.174 3.520 2.708 1.505 0.000 0.000 0.000 0.000
  367 9.106 9.106 9.106 9.106 8.733 8.439 8.180 7.923 7.658 7.379 7.086 6.768 6.430 6.063 5.663 5.219 4.729 4.170 3.515 2.692 1.455 0.000 0.000 0.000 0.000
  368 9.107 9.107 9.107 9.107 8.735 8.445 8.188 7.933 7.667 7.389 7.095 6.780 6.440 6.070 5.665 5.223 4.724 4.161 3.488 2.643 1.351 0.000 0.000 0.000 0.000
  369 9.108 9.108 9.108 9.108 8.738 8.450 8.194 7.941 7.677 7.398 7.103 6.785 6.445 6.075 5.670 5.219 4.716 4.139 3.454 2.590 1.209 0.000 0.000 0.000 0.000
  370 9.109 9.109 9.109 9.109 8.741 8.455 8.200 7.946 7.682 7.405 7.110 6.795 6.449 6.077 5.665 5.214 4.705 4.120 3.424 2.536 1.088 0.000 0.000 0.000 0.000
  371 9.110 9.110 9.110 9.110 8.743 8.459 8.204 7.952 7.688 7.411 7.115 6.798 6.453 6.077 5.666 5.209 4.693 4.104 3.397 2.489 0.938 0.000 0.000 0.000 0.000
  372 9.111 9.111 9.111 9.111 8.744 8.461 8.207 7.954 7.691 7.412 7.119 6.799 6.454 6.079 5.664 5.210 4.691 4.096 3.385 2.461 0.842 0.000 0.000 0.000 0.000
  373 9.110 9.110 9.110 9.110 8.745 8.461 8.207 7.955 7.691 7.416 7.119 6.801 6.454 6.078 5.664 5.206 4.691 4.095 3.384 2.456 0.833 0.000 0.000 0.000 0.000
  374 9.110 9.110 9.110 9.110 8.743 8.459 8.205 7.953 7.689 7.412 7.117 6.797 6.454 6.079 5.665 5.211 4.695 4.103 3.396 2.480 0.916 0.000 0.000 0.000 0.000
  375 9.109 9.109 9.109 9.109 8.741 8.456 8.201 7.947 7.685 7.406 7.111 6.795 6.450 6.078 5.669 5.212 4.703 4.118 3.419 2.527 1.014 0.000 0.000 0.000 0.000
  376 9.108 9.108 9.108 9.108 8.737 8.451 8.195 7.942 7.678 7.401 7.105 6.788 6.445 6.075 5.667 5.219 4.713 4.136 3.447 2.575 1.173 0.000 0.000 0.000 0.000
  377 9.107 9.107 9.107 9.107 8.735 8.447 8.190 7.934 7.670 7.391 7.098 6.780 6.440 6.070 5.667 5.219 4.724 4.153 3.480 2.628 1.306 0.000 0.000 0.000 0.000
  378 9.106 9.106 9.106 9.106 8.733 8.442 8.183 7.928 7.662 7.384 7.090 6.773 6.435 6.068 5.666 5.221 4.729 4.165 3.500 2.668 1.405 0.000 0.000 0.000 0.000
  379 9.105 9.105 9.105 9.105 8.734 8.438 8.179 7.921 7.654 7.377 7.079 6.764 6.426 6.059 5.657 5.218 4.726 4.166 3.512 2.688 1.455 0.000 0.000 0.000 0.000
  380 9.103 9.103 9.103 9.103 8.737 8.436 8.173 7.915 7.647 7.368 7.072 6.755 6.414 6.047 5.648 5.206 4.717 4.157 3.499 2.683 1.450 0.000 0.000 0.000 0.000
  381 9.102 9.102 9.102 9.102 8.743 8.437 8.172 7.911 7.642 7.362 7.064 6.747 6.404 6.034 5.632 5.190 4.694 4.135 3.473 2.641 1.374 0.000 0.000 0.000 0.000
  382 9.100 9.100 9.100 9.100 8.755 8.441 8.173 7.909 7.639 7.356 7.055 6.735 6.392 6.020 5.611 5.167 4.664 4.094 3.421 2.565 1.209 0.000 0.000 0.000 0.000
  383 9.099 9.099 9.099 9.099 8.769 8.447 8.176 7.909 7.637 7.352 7.049 6.724 6.377 5.999 5.590 5.133 4.624 4.039 3.343 2.447 0.951 0.000 0.000 0.000 0.000
  384 9.097 9.097 9.097 9.097 8.789 8.456 8.181 7.912 7.637 7.348 7.043 6.714 6.364 5.981 5.561 5.094 4.575 3.969 3.246 2.294 0.199 0.000 0.000 0.000 0.000
  385 9.096 9.096 9.096 9.096 8.813 8.466 8.187 7.916 7.638 7.346 7.039 6.708 6.348 5.959 5.530 5.054 4.515 3.891 3.131 2.098 0.000 0.000 0.000 0.000 0.000
  386 9.094 9.094 9.094 9.094 8.841 8.478 8.194 7.920 7.640 7.346 7.034 6.697 6.334 5.937 5.496 5.011 4.451 3.806 3.000 1.863 0.000 0.000 0.000 0.000 0.000
  387 9.093 9.093 9.093 9.093 8.869 8.489 8.201 7.924 7.643 7.346 7.030 6.690 6.319 5.917 5.471 4.970 4.397 3.719 2.872 1.610 0.000 0.000 0.000 0.000 0.000
  388 9.092 9.092 9.092 9.092 8.899 8.498 8.208 7.927 7.644 7.343 7.025 6.683 6.310 5.900 5.445 4.931 4.345 3.646 2.760 1.358 0.000 0.000 0.000 0.000 0.000
  389 9.091 9.091 9.091 9.091 8.927 8.504 8.211 7.928 7.642 7.341 7.020 6.676 6.298 5.885 5.424 4.907 4.311 3.598 2.675 1.159 0.000 0.000 0.000 0.000 0.000
  390 9.089 9.089 9.089 9.089 8.948 8.507 8.209 7.926 7.638 7.335 7.015 6.666 6.288 5.875 5.414 4.891 4.291 3.574 2.643 1.087 0.000 0.000 0.000 0.000 0.000
  391 9.088 9.088 9.088 9.088 8.958 8.506 8.206 7.920 7.632 7.329 7.007 6.660 6.280 5.867 5.406 4.889 4.292 3.583 2.671 1.167 0.000 0.000 0.000 0.000 0.000
  392 9.087 9.087 9.087 9.087 8.951 8.500 8.198 7.912 7.623 7.320 6.998 6.651 6.274 5.866 5.408 4.900 4.314 3.622 2.745 1.366 0.000 0.000 0.000 0.000 0.000
  393 9.086 9.086 9.086 9.086 8.934 8.489 8.188 7.902 7.610 7.310 6.990 6.645 6.273 5.868 5.419 4.920 4.351 3.684 2.848 1.611 0.000 0.000 0.000 0.000 0.000
  394 9.086 9.086 9.086 9.086 8.909 8.477 8.176 7.890 7.600 7.297 6.979 6.639 6.272 5.872 5.435 4.949 4.396 3.755 2.964 1.855 0.000 0.000 0.000 0.000 0.000
  395 9.085 9.085 9.085 9.085 8.882 8.465 8.163 7.878 7.590 7.290 6.974 6.636 6.273 5.882 5.456 4.977 4.444 3.827 3.078 2.069 0.000 0.000 0.000 0.000 0.000
  396 9.085 9.085 9.085 9.085 8.857 8.452 8.153 7.867 7.581 7.282 6.970 6.637 6.279 5.896 5.473 5.009 4.490 3.895 3.183 2.247 0.251 0.000 0.000 0.000 0.000
  397 9.085 9.085 9.085 9.085 8.836 8.443 8.144 7.861 7.577 7.277 6.968 6.637 6.284 5.906 5.492 5.037 4.532 3.954 3.266 2.382 0.856 0.000 0.000 0.000 0.000
  398 9.086 9.086 9.086 9.086 8.820 8.435 8.141 7.858 7.573 7.279 6.969 6.641 6.293 5.915 5.507 5.056 4.560 3.993 3.320 2.476 1.107 0.000 0.000 0.000 0.000
  399 9.086 9.086 9.086 9.086 8.810 8.432 8.140 7.858 7.575 7.282 6.974 6.648 6.297 5.925 5.520 5.072 4.576 4.013 3.351 2.518 1.209 0.000 0.000 0.000 0.000
  400 9.088 9.088 9.088 9.088 8.804 8.434 8.142 7.862 7.580 7.288 6.979 6.654 6.304 5.929 5.523 5.079 4.579 4.020 3.354 2.518 1.196 0.000 0.000 0.000 0.000
  401 9.089 9.089 9.089 9.089 8.806 8.438 8.149 7.871 7.589 7.295 6.990 6.661 6.313 5.933 5.527 5.073 4.574 4.004 3.330 2.470 1.111 0.000 0.000 0.000 0.000
  402 9.091 9.091 9.091 9.091 8.810 8.446 8.159 7.883 7.601 7.308 6.998 6.671 6.319 5.938 5.524 5.067 4.554 3.973 3.281 2.385 0.838 0.000 0.000 0.000 0.000
  403 9.093 9.093 9.093 9.093 8.817 8.457 8.172 7.896 7.614 7.323 7.013 6.682 6.327 5.941 5.521 5.051 4.529 3.926 3.203 2.255 0.000 0.000 0.000 0.000 0.000
  404 9.095 9.095 9.095 9.095 8.824 8.468 8.185 7.910 7.630 7.337 7.027 6.693 6.336 5.944 5.516 5.039 4.500 3.880 3.119 2.095 0.000 0.000 0.000 0.000 0.000
  405 9.097 9.097 9.097 9.097 8.830 8.478 8.197 7.927 7.647 7.355 7.041 6.708 6.345 5.948 5.514 5.025 4.472 3.823 3.029 1.912 0.000 0.000 0.000 0.000 0.000
  406 9.099 9.099 9.099 9.099 8.833 8.487 8.210 7.939 7.663 7.369 7.059 6.721 6.359 5.956 5.513 5.015 4.449 3.782 2.949 1.736 0.000 0.000 0.000 0.000 0.000
  407 9.101 9.101 9.101 9.101 8.831 8.492 8.218 7.951 7.676 7.384 7.072 6.739 6.368 5.966 5.520 5.018 4.439 3.754 2.895 1.601 0.000 0.000 0.000 0.000 0.000
  408 9.103 9.103 9.103 9.103 8.825 8.494 8.225 7.958 7.686 7.397 7.087 6.751 6.384 5.982 5.533 5.025 4.446 3.754 2.884 1.554 0.000 0.000 0.000 0.000 0.000
  409 9.105 9.105 9.105 9.105 8.814 8.494 8.226 7.963 7.692 7.404 7.095 6.759 6.394 5.997 5.547 5.046 4.467 3.782 2.916 1.622 0.000 0.000 0.000 0.000 0.000
  410 9.106 9.106 9.106 9.106 8.801 8.489 8.224 7.963 7.693 7.408 7.101 6.770 6.407 6.010 5.570 5.075 4.506 3.832 2.995 1.778 0.000 0.000 0.000 0.000 0.000
  411 9.107 9.107 9.107 9.107 8.785 8.481 8.219 7.960 7.691 7.408 7.103 6.776 6.418 6.027 5.592 5.110 4.554 3.905 3.106 1.997 0.000 0.000 0.000 0.000 0.000
  412 9.108 9.108 9.108 9.108 8.767 8.470 8.212 7.955 7.688 7.406 7.104 6.780 6.430 6.044 5.618 5.145 4.612 3.988 3.235 2.227 0.000 0.000 0.000 0.000 0.000
  413 9.109 9.109 9.109 9.109 8.750 8.459 8.202 7.947 7.682 7.401 7.106 6.784 6.436 6.060 5.646 5.186 4.670 4.074 3.367 2.443 0.785 0.000 0.000 0.000 0.000
  414 9.109 9.109 9.109 9.109 8.735 8.450 8.194 7.939 7.677 7.398 7.102 6.787 6.447 6.074 5.671 5.223 4.724 4.157 3.480 2.632 1.306 0.000 0.000 0.000 0.000
  415 9.110 9.110 9.110 9.110 8.722 8.440 8.186 7.933 7.671 7.393 7.102 6.789 6.454 6.089 5.696 5.257 4.771 4.222 3.579 2.783 1.631 0.000 0.000 0.000 0.000
  416 9.110 9.110 9.110 9.110 8.712 8.432 8.178 7.926 7.664 7.392 7.101 6.790 6.457 6.101 5.710 5.284 4.809 4.274 3.653 2.893 1.843 0.000 0.000 0.000 0.000
  417 9.109 9.109 9.109 9.109 8.705 8.427 8.173 7.921 7.660 7.389 7.099 6.791 6.463 6.107 5.722 5.299 4.834 4.310 3.701 2.969 1.973 0.000 0.000 0.000 0.000
  418 9.109 9.109 9.109 9.109 8.702 8.424 8.171 7.918 7.657 7.386 7.096 6.793 6.462 6.109 5.727 5.304 4.842 4.325 3.720 2.996 2.021 0.000 0.000 0.000 0.000
  419 9.109 9.109 9.109 9.109 8.704 8.424 8.170 7.917 7.656 7.383 7.093 6.787 6.459 6.103 5.721 5.301 4.839 4.315 3.714 2.990 2.011 0.000 0.000 0.000 0.000
  420 9.108 9.108 9.108 9.108 8.709 8.427 8.171 7.918 7.655 7.382 7.091 6.785 6.452 6.096 5.708 5.288 4.819 4.292 3.679 2.935 1.927 0.000 0.000 0.000 0.000
  421 9.107 9.107 9.107 9.107 8.719 8.432 8.175 7.920 7.656 7.381 7.087 6.777 6.444 6.082 5.691 5.259 4.784 4.245 3.617 2.850 1.765 0.000 0.000 0.000 0.000
  422 9.106 9.106 9.106 9.106 8.731 8.438 8.179 7.922 7.657 7.378 7.082 6.769 6.432 6.064 5.665 5.229 4.737 4.181 3.534 2.722 1.532 0.000 0.000 0.000 0.000
  423 9.105 9.105 9.105 9.105 8.747 8.448 8.185 7.925 7.658 7.377 7.080 6.763 6.417 6.045 5.640 5.189 4.683 4.109 3.431 2.563 1.217 0.000 0.000 0.000 0.000
  424 9.103 9.103 9.103 9.103 8.764 8.457 8.192 7.930 7.662 7.378 7.076 6.752 6.404 6.023 5.606 5.149 4.627 4.031 3.313 2.380 0.645 0.000 0.000 0.000 0.000
  425 9.102 9.102 9.102 9.102 8.785 8.466 8.199 7.933 7.662 7.376 7.071 6.744 6.386 6.000 5.574 5.101 4.568 3.948 3.191 2.179 0.000 0.000 0.000 0.000 0.000
  426 9.100 9.100 9.100 9.100 8.805 8.475 8.203 7.935 7.661 7.371 7.064 6.733 6.372 5.981 5.546 5.060 4.511 3.869 3.082 1.981 0.000 0.000 0.000 0.000 0.000
  427 9.098 9.098 9.098 9.098 8.826 8.481 8.204 7.935 7.658 7.367 7.057 6.721 6.359 5.962 5.521 5.030 4.467 3.804 2.983 1.805 0.000 0.000 0.000 0.000 0.000
  428 9.096 9.096 9.096 9.096 8.843 8.485 8.205 7.933 7.653 7.359 7.045 6.710 6.344 5.942 5.499 5.001 4.431 3.757 2.921 1.688 0.000 0.000 0.000 0.000 0.000
  429 9.094 9.094 9.094 9.094 8.858 8.487 8.203 7.927 7.647 7.351 7.036 6.698 6.330 5.928 5.482 4.980 4.408 3.733 2.890 1.636 0.000 0.000 0.000 0.000 0.000
  430 9.092 9.092 9.092 9.092 8.869 8.485 8.197 7.920 7.637 7.339 7.023 6.683 6.318 5.916 5.470 4.972 4.402 3.732 2.896 1.662 0.000 0.000 0.000 0.000 0.000
  431 9.090 9.090 9.090 9.090 8.874 8.482 8.190 7.910 7.625 7.328 7.012 6.672 6.307 5.904 5.464 4.969 4.407 3.743 2.926 1.741 0.000 0.000 0.000 0.000 0.000
  432 9.088 9.088 9.088 9.088 8.877 8.477 8.183 7.901 7.615 7.316 7.000 6.662 6.294 5.897 5.460 4.971 4.418 3.769 2.975 1.846 0.000 0.000 0.000 0.000 0.000
  433 9.087 9.087 9.087 9.087 8.875 8.470 8.174 7.891 7.605 7.306 6.990 6.652 6.289 5.892 5.461 4.978 4.432 3.801 3.025 1.957 0.000 0.000 0.000 0.000 0.000
  434 9.086 9.086 9.086 9.086 8.871 8.464 8.166 7.883 7.595 7.296 6.980 6.644 6.284 5.889 5.461 4.984 4.452 3.828 3.075 2.047 0.000 0.000 0.000 0.000 0.000
  435 9.085 9.085 9.085 9.085 8.868 8.460 8.162 7.878 7.590 7.291 6.975 6.641 6.279 5.890 5.464 4.991 4.462 3.848 3.107 2.114 0.000 0.000 0.000 0.000 0.000
  436 9.085 9.085 9.085 9.085 8.867 8.457 8.157 7.873 7.586 7.287 6.974 6.638 6.278 5.889 5.466 4.996 4.471 3.861 3.127 2.146 0.000 0.000 0.000 0.000 0.000
  437 9.085 9.085 9.085 9.085 8.866 8.458 8.159 7.875 7.587 7.288 6.974 6.638 6.278 5.892 5.466 4.996 4.467 3.861 3.127 2.151 0.000 0.000 0.000 0.000 0.000
  438 9.085 9.085 9.085 9.085 8.868 8.460 8.162 7.876 7.590 7.291 6.975 6.639 6.282 5.890 5.464 4.991 4.462 3.849 3.107 2.115 0.000 0.000 0.000 0.000 0.000
  439 9.086 9.086 9.086 9.086 8.872 8.464 8.166 7.882 7.595 7.296 6.982 6.645 6.282 5.893 5.464 4.985 4.449 3.829 3.076 2.055 0.000 0.000 0.000 0.000 0.000
  440 9.087 9.087 9.087 9.087 8.875 8.470 8.173 7.891 7.603 7.304 6.988 6.652 6.287 5.893 5.461 4.979 4.437 3.802 3.026 1.962 0.000 0.000 0.000 0.000 0.000
  441 9.089 9.089 9.089 9.089 8.878 8.477 8.181 7.900 7.613 7.316 6.998 6.660 6.298 5.898 5.458 4.972 4.419 3.770 2.976 1.855 0.000 0.000 0.000 0.000 0.000
  442 9.090 9.090 9.090 9.090 8.876 8.482 8.189 7.910 7.625 7.328 7.012 6.672 6.304 5.905 5.462 4.967 4.404 3.748 2.927 1.745 0.000 0.000 0.000 0.000 0.000
  443 9.092 9.092 9.092 9.092 8.871 8.486 8.196 7.919 7.636 7.339 7.023 6.683 6.315 5.913 5.466 4.968 4.402 3.728 2.892 1.662 0.000 0.000 0.000 0.000 0.000
  444 9.094 9.094 9.094 9.094 8.861 8.488 8.203 7.927 7.645 7.350 7.034 6.696 6.326 5.924 5.480 4.976 4.407 3.733 2.881 1.628 0.000 0.000 0.000 0.000 0.000
  445 9.095 9.095 9.095 9.095 8.847 8.487 8.204 7.932 7.652 7.356 7.045 6.707 6.339 5.937 5.496 4.995 4.422 3.752 2.908 1.670 0.000 0.000 0.000 0.000 0.000
  446 9.097 9.097 9.097 9.097 8.830 8.482 8.203 7.933 7.654 7.363 7.053 6.717 6.352 5.955 5.511 5.019 4.457 3.793 2.972 1.783 0.000 0.000 0.000 0.000 0.000
  447 9.099 9.099 9.099 9.099 8.810 8.475 8.202 7.933 7.658 7.370 7.058 6.727 6.367 5.972 5.538 5.055 4.499 3.854 3.059 1.950 0.000 0.000 0.000 0.000 0.000
  448 9.100 9.100 9.100 9.100 8.790 8.467 8.196 7.931 7.657 7.371 7.064 6.737 6.379 5.993 5.568 5.088 4.556 3.928 3.171 2.147 0.000 0.000 0.000 0.000 0.000
  449 9.102 9.102 9.102 9.102 8.770 8.457 8.190 7.928 7.656 7.371 7.068 6.744 6.393 6.013 5.596 5.132 4.610 4.010 3.288 2.348 0.511 0.000 0.000 0.000 0.000
  450 9.103 9.103 9.103 9.103 8.752 8.446 8.182 7.922 7.653 7.371 7.071 6.751 6.406 6.031 5.622 5.171 4.669 4.091 3.407 2.535 1.111 0.000 0.000 0.000 0.000
  451 9.104 9.104 9.104 9.104 8.736 8.438 8.176 7.916 7.649 7.370 7.075 6.758 6.417 6.050 5.650 5.209 4.723 4.163 3.509 2.693 1.477 0.000 0.000 0.000 0.000
  452 9.105 9.105 9.105 9.105 8.723 8.430 8.171 7.912 7.648 7.369 7.075 6.762 6.430 6.068 5.674 5.245 4.763 4.225 3.597 2.825 1.732 0.000 0.000 0.000 0.000
  453 9.105 9.105 9.105 9.105 8.713 8.424 8.166 7.909 7.645 7.370 7.079 6.768 6.438 6.082 5.691 5.268 4.799 4.272 3.659 2.916 1.895 0.000 0.000 0.000 0.000
  454 9.106 9.106 9.106 9.106 8.708 8.420 8.164 7.908 7.646 7.371 7.082 6.771 6.443 6.087 5.702 5.282 4.817 4.296 3.695 2.967 1.984 0.000 0.000 0.000 0.000
  455 9.107 9.107 9.107 9.107 8.707 8.421 8.164 7.907 7.645 7.371 7.082 6.774 6.444 6.090 5.708 5.285 4.823 4.303 3.701 2.977 2.007 0.000 0.000 0.000 0.000
  456 9.107 9.107 9.107 9.107 8.710 8.423 8.166 7.911 7.649 7.372 7.083 6.772 6.444 6.088 5.700 5.277 4.812 4.284 3.682 2.947 1.951 0.000 0.000 0.000 0.000
  457 9.107 9.107 9.107 9.107 8.719 8.430 8.172 7.915 7.652 7.374 7.083 6.772 6.437 6.078 5.687 5.261 4.786 4.247 3.631 2.871 1.812 0.000 0.000 0.000 0.000
  458 9.107 9.107 9.107 9.107 8.731 8.439 8.180 7.923 7.656 7.377 7.084 6.771 6.431 6.067 5.667 5.228 4.743 4.194 3.551 2.747 1.578 0.000 0.000 0.000 0.000
  459 9.107 9.107 9.107 9.107 8.747 8.450 8.188 7.930 7.663 7.382 7.083 6.765 6.420 6.050 5.642 5.191 4.688 4.114 3.433 2.573 1.239 0.000 0.000 0.000 0.000
  460 9.107 9.107 9.107 9.107 8.767 8.464 8.201 7.940 7.670 7.387 7.086 6.762 6.411 6.031 5.611 5.147 4.625 4.018 3.296 2.343 0.454 0.000 0.000 0.000 0.000
  461 9.106 9.106 9.106 9.106 8.790 8.478 8.212 7.950 7.679 7.393 7.088 6.759 6.404 6.009 5.581 5.098 4.552 3.914 3.138 2.066 0.000 0.000 0.000 0.000 0.000
