Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  514 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 10.243 4.309 1.751 0.000 0.000 0.000 0.000 0.000 0.000
  515 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 10.109 5.394 1.132 0.000 0.000 0.000 0.000 0.000 0.000
  516 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 10.055 7.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  517 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 10.053 7.860 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  518 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 10.105 7.854 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  519 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 10.214 6.158 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  520 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 10.389 4.000 0.576 0.000 0.000 0.000 0.000 0.000 0.000
  521 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 10.657 3.950 1.018 0.000 0.000 0.000 0.000 0.000 0.000
  522 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.043 3.880 1.081 0.000 0.000 0.000 0.000 0.000 0.000
  523 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 11.573 3.788 0.893 0.000 0.000 0.000 0.000 0.000 0.000
  524 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.566 3.661 0.117 0.000 0.000 0.000 0.000 0.000 0.000
  525 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.739 3.497 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  526 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 11.441 3.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  527 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.292 4.588 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  528 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.233 4.813 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  529 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.234 4.843 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  530 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 11.288 4.743 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  531 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 11.380 4.587 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  532 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.119 4.398 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  533 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.720 4.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  534 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.575 4.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  535 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.519 3.847 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  536 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 10.617 3.677 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  537 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.105 3.529 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  538 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.065 3.469 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  539 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.908 3.629 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  540 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.757 3.949 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  541 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.621 4.328 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  542 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 10.501 4.729 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  543 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.397 5.109 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  544 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 10.324 5.442 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  545 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.282 5.655 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  546 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.279 5.671 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  547 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 10.318 5.369 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  548 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 10.408 4.344 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  549 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 10.585 3.842 0.810 0.000 0.000 0.000 0.000 0.000 0.000
  550 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 10.892 3.920 1.274 0.000 0.000 0.000 0.000 0.000 0.000
  551 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 11.429 3.961 1.457 0.000 0.000 0.000 0.000 0.000 0.000
  552 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 11.637 3.961 1.457 0.000 0.000 0.000 0.000 0.000 0.000
  553 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 11.322 3.926 1.243 0.000 0.000 0.000 0.000 0.000 0.000
  554 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 10.900 3.842 0.564 0.000 0.000 0.000 0.000 0.000 0.000
  555 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 10.657 5.192 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  556 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 10.526 6.108 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 10.473 6.241 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 13.170 10.487 5.389 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  559 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 13.169 10.591 4.113 1.424 0.000 0.000 0.000 0.000 0.000 0.000
  560 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 10.836 4.254 2.018 0.000 0.000 0.000 0.000 0.000 0.000
  561 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 10.824 4.352 2.325 0.000 0.000 0.000 0.000 0.000 0.000
  562 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 10.861 4.433 2.478 0.000 0.000 0.000 0.000 0.000 0.000
  563 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 10.161 4.518 2.510 0.000 0.000 0.000 0.000 0.000 0.000
  564 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 9.830 4.617 2.413 0.000 0.000 0.000 0.000 0.000 0.000
  565 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 12.338 9.662 6.103 2.149 0.000 0.000 0.000 0.000 0.000 0.000
  566 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 11.758 9.571 7.502 1.554 0.000 0.000 0.000 0.000 0.000 0.000
  567 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 11.525 9.517 7.634 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 11.467 9.483 7.596 0.720 0.000 0.000 0.000 0.000 0.000 0.000
  569 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.564 9.470 7.331 1.999 0.000 0.000 0.000 0.000 0.000 0.000
  570 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.883 9.473 4.913 2.484 0.000 0.000 0.000 0.000 0.000 0.000
  571 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 9.505 4.632 2.727 0.000 0.000 0.000 0.000 0.000 0.000
  572 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 9.610 4.538 2.838 0.000 0.000 0.000 0.000 0.000 0.000
  573 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 7.727 4.474 2.848 0.000 0.000 0.000 0.000 0.000 0.000
  574 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 8.627 4.423 2.763 0.000 0.000 0.000 0.000 0.000 0.000
  575 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 9.758 4.374 2.571 0.000 0.000 0.000 0.000 0.000 0.000
  576 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 12.767 9.667 4.332 2.208 0.000 0.000 0.000 0.000 0.000 0.000
  577 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.954 9.619 6.401 1.496 0.000 0.000 0.000 0.000 0.000 0.000
  578 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.727 9.594 7.664 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.717 9.581 7.623 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.900 9.577 5.733 1.861 0.000 0.000 0.000 0.000 0.000 0.000
  581 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 12.660 9.575 4.434 2.469 0.000 0.000 0.000 0.000 0.000 0.000
  582 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 9.563 4.487 2.797 0.000 0.000 0.000 0.000 0.000 0.000
  583 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 6.458 4.547 2.993 0.168 0.000 0.000 0.000 0.000 0.000
  584 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 6.523 4.619 3.085 0.753 0.000 0.000 0.000 0.000 0.000
  585 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 9.067 4.720 3.098 0.633 0.000 0.000 0.000 0.000 0.000
  586 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.743 9.164 4.896 3.038 0.000 0.000 0.000 0.000 0.000 0.000
  587 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 11.234 9.192 6.429 2.866 0.000 0.000 0.000 0.000 0.000 0.000
  588 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.010 9.211 7.345 2.500 0.000 0.000 0.000 0.000 0.000 0.000
  589 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.925 9.223 7.530 1.592 0.000 0.000 0.000 0.000 0.000 0.000
  590 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.950 9.225 7.510 1.973 0.000 0.000 0.000 0.000 0.000 0.000
  591 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 11.098 9.226 7.252 2.714 0.000 0.000 0.000 0.000 0.000 0.000
  592 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 11.426 9.213 5.829 3.031 0.000 0.000 0.000 0.000 0.000 0.000
  593 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 12.271 9.168 5.037 3.187 0.402 0.000 0.000 0.000 0.000 0.000
  594 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 8.871 4.867 3.242 0.981 0.000 0.000 0.000 0.000 0.000
  595 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 6.819 4.795 3.223 0.985 0.000 0.000 0.000 0.000 0.000
  596 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 9.298 4.764 3.124 0.468 0.000 0.000 0.000 0.000 0.000
  597 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 9.591 4.798 2.921 0.000 0.000 0.000 0.000 0.000 0.000
  598 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 12.718 9.620 5.079 2.549 0.000 0.000 0.000 0.000 0.000 0.000
  599 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 12.062 9.631 7.501 1.797 0.000 0.000 0.000 0.000 0.000 0.000
  600 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 11.924 9.638 7.692 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 13.167 12.018 9.646 7.584 1.463 0.000 0.000 0.000 0.000 0.000 0.000
  602 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 13.166 12.607 9.661 5.884 2.383 0.000 0.000 0.000 0.000 0.000 0.000
  603 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 9.681 4.787 2.800 0.000 0.000 0.000 0.000 0.000 0.000
  604 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 9.664 4.738 3.022 0.000 0.000 0.000 0.000 0.000 0.000
  605 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 6.810 4.750 3.124 0.493 0.000 0.000 0.000 0.000 0.000
  606 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 9.192 4.804 3.145 0.497 0.000 0.000 0.000 0.000 0.000
  607 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 9.343 4.889 3.078 0.000 0.000 0.000 0.000 0.000 0.000
  608 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.830 9.352 5.312 2.900 0.000 0.000 0.000 0.000 0.000 0.000
  609 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 11.395 9.350 7.200 2.539 0.000 0.000 0.000 0.000 0.000 0.000
  610 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.220 9.352 7.525 1.739 0.000 0.000 0.000 0.000 0.000 0.000
  611 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 11.188 9.357 7.584 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.290 9.369 7.453 1.961 0.000 0.000 0.000 0.000 0.000 0.000
  613 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.570 9.399 6.830 2.465 0.000 0.000 0.000 0.000 0.000 0.000
  614 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 12.234 9.463 4.764 2.691 0.000 0.000 0.000 0.000 0.000 0.000
  615 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 9.611 4.563 2.771 0.000 0.000 0.000 0.000 0.000 0.000
  616 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 9.060 4.454 2.749 0.000 0.000 0.000 0.000 0.000 0.000
  617 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 8.688 4.359 2.631 0.000 0.000 0.000 0.000 0.000 0.000
  618 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.210 4.252 2.395 0.000 0.000 0.000 0.000 0.000 0.000
  619 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.046 4.121 1.979 0.000 0.000 0.000 0.000 0.000 0.000
  620 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 9.981 4.044 1.176 0.000 0.000 0.000 0.000 0.000 0.000
  621 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 9.967 6.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 9.999 6.133 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.073 5.428 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  624 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.222 3.812 1.117 0.000 0.000 0.000 0.000 0.000 0.000
  625 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.483 3.929 1.669 0.000 0.000 0.000 0.000 0.000 0.000
  626 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.355 4.004 1.907 0.000 0.000 0.000 0.000 0.000 0.000
  627 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 9.952 4.046 1.980 0.000 0.000 0.000 0.000 0.000 0.000
  628 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.633 4.057 1.918 0.000 0.000 0.000 0.000 0.000 0.000
  629 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 10.323 4.040 1.704 0.000 0.000 0.000 0.000 0.000 0.000
  630 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.167 3.994 1.262 0.000 0.000 0.000 0.000 0.000 0.000
  631 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.096 5.358 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  632 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.086 6.255 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  633 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.122 6.489 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  634 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 10.199 6.238 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  635 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 10.326 5.679 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  636 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 10.498 4.877 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  637 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 10.732 3.665 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  638 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 11.021 3.644 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  639 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 11.364 3.597 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  640 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 11.758 3.529 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  641 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 12.221 3.440 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  642 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 12.674 3.342 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  643 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 12.223 4.127 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  644 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 11.979 4.477 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  645 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 11.803 4.683 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  646 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 11.669 4.820 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  647 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.558 4.899 0.000 0.000 0.000 0.000 0.000 0.000 0.000
