Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  485 10.761 10.761 10.761 10.761 10.761 10.761 10.761 10.100 9.554 9.114 8.702 8.290 7.873 7.438 6.980 6.495 5.963 5.381 4.727 3.960 2.994 1.480 0.000 0.000 0.000
  486 10.760 10.760 10.760 10.760 10.760 10.760 10.760 10.090 9.550 9.113 8.703 8.293 7.876 7.441 6.986 6.498 5.972 5.387 4.733 3.965 3.004 1.504 0.000 0.000 0.000
  487 10.759 10.759 10.759 10.759 10.759 10.759 10.759 10.104 9.564 9.124 8.710 8.300 7.880 7.443 6.982 6.491 5.955 5.363 4.697 3.910 2.919 1.289 0.000 0.000 0.000
  488 10.758 10.758 10.758 10.758 10.758 10.758 10.758 10.142 9.591 9.148 8.730 8.313 7.888 7.446 6.976 6.469 5.923 5.313 4.621 3.794 2.723 0.613 0.000 0.000 0.000
  489 10.757 10.757 10.757 10.757 10.757 10.757 10.757 10.207 9.633 9.182 8.758 8.337 7.905 7.448 6.967 6.444 5.875 5.233 4.496 3.608 2.393 0.000 0.000 0.000 0.000
  490 10.756 10.756 10.756 10.756 10.756 10.756 10.756 10.298 9.685 9.225 8.797 8.366 7.924 7.457 6.955 6.410 5.811 5.130 4.332 3.336 1.850 0.000 0.000 0.000 0.000
  491 10.755 10.755 10.755 10.755 10.755 10.755 10.755 10.422 9.747 9.280 8.844 8.406 7.954 7.471 6.952 6.382 5.742 5.004 4.123 2.966 0.706 0.000 0.000 0.000 0.000
  492 10.754 10.754 10.754 10.754 10.754 10.754 10.754 10.606 9.814 9.336 8.896 8.452 7.990 7.495 6.956 6.358 5.671 4.869 3.870 2.461 0.000 0.000 0.000 0.000 0.000
  493 10.753 10.753 10.753 10.753 10.753 10.753 10.753 10.753 9.878 9.389 8.944 8.497 8.030 7.525 6.968 6.339 5.609 4.728 3.585 1.721 0.000 0.000 0.000 0.000 0.000
  494 10.753 10.753 10.753 10.753 10.753 10.753 10.753 10.753 9.930 9.434 8.985 8.538 8.066 7.556 6.984 6.329 5.562 4.603 3.296 0.000 0.000 0.000 0.000 0.000 0.000
  495 10.752 10.752 10.752 10.752 10.752 10.752 10.752 10.752 9.963 9.461 9.012 8.566 8.091 7.576 6.998 6.334 5.533 4.520 3.065 0.000 0.000 0.000 0.000 0.000 0.000
  496 10.752 10.752 10.752 10.752 10.752 10.752 10.752 10.752 9.973 9.470 9.021 8.572 8.097 7.582 7.004 6.333 5.526 4.495 2.987 0.000 0.000 0.000 0.000 0.000 0.000
  497 10.753 10.753 10.753 10.753 10.753 10.753 10.753 10.753 9.957 9.455 9.006 8.560 8.085 7.572 6.995 6.334 5.540 4.537 3.109 0.000 0.000 0.000 0.000 0.000 0.000
  498 10.753 10.753 10.753 10.753 10.753 10.753 10.753 10.753 9.920 9.424 8.977 8.528 8.056 7.546 6.977 6.331 5.571 4.633 3.365 0.769 0.000 0.000 0.000 0.000 0.000
  499 10.754 10.754 10.754 10.754 10.754 10.754 10.754 10.754 9.865 9.378 8.933 8.485 8.017 7.518 6.961 6.341 5.620 4.757 3.652 1.925 0.000 0.000 0.000 0.000 0.000
  500 10.754 10.754 10.754 10.754 10.754 10.754 10.754 10.565 9.800 9.324 8.882 8.439 7.980 7.489 6.952 6.357 5.683 4.899 3.927 2.582 0.000 0.000 0.000 0.000 0.000
  501 10.755 10.755 10.755 10.755 10.755 10.755 10.755 10.406 9.738 9.268 8.833 8.396 7.944 7.468 6.949 6.385 5.749 5.029 4.162 3.050 1.054 0.000 0.000 0.000 0.000
  502 10.756 10.756 10.756 10.756 10.756 10.756 10.756 10.291 9.679 9.219 8.789 8.360 7.918 7.451 6.956 6.417 5.821 5.144 4.361 3.385 1.954 0.000 0.000 0.000 0.000
  503 10.758 10.758 10.758 10.758 10.758 10.758 10.758 10.210 9.630 9.178 8.754 8.332 7.900 7.447 6.966 6.442 5.877 5.238 4.508 3.625 2.431 0.000 0.000 0.000 0.000
  504 10.759 10.759 10.759 10.759 10.759 10.759 10.759 10.154 9.592 9.146 8.728 8.311 7.887 7.441 6.972 6.468 5.918 5.309 4.617 3.793 2.718 0.591 0.000 0.000 0.000
  505 10.760 10.760 10.760 10.760 10.760 10.760 10.760 10.123 9.572 9.127 8.711 8.300 7.876 7.438 6.978 6.483 5.947 5.352 4.679 3.887 2.875 1.187 0.000 0.000 0.000
  506 10.761 10.761 10.761 10.761 10.761 10.761 10.761 10.117 9.565 9.122 8.706 8.293 7.874 7.439 6.975 6.487 5.955 5.366 4.701 3.921 2.934 1.345 0.000 0.000 0.000
  507 10.762 10.762 10.762 10.762 10.762 10.762 10.762 10.135 9.573 9.126 8.708 8.293 7.871 7.434 6.971 6.476 5.943 5.351 4.682 3.894 2.899 1.247 0.000 0.000 0.000
  508 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.182 9.597 9.143 8.719 8.300 7.870 7.427 6.961 6.457 5.914 5.312 4.624 3.812 2.758 0.814 0.000 0.000 0.000
  509 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.258 9.637 9.170 8.738 8.314 7.879 7.423 6.942 6.428 5.869 5.242 4.527 3.663 2.508 0.000 0.000 0.000 0.000
  510 10.765 10.765 10.765 10.765 10.765 10.765 10.765 10.367 9.691 9.211 8.768 8.333 7.889 7.422 6.926 6.390 5.808 5.148 4.384 3.448 2.115 0.000 0.000 0.000 0.000
  511 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.563 9.757 9.261 8.806 8.362 7.902 7.424 6.914 6.353 5.737 5.031 4.207 3.158 1.460 0.000 0.000 0.000 0.000
  512 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.766 9.834 9.314 8.853 8.396 7.929 7.435 6.898 6.316 5.663 4.907 3.995 2.774 0.000 0.000 0.000 0.000 0.000
  513 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 9.911 9.373 8.899 8.435 7.958 7.448 6.894 6.283 5.589 4.769 3.755 2.282 0.000 0.000 0.000 0.000 0.000
  514 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 9.984 9.426 8.944 8.473 7.986 7.468 6.896 6.257 5.523 4.642 3.499 1.611 0.000 0.000 0.000 0.000 0.000
  515 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.046 9.468 8.982 8.506 8.015 7.486 6.902 6.244 5.477 4.532 3.260 0.468 0.000 0.000 0.000 0.000 0.000
  516 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.082 9.493 9.006 8.525 8.031 7.499 6.910 6.236 5.449 4.464 3.090 0.000 0.000 0.000 0.000 0.000 0.000
  517 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.093 9.502 9.011 8.532 8.036 7.504 6.912 6.238 5.440 4.441 3.033 0.000 0.000 0.000 0.000 0.000 0.000
  518 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.074 9.491 9.001 8.525 8.028 7.499 6.913 6.242 5.455 4.474 3.107 0.000 0.000 0.000 0.000 0.000 0.000
  519 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.034 9.462 8.978 8.504 8.015 7.489 6.908 6.253 5.490 4.544 3.276 0.481 0.000 0.000 0.000 0.000 0.000
  520 10.765 10.765 10.765 10.765 10.765 10.765 10.765 10.765 9.978 9.424 8.946 8.477 7.993 7.474 6.906 6.270 5.533 4.641 3.483 1.514 0.000 0.000 0.000 0.000 0.000
  521 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.764 9.917 9.381 8.912 8.448 7.968 7.461 6.907 6.293 5.586 4.752 3.692 2.094 0.000 0.000 0.000 0.000 0.000
  522 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 9.855 9.339 8.876 8.418 7.949 7.452 6.913 6.317 5.644 4.853 3.880 2.515 0.000 0.000 0.000 0.000 0.000
  523 10.762 10.762 10.762 10.762 10.762 10.762 10.762 10.762 9.800 9.299 8.844 8.395 7.933 7.447 6.923 6.347 5.697 4.948 4.044 2.827 0.000 0.000 0.000 0.000 0.000
  524 10.760 10.760 10.760 10.760 10.760 10.760 10.760 10.511 9.752 9.265 8.819 8.377 7.922 7.444 6.931 6.370 5.748 5.027 4.172 3.064 1.090 0.000 0.000 0.000 0.000
  525 10.759 10.759 10.759 10.759 10.759 10.759 10.759 10.391 9.715 9.237 8.798 8.363 7.914 7.447 6.942 6.394 5.784 5.093 4.272 3.231 1.580 0.000 0.000 0.000 0.000
  526 10.757 10.757 10.757 10.757 10.757 10.757 10.757 10.328 9.684 9.217 8.783 8.354 7.912 7.448 6.952 6.413 5.817 5.143 4.348 3.352 1.854 0.000 0.000 0.000 0.000
  527 10.755 10.755 10.755 10.755 10.755 10.755 10.755 10.277 9.663 9.204 8.775 8.351 7.912 7.456 6.963 6.434 5.844 5.178 4.402 3.430 2.008 0.000 0.000 0.000 0.000
  528 10.753 10.753 10.753 10.753 10.753 10.753 10.753 10.242 9.649 9.195 8.772 8.348 7.916 7.460 6.970 6.444 5.858 5.198 4.430 3.470 2.086 0.000 0.000 0.000 0.000
  529 10.751 10.751 10.751 10.751 10.751 10.751 10.751 10.220 9.641 9.192 8.772 8.353 7.921 7.467 6.978 6.451 5.872 5.212 4.444 3.489 2.108 0.000 0.000 0.000 0.000
  530 10.750 10.750 10.750 10.750 10.750 10.750 10.750 10.206 9.637 9.193 8.775 8.356 7.924 7.470 6.986 6.460 5.877 5.214 4.443 3.483 2.090 0.000 0.000 0.000 0.000
  531 10.748 10.748 10.748 10.748 10.748 10.748 10.748 10.198 9.636 9.195 8.776 8.362 7.929 7.479 6.992 6.465 5.876 5.213 4.434 3.462 2.035 0.000 0.000 0.000 0.000
  532 10.747 10.747 10.747 10.747 10.747 10.747 10.747 10.197 9.638 9.199 8.785 8.368 7.936 7.485 6.995 6.465 5.876 5.206 4.419 3.431 1.962 0.000 0.000 0.000 0.000
  533 10.745 10.745 10.745 10.745 10.745 10.745 10.745 10.196 9.644 9.204 8.790 8.373 7.946 7.487 7.000 6.467 5.874 5.197 4.399 3.391 1.867 0.000 0.000 0.000 0.000
  534 10.744 10.744 10.744 10.744 10.744 10.744 10.744 10.200 9.647 9.211 8.797 8.380 7.950 7.494 7.004 6.468 5.869 5.188 4.374 3.350 1.758 0.000 0.000 0.000 0.000
  535 10.743 10.743 10.743 10.743 10.743 10.743 10.743 10.206 9.654 9.217 8.803 8.388 7.956 7.497 7.004 6.465 5.862 5.170 4.353 3.301 1.637 0.000 0.000 0.000 0.000
  536 10.743 10.743 10.743 10.743 10.743 10.743 10.743 10.217 9.662 9.224 8.810 8.393 7.961 7.502 7.006 6.461 5.851 5.156 4.320 3.247 1.481 0.000 0.000 0.000 0.000
  537 10.743 10.743 10.743 10.743 10.743 10.743 10.743 10.233 9.672 9.232 8.818 8.401 7.964 7.505 7.006 6.458 5.842 5.136 4.285 3.180 1.282 0.000 0.000 0.000 0.000
  538 10.743 10.743 10.743 10.743 10.743 10.743 10.743 10.254 9.683 9.243 8.827 8.408 7.971 7.506 7.008 6.453 5.830 5.110 4.240 3.100 0.993 0.000 0.000 0.000 0.000
  539 10.743 10.743 10.743 10.743 10.743 10.743 10.743 10.283 9.700 9.256 8.836 8.417 7.975 7.508 7.003 6.442 5.813 5.078 4.185 3.001 0.432 0.000 0.000 0.000 0.000
  540 10.744 10.744 10.744 10.744 10.744 10.744 10.744 10.322 9.719 9.270 8.848 8.427 7.985 7.512 6.999 6.432 5.789 5.040 4.121 2.876 0.000 0.000 0.000 0.000 0.000
  541 10.745 10.745 10.745 10.745 10.745 10.745 10.745 10.374 9.741 9.289 8.863 8.437 7.990 7.514 6.995 6.419 5.762 4.995 4.042 2.721 0.000 0.000 0.000 0.000 0.000
  542 10.746 10.746 10.746 10.746 10.746 10.746 10.746 10.437 9.767 9.307 8.879 8.446 7.996 7.518 6.993 6.404 5.738 4.942 3.951 2.537 0.000 0.000 0.000 0.000 0.000
  543 10.748 10.748 10.748 10.748 10.748 10.748 10.748 10.516 9.796 9.329 8.894 8.459 8.005 7.519 6.988 6.393 5.706 4.889 3.860 2.330 0.000 0.000 0.000 0.000 0.000
  544 10.749 10.749 10.749 10.749 10.749 10.749 10.749 10.678 9.824 9.346 8.907 8.470 8.010 7.521 6.982 6.374 5.677 4.843 3.768 2.117 0.000 0.000 0.000 0.000 0.000
  545 10.751 10.751 10.751 10.751 10.751 10.751 10.751 10.751 9.849 9.362 8.920 8.478 8.016 7.519 6.974 6.360 5.649 4.801 3.692 1.933 0.000 0.000 0.000 0.000 0.000
  546 10.753 10.753 10.753 10.753 10.753 10.753 10.753 10.753 9.868 9.374 8.925 8.479 8.012 7.515 6.967 6.349 5.629 4.766 3.646 1.822 0.000 0.000 0.000 0.000 0.000
  547 10.755 10.755 10.755 10.755 10.755 10.755 10.755 10.755 9.881 9.378 8.925 8.474 8.007 7.504 6.953 6.336 5.619 4.759 3.639 1.844 0.000 0.000 0.000 0.000 0.000
  548 10.757 10.757 10.757 10.757 10.757 10.757 10.757 10.757 9.882 9.372 8.917 8.463 7.994 7.492 6.940 6.326 5.620 4.771 3.685 1.998 0.000 0.000 0.000 0.000 0.000
  549 10.760 10.760 10.760 10.760 10.760 10.760 10.760 10.760 9.869 9.358 8.901 8.446 7.977 7.474 6.932 6.321 5.631 4.807 3.771 2.241 0.000 0.000 0.000 0.000 0.000
  550 10.762 10.762 10.762 10.762 10.762 10.762 10.762 10.762 9.846 9.336 8.877 8.423 7.957 7.457 6.921 6.322 5.653 4.861 3.885 2.523 0.000 0.000 0.000 0.000 0.000
  551 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.764 9.815 9.307 8.848 8.397 7.932 7.441 6.913 6.331 5.681 4.932 4.021 2.800 0.000 0.000 0.000 0.000 0.000
  552 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.766 9.778 9.272 8.817 8.369 7.909 7.426 6.910 6.346 5.720 5.003 4.148 3.048 1.116 0.000 0.000 0.000 0.000
  553 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.533 9.741 9.241 8.790 8.344 7.892 7.414 6.910 6.361 5.755 5.074 4.269 3.260 1.719 0.000 0.000 0.000 0.000
  554 10.769 10.769 10.769 10.769 10.769 10.769 10.769 10.437 9.707 9.213 8.766 8.324 7.875 7.407 6.912 6.376 5.793 5.134 4.374 3.434 2.088 0.000 0.000 0.000 0.000
  555 10.770 10.770 10.770 10.770 10.770 10.770 10.770 10.376 9.680 9.193 8.747 8.309 7.865 7.403 6.916 6.393 5.820 5.182 4.444 3.552 2.333 0.000 0.000 0.000 0.000
  556 10.771 10.771 10.771 10.771 10.771 10.771 10.771 10.342 9.666 9.179 8.734 8.301 7.859 7.403 6.919 6.402 5.840 5.212 4.494 3.626 2.470 0.000 0.000 0.000 0.000
  557 10.772 10.772 10.772 10.772 10.772 10.772 10.772 10.336 9.659 9.176 8.731 8.298 7.856 7.400 6.919 6.405 5.842 5.218 4.507 3.652 2.509 0.000 0.000 0.000 0.000
  558 10.772 10.772 10.772 10.772 10.772 10.772 10.772 10.356 9.668 9.181 8.738 8.301 7.859 7.397 6.916 6.396 5.834 5.203 4.484 3.616 2.456 0.000 0.000 0.000 0.000
  559 10.772 10.772 10.772 10.772 10.772 10.772 10.772 10.412 9.693 9.201 8.752 8.312 7.863 7.401 6.909 6.379 5.806 5.161 4.424 3.528 2.292 0.000 0.000 0.000 0.000
  560 10.771 10.771 10.771 10.771 10.771 10.771 10.771 10.525 9.733 9.229 8.774 8.330 7.876 7.401 6.899 6.357 5.764 5.098 4.319 3.367 1.978 0.000 0.000 0.000 0.000
  561 10.771 10.771 10.771 10.771 10.771 10.771 10.771 10.771 9.785 9.273 8.810 8.356 7.892 7.409 6.892 6.329 5.709 5.003 4.175 3.123 1.416 0.000 0.000 0.000 0.000
  562 10.770 10.770 10.770 10.770 10.770 10.770 10.770 10.770 9.850 9.323 8.853 8.393 7.919 7.422 6.886 6.300 5.640 4.888 3.984 2.771 0.000 0.000 0.000 0.000 0.000
  563 10.768 10.768 10.768 10.768 10.768 10.768 10.768 10.768 9.922 9.383 8.905 8.438 7.957 7.444 6.887 6.269 5.573 4.753 3.735 2.269 0.000 0.000 0.000 0.000 0.000
  564 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 9.995 9.441 8.962 8.488 7.996 7.475 6.901 6.252 5.502 4.606 3.437 1.464 0.000 0.000 0.000 0.000 0.000
  565 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.059 9.492 9.009 8.535 8.043 7.511 6.919 6.246 5.452 4.464 3.104 0.000 0.000 0.000 0.000 0.000 0.000
  566 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.100 9.526 9.045 8.573 8.079 7.542 6.944 6.248 5.417 4.347 2.774 0.000 0.000 0.000 0.000 0.000 0.000
  567 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.113 9.543 9.064 8.595 8.103 7.563 6.962 6.260 5.405 4.292 2.564 0.000 0.000 0.000 0.000 0.000 0.000
  568 10.761 10.761 10.761 10.761 10.761 10.761 10.761 10.761 10.091 9.533 9.058 8.591 8.101 7.567 6.969 6.270 5.419 4.320 2.626 0.000 0.000 0.000 0.000 0.000 0.000
  569 10.760 10.760 10.760 10.760 10.760 10.760 10.760 10.760 10.039 9.499 9.032 8.567 8.083 7.551 6.959 6.276 5.462 4.423 2.927 0.000 0.000 0.000 0.000 0.000 0.000
  570 10.759 10.759 10.759 10.759 10.759 10.759 10.759 10.759 9.962 9.445 8.983 8.525 8.044 7.525 6.948 6.290 5.519 4.581 3.320 0.781 0.000 0.000 0.000 0.000 0.000
  571 10.758 10.758 10.758 10.758 10.758 10.758 10.758 10.758 9.875 9.379 8.924 8.472 8.001 7.496 6.939 6.318 5.602 4.760 3.693 2.103 0.000 0.000 0.000 0.000 0.000
  572 10.757 10.757 10.757 10.757 10.757 10.757 10.757 10.511 9.784 9.306 8.863 8.419 7.959 7.468 6.940 6.354 5.698 4.938 4.027 2.806 0.000 0.000 0.000 0.000 0.000
  573 10.757 10.757 10.757 10.757 10.757 10.757 10.757 10.316 9.697 9.237 8.805 8.374 7.927 7.458 6.950 6.402 5.793 5.104 4.303 3.299 1.791 0.000 0.000 0.000 0.000
  574 10.756 10.756 10.756 10.756 10.756 10.756 10.756 10.176 9.621 9.175 8.757 8.336 7.904 7.450 6.969 6.452 5.883 5.252 4.530 3.662 2.498 0.000 0.000 0.000 0.000
  575 10.756 10.756 10.756 10.756 10.756 10.756 10.756 10.074 9.557 9.126 8.719 8.308 7.889 7.454 6.993 6.499 5.963 5.371 4.706 3.922 2.935 1.359 0.000 0.000 0.000
  576 10.755 10.755 10.755 10.755 10.755 10.755 10.755 10.004 9.509 9.089 8.689 8.290 7.883 7.459 7.013 6.537 6.025 5.465 4.837 4.114 3.224 1.973 0.000 0.000 0.000
  577 10.755 10.755 10.755 10.755 10.755 10.755 10.755 9.957 9.477 9.066 8.672 8.280 7.878 7.465 7.028 6.567 6.068 5.526 4.921 4.233 3.407 2.290 0.000 0.000 0.000
  578 10.755 10.755 10.755 10.755 10.755 10.755 10.755 9.933 9.464 9.055 8.664 8.274 7.876 7.469 7.037 6.580 6.091 5.556 4.966 4.294 3.494 2.438 0.000 0.000 0.000
  579 10.755 10.755 10.755 10.755 10.755 10.755 10.755 9.933 9.464 9.053 8.664 8.276 7.879 7.466 7.038 6.580 6.091 5.557 4.971 4.299 3.494 2.439 0.000 0.000 0.000
  580 10.756 10.756 10.756 10.756 10.756 10.756 10.756 9.958 9.477 9.066 8.671 8.279 7.879 7.466 7.028 6.565 6.069 5.528 4.926 4.235 3.413 2.305 0.000 0.000 0.000
  581 10.756 10.756 10.756 10.756 10.756 10.756 10.756 10.006 9.511 9.091 8.691 8.290 7.881 7.457 7.010 6.534 6.025 5.462 4.835 4.115 3.230 1.988 0.000 0.000 0.000
  582 10.757 10.757 10.757 10.757 10.757 10.757 10.757 10.081 9.562 9.129 8.719 8.309 7.889 7.452 6.989 6.494 5.955 5.363 4.697 3.917 2.931 1.359 0.000 0.000 0.000
  583 10.757 10.757 10.757 10.757 10.757 10.757 10.757 10.189 9.629 9.184 8.759 8.340 7.906 7.450 6.966 6.443 5.870 5.236 4.506 3.634 2.465 0.000 0.000 0.000 0.000
  584 10.758 10.758 10.758 10.758 10.758 10.758 10.758 10.345 9.712 9.249 8.816 8.381 7.931 7.456 6.943 6.386 5.769 5.074 4.257 3.237 1.679 0.000 0.000 0.000 0.000
  585 10.759 10.759 10.759 10.759 10.759 10.759 10.759 10.603 9.811 9.330 8.883 8.436 7.970 7.473 6.933 6.335 5.662 4.884 3.939 2.666 0.000 0.000 0.000 0.000 0.000
  586 10.759 10.759 10.759 10.759 10.759 10.759 10.759 10.759 9.916 9.411 8.956 8.501 8.021 7.506 6.937 6.295 5.558 4.674 3.538 1.747 0.000 0.000 0.000 0.000 0.000
  587 10.761 10.761 10.761 10.761 10.761 10.761 10.761 10.761 10.017 9.488 9.027 8.563 8.078 7.546 6.954 6.271 5.460 4.447 3.034 0.000 0.000 0.000 0.000 0.000 0.000
  588 10.762 10.762 10.762 10.762 10.762 10.762 10.762 10.762 10.106 9.554 9.082 8.618 8.126 7.588 6.976 6.264 5.390 4.244 2.440 0.000 0.000 0.000 0.000 0.000 0.000
  589 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.763 10.164 9.590 9.114 8.647 8.153 7.608 6.992 6.262 5.350 4.108 1.903 0.000 0.000 0.000 0.000 0.000 0.000
  590 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.180 9.596 9.116 8.645 8.150 7.605 6.984 6.250 5.335 4.097 1.904 0.000 0.000 0.000 0.000 0.000 0.000
  591 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.766 10.150 9.569 9.088 8.614 8.115 7.569 6.954 6.233 5.355 4.206 2.421 0.000 0.000 0.000 0.000 0.000 0.000
  592 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.081 9.514 9.032 8.559 8.060 7.520 6.913 6.223 5.409 4.396 2.999 0.000 0.000 0.000 0.000 0.000 0.000
  593 10.769 10.769 10.769 10.769 10.769 10.769 10.769 10.769 9.987 9.439 8.961 8.490 7.996 7.466 6.889 6.237 5.497 4.609 3.485 1.714 0.000 0.000 0.000 0.000 0.000
  594 10.770 10.770 10.770 10.770 10.770 10.770 10.770 10.770 9.882 9.355 8.884 8.419 7.937 7.429 6.878 6.274 5.597 4.816 3.874 2.610 0.000 0.000 0.000 0.000 0.000
  595 10.772 10.772 10.772 10.772 10.772 10.772 10.772 10.702 9.781 9.276 8.817 8.359 7.895 7.406 6.887 6.320 5.697 5.002 4.181 3.165 1.590 0.000 0.000 0.000 0.000
  596 10.773 10.773 10.773 10.773 10.773 10.773 10.773 10.383 9.694 9.205 8.756 8.316 7.867 7.400 6.902 6.372 5.796 5.155 4.421 3.545 2.364 0.000 0.000 0.000 0.000
  597 10.774 10.774 10.774 10.774 10.774 10.774 10.774 10.255 9.624 9.152 8.713 8.285 7.850 7.397 6.925 6.417 5.875 5.279 4.603 3.815 2.811 1.141 0.000 0.000 0.000
  598 10.775 10.775 10.775 10.775 10.775 10.775 10.775 10.165 9.574 9.113 8.684 8.265 7.840 7.400 6.943 6.457 5.935 5.364 4.729 3.994 3.087 1.774 0.000 0.000 0.000
  599 10.775 10.775 10.775 10.775 10.775 10.775 10.775 10.115 9.545 9.090 8.668 8.256 7.836 7.404 6.955 6.482 5.974 5.417 4.801 4.093 3.242 2.062 0.000 0.000 0.000
  600 10.775 10.775 10.775 10.775 10.775 10.775 10.775 10.099 9.534 9.083 8.663 8.251 7.834 7.404 6.961 6.491 5.986 5.437 4.828 4.133 3.294 2.150 0.000 0.000 0.000
  601 10.775 10.775 10.775 10.775 10.775 10.775 10.775 10.115 9.543 9.089 8.669 8.254 7.837 7.405 6.956 6.483 5.971 5.422 4.806 4.102 3.247 2.071 0.000 0.000 0.000
  602 10.775 10.775 10.775 10.775 10.775 10.775 10.775 10.167 9.573 9.111 8.683 8.261 7.839 7.399 6.941 6.456 5.937 5.366 4.735 3.999 3.097 1.793 0.000 0.000 0.000
  603 10.775 10.775 10.775 10.775 10.775 10.775 10.775 10.255 9.623 9.147 8.713 8.282 7.845 7.394 6.922 6.420 5.878 5.283 4.610 3.826 2.831 1.187 0.000 0.000 0.000
  604 10.774 10.774 10.774 10.774 10.774 10.774 10.774 10.385 9.690 9.201 8.754 8.310 7.860 7.393 6.900 6.374 5.798 5.163 4.437 3.566 2.397 0.000 0.000 0.000 0.000
  605 10.773 10.773 10.773 10.773 10.773 10.773 10.773 10.715 9.777 9.268 8.807 8.354 7.887 7.404 6.882 6.321 5.709 5.013 4.204 3.204 1.675 0.000 0.000 0.000 0.000
  606 10.771 10.771 10.771 10.771 10.771 10.771 10.771 10.771 9.875 9.346 8.873 8.408 7.929 7.421 6.876 6.278 5.605 4.838 3.915 2.682 0.000 0.000 0.000 0.000 0.000
  607 10.770 10.770 10.770 10.770 10.770 10.770 10.770 10.770 9.977 9.426 8.947 8.473 7.979 7.455 6.881 6.242 5.508 4.645 3.552 1.893 0.000 0.000 0.000 0.000 0.000
  608 10.768 10.768 10.768 10.768 10.768 10.768 10.768 10.768 10.070 9.500 9.015 8.536 8.037 7.500 6.905 6.225 5.428 4.447 3.122 0.000 0.000 0.000 0.000 0.000 0.000
  609 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.767 10.140 9.552 9.066 8.590 8.091 7.545 6.935 6.224 5.373 4.278 2.633 0.000 0.000 0.000 0.000 0.000 0.000
  610 10.765 10.765 10.765 10.765 10.765 10.765 10.765 10.765 10.172 9.578 9.094 8.620 8.124 7.581 6.962 6.242 5.354 4.169 2.231 0.000 0.000 0.000 0.000 0.000 0.000
  611 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.764 10.158 9.575 9.096 8.624 8.130 7.587 6.971 6.250 5.366 4.173 2.190 0.000 0.000 0.000 0.000 0.000 0.000
  612 10.762 10.762 10.762 10.762 10.762 10.762 10.762 10.762 10.104 9.541 9.068 8.601 8.109 7.572 6.968 6.263 5.405 4.288 2.568 0.000 0.000 0.000 0.000 0.000 0.000
  613 10.761 10.761 10.761 10.761 10.761 10.761 10.761 10.761 10.023 9.485 9.020 8.555 8.069 7.539 6.950 6.274 5.466 4.460 3.059 0.000 0.000 0.000 0.000 0.000 0.000
  614 10.760 10.760 10.760 10.760 10.760 10.760 10.760 10.760 9.928 9.416 8.957 8.499 8.020 7.504 6.935 6.296 5.552 4.661 3.503 1.594 0.000 0.000 0.000 0.000 0.000
  615 10.759 10.759 10.759 10.759 10.759 10.759 10.759 10.759 9.833 9.343 8.894 8.443 7.976 7.477 6.935 6.330 5.647 4.848 3.868 2.507 0.000 0.000 0.000 0.000 0.000
  616 10.758 10.758 10.758 10.758 10.758 10.758 10.758 10.418 9.744 9.271 8.832 8.393 7.941 7.457 6.941 6.374 5.745 5.021 4.162 3.062 1.160 0.000 0.000 0.000 0.000
  617 10.757 10.757 10.757 10.757 10.757 10.757 10.757 10.265 9.667 9.211 8.783 8.354 7.917 7.453 6.957 6.422 5.832 5.166 4.394 3.446 2.092 0.000 0.000 0.000 0.000
  618 10.756 10.756 10.756 10.756 10.756 10.756 10.756 10.158 9.606 9.163 8.745 8.330 7.901 7.450 6.974 6.464 5.905 5.281 4.570 3.714 2.588 0.000 0.000 0.000 0.000
