Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  556 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 11.920 10.362 9.210 7.947 6.135 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.012 10.394 9.233 7.957 6.120 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 12.574 11.877 10.336 9.174 7.891 6.004 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  559 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 11.600 10.200 9.057 7.774 5.923 2.144 0.000 0.000 0.000 0.000 0.000 0.000
  560 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 11.280 10.012 8.901 7.651 5.966 3.201 0.000 0.000 0.000 0.000 0.000 0.000
  561 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 10.967 9.815 8.747 7.571 6.090 3.940 0.000 0.000 0.000 0.000 0.000 0.000
  562 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 10.687 9.627 8.625 7.537 6.235 4.486 1.778 0.000 0.000 0.000 0.000 0.000
  563 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 11.842 10.454 9.478 8.539 7.534 6.371 4.892 2.706 0.000 0.000 0.000 0.000 0.000
  564 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 11.426 10.274 9.365 8.482 7.548 6.489 5.191 3.341 0.000 0.000 0.000 0.000 0.000
  565 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 12.553 11.175 10.144 9.284 8.448 7.568 6.584 5.403 3.782 0.000 0.000 0.000 0.000 0.000
  566 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 12.548 11.020 10.056 9.234 8.427 7.583 6.649 5.544 4.059 0.835 0.000 0.000 0.000 0.000
  567 12.544 12.544 12.544 12.544 12.544 12.544 12.544 12.544 12.544 12.544 12.544 12.544 10.932 10.006 9.204 8.415 7.592 6.683 5.616 4.207 1.427 0.000 0.000 0.000 0.000
  568 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 10.901 9.988 9.192 8.406 7.589 6.687 5.624 4.228 1.558 0.000 0.000 0.000 0.000
  569 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 12.535 10.931 10.007 9.200 8.405 7.575 6.655 5.566 4.129 1.401 0.000 0.000 0.000 0.000
  570 12.532 12.532 12.532 12.532 12.532 12.532 12.532 12.532 12.532 12.532 12.532 12.532 11.019 10.057 9.226 8.409 7.549 6.590 5.436 3.891 0.757 0.000 0.000 0.000 0.000
  571 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 12.529 11.180 10.152 9.284 8.426 7.515 6.485 5.225 3.512 0.000 0.000 0.000 0.000 0.000
  572 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 11.447 10.295 9.375 8.464 7.476 6.338 4.911 2.999 0.000 0.000 0.000 0.000 0.000
  573 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 11.898 10.494 9.507 8.533 7.458 6.156 4.468 2.226 0.000 0.000 0.000 0.000 0.000
  574 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 10.754 9.694 8.655 7.465 5.927 3.900 0.860 0.000 0.000 0.000 0.000 0.000
  575 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.064 9.920 8.833 7.543 5.664 3.089 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 11.398 10.156 9.051 7.720 5.398 1.887 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.712 10.353 9.248 7.951 5.390 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.934 10.461 9.359 8.099 5.983 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.923 10.455 9.347 8.080 5.831 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.685 10.328 9.216 7.889 5.138 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.349 10.116 8.995 7.633 5.327 2.290 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 10.996 9.860 8.761 7.464 5.636 3.307 0.000 0.000 0.000 0.000 0.000 0.000
  583 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 10.666 9.618 8.578 7.402 5.929 4.064 1.702 0.000 0.000 0.000 0.000 0.000
  584 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 11.673 10.393 9.423 8.462 7.410 6.173 4.641 2.705 0.000 0.000 0.000 0.000 0.000
  585 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 11.259 10.182 9.285 8.395 7.448 6.371 5.069 3.381 0.000 0.000 0.000 0.000 0.000
  586 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 10.997 10.033 9.196 8.370 7.496 6.523 5.380 3.896 1.535 0.000 0.000 0.000 0.000
  587 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 10.834 9.936 9.141 8.358 7.538 6.636 5.588 4.264 2.182 0.000 0.000 0.000 0.000
  588 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.241 10.738 9.878 9.115 8.354 7.567 6.712 5.721 4.485 2.589 0.000 0.000 0.000 0.000
  589 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.071 10.705 9.862 9.102 8.359 7.583 6.741 5.781 4.585 2.774 0.000 0.000 0.000 0.000
  590 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.541 12.166 10.724 9.872 9.108 8.360 7.580 6.735 5.767 4.567 2.747 0.000 0.000 0.000 0.000
  591 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 10.806 9.919 9.133 8.362 7.562 6.689 5.686 4.434 2.509 0.000 0.000 0.000 0.000
  592 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 10.956 10.003 9.178 8.367 7.526 6.603 5.529 4.165 2.079 0.000 0.000 0.000 0.000
  593 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 11.213 10.145 9.256 8.392 7.478 6.469 5.277 3.757 1.267 0.000 0.000 0.000 0.000
  594 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 12.559 11.648 10.355 9.379 8.430 7.429 6.285 4.923 3.215 0.000 0.000 0.000 0.000 0.000
  595 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 12.563 10.655 9.571 8.526 7.384 6.046 4.427 2.418 0.000 0.000 0.000 0.000 0.000
  596 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 12.566 11.074 9.840 8.687 7.384 5.743 3.796 1.017 0.000 0.000 0.000 0.000 0.000
  597 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 12.569 11.639 10.172 8.941 7.479 5.359 2.894 0.000 0.000 0.000 0.000 0.000 0.000
  598 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 10.518 9.250 7.741 4.875 1.360 0.000 0.000 0.000 0.000 0.000 0.000
  599 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 10.786 9.506 8.072 4.337 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 10.897 9.615 8.234 5.773 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 12.573 10.819 9.543 8.128 4.312 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 12.572 10.583 9.313 7.824 4.812 0.490 0.000 0.000 0.000 0.000 0.000 0.000
  603 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 12.571 11.804 10.251 9.017 7.543 5.303 2.620 0.000 0.000 0.000 0.000 0.000 0.000
  604 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 12.568 11.201 9.920 8.752 7.419 5.696 3.570 0.000 0.000 0.000 0.000 0.000 0.000
  605 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 12.565 10.766 9.642 8.577 7.405 6.007 4.279 2.070 0.000 0.000 0.000 0.000 0.000
  606 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 12.562 11.895 10.451 9.444 8.473 7.435 6.247 4.798 2.914 0.000 0.000 0.000 0.000 0.000
  607 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 11.376 10.232 9.312 8.422 7.481 6.429 5.173 3.529 0.000 0.000 0.000 0.000 0.000
  608 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 11.092 10.085 9.231 8.395 7.528 6.566 5.435 3.966 1.490 0.000 0.000 0.000 0.000
  609 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 10.926 9.991 9.181 8.389 7.562 6.657 5.602 4.249 2.006 0.000 0.000 0.000 0.000
  610 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 10.841 9.946 9.160 8.386 7.583 6.706 5.689 4.396 2.272 0.000 0.000 0.000 0.000
  611 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 10.815 9.931 9.153 8.386 7.589 6.716 5.706 4.418 2.289 0.000 0.000 0.000 0.000
  612 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 10.849 9.952 9.162 8.386 7.579 6.691 5.655 4.323 2.054 0.000 0.000 0.000 0.000
  613 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 10.943 10.008 9.195 8.396 7.556 6.625 5.532 4.095 1.551 0.000 0.000 0.000 0.000
  614 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 11.105 10.103 9.252 8.417 7.526 6.535 5.336 3.723 0.000 0.000 0.000 0.000 0.000
  615 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 11.352 10.243 9.342 8.453 7.499 6.408 5.050 3.221 0.000 0.000 0.000 0.000 0.000
  616 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 11.731 10.430 9.466 8.520 7.482 6.252 4.662 2.473 0.000 0.000 0.000 0.000 0.000
  617 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 10.663 9.632 8.627 7.498 6.082 4.133 1.278 0.000 0.000 0.000 0.000 0.000
  618 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 10.917 9.825 8.773 7.567 5.914 3.473 0.000 0.000 0.000 0.000 0.000 0.000
  619 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 12.523 11.173 10.014 8.943 7.693 5.806 2.511 0.000 0.000 0.000 0.000 0.000 0.000
  620 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 11.384 10.166 9.092 7.849 5.882 0.572 0.000 0.000 0.000 0.000 0.000 0.000
  621 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 11.501 10.245 9.177 7.961 6.098 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.498 10.248 9.183 7.980 6.175 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.383 10.173 9.115 7.909 6.082 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.197 10.047 8.995 7.792 6.009 1.827 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 12.521 10.983 9.892 8.864 7.685 6.049 3.014 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 10.779 9.742 8.743 7.617 6.150 3.797 0.000 0.000 0.000 0.000 0.000 0.000
  627 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.190 10.599 9.612 8.651 7.585 6.269 4.341 0.452 0.000 0.000 0.000 0.000 0.000
  628 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 11.741 10.457 9.510 8.589 7.578 6.372 4.718 1.856 0.000 0.000 0.000 0.000 0.000
  629 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 11.512 10.348 9.439 8.549 7.585 6.458 4.978 2.493 0.000 0.000 0.000 0.000 0.000
  630 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 11.374 10.275 9.393 8.525 7.598 6.524 5.150 2.922 0.000 0.000 0.000 0.000 0.000
  631 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 11.302 10.239 9.367 8.516 7.608 6.571 5.254 3.174 0.000 0.000 0.000 0.000 0.000
  632 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 12.536 11.283 10.228 9.363 8.514 7.617 6.590 5.303 3.280 0.000 0.000 0.000 0.000 0.000
  633 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 12.539 11.308 10.242 9.371 8.522 7.621 6.594 5.304 3.252 0.000 0.000 0.000 0.000 0.000
  634 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 11.373 10.277 9.395 8.537 7.623 6.581 5.257 3.096 0.000 0.000 0.000 0.000 0.000
  635 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 11.480 10.331 9.434 8.557 7.626 6.553 5.175 2.817 0.000 0.000 0.000 0.000 0.000
  636 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 11.630 10.401 9.478 8.585 7.631 6.518 5.065 2.381 0.000 0.000 0.000 0.000 0.000
  637 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 11.830 10.484 9.535 8.621 7.636 6.480 4.924 1.752 0.000 0.000 0.000 0.000 0.000
  638 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.114 10.573 9.595 8.658 7.647 6.441 4.764 0.304 0.000 0.000 0.000 0.000 0.000
  639 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 10.660 9.656 8.697 7.663 6.407 4.588 0.000 0.000 0.000 0.000 0.000 0.000
  640 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 10.744 9.716 8.739 7.681 6.382 4.412 0.000 0.000 0.000 0.000 0.000 0.000
  641 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 10.818 9.764 8.778 7.700 6.365 4.238 0.000 0.000 0.000 0.000 0.000 0.000
  642 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 10.878 9.810 8.811 7.719 6.352 4.073 0.000 0.000 0.000 0.000 0.000 0.000
  643 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 12.550 10.922 9.839 8.837 7.738 6.346 3.929 0.000 0.000 0.000 0.000 0.000 0.000
  644 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 10.956 9.864 8.859 7.754 6.348 3.797 0.000 0.000 0.000 0.000 0.000 0.000
  645 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 12.547 10.980 9.885 8.874 7.765 6.348 3.682 0.000 0.000 0.000 0.000 0.000 0.000
  646 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 12.545 10.996 9.898 8.890 7.778 6.350 3.581 0.000 0.000 0.000 0.000 0.000 0.000
  647 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 12.542 11.001 9.906 8.898 7.786 6.351 3.498 0.000 0.000 0.000 0.000 0.000 0.000
  648 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 11.001 9.910 8.902 7.789 6.351 3.436 0.000 0.000 0.000 0.000 0.000 0.000
  649 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 10.986 9.900 8.895 7.789 6.347 3.405 0.000 0.000 0.000 0.000 0.000 0.000
  650 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 12.534 10.955 9.884 8.885 7.780 6.345 3.449 0.000 0.000 0.000 0.000 0.000 0.000
  651 12.531 12.531 12.531 12.531 12.531 12.531 12.531 12.531 12.531 12.531 12.531 12.531 12.531 10.910 9.851 8.858 7.759 6.339 3.585 0.000 0.000 0.000 0.000 0.000 0.000
  652 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 12.528 10.837 9.801 8.820 7.732 6.332 3.797 0.000 0.000 0.000 0.000 0.000 0.000
  653 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 12.526 10.754 9.740 8.770 7.701 6.345 4.054 0.000 0.000 0.000 0.000 0.000 0.000
  654 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 10.649 9.667 8.715 7.667 6.364 4.322 0.000 0.000 0.000 0.000 0.000 0.000
  655 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 11.927 10.542 9.590 8.660 7.641 6.400 4.582 0.000 0.000 0.000 0.000 0.000 0.000
  656 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.658 10.432 9.509 8.607 7.622 6.445 4.813 1.376 0.000 0.000 0.000 0.000 0.000
  657 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 12.519 11.455 10.330 9.438 8.562 7.614 6.498 5.013 2.286 0.000 0.000 0.000 0.000 0.000
  658 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.297 10.247 9.379 8.527 7.609 6.547 5.176 2.871 0.000 0.000 0.000 0.000 0.000
  659 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 12.517 11.183 10.178 9.336 8.500 7.610 6.590 5.303 3.263 0.000 0.000 0.000 0.000 0.000
  660 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.106 10.133 9.303 8.486 7.612 6.617 5.387 3.504 0.000 0.000 0.000 0.000 0.000
  661 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 12.518 11.072 10.113 9.288 8.474 7.610 6.633 5.422 3.616 0.000 0.000 0.000 0.000 0.000
  662 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 12.520 11.082 10.118 9.290 8.473 7.606 6.622 5.407 3.605 0.000 0.000 0.000 0.000 0.000
  663 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 12.522 11.142 10.151 9.309 8.479 7.595 6.593 5.341 3.458 0.000 0.000 0.000 0.000 0.000
  664 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 12.524 11.262 10.215 9.347 8.495 7.584 6.532 5.207 3.165 0.000 0.000 0.000 0.000 0.000
  665 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 12.527 11.458 10.319 9.416 8.527 7.569 6.450 4.996 2.729 0.000 0.000 0.000 0.000 0.000
  666 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 12.530 11.788 10.469 9.511 8.581 7.560 6.340 4.689 2.008 0.000 0.000 0.000 0.000 0.000
  667 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 12.533 10.665 9.649 8.663 7.571 6.208 4.239 0.567 0.000 0.000 0.000 0.000 0.000
  668 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 12.537 10.911 9.816 8.780 7.610 6.061 3.645 0.000 0.000 0.000 0.000 0.000 0.000
  669 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 12.540 11.199 10.012 8.932 7.702 5.937 2.726 0.000 0.000 0.000 0.000 0.000 0.000
  670 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 12.543 11.504 10.202 9.100 7.836 5.906 1.044 0.000 0.000 0.000 0.000 0.000 0.000
  671 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 12.546 11.789 10.349 9.228 7.965 6.027 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  672 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 11.968 10.420 9.286 8.023 6.104 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  673 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 11.910 10.387 9.244 7.957 5.915 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  674 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 11.651 10.254 9.111 7.804 5.723 1.453 0.000 0.000 0.000 0.000 0.000 0.000
  675 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 11.326 10.055 8.931 7.637 5.783 2.855 0.000 0.000 0.000 0.000 0.000 0.000
  676 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 10.994 9.832 8.749 7.529 5.952 3.734 0.000 0.000 0.000 0.000 0.000 0.000
  677 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 10.694 9.628 8.610 7.491 6.143 4.368 1.817 0.000 0.000 0.000 0.000 0.000
  678 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 11.843 10.452 9.468 8.516 7.498 6.317 4.834 2.745 0.000 0.000 0.000 0.000 0.000
  679 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 11.421 10.267 9.349 8.463 7.522 6.463 5.170 3.397 0.000 0.000 0.000 0.000 0.000
  680 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 12.558 11.172 10.136 9.273 8.434 7.554 6.573 5.404 3.844 0.328 0.000 0.000 0.000 0.000
  681 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 11.024 10.054 9.223 8.415 7.575 6.648 5.559 4.126 1.423 0.000 0.000 0.000 0.000
  682 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 12.557 10.951 10.013 9.203 8.411 7.591 6.685 5.634 4.269 1.800 0.000 0.000 0.000 0.000
  683 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 12.556 10.941 10.009 9.199 8.410 7.586 6.688 5.640 4.280 1.849 0.000 0.000 0.000 0.000
  684 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 10.995 10.038 9.214 8.409 7.575 6.656 5.574 4.161 1.629 0.000 0.000 0.000 0.000
  685 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 12.555 11.120 10.108 9.251 8.421 7.548 6.581 5.435 3.911 0.939 0.000 0.000 0.000 0.000
  686 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 12.554 11.340 10.226 9.323 8.443 7.515 6.471 5.203 3.490 0.000 0.000 0.000 0.000 0.000
  687 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 12.552 11.710 10.401 9.431 8.489 7.481 6.318 4.869 2.928 0.000 0.000 0.000 0.000 0.000
  688 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 12.551 10.639 9.588 8.573 7.461 6.127 4.398 2.059 0.000 0.000 0.000 0.000 0.000
  689 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 12.549 10.944 9.800 8.716 7.487 5.899 3.792 0.000 0.000 0.000 0.000 0.000 0.000
