Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  437 9.265 9.265 9.265 9.265 9.265 8.751 8.416 8.115 7.813 7.501 7.170 6.819 6.436 6.018 5.557 5.037 4.444 3.741 2.845 1.458 0.000 0.000 0.000 0.000 0.000
  438 9.265 9.265 9.265 9.265 9.265 8.746 8.413 8.112 7.810 7.500 7.171 6.818 6.438 6.022 5.564 5.050 4.464 3.765 2.890 1.552 0.000 0.000 0.000 0.000 0.000
  439 9.266 9.266 9.266 9.266 9.266 8.736 8.407 8.108 7.807 7.499 7.171 6.822 6.444 6.031 5.579 5.074 4.495 3.818 2.966 1.721 0.000 0.000 0.000 0.000 0.000
  440 9.267 9.267 9.267 9.267 9.267 8.724 8.399 8.101 7.803 7.495 7.171 6.824 6.451 6.046 5.597 5.102 4.536 3.880 3.070 1.917 0.000 0.000 0.000 0.000 0.000
  441 9.268 9.268 9.268 9.268 9.268 8.709 8.389 8.093 7.799 7.492 7.170 6.830 6.460 6.060 5.623 5.137 4.588 3.950 3.174 2.117 0.000 0.000 0.000 0.000 0.000
  442 9.269 9.269 9.269 9.269 9.269 8.695 8.381 8.088 7.797 7.493 7.175 6.837 6.472 6.080 5.649 5.173 4.640 4.020 3.278 2.294 0.000 0.000 0.000 0.000 0.000
  443 9.270 9.270 9.270 9.270 9.173 8.684 8.374 8.084 7.795 7.494 7.180 6.842 6.485 6.096 5.676 5.206 4.683 4.084 3.370 2.437 0.719 0.000 0.000 0.000 0.000
  444 9.272 9.272 9.272 9.272 9.117 8.675 8.369 8.084 7.796 7.498 7.185 6.854 6.498 6.115 5.695 5.235 4.722 4.134 3.441 2.549 1.066 0.000 0.000 0.000 0.000
  445 9.274 9.274 9.274 9.274 9.084 8.667 8.368 8.085 7.798 7.505 7.193 6.864 6.509 6.131 5.714 5.260 4.751 4.173 3.488 2.624 1.243 0.000 0.000 0.000 0.000
  446 9.275 9.275 9.275 9.275 9.067 8.666 8.369 8.089 7.806 7.512 7.202 6.874 6.523 6.143 5.731 5.277 4.771 4.194 3.513 2.657 1.310 0.000 0.000 0.000 0.000
  447 9.277 9.277 9.277 9.277 9.059 8.667 8.374 8.095 7.814 7.522 7.214 6.886 6.535 6.152 5.744 5.286 4.777 4.196 3.515 2.651 1.279 0.000 0.000 0.000 0.000
  448 9.278 9.278 9.278 9.278 9.053 8.670 8.382 8.104 7.824 7.533 7.225 6.896 6.543 6.163 5.746 5.288 4.772 4.191 3.491 2.603 1.150 0.000 0.000 0.000 0.000
  449 9.280 9.280 9.280 9.280 9.053 8.676 8.390 8.116 7.837 7.545 7.237 6.906 6.553 6.167 5.747 5.283 4.761 4.162 3.451 2.527 0.903 0.000 0.000 0.000 0.000
  450 9.281 9.281 9.281 9.281 9.057 8.685 8.400 8.126 7.848 7.556 7.248 6.917 6.562 6.173 5.751 5.278 4.742 4.128 3.387 2.419 0.376 0.000 0.000 0.000 0.000
  451 9.282 9.282 9.282 9.282 9.062 8.692 8.410 8.138 7.860 7.568 7.260 6.927 6.569 6.178 5.746 5.264 4.721 4.086 3.322 2.286 0.000 0.000 0.000 0.000 0.000
  452 9.283 9.283 9.283 9.283 9.068 8.700 8.419 8.149 7.872 7.580 7.271 6.937 6.575 6.180 5.743 5.254 4.698 4.049 3.251 2.158 0.000 0.000 0.000 0.000 0.000
  453 9.284 9.284 9.284 9.284 9.073 8.705 8.426 8.156 7.879 7.589 7.279 6.946 6.581 6.184 5.743 5.245 4.679 4.016 3.195 2.042 0.000 0.000 0.000 0.000 0.000
  454 9.285 9.285 9.285 9.285 9.074 8.709 8.431 8.160 7.885 7.595 7.285 6.950 6.585 6.185 5.742 5.240 4.671 3.997 3.164 1.975 0.000 0.000 0.000 0.000 0.000
  455 9.285 9.285 9.285 9.285 9.072 8.708 8.430 8.161 7.886 7.596 7.286 6.951 6.588 6.186 5.742 5.244 4.675 4.001 3.165 1.976 0.000 0.000 0.000 0.000 0.000
  456 9.285 9.285 9.285 9.285 9.067 8.705 8.427 8.159 7.882 7.594 7.285 6.949 6.586 6.187 5.746 5.254 4.688 4.025 3.204 2.051 0.000 0.000 0.000 0.000 0.000
  457 9.285 9.285 9.285 9.285 9.058 8.699 8.421 8.152 7.875 7.585 7.276 6.944 6.584 6.190 5.753 5.267 4.714 4.065 3.275 2.194 0.000 0.000 0.000 0.000 0.000
  458 9.285 9.285 9.285 9.285 9.046 8.689 8.411 8.142 7.865 7.577 7.267 6.938 6.581 6.189 5.760 5.287 4.748 4.124 3.368 2.367 0.000 0.000 0.000 0.000 0.000
  459 9.284 9.284 9.284 9.284 9.032 8.678 8.399 8.128 7.852 7.563 7.256 6.929 6.576 6.193 5.773 5.306 4.787 4.188 3.469 2.549 0.942 0.000 0.000 0.000 0.000
  460 9.283 9.283 9.283 9.283 9.018 8.666 8.384 8.114 7.839 7.549 7.245 6.921 6.571 6.195 5.784 5.333 4.827 4.254 3.573 2.717 1.403 0.000 0.000 0.000 0.000
  461 9.282 9.282 9.282 9.282 9.006 8.654 8.372 8.100 7.823 7.537 7.234 6.914 6.569 6.199 5.797 5.352 4.863 4.310 3.664 2.860 1.720 0.000 0.000 0.000 0.000
  462 9.282 9.282 9.282 9.282 8.996 8.643 8.359 8.087 7.810 7.524 7.222 6.903 6.562 6.198 5.801 5.369 4.893 4.351 3.731 2.971 1.929 0.000 0.000 0.000 0.000
  463 9.280 9.280 9.280 9.280 8.991 8.635 8.351 8.078 7.800 7.514 7.214 6.897 6.556 6.194 5.804 5.377 4.909 4.381 3.776 3.044 2.065 0.000 0.000 0.000 0.000
  464 9.279 9.279 9.279 9.279 8.993 8.631 8.345 8.070 7.792 7.506 7.204 6.887 6.551 6.190 5.802 5.379 4.910 4.393 3.792 3.076 2.123 0.000 0.000 0.000 0.000
  465 9.278 9.278 9.278 9.278 9.002 8.632 8.343 8.066 7.786 7.500 7.196 6.879 6.543 6.182 5.791 5.368 4.903 4.379 3.781 3.062 2.108 0.000 0.000 0.000 0.000
  466 9.277 9.277 9.277 9.277 9.020 8.638 8.345 8.066 7.785 7.493 7.191 6.872 6.529 6.164 5.771 5.345 4.872 4.341 3.736 3.000 2.005 0.000 0.000 0.000 0.000
  467 9.276 9.276 9.276 9.276 9.050 8.649 8.353 8.070 7.785 7.493 7.185 6.864 6.516 6.146 5.744 5.308 4.826 4.284 3.652 2.880 1.800 0.000 0.000 0.000 0.000
  468 9.275 9.275 9.275 9.275 9.089 8.666 8.364 8.078 7.793 7.496 7.182 6.853 6.503 6.122 5.714 5.263 4.764 4.197 3.535 2.703 1.454 0.000 0.000 0.000 0.000
  469 9.274 9.274 9.274 9.274 9.164 8.688 8.380 8.092 7.802 7.501 7.183 6.848 6.487 6.098 5.676 5.206 4.683 4.088 3.376 2.456 0.802 0.000 0.000 0.000 0.000
  470 9.273 9.273 9.273 9.273 9.273 8.714 8.401 8.108 7.816 7.509 7.189 6.845 6.477 6.075 5.634 5.149 4.596 3.958 3.182 2.122 0.000 0.000 0.000 0.000 0.000
  471 9.273 9.273 9.273 9.273 9.273 8.741 8.422 8.128 7.832 7.523 7.197 6.846 6.468 6.055 5.597 5.084 4.501 3.813 2.946 1.664 0.000 0.000 0.000 0.000 0.000
  472 9.272 9.272 9.272 9.272 9.272 8.767 8.442 8.145 7.847 7.537 7.207 6.851 6.463 6.037 5.564 5.025 4.406 3.660 2.691 0.990 0.000 0.000 0.000 0.000 0.000
  473 9.272 9.272 9.272 9.272 9.272 8.788 8.460 8.162 7.862 7.550 7.218 6.857 6.465 6.028 5.538 4.977 4.324 3.521 2.438 0.000 0.000 0.000 0.000 0.000 0.000
  474 9.272 9.272 9.272 9.272 9.272 8.803 8.471 8.174 7.875 7.560 7.225 6.864 6.465 6.019 5.520 4.947 4.263 3.421 2.240 0.000 0.000 0.000 0.000 0.000 0.000
  475 9.272 9.272 9.272 9.272 9.272 8.808 8.476 8.178 7.879 7.565 7.229 6.866 6.466 6.018 5.516 4.936 4.243 3.383 2.159 0.000 0.000 0.000 0.000 0.000 0.000
  476 9.272 9.272 9.272 9.272 9.272 8.804 8.473 8.173 7.874 7.562 7.228 6.863 6.463 6.020 5.521 4.944 4.268 3.426 2.244 0.000 0.000 0.000 0.000 0.000 0.000
  477 9.272 9.272 9.272 9.272 9.272 8.789 8.460 8.163 7.864 7.552 7.218 6.857 6.462 6.025 5.538 4.980 4.327 3.531 2.456 0.000 0.000 0.000 0.000 0.000 0.000
  478 9.273 9.273 9.273 9.273 9.273 8.765 8.441 8.146 7.846 7.536 7.208 6.850 6.462 6.041 5.566 5.033 4.417 3.678 2.732 1.120 0.000 0.000 0.000 0.000 0.000
  479 9.274 9.274 9.274 9.274 9.274 8.737 8.418 8.125 7.828 7.521 7.195 6.846 6.468 6.058 5.603 5.095 4.523 3.849 3.013 1.807 0.000 0.000 0.000 0.000 0.000
  480 9.275 9.275 9.275 9.275 9.275 8.705 8.394 8.103 7.808 7.506 7.183 6.843 6.478 6.081 5.647 5.167 4.631 4.015 3.269 2.281 0.000 0.000 0.000 0.000 0.000
  481 9.276 9.276 9.276 9.276 9.121 8.676 8.371 8.082 7.792 7.493 7.179 6.846 6.491 6.108 5.693 5.239 4.734 4.163 3.490 2.642 1.337 0.000 0.000 0.000 0.000
  482 9.277 9.277 9.277 9.277 9.053 8.651 8.351 8.066 7.782 7.484 7.177 6.852 6.507 6.135 5.738 5.302 4.827 4.285 3.665 2.917 1.875 0.000 0.000 0.000 0.000
  483 9.278 9.278 9.278 9.278 9.015 8.630 8.334 8.054 7.771 7.481 7.178 6.860 6.522 6.163 5.775 5.355 4.900 4.390 3.804 3.112 2.210 0.236 0.000 0.000 0.000
  484 9.280 9.280 9.280 9.280 8.985 8.617 8.324 8.047 7.769 7.483 7.183 6.868 6.538 6.184 5.808 5.398 4.956 4.460 3.901 3.241 2.410 1.051 0.000 0.000 0.000
  485 9.281 9.281 9.281 9.281 8.968 8.609 8.322 8.046 7.769 7.483 7.188 6.877 6.549 6.201 5.828 5.424 4.985 4.504 3.955 3.316 2.519 1.298 0.000 0.000 0.000
  486 9.282 9.282 9.282 9.282 8.962 8.609 8.324 8.049 7.771 7.488 7.195 6.882 6.557 6.209 5.835 5.435 4.996 4.511 3.967 3.331 2.534 1.331 0.000 0.000 0.000
  487 9.283 9.283 9.283 9.283 8.966 8.615 8.331 8.056 7.781 7.495 7.199 6.886 6.559 6.210 5.834 5.427 4.982 4.490 3.934 3.286 2.468 1.167 0.000 0.000 0.000
  488 9.284 9.284 9.284 9.284 8.981 8.628 8.342 8.070 7.794 7.506 7.206 6.893 6.558 6.201 5.816 5.403 4.947 4.441 3.866 3.183 2.301 0.687 0.000 0.000 0.000
  489 9.285 9.285 9.285 9.285 9.003 8.646 8.360 8.086 7.808 7.520 7.217 6.897 6.557 6.189 5.796 5.367 4.895 4.363 3.755 3.015 2.023 0.000 0.000 0.000 0.000
  490 9.286 9.286 9.286 9.286 9.033 8.667 8.383 8.107 7.827 7.535 7.228 6.901 6.553 6.178 5.767 5.319 4.820 4.257 3.598 2.778 1.575 0.000 0.000 0.000 0.000
  491 9.286 9.286 9.286 9.286 9.071 8.692 8.405 8.130 7.850 7.557 7.243 6.912 6.552 6.163 5.737 5.264 4.735 4.129 3.403 2.462 0.706 0.000 0.000 0.000 0.000
  492 9.287 9.287 9.287 9.287 9.112 8.716 8.430 8.156 7.872 7.579 7.263 6.922 6.555 6.152 5.706 5.208 4.645 3.982 3.172 2.043 0.000 0.000 0.000 0.000 0.000
  493 9.287 9.287 9.287 9.287 9.157 8.740 8.452 8.179 7.896 7.598 7.282 6.935 6.560 6.147 5.683 5.157 4.558 3.834 2.921 1.483 0.000 0.000 0.000 0.000 0.000
  494 9.287 9.287 9.287 9.287 9.198 8.756 8.470 8.197 7.915 7.618 7.298 6.951 6.568 6.142 5.663 5.121 4.478 3.704 2.674 0.646 0.000 0.000 0.000 0.000 0.000
  495 9.287 9.287 9.287 9.287 9.251 8.767 8.481 8.208 7.926 7.631 7.311 6.961 6.574 6.145 5.658 5.090 4.430 3.613 2.489 0.000 0.000 0.000 0.000 0.000 0.000
  496 9.287 9.287 9.287 9.287 9.287 8.770 8.484 8.211 7.931 7.634 7.313 6.964 6.574 6.145 5.652 5.085 4.415 3.583 2.432 0.000 0.000 0.000 0.000 0.000 0.000
  497 9.287 9.287 9.287 9.287 9.244 8.765 8.479 8.205 7.925 7.627 7.307 6.958 6.573 6.141 5.657 5.096 4.436 3.626 2.528 0.000 0.000 0.000 0.000 0.000 0.000
  498 9.287 9.287 9.287 9.287 9.191 8.753 8.466 8.192 7.910 7.613 7.295 6.946 6.566 6.139 5.667 5.125 4.495 3.728 2.729 0.898 0.000 0.000 0.000 0.000 0.000
  499 9.286 9.286 9.286 9.286 9.144 8.735 8.448 8.172 7.890 7.593 7.275 6.932 6.557 6.144 5.686 5.166 4.570 3.867 2.978 1.628 0.000 0.000 0.000 0.000 0.000
  500 9.286 9.286 9.286 9.286 9.100 8.711 8.424 8.149 7.866 7.571 7.255 6.917 6.549 6.150 5.709 5.218 4.658 4.013 3.222 2.137 0.000 0.000 0.000 0.000 0.000
  501 9.285 9.285 9.285 9.285 9.066 8.687 8.399 8.123 7.842 7.548 7.236 6.905 6.547 6.161 5.736 5.269 4.746 4.147 3.436 2.528 0.938 0.000 0.000 0.000 0.000
  502 9.284 9.284 9.284 9.284 9.034 8.665 8.377 8.101 7.820 7.530 7.222 6.898 6.548 6.173 5.765 5.323 4.824 4.268 3.617 2.813 1.648 0.000 0.000 0.000 0.000
  503 9.283 9.283 9.283 9.283 9.006 8.643 8.357 8.081 7.801 7.513 7.210 6.890 6.550 6.185 5.792 5.362 4.890 4.366 3.757 3.030 2.047 0.000 0.000 0.000 0.000
  504 9.282 9.282 9.282 9.282 8.986 8.627 8.339 8.065 7.788 7.500 7.201 6.886 6.551 6.191 5.809 5.396 4.937 4.431 3.856 3.168 2.287 0.641 0.000 0.000 0.000
  505 9.281 9.281 9.281 9.281 8.976 8.617 8.329 8.052 7.777 7.489 7.192 6.881 6.551 6.194 5.821 5.411 4.965 4.474 3.910 3.254 2.424 1.065 0.000 0.000 0.000
  506 9.280 9.280 9.280 9.280 8.975 8.612 8.324 8.046 7.768 7.482 7.184 6.874 6.546 6.195 5.816 5.412 4.970 4.481 3.929 3.278 2.460 1.172 0.000 0.000 0.000
  507 9.279 9.279 9.279 9.279 8.986 8.615 8.322 8.044 7.764 7.478 7.179 6.866 6.536 6.185 5.806 5.395 4.953 4.458 3.902 3.246 2.415 1.070 0.000 0.000 0.000
  508 9.277 9.277 9.277 9.277 9.009 8.624 8.327 8.048 7.765 7.475 7.174 6.858 6.521 6.164 5.782 5.365 4.913 4.411 3.836 3.156 2.283 0.664 0.000 0.000 0.000
  509 9.276 9.276 9.276 9.276 9.045 8.639 8.339 8.054 7.769 7.476 7.172 6.848 6.506 6.141 5.750 5.324 4.855 4.331 3.734 3.014 2.048 0.000 0.000 0.000 0.000
  510 9.275 9.275 9.275 9.275 9.093 8.660 8.354 8.066 7.778 7.481 7.169 6.841 6.490 6.115 5.713 5.271 4.779 4.230 3.591 2.803 1.672 0.000 0.000 0.000 0.000
  511 9.274 9.274 9.274 9.274 9.189 8.687 8.375 8.082 7.790 7.488 7.170 6.834 6.476 6.090 5.667 5.207 4.691 4.103 3.407 2.523 1.039 0.000 0.000 0.000 0.000
  512 9.273 9.273 9.273 9.273 9.273 8.714 8.396 8.102 7.806 7.499 7.177 6.833 6.462 6.063 5.625 5.140 4.594 3.959 3.195 2.163 0.000 0.000 0.000 0.000 0.000
  513 9.272 9.272 9.272 9.272 9.272 8.743 8.420 8.121 7.824 7.514 7.185 6.836 6.454 6.041 5.583 5.075 4.492 3.808 2.956 1.695 0.000 0.000 0.000 0.000 0.000
  514 9.271 9.271 9.271 9.271 9.271 8.769 8.439 8.139 7.840 7.528 7.196 6.840 6.452 6.023 5.550 5.018 4.398 3.664 2.706 1.066 0.000 0.000 0.000 0.000 0.000
  515 9.270 9.270 9.270 9.270 9.270 8.788 8.455 8.154 7.853 7.539 7.205 6.842 6.447 6.012 5.528 4.973 4.327 3.535 2.479 0.000 0.000 0.000 0.000 0.000 0.000
  516 9.269 9.269 9.269 9.269 9.269 8.801 8.465 8.162 7.861 7.545 7.211 6.848 6.451 6.008 5.515 4.948 4.278 3.454 2.322 0.000 0.000 0.000 0.000 0.000 0.000
  517 9.269 9.269 9.269 9.269 9.269 8.804 8.467 8.165 7.863 7.549 7.215 6.850 6.452 6.007 5.511 4.938 4.264 3.429 2.270 0.000 0.000 0.000 0.000 0.000 0.000
  518 9.269 9.269 9.269 9.269 9.269 8.798 8.462 8.161 7.861 7.546 7.212 6.849 6.451 6.011 5.518 4.951 4.288 3.467 2.339 0.000 0.000 0.000 0.000 0.000 0.000
  519 9.269 9.269 9.269 9.269 9.269 8.785 8.453 8.152 7.852 7.538 7.204 6.846 6.453 6.018 5.531 4.980 4.333 3.548 2.496 0.000 0.000 0.000 0.000 0.000 0.000
  520 9.270 9.270 9.270 9.270 9.270 8.766 8.438 8.140 7.841 7.531 7.198 6.845 6.457 6.031 5.558 5.023 4.403 3.661 2.696 1.011 0.000 0.000 0.000 0.000 0.000
  521 9.270 9.270 9.270 9.270 9.270 8.744 8.422 8.126 7.828 7.518 7.192 6.843 6.463 6.047 5.586 5.072 4.480 3.781 2.903 1.561 0.000 0.000 0.000 0.000 0.000
  522 9.271 9.271 9.271 9.271 9.271 8.721 8.404 8.113 7.817 7.512 7.188 6.843 6.471 6.066 5.619 5.124 4.559 3.899 3.089 1.948 0.000 0.000 0.000 0.000 0.000
  523 9.272 9.272 9.272 9.272 9.272 8.702 8.390 8.100 7.809 7.506 7.186 6.848 6.483 6.086 5.654 5.172 4.633 4.009 3.256 2.244 0.000 0.000 0.000 0.000 0.000
  524 9.273 9.273 9.273 9.273 9.141 8.683 8.378 8.091 7.803 7.504 7.188 6.854 6.497 6.105 5.685 5.222 4.696 4.100 3.389 2.469 0.820 0.000 0.000 0.000 0.000
  525 9.274 9.274 9.274 9.274 9.086 8.669 8.369 8.086 7.799 7.502 7.192 6.861 6.508 6.127 5.713 5.259 4.753 4.176 3.495 2.639 1.283 0.000 0.000 0.000 0.000
  526 9.276 9.276 9.276 9.276 9.052 8.658 8.363 8.082 7.799 7.506 7.198 6.871 6.521 6.149 5.740 5.296 4.797 4.237 3.579 2.759 1.539 0.000 0.000 0.000 0.000
  527 9.277 9.277 9.277 9.277 9.034 8.652 8.361 8.081 7.802 7.509 7.205 6.881 6.538 6.166 5.760 5.322 4.830 4.277 3.634 2.838 1.698 0.000 0.000 0.000 0.000
  528 9.279 9.279 9.279 9.279 9.016 8.647 8.360 8.085 7.805 7.517 7.214 6.892 6.547 6.179 5.780 5.341 4.859 4.310 3.671 2.891 1.790 0.000 0.000 0.000 0.000
  529 9.280 9.280 9.280 9.280 9.004 8.646 8.362 8.087 7.812 7.524 7.222 6.903 6.560 6.193 5.790 5.358 4.876 4.327 3.695 2.916 1.827 0.000 0.000 0.000 0.000
  530 9.281 9.281 9.281 9.281 8.996 8.646 8.364 8.092 7.819 7.531 7.232 6.912 6.569 6.202 5.805 5.367 4.885 4.336 3.704 2.924 1.836 0.000 0.000 0.000 0.000
  531 9.282 9.282 9.282 9.282 8.990 8.648 8.370 8.099 7.826 7.540 7.238 6.921 6.580 6.211 5.814 5.376 4.890 4.341 3.702 2.918 1.813 0.000 0.000 0.000 0.000
  532 9.284 9.284 9.284 9.284 8.987 8.649 8.374 8.104 7.831 7.548 7.247 6.929 6.587 6.217 5.817 5.375 4.890 4.337 3.698 2.902 1.771 0.000 0.000 0.000 0.000
  533 9.285 9.285 9.285 9.285 8.987 8.651 8.378 8.112 7.838 7.556 7.256 6.937 6.594 6.224 5.822 5.380 4.888 4.331 3.685 2.877 1.725 0.000 0.000 0.000 0.000
  534 9.285 9.285 9.285 9.285 8.986 8.655 8.382 8.116 7.844 7.562 7.262 6.943 6.597 6.227 5.825 5.380 4.888 4.325 3.667 2.851 1.656 0.000 0.000 0.000 0.000
  535 9.286 9.286 9.286 9.286 8.987 8.658 8.386 8.121 7.849 7.568 7.267 6.947 6.602 6.229 5.824 5.379 4.880 4.313 3.648 2.816 1.583 0.000 0.000 0.000 0.000
  536 9.286 9.286 9.286 9.286 8.990 8.662 8.389 8.126 7.856 7.569 7.270 6.950 6.605 6.232 5.821 5.373 4.871 4.297 3.620 2.772 1.488 0.000 0.000 0.000 0.000
  537 9.287 9.287 9.287 9.287 8.995 8.665 8.394 8.129 7.859 7.575 7.273 6.951 6.606 6.228 5.819 5.365 4.856 4.275 3.591 2.719 1.363 0.000 0.000 0.000 0.000
  538 9.286 9.286 9.286 9.286 9.002 8.671 8.398 8.134 7.862 7.577 7.276 6.954 6.601 6.223 5.809 5.351 4.839 4.247 3.548 2.656 1.198 0.000 0.000 0.000 0.000
  539 9.286 9.286 9.286 9.286 9.012 8.676 8.404 8.138 7.866 7.580 7.278 6.952 6.599 6.218 5.798 5.335 4.812 4.209 3.494 2.566 0.951 0.000 0.000 0.000 0.000
  540 9.286 9.286 9.286 9.286 9.025 8.683 8.409 8.141 7.869 7.581 7.275 6.949 6.596 6.210 5.784 5.314 4.782 4.169 3.431 2.463 0.524 0.000 0.000 0.000 0.000
  541 9.285 9.285 9.285 9.285 9.041 8.690 8.413 8.146 7.870 7.582 7.275 6.946 6.591 6.197 5.768 5.288 4.749 4.118 3.354 2.330 0.000 0.000 0.000 0.000 0.000
  542 9.284 9.284 9.284 9.284 9.062 8.698 8.419 8.149 7.872 7.584 7.274 6.941 6.581 6.184 5.749 5.260 4.708 4.059 3.265 2.176 0.000 0.000 0.000 0.000 0.000
  543 9.283 9.283 9.283 9.283 9.087 8.708 8.425 8.153 7.875 7.583 7.271 6.935 6.570 6.170 5.727 5.232 4.663 3.996 3.171 2.002 0.000 0.000 0.000 0.000 0.000
  544 9.281 9.281 9.281 9.281 9.116 8.715 8.429 8.154 7.876 7.582 7.266 6.928 6.561 6.156 5.707 5.199 4.620 3.935 3.076 1.819 0.000 0.000 0.000 0.000 0.000
  545 9.280 9.280 9.280 9.280 9.146 8.724 8.433 8.157 7.875 7.578 7.262 6.922 6.549 6.139 5.684 5.170 4.580 3.881 2.992 1.654 0.000 0.000 0.000 0.000 0.000
  546 9.279 9.279 9.279 9.279 9.194 8.730 8.434 8.155 7.871 7.571 7.255 6.911 6.538 6.125 5.667 5.147 4.551 3.841 2.941 1.543 0.000 0.000 0.000 0.000 0.000
  547 9.277 9.277 9.277 9.277 9.277 8.732 8.433 8.151 7.863 7.564 7.244 6.899 6.524 6.108 5.647 5.133 4.534 3.824 2.920 1.521 0.000 0.000 0.000 0.000 0.000
  548 9.276 9.276 9.276 9.276 9.276 8.732 8.428 8.143 7.855 7.552 7.230 6.883 6.508 6.097 5.639 5.126 4.533 3.830 2.945 1.599 0.000 0.000 0.000 0.000 0.000
  549 9.274 9.274 9.274 9.274 9.274 8.727 8.419 8.132 7.841 7.539 7.215 6.870 6.495 6.084 5.632 5.125 4.545 3.864 3.013 1.763 0.000 0.000 0.000 0.000 0.000
  550 9.273 9.273 9.273 9.273 9.273 8.719 8.407 8.117 7.824 7.520 7.200 6.855 6.482 6.080 5.631 5.136 4.573 3.917 3.111 1.978 0.000 0.000 0.000 0.000 0.000
  551 9.272 9.272 9.272 9.272 9.272 8.707 8.392 8.099 7.806 7.504 7.182 6.839 6.474 6.074 5.640 5.157 4.611 3.984 3.223 2.203 0.000 0.000 0.000 0.000 0.000
  552 9.271 9.271 9.271 9.271 9.271 8.692 8.377 8.082 7.790 7.485 7.167 6.827 6.467 6.075 5.650 5.183 4.657 4.058 3.343 2.415 0.676 0.000 0.000 0.000 0.000
  553 9.270 9.270 9.270 9.270 9.223 8.677 8.360 8.066 7.773 7.470 7.154 6.819 6.461 6.080 5.663 5.209 4.703 4.129 3.456 2.600 1.257 0.000 0.000 0.000 0.000
  554 9.269 9.269 9.269 9.269 9.170 8.664 8.347 8.051 7.759 7.458 7.144 6.813 6.460 6.085 5.680 5.235 4.743 4.190 3.547 2.755 1.594 0.000 0.000 0.000 0.000
  555 9.269 9.269 9.269 9.269 9.140 8.652 8.334 8.040 7.749 7.448 7.136 6.810 6.460 6.090 5.690 5.255 4.779 4.241 3.617 2.865 1.810 0.000 0.000 0.000 0.000
  556 9.269 9.269 9.269 9.269 9.124 8.645 8.327 8.033 7.741 7.442 7.133 6.806 6.461 6.091 5.697 5.268 4.796 4.272 3.663 2.927 1.932 0.000 0.000 0.000 0.000
  557 9.269 9.269 9.269 9.269 9.122 8.644 8.327 8.033 7.738 7.441 7.129 6.805 6.460 6.093 5.696 5.270 4.805 4.277 3.676 2.948 1.969 0.000 0.000 0.000 0.000
  558 9.269 9.269 9.269 9.269 9.135 8.647 8.329 8.035 7.742 7.441 7.129 6.803 6.458 6.088 5.694 5.265 4.793 4.262 3.653 2.917 1.917 0.000 0.000 0.000 0.000
  559 9.270 9.270 9.270 9.270 9.170 8.658 8.339 8.042 7.749 7.447 7.135 6.804 6.456 6.081 5.682 5.240 4.758 4.223 3.595 2.831 1.760 0.000 0.000 0.000 0.000
  560 9.270 9.270 9.270 9.270 9.270 8.675 8.353 8.058 7.762 7.456 7.140 6.806 6.451 6.068 5.659 5.212 4.713 4.153 3.495 2.679 1.459 0.000 0.000 0.000 0.000
  561 9.271 9.271 9.271 9.271 9.271 8.696 8.373 8.076 7.778 7.472 7.152 6.810 6.449 6.058 5.632 5.165 4.646 4.054 3.354 2.454 0.877 0.000 0.000 0.000 0.000
  562 9.272 9.272 9.272 9.272 9.272 8.722 8.398 8.099 7.802 7.492 7.166 6.821 6.448 6.046 5.603 5.117 4.568 3.937 3.169 2.132 0.000 0.000 0.000 0.000 0.000
  563 9.273 9.273 9.273 9.273 9.273 8.749 8.424 8.126 7.827 7.517 7.186 6.833 6.452 6.037 5.576 5.065 4.479 3.794 2.939 1.673 0.000 0.000 0.000 0.000 0.000
  564 9.275 9.275 9.275 9.275 9.275 8.773 8.450 8.152 7.854 7.542 7.210 6.854 6.461 6.032 5.556 5.014 4.394 3.642 2.669 0.928 0.000 0.000 0.000 0.000 0.000
  565 9.276 9.276 9.276 9.276 9.276 8.794 8.472 8.178 7.880 7.570 7.238 6.875 6.477 6.037 5.541 4.974 4.311 3.494 2.373 0.000 0.000 0.000 0.000 0.000 0.000
  566 9.278 9.278 9.278 9.278 9.278 8.806 8.487 8.196 7.901 7.591 7.259 6.894 6.496 6.045 5.538 4.952 4.255 3.374 2.112 0.000 0.000 0.000 0.000 0.000 0.000
  567 9.279 9.279 9.279 9.279 9.279 8.811 8.497 8.207 7.915 7.607 7.275 6.912 6.509 6.061 5.545 4.946 4.232 3.323 1.970 0.000 0.000 0.000 0.000 0.000 0.000
  568 9.281 9.281 9.281 9.281 9.281 8.805 8.496 8.209 7.917 7.613 7.282 6.920 6.519 6.071 5.564 4.968 4.258 3.359 2.036 0.000 0.000 0.000 0.000 0.000 0.000
  569 9.283 9.283 9.283 9.283 9.283 8.789 8.484 8.201 7.913 7.607 7.278 6.922 6.527 6.087 5.588 5.012 4.332 3.483 2.294 0.000 0.000 0.000 0.000 0.000 0.000
  570 9.284 9.284 9.284 9.284 9.284 8.767 8.467 8.186 7.898 7.596 7.272 6.918 6.530 6.101 5.620 5.071 4.435 3.661 2.642 0.646 0.000 0.000 0.000 0.000 0.000
