Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  337 9.954 9.954 9.954 9.954 9.954 9.954 9.373 8.992 8.651 8.311 7.958 7.587 7.179 6.734 6.238 5.674 5.021 4.240 3.237 1.658 0.000 0.000 0.000 0.000 0.000
  338 9.953 9.953 9.953 9.953 9.953 9.953 9.353 8.971 8.629 8.289 7.937 7.560 7.158 6.720 6.233 5.688 5.065 4.326 3.403 2.074 0.000 0.000 0.000 0.000 0.000
  339 9.953 9.953 9.953 9.953 9.953 9.953 9.328 8.945 8.602 8.261 7.910 7.536 7.141 6.709 6.237 5.708 5.111 4.419 3.576 2.435 0.000 0.000 0.000 0.000 0.000
  340 9.952 9.952 9.952 9.952 9.952 9.952 9.302 8.919 8.573 8.234 7.883 7.514 7.121 6.700 6.239 5.732 5.162 4.510 3.731 2.726 0.955 0.000 0.000 0.000 0.000
  341 9.952 9.952 9.952 9.952 9.952 9.952 9.278 8.895 8.549 8.208 7.857 7.494 7.107 6.694 6.245 5.753 5.207 4.590 3.860 2.948 1.567 0.000 0.000 0.000 0.000
  342 9.951 9.951 9.951 9.951 9.951 9.951 9.259 8.874 8.528 8.186 7.837 7.476 7.094 6.689 6.248 5.769 5.243 4.648 3.960 3.108 1.913 0.000 0.000 0.000 0.000
  343 9.951 9.951 9.951 9.951 9.951 9.951 9.245 8.858 8.510 8.169 7.823 7.462 7.085 6.683 6.251 5.781 5.266 4.688 4.019 3.215 2.114 0.000 0.000 0.000 0.000
  344 9.951 9.951 9.951 9.951 9.951 9.951 9.242 8.850 8.500 8.157 7.809 7.450 7.073 6.673 6.248 5.784 5.272 4.705 4.051 3.267 2.213 0.000 0.000 0.000 0.000
  345 9.952 9.952 9.952 9.952 9.952 9.952 9.247 8.849 8.496 8.151 7.803 7.442 7.065 6.666 6.234 5.770 5.268 4.698 4.047 3.259 2.213 0.000 0.000 0.000 0.000
  346 9.952 9.952 9.952 9.952 9.952 9.952 9.262 8.857 8.498 8.149 7.801 7.438 7.056 6.654 6.222 5.752 5.240 4.666 4.004 3.208 2.128 0.000 0.000 0.000 0.000
  347 9.952 9.952 9.952 9.952 9.952 9.952 9.288 8.871 8.509 8.156 7.801 7.431 7.049 6.639 6.201 5.725 5.199 4.611 3.930 3.102 1.938 0.000 0.000 0.000 0.000
  348 9.953 9.953 9.953 9.953 9.953 9.953 9.324 8.894 8.524 8.166 7.807 7.433 7.041 6.625 6.176 5.687 5.148 4.535 3.824 2.940 1.627 0.000 0.000 0.000 0.000
  349 9.954 9.954 9.954 9.954 9.954 9.954 9.366 8.922 8.544 8.183 7.816 7.437 7.037 6.611 6.150 5.646 5.083 4.445 3.688 2.720 1.140 0.000 0.000 0.000 0.000
  350 9.954 9.954 9.954 9.954 9.954 9.954 9.417 8.952 8.569 8.202 7.831 7.446 7.036 6.599 6.123 5.600 5.017 4.343 3.530 2.446 0.000 0.000 0.000 0.000 0.000
  351 9.955 9.955 9.955 9.955 9.955 9.955 9.466 8.985 8.596 8.224 7.848 7.456 7.039 6.593 6.103 5.561 4.948 4.232 3.354 2.117 0.000 0.000 0.000 0.000 0.000
  352 9.955 9.955 9.955 9.955 9.955 9.955 9.512 9.012 8.621 8.245 7.868 7.469 7.049 6.590 6.089 5.528 4.888 4.129 3.171 1.725 0.000 0.000 0.000 0.000 0.000
  353 9.955 9.955 9.955 9.955 9.955 9.955 9.549 9.035 8.641 8.263 7.884 7.485 7.058 6.594 6.077 5.504 4.837 4.042 3.016 1.349 0.000 0.000 0.000 0.000 0.000
  354 9.955 9.955 9.955 9.955 9.955 9.955 9.568 9.048 8.652 8.277 7.896 7.495 7.063 6.595 6.079 5.493 4.810 3.990 2.911 0.977 0.000 0.000 0.000 0.000 0.000
  355 9.955 9.955 9.955 9.955 9.955 9.955 9.564 9.051 8.656 8.280 7.899 7.500 7.070 6.603 6.083 5.491 4.808 3.977 2.883 0.827 0.000 0.000 0.000 0.000 0.000
  356 9.954 9.954 9.954 9.954 9.954 9.954 9.543 9.041 8.652 8.280 7.898 7.502 7.074 6.610 6.094 5.511 4.828 4.011 2.936 1.014 0.000 0.000 0.000 0.000 0.000
  357 9.954 9.954 9.954 9.954 9.954 9.954 9.505 9.023 8.640 8.269 7.894 7.499 7.077 6.618 6.108 5.531 4.871 4.079 3.050 1.354 0.000 0.000 0.000 0.000 0.000
  358 9.953 9.953 9.953 9.953 9.953 9.953 9.462 9.000 8.623 8.256 7.885 7.495 7.081 6.624 6.128 5.568 4.928 4.168 3.207 1.745 0.000 0.000 0.000 0.000 0.000
  359 9.952 9.952 9.952 9.952 9.952 9.952 9.415 8.973 8.601 8.242 7.877 7.491 7.079 6.639 6.149 5.607 4.987 4.263 3.370 2.093 0.000 0.000 0.000 0.000 0.000
  360 9.951 9.951 9.951 9.951 9.951 9.951 9.372 8.948 8.582 8.228 7.865 7.489 7.084 6.650 6.174 5.648 5.052 4.363 3.524 2.387 0.000 0.000 0.000 0.000 0.000
  361 9.951 9.951 9.951 9.951 9.951 9.951 9.333 8.923 8.565 8.217 7.858 7.486 7.091 6.664 6.201 5.687 5.114 4.451 3.660 2.616 0.558 0.000 0.000 0.000 0.000
  362 9.950 9.950 9.950 9.950 9.950 9.950 9.302 8.905 8.553 8.208 7.855 7.488 7.096 6.680 6.225 5.724 5.165 4.526 3.770 2.794 1.184 0.000 0.000 0.000 0.000
  363 9.949 9.949 9.949 9.949 9.949 9.949 9.276 8.891 8.545 8.203 7.855 7.490 7.107 6.692 6.245 5.754 5.208 4.584 3.846 2.922 1.486 0.000 0.000 0.000 0.000
  364 9.949 9.949 9.949 9.949 9.949 9.949 9.261 8.882 8.539 8.202 7.857 7.497 7.114 6.707 6.263 5.778 5.235 4.622 3.903 2.999 1.653 0.000 0.000 0.000 0.000
  365 9.948 9.948 9.948 9.948 9.948 9.948 9.250 8.878 8.540 8.205 7.862 7.504 7.124 6.716 6.276 5.793 5.254 4.648 3.930 3.038 1.721 0.000 0.000 0.000 0.000
  366 9.948 9.948 9.948 9.948 9.948 9.948 9.246 8.879 8.542 8.210 7.868 7.512 7.132 6.727 6.286 5.804 5.265 4.652 3.937 3.037 1.712 0.000 0.000 0.000 0.000
  367 9.948 9.948 9.948 9.948 9.948 9.944 9.246 8.883 8.548 8.216 7.877 7.519 7.142 6.731 6.291 5.805 5.262 4.645 3.923 3.011 1.639 0.000 0.000 0.000 0.000
  368 9.948 9.948 9.948 9.948 9.948 9.905 9.250 8.889 8.558 8.226 7.886 7.530 7.147 6.739 6.296 5.808 5.258 4.635 3.893 2.957 1.513 0.000 0.000 0.000 0.000
  369 9.948 9.948 9.948 9.948 9.948 9.915 9.255 8.897 8.565 8.235 7.894 7.538 7.156 6.746 6.299 5.805 5.249 4.614 3.858 2.894 1.343 0.000 0.000 0.000 0.000
  370 9.948 9.948 9.948 9.948 9.948 9.948 9.261 8.902 8.573 8.241 7.903 7.545 7.162 6.752 6.300 5.799 5.239 4.594 3.823 2.826 1.187 0.000 0.000 0.000 0.000
  371 9.948 9.948 9.948 9.948 9.948 9.948 9.265 8.907 8.577 8.249 7.908 7.550 7.168 6.752 6.300 5.795 5.229 4.577 3.794 2.769 1.003 0.000 0.000 0.000 0.000
  372 9.948 9.948 9.948 9.948 9.948 9.948 9.268 8.911 8.581 8.252 7.912 7.553 7.168 6.755 6.300 5.793 5.223 4.567 3.777 2.741 0.876 0.000 0.000 0.000 0.000
  373 9.948 9.948 9.948 9.948 9.948 9.948 9.268 8.910 8.580 8.252 7.911 7.553 7.168 6.755 6.300 5.792 5.226 4.567 3.772 2.736 0.863 0.000 0.000 0.000 0.000
  374 9.948 9.948 9.948 9.948 9.948 9.948 9.265 8.908 8.578 8.248 7.910 7.551 7.169 6.753 6.298 5.797 5.228 4.575 3.788 2.764 0.946 0.000 0.000 0.000 0.000
  375 9.948 9.948 9.948 9.948 9.948 9.948 9.262 8.903 8.573 8.244 7.906 7.545 7.163 6.750 6.298 5.800 5.237 4.592 3.816 2.812 1.104 0.000 0.000 0.000 0.000
  376 9.948 9.948 9.948 9.948 9.948 9.914 9.257 8.897 8.566 8.237 7.897 7.541 7.156 6.748 6.296 5.801 5.249 4.611 3.850 2.874 1.294 0.000 0.000 0.000 0.000
  377 9.948 9.948 9.948 9.948 9.948 9.901 9.251 8.890 8.559 8.230 7.888 7.532 7.152 6.744 6.298 5.807 5.257 4.626 3.881 2.937 1.459 0.000 0.000 0.000 0.000
  378 9.948 9.948 9.948 9.948 9.948 9.919 9.249 8.885 8.554 8.222 7.882 7.523 7.143 6.738 6.292 5.803 5.261 4.644 3.910 2.986 1.585 0.000 0.000 0.000 0.000
  379 9.948 9.948 9.948 9.948 9.948 9.948 9.248 8.881 8.547 8.215 7.874 7.518 7.139 6.728 6.288 5.802 5.263 4.646 3.920 3.012 1.652 0.000 0.000 0.000 0.000
  380 9.948 9.948 9.948 9.948 9.948 9.948 9.252 8.880 8.544 8.210 7.869 7.509 7.131 6.721 6.280 5.795 5.256 4.639 3.916 3.012 1.662 0.000 0.000 0.000 0.000
  381 9.949 9.949 9.949 9.949 9.949 9.949 9.260 8.885 8.545 8.208 7.863 7.505 7.123 6.712 6.269 5.784 5.238 4.621 3.891 2.979 1.594 0.000 0.000 0.000 0.000
  382 9.949 9.949 9.949 9.949 9.949 9.949 9.275 8.892 8.549 8.210 7.863 7.500 7.115 6.702 6.253 5.761 5.212 4.584 3.843 2.907 1.437 0.000 0.000 0.000 0.000
  383 9.950 9.950 9.950 9.950 9.950 9.950 9.295 8.905 8.556 8.215 7.864 7.497 7.110 6.691 6.236 5.735 5.176 4.537 3.773 2.793 1.201 0.000 0.000 0.000 0.000
  384 9.950 9.950 9.950 9.950 9.950 9.950 9.321 8.922 8.568 8.221 7.868 7.497 7.104 6.677 6.217 5.706 5.133 4.474 3.679 2.639 0.667 0.000 0.000 0.000 0.000
  385 9.951 9.951 9.951 9.951 9.951 9.951 9.351 8.939 8.583 8.231 7.872 7.498 7.101 6.666 6.196 5.673 5.084 4.399 3.567 2.446 0.000 0.000 0.000 0.000 0.000
  386 9.952 9.952 9.952 9.952 9.952 9.952 9.383 8.960 8.597 8.243 7.880 7.501 7.096 6.656 6.178 5.639 5.033 4.324 3.442 2.217 0.000 0.000 0.000 0.000 0.000
  387 9.952 9.952 9.952 9.952 9.952 9.952 9.417 8.980 8.610 8.252 7.887 7.504 7.092 6.646 6.159 5.608 4.982 4.243 3.320 1.975 0.000 0.000 0.000 0.000 0.000
  388 9.953 9.953 9.953 9.953 9.953 9.953 9.448 8.996 8.624 8.263 7.892 7.504 7.090 6.639 6.140 5.582 4.943 4.176 3.211 1.737 0.000 0.000 0.000 0.000 0.000
  389 9.953 9.953 9.953 9.953 9.953 9.953 9.472 9.009 8.630 8.266 7.896 7.504 7.085 6.628 6.126 5.562 4.909 4.132 3.136 1.566 0.000 0.000 0.000 0.000 0.000
  390 9.953 9.953 9.953 9.953 9.953 9.953 9.486 9.012 8.633 8.266 7.890 7.498 7.081 6.622 6.117 5.547 4.894 4.112 3.109 1.510 0.000 0.000 0.000 0.000 0.000
  391 9.953 9.953 9.953 9.953 9.953 9.953 9.487 9.010 8.627 8.259 7.886 7.491 7.071 6.615 6.110 5.546 4.896 4.122 3.138 1.600 0.000 0.000 0.000 0.000 0.000
  392 9.953 9.953 9.953 9.953 9.953 9.953 9.477 9.001 8.617 8.248 7.875 7.481 7.063 6.610 6.111 5.553 4.917 4.164 3.215 1.793 0.000 0.000 0.000 0.000 0.000
  393 9.953 9.953 9.953 9.953 9.953 9.953 9.456 8.985 8.602 8.233 7.858 7.470 7.053 6.607 6.117 5.569 4.950 4.222 3.321 2.032 0.000 0.000 0.000 0.000 0.000
  394 9.953 9.953 9.953 9.953 9.953 9.953 9.429 8.964 8.583 8.218 7.845 7.457 7.047 6.607 6.123 5.590 4.987 4.292 3.441 2.276 0.000 0.000 0.000 0.000 0.000
  395 9.952 9.952 9.952 9.952 9.952 9.952 9.400 8.943 8.565 8.200 7.831 7.448 7.043 6.609 6.134 5.617 5.030 4.364 3.554 2.486 0.000 0.000 0.000 0.000 0.000
  396 9.952 9.952 9.952 9.952 9.952 9.952 9.371 8.924 8.548 8.185 7.820 7.439 7.039 6.609 6.149 5.638 5.075 4.426 3.658 2.666 0.911 0.000 0.000 0.000 0.000
  397 9.952 9.952 9.952 9.952 9.952 9.952 9.347 8.908 8.534 8.175 7.812 7.435 7.038 6.617 6.162 5.664 5.111 4.480 3.739 2.799 1.295 0.000 0.000 0.000 0.000
  398 9.952 9.952 9.952 9.952 9.952 9.952 9.329 8.898 8.526 8.169 7.808 7.434 7.041 6.623 6.174 5.679 5.136 4.520 3.793 2.885 1.496 0.000 0.000 0.000 0.000
  399 9.952 9.952 9.952 9.952 9.952 9.952 9.321 8.892 8.523 8.170 7.809 7.435 7.045 6.629 6.180 5.691 5.149 4.539 3.820 2.928 1.586 0.000 0.000 0.000 0.000
  400 9.952 9.952 9.952 9.952 9.952 9.952 9.317 8.892 8.527 8.173 7.812 7.440 7.050 6.635 6.183 5.694 5.155 4.538 3.819 2.919 1.568 0.000 0.000 0.000 0.000
  401 9.952 9.952 9.952 9.952 9.952 9.952 9.320 8.900 8.535 8.181 7.820 7.448 7.058 6.637 6.185 5.693 5.144 4.523 3.790 2.870 1.438 0.000 0.000 0.000 0.000
  402 9.952 9.952 9.952 9.952 9.952 9.952 9.332 8.912 8.548 8.192 7.833 7.459 7.064 6.643 6.185 5.684 5.125 4.490 3.733 2.773 1.228 0.000 0.000 0.000 0.000
  403 9.952 9.952 9.952 9.952 9.952 9.952 9.345 8.925 8.562 8.210 7.850 7.473 7.073 6.647 6.186 5.672 5.099 4.443 3.656 2.636 0.736 0.000 0.000 0.000 0.000
  404 9.952 9.952 9.952 9.952 9.952 9.952 9.361 8.942 8.581 8.227 7.867 7.488 7.088 6.653 6.184 5.660 5.071 4.390 3.565 2.456 0.000 0.000 0.000 0.000 0.000
  405 9.952 9.952 9.952 9.952 9.952 9.952 9.374 8.958 8.598 8.245 7.884 7.506 7.103 6.663 6.185 5.649 5.043 4.336 3.466 2.261 0.000 0.000 0.000 0.000 0.000
  406 9.952 9.952 9.952 9.952 9.952 9.952 9.385 8.971 8.614 8.262 7.903 7.525 7.117 6.677 6.190 5.645 5.022 4.291 3.375 2.066 0.000 0.000 0.000 0.000 0.000
  407 9.952 9.952 9.952 9.952 9.952 9.952 9.387 8.979 8.625 8.275 7.918 7.537 7.130 6.687 6.197 5.646 5.013 4.260 3.314 1.904 0.000 0.000 0.000 0.000 0.000
  408 9.952 9.952 9.952 9.952 9.952 9.952 9.384 8.981 8.631 8.284 7.927 7.548 7.141 6.701 6.208 5.653 5.014 4.254 3.289 1.835 0.000 0.000 0.000 0.000 0.000
  409 9.952 9.952 9.952 9.952 9.952 9.952 9.371 8.977 8.630 8.287 7.932 7.554 7.149 6.708 6.221 5.667 5.034 4.277 3.320 1.886 0.000 0.000 0.000 0.000 0.000
  410 9.951 9.951 9.951 9.951 9.951 9.951 9.353 8.966 8.623 8.282 7.929 7.557 7.155 6.718 6.233 5.691 5.065 4.327 3.396 2.047 0.000 0.000 0.000 0.000 0.000
  411 9.950 9.950 9.950 9.950 9.950 9.950 9.330 8.949 8.610 8.274 7.924 7.554 7.159 6.724 6.249 5.716 5.107 4.394 3.508 2.267 0.000 0.000 0.000 0.000 0.000
  412 9.950 9.950 9.950 9.950 9.950 9.950 9.304 8.932 8.596 8.260 7.913 7.548 7.156 6.732 6.265 5.745 5.156 4.471 3.635 2.511 0.000 0.000 0.000 0.000 0.000
  413 9.949 9.949 9.949 9.949 9.949 9.949 9.278 8.913 8.578 8.246 7.903 7.541 7.158 6.737 6.282 5.774 5.208 4.549 3.762 2.741 0.885 0.000 0.000 0.000 0.000
  414 9.949 9.949 9.949 9.949 9.949 9.869 9.252 8.894 8.562 8.234 7.893 7.535 7.157 6.744 6.298 5.806 5.254 4.626 3.881 2.937 1.455 0.000 0.000 0.000 0.000
  415 9.948 9.948 9.948 9.948 9.948 9.774 9.230 8.876 8.549 8.221 7.885 7.531 7.153 6.751 6.314 5.831 5.299 4.689 3.978 3.098 1.811 0.000 0.000 0.000 0.000
  416 9.948 9.948 9.948 9.948 9.948 9.726 9.213 8.862 8.537 8.210 7.876 7.527 7.157 6.757 6.323 5.853 5.334 4.742 4.053 3.214 2.036 0.000 0.000 0.000 0.000
  417 9.948 9.948 9.948 9.948 9.948 9.700 9.203 8.853 8.528 8.204 7.871 7.522 7.152 6.758 6.335 5.865 5.353 4.775 4.102 3.290 2.176 0.000 0.000 0.000 0.000
  418 9.947 9.947 9.947 9.947 9.947 9.692 9.197 8.850 8.525 8.200 7.868 7.521 7.151 6.760 6.334 5.874 5.361 4.787 4.122 3.322 2.238 0.000 0.000 0.000 0.000
  419 9.948 9.948 9.948 9.948 9.948 9.699 9.200 8.850 8.525 8.200 7.868 7.519 7.149 6.755 6.332 5.868 5.359 4.785 4.120 3.312 2.219 0.000 0.000 0.000 0.000
  420 9.948 9.948 9.948 9.948 9.948 9.726 9.209 8.855 8.530 8.201 7.867 7.518 7.148 6.751 6.322 5.858 5.339 4.758 4.085 3.261 2.135 0.000 0.000 0.000 0.000
  421 9.948 9.948 9.948 9.948 9.948 9.775 9.223 8.866 8.536 8.208 7.870 7.518 7.143 6.744 6.309 5.836 5.314 4.719 4.023 3.175 1.977 0.000 0.000 0.000 0.000
  422 9.949 9.949 9.949 9.949 9.949 9.885 9.243 8.881 8.546 8.215 7.876 7.518 7.141 6.733 6.295 5.810 5.271 4.661 3.942 3.046 1.725 0.000 0.000 0.000 0.000
  423 9.949 9.949 9.949 9.949 9.949 9.949 9.266 8.896 8.559 8.226 7.881 7.521 7.136 6.723 6.274 5.779 5.226 4.592 3.843 2.886 1.392 0.000 0.000 0.000 0.000
  424 9.950 9.950 9.950 9.950 9.950 9.950 9.295 8.916 8.571 8.236 7.885 7.520 7.132 6.711 6.253 5.746 5.176 4.521 3.730 2.702 0.841 0.000 0.000 0.000 0.000
  425 9.950 9.950 9.950 9.950 9.950 9.950 9.322 8.933 8.586 8.245 7.892 7.522 7.127 6.701 6.231 5.714 5.125 4.440 3.611 2.499 0.000 0.000 0.000 0.000 0.000
  426 9.951 9.951 9.951 9.951 9.951 9.951 9.350 8.951 8.599 8.252 7.897 7.523 7.123 6.691 6.213 5.684 5.078 4.371 3.505 2.300 0.000 0.000 0.000 0.000 0.000
  427 9.951 9.951 9.951 9.951 9.951 9.951 9.375 8.963 8.606 8.257 7.898 7.520 7.117 6.677 6.196 5.654 5.037 4.313 3.413 2.132 0.000 0.000 0.000 0.000 0.000
  428 9.951 9.951 9.951 9.951 9.951 9.951 9.395 8.973 8.611 8.257 7.896 7.515 7.108 6.668 6.181 5.633 5.010 4.275 3.352 2.022 0.000 0.000 0.000 0.000 0.000
  429 9.952 9.952 9.952 9.952 9.952 9.952 9.408 8.976 8.612 8.254 7.889 7.508 7.098 6.656 6.166 5.621 4.994 4.256 3.337 1.992 0.000 0.000 0.000 0.000 0.000
  430 9.952 9.952 9.952 9.952 9.952 9.952 9.414 8.975 8.606 8.248 7.881 7.498 7.086 6.643 6.156 5.611 4.988 4.260 3.345 2.031 0.000 0.000 0.000 0.000 0.000
  431 9.952 9.952 9.952 9.952 9.952 9.952 9.415 8.970 8.598 8.237 7.869 7.486 7.076 6.634 6.149 5.608 4.995 4.274 3.385 2.128 0.000 0.000 0.000 0.000 0.000
  432 9.952 9.952 9.952 9.952 9.952 9.952 9.409 8.962 8.587 8.226 7.859 7.475 7.066 6.626 6.144 5.609 5.006 4.303 3.437 2.244 0.000 0.000 0.000 0.000 0.000
  433 9.952 9.952 9.952 9.952 9.952 9.952 9.402 8.952 8.577 8.216 7.845 7.464 7.057 6.619 6.144 5.615 5.022 4.330 3.494 2.361 0.000 0.000 0.000 0.000 0.000
  434 9.952 9.952 9.952 9.952 9.952 9.952 9.394 8.944 8.566 8.205 7.838 7.455 7.050 6.615 6.146 5.623 5.037 4.363 3.546 2.457 0.000 0.000 0.000 0.000 0.000
  435 9.952 9.952 9.952 9.952 9.952 9.952 9.388 8.938 8.561 8.198 7.831 7.448 7.043 6.614 6.144 5.627 5.048 4.385 3.583 2.526 0.000 0.000 0.000 0.000 0.000
  436 9.952 9.952 9.952 9.952 9.952 9.952 9.382 8.934 8.556 8.193 7.826 7.445 7.043 6.611 6.144 5.630 5.057 4.394 3.600 2.563 0.463 0.000 0.000 0.000 0.000
  437 9.952 9.952 9.952 9.952 9.952 9.952 9.384 8.933 8.556 8.193 7.826 7.445 7.043 6.614 6.144 5.634 5.054 4.394 3.604 2.564 0.471 0.000 0.000 0.000 0.000
  438 9.952 9.952 9.952 9.952 9.952 9.952 9.386 8.938 8.560 8.198 7.832 7.448 7.046 6.611 6.145 5.628 5.048 4.385 3.583 2.531 0.000 0.000 0.000 0.000 0.000
  439 9.952 9.952 9.952 9.952 9.952 9.952 9.394 8.943 8.567 8.203 7.838 7.453 7.051 6.616 6.144 5.624 5.037 4.364 3.546 2.462 0.000 0.000 0.000 0.000 0.000
  440 9.952 9.952 9.952 9.952 9.952 9.952 9.402 8.953 8.576 8.215 7.846 7.462 7.058 6.620 6.145 5.616 5.023 4.335 3.499 2.366 0.000 0.000 0.000 0.000 0.000
  441 9.952 9.952 9.952 9.952 9.952 9.952 9.410 8.962 8.587 8.226 7.859 7.474 7.064 6.624 6.145 5.610 5.007 4.304 3.442 2.249 0.000 0.000 0.000 0.000 0.000
  442 9.952 9.952 9.952 9.952 9.952 9.952 9.415 8.971 8.598 8.237 7.870 7.484 7.074 6.634 6.147 5.608 4.992 4.275 3.386 2.133 0.000 0.000 0.000 0.000 0.000
  443 9.952 9.952 9.952 9.952 9.952 9.952 9.415 8.976 8.606 8.246 7.881 7.498 7.086 6.640 6.156 5.608 4.988 4.257 3.349 2.036 0.000 0.000 0.000 0.000 0.000
  444 9.952 9.952 9.952 9.952 9.952 9.952 9.410 8.976 8.611 8.253 7.888 7.507 7.097 6.652 6.162 5.617 4.990 4.252 3.329 1.987 0.000 0.000 0.000 0.000 0.000
  445 9.951 9.951 9.951 9.951 9.951 9.951 9.398 8.973 8.611 8.257 7.894 7.516 7.106 6.663 6.176 5.628 5.005 4.270 3.347 2.013 0.000 0.000 0.000 0.000 0.000
  446 9.951 9.951 9.951 9.951 9.951 9.951 9.380 8.965 8.606 8.256 7.897 7.519 7.114 6.674 6.187 5.648 5.031 4.304 3.403 2.114 0.000 0.000 0.000 0.000 0.000
  447 9.951 9.951 9.951 9.951 9.951 9.951 9.356 8.952 8.598 8.252 7.895 7.521 7.116 6.684 6.206 5.673 5.070 4.360 3.490 2.278 0.000 0.000 0.000 0.000 0.000
  448 9.950 9.950 9.950 9.950 9.950 9.950 9.328 8.936 8.586 8.241 7.891 7.519 7.124 6.695 6.225 5.702 5.116 4.428 3.592 2.471 0.000 0.000 0.000 0.000 0.000
  449 9.950 9.950 9.950 9.950 9.950 9.950 9.300 8.917 8.573 8.234 7.883 7.516 7.126 6.705 6.244 5.733 5.164 4.501 3.710 2.674 0.702 0.000 0.000 0.000 0.000
  450 9.949 9.949 9.949 9.949 9.949 9.949 9.274 8.900 8.559 8.221 7.874 7.514 7.126 6.713 6.264 5.766 5.210 4.579 3.822 2.862 1.312 0.000 0.000 0.000 0.000
  451 9.949 9.949 9.949 9.949 9.949 9.949 9.249 8.882 8.545 8.212 7.869 7.511 7.131 6.723 6.283 5.797 5.255 4.645 3.927 3.023 1.689 0.000 0.000 0.000 0.000
  452 9.948 9.948 9.948 9.948 9.948 9.827 9.229 8.866 8.533 8.203 7.865 7.509 7.134 6.732 6.297 5.824 5.299 4.700 4.008 3.156 1.949 0.000 0.000 0.000 0.000
  453 9.948 9.948 9.948 9.948 9.948 9.764 9.214 8.856 8.525 8.197 7.860 7.509 7.136 6.740 6.311 5.841 5.329 4.744 4.067 3.247 2.121 0.000 0.000 0.000 0.000
  454 9.948 9.948 9.948 9.948 9.948 9.734 9.207 8.850 8.520 8.194 7.860 7.508 7.138 6.744 6.319 5.855 5.343 4.769 4.103 3.303 2.215 0.000 0.000 0.000 0.000
  455 9.948 9.948 9.948 9.948 9.948 9.728 9.204 8.849 8.520 8.194 7.858 7.509 7.139 6.744 6.319 5.858 5.346 4.775 4.113 3.314 2.234 0.000 0.000 0.000 0.000
  456 9.948 9.948 9.948 9.948 9.948 9.742 9.210 8.853 8.523 8.197 7.861 7.509 7.139 6.745 6.316 5.850 5.337 4.760 4.094 3.278 2.177 0.000 0.000 0.000 0.000
  457 9.949 9.949 9.949 9.949 9.949 9.780 9.222 8.863 8.533 8.205 7.866 7.513 7.140 6.738 6.309 5.836 5.314 4.722 4.037 3.201 2.037 0.000 0.000 0.000 0.000
  458 9.950 9.950 9.950 9.950 9.950 9.872 9.241 8.879 8.546 8.216 7.873 7.517 7.137 6.732 6.292 5.812 5.277 4.667 3.960 3.076 1.785 0.000 0.000 0.000 0.000
  459 9.950 9.950 9.950 9.950 9.950 9.950 9.267 8.899 8.561 8.226 7.883 7.522 7.137 6.727 6.275 5.780 5.228 4.597 3.844 2.892 1.423 0.000 0.000 0.000 0.000
  460 9.951 9.951 9.951 9.951 9.951 9.951 9.299 8.921 8.580 8.244 7.895 7.528 7.141 6.717 6.256 5.745 5.166 4.502 3.704 2.660 0.636 0.000 0.000 0.000 0.000
  461 9.952 9.952 9.952 9.952 9.952 9.952 9.333 8.947 8.603 8.262 7.911 7.539 7.142 6.710 6.235 5.708 5.109 4.403 3.544 2.367 0.000 0.000 0.000 0.000 0.000
  462 9.953 9.953 9.953 9.953 9.953 9.953 9.368 8.971 8.624 8.279 7.924 7.550 7.143 6.705 6.215 5.670 5.044 4.302 3.375 2.017 0.000 0.000 0.000 0.000 0.000
  463 9.953 9.953 9.953 9.953 9.953 9.953 9.401 8.994 8.642 8.294 7.935 7.554 7.146 6.698 6.199 5.639 4.989 4.208 3.213 1.642 0.000 0.000 0.000 0.000 0.000
  464 9.954 9.954 9.954 9.954 9.954 9.954 9.427 9.010 8.653 8.302 7.941 7.558 7.146 6.692 6.182 5.608 4.942 4.135 3.083 1.307 0.000 0.000 0.000 0.000 0.000
  465 9.954 9.954 9.954 9.954 9.954 9.954 9.445 9.018 8.659 8.305 7.942 7.554 7.139 6.680 6.170 5.593 4.916 4.099 3.021 1.123 0.000 0.000 0.000 0.000 0.000
  466 9.954 9.954 9.954 9.954 9.954 9.954 9.450 9.017 8.654 8.298 7.933 7.545 7.130 6.671 6.164 5.584 4.918 4.108 3.045 1.236 0.000 0.000 0.000 0.000 0.000
  467 9.954 9.954 9.954 9.954 9.954 9.954 9.443 9.008 8.641 8.283 7.916 7.528 7.116 6.660 6.155 5.588 4.935 4.150 3.147 1.552 0.000 0.000 0.000 0.000 0.000
  468 9.954 9.954 9.954 9.954 9.954 9.954 9.422 8.987 8.619 8.263 7.896 7.510 7.095 6.647 6.154 5.603 4.973 4.228 3.297 1.935 0.000 0.000 0.000 0.000 0.000
  469 9.954 9.954 9.954 9.954 9.954 9.954 9.392 8.961 8.592 8.237 7.872 7.488 7.081 6.641 6.163 5.627 5.024 4.325 3.471 2.302 0.000 0.000 0.000 0.000 0.000
  470 9.953 9.953 9.953 9.953 9.953 9.953 9.359 8.932 8.566 8.210 7.845 7.469 7.067 6.637 6.170 5.657 5.084 4.424 3.638 2.613 0.654 0.000 0.000 0.000 0.000
