Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  528 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 10.819 9.922 9.100 8.242 7.257 6.000 3.980 0.000 0.000 0.000 0.000 0.000 0.000
  529 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 10.783 9.899 9.086 8.237 7.262 6.020 4.034 0.000 0.000 0.000 0.000 0.000 0.000
  530 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 10.736 9.868 9.067 8.224 7.259 6.039 4.121 0.000 0.000 0.000 0.000 0.000 0.000
  531 12.229 12.229 12.229 12.229 12.229 12.229 12.229 12.229 12.229 12.229 12.229 12.229 10.683 9.831 9.041 8.208 7.257 6.058 4.224 0.000 0.000 0.000 0.000 0.000 0.000
  532 12.225 12.225 12.225 12.225 12.225 12.225 12.225 12.225 12.225 12.225 12.225 12.225 10.628 9.798 9.014 8.190 7.252 6.078 4.328 0.000 0.000 0.000 0.000 0.000 0.000
  533 12.222 12.222 12.222 12.222 12.222 12.222 12.222 12.222 12.222 12.222 12.222 11.904 10.580 9.763 8.990 8.176 7.248 6.103 4.429 0.000 0.000 0.000 0.000 0.000 0.000
  534 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 12.219 11.740 10.536 9.730 8.963 8.158 7.247 6.120 4.517 0.000 0.000 0.000 0.000 0.000 0.000
  535 12.217 12.217 12.217 12.217 12.217 12.217 12.217 12.217 12.217 12.217 12.217 11.628 10.495 9.702 8.945 8.143 7.241 6.143 4.594 0.517 0.000 0.000 0.000 0.000 0.000
  536 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 11.544 10.460 9.678 8.923 8.133 7.239 6.158 4.662 1.366 0.000 0.000 0.000 0.000 0.000
  537 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 11.475 10.430 9.653 8.904 8.118 7.237 6.177 4.727 1.828 0.000 0.000 0.000 0.000 0.000
  538 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 12.215 11.414 10.398 9.629 8.886 8.106 7.238 6.193 4.792 2.180 0.000 0.000 0.000 0.000 0.000
  539 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 12.216 11.363 10.371 9.606 8.868 8.095 7.234 6.214 4.855 2.477 0.000 0.000 0.000 0.000 0.000
  540 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 12.218 11.311 10.341 9.583 8.849 8.084 7.234 6.232 4.922 2.733 0.000 0.000 0.000 0.000 0.000
  541 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 12.220 11.267 10.314 9.559 8.830 8.072 7.235 6.250 4.986 2.959 0.000 0.000 0.000 0.000 0.000
  542 12.223 12.223 12.223 12.223 12.223 12.223 12.223 12.223 12.223 12.223 12.223 11.228 10.290 9.537 8.817 8.062 7.235 6.269 5.046 3.155 0.000 0.000 0.000 0.000 0.000
  543 12.227 12.227 12.227 12.227 12.227 12.227 12.227 12.227 12.227 12.227 12.227 11.200 10.270 9.523 8.800 8.054 7.234 6.285 5.097 3.311 0.000 0.000 0.000 0.000 0.000
  544 12.231 12.231 12.231 12.231 12.231 12.231 12.231 12.231 12.231 12.231 12.231 11.185 10.257 9.512 8.792 8.047 7.236 6.298 5.137 3.423 0.000 0.000 0.000 0.000 0.000
  545 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 11.184 10.254 9.506 8.786 8.044 7.234 6.307 5.153 3.487 0.000 0.000 0.000 0.000 0.000
  546 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 11.213 10.268 9.513 8.790 8.045 7.231 6.300 5.150 3.493 0.000 0.000 0.000 0.000 0.000
  547 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 11.274 10.296 9.530 8.799 8.044 7.224 6.282 5.117 3.431 0.000 0.000 0.000 0.000 0.000
  548 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 11.377 10.346 9.561 8.818 8.047 7.213 6.247 5.047 3.285 0.000 0.000 0.000 0.000 0.000
  549 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 11.548 10.419 9.610 8.847 8.061 7.200 6.198 4.942 3.035 0.000 0.000 0.000 0.000 0.000
  550 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 11.853 10.522 9.676 8.889 8.078 7.184 6.135 4.784 2.628 0.000 0.000 0.000 0.000 0.000
  551 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 10.652 9.765 8.952 8.110 7.168 6.052 4.564 1.994 0.000 0.000 0.000 0.000 0.000
  552 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 10.815 9.874 9.029 8.149 7.164 5.962 4.277 0.000 0.000 0.000 0.000 0.000 0.000
  553 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 12.276 11.005 9.998 9.120 8.212 7.173 5.864 3.886 0.000 0.000 0.000 0.000 0.000 0.000
  554 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 11.217 10.127 9.221 8.284 7.202 5.785 3.354 0.000 0.000 0.000 0.000 0.000 0.000
  555 12.282 12.282 12.282 12.282 12.282 12.282 12.282 12.282 12.282 12.282 12.282 12.282 11.424 10.241 9.314 8.362 7.246 5.729 2.618 0.000 0.000 0.000 0.000 0.000 0.000
  556 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 11.591 10.320 9.376 8.414 7.282 5.707 1.144 0.000 0.000 0.000 0.000 0.000 0.000
  557 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 11.652 10.345 9.395 8.424 7.284 5.688 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 11.567 10.304 9.357 8.386 7.243 5.658 2.095 0.000 0.000 0.000 0.000 0.000 0.000
  559 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 11.371 10.201 9.266 8.307 7.181 5.675 3.043 0.000 0.000 0.000 0.000 0.000 0.000
  560 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 11.128 10.056 9.150 8.210 7.128 5.751 3.702 0.000 0.000 0.000 0.000 0.000 0.000
  561 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 10.877 9.896 9.022 8.116 7.105 5.870 4.205 1.252 0.000 0.000 0.000 0.000 0.000
  562 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 12.277 10.648 9.740 8.909 8.054 7.110 6.004 4.600 2.501 0.000 0.000 0.000 0.000 0.000
  563 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 11.698 10.450 9.606 8.819 8.011 7.133 6.135 4.909 3.220 0.000 0.000 0.000 0.000 0.000
  564 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 12.270 11.327 10.293 9.503 8.751 7.990 7.167 6.247 5.146 3.697 0.883 0.000 0.000 0.000 0.000
  565 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 11.101 10.178 9.426 8.709 7.979 7.199 6.336 5.322 4.026 1.897 0.000 0.000 0.000 0.000
  566 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 12.261 10.959 10.097 9.372 8.681 7.973 7.226 6.399 5.439 4.234 2.385 0.000 0.000 0.000 0.000
  567 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 12.257 10.879 10.051 9.344 8.662 7.973 7.240 6.435 5.504 4.348 2.630 0.000 0.000 0.000 0.000
  568 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 10.853 10.035 9.334 8.658 7.972 7.239 6.440 5.517 4.370 2.681 0.000 0.000 0.000 0.000
  569 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 10.874 10.049 9.342 8.660 7.968 7.228 6.415 5.470 4.298 2.554 0.000 0.000 0.000 0.000
  570 12.247 12.247 12.247 12.247 12.247 12.247 12.247 12.247 12.247 12.247 12.247 10.950 10.095 9.373 8.676 7.962 7.202 6.357 5.374 4.130 2.264 0.000 0.000 0.000 0.000
  571 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 11.088 10.177 9.429 8.707 7.965 7.164 6.270 5.207 3.850 1.636 0.000 0.000 0.000 0.000
  572 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 11.307 10.300 9.516 8.758 7.972 7.121 6.147 4.971 3.418 0.000 0.000 0.000 0.000 0.000
  573 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 11.663 10.468 9.635 8.836 8.006 7.082 5.997 4.643 2.818 0.000 0.000 0.000 0.000 0.000
  574 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 10.671 9.787 8.956 8.070 7.058 5.823 4.200 1.767 0.000 0.000 0.000 0.000 0.000
  575 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 10.906 9.963 9.103 8.176 7.080 5.642 3.606 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 11.147 10.140 9.260 8.314 7.164 5.489 2.621 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 11.359 10.280 9.394 8.454 7.288 5.457 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 11.487 10.358 9.470 8.536 7.383 5.560 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 11.480 10.353 9.461 8.524 7.368 5.516 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 11.339 10.268 9.376 8.427 7.250 5.391 1.087 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 11.113 10.111 9.228 8.275 7.112 5.455 2.843 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 10.858 9.921 9.055 8.127 7.035 5.633 3.725 0.000 0.000 0.000 0.000 0.000 0.000
  583 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 10.604 9.731 8.903 8.020 7.028 5.833 4.331 2.279 0.000 0.000 0.000 0.000 0.000
  584 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 11.489 10.386 9.567 8.783 7.962 7.061 6.023 4.771 3.131 0.000 0.000 0.000 0.000 0.000
  585 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 11.153 10.210 9.444 8.701 7.937 7.113 6.187 5.097 3.725 1.576 0.000 0.000 0.000 0.000
  586 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 10.933 10.078 9.353 8.650 7.933 7.163 6.318 5.342 4.134 2.391 0.000 0.000 0.000 0.000
  587 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 10.789 9.991 9.295 8.625 7.939 7.213 6.418 5.510 4.410 2.891 0.000 0.000 0.000 0.000
  588 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 10.708 9.937 9.265 8.610 7.943 7.243 6.480 5.617 4.582 3.181 0.000 0.000 0.000 0.000
  589 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.137 10.680 9.921 9.252 8.605 7.948 7.261 6.509 5.666 4.654 3.309 0.000 0.000 0.000 0.000
  590 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 10.698 9.932 9.258 8.608 7.950 7.254 6.502 5.651 4.639 3.281 0.000 0.000 0.000 0.000
  591 12.259 12.259 12.259 12.259 12.259 12.259 12.259 12.259 12.259 12.259 12.259 10.774 9.976 9.285 8.618 7.944 7.231 6.458 5.580 4.528 3.107 0.000 0.000 0.000 0.000
  592 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 10.912 10.058 9.335 8.641 7.936 7.193 6.377 5.447 4.319 2.749 0.000 0.000 0.000 0.000
  593 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 11.142 10.186 9.418 8.680 7.932 7.138 6.258 5.241 3.985 2.182 0.000 0.000 0.000 0.000
  594 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 12.272 11.528 10.374 9.538 8.751 7.940 7.073 6.096 4.950 3.534 0.997 0.000 0.000 0.000 0.000
  595 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 12.275 10.629 9.710 8.862 7.979 7.011 5.895 4.551 2.819 0.000 0.000 0.000 0.000 0.000
  596 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 12.279 10.966 9.934 9.022 8.063 6.971 5.659 4.040 1.600 0.000 0.000 0.000 0.000 0.000
  597 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 12.281 11.398 10.199 9.231 8.210 6.993 5.391 3.242 0.000 0.000 0.000 0.000 0.000 0.000
  598 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.097 10.452 9.450 8.407 7.109 5.130 1.849 0.000 0.000 0.000 0.000 0.000 0.000
  599 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 10.647 9.622 8.585 7.297 5.050 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 10.728 9.694 8.663 7.403 5.242 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 12.285 10.672 9.647 8.610 7.333 5.107 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 12.284 10.499 9.488 8.448 7.154 5.117 1.287 0.000 0.000 0.000 0.000 0.000 0.000
  603 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 12.283 11.516 10.258 9.282 8.255 7.022 5.351 2.974 0.000 0.000 0.000 0.000 0.000 0.000
  604 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 12.280 11.067 10.001 9.071 8.100 6.985 5.615 3.844 0.967 0.000 0.000 0.000 0.000 0.000
  605 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 12.278 10.721 9.773 8.904 8.005 7.014 5.851 4.433 2.491 0.000 0.000 0.000 0.000 0.000
  606 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 12.274 11.755 10.458 9.595 8.790 7.961 7.066 6.058 4.847 3.283 0.000 0.000 0.000 0.000 0.000
  607 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 12.271 11.286 10.262 9.469 8.714 7.947 7.126 6.214 5.151 3.807 1.704 0.000 0.000 0.000 0.000
  608 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 12.267 11.034 10.128 9.384 8.669 7.946 7.179 6.334 5.362 4.158 2.398 0.000 0.000 0.000 0.000
  609 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 10.884 10.044 9.332 8.645 7.952 7.219 6.417 5.498 4.382 2.796 0.000 0.000 0.000 0.000
  610 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 10.803 9.998 9.305 8.637 7.958 7.242 6.464 5.572 4.496 2.990 0.000 0.000 0.000 0.000
  611 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 10.778 9.985 9.297 8.635 7.959 7.249 6.472 5.587 4.515 3.017 0.000 0.000 0.000 0.000
  612 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 10.808 10.002 9.309 8.638 7.959 7.239 6.451 5.547 4.443 2.878 0.000 0.000 0.000 0.000
  613 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 10.889 10.054 9.342 8.660 7.956 7.212 6.396 5.446 4.274 2.556 0.000 0.000 0.000 0.000
  614 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 11.025 10.138 9.399 8.688 7.962 7.182 6.312 5.291 4.003 2.018 0.000 0.000 0.000 0.000
  615 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 11.231 10.258 9.484 8.738 7.971 7.137 6.199 5.076 3.595 0.809 0.000 0.000 0.000 0.000
  616 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 12.244 11.542 10.415 9.596 8.814 8.003 7.106 6.068 4.782 3.049 0.000 0.000 0.000 0.000 0.000
  617 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 12.242 10.598 9.733 8.917 8.058 7.090 5.920 4.402 2.151 0.000 0.000 0.000 0.000 0.000
  618 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 12.240 10.798 9.885 9.042 8.146 7.108 5.787 3.917 0.000 0.000 0.000 0.000 0.000 0.000
  619 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 10.988 10.026 9.169 8.254 7.165 5.695 3.296 0.000 0.000 0.000 0.000 0.000 0.000
  620 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 11.137 10.141 9.272 8.354 7.252 5.677 2.324 0.000 0.000 0.000 0.000 0.000 0.000
  621 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 11.221 10.198 9.333 8.415 7.315 5.729 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 11.218 10.198 9.332 8.420 7.331 5.763 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 11.136 10.142 9.282 8.377 7.291 5.755 1.854 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 12.236 11.000 10.046 9.198 8.296 7.230 5.773 3.068 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 10.841 9.928 9.094 8.210 7.178 5.844 3.748 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 12.238 10.685 9.809 8.996 8.140 7.156 5.939 4.216 0.476 0.000 0.000 0.000 0.000 0.000
  627 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 11.872 10.542 9.706 8.916 8.086 7.155 6.038 4.558 2.093 0.000 0.000 0.000 0.000 0.000
  628 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 11.541 10.427 9.621 8.851 8.053 7.172 6.134 4.810 2.799 0.000 0.000 0.000 0.000 0.000
  629 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 11.360 10.338 9.556 8.810 8.033 7.186 6.213 4.994 3.233 0.000 0.000 0.000 0.000 0.000
  630 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 12.245 11.248 10.278 9.512 8.781 8.026 7.206 6.264 5.118 3.500 0.000 0.000 0.000 0.000 0.000
  631 12.247 12.247 12.247 12.247 12.247 12.247 12.247 12.247 12.247 12.247 12.247 11.189 10.246 9.488 8.768 8.023 7.216 6.307 5.191 3.658 0.000 0.000 0.000 0.000 0.000
  632 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 12.250 11.174 10.236 9.484 8.761 8.025 7.224 6.319 5.225 3.716 0.000 0.000 0.000 0.000 0.000
  633 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 11.199 10.248 9.493 8.767 8.028 7.228 6.319 5.222 3.697 0.000 0.000 0.000 0.000 0.000
  634 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 12.255 11.256 10.281 9.512 8.784 8.035 7.225 6.305 5.182 3.605 0.000 0.000 0.000 0.000 0.000
  635 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 11.354 10.328 9.546 8.806 8.045 7.218 6.272 5.111 3.441 0.000 0.000 0.000 0.000 0.000
  636 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 11.485 10.390 9.590 8.832 8.055 7.211 6.238 5.019 3.209 0.000 0.000 0.000 0.000 0.000
  637 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 11.657 10.459 9.637 8.868 8.072 7.205 6.196 4.909 2.898 0.000 0.000 0.000 0.000 0.000
  638 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 11.903 10.537 9.690 8.903 8.095 7.201 6.153 4.787 2.510 0.000 0.000 0.000 0.000 0.000
  639 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 10.607 9.742 8.944 8.117 7.199 6.111 4.661 2.042 0.000 0.000 0.000 0.000 0.000
  640 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 10.677 9.790 8.977 8.138 7.203 6.080 4.535 1.321 0.000 0.000 0.000 0.000 0.000
  641 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 12.265 10.733 9.833 9.011 8.163 7.208 6.049 4.424 0.000 0.000 0.000 0.000 0.000 0.000
  642 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 12.264 10.783 9.867 9.037 8.182 7.217 6.029 4.321 0.000 0.000 0.000 0.000 0.000 0.000
  643 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 12.263 10.817 9.892 9.059 8.197 7.226 6.017 4.232 0.000 0.000 0.000 0.000 0.000 0.000
  644 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 12.262 10.841 9.911 9.078 8.210 7.232 6.008 4.163 0.000 0.000 0.000 0.000 0.000 0.000
  645 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 12.260 10.858 9.925 9.092 8.225 7.236 6.002 4.103 0.000 0.000 0.000 0.000 0.000 0.000
  646 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 12.258 10.868 9.935 9.102 8.231 7.243 5.998 4.057 0.000 0.000 0.000 0.000 0.000 0.000
  647 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 12.256 10.870 9.941 9.104 8.240 7.251 5.995 4.021 0.000 0.000 0.000 0.000 0.000 0.000
  648 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 12.253 10.868 9.939 9.108 8.240 7.252 5.996 3.998 0.000 0.000 0.000 0.000 0.000 0.000
  649 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 12.251 10.854 9.933 9.105 8.241 7.252 5.996 3.998 0.000 0.000 0.000 0.000 0.000 0.000
  650 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 12.248 10.829 9.918 9.093 8.235 7.247 5.998 4.035 0.000 0.000 0.000 0.000 0.000 0.000
  651 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 12.246 10.788 9.890 9.074 8.216 7.241 6.010 4.108 0.000 0.000 0.000 0.000 0.000 0.000
  652 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 12.243 10.733 9.852 9.042 8.193 7.231 6.026 4.222 0.000 0.000 0.000 0.000 0.000 0.000
  653 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 12.241 10.661 9.802 9.003 8.167 7.215 6.049 4.367 0.000 0.000 0.000 0.000 0.000 0.000
  654 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.239 12.011 10.580 9.742 8.955 8.134 7.210 6.086 4.530 1.264 0.000 0.000 0.000 0.000 0.000
  655 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 12.237 11.678 10.489 9.674 8.905 8.100 7.202 6.128 4.701 2.179 0.000 0.000 0.000 0.000 0.000
  656 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 12.235 11.465 10.400 9.613 8.855 8.072 7.204 6.185 4.868 2.764 0.000 0.000 0.000 0.000 0.000
  657 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 11.300 10.315 9.549 8.812 8.048 7.211 6.237 5.015 3.192 0.000 0.000 0.000 0.000 0.000
  658 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 11.169 10.246 9.496 8.776 8.031 7.221 6.290 5.144 3.510 0.000 0.000 0.000 0.000 0.000
  659 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 11.072 10.188 9.457 8.748 8.019 7.232 6.333 5.240 3.739 0.000 0.000 0.000 0.000 0.000
  660 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 12.233 11.010 10.148 9.428 8.731 8.011 7.237 6.360 5.309 3.888 0.714 0.000 0.000 0.000 0.000
  661 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 12.234 10.981 10.131 9.414 8.723 8.006 7.239 6.376 5.340 3.955 1.170 0.000 0.000 0.000 0.000
