Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  553 8.638 8.638 8.638 8.638 8.215 7.956 7.709 7.457 7.193 6.909 6.605 6.274 5.914 5.514 5.073 4.575 3.996 3.304 2.411 0.858 0.000 0.000 0.000 0.000 0.000
  554 8.637 8.637 8.637 8.637 8.230 7.967 7.719 7.465 7.200 6.913 6.606 6.270 5.898 5.487 5.032 4.506 3.899 3.154 2.147 0.000 0.000 0.000 0.000 0.000 0.000
  555 8.636 8.636 8.636 8.636 8.243 7.975 7.726 7.473 7.205 6.919 6.605 6.263 5.888 5.469 4.993 4.451 3.815 3.016 1.883 0.000 0.000 0.000 0.000 0.000 0.000
  556 8.636 8.636 8.636 8.636 8.251 7.982 7.733 7.478 7.209 6.921 6.607 6.262 5.880 5.456 4.971 4.417 3.753 2.922 1.679 0.000 0.000 0.000 0.000 0.000 0.000
  557 8.635 8.635 8.635 8.635 8.254 7.984 7.733 7.479 7.211 6.921 6.607 6.260 5.877 5.448 4.964 4.403 3.736 2.890 1.617 0.000 0.000 0.000 0.000 0.000 0.000
  558 8.635 8.635 8.635 8.635 8.251 7.980 7.730 7.477 7.206 6.916 6.604 6.260 5.877 5.450 4.972 4.417 3.761 2.933 1.724 0.000 0.000 0.000 0.000 0.000 0.000
  559 8.635 8.635 8.635 8.635 8.240 7.972 7.723 7.468 7.199 6.909 6.597 6.257 5.882 5.464 4.997 4.458 3.828 3.054 1.967 0.000 0.000 0.000 0.000 0.000 0.000
  560 8.636 8.636 8.636 8.636 8.225 7.960 7.710 7.456 7.187 6.903 6.595 6.258 5.890 5.488 5.036 4.522 3.929 3.215 2.273 0.103 0.000 0.000 0.000 0.000 0.000
  561 8.637 8.637 8.637 8.637 8.207 7.944 7.696 7.444 7.177 6.894 6.591 6.262 5.904 5.515 5.084 4.601 4.049 3.400 2.575 1.309 0.000 0.000 0.000 0.000 0.000
  562 8.638 8.638 8.638 8.638 8.187 7.928 7.681 7.431 7.167 6.888 6.591 6.271 5.926 5.550 5.139 4.685 4.169 3.577 2.851 1.866 0.000 0.000 0.000 0.000 0.000
  563 8.639 8.639 8.639 8.549 8.167 7.913 7.669 7.419 7.160 6.887 6.595 6.285 5.949 5.593 5.199 4.767 4.288 3.743 3.096 2.268 0.865 0.000 0.000 0.000 0.000
  564 8.641 8.641 8.641 8.492 8.150 7.900 7.658 7.413 7.156 6.888 6.602 6.301 5.978 5.632 5.256 4.846 4.394 3.884 3.294 2.566 1.541 0.000 0.000 0.000 0.000
  565 8.643 8.643 8.643 8.455 8.136 7.890 7.651 7.408 7.157 6.893 6.614 6.319 6.006 5.669 5.307 4.913 4.481 3.999 3.447 2.791 1.918 0.000 0.000 0.000 0.000
  566 8.646 8.646 8.646 8.431 8.127 7.885 7.648 7.408 7.159 6.902 6.627 6.337 6.029 5.699 5.349 4.964 4.549 4.085 3.563 2.944 2.164 0.844 0.000 0.000 0.000
  567 8.649 8.649 8.649 8.416 8.123 7.883 7.650 7.412 7.164 6.909 6.639 6.351 6.048 5.726 5.379 5.004 4.595 4.142 3.636 3.044 2.298 1.175 0.000 0.000 0.000
  568 8.652 8.652 8.652 8.410 8.124 7.886 7.656 7.420 7.173 6.918 6.650 6.366 6.061 5.742 5.396 5.026 4.618 4.168 3.669 3.077 2.352 1.274 0.000 0.000 0.000
  569 8.655 8.655 8.655 8.411 8.130 7.896 7.665 7.429 7.185 6.928 6.657 6.374 6.071 5.747 5.400 5.024 4.615 4.166 3.655 3.060 2.322 1.203 0.000 0.000 0.000
  570 8.659 8.659 8.659 8.419 8.141 7.908 7.677 7.443 7.197 6.941 6.668 6.380 6.072 5.745 5.389 5.010 4.592 4.128 3.603 2.987 2.203 0.959 0.000 0.000 0.000
  571 8.663 8.663 8.663 8.432 8.156 7.923 7.695 7.459 7.212 6.951 6.676 6.384 6.071 5.733 5.372 4.977 4.542 4.060 3.508 2.844 1.980 0.000 0.000 0.000 0.000
  572 8.666 8.666 8.666 8.450 8.173 7.942 7.715 7.478 7.230 6.966 6.687 6.388 6.065 5.719 5.340 4.930 4.471 3.961 3.367 2.635 1.648 0.000 0.000 0.000 0.000
  573 8.670 8.670 8.670 8.471 8.193 7.964 7.736 7.499 7.250 6.984 6.699 6.391 6.060 5.698 5.305 4.872 4.387 3.831 3.176 2.344 0.979 0.000 0.000 0.000 0.000
  574 8.673 8.673 8.673 8.493 8.213 7.985 7.759 7.524 7.273 7.003 6.714 6.396 6.056 5.678 5.264 4.803 4.281 3.678 2.940 1.968 0.000 0.000 0.000 0.000 0.000
  575 8.675 8.675 8.675 8.516 8.232 8.006 7.780 7.546 7.295 7.024 6.728 6.406 6.053 5.665 5.227 4.738 4.172 3.505 2.657 1.371 0.000 0.000 0.000 0.000 0.000
  576 8.677 8.677 8.677 8.535 8.247 8.023 7.801 7.567 7.316 7.042 6.745 6.418 6.055 5.653 5.198 4.678 4.071 3.333 2.345 0.000 0.000 0.000 0.000 0.000 0.000
  577 8.678 8.678 8.678 8.551 8.258 8.035 7.814 7.582 7.331 7.059 6.759 6.428 6.060 5.647 5.177 4.629 3.982 3.179 2.043 0.000 0.000 0.000 0.000 0.000 0.000
  578 8.678 8.678 8.678 8.559 8.264 8.042 7.822 7.590 7.342 7.068 6.769 6.435 6.063 5.644 5.163 4.608 3.935 3.089 1.850 0.000 0.000 0.000 0.000 0.000 0.000
  579 8.678 8.678 8.678 8.558 8.263 8.042 7.823 7.590 7.339 7.067 6.767 6.434 6.064 5.645 5.164 4.606 3.943 3.097 1.866 0.000 0.000 0.000 0.000 0.000 0.000
  580 8.678 8.678 8.678 8.548 8.257 8.035 7.814 7.580 7.331 7.057 6.757 6.428 6.061 5.645 5.175 4.633 3.993 3.197 2.080 0.000 0.000 0.000 0.000 0.000 0.000
  581 8.676 8.676 8.676 8.531 8.245 8.021 7.799 7.565 7.315 7.041 6.744 6.417 6.054 5.655 5.203 4.686 4.086 3.359 2.397 0.436 0.000 0.000 0.000 0.000 0.000
  582 8.675 8.675 8.675 8.509 8.228 8.004 7.777 7.543 7.292 7.021 6.725 6.405 6.052 5.666 5.234 4.752 4.196 3.543 2.726 1.496 0.000 0.000 0.000 0.000 0.000
  583 8.673 8.673 8.673 8.485 8.208 7.981 7.756 7.519 7.269 7.000 6.710 6.397 6.057 5.684 5.279 4.825 4.315 3.731 3.019 2.083 0.000 0.000 0.000 0.000 0.000
  584 8.670 8.670 8.670 8.460 8.188 7.958 7.732 7.497 7.246 6.982 6.699 6.392 6.065 5.714 5.326 4.903 4.431 3.896 3.276 2.496 1.322 0.000 0.000 0.000 0.000
  585 8.668 8.668 8.668 8.436 8.166 7.937 7.708 7.474 7.226 6.968 6.689 6.392 6.076 5.736 5.368 4.971 4.532 4.040 3.476 2.801 1.902 0.000 0.000 0.000 0.000
  586 8.665 8.665 8.665 8.417 8.147 7.917 7.689 7.455 7.212 6.954 6.681 6.395 6.087 5.760 5.407 5.028 4.613 4.153 3.635 3.028 2.260 1.048 0.000 0.000 0.000
  587 8.662 8.662 8.662 8.401 8.131 7.901 7.674 7.441 7.198 6.945 6.677 6.395 6.097 5.779 5.438 5.071 4.673 4.235 3.747 3.175 2.488 1.517 0.000 0.000 0.000
  588 8.660 8.660 8.660 8.391 8.121 7.889 7.660 7.428 7.187 6.936 6.671 6.395 6.099 5.786 5.454 5.093 4.708 4.284 3.808 3.268 2.614 1.750 0.000 0.000 0.000
  589 8.658 8.658 8.658 8.387 8.115 7.882 7.652 7.420 7.179 6.928 6.665 6.388 6.095 5.785 5.455 5.098 4.716 4.299 3.830 3.299 2.662 1.829 0.000 0.000 0.000
  590 8.656 8.656 8.656 8.393 8.115 7.878 7.648 7.415 7.173 6.921 6.659 6.380 6.085 5.774 5.442 5.085 4.700 4.275 3.807 3.267 2.626 1.770 0.000 0.000 0.000
  591 8.654 8.654 8.654 8.405 8.120 7.883 7.649 7.414 7.168 6.913 6.648 6.363 6.065 5.749 5.413 5.050 4.655 4.220 3.736 3.176 2.502 1.566 0.000 0.000 0.000
  592 8.653 8.653 8.653 8.428 8.131 7.890 7.656 7.416 7.168 6.908 6.635 6.347 6.042 5.715 5.365 4.992 4.580 4.127 3.617 3.025 2.279 1.179 0.000 0.000 0.000
  593 8.653 8.653 8.653 8.462 8.149 7.905 7.665 7.423 7.170 6.906 6.623 6.328 6.010 5.675 5.311 4.917 4.481 3.997 3.444 2.784 1.915 0.000 0.000 0.000 0.000
  594 8.652 8.652 8.652 8.510 8.172 7.923 7.681 7.436 7.179 6.905 6.618 6.310 5.982 5.625 5.241 4.821 4.355 3.828 3.215 2.451 1.344 0.000 0.000 0.000 0.000
  595 8.652 8.652 8.652 8.595 8.197 7.945 7.702 7.453 7.190 6.913 6.614 6.296 5.951 5.576 5.167 4.713 4.208 3.619 2.916 2.008 0.000 0.000 0.000 0.000 0.000
  596 8.651 8.651 8.651 8.651 8.225 7.970 7.725 7.474 7.210 6.926 6.620 6.287 5.927 5.530 5.089 4.597 4.038 3.374 2.531 1.227 0.000 0.000 0.000 0.000 0.000
  597 8.650 8.650 8.650 8.650 8.251 7.992 7.748 7.496 7.230 6.940 6.631 6.288 5.908 5.492 5.023 4.487 3.864 3.097 2.075 0.000 0.000 0.000 0.000 0.000 0.000
  598 8.650 8.650 8.650 8.650 8.272 8.012 7.768 7.516 7.249 6.957 6.641 6.291 5.901 5.464 4.965 4.388 3.695 2.806 1.445 0.000 0.000 0.000 0.000 0.000 0.000
  599 8.649 8.649 8.649 8.649 8.287 8.025 7.780 7.529 7.262 6.972 6.651 6.298 5.900 5.449 4.930 4.319 3.568 2.565 0.580 0.000 0.000 0.000 0.000 0.000 0.000
  600 8.648 8.648 8.648 8.648 8.293 8.029 7.784 7.533 7.266 6.976 6.656 6.300 5.897 5.441 4.913 4.289 3.512 2.451 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 8.647 8.647 8.647 8.647 8.288 8.025 7.779 7.528 7.261 6.971 6.651 6.295 5.898 5.441 4.922 4.304 3.544 2.526 0.276 0.000 0.000 0.000 0.000 0.000 0.000
  602 8.647 8.647 8.647 8.647 8.275 8.011 7.767 7.515 7.246 6.956 6.638 6.287 5.894 5.454 4.949 4.363 3.656 2.742 1.241 0.000 0.000 0.000 0.000 0.000 0.000
  603 8.646 8.646 8.646 8.646 8.254 7.992 7.747 7.495 7.226 6.938 6.624 6.279 5.899 5.473 5.000 4.452 3.812 3.016 1.895 0.000 0.000 0.000 0.000 0.000 0.000
  604 8.646 8.646 8.646 8.646 8.229 7.970 7.724 7.471 7.204 6.918 6.610 6.274 5.909 5.510 5.060 4.559 3.983 3.291 2.398 0.833 0.000 0.000 0.000 0.000 0.000
  605 8.646 8.646 8.646 8.646 8.201 7.945 7.700 7.448 7.185 6.905 6.605 6.281 5.931 5.548 5.130 4.670 4.144 3.538 2.793 1.760 0.000 0.000 0.000 0.000 0.000
  606 8.646 8.646 8.646 8.545 8.176 7.923 7.680 7.431 7.170 6.895 6.603 6.293 5.955 5.593 5.202 4.770 4.291 3.745 3.102 2.282 0.913 0.000 0.000 0.000 0.000
  607 8.646 8.646 8.646 8.486 8.154 7.903 7.662 7.416 7.160 6.894 6.607 6.308 5.985 5.639 5.266 4.859 4.413 3.914 3.335 2.636 1.665 0.000 0.000 0.000 0.000
  608 8.647 8.647 8.647 8.448 8.135 7.889 7.651 7.409 7.158 6.895 6.617 6.324 6.014 5.679 5.323 4.935 4.513 4.046 3.513 2.881 2.067 0.564 0.000 0.000 0.000
  609 8.648 8.648 8.648 8.423 8.123 7.881 7.645 7.405 7.158 6.899 6.626 6.340 6.035 5.713 5.363 4.991 4.585 4.136 3.633 3.042 2.308 1.203 0.000 0.000 0.000
  610 8.650 8.650 8.650 8.409 8.117 7.878 7.644 7.407 7.161 6.905 6.638 6.355 6.054 5.735 5.394 5.028 4.632 4.194 3.703 3.135 2.439 1.455 0.000 0.000 0.000
  611 8.652 8.652 8.652 8.403 8.117 7.879 7.648 7.411 7.167 6.913 6.647 6.363 6.068 5.749 5.411 5.045 4.649 4.215 3.727 3.163 2.480 1.526 0.000 0.000 0.000
  612 8.654 8.654 8.654 8.404 8.123 7.886 7.655 7.421 7.176 6.921 6.653 6.369 6.071 5.753 5.412 5.042 4.643 4.201 3.706 3.138 2.438 1.440 0.000 0.000 0.000
  613 8.657 8.657 8.657 8.414 8.133 7.898 7.668 7.433 7.187 6.930 6.659 6.374 6.071 5.747 5.400 5.021 4.612 4.160 3.649 3.053 2.312 1.221 0.000 0.000 0.000
  614 8.660 8.660 8.660 8.428 8.147 7.913 7.683 7.446 7.200 6.941 6.667 6.376 6.066 5.731 5.376 4.984 4.559 4.085 3.548 2.908 2.081 0.578 0.000 0.000 0.000
  615 8.662 8.662 8.662 8.447 8.165 7.932 7.702 7.466 7.216 6.952 6.673 6.376 6.056 5.713 5.342 4.935 4.490 3.987 3.405 2.701 1.774 0.000 0.000 0.000 0.000
  616 8.665 8.665 8.665 8.468 8.183 7.950 7.722 7.483 7.234 6.966 6.685 6.379 6.049 5.692 5.304 4.878 4.399 3.861 3.225 2.426 1.200 0.000 0.000 0.000 0.000
  617 8.667 8.667 8.667 8.489 8.202 7.971 7.742 7.505 7.253 6.985 6.696 6.380 6.045 5.672 5.267 4.816 4.307 3.719 3.007 2.091 0.000 0.000 0.000 0.000 0.000
  618 8.669 8.669 8.669 8.510 8.218 7.988 7.762 7.525 7.273 7.003 6.708 6.390 6.042 5.656 5.230 4.754 4.208 3.569 2.771 1.642 0.000 0.000 0.000 0.000 0.000
  619 8.670 8.670 8.670 8.528 8.231 8.004 7.778 7.542 7.290 7.018 6.720 6.396 6.040 5.649 5.203 4.705 4.122 3.430 2.529 1.033 0.000 0.000 0.000 0.000 0.000
  620 8.670 8.670 8.670 8.541 8.240 8.014 7.789 7.555 7.302 7.030 6.733 6.404 6.044 5.639 5.184 4.667 4.057 3.315 2.323 0.000 0.000 0.000 0.000 0.000 0.000
  621 8.670 8.670 8.670 8.546 8.244 8.019 7.793 7.561 7.308 7.034 6.739 6.410 6.045 5.637 5.176 4.647 4.020 3.253 2.197 0.000 0.000 0.000 0.000 0.000 0.000
  622 8.670 8.670 8.670 8.545 8.243 8.017 7.793 7.559 7.308 7.034 6.737 6.410 6.045 5.637 5.179 4.646 4.023 3.253 2.196 0.000 0.000 0.000 0.000 0.000 0.000
  623 8.668 8.668 8.668 8.538 8.238 8.011 7.786 7.553 7.301 7.029 6.732 6.405 6.045 5.642 5.187 4.664 4.058 3.309 2.309 0.000 0.000 0.000 0.000 0.000 0.000
  624 8.667 8.667 8.667 8.525 8.229 8.001 7.775 7.540 7.291 7.017 6.722 6.400 6.044 5.648 5.204 4.700 4.114 3.411 2.495 0.870 0.000 0.000 0.000 0.000 0.000
  625 8.665 8.665 8.665 8.510 8.217 7.988 7.761 7.524 7.273 7.004 6.710 6.390 6.040 5.657 5.225 4.742 4.186 3.527 2.698 1.436 0.000 0.000 0.000 0.000 0.000
  626 8.663 8.663 8.663 8.494 8.203 7.973 7.745 7.508 7.257 6.989 6.698 6.382 6.039 5.667 5.250 4.786 4.260 3.647 2.894 1.841 0.000 0.000 0.000 0.000 0.000
  627 8.660 8.660 8.660 8.478 8.189 7.957 7.728 7.492 7.242 6.974 6.687 6.377 6.044 5.679 5.274 4.832 4.330 3.752 3.064 2.148 0.000 0.000 0.000 0.000 0.000
  628 8.658 8.658 8.658 8.463 8.176 7.943 7.713 7.476 7.225 6.959 6.678 6.372 6.044 5.688 5.297 4.871 4.389 3.843 3.196 2.376 1.041 0.000 0.000 0.000 0.000
  629 8.655 8.655 8.655 8.453 8.164 7.930 7.699 7.462 7.215 6.950 6.670 6.368 6.045 5.697 5.315 4.898 4.436 3.908 3.296 2.540 1.417 0.000 0.000 0.000 0.000
  630 8.653 8.653 8.653 8.445 8.156 7.919 7.689 7.451 7.203 6.939 6.660 6.363 6.045 5.700 5.326 4.919 4.467 3.957 3.367 2.644 1.627 0.000 0.000 0.000 0.000
  631 8.650 8.650 8.650 8.442 8.149 7.912 7.680 7.442 7.194 6.930 6.653 6.356 6.040 5.700 5.330 4.926 4.481 3.981 3.399 2.695 1.729 0.000 0.000 0.000 0.000
  632 8.648 8.648 8.648 8.443 8.145 7.907 7.673 7.435 7.185 6.925 6.646 6.349 6.033 5.693 5.323 4.925 4.480 3.981 3.406 2.710 1.748 0.000 0.000 0.000 0.000
  633 8.646 8.646 8.646 8.449 8.144 7.905 7.670 7.430 7.181 6.917 6.640 6.343 6.025 5.682 5.315 4.911 4.462 3.963 3.384 2.681 1.706 0.000 0.000 0.000 0.000
  634 8.645 8.645 8.645 8.459 8.147 7.905 7.669 7.428 7.177 6.913 6.632 6.332 6.014 5.672 5.295 4.888 4.436 3.930 3.336 2.612 1.591 0.000 0.000 0.000 0.000
  635 8.643 8.643 8.643 8.473 8.152 7.908 7.670 7.428 7.174 6.910 6.627 6.323 6.000 5.652 5.273 4.862 4.400 3.880 3.271 2.519 1.409 0.000 0.000 0.000 0.000
  636 8.642 8.642 8.642 8.490 8.158 7.912 7.673 7.431 7.175 6.907 6.622 6.318 5.990 5.637 5.252 4.829 4.357 3.822 3.190 2.394 1.183 0.000 0.000 0.000 0.000
  637 8.641 8.641 8.641 8.511 8.165 7.916 7.678 7.432 7.177 6.907 6.620 6.311 5.979 5.620 5.229 4.794 4.311 3.755 3.101 2.253 0.794 0.000 0.000 0.000 0.000
  638 8.641 8.641 8.641 8.533 8.173 7.923 7.683 7.437 7.179 6.908 6.618 6.303 5.968 5.603 5.204 4.759 4.263 3.693 3.004 2.096 0.000 0.000 0.000 0.000 0.000
  639 8.640 8.640 8.640 8.559 8.180 7.930 7.688 7.443 7.184 6.909 6.617 6.302 5.959 5.589 5.184 4.730 4.221 3.629 2.910 1.937 0.000 0.000 0.000 0.000 0.000
  640 8.640 8.640 8.640 8.587 8.186 7.934 7.693 7.447 7.188 6.912 6.617 6.300 5.957 5.579 5.165 4.704 4.181 3.575 2.826 1.781 0.000 0.000 0.000 0.000 0.000
  641 8.640 8.640 8.640 8.623 8.191 7.940 7.699 7.450 7.193 6.916 6.619 6.299 5.953 5.573 5.153 4.683 4.153 3.526 2.754 1.641 0.000 0.000 0.000 0.000 0.000
  642 8.641 8.641 8.641 8.641 8.195 7.944 7.702 7.457 7.196 6.919 6.624 6.302 5.952 5.568 5.145 4.669 4.130 3.491 2.697 1.519 0.000 0.000 0.000 0.000 0.000
  643 8.642 8.642 8.642 8.642 8.199 7.947 7.707 7.460 7.201 6.924 6.626 6.304 5.954 5.568 5.142 4.663 4.117 3.468 2.654 1.420 0.000 0.000 0.000 0.000 0.000
  644 8.643 8.643 8.643 8.643 8.201 7.951 7.711 7.465 7.206 6.931 6.631 6.307 5.957 5.571 5.142 4.659 4.107 3.451 2.626 1.352 0.000 0.000 0.000 0.000 0.000
  645 8.644 8.644 8.644 8.634 8.202 7.954 7.716 7.470 7.211 6.936 6.637 6.315 5.962 5.573 5.144 4.659 4.103 3.443 2.607 1.304 0.000 0.000 0.000 0.000 0.000
  646 8.645 8.645 8.645 8.602 8.203 7.958 7.720 7.476 7.217 6.941 6.644 6.322 5.969 5.581 5.149 4.664 4.104 3.441 2.597 1.271 0.000 0.000 0.000 0.000 0.000
  647 8.647 8.647 8.647 8.584 8.205 7.960 7.723 7.480 7.223 6.948 6.651 6.326 5.976 5.585 5.156 4.670 4.111 3.444 2.600 1.266 0.000 0.000 0.000 0.000 0.000
  648 8.648 8.648 8.648 8.568 8.205 7.963 7.727 7.485 7.228 6.952 6.657 6.335 5.982 5.596 5.164 4.676 4.116 3.453 2.605 1.279 0.000 0.000 0.000 0.000 0.000
  649 8.650 8.650 8.650 8.553 8.205 7.965 7.730 7.489 7.232 6.960 6.663 6.343 5.991 5.604 5.173 4.687 4.131 3.468 2.631 1.321 0.000 0.000 0.000 0.000 0.000
  650 8.652 8.652 8.652 8.539 8.204 7.965 7.732 7.492 7.237 6.963 6.670 6.348 5.997 5.614 5.185 4.706 4.150 3.497 2.668 1.406 0.000 0.000 0.000 0.000 0.000
  651 8.653 8.653 8.653 8.525 8.202 7.965 7.734 7.494 7.240 6.969 6.675 6.356 6.008 5.627 5.201 4.725 4.179 3.534 2.728 1.526 0.000 0.000 0.000 0.000 0.000
  652 8.655 8.655 8.655 8.511 8.199 7.964 7.733 7.494 7.241 6.971 6.678 6.361 6.018 5.637 5.220 4.750 4.214 3.583 2.803 1.678 0.000 0.000 0.000 0.000 0.000
  653 8.656 8.656 8.656 8.496 8.195 7.961 7.730 7.491 7.242 6.970 6.683 6.370 6.028 5.652 5.238 4.777 4.258 3.648 2.899 1.859 0.000 0.000 0.000 0.000 0.000
  654 8.657 8.657 8.657 8.482 8.188 7.955 7.726 7.489 7.238 6.970 6.685 6.375 6.037 5.667 5.264 4.813 4.304 3.719 3.008 2.051 0.000 0.000 0.000 0.000 0.000
  655 8.658 8.658 8.658 8.467 8.181 7.949 7.721 7.484 7.235 6.969 6.684 6.380 6.047 5.688 5.288 4.853 4.361 3.797 3.120 2.244 0.602 0.000 0.000 0.000 0.000
  656 8.659 8.659 8.659 8.453 8.173 7.942 7.715 7.479 7.232 6.967 6.686 6.385 6.059 5.703 5.318 4.892 4.417 3.875 3.231 2.427 1.148 0.000 0.000 0.000 0.000
  657 8.659 8.659 8.659 8.441 8.166 7.936 7.708 7.474 7.226 6.966 6.687 6.390 6.069 5.721 5.345 4.931 4.469 3.949 3.340 2.592 1.503 0.000 0.000 0.000 0.000
  658 8.659 8.659 8.659 8.429 8.157 7.929 7.701 7.469 7.223 6.964 6.687 6.394 6.076 5.736 5.369 4.961 4.516 4.017 3.434 2.727 1.756 0.000 0.000 0.000 0.000
  659 8.659 8.659 8.659 8.420 8.151 7.922 7.696 7.462 7.219 6.962 6.689 6.397 6.086 5.752 5.387 4.989 4.554 4.069 3.506 2.834 1.940 0.000 0.000 0.000 0.000
  660 8.659 8.659 8.659 8.414 8.147 7.917 7.691 7.459 7.217 6.958 6.687 6.399 6.091 5.756 5.401 5.012 4.580 4.103 3.558 2.906 2.055 0.354 0.000 0.000 0.000
  661 8.659 8.659 8.659 8.412 8.144 7.915 7.689 7.456 7.213 6.958 6.687 6.400 6.092 5.759 5.404 5.018 4.593 4.119 3.578 2.938 2.108 0.619 0.000 0.000 0.000
  662 8.659 8.659 8.659 8.414 8.145 7.916 7.689 7.457 7.212 6.957 6.685 6.397 6.089 5.756 5.401 5.012 4.587 4.113 3.568 2.928 2.094 0.564 0.000 0.000 0.000
  663 8.659 8.659 8.659 8.421 8.149 7.918 7.690 7.457 7.213 6.954 6.682 6.391 6.081 5.746 5.387 4.993 4.561 4.079 3.527 2.867 2.007 0.000 0.000 0.000 0.000
  664 8.659 8.659 8.659 8.432 8.156 7.923 7.696 7.459 7.214 6.954 6.679 6.384 6.069 5.729 5.364 4.963 4.518 4.022 3.451 2.760 1.827 0.000 0.000 0.000 0.000
  665 8.659 8.659 8.659 8.449 8.166 7.933 7.703 7.466 7.218 6.956 6.675 6.376 6.053 5.705 5.328 4.915 4.456 3.939 3.334 2.590 1.557 0.000 0.000 0.000 0.000
  666 8.658 8.658 8.658 8.472 8.179 7.944 7.712 7.474 7.225 6.955 6.672 6.366 6.038 5.679 5.288 4.856 4.374 3.828 3.178 2.350 1.018 0.000 0.000 0.000 0.000
  667 8.658 8.658 8.658 8.501 8.194 7.957 7.725 7.484 7.231 6.961 6.672 6.359 6.019 5.649 5.241 4.790 4.281 3.689 2.974 2.017 0.000 0.000 0.000 0.000 0.000
  668 8.658 8.658 8.658 8.538 8.209 7.970 7.738 7.497 7.241 6.968 6.672 6.350 6.000 5.619 5.190 4.714 4.171 3.529 2.731 1.586 0.000 0.000 0.000 0.000 0.000
  669 8.657 8.657 8.657 8.589 8.225 7.985 7.750 7.509 7.252 6.974 6.675 6.346 5.988 5.588 5.145 4.641 4.058 3.359 2.447 0.845 0.000 0.000 0.000 0.000 0.000
  670 8.656 8.656 8.656 8.656 8.238 7.997 7.762 7.519 7.260 6.983 6.680 6.346 5.976 5.566 5.102 4.572 3.952 3.189 2.144 0.000 0.000 0.000 0.000 0.000 0.000
  671 8.655 8.655 8.655 8.655 8.248 8.004 7.768 7.526 7.265 6.986 6.680 6.342 5.967 5.548 5.073 4.522 3.872 3.055 1.877 0.000 0.000 0.000 0.000 0.000 0.000
  672 8.653 8.653 8.653 8.653 8.252 8.006 7.771 7.525 7.266 6.985 6.675 6.337 5.960 5.536 5.055 4.494 3.827 2.982 1.731 0.000 0.000 0.000 0.000 0.000 0.000
  673 8.652 8.652 8.652 8.652 8.250 8.003 7.766 7.520 7.260 6.977 6.669 6.327 5.952 5.528 5.049 4.492 3.832 2.997 1.777 0.000 0.000 0.000 0.000 0.000 0.000
  674 8.650 8.650 8.650 8.650 8.244 7.995 7.755 7.509 7.246 6.964 6.656 6.318 5.945 5.527 5.057 4.518 3.882 3.093 1.995 0.000 0.000 0.000 0.000 0.000 0.000
  675 8.649 8.649 8.649 8.649 8.229 7.979 7.739 7.491 7.228 6.948 6.642 6.309 5.941 5.536 5.081 4.570 3.971 3.250 2.293 0.000 0.000 0.000 0.000 0.000 0.000
  676 8.647 8.647 8.647 8.647 8.212 7.961 7.719 7.471 7.209 6.928 6.627 6.300 5.943 5.551 5.119 4.634 4.081 3.428 2.600 1.326 0.000 0.000 0.000 0.000 0.000
  677 8.646 8.646 8.646 8.589 8.191 7.940 7.697 7.449 7.189 6.912 6.616 6.296 5.951 5.576 5.165 4.707 4.195 3.596 2.877 1.892 0.000 0.000 0.000 0.000 0.000
  678 8.644 8.644 8.644 8.530 8.172 7.919 7.678 7.430 7.171 6.899 6.610 6.297 5.964 5.605 5.214 4.779 4.303 3.754 3.111 2.287 0.918 0.000 0.000 0.000 0.000
  679 8.643 8.643 8.643 8.490 8.151 7.901 7.659 7.415 7.158 6.890 6.605 6.303 5.981 5.632 5.256 4.849 4.397 3.891 3.301 2.581 1.564 0.000 0.000 0.000 0.000
  680 8.642 8.642 8.642 8.462 8.136 7.886 7.647 7.403 7.149 6.885 6.606 6.309 5.996 5.659 5.294 4.902 4.474 3.992 3.444 2.792 1.923 0.000 0.000 0.000 0.000
  681 8.642 8.642 8.642 8.442 8.124 7.877 7.638 7.395 7.144 6.882 6.607 6.317 6.006 5.680 5.327 4.945 4.526 4.066 3.544 2.925 2.140 0.812 0.000 0.000 0.000
  682 8.642 8.642 8.642 8.432 8.118 7.872 7.634 7.393 7.144 6.883 6.610 6.322 6.017 5.690 5.346 4.970 4.559 4.106 3.595 3.000 2.249 1.090 0.000 0.000 0.000
  683 8.643 8.643 8.643 8.430 8.119 7.873 7.635 7.393 7.145 6.885 6.612 6.326 6.021 5.697 5.347 4.974 4.566 4.113 3.606 3.011 2.269 1.123 0.000 0.000 0.000
  684 8.644 8.644 8.644 8.437 8.124 7.879 7.641 7.398 7.149 6.888 6.616 6.323 6.018 5.691 5.338 4.959 4.547 4.088 3.569 2.962 2.194 0.987 0.000 0.000 0.000
  685 8.646 8.646 8.646 8.451 8.136 7.889 7.651 7.408 7.158 6.893 6.616 6.324 6.009 5.676 5.318 4.926 4.504 4.027 3.490 2.846 2.015 0.340 0.000 0.000 0.000
  686 8.648 8.648 8.648 8.474 8.152 7.905 7.667 7.423 7.169 6.903 6.620 6.319 5.998 5.655 5.285 4.881 4.435 3.936 3.365 2.661 1.729 0.000 0.000 0.000 0.000
