Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  390 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 10.928 9.259 7.245 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  391 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 10.868 9.205 7.151 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  392 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 10.743 9.106 7.038 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  393 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 10.584 8.987 6.976 1.123 0.000 0.000 0.000 0.000 0.000 0.000
  394 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 10.408 8.876 6.980 1.895 0.000 0.000 0.000 0.000 0.000 0.000
  395 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.223 10.251 8.785 7.018 2.455 0.000 0.000 0.000 0.000 0.000 0.000
  396 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 11.865 10.124 8.718 7.069 3.005 0.000 0.000 0.000 0.000 0.000 0.000
  397 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 11.643 10.031 8.676 7.109 4.021 0.000 0.000 0.000 0.000 0.000 0.000
  398 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 11.514 9.974 8.649 7.140 4.578 0.000 0.000 0.000 0.000 0.000 0.000
  399 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.463 9.951 8.636 7.145 4.686 0.000 0.000 0.000 0.000 0.000 0.000
  400 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.480 9.956 8.640 7.128 4.488 0.000 0.000 0.000 0.000 0.000 0.000
  401 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.568 10.000 8.655 7.088 3.700 0.000 0.000 0.000 0.000 0.000 0.000
  402 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.738 10.077 8.687 7.031 2.926 0.000 0.000 0.000 0.000 0.000 0.000
  403 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.003 10.190 8.744 6.963 2.430 0.000 0.000 0.000 0.000 0.000 0.000
  404 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.466 10.334 8.835 6.898 1.913 0.000 0.000 0.000 0.000 0.000 0.000
  405 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.495 8.949 6.879 1.186 0.000 0.000 0.000 0.000 0.000 0.000
  406 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 10.650 9.074 6.957 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  407 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 10.772 9.182 7.124 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  408 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 10.832 9.243 7.260 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  409 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 10.809 9.243 7.285 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  410 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 10.715 9.176 7.193 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  411 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 10.571 9.061 7.053 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  412 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.506 10.397 8.931 6.947 0.362 0.000 0.000 0.000 0.000 0.000 0.000
  413 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 11.956 10.225 8.808 6.922 1.450 0.000 0.000 0.000 0.000 0.000 0.000
  414 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 11.626 10.074 8.711 6.954 1.953 0.000 0.000 0.000 0.000 0.000 0.000
  415 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 11.392 9.951 8.638 7.010 2.311 0.000 0.000 0.000 0.000 0.000 0.000
  416 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 11.230 9.867 8.598 7.064 2.587 0.000 0.000 0.000 0.000 0.000 0.000
  417 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 11.129 9.810 8.571 7.101 3.104 0.000 0.000 0.000 0.000 0.000 0.000
  418 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 11.086 9.785 8.563 7.125 4.450 0.000 0.000 0.000 0.000 0.000 0.000
  419 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 11.096 9.789 8.570 7.129 4.535 0.000 0.000 0.000 0.000 0.000 0.000
  420 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 11.154 9.825 8.586 7.120 4.086 0.000 0.000 0.000 0.000 0.000 0.000
  421 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 11.266 9.887 8.615 7.102 2.497 0.000 0.000 0.000 0.000 0.000 0.000
  422 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 11.437 9.977 8.665 7.070 2.132 0.000 0.000 0.000 0.000 0.000 0.000
  423 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 11.669 10.092 8.732 7.051 1.725 0.000 0.000 0.000 0.000 0.000 0.000
  424 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 11.976 10.225 8.819 7.048 1.143 0.000 0.000 0.000 0.000 0.000 0.000
  425 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.432 10.371 8.915 7.079 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  426 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 10.505 9.013 7.138 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  427 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 10.613 9.083 7.201 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  428 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.674 9.124 7.235 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  429 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 10.679 9.119 7.227 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  430 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 10.637 9.081 7.188 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  431 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 10.560 9.021 7.146 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  432 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 10.469 8.953 7.126 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  433 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.675 10.376 8.893 7.126 0.720 0.000 0.000 0.000 0.000 0.000 0.000
  434 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.308 10.299 8.844 7.138 1.173 0.000 0.000 0.000 0.000 0.000 0.000
  435 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.132 10.246 8.813 7.150 1.278 0.000 0.000 0.000 0.000 0.000 0.000
  436 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.050 10.216 8.797 7.159 0.911 0.000 0.000 0.000 0.000 0.000 0.000
  437 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.050 10.213 8.797 7.159 0.786 0.000 0.000 0.000 0.000 0.000 0.000
  438 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.126 10.240 8.814 7.151 1.231 0.000 0.000 0.000 0.000 0.000 0.000
  439 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.297 10.294 8.845 7.139 1.141 0.000 0.000 0.000 0.000 0.000 0.000
  440 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.646 10.370 8.891 7.128 0.697 0.000 0.000 0.000 0.000 0.000 0.000
  441 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 10.464 8.948 7.127 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  442 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 10.558 9.019 7.148 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  443 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 10.632 9.079 7.190 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  444 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.677 9.117 7.225 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  445 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 10.678 9.122 7.237 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  446 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 10.620 9.087 7.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  447 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 10.519 9.017 7.135 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  448 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.510 10.385 8.919 7.073 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  449 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.018 10.240 8.824 7.042 1.221 0.000 0.000 0.000 0.000 0.000 0.000
  450 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 11.696 10.101 8.735 7.042 1.820 0.000 0.000 0.000 0.000 0.000 0.000
  451 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 11.456 9.985 8.666 7.067 2.259 0.000 0.000 0.000 0.000 0.000 0.000
  452 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 12.911 11.280 9.889 8.611 7.098 2.716 0.000 0.000 0.000 0.000 0.000 0.000
  453 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 11.158 9.823 8.577 7.118 4.297 0.000 0.000 0.000 0.000 0.000 0.000
  454 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 12.907 11.093 9.783 8.561 7.130 4.655 0.000 0.000 0.000 0.000 0.000 0.000
  455 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 11.081 9.774 8.552 7.121 4.611 0.000 0.000 0.000 0.000 0.000 0.000
  456 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 11.123 9.797 8.558 7.095 4.004 0.000 0.000 0.000 0.000 0.000 0.000
  457 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 11.223 9.848 8.579 7.048 3.062 0.000 0.000 0.000 0.000 0.000 0.000
  458 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 11.400 9.944 8.618 6.976 2.677 0.000 0.000 0.000 0.000 0.000 0.000
  459 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 11.673 10.077 8.684 6.877 2.322 0.000 0.000 0.000 0.000 0.000 0.000
  460 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.917 12.093 10.257 8.794 6.770 1.883 0.000 0.000 0.000 0.000 0.000 0.000
  461 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 10.473 8.940 6.696 1.194 0.000 0.000 0.000 0.000 0.000 0.000
  462 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 10.713 9.123 6.785 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  463 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 10.940 9.297 5.958 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  464 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 11.113 9.424 5.743 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  465 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.185 9.462 5.607 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  466 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.125 9.389 5.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  467 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 10.947 9.221 4.523 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  468 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 10.692 9.001 5.803 1.621 0.000 0.000 0.000 0.000 0.000 0.000
  469 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 10.415 8.795 6.339 2.383 0.000 0.000 0.000 0.000 0.000 0.000
  470 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.063 10.167 8.650 6.624 2.980 0.000 0.000 0.000 0.000 0.000 0.000
  471 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.579 9.965 8.555 6.824 3.545 0.000 0.000 0.000 0.000 0.000 0.000
  472 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 11.277 9.821 8.505 6.971 4.303 0.000 0.000 0.000 0.000 0.000 0.000
  473 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.081 9.724 8.479 7.070 4.943 0.000 0.000 0.000 0.000 0.000 0.000
  474 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.967 9.670 8.465 7.124 5.248 0.000 0.000 0.000 0.000 0.000 0.000
  475 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 10.927 9.645 8.457 7.137 5.330 0.000 0.000 0.000 0.000 0.000 0.000
  476 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.957 9.656 8.454 7.110 5.223 0.000 0.000 0.000 0.000 0.000 0.000
  477 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 11.056 9.703 8.454 7.035 4.878 0.000 0.000 0.000 0.000 0.000 0.000
  478 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.255 9.792 8.459 6.893 4.254 0.000 0.000 0.000 0.000 0.000 0.000
  479 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 11.592 9.943 8.493 6.661 3.662 0.000 0.000 0.000 0.000 0.000 0.000
  480 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.210 10.175 8.571 6.257 3.135 0.000 0.000 0.000 0.000 0.000 0.000
  481 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 10.503 8.742 5.473 2.597 0.000 0.000 0.000 0.000 0.000 0.000
  482 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 10.918 9.040 4.638 1.887 0.000 0.000 0.000 0.000 0.000 0.000
  483 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 11.374 9.417 3.943 0.241 0.000 0.000 0.000 0.000 0.000 0.000
  484 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 11.770 9.736 3.230 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  485 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 11.978 9.889 4.062 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  486 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 11.867 9.830 3.197 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  487 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 11.502 9.563 3.574 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  488 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 11.040 9.159 4.174 1.516 0.000 0.000 0.000 0.000 0.000 0.000
  489 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 10.568 8.769 4.842 2.387 0.000 0.000 0.000 0.000 0.000 0.000
  490 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.167 10.169 8.518 5.665 2.978 0.000 0.000 0.000 0.000 0.000 0.000
  491 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 11.453 9.869 8.392 6.330 3.485 0.000 0.000 0.000 0.000 0.000 0.000
  492 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 11.046 9.667 8.345 6.699 4.015 0.728 0.000 0.000 0.000 0.000 0.000
  493 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 10.788 9.540 8.328 6.915 4.701 1.087 0.000 0.000 0.000 0.000 0.000
  494 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.613 10.633 9.463 8.328 7.047 5.237 1.041 0.000 0.000 0.000 0.000 0.000
  495 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.209 10.551 9.424 8.337 7.117 5.497 0.000 0.000 0.000 0.000 0.000 0.000
  496 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.138 10.531 9.417 8.336 7.134 5.559 0.000 0.000 0.000 0.000 0.000 0.000
  497 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.279 10.569 9.437 8.335 7.102 5.447 0.369 0.000 0.000 0.000 0.000 0.000
  498 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 10.670 9.485 8.333 7.020 5.130 1.033 0.000 0.000 0.000 0.000 0.000
  499 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 12.923 10.857 9.572 8.336 6.877 4.523 0.967 0.000 0.000 0.000 0.000 0.000
  500 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 11.149 9.720 8.361 6.636 3.894 0.345 0.000 0.000 0.000 0.000 0.000
  501 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.609 9.944 8.427 6.229 3.351 0.000 0.000 0.000 0.000 0.000 0.000
  502 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.552 10.269 8.581 5.501 2.828 0.000 0.000 0.000 0.000 0.000 0.000
  503 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 10.685 8.866 4.737 2.191 0.000 0.000 0.000 0.000 0.000 0.000
  504 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 11.146 9.262 4.092 1.156 0.000 0.000 0.000 0.000 0.000 0.000
  505 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.579 9.624 3.454 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  506 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 11.875 9.832 3.915 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  507 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 11.910 9.847 4.111 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  508 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.668 9.666 3.401 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  509 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 11.283 9.356 4.060 0.545 0.000 0.000 0.000 0.000 0.000 0.000
  510 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.869 9.025 4.802 1.890 0.000 0.000 0.000 0.000 0.000 0.000
  511 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 10.497 8.773 5.766 2.553 0.000 0.000 0.000 0.000 0.000 0.000
  512 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.275 10.206 8.626 6.417 3.064 0.000 0.000 0.000 0.000 0.000 0.000
  513 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 11.690 9.997 8.547 6.737 3.519 0.000 0.000 0.000 0.000 0.000 0.000
  514 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 11.379 9.863 8.514 6.929 4.118 0.000 0.000 0.000 0.000 0.000 0.000
  515 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 11.197 9.784 8.505 7.047 4.733 0.000 0.000 0.000 0.000 0.000 0.000
  516 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.109 9.743 8.505 7.114 5.075 0.000 0.000 0.000 0.000 0.000 0.000
  517 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.087 9.743 8.511 7.138 5.175 0.000 0.000 0.000 0.000 0.000 0.000
  518 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 11.134 9.764 8.526 7.131 5.100 0.000 0.000 0.000 0.000 0.000 0.000
  519 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 11.241 9.822 8.543 7.095 4.808 0.000 0.000 0.000 0.000 0.000 0.000
  520 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.411 9.908 8.576 7.031 4.159 0.000 0.000 0.000 0.000 0.000 0.000
  521 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.652 10.022 8.626 6.955 3.386 0.000 0.000 0.000 0.000 0.000 0.000
  522 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.988 10.163 8.703 6.872 2.792 0.000 0.000 0.000 0.000 0.000 0.000
  523 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.512 10.328 8.805 6.801 2.242 0.000 0.000 0.000 0.000 0.000 0.000
