Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  534 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 12.382 10.867 9.989 9.190 8.379 7.482 6.415 4.984 2.190 0.000 0.000 0.000 0.000 0.000
  535 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 12.380 10.890 10.006 9.205 8.390 7.483 6.402 4.929 1.877 0.000 0.000 0.000 0.000 0.000
  536 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 10.919 10.026 9.222 8.398 7.487 6.385 4.874 1.465 0.000 0.000 0.000 0.000 0.000
  537 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 10.957 10.052 9.242 8.412 7.487 6.371 4.807 0.780 0.000 0.000 0.000 0.000 0.000
  538 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 12.378 11.001 10.082 9.263 8.427 7.493 6.355 4.730 0.000 0.000 0.000 0.000 0.000 0.000
  539 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 12.379 11.058 10.120 9.293 8.444 7.496 6.329 4.632 0.000 0.000 0.000 0.000 0.000 0.000
  540 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 12.381 11.127 10.163 9.327 8.469 7.507 6.305 4.513 0.000 0.000 0.000 0.000 0.000 0.000
  541 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 12.384 11.213 10.217 9.366 8.495 7.513 6.282 4.368 0.000 0.000 0.000 0.000 0.000 0.000
  542 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 12.387 11.314 10.276 9.410 8.527 7.529 6.258 4.196 0.000 0.000 0.000 0.000 0.000 0.000
  543 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 12.391 11.423 10.335 9.455 8.560 7.541 6.235 4.004 0.000 0.000 0.000 0.000 0.000 0.000
  544 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 12.395 11.540 10.397 9.497 8.592 7.556 6.218 3.800 0.000 0.000 0.000 0.000 0.000 0.000
  545 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.655 10.445 9.533 8.612 7.567 6.200 3.630 0.000 0.000 0.000 0.000 0.000 0.000
  546 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.740 10.478 9.551 8.624 7.562 6.177 3.530 0.000 0.000 0.000 0.000 0.000 0.000
  547 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 11.771 10.482 9.546 8.613 7.551 6.156 3.574 0.000 0.000 0.000 0.000 0.000 0.000
  548 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 11.733 10.457 9.522 8.580 7.518 6.143 3.769 0.000 0.000 0.000 0.000 0.000 0.000
  549 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 11.631 10.402 9.467 8.534 7.482 6.151 4.040 0.000 0.000 0.000 0.000 0.000 0.000
  550 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.487 10.319 9.402 8.478 7.453 6.183 4.327 0.000 0.000 0.000 0.000 0.000 0.000
  551 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 11.325 10.227 9.327 8.425 7.430 6.239 4.596 1.388 0.000 0.000 0.000 0.000 0.000
  552 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 11.171 10.132 9.255 8.378 7.424 6.300 4.839 2.386 0.000 0.000 0.000 0.000 0.000
  553 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 12.441 11.029 10.043 9.190 8.341 7.427 6.371 5.039 2.996 0.000 0.000 0.000 0.000 0.000
  554 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 12.444 10.915 9.969 9.145 8.315 7.434 6.436 5.199 3.405 0.000 0.000 0.000 0.000 0.000
  555 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 10.832 9.916 9.108 8.301 7.447 6.481 5.312 3.674 0.000 0.000 0.000 0.000 0.000
  556 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 10.777 9.882 9.087 8.291 7.451 6.510 5.382 3.829 0.000 0.000 0.000 0.000 0.000
  557 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 10.765 9.873 9.078 8.285 7.448 6.518 5.398 3.877 0.000 0.000 0.000 0.000 0.000
  558 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 12.450 10.790 9.887 9.086 8.284 7.444 6.495 5.364 3.819 0.000 0.000 0.000 0.000 0.000
  559 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 10.856 9.926 9.104 8.290 7.423 6.450 5.269 3.640 0.000 0.000 0.000 0.000 0.000
  560 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 10.973 9.998 9.147 8.301 7.400 6.373 5.114 3.324 0.000 0.000 0.000 0.000 0.000
  561 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 12.446 11.153 10.103 9.218 8.331 7.377 6.268 4.875 2.821 0.000 0.000 0.000 0.000 0.000
  562 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.411 10.246 9.314 8.384 7.359 6.139 4.534 2.022 0.000 0.000 0.000 0.000 0.000
  563 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 12.439 11.768 10.428 9.446 8.466 7.360 5.987 4.063 0.000 0.000 0.000 0.000 0.000 0.000
  564 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 10.632 9.604 8.583 7.404 5.833 3.379 0.000 0.000 0.000 0.000 0.000 0.000
  565 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 12.431 10.833 9.765 8.725 7.502 5.722 2.280 0.000 0.000 0.000 0.000 0.000 0.000
  566 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 10.990 9.895 8.855 7.629 5.734 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  567 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 11.066 9.963 8.926 7.713 5.843 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.031 9.945 8.912 7.699 5.804 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  569 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.895 9.840 8.813 7.586 5.660 0.650 0.000 0.000 0.000 0.000 0.000 0.000
  570 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 12.411 10.689 9.672 8.657 7.441 5.676 2.704 0.000 0.000 0.000 0.000 0.000 0.000
  571 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 11.751 10.445 9.480 8.491 7.338 5.821 3.652 0.000 0.000 0.000 0.000 0.000 0.000
  572 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.295 10.210 9.300 8.361 7.302 6.004 4.301 1.810 0.000 0.000 0.000 0.000 0.000
  573 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 10.966 10.007 9.150 8.276 7.312 6.185 4.777 2.852 0.000 0.000 0.000 0.000 0.000
  574 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.718 9.845 9.044 8.226 7.346 6.347 5.137 3.533 0.000 0.000 0.000 0.000 0.000
  575 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.663 10.536 9.725 8.970 8.203 7.385 6.476 5.398 4.006 1.738 0.000 0.000 0.000 0.000
  576 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.392 10.410 9.647 8.927 8.197 7.424 6.572 5.581 4.333 2.424 0.000 0.000 0.000 0.000
  577 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.243 10.332 9.596 8.899 8.195 7.455 6.639 5.701 4.537 2.819 0.000 0.000 0.000 0.000
  578 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.175 10.296 9.573 8.888 8.193 7.466 6.671 5.760 4.636 3.007 0.000 0.000 0.000 0.000
  579 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.175 10.296 9.570 8.885 8.193 7.467 6.672 5.757 4.633 3.012 0.000 0.000 0.000 0.000
  580 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 12.397 11.244 10.333 9.594 8.894 8.190 7.446 6.630 5.696 4.536 2.843 0.000 0.000 0.000 0.000
  581 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.397 10.410 9.641 8.921 8.185 7.415 6.560 5.565 4.325 2.476 0.000 0.000 0.000 0.000
  582 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.662 10.543 9.726 8.965 8.192 7.365 6.448 5.366 3.994 1.849 0.000 0.000 0.000 0.000
  583 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.738 9.854 9.038 8.211 7.314 6.298 5.076 3.503 0.393 0.000 0.000 0.000 0.000
  584 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.017 10.030 9.156 8.257 7.263 6.107 4.681 2.809 0.000 0.000 0.000 0.000 0.000
  585 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.411 10.267 9.326 8.355 7.240 5.870 4.130 1.731 0.000 0.000 0.000 0.000 0.000
  586 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.408 12.076 10.552 9.547 8.513 7.280 5.598 3.359 0.000 0.000 0.000 0.000 0.000 0.000
  587 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.852 9.789 8.730 7.419 5.318 2.175 0.000 0.000 0.000 0.000 0.000 0.000
  588 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 12.414 11.119 9.998 8.940 7.639 5.185 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  589 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 11.290 10.124 9.068 7.805 5.581 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 11.309 10.128 9.060 7.783 5.437 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.165 10.010 8.920 7.579 5.083 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  592 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 10.907 9.798 8.699 7.351 5.304 2.475 0.000 0.000 0.000 0.000 0.000 0.000
  593 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 12.432 10.608 9.550 8.482 7.232 5.609 3.540 0.000 0.000 0.000 0.000 0.000 0.000
  594 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 12.436 11.587 10.315 9.330 8.331 7.219 5.889 4.251 2.057 0.000 0.000 0.000 0.000 0.000
  595 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 11.146 10.077 9.165 8.248 7.256 6.126 4.764 3.012 0.000 0.000 0.000 0.000 0.000
  596 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 10.850 9.898 9.056 8.211 7.314 6.312 5.139 3.647 1.119 0.000 0.000 0.000 0.000
  597 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.097 10.651 9.781 8.985 8.199 7.369 6.456 5.405 4.093 2.108 0.000 0.000 0.000 0.000
  598 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 11.685 10.521 9.702 8.950 8.199 7.415 6.560 5.584 4.384 2.645 0.000 0.000 0.000 0.000
  599 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 11.517 10.454 9.658 8.927 8.200 7.444 6.627 5.693 4.554 2.933 0.000 0.000 0.000 0.000
  600 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 11.466 10.430 9.646 8.923 8.206 7.456 6.647 5.728 4.608 3.034 0.000 0.000 0.000 0.000
  601 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 12.449 11.513 10.450 9.660 8.929 8.202 7.449 6.632 5.698 4.562 2.946 0.000 0.000 0.000 0.000
  602 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 12.448 11.654 10.519 9.702 8.951 8.202 7.422 6.574 5.602 4.406 2.662 0.000 0.000 0.000 0.000
  603 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.447 12.054 10.643 9.777 8.988 8.205 7.385 6.479 5.435 4.128 2.139 0.000 0.000 0.000 0.000
  604 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 12.445 10.835 9.894 9.052 8.216 7.332 6.344 5.179 3.699 1.158 0.000 0.000 0.000 0.000
  605 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 12.443 11.117 10.061 9.161 8.256 7.281 6.169 4.830 3.085 0.000 0.000 0.000 0.000 0.000
  606 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 12.440 11.526 10.290 9.314 8.333 7.245 5.957 4.353 2.167 0.000 0.000 0.000 0.000 0.000
  607 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 12.437 10.558 9.518 8.469 7.259 5.718 3.694 0.000 0.000 0.000 0.000 0.000 0.000
  608 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 12.433 10.841 9.743 8.663 7.362 5.477 2.738 0.000 0.000 0.000 0.000 0.000 0.000
  609 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 11.079 9.944 8.860 7.550 5.343 0.728 0.000 0.000 0.000 0.000 0.000 0.000
  610 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 11.217 10.056 8.991 7.727 5.570 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  611 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 11.208 10.062 9.013 7.766 5.741 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 12.419 11.067 9.964 8.914 7.657 5.557 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  613 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 12.416 10.836 9.785 8.745 7.491 5.547 1.984 0.000 0.000 0.000 0.000 0.000 0.000
  614 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.177 10.576 9.577 8.565 7.369 5.723 3.259 0.000 0.000 0.000 0.000 0.000 0.000
  615 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.499 10.324 9.382 8.421 7.315 5.931 4.039 0.909 0.000 0.000 0.000 0.000 0.000
  616 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.129 10.111 9.228 8.323 7.321 6.123 4.575 2.361 0.000 0.000 0.000 0.000 0.000
  617 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.863 9.946 9.116 8.271 7.350 6.283 4.963 3.130 0.000 0.000 0.000 0.000 0.000
  618 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.078 10.680 9.825 9.038 8.243 7.389 6.415 5.235 3.646 0.000 0.000 0.000 0.000 0.000
  619 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.691 10.552 9.745 8.994 8.233 7.419 6.510 5.424 3.984 1.323 0.000 0.000 0.000 0.000
  620 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.515 10.479 9.699 8.968 8.229 7.445 6.572 5.539 4.191 1.828 0.000 0.000 0.000 0.000
  621 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.443 10.446 9.677 8.960 8.230 7.460 6.601 5.595 4.287 2.013 0.000 0.000 0.000 0.000
  622 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.449 10.449 9.684 8.961 8.234 7.464 6.605 5.595 4.275 1.942 0.000 0.000 0.000 0.000
  623 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.532 10.488 9.709 8.978 8.242 7.455 6.578 5.541 4.165 1.576 0.000 0.000 0.000 0.000
  624 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.676 10.564 9.758 9.012 8.254 7.441 6.528 5.434 3.950 0.579 0.000 0.000 0.000 0.000
  625 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.019 10.674 9.833 9.057 8.271 7.424 6.462 5.277 3.616 0.000 0.000 0.000 0.000 0.000
  626 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 10.823 9.931 9.124 8.303 7.409 6.375 5.069 3.127 0.000 0.000 0.000 0.000 0.000
  627 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.004 10.050 9.208 8.350 7.402 6.282 4.802 2.419 0.000 0.000 0.000 0.000 0.000
  628 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 11.223 10.187 9.309 8.414 7.416 6.188 4.477 1.194 0.000 0.000 0.000 0.000 0.000
  629 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 11.463 10.328 9.416 8.492 7.447 6.119 4.085 0.000 0.000 0.000 0.000 0.000 0.000
  630 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 11.725 10.457 9.519 8.573 7.494 6.077 3.631 0.000 0.000 0.000 0.000 0.000 0.000
  631 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 12.413 11.984 10.557 9.598 8.643 7.544 6.073 3.115 0.000 0.000 0.000 0.000 0.000 0.000
  632 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.623 9.650 8.688 7.583 6.090 2.632 0.000 0.000 0.000 0.000 0.000 0.000
  633 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 12.418 10.642 9.663 8.695 7.596 6.108 2.521 0.000 0.000 0.000 0.000 0.000 0.000
  634 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 12.421 10.619 9.644 8.682 7.583 6.116 2.887 0.000 0.000 0.000 0.000 0.000 0.000
  635 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.423 12.074 10.571 9.604 8.642 7.553 6.122 3.338 0.000 0.000 0.000 0.000 0.000 0.000
  636 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 12.425 11.871 10.503 9.544 8.599 7.527 6.142 3.733 0.000 0.000 0.000 0.000 0.000 0.000
  637 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 12.427 11.688 10.423 9.485 8.548 7.503 6.172 4.049 0.000 0.000 0.000 0.000 0.000 0.000
  638 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.538 10.349 9.428 8.508 7.483 6.212 4.303 0.000 0.000 0.000 0.000 0.000 0.000
  639 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.410 10.283 9.380 8.475 7.473 6.257 4.496 0.000 0.000 0.000 0.000 0.000 0.000
  640 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 12.430 11.309 10.227 9.338 8.445 7.467 6.290 4.646 0.000 0.000 0.000 0.000 0.000 0.000
  641 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.227 10.179 9.305 8.429 7.467 6.322 4.763 1.387 0.000 0.000 0.000 0.000 0.000
  642 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 12.429 11.162 10.141 9.276 8.412 7.467 6.351 4.844 1.857 0.000 0.000 0.000 0.000 0.000
  643 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 12.428 11.107 10.110 9.256 8.398 7.471 6.372 4.915 2.158 0.000 0.000 0.000 0.000 0.000
  644 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 12.426 11.063 10.083 9.238 8.389 7.468 6.391 4.972 2.368 0.000 0.000 0.000 0.000 0.000
  645 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 12.424 11.019 10.058 9.224 8.382 7.471 6.405 5.012 2.537 0.000 0.000 0.000 0.000 0.000
  646 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 12.422 10.985 10.037 9.210 8.377 7.473 6.417 5.047 2.668 0.000 0.000 0.000 0.000 0.000
  647 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 12.420 10.951 10.019 9.194 8.370 7.469 6.428 5.077 2.771 0.000 0.000 0.000 0.000 0.000
  648 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 12.417 10.926 10.002 9.186 8.363 7.472 6.438 5.102 2.852 0.000 0.000 0.000 0.000 0.000
  649 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 12.415 10.906 9.990 9.179 8.359 7.468 6.437 5.113 2.896 0.000 0.000 0.000 0.000 0.000
  650 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 10.894 9.986 9.173 8.356 7.468 6.441 5.109 2.892 0.000 0.000 0.000 0.000 0.000
  651 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 12.410 10.896 9.988 9.178 8.357 7.466 6.429 5.089 2.828 0.000 0.000 0.000 0.000 0.000
  652 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 12.407 10.919 10.003 9.187 8.363 7.466 6.410 5.036 2.670 0.000 0.000 0.000 0.000 0.000
  653 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 12.405 10.963 10.030 9.209 8.372 7.458 6.381 4.954 2.395 0.000 0.000 0.000 0.000 0.000
  654 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 12.403 11.028 10.077 9.240 8.395 7.457 6.341 4.830 1.920 0.000 0.000 0.000 0.000 0.000
  655 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 12.401 11.124 10.139 9.285 8.420 7.459 6.293 4.653 1.015 0.000 0.000 0.000 0.000 0.000
  656 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 11.247 10.218 9.347 8.461 7.466 6.235 4.420 0.000 0.000 0.000 0.000 0.000 0.000
  657 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 11.398 10.308 9.417 8.511 7.486 6.184 4.107 0.000 0.000 0.000 0.000 0.000 0.000
  658 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.580 10.408 9.496 8.575 7.520 6.139 3.688 0.000 0.000 0.000 0.000 0.000 0.000
  659 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.778 10.500 9.571 8.637 7.562 6.116 3.106 0.000 0.000 0.000 0.000 0.000 0.000
  660 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 12.398 11.962 10.575 9.634 8.691 7.599 6.110 2.196 0.000 0.000 0.000 0.000 0.000 0.000
  661 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.399 12.132 10.614 9.664 8.715 7.616 6.102 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  662 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.400 12.118 10.610 9.655 8.703 7.597 6.068 1.884 0.000 0.000 0.000 0.000 0.000 0.000
  663 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 12.402 11.948 10.553 9.603 8.651 7.545 6.031 2.844 0.000 0.000 0.000 0.000 0.000 0.000
  664 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 12.404 11.703 10.451 9.519 8.570 7.481 6.032 3.530 0.000 0.000 0.000 0.000 0.000 0.000
  665 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 12.406 11.457 10.322 9.410 8.476 7.424 6.083 4.064 0.000 0.000 0.000 0.000 0.000 0.000
  666 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 12.409 11.221 10.179 9.296 8.394 7.393 6.173 4.492 1.589 0.000 0.000 0.000 0.000 0.000
  667 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 12.412 11.012 10.045 9.194 8.332 7.388 6.275 4.833 2.634 0.000 0.000 0.000 0.000 0.000
