Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  560 9.818 9.818 9.818 9.818 9.818 9.818 9.261 8.835 8.470 8.110 7.739 7.349 6.927 6.468 5.960 5.387 4.727 3.939 2.928 1.224 0.000 0.000 0.000 0.000 0.000
  561 9.817 9.817 9.817 9.817 9.817 9.817 9.210 8.798 8.436 8.080 7.715 7.330 6.920 6.471 5.987 5.445 4.829 4.109 3.216 1.938 0.000 0.000 0.000 0.000 0.000
  562 9.817 9.817 9.817 9.817 9.817 9.817 9.156 8.758 8.402 8.052 7.693 7.314 6.914 6.488 6.018 5.507 4.935 4.271 3.485 2.444 0.000 0.000 0.000 0.000 0.000
  563 9.816 9.816 9.816 9.816 9.816 9.816 9.103 8.718 8.371 8.026 7.673 7.306 6.919 6.506 6.062 5.574 5.035 4.428 3.717 2.826 1.479 0.000 0.000 0.000 0.000
  564 9.816 9.816 9.816 9.816 9.816 9.639 9.057 8.685 8.343 8.005 7.661 7.305 6.927 6.528 6.099 5.636 5.126 4.560 3.905 3.113 2.042 0.000 0.000 0.000 0.000
  565 9.816 9.816 9.816 9.816 9.816 9.529 9.020 8.658 8.323 7.991 7.653 7.304 6.939 6.553 6.136 5.691 5.206 4.667 4.055 3.331 2.399 0.692 0.000 0.000 0.000
  566 9.815 9.815 9.815 9.815 9.815 9.464 8.993 8.638 8.310 7.983 7.651 7.307 6.949 6.571 6.166 5.733 5.264 4.747 4.161 3.477 2.626 1.316 0.000 0.000 0.000
  567 9.816 9.816 9.816 9.816 9.816 9.426 8.977 8.629 8.304 7.981 7.653 7.315 6.958 6.588 6.191 5.765 5.307 4.797 4.230 3.570 2.757 1.581 0.000 0.000 0.000
  568 9.816 9.816 9.816 9.816 9.816 9.410 8.970 8.627 8.304 7.983 7.659 7.319 6.969 6.596 6.202 5.780 5.321 4.818 4.251 3.603 2.802 1.662 0.000 0.000 0.000
  569 9.817 9.817 9.817 9.817 9.817 9.410 8.976 8.634 8.311 7.992 7.664 7.326 6.973 6.600 6.204 5.778 5.316 4.810 4.239 3.575 2.766 1.586 0.000 0.000 0.000
  570 9.818 9.818 9.818 9.818 9.818 9.427 8.991 8.649 8.328 8.005 7.674 7.334 6.979 6.599 6.193 5.761 5.289 4.768 4.178 3.494 2.630 1.343 0.000 0.000 0.000
  571 9.819 9.819 9.819 9.819 9.819 9.461 9.016 8.673 8.348 8.025 7.692 7.346 6.983 6.594 6.177 5.733 5.240 4.695 4.078 3.343 2.394 0.632 0.000 0.000 0.000
  572 9.820 9.820 9.820 9.820 9.820 9.513 9.050 8.703 8.376 8.050 7.714 7.360 6.987 6.588 6.159 5.690 5.174 4.596 3.927 3.119 2.048 0.000 0.000 0.000 0.000
  573 9.822 9.822 9.822 9.822 9.822 9.580 9.088 8.740 8.412 8.081 7.739 7.381 6.996 6.583 6.134 5.642 5.093 4.469 3.732 2.807 1.392 0.000 0.000 0.000 0.000
  574 9.823 9.823 9.823 9.823 9.823 9.678 9.130 8.779 8.449 8.117 7.772 7.405 7.008 6.581 6.112 5.589 4.999 4.315 3.490 2.410 0.000 0.000 0.000 0.000 0.000
  575 9.824 9.824 9.824 9.824 9.824 9.824 9.171 8.817 8.489 8.155 7.808 7.434 7.029 6.586 6.093 5.536 4.903 4.147 3.189 1.783 0.000 0.000 0.000 0.000 0.000
  576 9.825 9.825 9.825 9.825 9.825 9.825 9.207 8.851 8.522 8.190 7.840 7.465 7.053 6.597 6.086 5.497 4.810 3.972 2.852 0.625 0.000 0.000 0.000 0.000 0.000
  577 9.825 9.825 9.825 9.825 9.825 9.825 9.235 8.876 8.548 8.218 7.869 7.488 7.073 6.611 6.083 5.469 4.742 3.825 2.522 0.000 0.000 0.000 0.000 0.000 0.000
  578 9.825 9.825 9.825 9.825 9.825 9.825 9.247 8.890 8.563 8.233 7.882 7.506 7.088 6.619 6.082 5.458 4.704 3.733 2.305 0.000 0.000 0.000 0.000 0.000 0.000
  579 9.825 9.825 9.825 9.825 9.825 9.825 9.247 8.890 8.561 8.231 7.880 7.504 7.084 6.617 6.083 5.459 4.705 3.738 2.318 0.000 0.000 0.000 0.000 0.000 0.000
  580 9.825 9.825 9.825 9.825 9.825 9.825 9.232 8.874 8.546 8.213 7.865 7.486 7.071 6.606 6.081 5.473 4.746 3.837 2.564 0.000 0.000 0.000 0.000 0.000 0.000
  581 9.824 9.824 9.824 9.824 9.824 9.824 9.203 8.848 8.517 8.186 7.836 7.459 7.049 6.593 6.083 5.503 4.820 3.996 2.909 0.902 0.000 0.000 0.000 0.000 0.000
  582 9.823 9.823 9.823 9.823 9.823 9.823 9.163 8.812 8.482 8.148 7.799 7.425 7.025 6.583 6.096 5.544 4.918 4.180 3.256 1.919 0.000 0.000 0.000 0.000 0.000
  583 9.822 9.822 9.822 9.822 9.822 9.638 9.118 8.768 8.440 8.108 7.763 7.396 7.003 6.579 6.116 5.602 5.023 4.363 3.569 2.528 0.372 0.000 0.000 0.000 0.000
  584 9.821 9.821 9.821 9.821 9.821 9.543 9.071 8.725 8.399 8.068 7.730 7.372 6.989 6.584 6.144 5.662 5.129 4.527 3.831 2.967 1.714 0.000 0.000 0.000 0.000
  585 9.821 9.821 9.821 9.821 9.821 9.471 9.028 8.685 8.363 8.038 7.704 7.353 6.985 6.594 6.174 5.720 5.221 4.668 4.036 3.285 2.302 0.000 0.000 0.000 0.000
  586 9.820 9.820 9.820 9.820 9.820 9.415 8.991 8.652 8.332 8.011 7.683 7.341 6.985 6.608 6.205 5.770 5.301 4.784 4.198 3.523 2.679 1.415 0.000 0.000 0.000
  587 9.819 9.819 9.819 9.819 9.819 9.376 8.963 8.628 8.308 7.993 7.669 7.336 6.985 6.615 6.228 5.811 5.359 4.867 4.315 3.684 2.921 1.879 0.000 0.000 0.000
  588 9.819 9.819 9.819 9.819 9.819 9.353 8.944 8.611 8.294 7.978 7.661 7.330 6.984 6.625 6.240 5.833 5.395 4.917 4.384 3.780 3.059 2.115 0.000 0.000 0.000
  589 9.819 9.819 9.819 9.819 9.819 9.347 8.937 8.602 8.285 7.972 7.652 7.325 6.983 6.624 6.245 5.841 5.405 4.935 4.413 3.818 3.109 2.200 0.376 0.000 0.000
  590 9.819 9.819 9.819 9.819 9.819 9.359 8.943 8.605 8.285 7.970 7.648 7.319 6.977 6.615 6.233 5.829 5.393 4.916 4.390 3.795 3.082 2.156 0.000 0.000 0.000
  591 9.820 9.820 9.820 9.820 9.820 9.393 8.959 8.617 8.292 7.973 7.649 7.314 6.966 6.602 6.211 5.798 5.352 4.867 4.327 3.707 2.966 1.963 0.000 0.000 0.000
  592 9.821 9.821 9.821 9.821 9.821 9.449 8.990 8.639 8.309 7.982 7.652 7.310 6.952 6.577 6.178 5.748 5.290 4.776 4.209 3.554 2.744 1.618 0.000 0.000 0.000
  593 9.822 9.822 9.822 9.822 9.822 9.541 9.032 8.670 8.334 8.002 7.661 7.308 6.940 6.549 6.132 5.684 5.195 4.656 4.044 3.320 2.397 0.751 0.000 0.000 0.000
  594 9.823 9.823 9.823 9.823 9.823 9.721 9.089 8.714 8.370 8.029 7.678 7.315 6.928 6.520 6.080 5.604 5.084 4.496 3.819 2.996 1.873 0.000 0.000 0.000 0.000
  595 9.824 9.824 9.824 9.824 9.824 9.824 9.155 8.765 8.414 8.064 7.705 7.326 6.926 6.497 6.030 5.520 4.951 4.298 3.526 2.551 0.663 0.000 0.000 0.000 0.000
  596 9.825 9.825 9.825 9.825 9.825 9.825 9.228 8.823 8.462 8.108 7.741 7.354 6.934 6.483 5.987 5.429 4.803 4.069 3.153 1.863 0.000 0.000 0.000 0.000 0.000
  597 9.826 9.826 9.826 9.826 9.826 9.826 9.302 8.878 8.512 8.155 7.779 7.385 6.952 6.480 5.949 5.351 4.654 3.808 2.684 0.000 0.000 0.000 0.000 0.000 0.000
  598 9.827 9.827 9.827 9.827 9.827 9.827 9.368 8.924 8.557 8.196 7.821 7.417 6.977 6.489 5.932 5.286 4.516 3.538 2.129 0.000 0.000 0.000 0.000 0.000 0.000
  599 9.827 9.827 9.827 9.827 9.827 9.827 9.416 8.957 8.587 8.224 7.851 7.443 6.998 6.495 5.924 5.247 4.412 3.313 1.455 0.000 0.000 0.000 0.000 0.000 0.000
  600 9.826 9.826 9.826 9.826 9.826 9.826 9.435 8.970 8.598 8.237 7.859 7.453 7.008 6.501 5.920 5.227 4.369 3.206 0.999 0.000 0.000 0.000 0.000 0.000 0.000
  601 9.826 9.826 9.826 9.826 9.826 9.826 9.423 8.960 8.590 8.229 7.849 7.446 6.998 6.499 5.918 5.235 4.397 3.277 1.288 0.000 0.000 0.000 0.000 0.000 0.000
  602 9.825 9.825 9.825 9.825 9.825 9.825 9.382 8.931 8.563 8.200 7.822 7.419 6.976 6.482 5.922 5.270 4.483 3.480 1.949 0.000 0.000 0.000 0.000 0.000 0.000
  603 9.824 9.824 9.824 9.824 9.824 9.824 9.319 8.888 8.521 8.158 7.784 7.383 6.950 6.472 5.939 5.328 4.611 3.740 2.551 0.000 0.000 0.000 0.000 0.000 0.000
  604 9.823 9.823 9.823 9.823 9.823 9.823 9.248 8.834 8.470 8.113 7.741 7.354 6.931 6.472 5.968 5.404 4.758 3.998 3.037 1.559 0.000 0.000 0.000 0.000 0.000
  605 9.822 9.822 9.822 9.822 9.822 9.822 9.176 8.778 8.422 8.070 7.707 7.324 6.919 6.485 6.009 5.483 4.900 4.226 3.417 2.340 0.000 0.000 0.000 0.000 0.000
  606 9.821 9.821 9.821 9.821 9.821 9.821 9.111 8.726 8.378 8.032 7.679 7.309 6.920 6.504 6.055 5.569 5.030 4.424 3.713 2.837 1.524 0.000 0.000 0.000 0.000
  607 9.819 9.819 9.819 9.819 9.819 9.618 9.055 8.684 8.343 8.004 7.659 7.301 6.926 6.529 6.103 5.643 5.140 4.584 3.945 3.177 2.165 0.000 0.000 0.000 0.000
  608 9.818 9.818 9.818 9.818 9.818 9.507 9.012 8.651 8.316 7.986 7.650 7.303 6.935 6.555 6.143 5.705 5.229 4.705 4.111 3.420 2.547 1.153 0.000 0.000 0.000
  609 9.818 9.818 9.818 9.818 9.818 9.441 8.981 8.628 8.300 7.975 7.645 7.303 6.950 6.578 6.178 5.755 5.297 4.790 4.231 3.579 2.783 1.643 0.000 0.000 0.000
  610 9.817 9.817 9.817 9.817 9.817 9.404 8.962 8.616 8.292 7.971 7.645 7.308 6.960 6.590 6.202 5.786 5.337 4.842 4.297 3.665 2.907 1.865 0.000 0.000 0.000
  611 9.817 9.817 9.817 9.817 9.817 9.389 8.957 8.615 8.293 7.974 7.650 7.317 6.967 6.602 6.215 5.798 5.353 4.865 4.316 3.693 2.938 1.914 0.000 0.000 0.000
  612 9.817 9.817 9.817 9.817 9.817 9.395 8.964 8.621 8.299 7.980 7.656 7.321 6.973 6.603 6.213 5.796 5.341 4.845 4.297 3.661 2.886 1.821 0.000 0.000 0.000
  613 9.818 9.818 9.818 9.818 9.818 9.416 8.980 8.638 8.315 7.994 7.666 7.328 6.973 6.597 6.201 5.772 5.309 4.803 4.228 3.569 2.751 1.562 0.000 0.000 0.000
  614 9.819 9.819 9.819 9.819 9.819 9.453 9.006 8.661 8.336 8.013 7.681 7.336 6.976 6.593 6.182 5.740 5.258 4.726 4.121 3.414 2.511 1.045 0.000 0.000 0.000
  615 9.820 9.820 9.820 9.820 9.820 9.505 9.040 8.691 8.365 8.036 7.700 7.349 6.979 6.582 6.156 5.695 5.193 4.626 3.976 3.196 2.146 0.000 0.000 0.000 0.000
  616 9.820 9.820 9.820 9.820 9.820 9.573 9.077 8.724 8.396 8.066 7.725 7.365 6.985 6.574 6.134 5.649 5.113 4.503 3.792 2.905 1.617 0.000 0.000 0.000 0.000
  617 9.821 9.821 9.821 9.821 9.821 9.663 9.116 8.762 8.431 8.099 7.752 7.387 6.995 6.574 6.113 5.599 5.023 4.364 3.569 2.525 0.281 0.000 0.000 0.000 0.000
  618 9.821 9.821 9.821 9.821 9.821 9.821 9.154 8.795 8.466 8.130 7.783 7.411 7.011 6.577 6.095 5.557 4.941 4.213 3.320 2.083 0.000 0.000 0.000 0.000 0.000
  619 9.821 9.821 9.821 9.821 9.821 9.821 9.184 8.825 8.495 8.159 7.811 7.436 7.032 6.583 6.085 5.521 4.864 4.080 3.065 1.446 0.000 0.000 0.000 0.000 0.000
  620 9.821 9.821 9.821 9.821 9.821 9.821 9.206 8.846 8.514 8.182 7.833 7.455 7.045 6.591 6.083 5.498 4.811 3.969 2.841 0.481 0.000 0.000 0.000 0.000 0.000
  621 9.821 9.821 9.821 9.821 9.821 9.821 9.217 8.856 8.525 8.193 7.842 7.466 7.053 6.597 6.083 5.485 4.781 3.904 2.703 0.000 0.000 0.000 0.000 0.000 0.000
  622 9.820 9.820 9.820 9.820 9.820 9.820 9.215 8.855 8.525 8.191 7.842 7.468 7.056 6.599 6.083 5.488 4.784 3.907 2.703 0.000 0.000 0.000 0.000 0.000 0.000
  623 9.820 9.820 9.820 9.820 9.820 9.820 9.204 8.844 8.513 8.181 7.832 7.456 7.048 6.595 6.084 5.498 4.811 3.966 2.826 0.283 0.000 0.000 0.000 0.000 0.000
  624 9.819 9.819 9.819 9.819 9.819 9.819 9.184 8.825 8.493 8.159 7.812 7.440 7.033 6.585 6.089 5.518 4.862 4.063 3.026 1.270 0.000 0.000 0.000 0.000 0.000
  625 9.818 9.818 9.818 9.818 9.818 9.818 9.156 8.801 8.469 8.137 7.789 7.419 7.019 6.582 6.095 5.550 4.923 4.181 3.243 1.857 0.000 0.000 0.000 0.000 0.000
  626 9.817 9.817 9.817 9.817 9.817 9.710 9.128 8.773 8.441 8.109 7.764 7.397 7.005 6.578 6.108 5.582 4.989 4.294 3.446 2.290 0.000 0.000 0.000 0.000 0.000
  627 9.816 9.816 9.816 9.816 9.816 9.627 9.098 8.745 8.417 8.085 7.743 7.380 6.995 6.574 6.122 5.614 5.051 4.402 3.627 2.615 0.719 0.000 0.000 0.000 0.000
  628 9.815 9.815 9.815 9.815 9.815 9.573 9.072 8.720 8.393 8.063 7.723 7.364 6.987 6.576 6.136 5.648 5.108 4.492 3.765 2.857 1.451 0.000 0.000 0.000 0.000
  629 9.814 9.814 9.814 9.814 9.814 9.536 9.050 8.699 8.372 8.044 7.708 7.352 6.979 6.577 6.146 5.673 5.154 4.562 3.873 3.030 1.823 0.000 0.000 0.000 0.000
  630 9.814 9.814 9.814 9.814 9.814 9.513 9.036 8.686 8.358 8.029 7.695 7.344 6.974 6.580 6.154 5.690 5.181 4.607 3.945 3.145 2.040 0.000 0.000 0.000 0.000
  631 9.813 9.813 9.813 9.813 9.813 9.505 9.026 8.676 8.346 8.021 7.685 7.338 6.968 6.577 6.154 5.700 5.197 4.634 3.983 3.208 2.157 0.000 0.000 0.000 0.000
  632 9.813 9.813 9.813 9.813 9.813 9.507 9.025 8.671 8.341 8.014 7.682 7.333 6.966 6.574 6.155 5.697 5.198 4.639 3.996 3.224 2.186 0.000 0.000 0.000 0.000
  633 9.813 9.813 9.813 9.813 9.813 9.524 9.028 8.672 8.343 8.012 7.678 7.327 6.959 6.568 6.148 5.687 5.188 4.625 3.979 3.195 2.144 0.000 0.000 0.000 0.000
  634 9.813 9.813 9.813 9.813 9.813 9.552 9.039 8.680 8.347 8.015 7.679 7.325 6.955 6.558 6.135 5.672 5.162 4.592 3.934 3.138 2.041 0.000 0.000 0.000 0.000
  635 9.813 9.813 9.813 9.813 9.813 9.597 9.053 8.689 8.353 8.021 7.678 7.325 6.947 6.550 6.119 5.652 5.133 4.552 3.871 3.047 1.874 0.000 0.000 0.000 0.000
  636 9.813 9.813 9.813 9.813 9.813 9.660 9.071 8.702 8.364 8.026 7.684 7.323 6.946 6.541 6.103 5.624 5.095 4.496 3.796 2.924 1.637 0.000 0.000 0.000 0.000
  637 9.813 9.813 9.813 9.813 9.813 9.813 9.091 8.716 8.374 8.037 7.690 7.328 6.945 6.530 6.086 5.598 5.055 4.438 3.708 2.784 1.366 0.000 0.000 0.000 0.000
  638 9.813 9.813 9.813 9.813 9.813 9.813 9.109 8.732 8.387 8.048 7.698 7.333 6.943 6.524 6.072 5.574 5.015 4.377 3.616 2.632 0.924 0.000 0.000 0.000 0.000
  639 9.814 9.814 9.814 9.814 9.814 9.814 9.128 8.746 8.400 8.057 7.707 7.337 6.942 6.521 6.057 5.550 4.977 4.317 3.527 2.479 0.000 0.000 0.000 0.000 0.000
  640 9.814 9.814 9.814 9.814 9.814 9.814 9.145 8.758 8.410 8.067 7.712 7.342 6.945 6.516 6.049 5.529 4.943 4.269 3.440 2.324 0.000 0.000 0.000 0.000 0.000
  641 9.814 9.814 9.814 9.814 9.814 9.814 9.157 8.770 8.420 8.075 7.721 7.349 6.947 6.517 6.042 5.516 4.920 4.221 3.369 2.184 0.000 0.000 0.000 0.000 0.000
  642 9.814 9.814 9.814 9.814 9.814 9.814 9.167 8.777 8.430 8.083 7.726 7.352 6.950 6.518 6.039 5.507 4.897 4.191 3.310 2.061 0.000 0.000 0.000 0.000 0.000
  643 9.814 9.814 9.814 9.814 9.814 9.814 9.172 8.784 8.434 8.090 7.733 7.359 6.956 6.516 6.035 5.499 4.886 4.166 3.265 1.968 0.000 0.000 0.000 0.000 0.000
  644 9.814 9.814 9.814 9.814 9.814 9.814 9.176 8.788 8.441 8.094 7.739 7.363 6.958 6.521 6.039 5.494 4.878 4.147 3.231 1.893 0.000 0.000 0.000 0.000 0.000
  645 9.814 9.814 9.814 9.814 9.814 9.814 9.177 8.791 8.444 8.101 7.744 7.367 6.965 6.525 6.041 5.496 4.872 4.138 3.211 1.837 0.000 0.000 0.000 0.000 0.000
  646 9.814 9.814 9.814 9.814 9.814 9.814 9.176 8.794 8.446 8.105 7.750 7.376 6.971 6.531 6.044 5.499 4.876 4.131 3.196 1.798 0.000 0.000 0.000 0.000 0.000
  647 9.814 9.814 9.814 9.814 9.814 9.814 9.175 8.793 8.451 8.108 7.753 7.379 6.976 6.536 6.049 5.504 4.878 4.133 3.194 1.776 0.000 0.000 0.000 0.000 0.000
  648 9.814 9.814 9.814 9.814 9.814 9.814 9.172 8.794 8.451 8.112 7.757 7.383 6.981 6.541 6.057 5.508 4.882 4.137 3.194 1.776 0.000 0.000 0.000 0.000 0.000
  649 9.814 9.814 9.814 9.814 9.814 9.814 9.167 8.793 8.452 8.112 7.760 7.388 6.985 6.548 6.061 5.516 4.892 4.151 3.216 1.810 0.000 0.000 0.000 0.000 0.000
  650 9.814 9.814 9.814 9.814 9.814 9.814 9.160 8.788 8.450 8.113 7.762 7.390 6.990 6.556 6.072 5.530 4.907 4.172 3.245 1.879 0.000 0.000 0.000 0.000 0.000
  651 9.814 9.814 9.814 9.814 9.814 9.814 9.151 8.784 8.447 8.110 7.761 7.389 6.992 6.560 6.079 5.543 4.930 4.202 3.298 1.984 0.000 0.000 0.000 0.000 0.000
  652 9.814 9.814 9.814 9.814 9.814 9.814 9.137 8.773 8.440 8.104 7.758 7.388 6.995 6.566 6.091 5.561 4.958 4.252 3.371 2.138 0.000 0.000 0.000 0.000 0.000
  653 9.814 9.814 9.814 9.814 9.814 9.745 9.121 8.763 8.430 8.098 7.753 7.386 6.996 6.570 6.103 5.583 4.997 4.305 3.465 2.316 0.000 0.000 0.000 0.000 0.000
  654 9.814 9.814 9.814 9.814 9.814 9.652 9.103 8.747 8.419 8.087 7.744 7.382 6.997 6.576 6.118 5.610 5.034 4.374 3.572 2.512 0.000 0.000 0.000 0.000 0.000
  655 9.814 9.814 9.814 9.814 9.814 9.589 9.083 8.732 8.405 8.077 7.734 7.376 6.996 6.580 6.134 5.639 5.080 4.448 3.688 2.708 1.030 0.000 0.000 0.000 0.000
  656 9.813 9.813 9.813 9.813 9.813 9.540 9.061 8.714 8.389 8.062 7.726 7.372 6.995 6.590 6.150 5.667 5.131 4.518 3.799 2.895 1.523 0.000 0.000 0.000 0.000
  657 9.813 9.813 9.813 9.813 9.813 9.497 9.041 8.696 8.375 8.050 7.716 7.367 6.997 6.597 6.168 5.699 5.176 4.591 3.907 3.063 1.873 0.000 0.000 0.000 0.000
  658 9.813 9.813 9.813 9.813 9.813 9.462 9.021 8.681 8.359 8.038 7.706 7.361 6.996 6.605 6.185 5.727 5.218 4.651 3.997 3.209 2.138 0.000 0.000 0.000 0.000
  659 9.813 9.813 9.813 9.813 9.813 9.436 9.007 8.668 8.348 8.029 7.701 7.358 6.998 6.609 6.198 5.747 5.255 4.702 4.071 3.319 2.328 0.000 0.000 0.000 0.000
  660 9.813 9.813 9.813 9.813 9.813 9.420 8.996 8.660 8.341 8.022 7.696 7.356 6.998 6.615 6.207 5.762 5.280 4.738 4.121 3.394 2.449 0.733 0.000 0.000 0.000
  661 9.813 9.813 9.813 9.813 9.813 9.413 8.990 8.656 8.337 8.018 7.694 7.352 6.996 6.619 6.207 5.769 5.290 4.755 4.147 3.427 2.503 0.930 0.000 0.000 0.000
  662 9.814 9.814 9.814 9.814 9.814 9.419 8.993 8.657 8.339 8.020 7.694 7.354 6.994 6.613 6.205 5.766 5.284 4.750 4.141 3.417 2.494 0.939 0.000 0.000 0.000
  663 9.814 9.814 9.814 9.814 9.814 9.436 9.002 8.664 8.344 8.023 7.692 7.352 6.989 6.606 6.195 5.750 5.264 4.719 4.099 3.363 2.402 0.614 0.000 0.000 0.000
  664 9.815 9.815 9.815 9.815 9.815 9.469 9.021 8.678 8.355 8.030 7.698 7.353 6.988 6.597 6.177 5.723 5.224 4.664 4.021 3.249 2.224 0.000 0.000 0.000 0.000
  665 9.816 9.816 9.816 9.816 9.816 9.520 9.046 8.699 8.370 8.044 7.710 7.354 6.984 6.584 6.155 5.686 5.167 4.585 3.909 3.077 1.920 0.000 0.000 0.000 0.000
  666 9.817 9.817 9.817 9.817 9.817 9.597 9.080 8.725 8.393 8.063 7.720 7.362 6.980 6.569 6.123 5.637 5.098 4.478 3.752 2.836 1.455 0.000 0.000 0.000 0.000
  667 9.818 9.818 9.818 9.818 9.818 9.745 9.120 8.756 8.421 8.086 7.739 7.372 6.979 6.558 6.094 5.587 5.008 4.348 3.550 2.497 0.000 0.000 0.000 0.000 0.000
  668 9.819 9.819 9.819 9.819 9.819 9.819 9.161 8.791 8.451 8.112 7.759 7.387 6.987 6.550 6.066 5.530 4.914 4.197 3.304 2.075 0.000 0.000 0.000 0.000 0.000
  669 9.820 9.820 9.820 9.820 9.820 9.820 9.204 8.826 8.481 8.140 7.783 7.404 6.992 6.544 6.039 5.475 4.822 4.037 3.023 1.396 0.000 0.000 0.000 0.000 0.000
  670 9.820 9.820 9.820 9.820 9.820 9.820 9.244 8.855 8.509 8.164 7.805 7.422 7.005 6.540 6.024 5.429 4.732 3.876 2.721 0.000 0.000 0.000 0.000 0.000 0.000
  671 9.821 9.821 9.821 9.821 9.821 9.821 9.274 8.877 8.530 8.181 7.820 7.432 7.010 6.540 6.009 5.395 4.664 3.747 2.452 0.000 0.000 0.000 0.000 0.000 0.000
  672 9.821 9.821 9.821 9.821 9.821 9.821 9.292 8.889 8.536 8.189 7.826 7.436 7.012 6.536 6.000 5.376 4.629 3.687 2.312 0.000 0.000 0.000 0.000 0.000 0.000
  673 9.821 9.821 9.821 9.821 9.821 9.821 9.293 8.885 8.533 8.184 7.819 7.427 7.002 6.527 5.990 5.373 4.636 3.701 2.371 0.000 0.000 0.000 0.000 0.000 0.000
  674 9.820 9.820 9.820 9.820 9.820 9.820 9.274 8.869 8.515 8.164 7.799 7.411 6.984 6.514 5.989 5.384 4.674 3.804 2.600 0.000 0.000 0.000 0.000 0.000 0.000
  675 9.820 9.820 9.820 9.820 9.820 9.820 9.242 8.840 8.486 8.136 7.771 7.383 6.963 6.507 5.996 5.417 4.754 3.948 2.903 1.090 0.000 0.000 0.000 0.000 0.000
  676 9.819 9.819 9.819 9.819 9.819 9.819 9.198 8.802 8.450 8.099 7.738 7.357 6.945 6.499 6.009 5.467 4.844 4.117 3.213 1.907 0.000 0.000 0.000 0.000 0.000
  677 9.819 9.819 9.819 9.819 9.819 9.819 9.149 8.761 8.411 8.065 7.708 7.332 6.932 6.505 6.039 5.522 4.946 4.283 3.488 2.444 0.000 0.000 0.000 0.000 0.000
  678 9.818 9.818 9.818 9.818 9.818 9.818 9.101 8.722 8.376 8.033 7.680 7.313 6.928 6.512 6.069 5.583 5.041 4.435 3.724 2.840 1.501 0.000 0.000 0.000 0.000
  679 9.817 9.817 9.817 9.817 9.817 9.638 9.058 8.686 8.343 8.007 7.661 7.302 6.925 6.528 6.099 5.639 5.130 4.563 3.913 3.129 2.070 0.000 0.000 0.000 0.000
  680 9.817 9.817 9.817 9.817 9.817 9.545 9.022 8.657 8.319 7.986 7.647 7.296 6.931 6.542 6.128 5.683 5.197 4.662 4.053 3.338 2.414 0.774 0.000 0.000 0.000
  681 9.816 9.816 9.816 9.816 9.816 9.492 8.997 8.638 8.303 7.975 7.641 7.294 6.936 6.556 6.153 5.721 5.249 4.732 4.150 3.474 2.627 1.340 0.000 0.000 0.000
  682 9.816 9.816 9.816 9.816 9.816 9.464 8.985 8.628 8.295 7.969 7.636 7.294 6.939 6.561 6.164 5.741 5.279 4.770 4.202 3.547 2.737 1.562 0.000 0.000 0.000
  683 9.817 9.817 9.817 9.817 9.817 9.459 8.982 8.626 8.294 7.969 7.637 7.297 6.940 6.564 6.171 5.745 5.283 4.780 4.213 3.558 2.748 1.586 0.000 0.000 0.000
  684 9.817 9.817 9.817 9.817 9.817 9.476 8.993 8.635 8.302 7.975 7.643 7.299 6.938 6.560 6.161 5.729 5.263 4.753 4.175 3.507 2.672 1.434 0.000 0.000 0.000
  685 9.818 9.818 9.818 9.818 9.818 9.515 9.014 8.653 8.319 7.989 7.652 7.303 6.938 6.555 6.144 5.702 5.220 4.692 4.095 3.391 2.493 1.046 0.000 0.000 0.000
  686 9.819 9.819 9.819 9.819 9.819 9.582 9.046 8.681 8.342 8.008 7.665 7.309 6.939 6.542 6.117 5.662 5.160 4.600 3.965 3.201 2.189 0.000 0.000 0.000 0.000
  687 9.820 9.820 9.820 9.820 9.820 9.702 9.088 8.716 8.375 8.033 7.687 7.322 6.939 6.531 6.088 5.609 5.080 4.481 3.789 2.929 1.726 0.000 0.000 0.000 0.000
  688 9.821 9.821 9.821 9.821 9.821 9.821 9.134 8.757 8.412 8.069 7.717 7.343 6.948 6.524 6.060 5.550 4.980 4.331 3.556 2.551 0.671 0.000 0.000 0.000 0.000
  689 9.822 9.822 9.822 9.822 9.822 9.822 9.184 8.801 8.453 8.106 7.751 7.371 6.963 6.520 6.036 5.494 4.881 4.161 3.276 2.059 0.000 0.000 0.000 0.000 0.000
  690 9.823 9.823 9.823 9.823 9.823 9.823 9.227 8.840 8.493 8.146 7.785 7.402 6.984 6.528 6.020 5.447 4.781 3.982 2.948 1.236 0.000 0.000 0.000 0.000 0.000
  691 9.823 9.823 9.823 9.823 9.823 9.823 9.262 8.872 8.526 8.181 7.820 7.435 7.010 6.543 6.015 5.413 4.700 3.815 2.600 0.000 0.000 0.000 0.000 0.000 0.000
  692 9.823 9.823 9.823 9.823 9.823 9.823 9.281 8.891 8.549 8.204 7.843 7.457 7.032 6.560 6.020 5.394 4.643 3.690 2.304 0.000 0.000 0.000 0.000 0.000 0.000
  693 9.823 9.823 9.823 9.823 9.823 9.823 9.284 8.897 8.554 8.215 7.856 7.468 7.043 6.570 6.028 5.398 4.631 3.657 2.194 0.000 0.000 0.000 0.000 0.000 0.000
