Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  576 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 11.667 10.325 9.254 8.186 6.988 5.417 2.777 0.000 0.000 0.000 0.000 0.000
  577 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 11.449 10.224 9.213 8.203 7.086 5.690 3.272 0.000 0.000 0.000 0.000 0.000
  578 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 11.350 10.178 9.189 8.208 7.135 5.814 3.645 0.000 0.000 0.000 0.000 0.000
  579 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 11.348 10.172 9.186 8.202 7.125 5.804 3.631 0.000 0.000 0.000 0.000 0.000
  580 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 11.446 10.219 9.202 8.187 7.068 5.664 3.283 0.000 0.000 0.000 0.000 0.000
  581 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 11.670 10.316 9.236 8.158 6.949 5.359 2.877 0.000 0.000 0.000 0.000 0.000
  582 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.120 10.487 9.307 8.125 6.744 4.867 2.520 0.000 0.000 0.000 0.000 0.000
  583 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 10.766 9.436 8.090 6.416 4.292 2.116 0.000 0.000 0.000 0.000 0.000
  584 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 11.221 9.663 8.079 5.902 3.754 1.548 0.000 0.000 0.000 0.000 0.000
  585 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 11.986 10.039 8.148 5.239 3.220 0.000 0.000 0.000 0.000 0.000 0.000
  586 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 10.584 8.464 4.597 2.579 0.000 0.000 0.000 0.000 0.000 0.000
  587 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 11.240 9.153 3.972 1.625 0.000 0.000 0.000 0.000 0.000 0.000
  588 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 11.913 9.791 3.251 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  589 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.528 10.121 2.556 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.918 12.613 10.104 2.534 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 11.963 9.722 3.477 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  592 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.256 8.994 4.188 1.975 0.000 0.000 0.000 0.000 0.000 0.000
  593 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 10.569 8.321 4.839 2.837 0.000 0.000 0.000 0.000 0.000 0.000
  594 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.163 10.020 8.107 5.501 3.466 0.989 0.000 0.000 0.000 0.000 0.000
  595 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 11.292 9.666 8.085 6.116 4.035 1.899 0.000 0.000 0.000 0.000 0.000
  596 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 10.837 9.457 8.118 6.555 4.604 2.437 0.000 0.000 0.000 0.000 0.000
  597 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.507 10.564 9.348 8.162 6.839 5.148 2.880 0.000 0.000 0.000 0.000 0.000
  598 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.906 10.405 9.288 8.200 7.016 5.548 3.313 0.000 0.000 0.000 0.000 0.000
  599 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.680 10.320 9.259 8.228 7.116 5.769 3.718 0.000 0.000 0.000 0.000 0.000
  600 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 11.612 10.295 9.250 8.239 7.148 5.847 3.892 0.000 0.000 0.000 0.000 0.000
  601 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 11.673 10.319 9.261 8.237 7.128 5.792 3.753 0.000 0.000 0.000 0.000 0.000
  602 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.861 10.399 9.292 8.217 7.044 5.595 3.351 0.000 0.000 0.000 0.000 0.000
  603 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.406 10.555 9.354 8.189 6.891 5.229 2.881 0.000 0.000 0.000 0.000 0.000
  604 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 10.814 9.466 8.157 6.644 4.696 2.421 0.000 0.000 0.000 0.000 0.000
  605 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.243 9.658 8.138 6.254 4.100 1.856 0.000 0.000 0.000 0.000 0.000
  606 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.968 9.986 8.180 5.683 3.520 0.901 0.000 0.000 0.000 0.000 0.000
  607 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 10.482 8.390 5.007 2.884 0.000 0.000 0.000 0.000 0.000 0.000
  608 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.091 8.933 4.342 2.042 0.000 0.000 0.000 0.000 0.000 0.000
  609 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.688 9.565 3.640 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  610 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.122 9.936 2.776 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  611 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.920 12.137 9.985 3.380 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 11.742 9.741 3.142 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  613 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 11.207 9.269 3.896 1.022 0.000 0.000 0.000 0.000 0.000 0.000
  614 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 10.655 8.748 4.560 2.225 0.000 0.000 0.000 0.000 0.000 0.000
  615 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.237 10.183 8.413 5.265 2.907 0.000 0.000 0.000 0.000 0.000 0.000
  616 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 11.428 9.831 8.277 5.983 3.451 0.000 0.000 0.000 0.000 0.000 0.000
  617 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 12.900 10.981 9.604 8.238 6.475 3.976 1.216 0.000 0.000 0.000 0.000 0.000
  618 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 10.700 9.468 8.235 6.765 4.557 1.629 0.000 0.000 0.000 0.000 0.000
  619 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.157 10.530 9.384 8.249 6.944 5.091 1.841 0.000 0.000 0.000 0.000 0.000
  620 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 11.866 10.429 9.343 8.268 7.052 5.424 1.891 0.000 0.000 0.000 0.000 0.000
  621 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 11.758 10.389 9.329 8.277 7.104 5.578 1.753 0.000 0.000 0.000 0.000 0.000
  622 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 11.768 10.397 9.336 8.288 7.115 5.593 1.076 0.000 0.000 0.000 0.000 0.000
  623 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 11.898 10.451 9.369 8.294 7.089 5.472 0.970 0.000 0.000 0.000 0.000 0.000
  624 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.171 10.558 9.422 8.304 7.023 5.197 0.801 0.000 0.000 0.000 0.000 0.000
  625 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 10.719 9.512 8.323 6.921 4.699 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 10.948 9.637 8.361 6.780 4.005 0.000 0.000 0.000 0.000 0.000 0.000
  627 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 11.251 9.812 8.436 6.604 3.366 0.000 0.000 0.000 0.000 0.000 0.000
  628 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 11.644 10.029 8.559 6.399 2.771 0.000 0.000 0.000 0.000 0.000 0.000
  629 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.151 10.271 8.734 6.176 2.101 0.000 0.000 0.000 0.000 0.000 0.000
  630 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 10.506 8.935 6.118 1.108 0.000 0.000 0.000 0.000 0.000 0.000
  631 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 12.910 10.695 9.109 6.680 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  632 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 10.817 9.224 7.086 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  633 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 10.846 9.254 7.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  634 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 10.802 9.212 7.169 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  635 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 10.695 9.122 7.035 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  636 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 10.560 9.014 6.919 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  637 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.803 10.418 8.905 6.872 0.681 0.000 0.000 0.000 0.000 0.000 0.000
  638 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.200 10.290 8.813 6.884 1.512 0.000 0.000 0.000 0.000 0.000 0.000
  639 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.911 10.176 8.743 6.918 1.979 0.000 0.000 0.000 0.000 0.000 0.000
  640 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 11.707 10.086 8.690 6.955 2.328 0.000 0.000 0.000 0.000 0.000 0.000
  641 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 11.563 10.016 8.654 6.998 2.636 0.000 0.000 0.000 0.000 0.000 0.000
  642 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 11.450 9.960 8.627 7.025 2.971 0.000 0.000 0.000 0.000 0.000 0.000
  643 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 11.361 9.917 8.608 7.049 3.421 0.000 0.000 0.000 0.000 0.000 0.000
  644 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 12.926 11.292 9.879 8.590 7.070 3.966 0.000 0.000 0.000 0.000 0.000 0.000
  645 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 12.924 11.231 9.849 8.577 7.082 4.316 0.000 0.000 0.000 0.000 0.000 0.000
  646 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 12.921 11.179 9.822 8.563 7.090 4.515 0.000 0.000 0.000 0.000 0.000 0.000
  647 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 11.132 9.797 8.551 7.096 4.632 0.000 0.000 0.000 0.000 0.000 0.000
  648 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 11.093 9.777 8.538 7.097 4.695 0.000 0.000 0.000 0.000 0.000 0.000
  649 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 12.913 11.068 9.758 8.529 7.095 4.693 0.000 0.000 0.000 0.000 0.000 0.000
  650 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 11.057 9.753 8.521 7.083 4.600 0.000 0.000 0.000 0.000 0.000 0.000
  651 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 12.906 11.071 9.761 8.522 7.059 4.358 0.000 0.000 0.000 0.000 0.000 0.000
  652 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 12.904 11.109 9.780 8.528 7.026 3.841 0.000 0.000 0.000 0.000 0.000 0.000
  653 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 11.187 9.824 8.541 6.978 3.276 0.000 0.000 0.000 0.000 0.000 0.000
  654 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 12.898 11.308 9.892 8.572 6.909 2.861 0.000 0.000 0.000 0.000 0.000 0.000
  655 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 11.484 9.988 8.618 6.825 2.482 0.000 0.000 0.000 0.000 0.000 0.000
  656 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 11.734 10.116 8.696 6.730 2.042 0.000 0.000 0.000 0.000 0.000 0.000
  657 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.064 10.279 8.810 6.656 1.431 0.000 0.000 0.000 0.000 0.000 0.000
  658 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 10.458 8.951 6.674 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  659 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 10.637 9.107 6.893 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  660 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 12.892 10.784 9.231 6.091 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  661 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 10.859 9.293 5.759 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  662 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 10.842 9.256 5.315 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  663 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 10.716 9.119 4.231 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  664 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 10.507 8.906 5.012 1.424 0.000 0.000 0.000 0.000 0.000 0.000
  665 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.168 10.251 8.680 5.815 2.321 0.000 0.000 0.000 0.000 0.000 0.000
  666 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 11.621 9.997 8.500 6.276 2.980 0.000 0.000 0.000 0.000 0.000 0.000
  667 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 12.908 11.229 9.781 8.392 6.570 3.586 0.000 0.000 0.000 0.000 0.000 0.000
  668 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 10.934 9.614 8.338 6.786 4.251 0.000 0.000 0.000 0.000 0.000 0.000
  669 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 12.915 10.724 9.504 8.315 6.938 4.892 1.057 0.000 0.000 0.000 0.000 0.000
  670 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.298 10.585 9.433 8.309 7.046 5.316 1.433 0.000 0.000 0.000 0.000 0.000
  671 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.060 10.507 9.393 8.305 7.103 5.536 1.737 0.000 0.000 0.000 0.000 0.000
  672 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 11.989 10.483 9.381 8.307 7.123 5.605 2.174 0.000 0.000 0.000 0.000 0.000
  673 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.048 10.504 9.387 8.302 7.097 5.537 2.125 0.000 0.000 0.000 0.000 0.000
  674 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.365 10.589 9.422 8.294 7.017 5.313 1.997 0.000 0.000 0.000 0.000 0.000
  675 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 10.749 9.494 8.282 6.881 4.892 1.778 0.000 0.000 0.000 0.000 0.000
  676 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.013 9.618 8.279 6.656 4.305 1.395 0.000 0.000 0.000 0.000 0.000
  677 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 11.440 9.824 8.307 6.290 3.721 0.534 0.000 0.000 0.000 0.000 0.000
  678 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.204 10.147 8.411 5.695 3.153 0.000 0.000 0.000 0.000 0.000 0.000
  679 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 10.600 8.677 4.943 2.489 0.000 0.000 0.000 0.000 0.000 0.000
  680 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 11.144 9.145 4.229 1.492 0.000 0.000 0.000 0.000 0.000 0.000
  681 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 11.690 9.634 3.487 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  682 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.091 9.922 2.928 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  683 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.103 9.928 2.917 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  684 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.706 9.647 3.469 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  685 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 11.149 9.133 4.201 1.556 0.000 0.000 0.000 0.000 0.000 0.000
  686 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 10.579 8.622 4.886 2.552 0.000 0.000 0.000 0.000 0.000 0.000
  687 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.121 10.096 8.337 5.605 3.220 0.000 0.000 0.000 0.000 0.000 0.000
  688 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.335 9.753 8.236 6.219 3.802 1.142 0.000 0.000 0.000 0.000 0.000
  689 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 12.925 10.892 9.538 8.215 6.617 4.400 1.824 0.000 0.000 0.000 0.000 0.000
  690 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.922 12.625 10.615 9.404 8.222 6.863 4.989 2.253 0.000 0.000 0.000 0.000 0.000
  691 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 12.919 11.953 10.446 9.329 8.237 7.014 5.417 2.619 0.000 0.000 0.000 0.000 0.000
  692 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 12.916 11.705 10.351 9.290 8.249 7.101 5.655 3.023 0.000 0.000 0.000 0.000 0.000
  693 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 12.912 11.614 10.312 9.273 8.252 7.132 5.736 3.276 0.000 0.000 0.000 0.000 0.000
  694 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 12.909 11.640 10.326 9.278 8.247 7.109 5.682 3.058 0.000 0.000 0.000 0.000 0.000
  695 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 12.905 11.799 10.387 9.304 8.233 7.039 5.475 2.600 0.000 0.000 0.000 0.000 0.000
  696 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.129 10.516 9.361 8.220 6.904 5.075 2.214 0.000 0.000 0.000 0.000 0.000
  697 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 10.725 9.461 8.205 6.689 4.478 1.794 0.000 0.000 0.000 0.000 0.000
  698 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 11.043 9.629 8.223 6.352 3.855 1.171 0.000 0.000 0.000 0.000 0.000
  699 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 11.520 9.889 8.301 5.798 3.279 0.000 0.000 0.000 0.000 0.000 0.000
  700 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.891 12.294 10.247 8.511 5.046 2.657 0.000 0.000 0.000 0.000 0.000 0.000
  701 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 10.658 8.886 4.339 1.824 0.000 0.000 0.000 0.000 0.000 0.000
  702 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 11.041 9.300 3.665 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  703 12.888 12.888 12.888 12.888 12.888 12.888 12.888 12.888 12.888 12.888 12.888 12.888 12.888 12.888 12.888 11.303 9.574 2.887 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  704 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 12.889 11.368 9.646 3.913 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  705 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 11.222 9.503 3.129 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  706 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 10.918 9.190 3.882 0.229 0.000 0.000 0.000 0.000 0.000 0.000
  707 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 12.895 10.544 8.825 4.600 1.948 0.000 0.000 0.000 0.000 0.000 0.000
  708 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.090 10.185 8.539 5.434 2.686 0.000 0.000 0.000 0.000 0.000 0.000
  709 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 12.903 11.475 9.896 8.389 6.162 3.269 0.000 0.000 0.000 0.000 0.000 0.000
