Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  521 5.583 5.558 5.507 5.437 5.350 5.248 5.132 5.003 4.861 4.707 4.542 4.372 4.196 3.996 3.769 3.505 3.200 2.844 2.401 1.817 0.841 0.000 0.000 0.000 0.000
  522 5.599 5.574 5.523 5.453 5.366 5.265 5.151 5.024 4.883 4.732 4.572 4.407 4.233 4.039 3.820 3.566 3.278 2.936 2.524 1.996 1.215 0.000 0.000 0.000 0.000
  523 5.618 5.593 5.542 5.472 5.386 5.286 5.174 5.047 4.911 4.761 4.603 4.440 4.269 4.085 3.869 3.628 3.347 3.026 2.640 2.156 1.489 0.000 0.000 0.000 0.000
  524 5.639 5.614 5.563 5.494 5.408 5.309 5.199 5.074 4.938 4.793 4.635 4.474 4.308 4.127 3.920 3.685 3.417 3.110 2.743 2.295 1.701 0.643 0.000 0.000 0.000
  525 5.662 5.637 5.586 5.517 5.433 5.335 5.225 5.103 4.968 4.823 4.669 4.511 4.349 4.168 3.967 3.741 3.480 3.184 2.832 2.412 1.868 1.025 0.000 0.000 0.000
  526 5.686 5.661 5.611 5.542 5.459 5.361 5.252 5.130 4.997 4.854 4.702 4.545 4.389 4.211 4.015 3.790 3.539 3.250 2.913 2.505 1.999 1.263 0.000 0.000 0.000
  527 5.711 5.686 5.636 5.568 5.486 5.389 5.279 5.159 5.028 4.884 4.735 4.578 4.424 4.251 4.056 3.836 3.589 3.307 2.978 2.586 2.097 1.419 0.000 0.000 0.000
  528 5.736 5.712 5.662 5.594 5.511 5.415 5.307 5.187 5.058 4.917 4.767 4.613 4.459 4.284 4.094 3.875 3.630 3.352 3.031 2.643 2.175 1.527 0.000 0.000 0.000
  529 5.760 5.736 5.687 5.620 5.537 5.441 5.333 5.214 5.085 4.945 4.795 4.641 4.487 4.317 4.127 3.911 3.667 3.389 3.071 2.695 2.232 1.602 0.266 0.000 0.000
  530 5.784 5.760 5.710 5.643 5.561 5.466 5.358 5.240 5.109 4.972 4.824 4.670 4.516 4.346 4.153 3.940 3.696 3.421 3.103 2.732 2.268 1.652 0.472 0.000 0.000
  531 5.806 5.782 5.733 5.666 5.585 5.488 5.382 5.264 5.134 4.995 4.847 4.693 4.541 4.371 4.179 3.966 3.721 3.447 3.129 2.753 2.294 1.686 0.553 0.000 0.000
  532 5.825 5.802 5.753 5.686 5.604 5.510 5.402 5.284 5.156 5.017 4.867 4.715 4.561 4.391 4.198 3.985 3.744 3.466 3.148 2.772 2.317 1.701 0.582 0.000 0.000
  533 5.842 5.819 5.770 5.704 5.622 5.527 5.421 5.301 5.172 5.034 4.886 4.734 4.580 4.407 4.218 4.002 3.757 3.479 3.161 2.781 2.322 1.710 0.582 0.000 0.000
  534 5.856 5.832 5.784 5.718 5.636 5.542 5.435 5.317 5.187 5.048 4.900 4.748 4.592 4.424 4.232 4.013 3.768 3.490 3.169 2.789 2.325 1.704 0.544 0.000 0.000
  535 5.866 5.843 5.794 5.728 5.647 5.553 5.445 5.328 5.198 5.059 4.911 4.757 4.603 4.430 4.237 4.018 3.777 3.492 3.170 2.790 2.318 1.689 0.457 0.000 0.000
  536 5.873 5.850 5.801 5.735 5.654 5.559 5.452 5.333 5.203 5.064 4.916 4.764 4.608 4.435 4.240 4.020 3.772 3.494 3.165 2.777 2.301 1.658 0.290 0.000 0.000
  537 5.875 5.852 5.804 5.737 5.657 5.562 5.454 5.336 5.204 5.065 4.917 4.763 4.606 4.434 4.235 4.016 3.768 3.479 3.150 2.758 2.269 1.613 0.000 0.000 0.000
  538 5.874 5.851 5.803 5.736 5.655 5.560 5.451 5.332 5.202 5.061 4.911 4.759 4.601 4.428 4.230 4.007 3.753 3.464 3.127 2.728 2.230 1.538 0.000 0.000 0.000
  539 5.868 5.845 5.797 5.731 5.649 5.554 5.446 5.327 5.194 5.053 4.903 4.747 4.587 4.412 4.213 3.988 3.730 3.438 3.094 2.686 2.167 1.440 0.000 0.000 0.000
  540 5.859 5.836 5.787 5.720 5.639 5.544 5.434 5.315 5.183 5.039 4.888 4.731 4.572 4.391 4.193 3.961 3.700 3.400 3.049 2.629 2.089 1.304 0.000 0.000 0.000
  541 5.846 5.822 5.774 5.707 5.625 5.529 5.420 5.298 5.165 5.022 4.870 4.709 4.550 4.367 4.162 3.927 3.663 3.352 2.993 2.553 1.988 1.123 0.000 0.000 0.000
  542 5.829 5.806 5.757 5.690 5.608 5.512 5.402 5.278 5.145 4.999 4.845 4.686 4.522 4.339 4.129 3.891 3.616 3.302 2.932 2.472 1.873 0.874 0.000 0.000 0.000
  543 5.809 5.786 5.737 5.670 5.587 5.489 5.379 5.256 5.120 4.975 4.817 4.656 4.489 4.303 4.087 3.846 3.564 3.243 2.854 2.382 1.737 0.482 0.000 0.000 0.000
  544 5.786 5.763 5.714 5.646 5.564 5.466 5.354 5.229 5.091 4.944 4.786 4.623 4.456 4.265 4.046 3.798 3.513 3.182 2.781 2.281 1.593 0.000 0.000 0.000 0.000
  545 5.762 5.738 5.689 5.621 5.538 5.440 5.327 5.202 5.063 4.912 4.752 4.589 4.420 4.225 4.009 3.753 3.465 3.122 2.710 2.190 1.447 0.000 0.000 0.000 0.000
  546 5.735 5.712 5.662 5.594 5.510 5.411 5.298 5.171 5.031 4.881 4.721 4.555 4.384 4.190 3.965 3.711 3.413 3.067 2.647 2.107 1.318 0.000 0.000 0.000 0.000
  547 5.708 5.684 5.635 5.566 5.481 5.380 5.268 5.141 5.002 4.850 4.688 4.522 4.349 4.154 3.927 3.669 3.375 3.022 2.598 2.050 1.227 0.000 0.000 0.000 0.000
  548 5.680 5.656 5.606 5.537 5.452 5.352 5.238 5.112 4.971 4.819 4.659 4.489 4.317 4.120 3.898 3.638 3.343 2.990 2.570 2.018 1.195 0.000 0.000 0.000 0.000
  549 5.653 5.629 5.578 5.509 5.424 5.323 5.209 5.083 4.942 4.789 4.627 4.462 4.288 4.093 3.871 3.618 3.323 2.977 2.557 2.021 1.223 0.000 0.000 0.000 0.000
  550 5.627 5.602 5.551 5.482 5.396 5.296 5.182 5.054 4.915 4.765 4.603 4.439 4.266 4.074 3.852 3.605 3.313 2.978 2.569 2.053 1.302 0.000 0.000 0.000 0.000
  551 5.602 5.577 5.526 5.456 5.370 5.270 5.156 5.030 4.890 4.742 4.582 4.419 4.247 4.058 3.842 3.601 3.316 2.992 2.598 2.110 1.414 0.000 0.000 0.000 0.000
  552 5.580 5.555 5.503 5.433 5.347 5.247 5.134 5.008 4.870 4.723 4.563 4.402 4.233 4.047 3.840 3.598 3.327 3.013 2.639 2.171 1.538 0.000 0.000 0.000 0.000
  553 5.561 5.535 5.483 5.413 5.327 5.228 5.114 4.990 4.854 4.708 4.552 4.391 4.224 4.043 3.839 3.608 3.343 3.036 2.677 2.237 1.655 0.602 0.000 0.000 0.000
  554 5.545 5.519 5.467 5.396 5.310 5.211 5.100 4.976 4.840 4.697 4.541 4.382 4.218 4.043 3.842 3.616 3.358 3.062 2.718 2.298 1.754 0.875 0.000 0.000 0.000
  555 5.533 5.507 5.455 5.385 5.299 5.200 5.088 4.966 4.832 4.687 4.535 4.374 4.215 4.039 3.844 3.621 3.370 3.085 2.744 2.345 1.830 1.040 0.000 0.000 0.000
  556 5.525 5.499 5.447 5.376 5.290 5.191 5.081 4.959 4.825 4.681 4.532 4.371 4.212 4.039 3.844 3.627 3.376 3.094 2.765 2.374 1.872 1.136 0.000 0.000 0.000
  557 5.521 5.495 5.442 5.373 5.287 5.188 5.077 4.955 4.823 4.680 4.526 4.369 4.211 4.038 3.842 3.626 3.378 3.097 2.768 2.380 1.878 1.155 0.000 0.000 0.000
  558 5.522 5.496 5.443 5.373 5.287 5.188 5.076 4.954 4.821 4.676 4.524 4.366 4.207 4.031 3.839 3.620 3.368 3.083 2.754 2.358 1.852 1.102 0.000 0.000 0.000
  559 5.526 5.501 5.448 5.378 5.292 5.193 5.080 4.957 4.824 4.677 4.523 4.365 4.201 4.028 3.830 3.604 3.350 3.061 2.720 2.312 1.781 0.960 0.000 0.000 0.000
  560 5.535 5.509 5.457 5.386 5.300 5.200 5.087 4.962 4.826 4.681 4.525 4.364 4.198 4.017 3.812 3.584 3.322 3.019 2.667 2.231 1.662 0.671 0.000 0.000 0.000
  561 5.547 5.522 5.470 5.399 5.312 5.211 5.098 4.972 4.835 4.684 4.526 4.365 4.194 4.007 3.797 3.559 3.288 2.971 2.592 2.128 1.491 0.000 0.000 0.000 0.000
  562 5.563 5.538 5.486 5.415 5.329 5.227 5.110 4.984 4.843 4.693 4.533 4.367 4.191 3.997 3.778 3.530 3.242 2.907 2.502 1.994 1.239 0.000 0.000 0.000 0.000
  563 5.581 5.556 5.505 5.434 5.347 5.244 5.129 5.000 4.858 4.704 4.540 4.370 4.191 3.991 3.764 3.504 3.199 2.839 2.404 1.827 0.881 0.000 0.000 0.000 0.000
  564 5.602 5.578 5.527 5.456 5.369 5.266 5.149 5.018 4.876 4.718 4.552 4.378 4.194 3.988 3.752 3.480 3.155 2.773 2.296 1.648 0.000 0.000 0.000 0.000 0.000
  565 5.625 5.600 5.550 5.480 5.393 5.290 5.172 5.041 4.895 4.735 4.567 4.390 4.206 3.993 3.748 3.463 3.128 2.721 2.207 1.466 0.000 0.000 0.000 0.000 0.000
  566 5.648 5.624 5.575 5.505 5.419 5.316 5.198 5.065 4.918 4.758 4.585 4.411 4.222 4.006 3.755 3.464 3.115 2.691 2.146 1.337 0.000 0.000 0.000 0.000 0.000
  567 5.672 5.649 5.599 5.530 5.444 5.341 5.224 5.090 4.943 4.783 4.613 4.436 4.250 4.031 3.777 3.479 3.127 2.699 2.147 1.310 0.000 0.000 0.000 0.000 0.000
  568 5.697 5.673 5.624 5.555 5.469 5.367 5.251 5.119 4.973 4.814 4.641 4.469 4.280 4.064 3.813 3.522 3.174 2.753 2.208 1.415 0.000 0.000 0.000 0.000 0.000
  569 5.720 5.697 5.648 5.579 5.494 5.393 5.277 5.146 5.002 4.844 4.676 4.504 4.320 4.107 3.864 3.579 3.248 2.845 2.338 1.629 0.000 0.000 0.000 0.000 0.000
  570 5.743 5.720 5.670 5.602 5.517 5.417 5.303 5.174 5.031 4.877 4.713 4.545 4.364 4.159 3.925 3.656 3.341 2.967 2.505 1.893 0.854 0.000 0.000 0.000 0.000
  571 5.765 5.741 5.691 5.624 5.540 5.440 5.327 5.200 5.062 4.912 4.752 4.588 4.412 4.218 3.996 3.739 3.448 3.102 2.686 2.162 1.415 0.000 0.000 0.000 0.000
  572 5.784 5.761 5.711 5.643 5.560 5.462 5.350 5.227 5.092 4.946 4.790 4.631 4.462 4.276 4.066 3.828 3.556 3.239 2.872 2.412 1.818 0.814 0.000 0.000 0.000
  573 5.802 5.778 5.728 5.660 5.578 5.481 5.372 5.251 5.120 4.977 4.829 4.675 4.512 4.333 4.135 3.913 3.662 3.369 3.036 2.637 2.143 1.452 0.000 0.000 0.000
  574 5.817 5.792 5.743 5.676 5.594 5.499 5.391 5.275 5.145 5.009 4.862 4.712 4.553 4.385 4.199 3.989 3.751 3.487 3.181 2.825 2.391 1.841 0.971 0.000 0.000
  575 5.829 5.805 5.755 5.689 5.608 5.515 5.410 5.295 5.167 5.035 4.894 4.746 4.595 4.436 4.255 4.054 3.833 3.584 3.296 2.972 2.589 2.115 1.464 0.000 0.000
  576 5.838 5.814 5.765 5.699 5.618 5.526 5.423 5.309 5.186 5.056 4.917 4.772 4.625 4.468 4.299 4.108 3.894 3.658 3.390 3.086 2.732 2.302 1.749 0.862 0.000
  577 5.845 5.821 5.772 5.706 5.626 5.536 5.434 5.320 5.198 5.070 4.933 4.792 4.646 4.497 4.331 4.143 3.939 3.710 3.449 3.162 2.825 2.421 1.924 1.199 0.000
  578 5.849 5.825 5.776 5.710 5.631 5.540 5.438 5.327 5.207 5.079 4.942 4.801 4.660 4.511 4.348 4.163 3.962 3.738 3.484 3.201 2.872 2.487 2.003 1.336 0.000
  579 5.850 5.825 5.776 5.711 5.632 5.541 5.439 5.329 5.208 5.079 4.942 4.802 4.660 4.511 4.348 4.163 3.963 3.738 3.485 3.201 2.877 2.487 2.008 1.341 0.000
  580 5.848 5.823 5.774 5.708 5.629 5.538 5.436 5.324 5.201 5.072 4.937 4.792 4.650 4.499 4.332 4.148 3.943 3.712 3.455 3.163 2.826 2.427 1.929 1.209 0.000
  581 5.843 5.819 5.770 5.704 5.624 5.531 5.428 5.314 5.193 5.059 4.921 4.776 4.630 4.476 4.304 4.113 3.899 3.663 3.395 3.087 2.737 2.308 1.759 0.877 0.000
  582 5.836 5.812 5.762 5.696 5.615 5.521 5.416 5.300 5.175 5.041 4.898 4.753 4.601 4.437 4.259 4.061 3.837 3.584 3.300 2.972 2.589 2.110 1.459 0.000 0.000
  583 5.826 5.802 5.753 5.686 5.603 5.508 5.401 5.284 5.154 5.017 4.871 4.722 4.560 4.393 4.203 3.993 3.755 3.484 3.178 2.822 2.384 1.826 0.932 0.000 0.000
  584 5.814 5.790 5.741 5.673 5.591 5.493 5.384 5.264 5.131 4.988 4.838 4.684 4.518 4.337 4.138 3.913 3.655 3.366 3.026 2.622 2.116 1.398 0.000 0.000 0.000
  585 5.800 5.776 5.727 5.660 5.575 5.478 5.366 5.241 5.105 4.958 4.802 4.641 4.469 4.280 4.067 3.826 3.548 3.227 2.845 2.377 1.753 0.615 0.000 0.000 0.000
  586 5.785 5.761 5.712 5.644 5.560 5.461 5.347 5.219 5.080 4.927 4.767 4.599 4.423 4.223 3.996 3.732 3.431 3.078 2.646 2.090 1.267 0.000 0.000 0.000 0.000
  587 5.768 5.744 5.696 5.628 5.543 5.442 5.327 5.197 5.053 4.897 4.730 4.560 4.379 4.168 3.926 3.647 3.319 2.927 2.439 1.770 0.402 0.000 0.000 0.000 0.000
  588 5.750 5.727 5.678 5.610 5.524 5.423 5.307 5.175 5.029 4.872 4.699 4.525 4.338 4.120 3.866 3.571 3.220 2.795 2.250 1.449 0.000 0.000 0.000 0.000 0.000
  589 5.731 5.708 5.660 5.591 5.505 5.403 5.286 5.153 5.007 4.844 4.671 4.494 4.303 4.079 3.822 3.515 3.150 2.700 2.113 1.192 0.000 0.000 0.000 0.000 0.000
  590 5.712 5.689 5.640 5.572 5.485 5.384 5.266 5.132 4.984 4.823 4.649 4.470 4.278 4.051 3.791 3.484 3.119 2.666 2.068 1.111 0.000 0.000 0.000 0.000 0.000
  591 5.693 5.670 5.620 5.551 5.465 5.363 5.246 5.111 4.964 4.802 4.630 4.453 4.261 4.043 3.786 3.482 3.127 2.685 2.113 1.240 0.000 0.000 0.000 0.000 0.000
  592 5.674 5.650 5.601 5.532 5.445 5.342 5.225 5.093 4.947 4.787 4.619 4.445 4.256 4.040 3.795 3.503 3.165 2.755 2.232 1.492 0.000 0.000 0.000 0.000 0.000
  593 5.656 5.632 5.582 5.512 5.425 5.324 5.208 5.076 4.933 4.777 4.611 4.441 4.257 4.052 3.819 3.546 3.232 2.854 2.392 1.776 0.647 0.000 0.000 0.000 0.000
  594 5.639 5.615 5.564 5.493 5.408 5.306 5.191 5.063 4.922 4.772 4.610 4.444 4.266 4.071 3.846 3.596 3.304 2.962 2.553 2.034 1.270 0.000 0.000 0.000 0.000
  595 5.624 5.599 5.548 5.478 5.391 5.291 5.178 5.053 4.917 4.768 4.612 4.451 4.278 4.094 3.884 3.649 3.377 3.067 2.700 2.248 1.653 0.542 0.000 0.000 0.000
  596 5.610 5.585 5.533 5.463 5.378 5.279 5.169 5.045 4.912 4.768 4.616 4.459 4.293 4.120 3.919 3.699 3.448 3.163 2.827 2.431 1.925 1.197 0.000 0.000 0.000
  597 5.599 5.573 5.521 5.451 5.367 5.270 5.160 5.038 4.909 4.769 4.622 4.468 4.306 4.139 3.952 3.739 3.501 3.234 2.924 2.564 2.121 1.527 0.285 0.000 0.000
  598 5.589 5.563 5.511 5.442 5.358 5.262 5.154 5.035 4.907 4.769 4.623 4.471 4.320 4.155 3.975 3.771 3.547 3.290 2.999 2.655 2.250 1.727 0.903 0.000 0.000
  599 5.582 5.556 5.504 5.436 5.352 5.256 5.148 5.032 4.905 4.770 4.624 4.474 4.323 4.164 3.986 3.788 3.567 3.321 3.041 2.714 2.326 1.838 1.127 0.000 0.000
  600 5.578 5.552 5.500 5.431 5.347 5.252 5.145 5.028 4.902 4.766 4.622 4.473 4.324 4.165 3.990 3.792 3.574 3.332 3.052 2.729 2.349 1.871 1.182 0.000 0.000
  601 5.576 5.550 5.499 5.429 5.345 5.249 5.143 5.024 4.898 4.762 4.618 4.469 4.315 4.158 3.983 3.783 3.562 3.316 3.032 2.708 2.320 1.833 1.117 0.000 0.000
  602 5.578 5.552 5.499 5.430 5.346 5.250 5.141 5.023 4.895 4.758 4.612 4.460 4.304 4.142 3.961 3.760 3.532 3.279 2.984 2.649 2.240 1.717 0.884 0.000 0.000
  603 5.581 5.556 5.503 5.434 5.349 5.251 5.142 5.021 4.892 4.749 4.603 4.449 4.288 4.120 3.933 3.724 3.486 3.218 2.912 2.544 2.106 1.507 0.181 0.000 0.000
  604 5.588 5.562 5.511 5.440 5.354 5.256 5.145 5.022 4.887 4.744 4.592 4.433 4.272 4.094 3.898 3.676 3.425 3.139 2.807 2.407 1.905 1.169 0.000 0.000 0.000
  605 5.597 5.572 5.520 5.450 5.363 5.264 5.150 5.025 4.887 4.741 4.583 4.424 4.250 4.067 3.860 3.621 3.354 3.040 2.673 2.229 1.626 0.491 0.000 0.000 0.000
  606 5.608 5.584 5.532 5.462 5.375 5.273 5.158 5.030 4.889 4.739 4.577 4.411 4.232 4.038 3.819 3.566 3.274 2.935 2.523 2.007 1.243 0.000 0.000 0.000 0.000
  607 5.622 5.597 5.547 5.476 5.389 5.287 5.170 5.040 4.895 4.741 4.575 4.403 4.219 4.013 3.780 3.510 3.199 2.824 2.363 1.754 0.634 0.000 0.000 0.000 0.000
  608 5.637 5.613 5.563 5.493 5.406 5.303 5.185 5.052 4.906 4.747 4.578 4.404 4.215 4.002 3.757 3.468 3.137 2.727 2.212 1.479 0.000 0.000 0.000 0.000 0.000
  609 5.653 5.630 5.580 5.511 5.423 5.320 5.202 5.068 4.922 4.758 4.586 4.409 4.220 3.999 3.742 3.447 3.089 2.657 2.093 1.236 0.000 0.000 0.000 0.000 0.000
  610 5.671 5.648 5.598 5.529 5.442 5.339 5.222 5.089 4.940 4.776 4.604 4.425 4.234 4.010 3.753 3.449 3.084 2.635 2.044 1.107 0.000 0.000 0.000 0.000 0.000
  611 5.689 5.666 5.616 5.548 5.462 5.359 5.241 5.106 4.959 4.797 4.625 4.450 4.257 4.035 3.778 3.475 3.113 2.667 2.080 1.171 0.000 0.000 0.000 0.000 0.000
  612 5.707 5.684 5.635 5.566 5.481 5.379 5.261 5.129 4.982 4.822 4.652 4.477 4.289 4.072 3.822 3.527 3.175 2.751 2.202 1.397 0.000 0.000 0.000 0.000 0.000
  613 5.725 5.702 5.652 5.584 5.499 5.398 5.282 5.151 5.007 4.851 4.683 4.511 4.327 4.119 3.876 3.594 3.269 2.874 2.378 1.694 0.000 0.000 0.000 0.000 0.000
  614 5.742 5.718 5.669 5.600 5.516 5.416 5.301 5.173 5.032 4.880 4.718 4.548 4.371 4.172 3.941 3.675 3.373 3.010 2.567 1.995 1.104 0.000 0.000 0.000 0.000
  615 5.758 5.734 5.684 5.616 5.532 5.434 5.321 5.195 5.057 4.910 4.750 4.589 4.418 4.226 4.010 3.763 3.478 3.150 2.753 2.265 1.590 0.000 0.000 0.000 0.000
  616 5.772 5.748 5.698 5.630 5.547 5.450 5.340 5.216 5.082 4.937 4.785 4.626 4.463 4.279 4.075 3.843 3.578 3.275 2.920 2.496 1.943 1.109 0.000 0.000 0.000
  617 5.784 5.760 5.710 5.643 5.560 5.463 5.355 5.236 5.103 4.964 4.814 4.662 4.501 4.328 4.132 3.916 3.668 3.387 3.065 2.681 2.205 1.566 0.000 0.000 0.000
  618 5.794 5.770 5.720 5.653 5.571 5.476 5.370 5.253 5.123 4.987 4.842 4.692 4.536 4.368 4.184 3.977 3.743 3.479 3.177 2.825 2.399 1.858 1.025 0.000 0.000
  619 5.802 5.778 5.728 5.661 5.581 5.486 5.381 5.266 5.140 5.004 4.860 4.715 4.564 4.402 4.224 4.023 3.799 3.546 3.258 2.930 2.538 2.051 1.372 0.000 0.000
  620 5.807 5.782 5.733 5.667 5.586 5.493 5.390 5.275 5.150 5.016 4.874 4.729 4.583 4.424 4.252 4.054 3.837 3.591 3.315 2.999 2.628 2.172 1.558 0.254 0.000
  621 5.809 5.785 5.736 5.669 5.589 5.496 5.393 5.279 5.155 5.022 4.881 4.738 4.592 4.435 4.260 4.069 3.855 3.612 3.340 3.028 2.666 2.223 1.642 0.584 0.000
  622 5.809 5.784 5.735 5.669 5.588 5.495 5.392 5.278 5.155 5.023 4.882 4.734 4.590 4.437 4.262 4.068 3.850 3.611 3.339 3.027 2.660 2.217 1.631 0.559 0.000
  623 5.805 5.781 5.732 5.665 5.585 5.491 5.388 5.273 5.149 5.015 4.873 4.728 4.582 4.420 4.245 4.050 3.833 3.587 3.311 2.991 2.612 2.155 1.532 0.000 0.000
  624 5.800 5.775 5.726 5.659 5.578 5.484 5.379 5.263 5.139 5.003 4.859 4.710 4.561 4.401 4.220 4.020 3.795 3.546 3.255 2.923 2.531 2.039 1.346 0.000 0.000
  625 5.791 5.767 5.717 5.651 5.569 5.473 5.367 5.251 5.123 4.984 4.840 4.691 4.537 4.372 4.185 3.975 3.744 3.480 3.178 2.830 2.408 1.868 1.030 0.000 0.000
  626 5.780 5.756 5.707 5.640 5.558 5.462 5.354 5.235 5.103 4.964 4.816 4.662 4.505 4.333 4.143 3.927 3.686 3.404 3.086 2.707 2.247 1.622 0.366 0.000 0.000
  627 5.768 5.743 5.694 5.626 5.543 5.447 5.337 5.216 5.083 4.940 4.788 4.634 4.470 4.292 4.093 3.868 3.613 3.317 2.977 2.569 2.046 1.301 0.000 0.000 0.000
  628 5.753 5.729 5.680 5.612 5.528 5.430 5.320 5.196 5.061 4.914 4.760 4.602 4.435 4.251 4.044 3.806 3.538 3.224 2.861 2.414 1.823 0.846 0.000 0.000 0.000
  629 5.737 5.714 5.664 5.596 5.512 5.413 5.300 5.176 5.037 4.890 4.732 4.569 4.400 4.208 3.993 3.748 3.463 3.135 2.738 2.250 1.571 0.000 0.000 0.000 0.000
  630 5.721 5.697 5.647 5.580 5.494 5.395 5.281 5.154 5.016 4.865 4.703 4.538 4.367 4.172 3.948 3.691 3.396 3.050 2.630 2.094 1.309 0.000 0.000 0.000 0.000
  631 5.704 5.680 5.630 5.562 5.477 5.376 5.262 5.135 4.994 4.839 4.679 4.510 4.333 4.136 3.908 3.642 3.340 2.980 2.534 1.962 1.046 0.000 0.000 0.000 0.000
  632 5.687 5.663 5.613 5.545 5.460 5.359 5.243 5.114 4.973 4.819 4.653 4.485 4.309 4.106 3.873 3.603 3.295 2.924 2.467 1.862 0.823 0.000 0.000 0.000 0.000
  633 5.671 5.647 5.597 5.528 5.442 5.340 5.226 5.096 4.953 4.799 4.635 4.465 4.286 4.081 3.851 3.581 3.266 2.888 2.423 1.807 0.686 0.000 0.000 0.000 0.000
  634 5.655 5.631 5.581 5.512 5.426 5.325 5.209 5.081 4.937 4.783 4.617 4.447 4.270 4.068 3.831 3.565 3.250 2.879 2.414 1.794 0.678 0.000 0.000 0.000 0.000
  635 5.641 5.617 5.567 5.498 5.411 5.311 5.195 5.067 4.925 4.771 4.605 4.435 4.256 4.056 3.822 3.559 3.248 2.877 2.423 1.823 0.774 0.000 0.000 0.000 0.000
  636 5.629 5.605 5.554 5.485 5.398 5.297 5.182 5.055 4.911 4.758 4.594 4.426 4.250 4.053 3.822 3.559 3.254 2.894 2.451 1.871 0.921 0.000 0.000 0.000 0.000
  637 5.619 5.595 5.544 5.474 5.388 5.287 5.173 5.044 4.903 4.751 4.589 4.419 4.248 4.050 3.826 3.566 3.271 2.918 2.487 1.931 1.073 0.000 0.000 0.000 0.000
  638 5.612 5.587 5.536 5.466 5.380 5.281 5.166 5.038 4.899 4.746 4.584 4.419 4.248 4.050 3.832 3.581 3.286 2.947 2.532 1.999 1.214 0.000 0.000 0.000 0.000
  639 5.607 5.582 5.531 5.462 5.375 5.275 5.161 5.033 4.896 4.745 4.585 4.420 4.248 4.057 3.841 3.593 3.309 2.973 2.569 2.065 1.335 0.000 0.000 0.000 0.000
  640 5.605 5.580 5.529 5.459 5.373 5.272 5.160 5.034 4.897 4.745 4.587 4.423 4.252 4.066 3.853 3.608 3.327 2.999 2.609 2.125 1.438 0.000 0.000 0.000 0.000
  641 5.605 5.580 5.529 5.459 5.374 5.274 5.161 5.037 4.899 4.751 4.590 4.430 4.261 4.074 3.864 3.623 3.348 3.027 2.645 2.177 1.528 0.000 0.000 0.000 0.000
  642 5.608 5.583 5.532 5.462 5.377 5.277 5.166 5.041 4.904 4.757 4.599 4.436 4.272 4.088 3.878 3.643 3.369 3.055 2.680 2.224 1.604 0.295 0.000 0.000 0.000
  643 5.614 5.589 5.538 5.468 5.383 5.284 5.172 5.047 4.913 4.766 4.608 4.447 4.283 4.102 3.895 3.660 3.392 3.082 2.719 2.271 1.672 0.578 0.000 0.000 0.000
  644 5.622 5.597 5.546 5.476 5.392 5.293 5.181 5.057 4.923 4.776 4.622 4.461 4.300 4.116 3.912 3.680 3.416 3.113 2.749 2.313 1.740 0.754 0.000 0.000 0.000
  645 5.632 5.607 5.556 5.487 5.402 5.303 5.192 5.070 4.933 4.788 4.634 4.473 4.314 4.133 3.929 3.700 3.439 3.139 2.784 2.356 1.799 0.898 0.000 0.000 0.000
  646 5.644 5.619 5.569 5.499 5.415 5.317 5.206 5.083 4.949 4.806 4.652 4.491 4.332 4.151 3.953 3.724 3.466 3.171 2.819 2.399 1.859 1.020 0.000 0.000 0.000
  647 5.657 5.632 5.581 5.513 5.429 5.331 5.220 5.100 4.965 4.822 4.670 4.510 4.351 4.172 3.974 3.748 3.490 3.198 2.854 2.446 1.914 1.120 0.000 0.000 0.000
  648 5.671 5.646 5.595 5.527 5.443 5.346 5.236 5.114 4.981 4.840 4.688 4.530 4.371 4.193 3.994 3.775 3.521 3.228 2.892 2.484 1.969 1.215 0.000 0.000 0.000
  649 5.686 5.661 5.610 5.542 5.458 5.362 5.252 5.130 4.998 4.855 4.705 4.547 4.388 4.212 4.016 3.797 3.546 3.257 2.917 2.521 2.015 1.288 0.000 0.000 0.000
  650 5.700 5.676 5.626 5.557 5.475 5.378 5.269 5.147 5.015 4.872 4.723 4.564 4.407 4.232 4.036 3.817 3.566 3.277 2.948 2.548 2.050 1.341 0.000 0.000 0.000
  651 5.715 5.690 5.640 5.572 5.488 5.392 5.283 5.163 5.030 4.890 4.739 4.582 4.423 4.250 4.052 3.833 3.585 3.296 2.964 2.568 2.066 1.365 0.000 0.000 0.000
  652 5.728 5.704 5.654 5.586 5.502 5.406 5.297 5.176 5.044 4.902 4.752 4.594 4.437 4.262 4.066 3.844 3.593 3.304 2.971 2.571 2.069 1.360 0.000 0.000 0.000
  653 5.741 5.717 5.667 5.599 5.516 5.419 5.310 5.190 5.057 4.916 4.764 4.608 4.449 4.270 4.075 3.849 3.595 3.306 2.962 2.558 2.048 1.316 0.000 0.000 0.000
  654 5.752 5.728 5.678 5.611 5.528 5.431 5.322 5.201 5.068 4.924 4.772 4.615 4.454 4.276 4.075 3.846 3.591 3.295 2.947 2.531 2.005 1.224 0.000 0.000 0.000
