Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  466 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.187 10.176 9.600 9.086 8.585 8.072 7.535 6.962 6.336 5.630 4.813 3.801 2.354 0.000 0.000 0.000 0.000
  467 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 10.225 9.631 9.110 8.599 8.078 7.533 6.947 6.308 5.580 4.737 3.681 2.106 0.000 0.000 0.000 0.000
  468 11.340 11.340 11.340 11.340 11.340 11.340 11.340 11.340 11.340 10.294 9.680 9.143 8.622 8.087 7.530 6.929 6.263 5.510 4.621 3.481 1.635 0.000 0.000 0.000 0.000
  469 11.342 11.342 11.342 11.342 11.342 11.342 11.342 11.342 11.342 10.384 9.740 9.189 8.656 8.110 7.533 6.907 6.213 5.418 4.461 3.192 0.493 0.000 0.000 0.000 0.000
  470 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 10.502 9.815 9.246 8.700 8.139 7.544 6.893 6.159 5.307 4.255 2.786 0.000 0.000 0.000 0.000 0.000
  471 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 10.637 9.898 9.313 8.752 8.174 7.559 6.879 6.109 5.181 4.004 2.181 0.000 0.000 0.000 0.000 0.000
  472 11.346 11.346 11.346 11.346 11.346 11.346 11.346 11.346 11.346 10.789 9.981 9.381 8.810 8.222 7.586 6.878 6.061 5.058 3.714 1.133 0.000 0.000 0.000 0.000 0.000
  473 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 10.952 10.055 9.439 8.860 8.264 7.617 6.887 6.026 4.944 3.411 0.000 0.000 0.000 0.000 0.000 0.000
  474 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.086 10.107 9.482 8.896 8.294 7.641 6.895 6.007 4.869 3.145 0.000 0.000 0.000 0.000 0.000 0.000
  475 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.169 10.125 9.498 8.909 8.305 7.648 6.896 6.002 4.838 3.038 0.000 0.000 0.000 0.000 0.000 0.000
  476 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.086 10.105 9.480 8.894 8.292 7.635 6.893 6.005 4.863 3.154 0.000 0.000 0.000 0.000 0.000 0.000
  477 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 10.945 10.051 9.438 8.857 8.258 7.610 6.880 6.019 4.945 3.434 0.000 0.000 0.000 0.000 0.000 0.000
  478 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 10.775 9.973 9.371 8.800 8.208 7.578 6.874 6.056 5.068 3.759 1.420 0.000 0.000 0.000 0.000 0.000
  479 11.346 11.346 11.346 11.346 11.346 11.346 11.346 11.346 11.346 10.609 9.880 9.298 8.734 8.162 7.547 6.873 6.106 5.204 4.069 2.399 0.000 0.000 0.000 0.000 0.000
  480 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 10.458 9.785 9.221 8.675 8.119 7.527 6.885 6.168 5.344 4.346 3.001 0.000 0.000 0.000 0.000 0.000
  481 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 10.329 9.699 9.153 8.625 8.085 7.516 6.908 6.235 5.472 4.576 3.428 1.569 0.000 0.000 0.000 0.000
  482 11.343 11.343 11.343 11.343 11.343 11.343 11.343 11.343 11.343 10.223 9.625 9.100 8.586 8.065 7.517 6.935 6.295 5.582 4.757 3.737 2.281 0.000 0.000 0.000 0.000
  483 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.054 10.142 9.571 9.059 8.560 8.050 7.519 6.959 6.349 5.668 4.893 3.953 2.692 0.000 0.000 0.000 0.000
  484 11.339 11.339 11.339 11.339 11.339 11.339 11.339 11.339 10.883 10.088 9.533 9.030 8.541 8.045 7.526 6.981 6.385 5.732 4.988 4.096 2.936 0.572 0.000 0.000 0.000
  485 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 10.816 10.057 9.515 9.019 8.534 8.041 7.533 6.991 6.409 5.764 5.034 4.166 3.053 1.071 0.000 0.000 0.000
  486 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.336 10.803 10.052 9.511 9.017 8.533 8.045 7.535 6.993 6.410 5.765 5.035 4.171 3.058 1.089 0.000 0.000 0.000
  487 11.334 11.334 11.334 11.334 11.334 11.334 11.334 11.334 10.822 10.068 9.526 9.030 8.543 8.049 7.530 6.985 6.396 5.740 4.995 4.111 2.960 0.672 0.000 0.000 0.000
  488 11.332 11.332 11.332 11.332 11.332 11.332 11.332 11.332 10.912 10.109 9.556 9.053 8.559 8.057 7.530 6.969 6.363 5.685 4.914 3.978 2.725 0.000 0.000 0.000 0.000
  489 11.330 11.330 11.330 11.330 11.330 11.330 11.330 11.330 11.112 10.172 9.603 9.091 8.587 8.074 7.532 6.953 6.320 5.607 4.782 3.770 2.327 0.000 0.000 0.000 0.000
  490 11.329 11.329 11.329 11.329 11.329 11.329 11.329 11.329 11.329 10.256 9.669 9.143 8.627 8.098 7.538 6.934 6.260 5.505 4.604 3.464 1.631 0.000 0.000 0.000 0.000
  491 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 10.358 9.744 9.207 8.681 8.133 7.555 6.916 6.203 5.379 4.376 3.032 0.000 0.000 0.000 0.000 0.000
  492 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.472 9.830 9.279 8.740 8.184 7.581 6.913 6.150 5.247 4.101 2.407 0.000 0.000 0.000 0.000 0.000
  493 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 10.585 9.909 9.349 8.806 8.236 7.617 6.922 6.111 5.112 3.784 1.328 0.000 0.000 0.000 0.000 0.000
  494 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.686 9.976 9.412 8.861 8.288 7.661 6.940 6.086 5.001 3.437 0.000 0.000 0.000 0.000 0.000 0.000
  495 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.757 10.020 9.450 8.901 8.323 7.690 6.963 6.082 4.926 3.145 0.000 0.000 0.000 0.000 0.000 0.000
  496 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.779 10.032 9.461 8.913 8.335 7.699 6.966 6.078 4.907 3.042 0.000 0.000 0.000 0.000 0.000 0.000
  497 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 11.324 10.746 10.012 9.445 8.892 8.317 7.684 6.957 6.079 4.944 3.205 0.000 0.000 0.000 0.000 0.000 0.000
  498 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 10.667 9.963 9.399 8.850 8.278 7.648 6.936 6.092 5.025 3.522 0.000 0.000 0.000 0.000 0.000 0.000
  499 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.563 9.893 9.336 8.790 8.223 7.607 6.918 6.117 5.144 3.860 1.671 0.000 0.000 0.000 0.000 0.000
  500 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 10.450 9.812 9.264 8.728 8.172 7.571 6.913 6.160 5.275 4.166 2.573 0.000 0.000 0.000 0.000 0.000
  501 11.329 11.329 11.329 11.329 11.329 11.329 11.329 11.329 11.329 10.341 9.731 9.194 8.668 8.125 7.551 6.921 6.215 5.405 4.425 3.133 0.000 0.000 0.000 0.000 0.000
  502 11.330 11.330 11.330 11.330 11.330 11.330 11.330 11.330 11.330 10.246 9.659 9.133 8.619 8.093 7.536 6.935 6.272 5.519 4.638 3.518 1.774 0.000 0.000 0.000 0.000
  503 11.332 11.332 11.332 11.332 11.332 11.332 11.332 11.332 11.112 10.169 9.602 9.087 8.584 8.071 7.531 6.955 6.322 5.616 4.800 3.796 2.382 0.000 0.000 0.000 0.000
  504 11.334 11.334 11.334 11.334 11.334 11.334 11.334 11.334 10.934 10.115 9.558 9.053 8.559 8.054 7.529 6.972 6.359 5.689 4.910 3.982 2.725 0.000 0.000 0.000 0.000
  505 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.336 10.860 10.081 9.533 9.034 8.543 8.049 7.530 6.982 6.386 5.730 4.981 4.089 2.921 0.422 0.000 0.000 0.000
  506 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 10.842 10.072 9.524 9.025 8.539 8.045 7.532 6.987 6.398 5.749 5.008 4.132 2.989 0.819 0.000 0.000 0.000
  507 11.340 11.340 11.340 11.340 11.340 11.340 11.340 11.340 10.882 10.085 9.533 9.032 8.538 8.044 7.528 6.980 6.391 5.738 4.994 4.110 2.950 0.631 0.000 0.000 0.000
  508 11.342 11.342 11.342 11.342 11.342 11.342 11.342 11.342 10.992 10.125 9.558 9.048 8.549 8.045 7.523 6.968 6.366 5.699 4.935 4.016 2.801 0.000 0.000 0.000 0.000
  509 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 10.184 9.599 9.078 8.569 8.054 7.517 6.944 6.324 5.629 4.831 3.859 2.517 0.000 0.000 0.000 0.000
  510 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 10.270 9.656 9.119 8.598 8.069 7.515 6.920 6.273 5.542 4.691 3.627 2.048 0.000 0.000 0.000 0.000
  511 11.346 11.346 11.346 11.346 11.346 11.346 11.346 11.346 11.346 10.376 9.730 9.175 8.639 8.094 7.519 6.899 6.216 5.435 4.508 3.312 1.194 0.000 0.000 0.000 0.000
  512 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 10.505 9.810 9.239 8.688 8.127 7.529 6.878 6.154 5.316 4.291 2.882 0.000 0.000 0.000 0.000 0.000
  513 11.349 11.349 11.349 11.349 11.349 11.349 11.349 11.349 11.349 10.647 9.900 9.309 8.743 8.165 7.550 6.870 6.100 5.190 4.033 2.294 0.000 0.000 0.000 0.000 0.000
  514 11.349 11.349 11.349 11.349 11.349 11.349 11.349 11.349 11.349 10.801 9.979 9.372 8.799 8.208 7.572 6.870 6.056 5.068 3.758 1.403 0.000 0.000 0.000 0.000 0.000
  515 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 10.947 10.046 9.427 8.847 8.247 7.603 6.876 6.029 4.969 3.496 0.000 0.000 0.000 0.000 0.000 0.000
  516 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.048 10.088 9.461 8.875 8.273 7.623 6.884 6.016 4.906 3.296 0.000 0.000 0.000 0.000 0.000 0.000
  517 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.086 10.096 9.472 8.886 8.281 7.628 6.892 6.014 4.894 3.231 0.000 0.000 0.000 0.000 0.000 0.000
  518 11.349 11.349 11.349 11.349 11.349 11.349 11.349 11.349 11.349 11.023 10.081 9.458 8.870 8.270 7.623 6.890 6.022 4.923 3.317 0.000 0.000 0.000 0.000 0.000 0.000
  519 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 10.920 10.038 9.422 8.844 8.247 7.605 6.885 6.041 4.988 3.511 0.000 0.000 0.000 0.000 0.000 0.000
  520 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 10.790 9.976 9.374 8.805 8.217 7.587 6.882 6.071 5.076 3.740 1.174 0.000 0.000 0.000 0.000 0.000
  521 11.346 11.346 11.346 11.346 11.346 11.346 11.346 11.346 11.346 10.663 9.911 9.325 8.761 8.184 7.568 6.885 6.108 5.174 3.966 2.027 0.000 0.000 0.000 0.000 0.000
  522 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 10.549 9.846 9.271 8.720 8.155 7.552 6.894 6.150 5.269 4.168 2.554 0.000 0.000 0.000 0.000 0.000
  523 11.342 11.342 11.342 11.342 11.342 11.342 11.342 11.342 11.342 10.450 9.785 9.226 8.685 8.131 7.545 6.906 6.189 5.358 4.337 2.924 0.000 0.000 0.000 0.000 0.000
  524 11.340 11.340 11.340 11.340 11.340 11.340 11.340 11.340 11.340 10.370 9.734 9.186 8.657 8.114 7.543 6.919 6.229 5.434 4.470 3.185 0.000 0.000 0.000 0.000 0.000
  525 11.337 11.337 11.337 11.337 11.337 11.337 11.337 11.337 11.337 10.307 9.693 9.159 8.638 8.103 7.540 6.935 6.262 5.492 4.573 3.373 1.229 0.000 0.000 0.000 0.000
  526 11.334 11.334 11.334 11.334 11.334 11.334 11.334 11.334 11.334 10.260 9.662 9.137 8.623 8.099 7.548 6.947 6.290 5.538 4.645 3.501 1.612 0.000 0.000 0.000 0.000
  527 11.331 11.331 11.331 11.331 11.331 11.331 11.331 11.331 11.331 10.226 9.640 9.124 8.615 8.097 7.548 6.959 6.306 5.568 4.694 3.578 1.813 0.000 0.000 0.000 0.000
  528 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 10.203 9.628 9.113 8.612 8.096 7.554 6.968 6.322 5.591 4.721 3.625 1.902 0.000 0.000 0.000 0.000
  529 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.189 10.188 9.623 9.113 8.612 8.099 7.557 6.974 6.331 5.600 4.730 3.634 1.911 0.000 0.000 0.000 0.000
  530 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.128 10.183 9.622 9.115 8.614 8.103 7.561 6.978 6.335 5.597 4.731 3.619 1.866 0.000 0.000 0.000 0.000
  531 11.320 11.320 11.320 11.320 11.320 11.320 11.320 11.320 11.103 10.183 9.622 9.117 8.620 8.107 7.568 6.979 6.333 5.594 4.713 3.589 1.777 0.000 0.000 0.000 0.000
  532 11.317 11.317 11.317 11.317 11.317 11.317 11.317 11.317 11.100 10.184 9.628 9.125 8.626 8.115 7.573 6.984 6.331 5.586 4.697 3.549 1.648 0.000 0.000 0.000 0.000
  533 11.315 11.315 11.315 11.315 11.315 11.315 11.315 11.315 11.109 10.191 9.634 9.131 8.635 8.119 7.577 6.985 6.328 5.572 4.676 3.500 1.484 0.000 0.000 0.000 0.000
  534 11.314 11.314 11.314 11.314 11.314 11.314 11.314 11.314 11.129 10.198 9.641 9.140 8.641 8.128 7.580 6.988 6.325 5.562 4.646 3.442 1.290 0.000 0.000 0.000 0.000
  535 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.173 10.206 9.651 9.148 8.649 8.134 7.583 6.987 6.321 5.547 4.617 3.380 1.036 0.000 0.000 0.000 0.000
  536 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 10.218 9.661 9.158 8.657 8.139 7.587 6.986 6.313 5.535 4.586 3.313 0.658 0.000 0.000 0.000 0.000
  537 11.311 11.311 11.311 11.311 11.311 11.311 11.311 11.311 11.311 10.234 9.673 9.168 8.666 8.148 7.594 6.986 6.306 5.511 4.543 3.234 0.000 0.000 0.000 0.000 0.000
  538 11.311 11.311 11.311 11.311 11.311 11.311 11.311 11.311 11.311 10.254 9.688 9.178 8.676 8.155 7.595 6.981 6.295 5.489 4.497 3.137 0.000 0.000 0.000 0.000 0.000
  539 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 11.312 10.281 9.708 9.193 8.687 8.163 7.600 6.980 6.280 5.460 4.438 3.013 0.000 0.000 0.000 0.000 0.000
  540 11.313 11.313 11.313 11.313 11.313 11.313 11.313 11.313 11.313 10.312 9.729 9.215 8.701 8.172 7.603 6.976 6.263 5.425 4.369 2.860 0.000 0.000 0.000 0.000 0.000
  541 11.315 11.315 11.315 11.315 11.315 11.315 11.315 11.315 11.315 10.349 9.756 9.235 8.718 8.184 7.609 6.970 6.247 5.384 4.290 2.665 0.000 0.000 0.000 0.000 0.000
  542 11.317 11.317 11.317 11.317 11.317 11.317 11.317 11.317 11.317 10.394 9.787 9.256 8.738 8.195 7.615 6.966 6.226 5.338 4.195 2.428 0.000 0.000 0.000 0.000 0.000
  543 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 11.319 10.441 9.818 9.281 8.754 8.206 7.620 6.962 6.205 5.292 4.096 2.148 0.000 0.000 0.000 0.000 0.000
  544 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 11.322 10.492 9.848 9.304 8.770 8.219 7.624 6.954 6.183 5.245 4.000 1.843 0.000 0.000 0.000 0.000 0.000
  545 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 11.325 10.537 9.873 9.323 8.787 8.225 7.624 6.951 6.167 5.207 3.920 1.569 0.000 0.000 0.000 0.000 0.000
  546 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 10.573 9.891 9.334 8.793 8.228 7.619 6.942 6.152 5.181 3.875 1.419 0.000 0.000 0.000 0.000 0.000
  547 11.331 11.331 11.331 11.331 11.331 11.331 11.331 11.331 11.331 10.594 9.899 9.335 8.787 8.223 7.613 6.930 6.139 5.173 3.878 1.503 0.000 0.000 0.000 0.000 0.000
  548 11.335 11.335 11.335 11.335 11.335 11.335 11.335 11.335 11.335 10.595 9.892 9.324 8.773 8.206 7.599 6.919 6.135 5.187 3.934 1.793 0.000 0.000 0.000 0.000 0.000
  549 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 10.573 9.873 9.302 8.751 8.184 7.580 6.907 6.139 5.219 4.035 2.167 0.000 0.000 0.000 0.000 0.000
  550 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.341 10.531 9.840 9.269 8.720 8.159 7.558 6.897 6.153 5.276 4.171 2.546 0.000 0.000 0.000 0.000 0.000
  551 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 11.344 10.476 9.798 9.234 8.688 8.132 7.540 6.898 6.178 5.340 4.311 2.894 0.000 0.000 0.000 0.000 0.000
  552 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 11.347 10.412 9.752 9.192 8.653 8.106 7.525 6.899 6.206 5.410 4.457 3.193 0.532 0.000 0.000 0.000 0.000
  553 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 10.350 9.704 9.156 8.622 8.080 7.517 6.906 6.240 5.480 4.584 3.440 1.560 0.000 0.000 0.000 0.000
  554 11.352 11.352 11.352 11.352 11.352 11.352 11.352 11.352 11.352 10.294 9.666 9.123 8.597 8.065 7.508 6.919 6.269 5.542 4.695 3.631 2.044 0.000 0.000 0.000 0.000
  555 11.354 11.354 11.354 11.354 11.354 11.354 11.354 11.354 11.354 10.254 9.634 9.097 8.578 8.052 7.510 6.924 6.294 5.588 4.771 3.767 2.341 0.000 0.000 0.000 0.000
  556 11.355 11.355 11.355 11.355 11.355 11.355 11.355 11.355 11.355 10.227 9.616 9.083 8.565 8.046 7.504 6.931 6.311 5.616 4.818 3.850 2.504 0.000 0.000 0.000 0.000
  557 11.356 11.356 11.356 11.356 11.356 11.356 11.356 11.356 11.356 10.220 9.610 9.075 8.561 8.043 7.507 6.934 6.314 5.626 4.832 3.876 2.560 0.000 0.000 0.000 0.000
  558 11.356 11.356 11.356 11.356 11.356 11.356 11.356 11.356 11.356 10.234 9.621 9.084 8.568 8.047 7.502 6.928 6.306 5.611 4.813 3.841 2.495 0.000 0.000 0.000 0.000
  559 11.356 11.356 11.356 11.356 11.356 11.356 11.356 11.356 11.356 10.273 9.647 9.101 8.577 8.051 7.503 6.914 6.278 5.568 4.748 3.740 2.309 0.000 0.000 0.000 0.000
  560 11.355 11.355 11.355 11.355 11.355 11.355 11.355 11.355 11.355 10.335 9.688 9.133 8.605 8.062 7.502 6.898 6.242 5.504 4.641 3.565 1.936 0.000 0.000 0.000 0.000
  561 11.354 11.354 11.354 11.354 11.354 11.354 11.354 11.354 11.354 10.421 9.748 9.182 8.635 8.082 7.505 6.881 6.191 5.411 4.484 3.292 1.207 0.000 0.000 0.000 0.000
  562 11.352 11.352 11.352 11.352 11.352 11.352 11.352 11.352 11.352 10.535 9.824 9.242 8.683 8.119 7.516 6.864 6.137 5.296 4.274 2.898 0.000 0.000 0.000 0.000 0.000
  563 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 10.670 9.909 9.315 8.744 8.164 7.540 6.854 6.077 5.164 4.014 2.300 0.000 0.000 0.000 0.000 0.000
  564 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 10.826 9.998 9.391 8.813 8.216 7.578 6.860 6.029 5.020 3.680 1.207 0.000 0.000 0.000 0.000 0.000
  565 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 10.991 10.077 9.461 8.878 8.279 7.620 6.877 5.996 4.886 3.288 0.000 0.000 0.000 0.000 0.000 0.000
  566 11.343 11.343 11.343 11.343 11.343 11.343 11.343 11.343 11.343 11.136 10.135 9.512 8.931 8.327 7.668 6.906 5.988 4.778 2.864 0.000 0.000 0.000 0.000 0.000 0.000
  567 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.222 10.157 9.539 8.958 8.356 7.694 6.929 5.991 4.731 2.561 0.000 0.000 0.000 0.000 0.000 0.000
  568 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.100 10.139 9.528 8.952 8.355 7.696 6.931 6.000 4.747 2.631 0.000 0.000 0.000 0.000 0.000 0.000
  569 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.336 10.940 10.082 9.485 8.914 8.320 7.669 6.917 6.012 4.831 3.024 0.000 0.000 0.000 0.000 0.000 0.000
  570 11.334 11.334 11.334 11.334 11.334 11.334 11.334 11.334 11.334 10.757 9.998 9.414 8.853 8.262 7.623 6.899 6.041 4.971 3.494 0.000 0.000 0.000 0.000 0.000 0.000
  571 11.332 11.332 11.332 11.332 11.332 11.332 11.332 11.332 11.332 10.581 9.892 9.326 8.775 8.202 7.578 6.886 6.092 5.136 3.914 1.998 0.000 0.000 0.000 0.000 0.000
  572 11.330 11.330 11.330 11.330 11.330 11.330 11.330 11.330 11.330 10.419 9.783 9.237 8.699 8.142 7.548 6.893 6.159 5.310 4.274 2.861 0.000 0.000 0.000 0.000 0.000
  573 11.329 11.329 11.329 11.329 11.329 11.329 11.329 11.329 11.329 10.273 9.681 9.151 8.632 8.098 7.529 6.915 6.238 5.468 4.564 3.420 1.582 0.000 0.000 0.000 0.000
  574 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.009 10.151 9.592 9.082 8.580 8.067 7.528 6.949 6.316 5.614 4.800 3.817 2.454 0.000 0.000 0.000 0.000
  575 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 10.785 10.056 9.521 9.027 8.543 8.047 7.533 6.979 6.386 5.734 4.989 4.105 2.967 0.823 0.000 0.000 0.000
  576 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.647 9.983 9.469 8.988 8.519 8.039 7.540 7.011 6.445 5.825 5.125 4.310 3.289 1.745 0.000 0.000 0.000
  577 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.565 9.939 9.435 8.966 8.504 8.035 7.548 7.037 6.481 5.882 5.217 4.442 3.489 2.145 0.000 0.000 0.000
  578 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.528 9.915 9.418 8.956 8.496 8.035 7.551 7.047 6.504 5.916 5.262 4.507 3.588 2.324 0.000 0.000 0.000
  579 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.526 9.914 9.418 8.953 8.497 8.032 7.551 7.047 6.505 5.917 5.259 4.503 3.588 2.324 0.000 0.000 0.000
  580 11.326 11.326 11.326 11.326 11.326 11.326 11.326 11.326 10.567 9.937 9.435 8.966 8.505 8.032 7.546 7.035 6.479 5.880 5.215 4.439 3.499 2.159 0.000 0.000 0.000
  581 11.327 11.327 11.327 11.327 11.327 11.327 11.327 11.327 10.651 9.985 9.469 8.988 8.516 8.036 7.534 7.008 6.439 5.819 5.119 4.307 3.295 1.769 0.000 0.000 0.000
  582 11.328 11.328 11.328 11.328 11.328 11.328 11.328 11.328 10.797 10.061 9.524 9.030 8.544 8.044 7.525 6.974 6.378 5.722 4.977 4.094 2.959 0.869 0.000 0.000 0.000
  583 11.329 11.329 11.329 11.329 11.329 11.329 11.329 11.329 11.052 10.164 9.601 9.089 8.582 8.064 7.519 6.936 6.300 5.594 4.777 3.789 2.431 0.000 0.000 0.000 0.000
  584 11.330 11.330 11.330 11.330 11.330 11.330 11.330 11.330 11.330 10.300 9.700 9.165 8.642 8.096 7.525 6.902 6.212 5.434 4.515 3.351 1.458 0.000 0.000 0.000 0.000
  585 11.331 11.331 11.331 11.331 11.331 11.331 11.331 11.331 11.331 10.464 9.816 9.261 8.717 8.153 7.544 6.880 6.123 5.249 4.175 2.702 0.000 0.000 0.000 0.000 0.000
  586 11.333 11.333 11.333 11.333 11.333 11.333 11.333 11.333 11.333 10.658 9.941 9.366 8.807 8.224 7.588 6.871 6.044 5.038 3.736 1.550 0.000 0.000 0.000 0.000 0.000
  587 11.334 11.334 11.334 11.334 11.334 11.334 11.334 11.334 11.334 10.884 10.065 9.474 8.903 8.306 7.647 6.892 5.987 4.827 3.157 0.000 0.000 0.000 0.000 0.000 0.000
  588 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.336 11.171 10.165 9.558 8.980 8.378 7.707 6.930 5.961 4.644 2.361 0.000 0.000 0.000 0.000 0.000 0.000
  589 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 11.338 10.228 9.606 9.028 8.420 7.746 6.953 5.954 4.526 1.389 0.000 0.000 0.000 0.000 0.000 0.000
  590 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.341 11.341 10.239 9.610 9.026 8.419 7.739 6.943 5.941 4.516 1.460 0.000 0.000 0.000 0.000 0.000 0.000
  591 11.343 11.343 11.343 11.343 11.343 11.343 11.343 11.343 11.343 11.343 10.199 9.569 8.981 8.368 7.689 6.899 5.927 4.610 2.402 0.000 0.000 0.000 0.000 0.000 0.000
  592 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.345 11.063 10.110 9.490 8.899 8.291 7.618 6.853 5.942 4.789 3.157 0.000 0.000 0.000 0.000 0.000 0.000
  593 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 11.348 10.803 9.992 9.387 8.804 8.202 7.551 6.825 5.994 4.995 3.716 1.643 0.000 0.000 0.000 0.000 0.000
  594 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 11.350 10.592 9.867 9.278 8.712 8.126 7.508 6.831 6.071 5.201 4.142 2.713 0.000 0.000 0.000 0.000 0.000
  595 11.352 11.352 11.352 11.352 11.352 11.352 11.352 11.352 11.352 10.413 9.746 9.180 8.632 8.073 7.484 6.854 6.161 5.384 4.476 3.332 1.499 0.000 0.000 0.000 0.000
  596 11.354 11.354 11.354 11.354 11.354 11.354 11.354 11.354 11.354 10.271 9.647 9.101 8.574 8.040 7.483 6.892 6.249 5.539 4.726 3.746 2.405 0.000 0.000 0.000 0.000
  597 11.356 11.356 11.356 11.356 11.356 11.356 11.356 11.356 11.233 10.161 9.569 9.043 8.535 8.019 7.488 6.928 6.325 5.662 4.914 4.038 2.904 0.773 0.000 0.000 0.000
  598 11.357 11.357 11.357 11.357 11.357 11.357 11.357 11.357 10.928 10.085 9.518 9.006 8.510 8.013 7.497 6.959 6.380 5.749 5.045 4.230 3.209 1.647 0.000 0.000 0.000
  599 11.358 11.358 11.358 11.358 11.358 11.358 11.358 11.358 10.818 10.041 9.486 8.984 8.497 8.009 7.504 6.978 6.416 5.806 5.122 4.342 3.377 1.992 0.000 0.000 0.000
