Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  293 5.746 5.724 5.677 5.612 5.532 5.437 5.329 5.209 5.076 4.935 4.787 4.635 4.461 4.264 4.040 3.780 3.478 3.122 2.694 2.142 1.336 0.000 0.000 0.000 0.000
  294 5.748 5.726 5.679 5.615 5.534 5.440 5.332 5.213 5.082 4.940 4.797 4.645 4.476 4.284 4.062 3.812 3.520 3.181 2.777 2.265 1.556 0.000 0.000 0.000 0.000
  295 5.748 5.725 5.679 5.614 5.534 5.439 5.334 5.215 5.085 4.947 4.806 4.656 4.492 4.303 4.093 3.852 3.574 3.253 2.871 2.403 1.792 0.712 0.000 0.000 0.000
  296 5.744 5.721 5.674 5.610 5.530 5.437 5.331 5.215 5.089 4.951 4.812 4.667 4.508 4.327 4.123 3.888 3.626 3.323 2.971 2.548 2.004 1.205 0.000 0.000 0.000
  297 5.737 5.714 5.667 5.602 5.523 5.431 5.326 5.211 5.087 4.955 4.815 4.675 4.518 4.345 4.150 3.928 3.676 3.395 3.066 2.678 2.193 1.542 0.000 0.000 0.000
  298 5.728 5.705 5.657 5.593 5.514 5.422 5.320 5.206 5.083 4.953 4.818 4.680 4.528 4.361 4.171 3.958 3.724 3.453 3.143 2.783 2.349 1.781 0.878 0.000 0.000
  299 5.715 5.692 5.644 5.581 5.501 5.411 5.309 5.197 5.077 4.947 4.813 4.677 4.531 4.369 4.185 3.981 3.753 3.497 3.202 2.862 2.461 1.951 1.226 0.000 0.000
  300 5.700 5.677 5.630 5.565 5.488 5.396 5.295 5.184 5.064 4.938 4.804 4.673 4.529 4.369 4.192 3.994 3.773 3.524 3.244 2.920 2.536 2.067 1.425 0.000 0.000
  301 5.683 5.660 5.612 5.548 5.470 5.380 5.280 5.170 5.052 4.924 4.792 4.661 4.520 4.363 4.188 3.991 3.776 3.534 3.258 2.942 2.575 2.124 1.519 0.333 0.000
  302 5.665 5.641 5.593 5.529 5.451 5.361 5.260 5.150 5.032 4.906 4.775 4.641 4.502 4.345 4.173 3.976 3.761 3.523 3.251 2.935 2.568 2.125 1.525 0.403 0.000
  303 5.644 5.621 5.573 5.508 5.429 5.339 5.238 5.127 5.009 4.881 4.750 4.616 4.474 4.315 4.143 3.945 3.731 3.485 3.209 2.893 2.518 2.061 1.443 0.000 0.000
  304 5.623 5.599 5.551 5.485 5.406 5.316 5.214 5.102 4.980 4.854 4.718 4.585 4.441 4.279 4.101 3.903 3.682 3.429 3.145 2.818 2.430 1.942 1.259 0.000 0.000
  305 5.601 5.577 5.528 5.462 5.382 5.290 5.187 5.073 4.952 4.819 4.686 4.546 4.399 4.234 4.051 3.844 3.613 3.352 3.054 2.706 2.289 1.752 0.952 0.000 0.000
  306 5.579 5.555 5.506 5.440 5.359 5.265 5.161 5.044 4.920 4.786 4.648 4.503 4.352 4.181 3.989 3.773 3.528 3.250 2.932 2.556 2.093 1.490 0.000 0.000 0.000
  307 5.557 5.533 5.484 5.417 5.336 5.241 5.134 5.015 4.887 4.749 4.608 4.458 4.302 4.121 3.916 3.691 3.433 3.137 2.785 2.365 1.830 1.039 0.000 0.000 0.000
  308 5.536 5.513 5.463 5.396 5.313 5.216 5.107 4.984 4.855 4.712 4.568 4.414 4.248 4.059 3.846 3.601 3.323 2.999 2.613 2.133 1.513 0.000 0.000 0.000 0.000
  309 5.517 5.493 5.444 5.376 5.292 5.194 5.082 4.958 4.822 4.677 4.527 4.371 4.195 3.997 3.770 3.510 3.208 2.852 2.420 1.856 1.006 0.000 0.000 0.000 0.000
  310 5.499 5.476 5.427 5.358 5.274 5.175 5.062 4.936 4.795 4.648 4.494 4.331 4.150 3.939 3.700 3.421 3.096 2.704 2.219 1.580 0.000 0.000 0.000 0.000 0.000
  311 5.485 5.461 5.412 5.344 5.259 5.158 5.043 4.916 4.775 4.621 4.463 4.297 4.111 3.890 3.639 3.344 2.995 2.575 2.026 1.229 0.000 0.000 0.000 0.000 0.000
  312 5.473 5.450 5.400 5.332 5.247 5.145 5.030 4.900 4.756 4.602 4.442 4.271 4.080 3.856 3.593 3.289 2.924 2.471 1.865 0.891 0.000 0.000 0.000 0.000 0.000
  313 5.464 5.441 5.392 5.323 5.238 5.136 5.020 4.889 4.745 4.589 4.429 4.259 4.065 3.835 3.573 3.259 2.888 2.420 1.792 0.672 0.000 0.000 0.000 0.000 0.000
  314 5.460 5.437 5.387 5.319 5.233 5.133 5.015 4.886 4.740 4.586 4.424 4.256 4.060 3.836 3.573 3.263 2.891 2.431 1.810 0.744 0.000 0.000 0.000 0.000 0.000
  315 5.460 5.437 5.387 5.319 5.233 5.132 5.016 4.887 4.743 4.591 4.431 4.263 4.072 3.850 3.596 3.296 2.937 2.499 1.920 0.994 0.000 0.000 0.000 0.000 0.000
  316 5.464 5.441 5.391 5.323 5.238 5.138 5.023 4.893 4.754 4.604 4.448 4.285 4.099 3.885 3.637 3.352 3.017 2.607 2.089 1.336 0.000 0.000 0.000 0.000 0.000
  317 5.473 5.449 5.400 5.331 5.246 5.147 5.035 4.909 4.770 4.623 4.471 4.310 4.131 3.928 3.695 3.426 3.114 2.740 2.278 1.662 0.486 0.000 0.000 0.000 0.000
  318 5.486 5.462 5.412 5.345 5.261 5.163 5.052 4.930 4.794 4.650 4.503 4.346 4.175 3.983 3.761 3.511 3.219 2.877 2.468 1.948 1.180 0.000 0.000 0.000 0.000
  319 5.503 5.479 5.430 5.363 5.279 5.182 5.074 4.955 4.824 4.682 4.539 4.389 4.225 4.039 3.831 3.593 3.329 3.015 2.648 2.196 1.593 0.437 0.000 0.000 0.000
  320 5.524 5.500 5.451 5.384 5.302 5.208 5.100 4.983 4.854 4.718 4.576 4.431 4.277 4.099 3.903 3.678 3.430 3.138 2.805 2.401 1.891 1.146 0.000 0.000 0.000
  321 5.548 5.524 5.475 5.409 5.327 5.234 5.128 5.013 4.889 4.756 4.619 4.479 4.327 4.157 3.967 3.757 3.520 3.249 2.935 2.567 2.116 1.513 0.300 0.000 0.000
  322 5.574 5.551 5.502 5.435 5.355 5.263 5.160 5.048 4.926 4.796 4.657 4.521 4.374 4.209 4.028 3.825 3.597 3.337 3.042 2.698 2.285 1.757 0.938 0.000 0.000
  323 5.602 5.579 5.530 5.465 5.386 5.295 5.193 5.081 4.960 4.831 4.698 4.562 4.418 4.259 4.078 3.880 3.659 3.406 3.122 2.795 2.403 1.915 1.217 0.000 0.000
  324 5.632 5.608 5.560 5.495 5.416 5.326 5.225 5.114 4.995 4.866 4.733 4.599 4.458 4.298 4.123 3.923 3.705 3.459 3.179 2.855 2.476 2.006 1.360 0.000 0.000
  325 5.661 5.638 5.590 5.526 5.447 5.357 5.255 5.144 5.025 4.896 4.763 4.633 4.489 4.333 4.152 3.958 3.737 3.491 3.211 2.891 2.512 2.042 1.401 0.000 0.000
  326 5.690 5.667 5.619 5.555 5.476 5.385 5.284 5.175 5.053 4.925 4.794 4.658 4.514 4.354 4.176 3.976 3.755 3.502 3.218 2.890 2.503 2.024 1.354 0.000 0.000
  327 5.717 5.694 5.646 5.582 5.504 5.414 5.312 5.200 5.078 4.950 4.816 4.678 4.531 4.372 4.188 3.985 3.754 3.497 3.206 2.866 2.457 1.952 1.260 0.000 0.000
  328 5.742 5.719 5.672 5.608 5.529 5.437 5.335 5.223 5.100 4.970 4.834 4.696 4.547 4.379 4.190 3.980 3.746 3.475 3.172 2.812 2.378 1.820 0.995 0.000 0.000
  329 5.764 5.741 5.694 5.630 5.552 5.460 5.357 5.242 5.119 4.985 4.849 4.709 4.552 4.382 4.187 3.967 3.723 3.441 3.116 2.732 2.264 1.684 0.462 0.000 0.000
  330 5.782 5.760 5.712 5.649 5.570 5.478 5.372 5.256 5.131 4.997 4.860 4.712 4.556 4.377 4.176 3.951 3.689 3.393 3.049 2.637 2.127 1.435 0.000 0.000 0.000
  331 5.795 5.773 5.727 5.663 5.584 5.490 5.386 5.268 5.141 5.004 4.864 4.717 4.555 4.372 4.165 3.927 3.655 3.345 2.978 2.530 1.961 1.113 0.000 0.000 0.000
  332 5.804 5.782 5.736 5.672 5.593 5.499 5.394 5.275 5.147 5.007 4.866 4.718 4.549 4.363 4.147 3.903 3.621 3.293 2.907 2.427 1.786 0.665 0.000 0.000 0.000
  333 5.807 5.785 5.740 5.675 5.596 5.502 5.396 5.277 5.147 5.008 4.864 4.712 4.543 4.351 4.133 3.879 3.591 3.248 2.843 2.336 1.644 0.000 0.000 0.000 0.000
  334 5.805 5.784 5.738 5.674 5.594 5.501 5.393 5.274 5.143 5.003 4.858 4.706 4.537 4.342 4.118 3.861 3.566 3.216 2.800 2.268 1.513 0.000 0.000 0.000 0.000
  335 5.798 5.776 5.731 5.667 5.587 5.493 5.386 5.266 5.134 4.995 4.847 4.698 4.526 4.332 4.107 3.850 3.552 3.202 2.779 2.239 1.475 0.000 0.000 0.000 0.000
  336 5.786 5.764 5.718 5.654 5.575 5.481 5.372 5.253 5.122 4.983 4.837 4.688 4.516 4.322 4.100 3.843 3.548 3.199 2.783 2.255 1.512 0.000 0.000 0.000 0.000
  337 5.769 5.747 5.700 5.636 5.556 5.462 5.355 5.236 5.107 4.965 4.822 4.672 4.503 4.312 4.090 3.842 3.551 3.212 2.811 2.303 1.603 0.000 0.000 0.000 0.000
  338 5.748 5.725 5.679 5.614 5.534 5.440 5.333 5.215 5.085 4.947 4.804 4.654 4.488 4.301 4.086 3.844 3.563 3.239 2.849 2.369 1.728 0.551 0.000 0.000 0.000
  339 5.722 5.700 5.653 5.588 5.508 5.414 5.308 5.190 5.061 4.923 4.783 4.636 4.472 4.288 4.081 3.843 3.575 3.262 2.891 2.443 1.853 0.903 0.000 0.000 0.000
  340 5.694 5.671 5.623 5.558 5.478 5.385 5.279 5.163 5.035 4.899 4.760 4.615 4.456 4.275 4.071 3.842 3.581 3.281 2.929 2.506 1.966 1.167 0.000 0.000 0.000
  341 5.663 5.640 5.592 5.526 5.447 5.354 5.248 5.132 5.006 4.872 4.733 4.587 4.431 4.258 4.057 3.834 3.583 3.290 2.957 2.557 2.052 1.346 0.000 0.000 0.000
  342 5.630 5.607 5.558 5.493 5.412 5.320 5.216 5.100 4.975 4.841 4.700 4.561 4.407 4.235 4.039 3.823 3.575 3.293 2.968 2.588 2.107 1.455 0.000 0.000 0.000
  343 5.597 5.573 5.524 5.459 5.378 5.286 5.181 5.066 4.940 4.808 4.671 4.530 4.379 4.209 4.016 3.800 3.559 3.284 2.967 2.591 2.131 1.511 0.000 0.000 0.000
  344 5.563 5.539 5.491 5.425 5.344 5.251 5.147 5.030 4.907 4.775 4.634 4.495 4.344 4.174 3.984 3.771 3.530 3.259 2.941 2.573 2.118 1.497 0.043 0.000 0.000
  345 5.531 5.507 5.458 5.391 5.311 5.217 5.112 4.997 4.871 4.737 4.597 4.459 4.308 4.137 3.945 3.735 3.491 3.220 2.898 2.526 2.063 1.429 0.000 0.000 0.000
  346 5.501 5.477 5.427 5.360 5.280 5.186 5.080 4.962 4.837 4.702 4.560 4.420 4.268 4.095 3.903 3.686 3.442 3.160 2.839 2.455 1.970 1.296 0.000 0.000 0.000
  347 5.474 5.450 5.400 5.332 5.251 5.155 5.050 4.932 4.803 4.667 4.525 4.383 4.224 4.051 3.852 3.633 3.382 3.093 2.757 2.353 1.843 1.075 0.000 0.000 0.000
  348 5.451 5.426 5.377 5.308 5.225 5.129 5.021 4.903 4.772 4.635 4.491 4.344 4.185 4.004 3.803 3.574 3.313 3.013 2.662 2.230 1.665 0.754 0.000 0.000 0.000
  349 5.432 5.408 5.357 5.289 5.205 5.109 4.998 4.877 4.746 4.605 4.457 4.308 4.144 3.960 3.750 3.512 3.240 2.923 2.548 2.084 1.443 0.000 0.000 0.000 0.000
  350 5.418 5.393 5.343 5.274 5.190 5.092 4.981 4.859 4.723 4.579 4.432 4.280 4.111 3.919 3.703 3.456 3.168 2.836 2.436 1.920 1.207 0.000 0.000 0.000 0.000
  351 5.409 5.384 5.334 5.265 5.180 5.081 4.968 4.843 4.709 4.562 4.410 4.256 4.080 3.883 3.661 3.401 3.103 2.746 2.319 1.751 0.855 0.000 0.000 0.000 0.000
  352 5.405 5.381 5.330 5.261 5.177 5.076 4.963 4.837 4.699 4.550 4.397 4.240 4.061 3.859 3.625 3.359 3.048 2.673 2.211 1.587 0.294 0.000 0.000 0.000 0.000
  353 5.406 5.382 5.332 5.263 5.177 5.078 4.964 4.837 4.697 4.549 4.391 4.232 4.053 3.845 3.606 3.333 3.009 2.623 2.135 1.455 0.000 0.000 0.000 0.000 0.000
  354 5.413 5.389 5.339 5.270 5.185 5.084 4.970 4.843 4.703 4.553 4.397 4.236 4.052 3.844 3.602 3.326 2.995 2.599 2.095 1.383 0.000 0.000 0.000 0.000 0.000
  355 5.425 5.401 5.352 5.283 5.198 5.098 4.983 4.856 4.716 4.567 4.409 4.250 4.067 3.856 3.617 3.338 3.006 2.611 2.107 1.391 0.000 0.000 0.000 0.000 0.000
  356 5.442 5.418 5.369 5.300 5.215 5.116 5.002 4.874 4.736 4.586 4.430 4.273 4.089 3.884 3.642 3.369 3.041 2.652 2.160 1.475 0.000 0.000 0.000 0.000 0.000
  357 5.463 5.439 5.390 5.321 5.236 5.137 5.025 4.899 4.761 4.615 4.459 4.302 4.123 3.921 3.687 3.418 3.100 2.722 2.252 1.616 0.285 0.000 0.000 0.000 0.000
  358 5.487 5.464 5.414 5.346 5.262 5.164 5.053 4.929 4.793 4.646 4.497 4.340 4.164 3.966 3.739 3.476 3.171 2.814 2.372 1.788 0.859 0.000 0.000 0.000 0.000
  359 5.514 5.491 5.441 5.374 5.291 5.194 5.083 4.961 4.827 4.684 4.536 4.382 4.210 4.018 3.797 3.543 3.251 2.913 2.493 1.965 1.180 0.000 0.000 0.000 0.000
  360 5.544 5.520 5.471 5.404 5.322 5.225 5.117 4.996 4.865 4.724 4.576 4.427 4.260 4.073 3.858 3.616 3.338 3.007 2.617 2.133 1.462 0.000 0.000 0.000 0.000
  361 5.574 5.551 5.502 5.435 5.354 5.259 5.152 5.033 4.902 4.764 4.620 4.473 4.312 4.128 3.921 3.686 3.415 3.101 2.734 2.286 1.687 0.666 0.000 0.000 0.000
  362 5.605 5.582 5.534 5.467 5.387 5.293 5.187 5.069 4.940 4.804 4.662 4.519 4.361 4.180 3.978 3.750 3.488 3.189 2.837 2.413 1.869 1.026 0.000 0.000 0.000
  363 5.636 5.613 5.565 5.500 5.419 5.326 5.221 5.105 4.979 4.843 4.701 4.561 4.404 4.229 4.030 3.808 3.553 3.265 2.924 2.520 2.010 1.274 0.000 0.000 0.000
  364 5.666 5.643 5.595 5.530 5.451 5.358 5.253 5.137 5.012 4.878 4.739 4.600 4.446 4.271 4.075 3.856 3.605 3.323 2.994 2.602 2.109 1.435 0.000 0.000 0.000
  365 5.694 5.671 5.624 5.559 5.479 5.388 5.283 5.170 5.045 4.913 4.774 4.635 4.481 4.309 4.116 3.897 3.649 3.371 3.045 2.662 2.181 1.534 0.000 0.000 0.000
  366 5.720 5.697 5.650 5.586 5.507 5.416 5.312 5.198 5.073 4.941 4.802 4.663 4.512 4.339 4.146 3.930 3.682 3.404 3.083 2.695 2.227 1.593 0.285 0.000 0.000
  367 5.744 5.721 5.674 5.610 5.531 5.441 5.336 5.223 5.100 4.966 4.828 4.690 4.536 4.366 4.170 3.954 3.709 3.428 3.103 2.719 2.246 1.612 0.352 0.000 0.000
  368 5.764 5.741 5.694 5.631 5.552 5.460 5.358 5.243 5.119 4.986 4.849 4.711 4.559 4.384 4.191 3.972 3.724 3.443 3.114 2.726 2.250 1.607 0.247 0.000 0.000
  369 5.780 5.758 5.711 5.648 5.569 5.477 5.375 5.260 5.136 5.003 4.866 4.728 4.571 4.398 4.203 3.980 3.733 3.447 3.114 2.726 2.242 1.581 0.000 0.000 0.000
  370 5.793 5.770 5.724 5.660 5.582 5.490 5.388 5.273 5.149 5.016 4.876 4.738 4.581 4.411 4.210 3.990 3.739 3.450 3.114 2.718 2.225 1.546 0.000 0.000 0.000
  371 5.801 5.779 5.732 5.668 5.591 5.499 5.396 5.281 5.156 5.024 4.885 4.747 4.590 4.414 4.219 3.993 3.742 3.446 3.110 2.710 2.208 1.521 0.000 0.000 0.000
  372 5.806 5.783 5.737 5.673 5.596 5.505 5.400 5.287 5.160 5.028 4.889 4.751 4.594 4.419 4.217 3.998 3.740 3.448 3.107 2.703 2.197 1.501 0.000 0.000 0.000
  373 5.806 5.784 5.738 5.674 5.596 5.505 5.402 5.287 5.160 5.028 4.889 4.750 4.594 4.418 4.220 3.994 3.740 3.447 3.107 2.703 2.201 1.496 0.000 0.000 0.000
  374 5.802 5.780 5.734 5.670 5.592 5.500 5.397 5.283 5.157 5.024 4.887 4.746 4.592 4.417 4.216 3.996 3.738 3.449 3.109 2.709 2.207 1.516 0.000 0.000 0.000
  375 5.795 5.773 5.726 5.663 5.584 5.493 5.390 5.275 5.150 5.018 4.881 4.740 4.586 4.411 4.212 3.990 3.738 3.450 3.113 2.717 2.224 1.545 0.000 0.000 0.000
  376 5.784 5.761 5.715 5.651 5.573 5.482 5.379 5.265 5.140 5.006 4.869 4.731 4.577 4.401 4.206 3.986 3.735 3.450 3.117 2.721 2.236 1.576 0.000 0.000 0.000
  377 5.769 5.747 5.701 5.636 5.558 5.467 5.364 5.249 5.125 4.992 4.855 4.717 4.563 4.390 4.194 3.978 3.727 3.446 3.117 2.729 2.244 1.601 0.166 0.000 0.000
  378 5.752 5.730 5.683 5.619 5.540 5.449 5.346 5.232 5.107 4.975 4.838 4.700 4.546 4.376 4.180 3.961 3.716 3.435 3.106 2.726 2.250 1.607 0.304 0.000 0.000
  379 5.733 5.710 5.663 5.598 5.520 5.429 5.324 5.210 5.087 4.954 4.816 4.678 4.524 4.354 4.161 3.942 3.698 3.416 3.091 2.703 2.231 1.592 0.262 0.000 0.000
  380 5.711 5.688 5.641 5.577 5.497 5.405 5.301 5.187 5.063 4.931 4.791 4.653 4.499 4.326 4.133 3.914 3.666 3.388 3.055 2.672 2.191 1.543 0.000 0.000 0.000
  381 5.687 5.664 5.617 5.552 5.473 5.380 5.276 5.161 5.036 4.902 4.762 4.622 4.470 4.295 4.102 3.880 3.632 3.343 3.014 2.622 2.133 1.459 0.000 0.000 0.000
  382 5.663 5.640 5.592 5.527 5.447 5.353 5.249 5.132 5.008 4.872 4.732 4.592 4.435 4.260 4.062 3.839 3.585 3.296 2.956 2.556 2.046 1.323 0.000 0.000 0.000
  383 5.637 5.614 5.566 5.501 5.421 5.326 5.221 5.104 4.977 4.841 4.699 4.557 4.398 4.217 4.018 3.790 3.528 3.236 2.884 2.464 1.929 1.167 0.000 0.000 0.000
  384 5.612 5.588 5.540 5.474 5.393 5.299 5.191 5.074 4.944 4.808 4.663 4.520 4.358 4.175 3.970 3.735 3.471 3.164 2.801 2.362 1.780 0.870 0.000 0.000 0.000
  385 5.586 5.562 5.514 5.448 5.366 5.271 5.163 5.044 4.913 4.771 4.628 4.480 4.316 4.130 3.917 3.679 3.404 3.087 2.705 2.233 1.600 0.291 0.000 0.000 0.000
  386 5.561 5.538 5.489 5.422 5.339 5.243 5.135 5.015 4.882 4.739 4.593 4.441 4.275 4.085 3.870 3.619 3.338 3.002 2.605 2.105 1.392 0.000 0.000 0.000 0.000
  387 5.537 5.514 5.464 5.397 5.315 5.218 5.106 4.986 4.851 4.708 4.559 4.407 4.235 4.041 3.819 3.565 3.270 2.924 2.504 1.968 1.209 0.000 0.000 0.000 0.000
  388 5.514 5.491 5.442 5.374 5.291 5.193 5.083 4.958 4.823 4.678 4.527 4.375 4.198 4.001 3.776 3.516 3.212 2.855 2.416 1.844 0.966 0.000 0.000 0.000 0.000
  389 5.494 5.470 5.421 5.353 5.269 5.171 5.059 4.936 4.800 4.653 4.502 4.345 4.169 3.969 3.738 3.475 3.167 2.800 2.350 1.750 0.748 0.000 0.000 0.000 0.000
  390 5.475 5.451 5.402 5.334 5.250 5.152 5.039 4.914 4.777 4.632 4.476 4.322 4.145 3.943 3.709 3.443 3.135 2.764 2.306 1.690 0.594 0.000 0.000 0.000 0.000
  391 5.459 5.436 5.386 5.317 5.233 5.134 5.022 4.897 4.760 4.613 4.461 4.303 4.129 3.926 3.693 3.430 3.118 2.751 2.293 1.681 0.590 0.000 0.000 0.000 0.000
  392 5.446 5.422 5.373 5.304 5.220 5.120 5.008 4.884 4.748 4.601 4.447 4.293 4.116 3.916 3.689 3.425 3.121 2.757 2.307 1.718 0.717 0.000 0.000 0.000 0.000
  393 5.437 5.413 5.363 5.294 5.210 5.111 5.000 4.875 4.739 4.594 4.442 4.286 4.114 3.917 3.692 3.436 3.138 2.781 2.350 1.786 0.865 0.000 0.000 0.000 0.000
  394 5.431 5.406 5.356 5.287 5.203 5.106 4.994 4.871 4.736 4.591 4.442 4.290 4.119 3.924 3.705 3.452 3.163 2.818 2.405 1.873 1.062 0.000 0.000 0.000 0.000
  395 5.428 5.404 5.353 5.285 5.201 5.103 4.993 4.871 4.738 4.595 4.445 4.293 4.127 3.937 3.722 3.477 3.192 2.868 2.471 1.971 1.250 0.000 0.000 0.000 0.000
  396 5.429 5.404 5.354 5.285 5.202 5.105 4.995 4.874 4.742 4.602 4.455 4.303 4.141 3.952 3.745 3.504 3.229 2.912 2.533 2.058 1.399 0.000 0.000 0.000 0.000
  397 5.434 5.410 5.359 5.291 5.208 5.111 5.003 4.882 4.751 4.611 4.466 4.319 4.155 3.974 3.764 3.532 3.264 2.954 2.587 2.135 1.523 0.250 0.000 0.000 0.000
  398 5.443 5.418 5.368 5.300 5.218 5.121 5.013 4.894 4.764 4.623 4.479 4.332 4.173 3.992 3.788 3.556 3.291 2.988 2.633 2.197 1.615 0.615 0.000 0.000 0.000
  399 5.455 5.431 5.381 5.313 5.231 5.134 5.026 4.909 4.779 4.640 4.494 4.349 4.190 4.012 3.808 3.579 3.317 3.018 2.666 2.238 1.673 0.763 0.000 0.000 0.000
  400 5.471 5.447 5.397 5.330 5.247 5.152 5.042 4.925 4.797 4.657 4.514 4.369 4.210 4.029 3.828 3.599 3.338 3.038 2.686 2.254 1.698 0.814 0.000 0.000 0.000
  401 5.490 5.466 5.416 5.349 5.267 5.171 5.063 4.944 4.815 4.677 4.533 4.386 4.227 4.046 3.842 3.613 3.348 3.049 2.693 2.261 1.692 0.782 0.000 0.000 0.000
  402 5.512 5.488 5.438 5.371 5.289 5.193 5.086 4.967 4.836 4.698 4.552 4.407 4.246 4.065 3.858 3.626 3.358 3.051 2.692 2.248 1.662 0.675 0.000 0.000 0.000
  403 5.536 5.512 5.463 5.396 5.313 5.218 5.109 4.991 4.860 4.721 4.575 4.428 4.266 4.080 3.870 3.635 3.364 3.050 2.679 2.219 1.612 0.459 0.000 0.000 0.000
  404 5.561 5.538 5.489 5.422 5.341 5.245 5.137 5.016 4.885 4.746 4.600 4.450 4.286 4.097 3.887 3.646 3.368 3.047 2.665 2.189 1.544 0.000 0.000 0.000 0.000
  405 5.588 5.565 5.516 5.450 5.367 5.272 5.164 5.044 4.913 4.772 4.624 4.474 4.308 4.119 3.903 3.655 3.374 3.046 2.652 2.160 1.481 0.000 0.000 0.000 0.000
  406 5.615 5.593 5.544 5.478 5.396 5.301 5.192 5.073 4.938 4.799 4.651 4.502 4.333 4.141 3.925 3.674 3.390 3.051 2.650 2.142 1.429 0.000 0.000 0.000 0.000
  407 5.643 5.620 5.572 5.507 5.425 5.330 5.221 5.101 4.968 4.829 4.679 4.532 4.360 4.168 3.950 3.699 3.408 3.069 2.660 2.148 1.418 0.000 0.000 0.000 0.000
  408 5.669 5.646 5.599 5.534 5.453 5.357 5.249 5.130 4.999 4.856 4.710 4.561 4.392 4.200 3.978 3.728 3.440 3.101 2.692 2.181 1.451 0.000 0.000 0.000 0.000
  409 5.695 5.672 5.625 5.560 5.479 5.385 5.277 5.158 5.027 4.887 4.740 4.592 4.423 4.234 4.015 3.765 3.480 3.145 2.744 2.240 1.544 0.000 0.000 0.000 0.000
  410 5.718 5.696 5.649 5.584 5.505 5.409 5.302 5.185 5.053 4.916 4.770 4.625 4.456 4.270 4.054 3.809 3.531 3.203 2.814 2.330 1.672 0.350 0.000 0.000 0.000
  411 5.740 5.717 5.671 5.606 5.526 5.433 5.327 5.208 5.082 4.942 4.801 4.656 4.492 4.305 4.095 3.857 3.586 3.268 2.890 2.434 1.831 0.855 0.000 0.000 0.000
  412 5.758 5.736 5.689 5.625 5.546 5.453 5.348 5.231 5.105 4.969 4.827 4.687 4.526 4.345 4.138 3.909 3.641 3.334 2.975 2.543 1.987 1.148 0.000 0.000 0.000
  413 5.774 5.752 5.705 5.641 5.562 5.470 5.365 5.252 5.126 4.992 4.854 4.714 4.555 4.379 4.178 3.953 3.695 3.402 3.062 2.650 2.136 1.413 0.000 0.000 0.000
  414 5.787 5.764 5.718 5.654 5.576 5.485 5.380 5.267 5.144 5.012 4.872 4.736 4.580 4.407 4.214 3.995 3.744 3.462 3.133 2.749 2.273 1.630 0.328 0.000 0.000
  415 5.795 5.773 5.726 5.662 5.584 5.493 5.392 5.280 5.155 5.027 4.890 4.754 4.602 4.432 4.242 4.030 3.785 3.510 3.196 2.825 2.373 1.788 0.815 0.000 0.000
  416 5.800 5.777 5.731 5.668 5.590 5.500 5.398 5.285 5.164 5.033 4.900 4.764 4.615 4.447 4.264 4.051 3.816 3.549 3.242 2.887 2.457 1.903 1.060 0.000 0.000
  417 5.801 5.778 5.731 5.669 5.591 5.501 5.400 5.289 5.166 5.040 4.902 4.768 4.621 4.459 4.273 4.069 3.835 3.567 3.269 2.917 2.499 1.972 1.195 0.000 0.000
  418 5.797 5.775 5.728 5.665 5.588 5.498 5.397 5.286 5.165 5.036 4.901 4.767 4.623 4.458 4.275 4.068 3.837 3.577 3.278 2.934 2.517 1.994 1.245 0.000 0.000
  419 5.790 5.767 5.721 5.657 5.581 5.489 5.390 5.278 5.156 5.028 4.892 4.761 4.612 4.450 4.263 4.059 3.825 3.564 3.266 2.914 2.501 1.978 1.210 0.000 0.000
  420 5.779 5.756 5.709 5.646 5.568 5.479 5.376 5.265 5.143 5.013 4.878 4.744 4.598 4.428 4.244 4.034 3.803 3.535 3.233 2.881 2.455 1.910 1.100 0.000 0.000
  421 5.764 5.741 5.694 5.630 5.552 5.462 5.360 5.248 5.125 4.994 4.857 4.721 4.572 4.405 4.215 4.002 3.764 3.493 3.183 2.816 2.373 1.805 0.921 0.000 0.000
  422 5.745 5.722 5.675 5.611 5.533 5.441 5.337 5.224 5.101 4.969 4.831 4.693 4.539 4.369 4.176 3.960 3.716 3.438 3.112 2.736 2.269 1.648 0.500 0.000 0.000
  423 5.723 5.700 5.653 5.589 5.510 5.416 5.313 5.198 5.073 4.938 4.800 4.660 4.506 4.330 4.132 3.909 3.655 3.370 3.033 2.633 2.136 1.439 0.000 0.000 0.000
  424 5.698 5.676 5.628 5.563 5.483 5.391 5.286 5.169 5.043 4.908 4.766 4.621 4.465 4.286 4.082 3.854 3.592 3.293 2.941 2.521 1.981 1.223 0.000 0.000 0.000
  425 5.671 5.649 5.601 5.536 5.455 5.361 5.256 5.136 5.008 4.871 4.727 4.582 4.423 4.237 4.033 3.794 3.527 3.213 2.846 2.398 1.812 0.888 0.000 0.000 0.000
  426 5.643 5.620 5.572 5.507 5.426 5.331 5.222 5.104 4.973 4.834 4.690 4.543 4.379 4.190 3.980 3.735 3.461 3.136 2.754 2.278 1.637 0.363 0.000 0.000 0.000
