Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  320 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 11.211 9.072 4.742 2.392 0.000 0.000 0.000 0.000 0.000 0.000
  321 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 11.866 9.544 4.142 1.564 0.000 0.000 0.000 0.000 0.000 0.000
  322 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 9.995 3.536 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  323 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 10.261 2.811 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  324 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 10.291 3.939 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  325 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.832 10.097 3.033 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  326 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.870 9.729 3.657 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  327 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 11.254 9.292 4.187 1.712 0.000 0.000 0.000 0.000 0.000 0.000
  328 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 10.745 8.920 4.759 2.372 0.000 0.000 0.000 0.000 0.000 0.000
  329 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.748 10.352 8.691 5.590 2.829 0.000 0.000 0.000 0.000 0.000 0.000
  330 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.759 10.069 8.579 6.427 3.212 0.000 0.000 0.000 0.000 0.000 0.000
  331 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 11.340 9.878 8.528 6.814 3.612 0.000 0.000 0.000 0.000 0.000 0.000
  332 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.092 9.763 8.507 7.027 4.213 0.000 0.000 0.000 0.000 0.000 0.000
  333 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 10.948 9.693 8.505 7.142 4.980 0.000 0.000 0.000 0.000 0.000 0.000
  334 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 10.881 9.665 8.510 7.208 5.325 0.000 0.000 0.000 0.000 0.000 0.000
  335 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.883 9.666 8.518 7.220 5.378 0.000 0.000 0.000 0.000 0.000 0.000
  336 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 10.952 9.704 8.526 7.192 5.198 0.000 0.000 0.000 0.000 0.000 0.000
  337 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 11.093 9.774 8.545 7.122 4.608 0.000 0.000 0.000 0.000 0.000 0.000
  338 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.324 9.890 8.577 6.996 3.727 0.000 0.000 0.000 0.000 0.000 0.000
  339 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 11.698 10.064 8.641 6.798 3.207 0.000 0.000 0.000 0.000 0.000 0.000
  340 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.355 10.311 8.754 6.465 2.779 0.000 0.000 0.000 0.000 0.000 0.000
  341 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 10.632 8.941 5.640 2.298 0.000 0.000 0.000 0.000 0.000 0.000
  342 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 11.018 9.207 4.653 1.630 0.000 0.000 0.000 0.000 0.000 0.000
  343 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 11.440 9.511 4.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  344 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 11.844 9.773 3.475 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  345 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 12.139 9.924 4.799 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  346 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 13.006 12.187 9.929 4.932 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  347 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 11.964 9.800 4.512 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  348 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 11.613 9.584 4.255 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  349 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 13.022 11.246 9.343 5.809 1.167 0.000 0.000 0.000 0.000 0.000 0.000
  350 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 13.025 10.919 9.143 6.652 1.883 0.000 0.000 0.000 0.000 0.000 0.000
  351 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 13.027 10.653 8.999 6.902 2.334 0.000 0.000 0.000 0.000 0.000 0.000
  352 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 10.461 8.912 7.059 2.672 0.000 0.000 0.000 0.000 0.000 0.000
  353 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 13.028 12.425 10.333 8.860 7.165 3.005 0.000 0.000 0.000 0.000 0.000 0.000
  354 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 13.026 12.128 10.254 8.832 7.230 3.695 0.000 0.000 0.000 0.000 0.000 0.000
  355 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 13.023 12.019 10.220 8.824 7.258 4.454 0.000 0.000 0.000 0.000 0.000 0.000
  356 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 12.024 10.225 8.832 7.263 4.413 0.000 0.000 0.000 0.000 0.000 0.000
  357 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 12.120 10.267 8.851 7.242 2.863 0.000 0.000 0.000 0.000 0.000 0.000
  358 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 12.349 10.343 8.894 7.209 2.269 0.000 0.000 0.000 0.000 0.000 0.000
  359 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 10.447 8.951 7.173 1.871 0.000 0.000 0.000 0.000 0.000 0.000
  360 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 12.996 10.570 9.027 7.152 1.378 0.000 0.000 0.000 0.000 0.000 0.000
  361 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 10.697 9.117 7.164 0.420 0.000 0.000 0.000 0.000 0.000 0.000
  362 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 10.808 9.202 7.227 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  363 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.876 9.270 7.309 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  364 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 10.897 9.294 7.369 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  365 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 10.858 9.282 7.386 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  366 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 10.779 9.234 7.363 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  367 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 10.669 9.160 7.321 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  368 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.556 9.083 7.287 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  369 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.532 10.450 9.018 7.272 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  370 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.218 10.363 8.961 7.269 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  371 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.047 10.303 8.928 7.271 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  372 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.963 10.272 8.906 7.275 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  373 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.957 10.269 8.907 7.279 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  374 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.026 10.298 8.922 7.273 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  375 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.166 10.352 8.953 7.275 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  376 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.417 10.427 9.004 7.276 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  377 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 10.520 9.064 7.294 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  378 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 12.948 10.622 9.133 7.319 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  379 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.709 9.190 7.351 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  380 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 10.775 9.229 7.373 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  381 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 10.801 9.241 7.360 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  382 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 10.782 9.216 7.320 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  383 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.723 9.164 7.260 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  384 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 10.632 9.092 7.221 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  385 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 10.530 9.021 7.207 0.841 0.000 0.000 0.000 0.000 0.000 0.000
  386 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.992 12.751 10.436 8.963 7.222 1.323 0.000 0.000 0.000 0.000 0.000 0.000
  387 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.359 10.359 8.917 7.239 1.565 0.000 0.000 0.000 0.000 0.000 0.000
  388 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 12.215 10.308 8.889 7.258 1.619 0.000 0.000 0.000 0.000 0.000 0.000
  389 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 13.008 12.163 10.290 8.878 7.272 2.195 0.000 0.000 0.000 0.000 0.000 0.000
  390 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 13.012 12.191 10.304 8.882 7.262 2.010 0.000 0.000 0.000 0.000 0.000 0.000
  391 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 13.015 12.397 10.354 8.901 7.238 2.160 0.000 0.000 0.000 0.000 0.000 0.000
  392 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 10.448 8.946 7.193 2.076 0.000 0.000 0.000 0.000 0.000 0.000
  393 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 10.590 9.017 7.136 1.852 0.000 0.000 0.000 0.000 0.000 0.000
  394 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 10.778 9.121 7.078 1.457 0.000 0.000 0.000 0.000 0.000 0.000
  395 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 13.021 11.004 9.254 7.056 0.658 0.000 0.000 0.000 0.000 0.000 0.000
  396 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 13.020 11.252 9.413 7.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  397 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 11.478 9.563 7.305 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  398 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 13.017 11.635 9.664 7.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  399 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 13.014 11.661 9.686 6.674 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  400 13.011 13.011 13.011 13.011 13.011 13.011 13.011 13.011 13.011 13.011 13.011 13.011 13.011 13.011 13.011 11.548 9.624 6.854 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  401 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 13.007 11.328 9.483 7.187 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  402 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 13.003 11.059 9.307 6.996 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  403 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 12.998 10.789 9.136 6.956 1.324 0.000 0.000 0.000 0.000 0.000 0.000
  404 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 12.993 10.549 8.989 7.013 1.878 0.000 0.000 0.000 0.000 0.000 0.000
  405 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.412 10.354 8.884 7.092 2.239 0.000 0.000 0.000 0.000 0.000 0.000
  406 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 11.946 10.211 8.812 7.160 2.508 0.000 0.000 0.000 0.000 0.000 0.000
  407 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 11.698 10.109 8.770 7.211 2.779 0.000 0.000 0.000 0.000 0.000 0.000
  408 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 11.563 10.051 8.746 7.237 4.355 0.000 0.000 0.000 0.000 0.000 0.000
  409 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 11.509 10.028 8.733 7.245 4.517 0.000 0.000 0.000 0.000 0.000 0.000
  410 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 11.529 10.039 8.737 7.228 2.723 0.000 0.000 0.000 0.000 0.000 0.000
  411 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 11.622 10.085 8.759 7.186 2.406 0.000 0.000 0.000 0.000 0.000 0.000
  412 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.791 10.168 8.799 7.132 2.171 0.000 0.000 0.000 0.000 0.000 0.000
  413 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.027 10.279 8.863 7.074 1.874 0.000 0.000 0.000 0.000 0.000 0.000
  414 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.942 12.486 10.420 8.953 7.031 1.443 0.000 0.000 0.000 0.000 0.000 0.000
  415 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 10.575 9.065 7.045 0.642 0.000 0.000 0.000 0.000 0.000 0.000
  416 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 10.728 9.185 7.148 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  417 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 10.854 9.288 7.295 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  418 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 10.932 9.350 6.677 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  419 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 10.946 9.363 6.763 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  420 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 10.897 9.321 7.375 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  421 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 10.806 9.243 7.271 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  422 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 10.684 9.147 7.189 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  423 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 10.561 9.058 7.158 0.093 0.000 0.000 0.000 0.000 0.000 0.000
  424 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.705 10.452 8.982 7.172 1.013 0.000 0.000 0.000 0.000 0.000 0.000
  425 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.327 10.364 8.928 7.200 1.276 0.000 0.000 0.000 0.000 0.000 0.000
  426 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.157 10.308 8.899 7.236 1.291 0.000 0.000 0.000 0.000 0.000 0.000
  427 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.101 10.286 8.887 7.260 0.977 0.000 0.000 0.000 0.000 0.000 0.000
  428 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.143 10.298 8.892 7.272 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  429 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.994 12.265 10.342 8.916 7.275 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  430 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.999 12.628 10.420 8.961 7.266 0.622 0.000 0.000 0.000 0.000 0.000 0.000
  431 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 10.526 9.020 7.257 0.513 0.000 0.000 0.000 0.000 0.000 0.000
  432 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 13.009 10.663 9.097 7.255 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  433 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 10.816 9.190 7.273 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  434 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 10.967 9.281 7.310 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  435 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.092 9.363 7.364 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  436 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 11.163 9.404 7.404 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  437 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 13.019 11.166 9.407 7.408 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  438 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 13.018 11.099 9.363 7.370 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  439 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 13.016 10.976 9.287 7.320 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  440 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 13.013 10.828 9.196 7.278 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  441 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 13.010 10.675 9.102 7.257 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  442 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 13.005 10.542 9.029 7.259 0.303 0.000 0.000 0.000 0.000 0.000 0.000
  443 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 13.000 12.713 10.429 8.966 7.268 0.482 0.000 0.000 0.000 0.000 0.000 0.000
  444 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.995 12.308 10.354 8.922 7.273 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  445 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.178 10.307 8.902 7.271 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  446 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.139 10.296 8.894 7.256 0.973 0.000 0.000 0.000 0.000 0.000 0.000
  447 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.977 12.174 10.322 8.906 7.232 1.307 0.000 0.000 0.000 0.000 0.000 0.000
  448 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.365 10.378 8.935 7.197 1.303 0.000 0.000 0.000 0.000 0.000 0.000
  449 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.469 8.990 7.161 1.064 0.000 0.000 0.000 0.000 0.000 0.000
  450 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 12.961 10.591 9.072 7.146 0.354 0.000 0.000 0.000 0.000 0.000 0.000
  451 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 10.730 9.170 7.173 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  452 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.868 9.278 7.259 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  453 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 10.988 9.372 6.960 0.000 0.000 0.000 0.000 0.000 0.000 0.000
