Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  401 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.224 3.298 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  402 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.839 3.576 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  403 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.466 3.797 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  404 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.149 3.993 0.611 0.000 0.000 0.000 0.000 0.000 0.000
  405 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 12.664 9.918 5.163 0.677 0.000 0.000 0.000 0.000 0.000 0.000
  406 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.986 9.756 7.513 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  407 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 11.675 9.654 7.619 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  408 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.510 9.596 7.669 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  409 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 11.458 9.577 7.675 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  410 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 11.496 9.591 7.643 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  411 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 11.627 9.643 7.572 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  412 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 11.873 9.740 5.645 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  413 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 12.276 9.882 3.814 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  414 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 10.074 3.628 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  415 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.300 3.426 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  416 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 10.534 3.194 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  417 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 10.730 4.150 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  418 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 10.844 4.437 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  419 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.865 4.516 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  420 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 10.790 4.433 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  421 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 10.638 4.231 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  422 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 10.450 4.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  423 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.266 4.175 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  424 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.107 4.809 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  425 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 12.683 9.987 5.574 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  426 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 12.348 9.915 6.373 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  427 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 12.233 9.883 7.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  428 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 12.262 9.892 7.812 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  429 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 12.432 9.940 7.824 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  430 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.026 6.959 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  431 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.153 6.243 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  432 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.322 5.681 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  433 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.516 5.299 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  434 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 10.714 5.138 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  435 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 10.881 5.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  436 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.983 5.157 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  437 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.983 5.164 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  438 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 10.891 5.140 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  439 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 10.724 5.152 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  440 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.528 5.302 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  441 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.335 5.665 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  442 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.166 6.216 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  443 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.039 6.910 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  444 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 12.491 9.953 7.826 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  445 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 12.280 9.902 7.815 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  446 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 12.248 9.897 7.333 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  447 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 12.376 9.923 6.399 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  448 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 12.832 10.002 5.575 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  449 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.126 4.759 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  450 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.295 4.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  451 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 10.500 3.824 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  452 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.715 4.133 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  453 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 10.901 4.396 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  454 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 11.010 4.515 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  455 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 11.009 4.415 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  456 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 10.891 3.972 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  457 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 10.671 3.286 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  458 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 10.391 3.553 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  459 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.110 3.786 0.830 0.000 0.000 0.000 0.000 0.000 0.000
  460 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 12.447 9.865 4.028 1.172 0.000 0.000 0.000 0.000 0.000 0.000
  461 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 11.852 9.685 5.294 1.250 0.000 0.000 0.000 0.000 0.000 0.000
  462 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 11.522 9.561 7.428 1.077 0.000 0.000 0.000 0.000 0.000 0.000
  463 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 11.327 9.485 7.558 0.062 0.000 0.000 0.000 0.000 0.000 0.000
  464 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.231 9.446 7.613 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  465 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 11.224 9.439 7.609 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  466 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.311 9.463 7.539 0.947 0.000 0.000 0.000 0.000 0.000 0.000
  467 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 11.522 9.520 7.345 1.653 0.000 0.000 0.000 0.000 0.000 0.000
  468 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.901 9.633 5.067 1.922 0.000 0.000 0.000 0.000 0.000 0.000
  469 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 9.835 4.510 1.988 0.000 0.000 0.000 0.000 0.000 0.000
  470 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.179 4.260 1.884 0.000 0.000 0.000 0.000 0.000 0.000
  471 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.721 4.039 1.592 0.000 0.000 0.000 0.000 0.000 0.000
  472 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 11.472 3.789 0.944 0.000 0.000 0.000 0.000 0.000 0.000
  473 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.649 3.458 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  474 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 11.742 4.456 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  475 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 11.590 4.806 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  476 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 11.664 3.858 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  477 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.344 3.662 0.276 0.000 0.000 0.000 0.000 0.000 0.000
  478 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.290 3.991 1.624 0.000 0.000 0.000 0.000 0.000 0.000
  479 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.438 4.266 2.136 0.000 0.000 0.000 0.000 0.000 0.000
  480 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 9.835 4.540 2.427 0.000 0.000 0.000 0.000 0.000 0.000
  481 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 12.037 9.496 4.919 2.590 0.000 0.000 0.000 0.000 0.000 0.000
  482 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.360 9.321 6.454 2.635 0.000 0.000 0.000 0.000 0.000 0.000
  483 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 11.012 9.233 7.237 2.567 0.000 0.000 0.000 0.000 0.000 0.000
  484 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.817 9.185 7.451 2.289 0.000 0.000 0.000 0.000 0.000 0.000
  485 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.724 9.158 7.521 1.420 0.000 0.000 0.000 0.000 0.000 0.000
  486 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.717 9.145 7.490 2.058 0.000 0.000 0.000 0.000 0.000 0.000
  487 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.791 9.148 7.343 2.548 0.000 0.000 0.000 0.000 0.000 0.000
  488 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 10.972 9.169 6.924 2.717 0.000 0.000 0.000 0.000 0.000 0.000
  489 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 11.316 9.236 5.189 2.745 0.000 0.000 0.000 0.000 0.000 0.000
  490 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.959 9.390 4.663 2.679 0.000 0.000 0.000 0.000 0.000 0.000
  491 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 9.748 4.382 2.511 0.000 0.000 0.000 0.000 0.000 0.000
  492 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.074 4.139 2.213 0.000 0.000 0.000 0.000 0.000 0.000
  493 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 9.621 3.868 1.718 0.000 0.000 0.000 0.000 0.000 0.000
  494 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.562 3.524 0.549 0.000 0.000 0.000 0.000 0.000 0.000
  495 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.742 4.275 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  496 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.707 4.764 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  497 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.778 3.702 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  498 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.195 3.612 0.987 0.000 0.000 0.000 0.000 0.000 0.000
  499 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 9.595 3.933 1.847 0.000 0.000 0.000 0.000 0.000 0.000
  500 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.268 4.189 2.279 0.000 0.000 0.000 0.000 0.000 0.000
  501 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 9.669 4.436 2.531 0.000 0.000 0.000 0.000 0.000 0.000
  502 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 11.837 9.378 4.739 2.669 0.000 0.000 0.000 0.000 0.000 0.000
  503 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.275 9.248 5.472 2.706 0.000 0.000 0.000 0.000 0.000 0.000
  504 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.977 9.198 7.083 2.632 0.000 0.000 0.000 0.000 0.000 0.000
  505 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 10.828 9.179 7.399 2.384 0.000 0.000 0.000 0.000 0.000 0.000
  506 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 10.780 9.185 7.516 1.705 0.000 0.000 0.000 0.000 0.000 0.000
  507 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.810 9.205 7.529 1.448 0.000 0.000 0.000 0.000 0.000 0.000
  508 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.931 9.243 7.452 2.197 0.000 0.000 0.000 0.000 0.000 0.000
  509 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 11.162 9.306 7.221 2.441 0.000 0.000 0.000 0.000 0.000 0.000
  510 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.574 9.422 6.212 2.495 0.000 0.000 0.000 0.000 0.000 0.000
  511 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 12.381 9.634 4.815 2.424 0.000 0.000 0.000 0.000 0.000 0.000
  512 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 10.001 4.460 2.233 0.000 0.000 0.000 0.000 0.000 0.000
  513 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 10.572 4.190 1.893 0.000 0.000 0.000 0.000 0.000 0.000
  514 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 11.304 3.913 1.294 0.000 0.000 0.000 0.000 0.000 0.000
  515 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 12.106 3.580 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  516 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 12.366 4.010 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  517 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 12.284 4.733 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  518 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 12.651 4.567 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  519 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 12.128 3.265 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  520 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.446 3.565 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  521 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.897 3.789 0.553 0.000 0.000 0.000 0.000 0.000 0.000
  522 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.466 3.966 1.061 0.000 0.000 0.000 0.000 0.000 0.000
  523 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.156 4.120 1.191 0.000 0.000 0.000 0.000 0.000 0.000
  524 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 9.951 4.278 1.104 0.000 0.000 0.000 0.000 0.000 0.000
  525 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 12.237 9.816 6.399 0.748 0.000 0.000 0.000 0.000 0.000 0.000
  526 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.916 9.737 7.577 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  527 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 11.750 9.693 7.662 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  528 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 11.672 9.671 7.702 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  529 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 11.660 9.673 7.721 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  530 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 11.689 9.692 7.722 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  531 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 11.756 9.722 7.713 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  532 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 11.845 9.759 6.637 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  533 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 11.958 9.805 6.096 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  534 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 13.060 12.075 9.856 5.685 0.000 0.000 0.000 0.000 0.000 0.000 0.000
