Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  396 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 11.382 10.305 9.501 8.740 7.954 7.090 6.088 4.820 2.869 0.000 0.000 0.000 0.000 0.000
  397 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 11.267 10.248 9.460 8.714 7.941 7.100 6.130 4.919 3.133 0.000 0.000 0.000 0.000 0.000
  398 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 12.196 11.190 10.210 9.433 8.696 7.934 7.104 6.159 4.982 3.284 0.000 0.000 0.000 0.000 0.000
  399 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 11.155 10.190 9.424 8.689 7.934 7.111 6.169 5.008 3.342 0.000 0.000 0.000 0.000 0.000
  400 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 11.155 10.192 9.426 8.691 7.933 7.110 6.165 4.996 3.302 0.000 0.000 0.000 0.000 0.000
  401 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 11.192 10.217 9.446 8.705 7.938 7.104 6.141 4.938 3.164 0.000 0.000 0.000 0.000 0.000
  402 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 11.262 10.255 9.476 8.729 7.953 7.099 6.101 4.844 2.913 0.000 0.000 0.000 0.000 0.000
  403 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 11.364 10.311 9.521 8.760 7.967 7.090 6.056 4.712 2.512 0.000 0.000 0.000 0.000 0.000
  404 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.178 11.495 10.378 9.572 8.799 7.994 7.090 6.006 4.548 1.905 0.000 0.000 0.000 0.000 0.000
  405 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 11.648 10.446 9.627 8.845 8.025 7.093 5.959 4.365 0.316 0.000 0.000 0.000 0.000 0.000
  406 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 11.814 10.501 9.676 8.889 8.059 7.108 5.923 4.181 0.000 0.000 0.000 0.000 0.000 0.000
  407 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 11.977 10.542 9.714 8.925 8.085 7.123 5.903 4.019 0.000 0.000 0.000 0.000 0.000 0.000
  408 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.023 10.554 9.726 8.942 8.102 7.137 5.903 3.928 0.000 0.000 0.000 0.000 0.000 0.000
  409 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 11.869 10.535 9.718 8.937 8.106 7.145 5.910 3.939 0.000 0.000 0.000 0.000 0.000 0.000
  410 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 11.684 10.487 9.684 8.914 8.090 7.139 5.929 4.049 0.000 0.000 0.000 0.000 0.000 0.000
  411 12.147 12.147 12.147 12.147 12.147 12.147 12.147 12.147 12.147 12.147 12.147 11.499 10.419 9.632 8.874 8.063 7.131 5.965 4.222 0.000 0.000 0.000 0.000 0.000 0.000
  412 12.143 12.143 12.143 12.143 12.143 12.143 12.143 12.143 12.143 12.143 12.143 11.329 10.338 9.572 8.825 8.030 7.122 6.005 4.418 0.000 0.000 0.000 0.000 0.000 0.000
  413 12.140 12.140 12.140 12.140 12.140 12.140 12.140 12.140 12.140 12.140 12.140 11.177 10.256 9.506 8.777 8.001 7.120 6.061 4.611 1.829 0.000 0.000 0.000 0.000 0.000
  414 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 12.137 11.045 10.176 9.448 8.733 7.972 7.125 6.112 4.780 2.535 0.000 0.000 0.000 0.000 0.000
  415 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 12.135 10.943 10.111 9.401 8.699 7.957 7.130 6.163 4.914 2.971 0.000 0.000 0.000 0.000 0.000
  416 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 10.866 10.061 9.363 8.672 7.942 7.142 6.204 5.023 3.257 0.000 0.000 0.000 0.000 0.000
  417 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 10.816 10.028 9.337 8.655 7.935 7.144 6.231 5.093 3.427 0.000 0.000 0.000 0.000 0.000
  418 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 12.134 10.796 10.016 9.325 8.649 7.935 7.151 6.245 5.121 3.504 0.000 0.000 0.000 0.000 0.000
  419 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 12.136 10.804 10.018 9.327 8.648 7.937 7.150 6.244 5.121 3.499 0.000 0.000 0.000 0.000 0.000
  420 12.138 12.138 12.138 12.138 12.138 12.138 12.138 12.138 12.138 12.138 12.138 10.836 10.038 9.345 8.657 7.936 7.149 6.230 5.087 3.413 0.000 0.000 0.000 0.000 0.000
  421 12.141 12.141 12.141 12.141 12.141 12.141 12.141 12.141 12.141 12.141 12.141 10.897 10.080 9.373 8.676 7.947 7.140 6.202 5.017 3.239 0.000 0.000 0.000 0.000 0.000
  422 12.144 12.144 12.144 12.144 12.144 12.144 12.144 12.144 12.144 12.144 12.144 10.985 10.133 9.411 8.705 7.957 7.129 6.163 4.918 2.966 0.000 0.000 0.000 0.000 0.000
  423 12.149 12.149 12.149 12.149 12.149 12.149 12.149 12.149 12.149 12.149 12.149 11.097 10.198 9.459 8.736 7.975 7.128 6.115 4.798 2.573 0.000 0.000 0.000 0.000 0.000
  424 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 11.229 10.274 9.516 8.776 7.996 7.122 6.069 4.657 2.005 0.000 0.000 0.000 0.000 0.000
  425 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.380 10.348 9.572 8.817 8.018 7.120 6.029 4.507 1.061 0.000 0.000 0.000 0.000 0.000
  426 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 11.545 10.421 9.620 8.854 8.042 7.124 5.990 4.369 0.000 0.000 0.000 0.000 0.000 0.000
  427 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 12.168 11.715 10.479 9.660 8.884 8.061 7.126 5.963 4.266 0.000 0.000 0.000 0.000 0.000 0.000
  428 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 11.882 10.516 9.686 8.896 8.069 7.124 5.947 4.208 0.000 0.000 0.000 0.000 0.000 0.000
  429 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.178 12.002 10.531 9.690 8.897 8.063 7.119 5.945 4.214 0.000 0.000 0.000 0.000 0.000 0.000
  430 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 11.986 10.521 9.679 8.887 8.053 7.112 5.949 4.275 0.000 0.000 0.000 0.000 0.000 0.000
  431 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 11.876 10.498 9.654 8.867 8.037 7.102 5.968 4.370 0.000 0.000 0.000 0.000 0.000 0.000
  432 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 11.750 10.461 9.625 8.838 8.015 7.100 5.991 4.476 1.148 0.000 0.000 0.000 0.000 0.000
  433 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 11.641 10.420 9.592 8.814 7.999 7.098 6.021 4.579 1.846 0.000 0.000 0.000 0.000 0.000
  434 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 11.551 10.382 9.563 8.790 7.988 7.098 6.045 4.664 2.241 0.000 0.000 0.000 0.000 0.000
  435 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 11.490 10.359 9.544 8.775 7.979 7.102 6.068 4.728 2.475 0.000 0.000 0.000 0.000 0.000
  436 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 11.461 10.344 9.533 8.766 7.974 7.103 6.080 4.759 2.586 0.000 0.000 0.000 0.000 0.000
  437 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 12.198 11.461 10.342 9.533 8.766 7.974 7.103 6.080 4.763 2.590 0.000 0.000 0.000 0.000 0.000
  438 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 12.197 11.490 10.356 9.545 8.775 7.980 7.099 6.069 4.729 2.484 0.000 0.000 0.000 0.000 0.000
  439 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 12.195 11.549 10.383 9.563 8.791 7.986 7.099 6.050 4.672 2.258 0.000 0.000 0.000 0.000 0.000
  440 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 11.637 10.418 9.593 8.812 8.001 7.096 6.023 4.584 1.867 0.000 0.000 0.000 0.000 0.000
  441 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 11.746 10.459 9.624 8.837 8.016 7.098 5.996 4.485 1.243 0.000 0.000 0.000 0.000 0.000
  442 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 11.872 10.496 9.652 8.865 8.038 7.104 5.970 4.375 0.000 0.000 0.000 0.000 0.000 0.000
  443 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 11.996 10.524 9.677 8.885 8.055 7.110 5.950 4.280 0.000 0.000 0.000 0.000 0.000 0.000
  444 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.030 10.534 9.690 8.900 8.064 7.116 5.942 4.218 0.000 0.000 0.000 0.000 0.000 0.000
  445 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 12.175 11.911 10.521 9.688 8.899 8.069 7.124 5.943 4.208 0.000 0.000 0.000 0.000 0.000 0.000
  446 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 11.747 10.484 9.662 8.884 8.060 7.125 5.959 4.258 0.000 0.000 0.000 0.000 0.000 0.000
  447 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 12.165 11.574 10.429 9.625 8.858 8.041 7.120 5.981 4.360 0.000 0.000 0.000 0.000 0.000 0.000
  448 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 11.409 10.361 9.576 8.818 8.020 7.119 6.020 4.498 0.991 0.000 0.000 0.000 0.000 0.000
  449 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 11.256 10.284 9.518 8.777 7.994 7.116 6.064 4.648 1.988 0.000 0.000 0.000 0.000 0.000
  450 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.120 10.209 9.467 8.738 7.974 7.124 6.111 4.790 2.573 0.000 0.000 0.000 0.000 0.000
  451 12.149 12.149 12.149 12.149 12.149 12.149 12.149 12.149 12.149 12.149 12.149 11.006 10.142 9.416 8.702 7.953 7.129 6.160 4.914 2.979 0.000 0.000 0.000 0.000 0.000
  452 12.146 12.146 12.146 12.146 12.146 12.146 12.146 12.146 12.146 12.146 12.146 10.917 10.084 9.374 8.675 7.942 7.135 6.200 5.016 3.262 0.000 0.000 0.000 0.000 0.000
  453 12.144 12.144 12.144 12.144 12.144 12.144 12.144 12.144 12.144 12.144 12.144 10.854 10.046 9.348 8.657 7.933 7.143 6.227 5.091 3.446 0.000 0.000 0.000 0.000 0.000
  454 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 10.818 10.022 9.329 8.644 7.930 7.149 6.247 5.135 3.546 0.000 0.000 0.000 0.000 0.000
  455 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 10.809 10.018 9.325 8.643 7.929 7.145 6.250 5.138 3.564 0.000 0.000 0.000 0.000 0.000
  456 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 12.142 10.832 10.034 9.335 8.650 7.930 7.140 6.234 5.110 3.497 0.000 0.000 0.000 0.000 0.000
  457 12.143 12.143 12.143 12.143 12.143 12.143 12.143 12.143 12.143 12.143 12.143 10.887 10.067 9.360 8.667 7.937 7.133 6.202 5.037 3.331 0.000 0.000 0.000 0.000 0.000
  458 12.145 12.145 12.145 12.145 12.145 12.145 12.145 12.145 12.145 12.145 12.145 10.973 10.124 9.401 8.692 7.944 7.120 6.157 4.923 3.052 0.000 0.000 0.000 0.000 0.000
  459 12.148 12.148 12.148 12.148 12.148 12.148 12.148 12.148 12.148 12.148 12.148 11.096 10.197 9.458 8.732 7.965 7.108 6.095 4.770 2.606 0.000 0.000 0.000 0.000 0.000
  460 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 12.151 11.262 10.293 9.527 8.783 7.991 7.103 6.026 4.572 1.905 0.000 0.000 0.000 0.000 0.000
  461 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 11.474 10.396 9.606 8.842 8.028 7.103 5.958 4.322 0.000 0.000 0.000 0.000 0.000 0.000
  462 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.772 10.508 9.688 8.910 8.077 7.112 5.895 4.035 0.000 0.000 0.000 0.000 0.000 0.000
  463 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 12.162 10.606 9.765 8.966 8.121 7.132 5.847 3.732 0.000 0.000 0.000 0.000 0.000 0.000
  464 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 10.681 9.819 9.011 8.150 7.145 5.820 3.468 0.000 0.000 0.000 0.000 0.000 0.000
  465 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 10.721 9.843 9.027 8.159 7.144 5.802 3.365 0.000 0.000 0.000 0.000 0.000 0.000
  466 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 10.710 9.826 9.010 8.136 7.124 5.789 3.491 0.000 0.000 0.000 0.000 0.000 0.000
  467 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 10.654 9.778 8.962 8.094 7.089 5.801 3.769 0.000 0.000 0.000 0.000 0.000 0.000
  468 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 10.563 9.703 8.893 8.037 7.066 5.849 4.096 0.000 0.000 0.000 0.000 0.000 0.000
  469 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 12.183 11.699 10.446 9.613 8.817 7.987 7.049 5.922 4.404 1.660 0.000 0.000 0.000 0.000 0.000
  470 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 11.412 10.327 9.518 8.749 7.947 7.053 6.008 4.668 2.597 0.000 0.000 0.000 0.000 0.000
  471 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 11.205 10.216 9.439 8.693 7.916 7.072 6.095 4.888 3.166 0.000 0.000 0.000 0.000 0.000
  472 12.188 12.188 12.188 12.188 12.188 12.188 12.188 12.188 12.188 12.188 12.188 11.047 10.128 9.376 8.650 7.902 7.091 6.171 5.063 3.546 0.000 0.000 0.000 0.000 0.000
  473 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 10.939 10.062 9.329 8.620 7.891 7.110 6.233 5.182 3.801 1.118 0.000 0.000 0.000 0.000
  474 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 10.870 10.020 9.297 8.607 7.889 7.123 6.270 5.260 3.952 1.648 0.000 0.000 0.000 0.000
  475 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 10.845 10.005 9.288 8.597 7.889 7.129 6.284 5.286 4.001 1.816 0.000 0.000 0.000 0.000
  476 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 10.862 10.017 9.294 8.600 7.886 7.123 6.271 5.264 3.964 1.728 0.000 0.000 0.000 0.000
  477 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 12.190 10.927 10.055 9.321 8.616 7.886 7.106 6.232 5.192 3.828 1.367 0.000 0.000 0.000 0.000
  478 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 11.044 10.123 9.367 8.639 7.890 7.080 6.163 5.059 3.578 0.000 0.000 0.000 0.000 0.000
  479 12.188 12.188 12.188 12.188 12.188 12.188 12.188 12.188 12.188 12.188 12.188 11.220 10.223 9.438 8.683 7.907 7.053 6.072 4.865 3.180 0.000 0.000 0.000 0.000 0.000
  480 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 11.483 10.354 9.534 8.753 7.933 7.025 5.959 4.600 2.594 0.000 0.000 0.000 0.000 0.000
  481 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.186 12.003 10.508 9.651 8.838 7.979 7.011 5.831 4.244 1.468 0.000 0.000 0.000 0.000 0.000
  482 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 10.677 9.780 8.946 8.053 7.024 5.708 3.764 0.000 0.000 0.000 0.000 0.000 0.000
  483 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 12.181 10.834 9.905 9.054 8.145 7.069 5.620 3.141 0.000 0.000 0.000 0.000 0.000 0.000
  484 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 12.179 10.952 9.993 9.139 8.224 7.131 5.592 2.091 0.000 0.000 0.000 0.000 0.000 0.000
  485 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 10.997 10.032 9.179 8.270 7.171 5.603 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  486 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 12.173 10.956 10.007 9.162 8.254 7.158 5.604 1.043 0.000 0.000 0.000 0.000 0.000 0.000
  487 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 12.169 10.843 9.927 9.084 8.185 7.106 5.603 2.672 0.000 0.000 0.000 0.000 0.000 0.000
  488 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 12.166 10.679 9.803 8.978 8.089 7.043 5.669 3.502 0.000 0.000 0.000 0.000 0.000 0.000
  489 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 11.785 10.493 9.658 8.856 8.001 7.012 5.785 4.081 0.711 0.000 0.000 0.000 0.000 0.000
  490 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 12.160 11.336 10.310 9.520 8.747 7.933 7.018 5.920 4.512 2.373 0.000 0.000 0.000 0.000 0.000
  491 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.053 10.152 9.399 8.667 7.891 7.043 6.055 4.841 3.156 0.000 0.000 0.000 0.000 0.000
  492 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 12.155 10.849 10.024 9.307 8.604 7.875 7.081 6.179 5.094 3.661 0.970 0.000 0.000 0.000 0.000
  493 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 10.703 9.929 9.241 8.568 7.867 7.113 6.268 5.277 4.009 1.960 0.000 0.000 0.000 0.000
  494 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.872 10.604 9.863 9.199 8.546 7.870 7.147 6.341 5.403 4.227 2.450 0.000 0.000 0.000 0.000
  495 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.663 10.549 9.830 9.174 8.533 7.872 7.163 6.378 5.474 4.346 2.696 0.000 0.000 0.000 0.000
  496 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 12.152 11.623 10.538 9.819 9.171 8.533 7.873 7.166 6.389 5.492 4.380 2.756 0.000 0.000 0.000 0.000
  497 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 12.153 11.704 10.563 9.837 9.181 8.537 7.870 7.160 6.373 5.457 4.321 2.646 0.000 0.000 0.000 0.000
  498 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.154 12.087 10.631 9.883 9.211 8.552 7.870 7.136 6.323 5.370 4.174 2.337 0.000 0.000 0.000 0.000
  499 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 12.156 10.743 9.955 9.259 8.580 7.869 7.105 6.249 5.236 3.924 1.786 0.000 0.000 0.000 0.000
  500 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 10.906 10.059 9.334 8.622 7.880 7.070 6.146 5.034 3.541 0.000 0.000 0.000 0.000 0.000
  501 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 12.161 11.130 10.197 9.434 8.688 7.905 7.037 6.028 4.764 3.020 0.000 0.000 0.000 0.000 0.000
  502 12.164 12.164 12.164 12.164 12.164 12.164 12.164 12.164 12.164 12.164 12.164 11.442 10.362 9.556 8.777 7.951 7.019 5.892 4.416 2.124 0.000 0.000 0.000 0.000 0.000
  503 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.129 10.545 9.696 8.886 8.021 7.023 5.760 3.968 0.000 0.000 0.000 0.000 0.000 0.000
  504 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 12.170 10.724 9.834 9.003 8.110 7.058 5.659 3.373 0.000 0.000 0.000 0.000 0.000 0.000
  505 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 12.174 10.877 9.945 9.102 8.200 7.118 5.614 2.569 0.000 0.000 0.000 0.000 0.000 0.000
  506 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 12.177 10.971 10.015 9.158 8.253 7.164 5.614 1.027 0.000 0.000 0.000 0.000 0.000 0.000
  507 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 10.990 10.021 9.167 8.255 7.162 5.616 0.766 0.000 0.000 0.000 0.000 0.000 0.000
  508 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 12.182 10.934 9.974 9.118 8.206 7.120 5.613 2.449 0.000 0.000 0.000 0.000 0.000 0.000
  509 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 12.185 10.816 9.884 9.033 8.127 7.065 5.656 3.290 0.000 0.000 0.000 0.000 0.000 0.000
  510 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 10.666 9.769 8.933 8.046 7.027 5.739 3.861 0.000 0.000 0.000 0.000 0.000 0.000
  511 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.056 10.511 9.649 8.838 7.983 7.019 5.852 4.285 1.473 0.000 0.000 0.000 0.000 0.000
  512 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 11.530 10.369 9.544 8.757 7.940 7.032 5.966 4.599 2.512 0.000 0.000 0.000 0.000 0.000
  513 12.192 12.192 12.192 12.192 12.192 12.192 12.192 12.192 12.192 12.192 12.192 11.281 10.255 9.460 8.702 7.912 7.055 6.064 4.838 3.088 0.000 0.000 0.000 0.000 0.000
  514 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 11.121 10.166 9.397 8.662 7.905 7.077 6.143 5.008 3.451 0.000 0.000 0.000 0.000 0.000
  515 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 11.018 10.109 9.359 8.639 7.897 7.104 6.202 5.123 3.679 0.259 0.000 0.000 0.000 0.000
  516 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 10.962 10.076 9.339 8.628 7.899 7.115 6.235 5.187 3.790 0.987 0.000 0.000 0.000 0.000
  517 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 12.194 10.949 10.068 9.334 8.626 7.899 7.123 6.246 5.202 3.817 1.057 0.000 0.000 0.000 0.000
  518 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 10.975 10.083 9.344 8.633 7.903 7.120 6.232 5.176 3.764 0.718 0.000 0.000 0.000 0.000
  519 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 12.193 11.034 10.118 9.371 8.651 7.909 7.108 6.202 5.109 3.620 0.000 0.000 0.000 0.000 0.000
  520 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 12.191 11.121 10.171 9.407 8.676 7.918 7.097 6.156 5.009 3.392 0.000 0.000 0.000 0.000 0.000
  521 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 12.189 11.241 10.239 9.460 8.711 7.934 7.083 6.103 4.876 3.070 0.000 0.000 0.000 0.000 0.000
  522 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 12.187 11.382 10.314 9.516 8.753 7.954 7.076 6.049 4.721 2.629 0.000 0.000 0.000 0.000 0.000
  523 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 12.184 11.542 10.391 9.574 8.796 7.984 7.077 5.992 4.554 2.044 0.000 0.000 0.000 0.000 0.000
  524 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 12.180 11.710 10.460 9.629 8.842 8.015 7.084 5.946 4.375 0.958 0.000 0.000 0.000 0.000 0.000
  525 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 12.176 11.882 10.509 9.673 8.883 8.047 7.095 5.918 4.221 0.000 0.000 0.000 0.000 0.000 0.000
  526 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.172 12.039 10.541 9.702 8.913 8.073 7.112 5.906 4.095 0.000 0.000 0.000 0.000 0.000 0.000
  527 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.167 12.056 10.548 9.715 8.926 8.089 7.124 5.908 4.028 0.000 0.000 0.000 0.000 0.000 0.000
  528 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 12.163 11.911 10.536 9.708 8.927 8.094 7.133 5.916 4.028 0.000 0.000 0.000 0.000 0.000 0.000
  529 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 12.158 11.763 10.506 9.692 8.914 8.090 7.138 5.936 4.079 0.000 0.000 0.000 0.000 0.000 0.000
