Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  331 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 10.727 9.946 9.242 8.528 7.748 6.847 5.737 4.227 1.535 0.000 0.000 0.000 0.000 0.000
  332 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 10.857 10.042 9.329 8.600 7.802 6.860 5.654 3.870 0.000 0.000 0.000 0.000 0.000 0.000
  333 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 10.964 10.122 9.399 8.667 7.856 6.891 5.610 3.483 0.000 0.000 0.000 0.000 0.000 0.000
  334 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.036 10.168 9.442 8.707 7.892 6.914 5.596 3.168 0.000 0.000 0.000 0.000 0.000 0.000
  335 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.055 10.178 9.450 8.715 7.901 6.922 5.598 3.100 0.000 0.000 0.000 0.000 0.000 0.000
  336 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.016 10.155 9.426 8.689 7.874 6.905 5.606 3.330 0.000 0.000 0.000 0.000 0.000 0.000
  337 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 10.940 10.095 9.372 8.638 7.829 6.878 5.636 3.688 0.000 0.000 0.000 0.000 0.000 0.000
  338 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 10.835 10.017 9.297 8.574 7.778 6.857 5.697 4.042 0.000 0.000 0.000 0.000 0.000 0.000
  339 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.720 9.929 9.222 8.508 7.734 6.850 5.780 4.353 1.883 0.000 0.000 0.000 0.000 0.000
  340 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 10.612 9.844 9.150 8.451 7.702 6.861 5.870 4.606 2.699 0.000 0.000 0.000 0.000 0.000
  341 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.939 10.515 9.771 9.094 8.409 7.685 6.881 5.951 4.804 3.191 0.000 0.000 0.000 0.000 0.000
  342 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.560 10.439 9.713 9.046 8.378 7.677 6.907 6.022 4.959 3.519 0.000 0.000 0.000 0.000 0.000
  343 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.434 10.391 9.677 9.021 8.363 7.670 6.924 6.075 5.065 3.733 1.276 0.000 0.000 0.000 0.000
  344 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.385 10.368 9.656 9.003 8.353 7.671 6.937 6.103 5.119 3.843 1.645 0.000 0.000 0.000 0.000
  345 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.402 10.372 9.658 9.005 8.352 7.673 6.939 6.116 5.140 3.876 1.733 0.000 0.000 0.000 0.000
  346 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 11.492 10.403 9.679 9.015 8.356 7.674 6.930 6.099 5.112 3.828 1.583 0.000 0.000 0.000 0.000
  347 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 11.709 10.461 9.714 9.040 8.369 7.671 6.917 6.062 5.044 3.700 1.157 0.000 0.000 0.000 0.000
  348 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.547 9.771 9.078 8.390 7.676 6.896 6.004 4.934 3.481 0.000 0.000 0.000 0.000 0.000
  349 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 10.657 9.845 9.130 8.421 7.682 6.872 5.938 4.784 3.158 0.000 0.000 0.000 0.000 0.000
  350 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 12.032 10.796 9.931 9.195 8.463 7.699 6.849 5.854 4.597 2.695 0.000 0.000 0.000 0.000 0.000
  351 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 10.948 10.027 9.263 8.514 7.719 6.831 5.768 4.379 2.050 0.000 0.000 0.000 0.000 0.000
  352 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 11.100 10.118 9.336 8.569 7.752 6.824 5.693 4.141 0.641 0.000 0.000 0.000 0.000 0.000
  353 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 11.235 10.194 9.396 8.617 7.784 6.829 5.638 3.914 0.000 0.000 0.000 0.000 0.000 0.000
  354 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 11.327 10.240 9.433 8.649 7.809 6.838 5.607 3.735 0.000 0.000 0.000 0.000 0.000 0.000
  355 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 12.031 11.343 10.251 9.448 8.663 7.824 6.846 5.600 3.667 0.000 0.000 0.000 0.000 0.000 0.000
  356 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 11.283 10.225 9.430 8.657 7.818 6.853 5.625 3.731 0.000 0.000 0.000 0.000 0.000 0.000
  357 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.171 10.175 9.393 8.626 7.802 6.854 5.666 3.893 0.000 0.000 0.000 0.000 0.000 0.000
  358 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.034 10.101 9.337 8.585 7.780 6.859 5.717 4.100 0.000 0.000 0.000 0.000 0.000 0.000
  359 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 10.899 10.020 9.278 8.543 7.757 6.866 5.781 4.305 1.256 0.000 0.000 0.000 0.000 0.000
  360 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 10.773 9.943 9.220 8.502 7.738 6.877 5.850 4.491 2.125 0.000 0.000 0.000 0.000 0.000
  361 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.666 9.873 9.174 8.472 7.726 6.892 5.908 4.644 2.625 0.000 0.000 0.000 0.000 0.000
  362 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 10.580 9.819 9.134 8.449 7.719 6.908 5.960 4.760 2.934 0.000 0.000 0.000 0.000 0.000
  363 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.922 10.518 9.779 9.107 8.431 7.717 6.920 6.000 4.838 3.128 0.000 0.000 0.000 0.000 0.000
  364 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.640 10.476 9.755 9.091 8.421 7.713 6.932 6.023 4.884 3.230 0.000 0.000 0.000 0.000 0.000
  365 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.551 10.455 9.741 9.082 8.421 7.719 6.939 6.033 4.902 3.256 0.000 0.000 0.000 0.000 0.000
  366 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.525 10.450 9.740 9.085 8.423 7.721 6.941 6.028 4.889 3.207 0.000 0.000 0.000 0.000 0.000
  367 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.541 10.461 9.752 9.096 8.434 7.726 6.939 6.019 4.854 3.099 0.000 0.000 0.000 0.000 0.000
  368 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.588 10.477 9.768 9.113 8.445 7.737 6.937 5.998 4.799 2.940 0.000 0.000 0.000 0.000 0.000
  369 11.971 11.971 11.971 11.971 11.971 11.971 11.971 11.971 11.971 11.971 11.665 10.503 9.789 9.131 8.463 7.743 6.939 5.980 4.738 2.739 0.000 0.000 0.000 0.000 0.000
  370 11.969 11.969 11.969 11.969 11.969 11.969 11.969 11.969 11.969 11.969 11.774 10.528 9.809 9.147 8.477 7.753 6.936 5.962 4.675 2.514 0.000 0.000 0.000 0.000 0.000
  371 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 10.546 9.825 9.161 8.487 7.764 6.940 5.949 4.627 2.305 0.000 0.000 0.000 0.000 0.000
  372 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 10.558 9.834 9.170 8.497 7.767 6.936 5.937 4.601 2.174 0.000 0.000 0.000 0.000 0.000
  373 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 11.966 10.558 9.836 9.172 8.496 7.766 6.939 5.936 4.600 2.165 0.000 0.000 0.000 0.000 0.000
  374 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 10.550 9.829 9.165 8.489 7.762 6.938 5.943 4.625 2.275 0.000 0.000 0.000 0.000 0.000
  375 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.797 10.531 9.815 9.151 8.480 7.754 6.940 5.959 4.668 2.467 0.000 0.000 0.000 0.000 0.000
  376 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.685 10.509 9.794 9.136 8.466 7.748 6.938 5.979 4.722 2.678 0.000 0.000 0.000 0.000 0.000
  377 11.972 11.972 11.972 11.972 11.972 11.972 11.972 11.972 11.972 11.972 11.611 10.487 9.775 9.117 8.452 7.738 6.937 5.996 4.777 2.874 0.000 0.000 0.000 0.000 0.000
  378 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.560 10.469 9.760 9.102 8.440 7.729 6.938 6.011 4.826 3.028 0.000 0.000 0.000 0.000 0.000
  379 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.544 10.460 9.751 9.095 8.430 7.726 6.939 6.018 4.864 3.130 0.000 0.000 0.000 0.000 0.000
  380 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.567 10.462 9.751 9.093 8.428 7.723 6.939 6.023 4.873 3.171 0.000 0.000 0.000 0.000 0.000
  381 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.648 10.481 9.760 9.098 8.428 7.720 6.933 6.016 4.858 3.144 0.000 0.000 0.000 0.000 0.000
  382 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.884 10.518 9.782 9.113 8.439 7.722 6.925 5.994 4.813 3.043 0.000 0.000 0.000 0.000 0.000
  383 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.572 9.818 9.138 8.453 7.726 6.912 5.960 4.741 2.859 0.000 0.000 0.000 0.000 0.000
  384 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 10.645 9.866 9.170 8.476 7.734 6.904 5.916 4.640 2.568 0.000 0.000 0.000 0.000 0.000
  385 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.731 9.923 9.211 8.503 7.745 6.890 5.867 4.511 2.129 0.000 0.000 0.000 0.000 0.000
  386 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.828 9.985 9.260 8.534 7.757 6.883 5.816 4.362 1.479 0.000 0.000 0.000 0.000 0.000
  387 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.928 10.047 9.305 8.567 7.775 6.873 5.767 4.211 0.000 0.000 0.000 0.000 0.000 0.000
  388 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 11.019 10.098 9.343 8.597 7.792 6.870 5.725 4.077 0.000 0.000 0.000 0.000 0.000 0.000
  389 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 11.084 10.133 9.365 8.613 7.801 6.867 5.700 3.988 0.000 0.000 0.000 0.000 0.000 0.000
  390 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.113 10.146 9.375 8.614 7.796 6.861 5.691 3.975 0.000 0.000 0.000 0.000 0.000 0.000
  391 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.098 10.133 9.361 8.601 7.786 6.855 5.699 4.036 0.000 0.000 0.000 0.000 0.000 0.000
  392 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 11.039 10.096 9.328 8.573 7.765 6.850 5.726 4.162 0.000 0.000 0.000 0.000 0.000 0.000
  393 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.955 10.041 9.283 8.537 7.745 6.847 5.770 4.320 1.534 0.000 0.000 0.000 0.000 0.000
  394 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 10.861 9.979 9.235 8.500 7.720 6.853 5.822 4.482 2.241 0.000 0.000 0.000 0.000 0.000
  395 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 12.028 10.765 9.918 9.184 8.464 7.706 6.865 5.881 4.632 2.714 0.000 0.000 0.000 0.000 0.000
  396 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 12.027 10.681 9.861 9.144 8.438 7.696 6.879 5.934 4.757 3.039 0.000 0.000 0.000 0.000 0.000
  397 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.612 9.817 9.115 8.419 7.689 6.892 5.975 4.852 3.262 0.000 0.000 0.000 0.000 0.000
  398 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.569 9.788 9.095 8.407 7.687 6.903 6.004 4.907 3.390 0.000 0.000 0.000 0.000 0.000
  399 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.547 9.774 9.083 8.401 7.687 6.907 6.015 4.933 3.444 0.000 0.000 0.000 0.000 0.000
  400 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.547 9.779 9.089 8.403 7.686 6.906 6.011 4.921 3.408 0.000 0.000 0.000 0.000 0.000
  401 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.569 9.796 9.102 8.415 7.691 6.901 5.991 4.872 3.294 0.000 0.000 0.000 0.000 0.000
  402 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 10.614 9.828 9.129 8.433 7.700 6.889 5.955 4.786 3.092 0.000 0.000 0.000 0.000 0.000
  403 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.672 9.869 9.162 8.457 7.711 6.881 5.907 4.670 2.775 0.000 0.000 0.000 0.000 0.000
  404 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.742 9.924 9.207 8.490 7.728 6.871 5.854 4.522 2.313 0.000 0.000 0.000 0.000 0.000
  405 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.813 9.975 9.252 8.529 7.752 6.871 5.805 4.363 1.634 0.000 0.000 0.000 0.000 0.000
  406 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.871 10.024 9.292 8.564 7.777 6.876 5.766 4.199 0.000 0.000 0.000 0.000 0.000 0.000
  407 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.908 10.053 9.325 8.593 7.804 6.889 5.740 4.066 0.000 0.000 0.000 0.000 0.000 0.000
  408 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 10.915 10.062 9.337 8.611 7.818 6.900 5.737 3.991 0.000 0.000 0.000 0.000 0.000 0.000
  409 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 10.889 10.052 9.332 8.606 7.820 6.905 5.745 4.006 0.000 0.000 0.000 0.000 0.000 0.000
  410 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 10.830 10.015 9.305 8.591 7.811 6.906 5.772 4.101 0.000 0.000 0.000 0.000 0.000 0.000
  411 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 11.979 10.751 9.965 9.264 8.558 7.790 6.906 5.811 4.254 0.000 0.000 0.000 0.000 0.000 0.000
  412 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 10.663 9.902 9.214 8.520 7.768 6.907 5.858 4.431 1.625 0.000 0.000 0.000 0.000 0.000
  413 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 10.573 9.837 9.165 8.480 7.747 6.916 5.914 4.596 2.379 0.000 0.000 0.000 0.000 0.000
  414 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.618 10.489 9.775 9.117 8.449 7.729 6.925 5.976 4.750 2.867 0.000 0.000 0.000 0.000 0.000
  415 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.413 10.417 9.725 9.078 8.419 7.717 6.937 6.024 4.877 3.199 0.000 0.000 0.000 0.000 0.000
  416 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.292 10.365 9.685 9.046 8.401 7.712 6.952 6.068 4.974 3.429 0.000 0.000 0.000 0.000 0.000
  417 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.220 10.331 9.658 9.027 8.388 7.709 6.958 6.095 5.036 3.567 0.000 0.000 0.000 0.000 0.000
  418 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.967 11.192 10.314 9.646 9.020 8.382 7.708 6.965 6.109 5.065 3.632 0.000 0.000 0.000 0.000 0.000
  419 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.968 11.203 10.321 9.651 9.023 8.384 7.711 6.964 6.112 5.064 3.627 0.000 0.000 0.000 0.000 0.000
  420 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.970 11.254 10.342 9.668 9.034 8.392 7.710 6.960 6.093 5.030 3.557 0.000 0.000 0.000 0.000 0.000
  421 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.973 11.347 10.384 9.697 9.055 8.405 7.713 6.946 6.065 4.968 3.407 0.000 0.000 0.000 0.000 0.000
  422 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.501 10.445 9.741 9.085 8.424 7.719 6.935 6.022 4.872 3.190 0.000 0.000 0.000 0.000 0.000
  423 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.804 10.517 9.790 9.124 8.450 7.730 6.923 5.974 4.760 2.885 0.000 0.000 0.000 0.000 0.000
  424 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.601 9.847 9.167 8.479 7.743 6.909 5.925 4.630 2.482 0.000 0.000 0.000 0.000 0.000
  425 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 10.689 9.906 9.210 8.510 7.758 6.901 5.873 4.491 1.948 0.000 0.000 0.000 0.000 0.000
  426 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 10.770 9.960 9.250 8.539 7.771 6.897 5.830 4.369 1.259 0.000 0.000 0.000 0.000 0.000
  427 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 10.840 10.002 9.279 8.559 7.782 6.895 5.803 4.266 0.000 0.000 0.000 0.000 0.000 0.000
  428 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.889 10.029 9.298 8.569 7.783 6.889 5.783 4.215 0.000 0.000 0.000 0.000 0.000 0.000
  429 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.912 10.041 9.304 8.567 7.783 6.882 5.776 4.212 0.000 0.000 0.000 0.000 0.000 0.000
  430 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.909 10.033 9.294 8.556 7.773 6.879 5.784 4.265 0.452 0.000 0.000 0.000 0.000 0.000
  431 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.885 10.010 9.271 8.539 7.756 6.872 5.802 4.348 1.372 0.000 0.000 0.000 0.000 0.000
  432 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.847 9.982 9.246 8.517 7.743 6.872 5.827 4.442 1.918 0.000 0.000 0.000 0.000 0.000
  433 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 10.805 9.952 9.221 8.495 7.728 6.874 5.857 4.532 2.303 0.000 0.000 0.000 0.000 0.000
  434 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 10.766 9.924 9.198 8.478 7.723 6.876 5.888 4.613 2.569 0.000 0.000 0.000 0.000 0.000
  435 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.738 9.903 9.180 8.466 7.714 6.880 5.907 4.665 2.738 0.000 0.000 0.000 0.000 0.000
  436 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.722 9.892 9.172 8.461 7.712 6.885 5.918 4.696 2.825 0.000 0.000 0.000 0.000 0.000
  437 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.722 9.892 9.172 8.461 7.712 6.885 5.919 4.696 2.829 0.000 0.000 0.000 0.000 0.000
  438 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 10.736 9.904 9.178 8.467 7.715 6.881 5.907 4.670 2.747 0.000 0.000 0.000 0.000 0.000
  439 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.764 9.922 9.196 8.479 7.718 6.881 5.889 4.614 2.582 0.000 0.000 0.000 0.000 0.000
  440 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.803 9.951 9.220 8.494 7.733 6.875 5.859 4.538 2.321 0.000 0.000 0.000 0.000 0.000
  441 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.845 9.983 9.244 8.515 7.745 6.874 5.833 4.447 1.944 0.000 0.000 0.000 0.000 0.000
  442 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.883 10.009 9.272 8.541 7.754 6.873 5.803 4.353 1.450 0.000 0.000 0.000 0.000 0.000
  443 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.910 10.031 9.292 8.557 7.771 6.877 5.785 4.270 0.563 0.000 0.000 0.000 0.000 0.000
  444 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 10.915 10.041 9.302 8.570 7.781 6.880 5.774 4.217 0.000 0.000 0.000 0.000 0.000 0.000
  445 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.896 10.032 9.301 8.569 7.786 6.888 5.779 4.215 0.000 0.000 0.000 0.000 0.000 0.000
  446 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 10.849 10.007 9.284 8.561 7.781 6.890 5.795 4.261 0.000 0.000 0.000 0.000 0.000 0.000
  447 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 10.782 9.967 9.254 8.537 7.770 6.895 5.825 4.356 1.185 0.000 0.000 0.000 0.000 0.000
  448 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 10.701 9.915 9.213 8.511 7.756 6.902 5.868 4.482 1.926 0.000 0.000 0.000 0.000 0.000
  449 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 11.988 10.615 9.856 9.171 8.480 7.738 6.907 5.916 4.617 2.465 0.000 0.000 0.000 0.000 0.000
  450 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 10.534 9.797 9.125 8.449 7.725 6.918 5.969 4.751 2.876 0.000 0.000 0.000 0.000 0.000
  451 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.556 10.458 9.746 9.088 8.423 7.718 6.931 6.018 4.868 3.190 0.000 0.000 0.000 0.000 0.000
  452 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.978 11.385 10.398 9.703 9.056 8.403 7.711 6.944 6.059 4.966 3.421 0.000 0.000 0.000 0.000 0.000
  453 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.286 10.352 9.670 9.033 8.389 7.706 6.956 6.093 5.034 3.577 0.000 0.000 0.000 0.000 0.000
  454 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.975 11.231 10.326 9.652 9.020 8.379 7.702 6.959 6.110 5.074 3.661 0.000 0.000 0.000 0.000 0.000
  455 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.221 10.323 9.651 9.019 8.378 7.702 6.961 6.113 5.080 3.675 0.268 0.000 0.000 0.000 0.000
  456 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.974 11.252 10.340 9.661 9.024 8.385 7.703 6.956 6.097 5.049 3.616 0.000 0.000 0.000 0.000 0.000
  457 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.976 11.335 10.377 9.687 9.045 8.395 7.703 6.943 6.065 4.987 3.482 0.000 0.000 0.000 0.000 0.000
  458 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.977 11.483 10.436 9.731 9.079 8.414 7.709 6.929 6.020 4.885 3.251 0.000 0.000 0.000 0.000 0.000
  459 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.980 11.805 10.518 9.789 9.123 8.444 7.720 6.910 5.957 4.739 2.896 0.000 0.000 0.000 0.000 0.000
  460 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 10.619 9.863 9.178 8.484 7.739 6.895 5.885 4.560 2.376 0.000 0.000 0.000 0.000 0.000
  461 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 10.735 9.945 9.241 8.532 7.765 6.884 5.810 4.341 1.446 0.000 0.000 0.000 0.000 0.000
  462 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 11.990 10.859 10.029 9.309 8.583 7.793 6.882 5.740 4.093 0.000 0.000 0.000 0.000 0.000 0.000
  463 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 10.979 10.103 9.369 8.628 7.826 6.888 5.686 3.836 0.000 0.000 0.000 0.000 0.000 0.000
  464 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.075 10.159 9.409 8.663 7.851 6.893 5.648 3.631 0.000 0.000 0.000 0.000 0.000 0.000
