Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  317 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.263 4.382 2.362 0.000 0.000 0.000 0.000 0.000 0.000
  318 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 9.552 4.693 2.694 0.000 0.000 0.000 0.000 0.000 0.000
  319 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.704 9.220 5.076 2.913 0.000 0.000 0.000 0.000 0.000 0.000
  320 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.072 9.078 6.072 3.048 0.000 0.000 0.000 0.000 0.000 0.000
  321 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.725 9.012 6.973 3.124 0.000 0.000 0.000 0.000 0.000 0.000
  322 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 10.530 8.981 7.272 3.121 0.000 0.000 0.000 0.000 0.000 0.000
  323 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.429 8.961 7.391 3.480 0.000 0.000 0.000 0.000 0.000 0.000
  324 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 12.727 10.393 8.954 7.417 4.923 0.000 0.000 0.000 0.000 0.000 0.000
  325 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 10.417 8.955 7.360 2.934 0.000 0.000 0.000 0.000 0.000 0.000
  326 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.512 8.966 7.199 2.895 0.000 0.000 0.000 0.000 0.000 0.000
  327 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 10.689 9.000 6.808 2.845 0.000 0.000 0.000 0.000 0.000 0.000
  328 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 13.054 10.986 9.079 5.273 2.741 0.000 0.000 0.000 0.000 0.000 0.000
  329 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 13.049 11.465 9.247 4.636 2.566 0.000 0.000 0.000 0.000 0.000 0.000
  330 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 12.364 9.575 4.285 2.303 0.000 0.000 0.000 0.000 0.000 0.000
  331 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 13.043 10.084 3.977 1.903 0.000 0.000 0.000 0.000 0.000 0.000
  332 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.304 3.653 1.208 0.000 0.000 0.000 0.000 0.000 0.000
  333 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 9.932 3.259 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  334 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 10.038 3.939 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  335 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 10.117 4.287 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  336 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 10.098 3.291 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  337 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 10.486 3.383 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  338 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 10.464 3.730 1.231 0.000 0.000 0.000 0.000 0.000 0.000
  339 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 9.990 4.033 1.781 0.000 0.000 0.000 0.000 0.000 0.000
  340 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 13.063 12.198 9.632 4.337 2.075 0.000 0.000 0.000 0.000 0.000 0.000
  341 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 13.069 11.550 9.411 4.721 2.232 0.000 0.000 0.000 0.000 0.000 0.000
  342 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 11.193 9.291 6.723 2.265 0.000 0.000 0.000 0.000 0.000 0.000
  343 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.989 9.233 7.230 2.153 0.000 0.000 0.000 0.000 0.000 0.000
  344 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.889 9.214 7.412 1.806 0.000 0.000 0.000 0.000 0.000 0.000
  345 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.873 9.224 7.490 0.724 0.000 0.000 0.000 0.000 0.000 0.000
  346 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.935 9.257 7.502 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  347 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.082 9.313 7.454 1.504 0.000 0.000 0.000 0.000 0.000 0.000
  348 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.333 9.408 7.341 1.799 0.000 0.000 0.000 0.000 0.000 0.000
  349 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 11.741 9.553 7.079 1.828 0.000 0.000 0.000 0.000 0.000 0.000
  350 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 12.521 9.774 4.887 1.669 0.000 0.000 0.000 0.000 0.000 0.000
  351 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.076 4.334 1.293 0.000 0.000 0.000 0.000 0.000 0.000
  352 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.445 3.967 0.233 0.000 0.000 0.000 0.000 0.000 0.000
  353 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.807 3.605 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  354 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 11.079 4.232 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  355 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.182 4.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  356 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 11.106 4.801 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  357 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.884 4.609 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  358 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.594 4.274 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  359 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.305 4.170 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  360 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 10.049 4.918 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  361 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 12.314 9.858 5.919 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  362 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 11.864 9.721 7.553 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  363 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 11.625 9.634 7.599 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  364 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 11.500 9.592 7.629 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  365 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.460 9.578 7.644 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  366 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 13.051 11.488 9.597 7.648 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  367 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 11.572 9.645 7.136 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  368 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 11.715 9.715 6.247 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  369 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 11.891 9.794 5.753 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  370 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 12.094 9.883 5.455 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  371 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 12.287 9.951 5.308 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  372 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 12.421 9.993 5.251 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  373 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 13.032 12.434 9.999 5.251 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  374 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 12.316 9.963 5.306 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  375 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 12.132 9.900 5.434 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  376 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 11.940 9.821 5.690 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  377 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 13.040 11.770 9.743 6.094 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  378 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 13.044 11.639 9.678 6.654 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  379 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 13.048 11.556 9.635 7.665 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  380 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 13.053 11.530 9.619 7.660 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  381 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.573 9.632 7.655 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  382 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 13.065 11.694 9.677 7.642 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  383 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 11.920 9.758 6.772 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  384 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 12.318 9.885 5.930 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  385 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.052 5.297 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  386 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.250 4.934 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  387 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 10.467 4.862 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  388 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.654 4.921 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  389 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.778 4.970 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  390 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.791 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  391 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.693 4.676 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  392 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.499 4.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  393 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.256 3.907 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  394 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.020 5.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  395 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 12.398 9.822 7.353 0.506 0.000 0.000 0.000 0.000 0.000 0.000
  396 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 11.888 9.675 7.468 0.385 0.000 0.000 0.000 0.000 0.000 0.000
  397 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.604 9.573 7.546 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  398 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.444 9.513 7.586 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  399 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 11.383 9.491 7.590 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  400 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.414 9.499 7.562 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  401 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.533 9.542 7.490 0.397 0.000 0.000 0.000 0.000 0.000 0.000
  402 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 11.766 9.626 7.357 0.939 0.000 0.000 0.000 0.000 0.000 0.000
  403 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 12.164 9.762 5.620 0.959 0.000 0.000 0.000 0.000 0.000 0.000
  404 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 9.955 4.079 0.611 0.000 0.000 0.000 0.000 0.000 0.000
  405 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 10.192 3.758 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  406 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.437 3.440 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  407 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.641 4.146 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  408 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 13.067 10.745 4.522 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  409 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.730 4.574 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  410 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 13.055 10.603 4.358 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  411 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 13.050 10.384 3.773 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  412 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 13.045 10.134 3.461 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  413 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 13.041 12.353 9.897 3.688 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  414 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 13.037 11.786 9.695 4.299 0.327 0.000 0.000 0.000 0.000 0.000 0.000
  415 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 11.447 9.545 5.880 0.432 0.000 0.000 0.000 0.000 0.000 0.000
  416 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 11.227 9.442 7.424 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  417 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 13.033 11.097 9.385 7.504 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  418 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 13.034 11.038 9.362 7.542 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  419 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 13.035 11.048 9.370 7.557 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  420 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 13.038 11.123 9.405 7.549 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  421 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 13.042 11.266 9.474 7.522 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  422 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 13.046 11.492 9.577 7.044 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  423 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 13.052 11.819 9.719 5.751 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  424 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 12.309 9.892 5.081 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  425 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.085 4.824 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  426 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 10.269 4.850 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  427 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.410 4.968 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  428 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.490 5.060 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  429 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 10.486 5.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  430 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 10.408 5.188 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  431 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 10.290 5.366 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  432 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.150 5.781 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  433 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.024 6.527 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  434 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 12.593 9.920 7.703 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  435 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 12.286 9.853 7.712 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  436 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 12.166 9.815 7.720 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  437 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 12.163 9.815 7.721 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  438 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 12.280 9.850 7.716 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  439 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 12.571 9.917 7.708 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  440 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.018 6.646 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  441 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.141 5.840 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  442 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.281 5.414 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  443 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.403 5.218 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  444 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.481 5.147 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  445 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.488 5.086 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  446 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.419 4.980 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  447 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 10.281 4.858 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  448 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.094 4.814 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  449 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 12.367 9.901 5.083 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  450 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 11.846 9.723 5.762 0.000 0.000 0.000 0.000 0.000 0.000 0.000
