Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  466 10.381 10.381 10.381 10.381 10.381 10.381 10.076 9.476 9.056 8.672 8.292 7.905 7.505 7.081 6.629 6.138 5.602 5.003 4.311 3.475 2.353 0.000 0.000 0.000 0.000
  467 10.382 10.382 10.382 10.382 10.382 10.382 10.166 9.501 9.073 8.685 8.299 7.909 7.502 7.070 6.609 6.111 5.562 4.949 4.234 3.358 2.147 0.000 0.000 0.000 0.000
  468 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.540 9.101 8.705 8.314 7.915 7.502 7.062 6.590 6.079 5.510 4.868 4.119 3.183 1.799 0.000 0.000 0.000 0.000
  469 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.591 9.136 8.733 8.335 7.932 7.507 7.056 6.572 6.037 5.444 4.770 3.964 2.932 1.183 0.000 0.000 0.000 0.000
  470 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.650 9.178 8.766 8.362 7.949 7.517 7.053 6.551 5.994 5.371 4.647 3.769 2.589 0.000 0.000 0.000 0.000 0.000
  471 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.714 9.223 8.804 8.396 7.974 7.532 7.057 6.535 5.955 5.289 4.511 3.539 2.121 0.000 0.000 0.000 0.000 0.000
  472 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.779 9.269 8.844 8.428 8.002 7.550 7.064 6.521 5.916 5.216 4.371 3.277 1.457 0.000 0.000 0.000 0.000 0.000
  473 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.836 9.308 8.877 8.459 8.028 7.571 7.074 6.520 5.891 5.154 4.244 3.018 0.000 0.000 0.000 0.000 0.000 0.000
  474 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.877 9.333 8.898 8.480 8.047 7.585 7.080 6.517 5.871 5.107 4.151 2.807 0.000 0.000 0.000 0.000 0.000 0.000
  475 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.891 9.343 8.907 8.487 8.054 7.592 7.087 6.518 5.866 5.089 4.118 2.725 0.000 0.000 0.000 0.000 0.000 0.000
  476 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.877 9.335 8.901 8.478 8.047 7.585 7.080 6.517 5.872 5.105 4.152 2.815 0.000 0.000 0.000 0.000 0.000 0.000
  477 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.834 9.307 8.875 8.458 8.025 7.568 7.071 6.517 5.887 5.150 4.248 3.036 0.164 0.000 0.000 0.000 0.000 0.000
  478 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.773 9.265 8.840 8.426 7.998 7.545 7.059 6.520 5.915 5.221 4.387 3.320 1.588 0.000 0.000 0.000 0.000 0.000
  479 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.702 9.215 8.797 8.387 7.968 7.526 7.051 6.532 5.958 5.305 4.542 3.600 2.271 0.000 0.000 0.000 0.000 0.000
  480 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.629 9.162 8.754 8.350 7.939 7.507 7.046 6.550 6.008 5.395 4.692 3.856 2.760 0.532 0.000 0.000 0.000 0.000
  481 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.562 9.113 8.712 8.318 7.914 7.497 7.052 6.573 6.057 5.480 4.835 4.075 3.127 1.704 0.000 0.000 0.000 0.000
  482 10.385 10.385 10.385 10.385 10.385 10.385 10.187 9.505 9.072 8.680 8.292 7.900 7.490 7.061 6.600 6.105 5.560 4.950 4.250 3.402 2.246 0.000 0.000 0.000 0.000
  483 10.385 10.385 10.385 10.385 10.385 10.385 10.051 9.459 9.039 8.654 8.273 7.888 7.490 7.072 6.626 6.146 5.627 5.047 4.385 3.601 2.589 0.618 0.000 0.000 0.000
  484 10.384 10.384 10.384 10.384 10.384 10.384 9.989 9.429 9.017 8.637 8.264 7.883 7.493 7.083 6.646 6.179 5.670 5.110 4.475 3.735 2.795 1.285 0.000 0.000 0.000
  485 10.384 10.384 10.384 10.384 10.384 10.384 9.948 9.411 9.006 8.630 8.261 7.885 7.495 7.090 6.658 6.198 5.699 5.146 4.526 3.802 2.896 1.524 0.000 0.000 0.000
  486 10.383 10.383 10.383 10.383 10.383 10.383 9.936 9.407 9.005 8.631 8.262 7.888 7.501 7.096 6.664 6.207 5.705 5.152 4.532 3.812 2.910 1.548 0.000 0.000 0.000
  487 10.382 10.382 10.382 10.382 10.382 10.382 9.948 9.417 9.014 8.641 8.270 7.893 7.506 7.093 6.661 6.198 5.692 5.129 4.501 3.761 2.830 1.360 0.000 0.000 0.000
  488 10.382 10.382 10.382 10.382 10.382 10.382 9.986 9.439 9.034 8.658 8.285 7.904 7.512 7.096 6.653 6.177 5.658 5.080 4.422 3.647 2.651 0.833 0.000 0.000 0.000
  489 10.381 10.381 10.381 10.381 10.381 10.381 10.050 9.474 9.064 8.684 8.305 7.922 7.517 7.093 6.638 6.147 5.604 5.002 4.306 3.470 2.340 0.000 0.000 0.000 0.000
  490 10.381 10.381 10.381 10.381 10.381 10.381 10.140 9.520 9.102 8.717 8.335 7.943 7.531 7.094 6.621 6.108 5.538 4.896 4.144 3.216 1.848 0.000 0.000 0.000 0.000
  491 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.570 9.145 8.756 8.369 7.970 7.547 7.099 6.609 6.067 5.464 4.773 3.941 2.864 0.893 0.000 0.000 0.000 0.000
  492 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.626 9.191 8.799 8.409 8.004 7.574 7.109 6.602 6.035 5.389 4.629 3.698 2.398 0.000 0.000 0.000 0.000 0.000
  493 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.676 9.236 8.840 8.448 8.038 7.603 7.128 6.600 6.005 5.315 4.487 3.424 1.745 0.000 0.000 0.000 0.000 0.000
  494 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.719 9.270 8.874 8.480 8.072 7.630 7.144 6.607 5.987 5.257 4.361 3.154 0.666 0.000 0.000 0.000 0.000 0.000
  495 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.745 9.292 8.896 8.504 8.091 7.647 7.160 6.612 5.979 5.219 4.273 2.944 0.000 0.000 0.000 0.000 0.000 0.000
  496 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.753 9.299 8.901 8.510 8.097 7.655 7.166 6.612 5.976 5.212 4.245 2.878 0.000 0.000 0.000 0.000 0.000 0.000
  497 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.741 9.288 8.892 8.498 8.088 7.646 7.157 6.609 5.976 5.225 4.290 2.988 0.000 0.000 0.000 0.000 0.000 0.000
  498 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.710 9.263 8.867 8.475 8.062 7.623 7.142 6.603 5.989 5.268 4.387 3.218 1.026 0.000 0.000 0.000 0.000 0.000
  499 10.379 10.379 10.379 10.379 10.379 10.379 10.379 9.667 9.226 8.832 8.438 8.030 7.593 7.120 6.598 6.006 5.326 4.520 3.491 1.920 0.000 0.000 0.000 0.000 0.000
  500 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.614 9.183 8.789 8.398 7.996 7.564 7.105 6.598 6.037 5.400 4.659 3.751 2.510 0.000 0.000 0.000 0.000 0.000
  501 10.380 10.380 10.380 10.380 10.380 10.380 10.358 9.563 9.137 8.748 8.360 7.964 7.542 7.093 6.609 6.074 5.478 4.793 3.980 2.936 1.156 0.000 0.000 0.000 0.000
  502 10.381 10.381 10.381 10.381 10.381 10.381 10.135 9.514 9.095 8.710 8.327 7.937 7.525 7.090 6.621 6.110 5.548 4.910 4.168 3.256 1.935 0.000 0.000 0.000 0.000
  503 10.382 10.382 10.382 10.382 10.382 10.382 10.044 9.472 9.060 8.679 8.302 7.914 7.512 7.088 6.633 6.144 5.609 5.006 4.314 3.482 2.373 0.000 0.000 0.000 0.000
  504 10.382 10.382 10.382 10.382 10.382 10.382 10.001 9.442 9.035 8.655 8.280 7.901 7.506 7.088 6.648 6.172 5.653 5.075 4.421 3.641 2.642 0.815 0.000 0.000 0.000
  505 10.383 10.383 10.383 10.383 10.383 10.383 9.971 9.425 9.016 8.640 8.269 7.890 7.500 7.090 6.653 6.186 5.677 5.117 4.478 3.739 2.790 1.271 0.000 0.000 0.000
  506 10.384 10.384 10.384 10.384 10.384 10.384 9.967 9.419 9.010 8.632 8.261 7.885 7.495 7.085 6.653 6.189 5.687 5.127 4.500 3.768 2.840 1.397 0.000 0.000 0.000
  507 10.384 10.384 10.384 10.384 10.384 10.384 9.989 9.427 9.015 8.636 8.263 7.882 7.489 7.079 6.647 6.178 5.672 5.112 4.481 3.741 2.805 1.309 0.000 0.000 0.000
  508 10.385 10.385 10.385 10.385 10.385 10.385 10.031 9.448 9.030 8.645 8.267 7.882 7.487 7.071 6.631 6.155 5.643 5.069 4.422 3.654 2.668 0.943 0.000 0.000 0.000
  509 10.385 10.385 10.385 10.385 10.385 10.385 10.127 9.483 9.055 8.663 8.279 7.889 7.485 7.063 6.609 6.123 5.591 4.995 4.322 3.506 2.431 0.000 0.000 0.000 0.000
  510 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.530 9.088 8.688 8.299 7.902 7.487 7.050 6.583 6.082 5.526 4.902 4.180 3.296 2.055 0.000 0.000 0.000 0.000
  511 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.589 9.130 8.722 8.322 7.916 7.494 7.046 6.559 6.035 5.449 4.786 4.003 3.011 1.444 0.000 0.000 0.000 0.000
  512 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.654 9.177 8.761 8.355 7.938 7.506 7.041 6.540 5.988 5.366 4.656 3.794 2.645 0.000 0.000 0.000 0.000 0.000
  513 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.722 9.226 8.801 8.389 7.967 7.520 7.042 6.523 5.943 5.283 4.513 3.556 2.178 0.000 0.000 0.000 0.000 0.000
  514 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.787 9.270 8.838 8.420 7.993 7.539 7.050 6.513 5.909 5.208 4.377 3.302 1.567 0.000 0.000 0.000 0.000 0.000
  515 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.839 9.303 8.867 8.448 8.015 7.558 7.062 6.507 5.884 5.153 4.265 3.073 0.629 0.000 0.000 0.000 0.000 0.000
  516 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.873 9.326 8.888 8.464 8.030 7.568 7.069 6.509 5.873 5.119 4.188 2.912 0.000 0.000 0.000 0.000 0.000 0.000
  517 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.881 9.330 8.892 8.468 8.037 7.575 7.070 6.510 5.868 5.111 4.169 2.859 0.000 0.000 0.000 0.000 0.000 0.000
  518 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.866 9.320 8.884 8.461 8.031 7.569 7.069 6.512 5.876 5.125 4.201 2.929 0.000 0.000 0.000 0.000 0.000 0.000
  519 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.829 9.299 8.865 8.444 8.016 7.561 7.065 6.516 5.893 5.163 4.278 3.089 0.666 0.000 0.000 0.000 0.000 0.000
  520 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.779 9.267 8.838 8.424 7.998 7.546 7.057 6.520 5.915 5.219 4.380 3.291 1.486 0.000 0.000 0.000 0.000 0.000
  521 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.726 9.231 8.809 8.397 7.975 7.533 7.055 6.530 5.948 5.278 4.490 3.494 2.020 0.000 0.000 0.000 0.000 0.000
  522 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.672 9.195 8.781 8.375 7.958 7.523 7.053 6.546 5.982 5.342 4.597 3.681 2.412 0.000 0.000 0.000 0.000 0.000
  523 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.624 9.161 8.752 8.352 7.944 7.514 7.058 6.562 6.014 5.405 4.695 3.840 2.712 0.000 0.000 0.000 0.000 0.000
  524 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.581 9.133 8.732 8.336 7.932 7.513 7.062 6.578 6.048 5.455 4.781 3.972 2.936 1.160 0.000 0.000 0.000 0.000
  525 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.547 9.108 8.714 8.325 7.928 7.511 7.071 6.598 6.078 5.499 4.846 4.075 3.103 1.591 0.000 0.000 0.000 0.000
  526 10.379 10.379 10.379 10.379 10.379 10.379 10.213 9.519 9.091 8.701 8.318 7.925 7.516 7.081 6.612 6.101 5.535 4.897 4.151 3.220 1.844 0.000 0.000 0.000 0.000
  527 10.378 10.378 10.378 10.378 10.378 10.378 10.128 9.500 9.080 8.694 8.314 7.924 7.519 7.088 6.624 6.123 5.563 4.939 4.202 3.298 1.990 0.000 0.000 0.000 0.000
  528 10.377 10.377 10.377 10.377 10.377 10.377 10.080 9.487 9.073 8.692 8.313 7.927 7.525 7.096 6.635 6.140 5.584 4.960 4.234 3.338 2.072 0.000 0.000 0.000 0.000
  529 10.376 10.376 10.376 10.376 10.376 10.376 10.050 9.481 9.071 8.691 8.316 7.933 7.531 7.104 6.646 6.148 5.596 4.975 4.249 3.361 2.100 0.000 0.000 0.000 0.000
  530 10.375 10.375 10.375 10.375 10.375 10.375 10.041 9.477 9.069 8.694 8.320 7.940 7.537 7.114 6.653 6.155 5.606 4.978 4.252 3.360 2.086 0.000 0.000 0.000 0.000
  531 10.374 10.374 10.374 10.374 10.374 10.374 10.030 9.476 9.074 8.698 8.327 7.946 7.544 7.117 6.659 6.161 5.605 4.978 4.244 3.344 2.048 0.000 0.000 0.000 0.000
  532 10.373 10.373 10.373 10.373 10.373 10.373 10.023 9.477 9.077 8.702 8.333 7.950 7.548 7.124 6.663 6.162 5.606 4.975 4.234 3.314 1.984 0.000 0.000 0.000 0.000
  533 10.373 10.373 10.373 10.373 10.373 10.373 10.021 9.479 9.080 8.708 8.337 7.958 7.556 7.129 6.669 6.164 5.602 4.963 4.218 3.283 1.911 0.000 0.000 0.000 0.000
  534 10.372 10.372 10.372 10.372 10.372 10.372 10.023 9.481 9.085 8.715 8.346 7.963 7.563 7.134 6.670 6.163 5.600 4.951 4.195 3.243 1.824 0.000 0.000 0.000 0.000
  535 10.371 10.371 10.371 10.371 10.371 10.371 10.028 9.487 9.091 8.721 8.352 7.969 7.567 7.137 6.671 6.160 5.591 4.942 4.170 3.198 1.716 0.000 0.000 0.000 0.000
  536 10.371 10.371 10.371 10.371 10.371 10.371 10.036 9.492 9.098 8.726 8.357 7.974 7.569 7.140 6.670 6.156 5.584 4.924 4.145 3.149 1.590 0.000 0.000 0.000 0.000
  537 10.371 10.371 10.371 10.371 10.371 10.371 10.050 9.502 9.104 8.734 8.363 7.980 7.575 7.140 6.671 6.151 5.568 4.905 4.110 3.090 1.434 0.000 0.000 0.000 0.000
  538 10.371 10.371 10.371 10.371 10.371 10.371 10.074 9.511 9.112 8.740 8.369 7.983 7.579 7.141 6.669 6.143 5.553 4.876 4.062 3.014 1.217 0.000 0.000 0.000 0.000
  539 10.371 10.371 10.371 10.371 10.371 10.371 10.097 9.525 9.124 8.748 8.377 7.992 7.580 7.142 6.661 6.132 5.532 4.844 4.012 2.919 0.889 0.000 0.000 0.000 0.000
  540 10.372 10.372 10.372 10.372 10.372 10.372 10.141 9.542 9.136 8.761 8.386 7.996 7.583 7.138 6.657 6.118 5.508 4.806 3.947 2.807 0.000 0.000 0.000 0.000 0.000
  541 10.372 10.372 10.372 10.372 10.372 10.372 10.216 9.560 9.149 8.772 8.394 8.002 7.587 7.139 6.647 6.102 5.482 4.758 3.869 2.660 0.000 0.000 0.000 0.000 0.000
  542 10.373 10.373 10.373 10.373 10.373 10.373 10.373 9.583 9.167 8.783 8.402 8.007 7.588 7.134 6.635 6.080 5.451 4.705 3.782 2.493 0.000 0.000 0.000 0.000 0.000
  543 10.374 10.374 10.374 10.374 10.374 10.374 10.374 9.607 9.184 8.797 8.411 8.015 7.590 7.134 6.629 6.062 5.416 4.649 3.688 2.306 0.000 0.000 0.000 0.000 0.000
  544 10.375 10.375 10.375 10.375 10.375 10.375 10.375 9.632 9.200 8.809 8.420 8.018 7.591 7.129 6.619 6.043 5.383 4.595 3.599 2.110 0.000 0.000 0.000 0.000 0.000
  545 10.376 10.376 10.376 10.376 10.376 10.376 10.376 9.654 9.212 8.818 8.426 8.023 7.591 7.121 6.607 6.025 5.351 4.549 3.523 1.941 0.000 0.000 0.000 0.000 0.000
  546 10.377 10.377 10.377 10.377 10.377 10.377 10.377 9.673 9.221 8.821 8.428 8.020 7.585 7.115 6.596 6.007 5.330 4.514 3.473 1.838 0.000 0.000 0.000 0.000 0.000
  547 10.378 10.378 10.378 10.378 10.378 10.378 10.378 9.683 9.225 8.821 8.424 8.013 7.576 7.104 6.581 5.996 5.316 4.506 3.465 1.843 0.000 0.000 0.000 0.000 0.000
  548 10.380 10.380 10.380 10.380 10.380 10.380 10.380 9.686 9.221 8.814 8.415 8.002 7.563 7.090 6.571 5.988 5.315 4.516 3.502 1.963 0.000 0.000 0.000 0.000 0.000
  549 10.381 10.381 10.381 10.381 10.381 10.381 10.381 9.679 9.210 8.801 8.399 7.984 7.547 7.077 6.558 5.985 5.328 4.554 3.582 2.173 0.000 0.000 0.000 0.000 0.000
  550 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.662 9.191 8.780 8.379 7.964 7.529 7.065 6.555 5.991 5.351 4.606 3.694 2.421 0.000 0.000 0.000 0.000 0.000
  551 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.637 9.167 8.756 8.353 7.942 7.510 7.051 6.552 6.004 5.385 4.675 3.816 2.676 0.000 0.000 0.000 0.000 0.000
  552 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.608 9.142 8.729 8.330 7.922 7.494 7.041 6.554 6.021 5.425 4.751 3.946 2.910 1.139 0.000 0.000 0.000 0.000
  553 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.577 9.114 8.705 8.308 7.902 7.480 7.034 6.559 6.042 5.466 4.820 4.060 3.108 1.673 0.000 0.000 0.000 0.000
  554 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.548 9.091 8.682 8.289 7.887 7.470 7.036 6.569 6.062 5.506 4.882 4.156 3.272 2.019 0.000 0.000 0.000 0.000
  555 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.525 9.071 8.668 8.274 7.875 7.465 7.033 6.576 6.078 5.535 4.929 4.233 3.390 2.242 0.000 0.000 0.000 0.000
  556 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.511 9.061 8.658 8.264 7.870 7.460 7.033 6.578 6.087 5.554 4.959 4.278 3.462 2.374 0.000 0.000 0.000 0.000
  557 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.508 9.058 8.655 8.263 7.869 7.459 7.033 6.578 6.089 5.560 4.968 4.291 3.484 2.412 0.000 0.000 0.000 0.000
  558 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.516 9.064 8.657 8.266 7.867 7.460 7.030 6.573 6.084 5.545 4.953 4.268 3.453 2.356 0.000 0.000 0.000 0.000
  559 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.537 9.079 8.670 8.276 7.875 7.463 7.026 6.565 6.067 5.518 4.908 4.208 3.360 2.200 0.000 0.000 0.000 0.000
  560 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.570 9.104 8.695 8.293 7.888 7.465 7.025 6.553 6.039 5.477 4.842 4.108 3.204 1.904 0.000 0.000 0.000 0.000
  561 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.616 9.140 8.724 8.318 7.908 7.478 7.025 6.538 6.009 5.416 4.753 3.966 2.970 1.377 0.000 0.000 0.000 0.000
  562 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.672 9.185 8.763 8.353 7.934 7.495 7.028 6.523 5.969 5.349 4.636 3.777 2.641 0.000 0.000 0.000 0.000 0.000
  563 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.733 9.231 8.806 8.392 7.968 7.519 7.038 6.513 5.933 5.270 4.496 3.539 2.161 0.000 0.000 0.000 0.000 0.000
  564 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.793 9.280 8.851 8.435 8.007 7.552 7.058 6.516 5.902 5.198 4.349 3.252 1.428 0.000 0.000 0.000 0.000 0.000
  565 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.844 9.321 8.892 8.476 8.045 7.586 7.083 6.523 5.881 5.130 4.203 2.938 0.000 0.000 0.000 0.000 0.000 0.000
  566 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.876 9.350 8.923 8.507 8.076 7.616 7.108 6.537 5.879 5.088 4.085 2.634 0.000 0.000 0.000 0.000 0.000 0.000
  567 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.884 9.361 8.936 8.523 8.097 7.635 7.127 6.553 5.882 5.075 4.033 2.457 0.000 0.000 0.000 0.000 0.000 0.000
  568 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.863 9.353 8.933 8.523 8.097 7.640 7.132 6.560 5.893 5.089 4.057 2.515 0.000 0.000 0.000 0.000 0.000 0.000
  569 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.816 9.325 8.911 8.505 8.081 7.626 7.129 6.563 5.915 5.141 4.167 2.792 0.000 0.000 0.000 0.000 0.000 0.000
  570 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.753 9.282 8.875 8.469 8.052 7.602 7.110 6.568 5.944 5.217 4.333 3.159 0.943 0.000 0.000 0.000 0.000 0.000
  571 10.383 10.383 10.383 10.383 10.383 10.383 10.383 9.680 9.228 8.825 8.427 8.014 7.577 7.099 6.577 5.985 5.315 4.520 3.521 2.059 0.000 0.000 0.000 0.000 0.000
  572 10.382 10.382 10.382 10.382 10.382 10.382 10.382 9.601 9.170 8.774 8.382 7.979 7.551 7.093 6.591 6.040 5.417 4.707 3.848 2.712 0.000 0.000 0.000 0.000 0.000
  573 10.382 10.382 10.382 10.382 10.382 10.382 10.155 9.528 9.112 8.727 8.341 7.949 7.535 7.092 6.617 6.100 5.524 4.875 4.118 3.178 1.785 0.000 0.000 0.000 0.000
  574 10.382 10.382 10.382 10.382 10.382 10.382 10.010 9.464 9.060 8.684 8.309 7.926 7.523 7.100 6.648 6.156 5.623 5.024 4.344 3.524 2.444 0.000 0.000 0.000 0.000
  575 10.382 10.382 10.382 10.382 10.382 10.382 9.910 9.410 9.019 8.649 8.284 7.908 7.518 7.110 6.678 6.212 5.706 5.147 4.519 3.783 2.860 1.435 0.000 0.000 0.000
  576 10.382 10.382 10.382 10.382 10.382 10.382 9.842 9.369 8.987 8.626 8.266 7.901 7.521 7.124 6.704 6.257 5.771 5.243 4.650 3.966 3.136 1.987 0.000 0.000 0.000
  577 10.382 10.382 10.382 10.382 10.382 10.382 9.798 9.342 8.965 8.610 8.255 7.894 7.525 7.136 6.725 6.286 5.818 5.304 4.733 4.086 3.310 2.282 0.000 0.000 0.000
  578 10.382 10.382 10.382 10.382 10.382 10.382 9.777 9.329 8.956 8.600 8.249 7.891 7.523 7.140 6.735 6.306 5.844 5.338 4.778 4.146 3.392 2.417 0.423 0.000 0.000
  579 10.382 10.382 10.382 10.382 10.382 10.382 9.778 9.329 8.956 8.600 8.249 7.894 7.524 7.137 6.735 6.306 5.841 5.334 4.779 4.143 3.397 2.422 0.447 0.000 0.000
  580 10.382 10.382 10.382 10.382 10.382 10.382 9.799 9.344 8.966 8.610 8.255 7.893 7.523 7.134 6.726 6.287 5.819 5.306 4.735 4.087 3.316 2.292 0.000 0.000 0.000
  581 10.383 10.383 10.383 10.383 10.383 10.383 9.844 9.372 8.988 8.627 8.266 7.899 7.521 7.124 6.702 6.254 5.772 5.237 4.647 3.967 3.141 1.997 0.000 0.000 0.000
  582 10.383 10.383 10.383 10.383 10.383 10.383 9.916 9.415 9.020 8.652 8.285 7.908 7.518 7.108 6.674 6.207 5.701 5.142 4.510 3.774 2.855 1.430 0.000 0.000 0.000
  583 10.383 10.383 10.383 10.383 10.383 10.383 10.024 9.473 9.068 8.688 8.313 7.925 7.526 7.096 6.641 6.146 5.607 5.012 4.324 3.500 2.412 0.000 0.000 0.000 0.000
  584 10.384 10.384 10.384 10.384 10.384 10.384 10.192 9.543 9.124 8.736 8.350 7.953 7.534 7.088 6.610 6.084 5.504 4.845 4.081 3.121 1.677 0.000 0.000 0.000 0.000
  585 10.384 10.384 10.384 10.384 10.384 10.384 10.384 9.625 9.189 8.793 8.399 7.991 7.559 7.092 6.582 6.021 5.385 4.654 3.768 2.580 0.000 0.000 0.000 0.000 0.000
  586 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.712 9.255 8.852 8.452 8.035 7.590 7.107 6.567 5.962 5.266 4.435 3.379 1.728 0.000 0.000 0.000 0.000 0.000
  587 10.385 10.385 10.385 10.385 10.385 10.385 10.385 9.798 9.319 8.911 8.505 8.083 7.628 7.129 6.566 5.917 5.153 4.208 2.902 0.000 0.000 0.000 0.000 0.000 0.000
  588 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.870 9.369 8.954 8.546 8.122 7.663 7.153 6.572 5.892 5.064 3.994 2.357 0.000 0.000 0.000 0.000 0.000 0.000
  589 10.386 10.386 10.386 10.386 10.386 10.386 10.386 9.922 9.399 8.979 8.571 8.145 7.681 7.165 6.573 5.874 5.009 3.852 1.903 0.000 0.000 0.000 0.000 0.000 0.000
  590 10.387 10.387 10.387 10.387 10.387 10.387 10.387 9.938 9.405 8.980 8.568 8.139 7.674 7.156 6.564 5.861 4.997 3.837 1.891 0.000 0.000 0.000 0.000 0.000 0.000
  591 10.388 10.388 10.388 10.388 10.388 10.388 10.388 9.915 9.384 8.958 8.542 8.111 7.644 7.128 6.542 5.856 5.028 3.954 2.317 0.000 0.000 0.000 0.000 0.000 0.000
  592 10.389 10.389 10.389 10.389 10.389 10.389 10.389 9.858 9.341 8.914 8.498 8.065 7.601 7.090 6.521 5.870 5.096 4.147 2.844 0.000 0.000 0.000 0.000 0.000 0.000
  593 10.390 10.390 10.390 10.390 10.390 10.390 10.390 9.782 9.281 8.857 8.439 8.011 7.554 7.057 6.511 5.900 5.197 4.366 3.303 1.640 0.000 0.000 0.000 0.000 0.000
  594 10.391 10.391 10.391 10.391 10.391 10.391 10.391 9.696 9.214 8.793 8.381 7.959 7.512 7.037 6.521 5.951 5.308 4.573 3.684 2.488 0.000 0.000 0.000 0.000 0.000
  595 10.392 10.392 10.392 10.392 10.392 10.392 10.392 9.611 9.145 8.732 8.328 7.916 7.484 7.027 6.537 6.008 5.422 4.759 3.984 3.020 1.529 0.000 0.000 0.000 0.000
  596 10.393 10.393 10.393 10.393 10.393 10.393 10.393 9.537 9.088 8.681 8.286 7.884 7.467 7.030 6.566 6.065 5.519 4.913 4.221 3.385 2.267 0.000 0.000 0.000 0.000
  597 10.393 10.393 10.393 10.393 10.393 10.393 10.138 9.477 9.039 8.643 8.256 7.864 7.459 7.041 6.595 6.119 5.603 5.033 4.393 3.645 2.701 1.142 0.000 0.000 0.000
  598 10.394 10.394 10.394 10.394 10.394 10.394 10.030 9.433 9.005 8.615 8.235 7.852 7.457 7.047 6.618 6.158 5.666 5.124 4.519 3.823 2.967 1.738 0.000 0.000 0.000
  599 10.394 10.394 10.394 10.394 10.394 10.394 9.976 9.406 8.985 8.600 8.224 7.846 7.459 7.056 6.631 6.183 5.700 5.176 4.594 3.926 3.117 2.013 0.000 0.000 0.000
