Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  506 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 10.659 9.871 9.162 8.430 7.606 6.614 5.257 2.748 0.000 0.000 0.000 0.000 0.000 0.000
  507 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 10.676 9.878 9.166 8.431 7.604 6.609 5.252 2.728 0.000 0.000 0.000 0.000 0.000 0.000
  508 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 10.638 9.845 9.130 8.395 7.574 6.593 5.279 3.091 0.000 0.000 0.000 0.000 0.000 0.000
  509 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 10.556 9.773 9.066 8.337 7.526 6.571 5.354 3.532 0.000 0.000 0.000 0.000 0.000 0.000
  510 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 10.442 9.686 8.987 8.270 7.480 6.572 5.456 3.926 0.698 0.000 0.000 0.000 0.000 0.000
  511 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.479 10.328 9.594 8.908 8.209 7.451 6.590 5.570 4.253 2.173 0.000 0.000 0.000 0.000 0.000
  512 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.194 10.215 9.506 8.839 8.160 7.433 6.623 5.681 4.516 2.851 0.000 0.000 0.000 0.000 0.000
  513 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.011 10.122 9.437 8.787 8.128 7.429 6.659 5.779 4.712 3.279 0.000 0.000 0.000 0.000 0.000
  514 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 10.885 10.051 9.384 8.750 8.108 7.432 6.692 5.858 4.859 3.567 1.228 0.000 0.000 0.000 0.000
  515 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 10.801 10.001 9.346 8.725 8.095 7.438 6.718 5.909 4.959 3.743 1.762 0.000 0.000 0.000 0.000
  516 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 10.757 9.973 9.327 8.712 8.091 7.440 6.733 5.938 5.011 3.839 1.989 0.000 0.000 0.000 0.000
  517 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 10.745 9.968 9.325 8.710 8.092 7.444 6.741 5.949 5.026 3.858 2.030 0.000 0.000 0.000 0.000
  518 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 10.764 9.980 9.335 8.720 8.099 7.444 6.731 5.939 5.001 3.813 1.904 0.000 0.000 0.000 0.000
  519 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 10.812 10.009 9.357 8.734 8.104 7.443 6.720 5.907 4.946 3.698 1.585 0.000 0.000 0.000 0.000
  520 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 10.883 10.054 9.389 8.760 8.119 7.443 6.702 5.865 4.858 3.526 0.961 0.000 0.000 0.000 0.000
  521 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 10.973 10.110 9.433 8.791 8.138 7.446 6.682 5.808 4.742 3.289 0.000 0.000 0.000 0.000 0.000
  522 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.078 10.168 9.479 8.826 8.161 7.453 6.662 5.746 4.610 2.981 0.000 0.000 0.000 0.000 0.000
  523 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.190 10.225 9.528 8.867 8.194 7.467 6.653 5.690 4.464 2.597 0.000 0.000 0.000 0.000 0.000
  524 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.295 10.277 9.570 8.907 8.221 7.482 6.645 5.639 4.326 2.170 0.000 0.000 0.000 0.000 0.000
  525 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.378 10.316 9.604 8.935 8.250 7.501 6.644 5.605 4.201 1.597 0.000 0.000 0.000 0.000 0.000
  526 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.423 10.337 9.625 8.959 8.271 7.519 6.651 5.588 4.112 0.851 0.000 0.000 0.000 0.000 0.000
  527 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.413 10.340 9.633 8.969 8.284 7.529 6.662 5.584 4.066 0.000 0.000 0.000 0.000 0.000 0.000
  528 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.358 10.330 9.628 8.967 8.287 7.535 6.668 5.590 4.068 0.000 0.000 0.000 0.000 0.000 0.000
  529 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.281 10.303 9.614 8.958 8.281 7.539 6.674 5.611 4.108 0.000 0.000 0.000 0.000 0.000 0.000
  530 11.805 11.805 11.805 11.805 11.805 11.805 11.805 11.805 11.805 11.805 11.198 10.269 9.592 8.944 8.274 7.534 6.687 5.638 4.176 0.834 0.000 0.000 0.000 0.000 0.000
  531 11.801 11.801 11.801 11.801 11.801 11.801 11.801 11.801 11.801 11.801 11.116 10.232 9.564 8.925 8.260 7.533 6.692 5.665 4.256 1.393 0.000 0.000 0.000 0.000 0.000
  532 11.798 11.798 11.798 11.798 11.798 11.798 11.798 11.798 11.798 11.798 11.042 10.198 9.540 8.906 8.247 7.530 6.699 5.697 4.342 1.806 0.000 0.000 0.000 0.000 0.000
  533 11.795 11.795 11.795 11.795 11.795 11.795 11.795 11.795 11.795 11.795 10.979 10.164 9.514 8.885 8.232 7.524 6.710 5.725 4.415 2.122 0.000 0.000 0.000 0.000 0.000
  534 11.793 11.793 11.793 11.793 11.793 11.793 11.793 11.793 11.793 11.793 10.923 10.132 9.490 8.869 8.225 7.520 6.716 5.753 4.481 2.369 0.000 0.000 0.000 0.000 0.000
  535 11.791 11.791 11.791 11.791 11.791 11.791 11.791 11.791 11.791 11.791 10.878 10.105 9.470 8.855 8.211 7.515 6.721 5.776 4.542 2.571 0.000 0.000 0.000 0.000 0.000
  536 11.790 11.790 11.790 11.790 11.790 11.790 11.790 11.790 11.790 11.790 10.838 10.081 9.451 8.838 8.202 7.510 6.730 5.799 4.603 2.740 0.000 0.000 0.000 0.000 0.000
  537 11.789 11.789 11.789 11.789 11.789 11.789 11.789 11.789 11.789 11.789 10.805 10.059 9.433 8.826 8.191 7.508 6.731 5.821 4.656 2.894 0.000 0.000 0.000 0.000 0.000
  538 11.789 11.789 11.789 11.789 11.789 11.789 11.789 11.789 11.789 11.789 10.774 10.039 9.416 8.809 8.179 7.502 6.739 5.840 4.705 3.031 0.000 0.000 0.000 0.000 0.000
  539 11.790 11.790 11.790 11.790 11.790 11.790 11.790 11.790 11.790 11.790 10.746 10.018 9.400 8.795 8.171 7.498 6.741 5.860 4.755 3.162 0.000 0.000 0.000 0.000 0.000
  540 11.792 11.792 11.792 11.792 11.792 11.792 11.792 11.792 11.792 11.792 10.718 9.999 9.381 8.780 8.161 7.491 6.747 5.881 4.806 3.289 0.000 0.000 0.000 0.000 0.000
  541 11.794 11.794 11.794 11.794 11.794 11.794 11.794 11.794 11.794 11.794 10.696 9.979 9.366 8.767 8.149 7.488 6.754 5.902 4.854 3.413 0.000 0.000 0.000 0.000 0.000
  542 11.796 11.796 11.796 11.796 11.796 11.796 11.796 11.796 11.796 11.796 10.673 9.961 9.350 8.757 8.142 7.484 6.757 5.919 4.901 3.521 0.000 0.000 0.000 0.000 0.000
  543 11.799 11.799 11.799 11.799 11.799 11.799 11.799 11.799 11.799 11.799 10.659 9.949 9.339 8.742 8.130 7.482 6.762 5.938 4.939 3.611 0.922 0.000 0.000 0.000 0.000
  544 11.803 11.803 11.803 11.803 11.803 11.803 11.803 11.803 11.803 11.803 10.651 9.941 9.330 8.734 8.128 7.476 6.763 5.946 4.974 3.678 1.258 0.000 0.000 0.000 0.000
  545 11.807 11.807 11.807 11.807 11.807 11.807 11.807 11.807 11.807 11.807 10.656 9.939 9.326 8.730 8.121 7.472 6.762 5.953 4.985 3.712 1.416 0.000 0.000 0.000 0.000
  546 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 10.675 9.951 9.331 8.732 8.120 7.468 6.755 5.949 4.977 3.704 1.430 0.000 0.000 0.000 0.000
  547 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 10.717 9.971 9.345 8.738 8.120 7.465 6.745 5.929 4.942 3.657 1.315 0.000 0.000 0.000 0.000
  548 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 10.782 10.009 9.369 8.754 8.124 7.460 6.727 5.889 4.882 3.546 0.874 0.000 0.000 0.000 0.000
  549 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 10.876 10.065 9.405 8.776 8.137 7.455 6.701 5.842 4.790 3.365 0.000 0.000 0.000 0.000 0.000
  550 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.011 10.135 9.458 8.813 8.154 7.453 6.672 5.770 4.658 3.089 0.000 0.000 0.000 0.000 0.000
  551 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.201 10.227 9.523 8.862 8.183 7.453 6.642 5.683 4.476 2.677 0.000 0.000 0.000 0.000 0.000
  552 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.524 10.338 9.604 8.918 8.221 7.466 6.609 5.585 4.245 2.069 0.000 0.000 0.000 0.000 0.000
  553 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 10.461 9.692 8.991 8.268 7.484 6.587 5.481 3.963 0.587 0.000 0.000 0.000 0.000 0.000
  554 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 10.587 9.784 9.064 8.326 7.518 6.570 5.378 3.617 0.000 0.000 0.000 0.000 0.000 0.000
  555 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 10.699 9.861 9.127 8.378 7.548 6.569 5.292 3.230 0.000 0.000 0.000 0.000 0.000 0.000
  556 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 10.780 9.915 9.171 8.412 7.576 6.570 5.232 2.876 0.000 0.000 0.000 0.000 0.000 0.000
  557 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 10.806 9.932 9.185 8.424 7.581 6.566 5.209 2.758 0.000 0.000 0.000 0.000 0.000 0.000
  558 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 10.770 9.905 9.161 8.397 7.560 6.552 5.224 2.998 0.000 0.000 0.000 0.000 0.000 0.000
  559 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 10.675 9.835 9.098 8.346 7.516 6.541 5.288 3.406 0.000 0.000 0.000 0.000 0.000 0.000
  560 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 10.537 9.739 9.013 8.275 7.467 6.539 5.394 3.823 0.000 0.000 0.000 0.000 0.000 0.000
  561 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 10.382 9.623 8.922 8.208 7.434 6.560 5.525 4.193 2.097 0.000 0.000 0.000 0.000 0.000
  562 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.245 10.231 9.509 8.835 8.146 7.413 6.599 5.661 4.507 2.902 0.000 0.000 0.000 0.000 0.000
  563 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 10.962 10.093 9.411 8.763 8.107 7.412 6.652 5.792 4.767 3.427 0.914 0.000 0.000 0.000 0.000
  564 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 10.763 9.979 9.329 8.708 8.081 7.420 6.704 5.905 4.971 3.799 2.009 0.000 0.000 0.000 0.000
  565 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 10.620 9.892 9.267 8.670 8.064 7.431 6.752 5.996 5.126 4.062 2.560 0.000 0.000 0.000 0.000
  566 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 10.524 9.832 9.227 8.647 8.055 7.444 6.785 6.061 5.233 4.237 2.883 0.000 0.000 0.000 0.000
  567 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 10.468 9.796 9.203 8.631 8.051 7.453 6.807 6.097 5.292 4.332 3.054 0.000 0.000 0.000 0.000
  568 11.822 11.822 11.822 11.822 11.822 11.822 11.822 11.822 11.822 11.665 10.446 9.783 9.195 8.628 8.051 7.453 6.814 6.108 5.310 4.354 3.093 0.150 0.000 0.000 0.000
  569 11.819 11.819 11.819 11.819 11.819 11.819 11.819 11.819 11.819 11.819 10.459 9.794 9.204 8.631 8.054 7.447 6.800 6.088 5.278 4.303 3.012 0.000 0.000 0.000 0.000
  570 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 10.511 9.830 9.230 8.647 8.055 7.438 6.771 6.037 5.193 4.174 2.786 0.000 0.000 0.000 0.000
  571 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 10.600 9.892 9.275 8.675 8.069 7.424 6.730 5.957 5.060 3.957 2.421 0.000 0.000 0.000 0.000
  572 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 10.730 9.979 9.341 8.723 8.090 7.417 6.680 5.850 4.870 3.626 1.687 0.000 0.000 0.000 0.000
  573 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 10.909 10.095 9.431 8.791 8.129 7.415 6.624 5.715 4.610 3.183 0.000 0.000 0.000 0.000 0.000
  574 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.148 10.232 9.545 8.878 8.190 7.438 6.577 5.561 4.275 2.429 0.000 0.000 0.000 0.000 0.000
  575 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.510 10.382 9.666 8.988 8.274 7.485 6.550 5.398 3.826 0.732 0.000 0.000 0.000 0.000 0.000
  576 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 10.524 9.785 9.096 8.370 7.552 6.560 5.247 3.251 0.000 0.000 0.000 0.000 0.000 0.000
  577 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 10.635 9.879 9.188 8.459 7.632 6.603 5.153 2.333 0.000 0.000 0.000 0.000 0.000 0.000
  578 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 10.698 9.930 9.236 8.510 7.680 6.644 5.119 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 10.696 9.928 9.234 8.508 7.675 6.632 5.110 0.844 0.000 0.000 0.000 0.000 0.000 0.000
  580 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 10.626 9.868 9.177 8.445 7.614 6.582 5.140 2.480 0.000 0.000 0.000 0.000 0.000 0.000
  581 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 10.504 9.768 9.074 8.348 7.527 6.535 5.243 3.334 0.000 0.000 0.000 0.000 0.000 0.000
  582 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.420 10.349 9.637 8.957 8.242 7.456 6.531 5.408 3.928 1.495 0.000 0.000 0.000 0.000 0.000
  583 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.071 10.188 9.506 8.845 8.157 7.411 6.568 5.583 4.373 2.699 0.000 0.000 0.000 0.000 0.000
  584 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 10.827 10.041 9.386 8.752 8.096 7.397 6.627 5.750 4.717 3.393 1.115 0.000 0.000 0.000 0.000
  585 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 10.640 9.917 9.291 8.682 8.061 7.403 6.690 5.898 4.983 3.859 2.251 0.000 0.000 0.000 0.000
  586 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 10.497 9.818 9.217 8.635 8.040 7.420 6.753 6.015 5.183 4.184 2.855 0.000 0.000 0.000 0.000
  587 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.437 10.402 9.750 9.170 8.606 8.034 7.436 6.803 6.112 5.329 4.406 3.225 1.172 0.000 0.000 0.000
  588 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.271 10.344 9.713 9.145 8.592 8.032 7.453 6.836 6.166 5.418 4.542 3.442 1.719 0.000 0.000 0.000
  589 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.225 10.325 9.698 9.132 8.584 8.030 7.457 6.851 6.192 5.454 4.603 3.532 1.916 0.000 0.000 0.000
  590 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.269 10.341 9.707 9.139 8.586 8.032 7.455 6.846 6.183 5.442 4.582 3.507 1.870 0.000 0.000 0.000
  591 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.439 10.396 9.743 9.162 8.598 8.033 7.444 6.818 6.137 5.377 4.489 3.364 1.602 0.000 0.000 0.000
  592 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 10.494 9.806 9.203 8.620 8.034 7.421 6.771 6.058 5.256 4.313 3.086 0.732 0.000 0.000 0.000
  593 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 10.649 9.902 9.267 8.660 8.042 7.397 6.707 5.944 5.078 4.034 2.656 0.000 0.000 0.000 0.000
  594 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 10.876 10.041 9.366 8.721 8.068 7.376 6.629 5.795 4.826 3.626 1.844 0.000 0.000 0.000 0.000
  595 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.226 10.221 9.496 8.811 8.114 7.369 6.548 5.610 4.491 3.066 0.000 0.000 0.000 0.000 0.000
  596 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 10.439 9.660 8.937 8.196 7.388 6.474 5.393 4.042 2.083 0.000 0.000 0.000 0.000 0.000
  597 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 10.684 9.837 9.087 8.311 7.447 6.431 5.158 3.455 0.000 0.000 0.000 0.000 0.000 0.000
  598 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 10.925 10.006 9.237 8.444 7.545 6.442 4.932 2.465 0.000 0.000 0.000 0.000 0.000 0.000
  599 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.125 10.131 9.349 8.553 7.651 6.504 4.779 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 11.851 11.851 11.851 11.851 11.851 11.851 11.851 11.851 11.851 11.851 11.851 11.217 10.179 9.397 8.601 7.698 6.548 4.747 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.155 10.146 9.361 8.568 7.665 6.519 4.772 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 10.976 10.036 9.261 8.468 7.572 6.456 4.899 2.122 0.000 0.000 0.000 0.000 0.000 0.000
  603 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 10.743 9.878 9.120 8.338 7.470 6.432 5.115 3.248 0.000 0.000 0.000 0.000 0.000 0.000
  604 11.846 11.846 11.846 11.846 11.846 11.846 11.846 11.846 11.846 11.846 11.846 10.503 9.702 8.974 8.221 7.401 6.466 5.346 3.916 1.680 0.000 0.000 0.000 0.000 0.000
  605 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.391 10.281 9.540 8.846 8.135 7.374 6.533 5.560 4.387 2.794 0.000 0.000 0.000 0.000 0.000
  606 11.841 11.841 11.841 11.841 11.841 11.841 11.841 11.841 11.841 11.841 10.985 10.098 9.406 8.750 8.082 7.378 6.611 5.745 4.731 3.451 1.338 0.000 0.000 0.000 0.000
  607 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 10.739 9.959 9.307 8.684 8.054 7.396 6.683 5.895 4.987 3.880 2.301 0.000 0.000 0.000 0.000
  608 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 10.578 9.858 9.238 8.644 8.041 7.418 6.745 6.010 5.171 4.171 2.826 0.000 0.000 0.000 0.000
  609 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 10.472 9.794 9.196 8.618 8.038 7.433 6.794 6.088 5.298 4.354 3.135 0.777 0.000 0.000 0.000
  610 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.518 10.414 9.755 9.172 8.608 8.039 7.447 6.821 6.133 5.366 4.454 3.290 1.282 0.000 0.000 0.000
  611 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.439 10.398 9.746 9.168 8.607 8.041 7.453 6.827 6.146 5.378 4.474 3.315 1.342 0.000 0.000 0.000
  612 11.822 11.822 11.822 11.822 11.822 11.822 11.822 11.822 11.822 11.503 10.417 9.760 9.177 8.613 8.042 7.450 6.817 6.126 5.347 4.419 3.221 1.084 0.000 0.000 0.000
  613 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 10.471 9.799 9.206 8.631 8.051 7.440 6.787 6.074 5.258 4.286 2.995 0.000 0.000 0.000 0.000
  614 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.818 10.563 9.862 9.251 8.660 8.059 7.430 6.747 5.995 5.129 4.073 2.609 0.000 0.000 0.000 0.000
  615 11.816 11.816 11.816 11.816 11.816 11.816 11.816 11.816 11.816 11.816 10.691 9.952 9.316 8.707 8.083 7.419 6.699 5.893 4.948 3.760 1.995 0.000 0.000 0.000 0.000
  616 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 10.856 10.061 9.404 8.770 8.119 7.421 6.651 5.770 4.707 3.323 0.324 0.000 0.000 0.000 0.000
  617 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.067 10.184 9.505 8.852 8.172 7.436 6.606 5.632 4.417 2.724 0.000 0.000 0.000 0.000 0.000
  618 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.324 10.315 9.611 8.941 8.242 7.471 6.586 5.502 4.068 1.657 0.000 0.000 0.000 0.000 0.000
  619 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 10.431 9.710 9.030 8.318 7.529 6.588 5.392 3.658 0.000 0.000 0.000 0.000 0.000 0.000
  620 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 10.518 9.784 9.099 8.384 7.579 6.614 5.325 3.210 0.000 0.000 0.000 0.000 0.000 0.000
  621 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 10.565 9.821 9.138 8.424 7.618 6.640 5.305 2.849 0.000 0.000 0.000 0.000 0.000 0.000
  622 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 10.562 9.821 9.138 8.427 7.621 6.649 5.314 2.835 0.000 0.000 0.000 0.000 0.000 0.000
  623 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 10.517 9.785 9.105 8.394 7.595 6.636 5.355 3.170 0.000 0.000 0.000 0.000 0.000 0.000
  624 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 11.808 10.437 9.718 9.043 8.340 7.554 6.623 5.416 3.586 0.000 0.000 0.000 0.000 0.000 0.000
  625 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.382 10.342 9.640 8.971 8.280 7.512 6.618 5.508 3.963 0.320 0.000 0.000 0.000 0.000 0.000
  626 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.809 11.157 10.239 9.557 8.901 8.219 7.479 6.632 5.612 4.272 2.091 0.000 0.000 0.000 0.000 0.000
  627 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 10.987 10.145 9.480 8.838 8.176 7.462 6.658 5.713 4.525 2.787 0.000 0.000 0.000 0.000 0.000
  628 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 10.857 10.064 9.414 8.788 8.144 7.451 6.684 5.800 4.714 3.225 0.000 0.000 0.000 0.000 0.000
  629 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 10.762 10.002 9.367 8.752 8.122 7.452 6.715 5.870 4.860 3.516 0.862 0.000 0.000 0.000 0.000
  630 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 10.701 9.959 9.334 8.727 8.109 7.451 6.738 5.921 4.957 3.700 1.553 0.000 0.000 0.000 0.000
  631 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 10.665 9.937 9.314 8.715 8.103 7.454 6.751 5.956 5.014 3.806 1.846 0.000 0.000 0.000 0.000
  632 11.819 11.819 11.819 11.819 11.819 11.819 11.819 11.819 11.819 11.819 10.657 9.929 9.309 8.713 8.101 7.458 6.755 5.971 5.037 3.848 1.939 0.000 0.000 0.000 0.000
  633 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 10.674 9.940 9.317 8.715 8.103 7.458 6.755 5.963 5.029 3.829 1.877 0.000 0.000 0.000 0.000
  634 11.823 11.823 11.823 11.823 11.823 11.823 11.823 11.823 11.823 11.823 10.714 9.961 9.331 8.724 8.109 7.457 6.747 5.942 4.988 3.756 1.672 0.000 0.000 0.000 0.000
  635 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 11.825 10.771 9.998 9.358 8.743 8.119 7.459 6.732 5.908 4.929 3.636 1.311 0.000 0.000 0.000 0.000
  636 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 10.847 10.042 9.390 8.767 8.131 7.458 6.715 5.870 4.848 3.476 0.320 0.000 0.000 0.000 0.000
  637 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 10.933 10.093 9.428 8.791 8.144 7.458 6.698 5.820 4.749 3.277 0.000 0.000 0.000 0.000 0.000
  638 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.028 10.145 9.466 8.821 8.165 7.464 6.680 5.774 4.650 3.033 0.000 0.000 0.000 0.000 0.000
  639 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.127 10.195 9.503 8.850 8.182 7.464 6.667 5.729 4.541 2.771 0.000 0.000 0.000 0.000 0.000
