Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  348 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 10.468 9.769 9.196 8.640 8.065 7.441 6.749 5.942 4.957 3.636 1.046 0.000 0.000 0.000 0.000 0.000
  349 11.242 11.242 11.242 11.242 11.242 11.242 11.242 11.242 11.242 10.405 9.722 9.154 8.603 8.033 7.421 6.744 5.970 5.040 3.840 1.892 0.000 0.000 0.000 0.000 0.000
  350 11.243 11.243 11.243 11.243 11.243 11.243 11.243 11.243 11.243 10.332 9.672 9.108 8.564 8.003 7.405 6.747 6.004 5.133 4.036 2.426 0.000 0.000 0.000 0.000 0.000
  351 11.244 11.244 11.244 11.244 11.244 11.244 11.244 11.244 11.244 10.263 9.620 9.068 8.529 7.978 7.392 6.756 6.046 5.219 4.205 2.812 0.000 0.000 0.000 0.000 0.000
  352 11.244 11.244 11.244 11.244 11.244 11.244 11.244 11.244 11.244 10.200 9.576 9.033 8.501 7.959 7.387 6.767 6.080 5.296 4.343 3.082 0.000 0.000 0.000 0.000 0.000
  353 11.244 11.244 11.244 11.244 11.244 11.244 11.244 11.244 11.244 10.150 9.542 9.005 8.484 7.947 7.387 6.782 6.109 5.350 4.446 3.269 1.176 0.000 0.000 0.000 0.000
  354 11.243 11.243 11.243 11.243 11.243 11.243 11.243 11.243 11.243 10.114 9.518 8.988 8.469 7.943 7.386 6.794 6.134 5.389 4.512 3.384 1.520 0.000 0.000 0.000 0.000
  355 11.242 11.242 11.242 11.242 11.242 11.242 11.242 11.242 11.242 10.096 9.504 8.979 8.465 7.941 7.390 6.801 6.148 5.410 4.544 3.436 1.653 0.000 0.000 0.000 0.000
  356 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 10.088 9.502 8.979 8.468 7.944 7.396 6.804 6.154 5.413 4.543 3.431 1.631 0.000 0.000 0.000 0.000
  357 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 10.096 9.511 8.987 8.476 7.952 7.401 6.806 6.150 5.401 4.512 3.372 1.454 0.000 0.000 0.000 0.000
  358 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 10.111 9.526 9.003 8.489 7.962 7.406 6.804 6.134 5.375 4.463 3.267 1.084 0.000 0.000 0.000 0.000
  359 11.232 11.232 11.232 11.232 11.232 11.232 11.232 11.232 11.232 10.133 9.546 9.020 8.509 7.977 7.417 6.803 6.124 5.336 4.390 3.125 0.000 0.000 0.000 0.000 0.000
  360 11.229 11.229 11.229 11.229 11.229 11.229 11.229 11.229 11.229 10.157 9.567 9.042 8.528 7.993 7.425 6.804 6.108 5.302 4.311 2.950 0.000 0.000 0.000 0.000 0.000
  361 11.226 11.226 11.226 11.226 11.226 11.226 11.226 11.226 11.226 10.175 9.588 9.062 8.546 8.009 7.437 6.810 6.097 5.266 4.233 2.764 0.000 0.000 0.000 0.000 0.000
  362 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 10.185 9.600 9.079 8.563 8.025 7.451 6.815 6.091 5.239 4.168 2.594 0.000 0.000 0.000 0.000 0.000
  363 11.219 11.219 11.219 11.219 11.219 11.219 11.219 11.219 11.219 10.186 9.607 9.091 8.574 8.037 7.462 6.823 6.093 5.226 4.125 2.475 0.000 0.000 0.000 0.000 0.000
  364 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.176 9.605 9.091 8.579 8.045 7.470 6.834 6.104 5.234 4.125 2.435 0.000 0.000 0.000 0.000 0.000
  365 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 10.155 9.592 9.084 8.578 8.046 7.474 6.842 6.115 5.255 4.150 2.496 0.000 0.000 0.000 0.000 0.000
  366 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.087 10.126 9.574 9.071 8.569 8.043 7.477 6.850 6.137 5.288 4.213 2.628 0.000 0.000 0.000 0.000 0.000
  367 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 10.917 10.092 9.551 9.053 8.556 8.038 7.478 6.861 6.158 5.327 4.290 2.801 0.000 0.000 0.000 0.000 0.000
  368 11.205 11.205 11.205 11.205 11.205 11.205 11.205 11.205 10.823 10.057 9.526 9.035 8.543 8.027 7.476 6.868 6.178 5.372 4.370 2.981 0.000 0.000 0.000 0.000 0.000
  369 11.204 11.204 11.204 11.204 11.204 11.204 11.204 11.204 10.751 10.025 9.503 9.019 8.530 8.019 7.474 6.875 6.199 5.414 4.453 3.137 0.000 0.000 0.000 0.000 0.000
  370 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 10.692 9.997 9.481 9.001 8.519 8.014 7.472 6.883 6.220 5.450 4.515 3.263 0.653 0.000 0.000 0.000 0.000
  371 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 10.654 9.979 9.469 8.991 8.510 8.008 7.474 6.888 6.232 5.476 4.560 3.352 1.097 0.000 0.000 0.000 0.000
  372 11.201 11.201 11.201 11.201 11.201 11.201 11.201 11.201 10.633 9.969 9.461 8.985 8.506 8.006 7.473 6.890 6.240 5.488 4.587 3.399 1.272 0.000 0.000 0.000 0.000
  373 11.201 11.201 11.201 11.201 11.201 11.201 11.201 11.201 10.631 9.967 9.461 8.985 8.506 8.004 7.473 6.891 6.241 5.488 4.588 3.400 1.281 0.000 0.000 0.000 0.000
  374 11.201 11.201 11.201 11.201 11.201 11.201 11.201 11.201 10.648 9.976 9.468 8.988 8.509 8.007 7.476 6.890 6.234 5.481 4.570 3.362 1.141 0.000 0.000 0.000 0.000
  375 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 10.682 9.995 9.481 8.998 8.517 8.012 7.475 6.886 6.223 5.457 4.526 3.282 0.779 0.000 0.000 0.000 0.000
  376 11.203 11.203 11.203 11.203 11.203 11.203 11.203 11.203 10.730 10.018 9.498 9.013 8.526 8.021 7.476 6.878 6.205 5.427 4.466 3.174 0.000 0.000 0.000 0.000 0.000
  377 11.205 11.205 11.205 11.205 11.205 11.205 11.205 11.205 10.799 10.048 9.519 9.030 8.539 8.026 7.474 6.870 6.186 5.388 4.400 3.035 0.000 0.000 0.000 0.000 0.000
  378 11.206 11.206 11.206 11.206 11.206 11.206 11.206 11.206 10.866 10.076 9.541 9.045 8.551 8.033 7.479 6.865 6.165 5.348 4.327 2.877 0.000 0.000 0.000 0.000 0.000
  379 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.208 10.971 10.105 9.561 9.060 8.561 8.040 7.477 6.857 6.150 5.312 4.264 2.738 0.000 0.000 0.000 0.000 0.000
  380 11.211 11.211 11.211 11.211 11.211 11.211 11.211 11.211 11.130 10.128 9.576 9.070 8.569 8.043 7.477 6.850 6.134 5.285 4.214 2.632 0.000 0.000 0.000 0.000 0.000
  381 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 10.144 9.583 9.076 8.569 8.040 7.471 6.842 6.122 5.269 4.191 2.593 0.000 0.000 0.000 0.000 0.000
  382 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.153 9.586 9.074 8.565 8.033 7.464 6.835 6.118 5.269 4.198 2.629 0.000 0.000 0.000 0.000 0.000
  383 11.219 11.219 11.219 11.219 11.219 11.219 11.219 11.219 11.219 10.150 9.579 9.064 8.553 8.024 7.455 6.825 6.118 5.280 4.232 2.731 0.000 0.000 0.000 0.000 0.000
  384 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 10.139 9.568 9.051 8.540 8.011 7.445 6.822 6.122 5.301 4.287 2.866 0.000 0.000 0.000 0.000 0.000
  385 11.224 11.224 11.224 11.224 11.224 11.224 11.224 11.224 11.224 10.123 9.550 9.036 8.524 7.998 7.435 6.822 6.128 5.333 4.350 3.013 0.000 0.000 0.000 0.000 0.000
  386 11.227 11.227 11.227 11.227 11.227 11.227 11.227 11.227 11.227 10.106 9.533 9.018 8.507 7.983 7.423 6.819 6.139 5.362 4.416 3.151 0.000 0.000 0.000 0.000 0.000
  387 11.230 11.230 11.230 11.230 11.230 11.230 11.230 11.230 11.130 10.092 9.521 9.005 8.496 7.972 7.418 6.817 6.150 5.383 4.464 3.260 0.979 0.000 0.000 0.000 0.000
  388 11.232 11.232 11.232 11.232 11.232 11.232 11.232 11.232 11.103 10.084 9.511 8.992 8.486 7.965 7.411 6.816 6.156 5.400 4.500 3.327 1.268 0.000 0.000 0.000 0.000
  389 11.234 11.234 11.234 11.234 11.234 11.234 11.234 11.234 11.155 10.086 9.508 8.992 8.480 7.960 7.405 6.813 6.157 5.401 4.512 3.352 1.370 0.000 0.000 0.000 0.000
  390 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 10.099 9.514 8.995 8.481 7.955 7.404 6.805 6.146 5.393 4.497 3.329 1.308 0.000 0.000 0.000 0.000
  391 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 10.126 9.533 9.005 8.488 7.959 7.402 6.798 6.131 5.365 4.450 3.253 1.045 0.000 0.000 0.000 0.000
  392 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 10.163 9.560 9.023 8.504 7.967 7.399 6.784 6.105 5.320 4.374 3.122 0.000 0.000 0.000 0.000 0.000
  393 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 10.215 9.593 9.049 8.520 7.978 7.403 6.773 6.077 5.264 4.277 2.920 0.000 0.000 0.000 0.000 0.000
  394 11.241 11.241 11.241 11.241 11.241 11.241 11.241 11.241 11.241 10.275 9.635 9.085 8.546 7.992 7.406 6.764 6.040 5.195 4.147 2.646 0.000 0.000 0.000 0.000 0.000
  395 11.241 11.241 11.241 11.241 11.241 11.241 11.241 11.241 11.241 10.335 9.677 9.118 8.574 8.015 7.417 6.760 6.006 5.125 4.001 2.299 0.000 0.000 0.000 0.000 0.000
  396 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 10.395 9.719 9.153 8.602 8.035 7.425 6.751 5.981 5.054 3.850 1.866 0.000 0.000 0.000 0.000 0.000
  397 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 11.240 10.442 9.749 9.178 8.627 8.055 7.439 6.753 5.963 5.000 3.713 1.357 0.000 0.000 0.000 0.000 0.000
  398 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 10.466 9.769 9.196 8.642 8.067 7.449 6.757 5.953 4.965 3.628 0.855 0.000 0.000 0.000 0.000 0.000
  399 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 10.463 9.768 9.200 8.646 8.074 7.453 6.761 5.953 4.962 3.614 0.703 0.000 0.000 0.000 0.000 0.000
  400 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 10.430 9.750 9.186 8.635 8.068 7.452 6.763 5.969 4.992 3.678 1.120 0.000 0.000 0.000 0.000 0.000
  401 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 10.373 9.715 9.158 8.617 8.052 7.446 6.769 5.989 5.050 3.813 1.675 0.000 0.000 0.000 0.000 0.000
  402 11.233 11.233 11.233 11.233 11.233 11.233 11.233 11.233 11.233 10.300 9.668 9.122 8.586 8.032 7.438 6.777 6.026 5.128 3.977 2.186 0.000 0.000 0.000 0.000 0.000
  403 11.230 11.230 11.230 11.230 11.230 11.230 11.230 11.230 11.230 10.224 9.616 9.082 8.555 8.013 7.430 6.791 6.067 5.215 4.156 2.622 0.000 0.000 0.000 0.000 0.000
  404 11.228 11.228 11.228 11.228 11.228 11.228 11.228 11.228 11.228 10.148 9.565 9.041 8.525 7.993 7.424 6.804 6.111 5.305 4.317 2.969 0.000 0.000 0.000 0.000 0.000
  405 11.225 11.225 11.225 11.225 11.225 11.225 11.225 11.225 11.000 10.078 9.517 9.005 8.499 7.977 7.426 6.822 6.152 5.382 4.462 3.246 0.923 0.000 0.000 0.000 0.000
  406 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 10.806 10.023 9.476 8.978 8.482 7.969 7.427 6.841 6.191 5.453 4.579 3.451 1.617 0.000 0.000 0.000 0.000
  407 11.220 11.220 11.220 11.220 11.220 11.220 11.220 11.220 10.712 9.979 9.447 8.955 8.466 7.964 7.431 6.858 6.225 5.504 4.665 3.597 1.971 0.000 0.000 0.000 0.000
  408 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 10.645 9.950 9.428 8.943 8.459 7.959 7.437 6.870 6.244 5.542 4.717 3.685 2.161 0.000 0.000 0.000 0.000
  409 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 10.609 9.934 9.420 8.937 8.458 7.964 7.442 6.878 6.259 5.560 4.739 3.715 2.225 0.000 0.000 0.000 0.000
  410 11.212 11.212 11.212 11.212 11.212 11.212 11.212 11.212 10.597 9.933 9.418 8.940 8.464 7.967 7.445 6.881 6.262 5.560 4.735 3.703 2.175 0.000 0.000 0.000 0.000
  411 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 10.609 9.943 9.429 8.949 8.472 7.975 7.450 6.883 6.250 5.541 4.697 3.633 2.016 0.000 0.000 0.000 0.000
  412 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 10.639 9.962 9.448 8.968 8.483 7.987 7.456 6.880 6.237 5.506 4.636 3.523 1.724 0.000 0.000 0.000 0.000
  413 11.206 11.206 11.206 11.206 11.206 11.206 11.206 11.206 10.686 9.991 9.473 8.988 8.506 8.001 7.462 6.876 6.216 5.460 4.556 3.364 1.224 0.000 0.000 0.000 0.000
  414 11.204 11.204 11.204 11.204 11.204 11.204 11.204 11.204 10.744 10.025 9.502 9.013 8.526 8.016 7.471 6.869 6.196 5.415 4.454 3.162 0.000 0.000 0.000 0.000 0.000
  415 11.203 11.203 11.203 11.203 11.203 11.203 11.203 11.203 10.816 10.057 9.531 9.041 8.550 8.037 7.480 6.869 6.176 5.363 4.349 2.936 0.000 0.000 0.000 0.000 0.000
  416 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 10.875 10.089 9.557 9.065 8.571 8.050 7.493 6.869 6.156 5.314 4.251 2.689 0.000 0.000 0.000 0.000 0.000
  417 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 10.951 10.115 9.579 9.085 8.586 8.065 7.500 6.870 6.147 5.280 4.164 2.473 0.000 0.000 0.000 0.000 0.000
  418 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.018 10.129 9.591 9.095 8.595 8.072 7.503 6.870 6.137 5.256 4.113 2.330 0.000 0.000 0.000 0.000 0.000
  419 11.203 11.203 11.203 11.203 11.203 11.203 11.203 11.203 11.053 10.136 9.594 9.095 8.596 8.072 7.504 6.868 6.134 5.250 4.103 2.304 0.000 0.000 0.000 0.000 0.000
  420 11.204 11.204 11.204 11.204 11.204 11.204 11.204 11.204 11.044 10.131 9.588 9.089 8.590 8.067 7.495 6.865 6.135 5.262 4.134 2.395 0.000 0.000 0.000 0.000 0.000
  421 11.206 11.206 11.206 11.206 11.206 11.206 11.206 11.206 10.996 10.117 9.575 9.076 8.577 8.054 7.488 6.858 6.142 5.286 4.192 2.570 0.000 0.000 0.000 0.000 0.000
  422 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.208 10.942 10.098 9.556 9.060 8.561 8.037 7.477 6.854 6.147 5.316 4.272 2.770 0.000 0.000 0.000 0.000 0.000
  423 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 10.891 10.078 9.536 9.037 8.538 8.020 7.466 6.855 6.162 5.356 4.353 2.964 0.000 0.000 0.000 0.000 0.000
  424 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 10.850 10.058 9.518 9.017 8.523 8.005 7.453 6.849 6.172 5.387 4.427 3.130 0.000 0.000 0.000 0.000 0.000
  425 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.828 10.043 9.500 9.004 8.508 7.992 7.447 6.848 6.182 5.411 4.485 3.252 0.805 0.000 0.000 0.000 0.000
  426 11.219 11.219 11.219 11.219 11.219 11.219 11.219 11.219 10.824 10.037 9.493 8.992 8.496 7.983 7.437 6.845 6.185 5.429 4.521 3.333 1.181 0.000 0.000 0.000 0.000
  427 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 10.847 10.039 9.490 8.990 8.491 7.978 7.433 6.840 6.184 5.432 4.535 3.363 1.312 0.000 0.000 0.000 0.000
  428 11.225 11.225 11.225 11.225 11.225 11.225 11.225 11.225 10.904 10.053 9.496 8.991 8.490 7.974 7.426 6.834 6.177 5.422 4.521 3.349 1.277 0.000 0.000 0.000 0.000
  429 11.228 11.228 11.228 11.228 11.228 11.228 11.228 11.228 11.016 10.078 9.511 8.999 8.493 7.975 7.420 6.825 6.162 5.399 4.488 3.283 1.067 0.000 0.000 0.000 0.000
  430 11.230 11.230 11.230 11.230 11.230 11.230 11.230 11.230 11.230 10.113 9.534 9.015 8.503 7.977 7.417 6.812 6.139 5.358 4.424 3.175 0.489 0.000 0.000 0.000 0.000
  431 11.233 11.233 11.233 11.233 11.233 11.233 11.233 11.233 11.233 10.157 9.564 9.034 8.518 7.983 7.417 6.800 6.110 5.312 4.339 3.019 0.000 0.000 0.000 0.000 0.000
  432 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 10.208 9.596 9.061 8.532 7.992 7.418 6.788 6.082 5.258 4.244 2.823 0.000 0.000 0.000 0.000 0.000
  433 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 10.260 9.630 9.086 8.553 8.002 7.419 6.780 6.053 5.204 4.133 2.596 0.000 0.000 0.000 0.000 0.000
  434 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 10.308 9.662 9.109 8.570 8.014 7.422 6.767 6.030 5.150 4.037 2.355 0.000 0.000 0.000 0.000 0.000
  435 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 10.344 9.686 9.126 8.585 8.024 7.426 6.765 6.011 5.109 3.954 2.143 0.000 0.000 0.000 0.000 0.000
  436 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 10.365 9.699 9.139 8.593 8.029 7.428 6.764 6.000 5.087 3.910 2.015 0.000 0.000 0.000 0.000 0.000
  437 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 10.367 9.699 9.139 8.593 8.032 7.428 6.761 6.000 5.087 3.910 2.010 0.000 0.000 0.000 0.000 0.000
  438 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 11.239 10.346 9.686 9.128 8.587 8.026 7.425 6.764 6.010 5.111 3.953 2.134 0.000 0.000 0.000 0.000 0.000
  439 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 11.238 10.310 9.663 9.111 8.572 8.016 7.421 6.769 6.029 5.148 4.032 2.338 0.000 0.000 0.000 0.000 0.000
  440 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 10.263 9.633 9.088 8.554 8.006 7.420 6.778 6.051 5.199 4.128 2.574 0.000 0.000 0.000 0.000 0.000
  441 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 10.213 9.599 9.062 8.536 7.993 7.416 6.789 6.079 5.252 4.234 2.805 0.000 0.000 0.000 0.000 0.000
  442 11.233 11.233 11.233 11.233 11.233 11.233 11.233 11.233 11.233 10.163 9.567 9.037 8.518 7.987 7.418 6.798 6.108 5.305 4.333 3.000 0.000 0.000 0.000 0.000 0.000
  443 11.231 11.231 11.231 11.231 11.231 11.231 11.231 11.231 11.231 10.120 9.539 9.018 8.506 7.977 7.420 6.810 6.133 5.356 4.414 3.161 0.333 0.000 0.000 0.000 0.000
  444 11.228 11.228 11.228 11.228 11.228 11.228 11.228 11.228 11.051 10.083 9.514 9.002 8.496 7.972 7.424 6.822 6.156 5.393 4.477 3.269 1.006 0.000 0.000 0.000 0.000
  445 11.226 11.226 11.226 11.226 11.226 11.226 11.226 11.226 10.929 10.060 9.501 8.991 8.492 7.974 7.426 6.831 6.171 5.419 4.511 3.330 1.229 0.000 0.000 0.000 0.000
  446 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 10.872 10.048 9.493 8.990 8.491 7.978 7.430 6.841 6.178 5.429 4.525 3.348 1.264 0.000 0.000 0.000 0.000
  447 11.220 11.220 11.220 11.220 11.220 11.220 11.220 11.220 10.854 10.044 9.497 8.994 8.495 7.982 7.437 6.845 6.182 5.422 4.511 3.314 1.119 0.000 0.000 0.000 0.000
  448 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 10.861 10.055 9.506 9.006 8.507 7.994 7.443 6.847 6.178 5.404 4.470 3.229 0.701 0.000 0.000 0.000 0.000
  449 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 10.898 10.070 9.523 9.023 8.524 8.005 7.451 6.847 6.163 5.375 4.411 3.098 0.000 0.000 0.000 0.000 0.000
  450 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 10.958 10.094 9.547 9.044 8.543 8.022 7.459 6.845 6.148 5.335 4.328 2.919 0.000 0.000 0.000 0.000 0.000
  451 11.211 11.211 11.211 11.211 11.211 11.211 11.211 11.211 11.055 10.119 9.568 9.065 8.563 8.037 7.471 6.845 6.138 5.293 4.237 2.703 0.000 0.000 0.000 0.000 0.000
  452 11.209 11.209 11.209 11.209 11.209 11.209 11.209 11.209 11.209 10.145 9.590 9.087 8.583 8.054 7.485 6.846 6.119 5.256 4.144 2.461 0.000 0.000 0.000 0.000 0.000
  453 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.208 10.165 9.608 9.105 8.596 8.070 7.492 6.853 6.113 5.225 4.071 2.240 0.000 0.000 0.000 0.000 0.000
  454 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 10.176 9.619 9.114 8.610 8.078 7.498 6.856 6.109 5.206 4.026 2.094 0.000 0.000 0.000 0.000 0.000
  455 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 10.174 9.619 9.114 8.610 8.075 7.498 6.855 6.109 5.202 4.022 2.090 0.000 0.000 0.000 0.000 0.000
  456 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 10.159 9.606 9.103 8.599 8.070 7.496 6.854 6.114 5.226 4.071 2.244 0.000 0.000 0.000 0.000 0.000
  457 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.106 10.134 9.586 9.085 8.581 8.055 7.486 6.850 6.123 5.260 4.159 2.501 0.000 0.000 0.000 0.000 0.000
  458 11.209 11.209 11.209 11.209 11.209 11.209 11.209 11.209 10.947 10.101 9.558 9.058 8.556 8.035 7.472 6.849 6.142 5.311 4.270 2.789 0.000 0.000 0.000 0.000 0.000
  459 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 10.837 10.060 9.523 9.025 8.530 8.012 7.461 6.853 6.167 5.372 4.400 3.075 0.000 0.000 0.000 0.000 0.000
  460 11.212 11.212 11.212 11.212 11.212 11.212 11.212 11.212 10.765 10.018 9.490 8.996 8.502 7.994 7.449 6.854 6.191 5.431 4.519 3.319 1.132 0.000 0.000 0.000 0.000
  461 11.214 11.214 11.214 11.214 11.214 11.214 11.214 11.214 10.693 9.980 9.454 8.967 8.478 7.975 7.442 6.862 6.219 5.492 4.626 3.522 1.769 0.000 0.000 0.000 0.000
  462 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.642 9.949 9.429 8.944 8.460 7.963 7.436 6.869 6.246 5.540 4.712 3.676 2.148 0.000 0.000 0.000 0.000
  463 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 10.609 9.929 9.411 8.928 8.447 7.953 7.431 6.873 6.260 5.572 4.770 3.779 2.373 0.000 0.000 0.000 0.000
  464 11.221 11.221 11.221 11.221 11.221 11.221 11.221 11.221 10.601 9.922 9.402 8.919 8.437 7.946 7.430 6.873 6.267 5.586 4.799 3.835 2.481 0.000 0.000 0.000 0.000
  465 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 10.619 9.927 9.403 8.918 8.434 7.943 7.427 6.869 6.263 5.582 4.796 3.832 2.490 0.000 0.000 0.000 0.000
  466 11.226 11.226 11.226 11.226 11.226 11.226 11.226 11.226 10.669 9.949 9.418 8.927 8.440 7.941 7.416 6.858 6.242 5.558 4.756 3.776 2.388 0.000 0.000 0.000 0.000
  467 11.228 11.228 11.228 11.228 11.228 11.228 11.228 11.228 10.754 9.991 9.446 8.945 8.451 7.944 7.413 6.843 6.210 5.504 4.679 3.651 2.145 0.000 0.000 0.000 0.000
  468 11.230 11.230 11.230 11.230 11.230 11.230 11.230 11.230 10.904 10.046 9.485 8.977 8.473 7.955 7.407 6.818 6.172 5.434 4.564 3.460 1.707 0.000 0.000 0.000 0.000
  469 11.232 11.232 11.232 11.232 11.232 11.232 11.232 11.232 11.232 10.124 9.541 9.017 8.501 7.969 7.406 6.795 6.119 5.338 4.407 3.175 0.757 0.000 0.000 0.000 0.000
  470 11.233 11.233 11.233 11.233 11.233 11.233 11.233 11.233 11.233 10.215 9.605 9.068 8.540 7.994 7.414 6.775 6.058 5.227 4.202 2.781 0.000 0.000 0.000 0.000 0.000
  471 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 10.319 9.677 9.126 8.588 8.026 7.425 6.761 6.004 5.102 3.959 2.209 0.000 0.000 0.000 0.000 0.000
  472 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 10.424 9.750 9.188 8.637 8.065 7.446 6.754 5.953 4.976 3.674 1.266 0.000 0.000 0.000 0.000 0.000
  473 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 10.524 9.815 9.242 8.681 8.103 7.470 6.756 5.915 4.859 3.378 0.000 0.000 0.000 0.000 0.000 0.000
  474 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 10.596 9.859 9.277 8.719 8.130 7.491 6.761 5.894 4.777 3.125 0.000 0.000 0.000 0.000 0.000 0.000
  475 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 10.624 9.872 9.290 8.729 8.140 7.499 6.766 5.885 4.746 3.022 0.000 0.000 0.000 0.000 0.000 0.000
  476 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 10.594 9.859 9.277 8.714 8.130 7.486 6.759 5.888 4.778 3.134 0.000 0.000 0.000 0.000 0.000 0.000
  477 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 11.237 10.521 9.812 9.239 8.683 8.100 7.467 6.753 5.908 4.860 3.398 0.000 0.000 0.000 0.000 0.000 0.000
  478 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 10.417 9.742 9.180 8.629 8.057 7.438 6.749 5.949 4.982 3.714 1.504 0.000 0.000 0.000 0.000 0.000
  479 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 11.236 10.298 9.662 9.112 8.573 8.014 7.413 6.752 6.005 5.124 4.023 2.409 0.000 0.000 0.000 0.000 0.000
  480 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 11.235 10.180 9.578 9.044 8.520 7.977 7.400 6.774 6.070 5.264 4.296 2.991 0.000 0.000 0.000 0.000 0.000
  481 11.234 11.234 11.234 11.234 11.234 11.234 11.234 11.234 11.030 10.075 9.503 8.985 8.473 7.950 7.396 6.800 6.141 5.399 4.518 3.406 1.636 0.000 0.000 0.000 0.000
