Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  383 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 10.767 10.014 9.379 8.764 8.119 7.418 6.624 5.675 4.449 2.482 0.000 0.000 0.000 0.000 0.000
  384 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 10.749 9.994 9.361 8.743 8.105 7.409 6.626 5.699 4.514 2.699 0.000 0.000 0.000 0.000 0.000
  385 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 10.720 9.971 9.341 8.726 8.087 7.398 6.628 5.725 4.590 2.924 0.000 0.000 0.000 0.000 0.000
  386 11.749 11.749 11.749 11.749 11.749 11.749 11.749 11.749 11.749 11.749 10.690 9.949 9.318 8.706 8.073 7.393 6.637 5.752 4.662 3.113 0.000 0.000 0.000 0.000 0.000
  387 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 10.667 9.927 9.299 8.689 8.060 7.389 6.643 5.780 4.728 3.263 0.000 0.000 0.000 0.000 0.000
  388 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 10.655 9.918 9.287 8.677 8.053 7.386 6.646 5.798 4.769 3.360 0.000 0.000 0.000 0.000 0.000
  389 11.758 11.758 11.758 11.758 11.758 11.758 11.758 11.758 11.758 11.758 10.655 9.916 9.283 8.673 8.049 7.382 6.645 5.804 4.779 3.398 0.000 0.000 0.000 0.000 0.000
  390 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 10.676 9.924 9.291 8.676 8.046 7.375 6.639 5.793 4.768 3.380 0.000 0.000 0.000 0.000 0.000
  391 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 10.716 9.948 9.305 8.687 8.052 7.375 6.625 5.769 4.721 3.288 0.000 0.000 0.000 0.000 0.000
  392 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 10.778 9.987 9.332 8.703 8.061 7.372 6.609 5.732 4.642 3.129 0.000 0.000 0.000 0.000 0.000
  393 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 10.863 10.034 9.369 8.729 8.073 7.372 6.588 5.675 4.536 2.878 0.000 0.000 0.000 0.000 0.000
  394 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 10.970 10.096 9.414 8.764 8.096 7.376 6.568 5.613 4.398 2.523 0.000 0.000 0.000 0.000 0.000
  395 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.090 10.158 9.464 8.803 8.120 7.384 6.547 5.545 4.235 2.010 0.000 0.000 0.000 0.000 0.000
  396 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.767 11.218 10.220 9.510 8.841 8.150 7.395 6.531 5.482 4.062 1.223 0.000 0.000 0.000 0.000 0.000
  397 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.320 10.268 9.549 8.874 8.174 7.407 6.526 5.434 3.904 0.000 0.000 0.000 0.000 0.000 0.000
  398 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.391 10.295 9.573 8.896 8.193 7.422 6.525 5.404 3.798 0.000 0.000 0.000 0.000 0.000 0.000
  399 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.383 10.296 9.574 8.899 8.196 7.426 6.528 5.400 3.775 0.000 0.000 0.000 0.000 0.000 0.000
  400 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.311 10.269 9.554 8.885 8.188 7.421 6.533 5.427 3.851 0.000 0.000 0.000 0.000 0.000 0.000
  401 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.177 10.216 9.517 8.856 8.168 7.413 6.545 5.475 3.999 0.468 0.000 0.000 0.000 0.000 0.000
  402 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.032 10.145 9.466 8.815 8.139 7.400 6.559 5.542 4.187 1.748 0.000 0.000 0.000 0.000 0.000
  403 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 10.891 10.069 9.409 8.769 8.110 7.393 6.582 5.620 4.378 2.415 0.000 0.000 0.000 0.000 0.000
  404 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 10.760 9.994 9.349 8.728 8.084 7.389 6.608 5.699 4.552 2.886 0.000 0.000 0.000 0.000 0.000
  405 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 10.650 9.924 9.299 8.692 8.062 7.389 6.639 5.772 4.709 3.228 0.000 0.000 0.000 0.000 0.000
  406 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 10.561 9.865 9.257 8.663 8.051 7.393 6.666 5.835 4.829 3.477 0.415 0.000 0.000 0.000 0.000
  407 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 10.492 9.825 9.227 8.644 8.041 7.395 6.692 5.886 4.918 3.646 1.320 0.000 0.000 0.000 0.000
  408 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 10.450 9.796 9.208 8.631 8.036 7.403 6.707 5.915 4.969 3.741 1.632 0.000 0.000 0.000 0.000
  409 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.547 10.426 9.781 9.203 8.628 8.036 7.406 6.717 5.929 4.991 3.774 1.716 0.000 0.000 0.000 0.000
  410 11.728 11.728 11.728 11.728 11.728 11.728 11.728 11.728 11.728 11.511 10.423 9.783 9.205 8.632 8.041 7.411 6.715 5.923 4.977 3.745 1.619 0.000 0.000 0.000 0.000
  411 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.589 10.441 9.796 9.217 8.642 8.048 7.412 6.709 5.903 4.938 3.658 1.298 0.000 0.000 0.000 0.000
  412 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 10.472 9.823 9.237 8.659 8.059 7.413 6.697 5.870 4.867 3.510 0.406 0.000 0.000 0.000 0.000
  413 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 11.719 10.515 9.857 9.269 8.683 8.076 7.415 6.682 5.826 4.774 3.301 0.000 0.000 0.000 0.000 0.000
  414 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 11.717 10.566 9.897 9.301 8.713 8.094 7.424 6.667 5.779 4.659 3.025 0.000 0.000 0.000 0.000 0.000
  415 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 10.623 9.940 9.337 8.743 8.119 7.436 6.656 5.732 4.540 2.689 0.000 0.000 0.000 0.000 0.000
  416 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 10.673 9.978 9.370 8.771 8.141 7.446 6.649 5.689 4.425 2.297 0.000 0.000 0.000 0.000 0.000
  417 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 10.716 10.008 9.395 8.794 8.155 7.456 6.646 5.658 4.325 1.894 0.000 0.000 0.000 0.000 0.000
  418 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 11.715 10.743 10.027 9.414 8.806 8.168 7.460 6.642 5.640 4.266 1.580 0.000 0.000 0.000 0.000 0.000
  419 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 11.716 10.752 10.033 9.415 8.808 8.169 7.461 6.640 5.634 4.256 1.525 0.000 0.000 0.000 0.000 0.000
  420 11.718 11.718 11.718 11.718 11.718 11.718 11.718 11.718 11.718 11.718 10.744 10.022 9.407 8.802 8.161 7.456 6.639 5.647 4.296 1.755 0.000 0.000 0.000 0.000 0.000
  421 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 11.720 10.721 10.004 9.388 8.781 8.145 7.447 6.643 5.666 4.371 2.113 0.000 0.000 0.000 0.000 0.000
  422 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 10.689 9.976 9.366 8.759 8.126 7.434 6.643 5.694 4.464 2.468 0.000 0.000 0.000 0.000 0.000
  423 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 10.652 9.951 9.338 8.736 8.106 7.423 6.649 5.733 4.560 2.777 0.000 0.000 0.000 0.000 0.000
  424 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 10.619 9.922 9.312 8.713 8.089 7.412 6.655 5.763 4.647 3.021 0.000 0.000 0.000 0.000 0.000
  425 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 10.596 9.902 9.294 8.695 8.077 7.407 6.660 5.793 4.718 3.197 0.000 0.000 0.000 0.000 0.000
  426 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 10.583 9.888 9.278 8.684 8.066 7.402 6.668 5.816 4.765 3.312 0.000 0.000 0.000 0.000 0.000
  427 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 11.742 10.589 9.887 9.277 8.678 8.063 7.402 6.666 5.820 4.784 3.367 0.000 0.000 0.000 0.000 0.000
  428 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 10.607 9.894 9.281 8.679 8.058 7.397 6.661 5.812 4.775 3.358 0.000 0.000 0.000 0.000 0.000
  429 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 10.646 9.917 9.295 8.685 8.061 7.394 6.650 5.794 4.743 3.286 0.000 0.000 0.000 0.000 0.000
  430 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 10.700 9.949 9.316 8.698 8.069 7.389 6.635 5.762 4.684 3.158 0.000 0.000 0.000 0.000 0.000
  431 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 10.772 9.992 9.345 8.722 8.077 7.388 6.614 5.719 4.595 2.970 0.000 0.000 0.000 0.000 0.000
  432 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 10.857 10.039 9.379 8.748 8.092 7.387 6.600 5.669 4.492 2.718 0.000 0.000 0.000 0.000 0.000
  433 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 10.947 10.089 9.419 8.771 8.106 7.389 6.582 5.619 4.381 2.406 0.000 0.000 0.000 0.000 0.000
  434 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.036 10.135 9.453 8.797 8.124 7.394 6.567 5.575 4.273 2.056 0.000 0.000 0.000 0.000 0.000
  435 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.109 10.172 9.478 8.817 8.137 7.398 6.554 5.541 4.186 1.710 0.000 0.000 0.000 0.000 0.000
  436 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.150 10.192 9.493 8.829 8.147 7.401 6.554 5.523 4.134 1.468 0.000 0.000 0.000 0.000 0.000
  437 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.766 11.153 10.192 9.492 8.829 8.143 7.401 6.550 5.523 4.137 1.460 0.000 0.000 0.000 0.000 0.000
  438 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.765 11.113 10.174 9.480 8.819 8.137 7.397 6.557 5.540 4.181 1.689 0.000 0.000 0.000 0.000 0.000
  439 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.042 10.139 9.452 8.799 8.123 7.393 6.565 5.574 4.268 2.034 0.000 0.000 0.000 0.000 0.000
  440 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 10.953 10.095 9.418 8.773 8.108 7.391 6.580 5.617 4.376 2.388 0.000 0.000 0.000 0.000 0.000
  441 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 10.863 10.043 9.383 8.746 8.093 7.388 6.598 5.667 4.487 2.696 0.000 0.000 0.000 0.000 0.000
  442 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 10.780 9.996 9.349 8.725 8.078 7.389 6.615 5.713 4.589 2.948 0.000 0.000 0.000 0.000 0.000
  443 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 10.708 9.955 9.320 8.702 8.069 7.390 6.633 5.756 4.673 3.140 0.000 0.000 0.000 0.000 0.000
  444 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 10.654 9.923 9.298 8.688 8.062 7.391 6.648 5.792 4.733 3.268 0.000 0.000 0.000 0.000 0.000
  445 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 11.747 10.617 9.900 9.282 8.680 8.059 7.395 6.658 5.809 4.769 3.340 0.000 0.000 0.000 0.000 0.000
  446 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 10.599 9.891 9.278 8.679 8.061 7.400 6.663 5.814 4.774 3.345 0.000 0.000 0.000 0.000 0.000
  447 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 10.596 9.894 9.284 8.687 8.069 7.402 6.662 5.806 4.755 3.294 0.000 0.000 0.000 0.000 0.000
  448 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 10.611 9.910 9.297 8.698 8.077 7.407 6.660 5.786 4.704 3.175 0.000 0.000 0.000 0.000 0.000
  449 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 10.640 9.932 9.319 8.715 8.088 7.411 6.651 5.756 4.632 2.990 0.000 0.000 0.000 0.000 0.000
  450 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 11.729 10.679 9.965 9.347 8.740 8.110 7.418 6.640 5.717 4.540 2.729 0.000 0.000 0.000 0.000 0.000
  451 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 11.726 10.723 9.997 9.376 8.766 8.128 7.432 6.635 5.680 4.427 2.383 0.000 0.000 0.000 0.000 0.000
  452 11.724 11.724 11.724 11.724 11.724 11.724 11.724 11.724 11.724 11.724 10.765 10.030 9.405 8.792 8.151 7.443 6.629 5.641 4.320 1.953 0.000 0.000 0.000 0.000 0.000
  453 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 10.798 10.055 9.429 8.814 8.167 7.452 6.628 5.615 4.230 1.463 0.000 0.000 0.000 0.000 0.000
  454 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 10.817 10.069 9.441 8.825 8.178 7.461 6.627 5.596 4.168 1.036 0.000 0.000 0.000 0.000 0.000
  455 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 10.816 10.068 9.443 8.825 8.178 7.457 6.626 5.599 4.168 1.036 0.000 0.000 0.000 0.000 0.000
  456 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 11.721 10.791 10.052 9.427 8.811 8.167 7.452 6.625 5.612 4.226 1.484 0.000 0.000 0.000 0.000 0.000
  457 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 11.722 10.749 10.022 9.401 8.789 8.144 7.439 6.629 5.641 4.327 2.029 0.000 0.000 0.000 0.000 0.000
  458 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 11.723 10.691 9.979 9.361 8.754 8.121 7.426 6.635 5.686 4.460 2.521 0.000 0.000 0.000 0.000 0.000
  459 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 11.725 10.625 9.928 9.320 8.721 8.094 7.411 6.644 5.742 4.603 2.933 0.000 0.000 0.000 0.000 0.000
  460 11.728 11.728 11.728 11.728 11.728 11.728 11.728 11.728 11.728 11.728 10.558 9.880 9.279 8.685 8.070 7.406 6.663 5.800 4.740 3.272 0.000 0.000 0.000 0.000 0.000
  461 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 11.730 10.499 9.833 9.240 8.655 8.051 7.403 6.679 5.859 4.857 3.528 0.818 0.000 0.000 0.000 0.000
  462 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 10.451 9.797 9.211 8.634 8.036 7.397 6.701 5.902 4.956 3.724 1.623 0.000 0.000 0.000 0.000
  463 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.736 11.521 10.418 9.770 9.190 8.615 8.026 7.400 6.717 5.939 5.024 3.856 2.002 0.000 0.000 0.000 0.000
  464 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.740 11.472 10.404 9.757 9.179 8.607 8.021 7.397 6.721 5.954 5.062 3.926 2.178 0.000 0.000 0.000 0.000
  465 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.533 10.414 9.765 9.177 8.607 8.018 7.395 6.719 5.956 5.060 3.927 2.200 0.000 0.000 0.000 0.000
  466 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 10.447 9.784 9.193 8.613 8.018 7.389 6.702 5.929 5.021 3.869 2.065 0.000 0.000 0.000 0.000
  467 11.749 11.749 11.749 11.749 11.749 11.749 11.749 11.749 11.749 11.749 10.506 9.821 9.215 8.627 8.023 7.381 6.678 5.883 4.941 3.733 1.735 0.000 0.000 0.000 0.000
  468 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 10.595 9.878 9.260 8.656 8.035 7.371 6.644 5.817 4.822 3.510 0.979 0.000 0.000 0.000 0.000
  469 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 10.716 9.957 9.316 8.696 8.055 7.365 6.605 5.724 4.654 3.173 0.000 0.000 0.000 0.000 0.000
  470 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 10.870 10.052 9.387 8.748 8.086 7.369 6.561 5.620 4.432 2.678 0.000 0.000 0.000 0.000 0.000
  471 11.758 11.758 11.758 11.758 11.758 11.758 11.758 11.758 11.758 11.758 11.063 10.158 9.471 8.809 8.127 7.378 6.524 5.500 4.157 1.875 0.000 0.000 0.000 0.000 0.000
  472 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.299 10.269 9.555 8.880 8.178 7.404 6.503 5.386 3.826 0.000 0.000 0.000 0.000 0.000 0.000
  473 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 10.368 9.634 8.948 8.231 7.435 6.494 5.288 3.458 0.000 0.000 0.000 0.000 0.000 0.000
  474 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 10.435 9.686 8.992 8.272 7.461 6.496 5.221 3.117 0.000 0.000 0.000 0.000 0.000 0.000
  475 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 10.459 9.708 9.012 8.283 7.471 6.496 5.194 2.963 0.000 0.000 0.000 0.000 0.000 0.000
  476 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 10.435 9.689 8.990 8.266 7.458 6.490 5.212 3.127 0.000 0.000 0.000 0.000 0.000 0.000
  477 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 10.361 9.630 8.942 8.221 7.422 6.481 5.278 3.483 0.000 0.000 0.000 0.000 0.000 0.000
  478 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.760 11.278 10.256 9.546 8.866 8.163 7.390 6.492 5.383 3.872 0.419 0.000 0.000 0.000 0.000 0.000
  479 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.021 10.133 9.449 8.788 8.105 7.360 6.519 5.513 4.227 2.203 0.000 0.000 0.000 0.000 0.000
  480 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 10.810 10.010 9.355 8.715 8.056 7.351 6.561 5.645 4.525 2.959 0.000 0.000 0.000 0.000 0.000
  481 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 11.756 10.640 9.903 9.270 8.657 8.025 7.351 6.615 5.773 4.771 3.455 0.983 0.000 0.000 0.000 0.000
  482 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 11.754 10.503 9.811 9.203 8.612 8.006 7.360 6.664 5.876 4.960 3.808 2.035 0.000 0.000 0.000 0.000
  483 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.752 11.516 10.402 9.743 9.158 8.580 7.994 7.374 6.707 5.962 5.104 4.048 2.550 0.000 0.000 0.000 0.000
  484 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.750 11.263 10.334 9.698 9.125 8.561 7.990 7.388 6.739 6.018 5.198 4.202 2.835 0.000 0.000 0.000 0.000
  485 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.170 10.297 9.674 9.109 8.555 7.990 7.395 6.759 6.053 5.244 4.276 2.972 0.000 0.000 0.000 0.000
  486 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.745 11.151 10.290 9.672 9.107 8.553 7.988 7.396 6.759 6.054 5.248 4.280 2.973 0.000 0.000 0.000 0.000
  487 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.193 10.312 9.687 9.119 8.560 7.992 7.390 6.744 6.024 5.207 4.207 2.845 0.000 0.000 0.000 0.000
  488 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.330 10.365 9.727 9.147 8.580 7.997 7.380 6.714 5.972 5.110 4.054 2.560 0.000 0.000 0.000 0.000
  489 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 10.446 9.785 9.192 8.609 8.009 7.370 6.673 5.889 4.970 3.814 2.053 0.000 0.000 0.000 0.000
  490 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 10.557 9.864 9.254 8.652 8.031 7.363 6.623 5.785 4.776 3.459 0.997 0.000 0.000 0.000 0.000
  491 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 10.696 9.965 9.332 8.714 8.067 7.368 6.578 5.662 4.523 2.942 0.000 0.000 0.000 0.000 0.000
  492 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 10.855 10.073 9.426 8.789 8.121 7.384 6.540 5.527 4.210 2.122 0.000 0.000 0.000 0.000 0.000
  493 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.026 10.182 9.519 8.872 8.186 7.422 6.527 5.404 3.832 0.000 0.000 0.000 0.000 0.000 0.000
  494 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.194 10.272 9.600 8.944 8.253 7.469 6.531 5.307 3.393 0.000 0.000 0.000 0.000 0.000 0.000
  495 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.326 10.333 9.651 8.995 8.301 7.508 6.549 5.250 2.974 0.000 0.000 0.000 0.000 0.000 0.000
  496 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.370 10.351 9.666 9.010 8.313 7.524 6.559 5.242 2.809 0.000 0.000 0.000 0.000 0.000 0.000
  497 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.731 11.301 10.323 9.641 8.985 8.291 7.502 6.547 5.262 3.074 0.000 0.000 0.000 0.000 0.000 0.000
  498 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.732 11.157 10.255 9.580 8.927 8.236 7.459 6.531 5.325 3.510 0.000 0.000 0.000 0.000 0.000 0.000
  499 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 11.733 10.988 10.160 9.497 8.850 8.170 7.412 6.527 5.432 3.929 0.834 0.000 0.000 0.000 0.000 0.000
  500 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 11.735 10.823 10.050 9.405 8.770 8.105 7.378 6.548 5.560 4.288 2.349 0.000 0.000 0.000 0.000 0.000
  501 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 11.737 10.670 9.947 9.316 8.701 8.056 7.364 6.591 5.685 4.584 3.063 0.000 0.000 0.000 0.000 0.000
  502 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 11.739 10.542 9.852 9.243 8.644 8.023 7.362 6.635 5.805 4.814 3.529 1.259 0.000 0.000 0.000 0.000
  503 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 11.741 10.441 9.780 9.187 8.606 8.006 7.370 6.677 5.899 4.992 3.848 2.125 0.000 0.000 0.000 0.000
  504 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.743 11.354 10.369 9.728 9.147 8.578 7.998 7.381 6.714 5.973 5.114 4.058 2.569 0.000 0.000 0.000 0.000
  505 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.746 11.239 10.328 9.699 9.125 8.564 7.993 7.388 6.738 6.018 5.194 4.190 2.802 0.000 0.000 0.000 0.000
  506 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.748 11.213 10.316 9.687 9.119 8.560 7.992 7.394 6.751 6.034 5.221 4.237 2.896 0.000 0.000 0.000 0.000
  507 11.751 11.751 11.751 11.751 11.751 11.751 11.751 11.751 11.751 11.261 10.332 9.698 9.125 8.561 7.992 7.391 6.745 6.028 5.208 4.212 2.853 0.000 0.000 0.000 0.000
  508 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.753 11.409 10.376 9.727 9.144 8.574 7.994 7.384 6.724 5.990 5.146 4.118 2.675 0.000 0.000 0.000 0.000
  509 11.755 11.755 11.755 11.755 11.755 11.755 11.755 11.755 11.755 11.755 10.452 9.778 9.180 8.594 8.000 7.373 6.687 5.931 5.046 3.942 2.334 0.000 0.000 0.000 0.000
  510 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 11.757 10.561 9.849 9.228 8.627 8.011 7.360 6.647 5.844 4.899 3.687 1.722 0.000 0.000 0.000 0.000
  511 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 11.759 10.700 9.938 9.298 8.674 8.033 7.350 6.600 5.740 4.704 3.327 0.000 0.000 0.000 0.000 0.000
  512 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 11.761 10.872 10.046 9.376 8.734 8.066 7.352 6.555 5.624 4.470 2.821 0.000 0.000 0.000 0.000 0.000
  513 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.762 11.073 10.157 9.462 8.798 8.110 7.364 6.517 5.504 4.191 2.071 0.000 0.000 0.000 0.000 0.000
  514 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.763 11.298 10.264 9.547 8.867 8.164 7.391 6.496 5.398 3.883 0.218 0.000 0.000 0.000 0.000 0.000
  515 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.673 10.352 9.618 8.927 8.209 7.420 6.488 5.311 3.576 0.000 0.000 0.000 0.000 0.000 0.000
  516 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 11.764 10.406 9.662 8.966 8.246 7.444 6.496 5.261 3.328 0.000 0.000 0.000 0.000 0.000 0.000
