Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.884 10.028 9.415 8.841 8.261 7.652 6.984 6.228 5.336 4.208 2.530 0.000 0.000 0.000 0.000 0.000
  433 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 10.848 10.008 9.394 8.823 8.248 7.639 6.981 6.238 5.367 4.281 2.716 0.000 0.000 0.000 0.000 0.000
  434 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 10.810 9.986 9.377 8.809 8.231 7.630 6.979 6.245 5.393 4.345 2.868 0.000 0.000 0.000 0.000 0.000
  435 11.436 11.436 11.436 11.436 11.436 11.436 11.436 11.436 11.436 10.782 9.970 9.365 8.794 8.225 7.624 6.979 6.256 5.418 4.389 2.972 0.000 0.000 0.000 0.000 0.000
  436 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 10.768 9.962 9.355 8.789 8.220 7.622 6.976 6.260 5.432 4.419 3.022 0.000 0.000 0.000 0.000 0.000
  437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 10.768 9.962 9.355 8.792 8.220 7.622 6.980 6.260 5.433 4.419 3.026 0.000 0.000 0.000 0.000 0.000
  438 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 10.782 9.970 9.363 8.795 8.226 7.625 6.976 6.253 5.418 4.393 2.976 0.000 0.000 0.000 0.000 0.000
  439 11.436 11.436 11.436 11.436 11.436 11.436 11.436 11.436 11.436 10.809 9.985 9.378 8.807 8.235 7.628 6.980 6.247 5.398 4.350 2.873 0.000 0.000 0.000 0.000 0.000
  440 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 10.846 10.006 9.395 8.824 8.244 7.637 6.979 6.235 5.369 4.287 2.725 0.000 0.000 0.000 0.000 0.000
  441 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 10.883 10.029 9.413 8.842 8.262 7.650 6.979 6.229 5.337 4.214 2.544 0.000 0.000 0.000 0.000 0.000
  442 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 10.918 10.048 9.435 8.859 8.276 7.661 6.987 6.220 5.311 4.141 2.330 0.000 0.000 0.000 0.000 0.000
  443 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 10.934 10.060 9.449 8.873 8.290 7.672 6.995 6.215 5.287 4.084 2.136 0.000 0.000 0.000 0.000 0.000
  444 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 10.926 10.064 9.453 8.882 8.301 7.683 7.000 6.220 5.278 4.044 2.000 0.000 0.000 0.000 0.000 0.000
  445 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 10.889 10.053 9.449 8.880 8.305 7.687 7.007 6.227 5.285 4.051 1.987 0.000 0.000 0.000 0.000 0.000
  446 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 10.829 10.029 9.433 8.870 8.300 7.688 7.011 6.237 5.310 4.099 2.123 0.000 0.000 0.000 0.000 0.000
  447 11.414 11.414 11.414 11.414 11.414 11.414 11.414 11.414 11.414 10.752 9.993 9.409 8.853 8.286 7.682 7.015 6.258 5.352 4.182 2.359 0.000 0.000 0.000 0.000 0.000
  448 11.411 11.411 11.411 11.411 11.411 11.411 11.411 11.411 11.411 10.668 9.949 9.376 8.828 8.272 7.674 7.022 6.282 5.402 4.293 2.647 0.000 0.000 0.000 0.000 0.000
  449 11.408 11.408 11.408 11.408 11.408 11.408 11.408 11.408 11.408 10.584 9.900 9.340 8.802 8.248 7.665 7.029 6.306 5.464 4.412 2.923 0.000 0.000 0.000 0.000 0.000
  450 11.405 11.405 11.405 11.405 11.405 11.405 11.405 11.405 11.405 10.506 9.854 9.303 8.775 8.232 7.658 7.035 6.331 5.522 4.531 3.174 0.000 0.000 0.000 0.000 0.000
  451 11.402 11.402 11.402 11.402 11.402 11.402 11.402 11.402 11.402 10.438 9.808 9.271 8.747 8.216 7.653 7.039 6.363 5.578 4.632 3.384 1.019 0.000 0.000 0.000 0.000
  452 11.400 11.400 11.400 11.400 11.400 11.400 11.400 11.400 11.400 10.383 9.772 9.241 8.728 8.201 7.647 7.049 6.386 5.626 4.722 3.546 1.590 0.000 0.000 0.000 0.000
  453 11.399 11.399 11.399 11.399 11.399 11.399 11.399 11.399 11.399 10.343 9.745 9.222 8.713 8.189 7.644 7.055 6.402 5.664 4.787 3.663 1.897 0.000 0.000 0.000 0.000
  454 11.398 11.398 11.398 11.398 11.398 11.398 11.398 11.398 11.398 10.321 9.730 9.211 8.702 8.187 7.644 7.059 6.412 5.681 4.819 3.727 2.051 0.000 0.000 0.000 0.000
  455 11.397 11.397 11.397 11.397 11.397 11.397 11.397 11.397 11.397 10.316 9.729 9.206 8.702 8.186 7.644 7.058 6.415 5.684 4.829 3.737 2.082 0.000 0.000 0.000 0.000
  456 11.398 11.398 11.398 11.398 11.398 11.398 11.398 11.398 11.398 10.329 9.736 9.215 8.708 8.190 7.645 7.056 6.406 5.672 4.802 3.698 1.983 0.000 0.000 0.000 0.000
  457 11.399 11.399 11.399 11.399 11.399 11.399 11.399 11.399 11.399 10.363 9.759 9.233 8.722 8.195 7.647 7.049 6.389 5.640 4.748 3.596 1.733 0.000 0.000 0.000 0.000
  458 11.400 11.400 11.400 11.400 11.400 11.400 11.400 11.400 11.400 10.417 9.795 9.262 8.744 8.212 7.652 7.041 6.368 5.591 4.653 3.432 1.272 0.000 0.000 0.000 0.000
  459 11.402 11.402 11.402 11.402 11.402 11.402 11.402 11.402 11.402 10.489 9.845 9.301 8.772 8.230 7.658 7.032 6.335 5.526 4.534 3.194 0.000 0.000 0.000 0.000 0.000
  460 11.405 11.405 11.405 11.405 11.405 11.405 11.405 11.405 11.405 10.578 9.904 9.347 8.811 8.257 7.671 7.029 6.302 5.447 4.383 2.866 0.000 0.000 0.000 0.000 0.000
  461 11.407 11.407 11.407 11.407 11.407 11.407 11.407 11.407 11.407 10.685 9.968 9.399 8.851 8.289 7.689 7.024 6.264 5.362 4.200 2.421 0.000 0.000 0.000 0.000 0.000
  462 11.410 11.410 11.410 11.410 11.410 11.410 11.410 11.410 11.410 10.809 10.035 9.451 8.893 8.323 7.708 7.025 6.238 5.279 4.007 1.851 0.000 0.000 0.000 0.000 0.000
  463 11.413 11.413 11.413 11.413 11.413 11.413 11.413 11.413 11.413 10.935 10.094 9.496 8.930 8.350 7.729 7.030 6.209 5.200 3.814 0.888 0.000 0.000 0.000 0.000 0.000
  464 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.061 10.139 9.531 8.957 8.371 7.739 7.027 6.193 5.144 3.663 0.000 0.000 0.000 0.000 0.000 0.000
  465 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.157 10.162 9.544 8.966 8.377 7.741 7.024 6.180 5.117 3.602 0.000 0.000 0.000 0.000 0.000 0.000
  466 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.175 10.160 9.538 8.957 8.366 7.727 7.012 6.172 5.123 3.653 0.000 0.000 0.000 0.000 0.000 0.000
  467 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.097 10.134 9.511 8.933 8.339 7.703 6.995 6.175 5.165 3.798 1.116 0.000 0.000 0.000 0.000 0.000
  468 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 10.976 10.084 9.466 8.888 8.302 7.672 6.983 6.186 5.233 3.996 1.980 0.000 0.000 0.000 0.000 0.000
  469 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 10.843 10.020 9.411 8.840 8.259 7.647 6.971 6.214 5.322 4.202 2.576 0.000 0.000 0.000 0.000 0.000
  470 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 10.715 9.948 9.352 8.789 8.219 7.621 6.973 6.249 5.415 4.401 3.024 0.000 0.000 0.000 0.000 0.000
  471 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 10.604 9.879 9.297 8.746 8.187 7.604 6.981 6.291 5.503 4.569 3.360 1.242 0.000 0.000 0.000 0.000
  472 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 10.513 9.820 9.252 8.708 8.166 7.597 6.993 6.326 5.581 4.707 3.611 1.935 0.000 0.000 0.000 0.000
  473 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.444 9.775 9.216 8.684 8.147 7.593 7.001 6.358 5.642 4.810 3.786 2.317 0.000 0.000 0.000 0.000
  474 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.401 9.748 9.193 8.670 8.138 7.590 7.010 6.381 5.682 4.873 3.889 2.526 0.000 0.000 0.000 0.000
  475 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.384 9.736 9.188 8.661 8.135 7.590 7.014 6.387 5.692 4.898 3.926 2.601 0.000 0.000 0.000 0.000
  476 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.398 9.743 9.193 8.667 8.138 7.590 7.010 6.381 5.682 4.876 3.904 2.555 0.000 0.000 0.000 0.000
  477 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.438 9.773 9.212 8.680 8.146 7.592 7.000 6.361 5.644 4.816 3.804 2.369 0.000 0.000 0.000 0.000
  478 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.509 9.820 9.247 8.706 8.161 7.592 6.988 6.324 5.583 4.713 3.629 2.017 0.000 0.000 0.000 0.000
  479 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.615 9.886 9.299 8.745 8.187 7.601 6.971 6.278 5.493 4.559 3.355 1.334 0.000 0.000 0.000 0.000
  480 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 10.754 9.968 9.366 8.800 8.222 7.619 6.961 6.228 5.383 4.357 2.965 0.000 0.000 0.000 0.000 0.000
  481 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 10.934 10.059 9.441 8.860 8.272 7.645 6.956 6.175 5.258 4.101 2.423 0.000 0.000 0.000 0.000 0.000
  482 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.199 10.156 9.522 8.931 8.330 7.685 6.968 6.140 5.131 3.791 1.428 0.000 0.000 0.000 0.000 0.000
  483 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 10.238 9.590 8.997 8.387 7.731 6.991 6.114 5.011 3.439 0.000 0.000 0.000 0.000 0.000 0.000
  484 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 10.295 9.641 9.046 8.433 7.771 7.018 6.110 4.926 3.095 0.000 0.000 0.000 0.000 0.000 0.000
  485 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 10.314 9.660 9.064 8.457 7.794 7.036 6.115 4.894 2.896 0.000 0.000 0.000 0.000 0.000 0.000
  486 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 10.292 9.647 9.054 8.449 7.787 7.035 6.123 4.914 2.988 0.000 0.000 0.000 0.000 0.000 0.000
  487 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 10.228 9.598 9.015 8.410 7.760 7.017 6.133 4.991 3.309 0.000 0.000 0.000 0.000 0.000 0.000
  488 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.060 10.141 9.527 8.949 8.355 7.716 6.996 6.155 5.113 3.690 0.699 0.000 0.000 0.000 0.000 0.000
  489 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 10.820 10.035 9.439 8.876 8.295 7.671 6.982 6.191 5.253 4.050 2.207 0.000 0.000 0.000 0.000 0.000
  490 11.412 11.412 11.412 11.412 11.412 11.412 11.412 11.412 11.412 10.633 9.926 9.353 8.802 8.238 7.640 6.985 6.252 5.396 4.355 2.931 0.000 0.000 0.000 0.000 0.000
  491 11.410 11.410 11.410 11.410 11.410 11.410 11.410 11.410 11.410 10.477 9.826 9.274 8.738 8.192 7.621 6.998 6.311 5.534 4.607 3.423 1.454 0.000 0.000 0.000 0.000
  492 11.408 11.408 11.408 11.408 11.408 11.408 11.408 11.408 11.408 10.354 9.742 9.208 8.689 8.163 7.612 7.020 6.373 5.646 4.806 3.766 2.281 0.000 0.000 0.000 0.000
  493 11.407 11.407 11.407 11.407 11.407 11.407 11.407 11.407 11.407 10.261 9.676 9.157 8.653 8.141 7.610 7.040 6.427 5.739 4.960 4.012 2.743 0.000 0.000 0.000 0.000
  494 11.406 11.406 11.406 11.406 11.406 11.406 11.406 11.406 11.119 10.199 9.632 9.124 8.630 8.131 7.609 7.061 6.465 5.809 5.060 4.173 3.021 0.874 0.000 0.000 0.000
  495 11.405 11.405 11.405 11.405 11.405 11.405 11.405 11.405 11.004 10.163 9.607 9.106 8.617 8.123 7.613 7.071 6.488 5.847 5.124 4.265 3.169 1.338 0.000 0.000 0.000
  496 11.405 11.405 11.405 11.405 11.405 11.405 11.405 11.405 10.979 10.154 9.600 9.101 8.615 8.124 7.613 7.075 6.495 5.857 5.139 4.287 3.204 1.441 0.000 0.000 0.000
  497 11.406 11.406 11.406 11.406 11.406 11.406 11.406 11.406 11.030 10.171 9.613 9.112 8.621 8.127 7.613 7.068 6.486 5.837 5.107 4.244 3.135 1.251 0.000 0.000 0.000
  498 11.407 11.407 11.407 11.407 11.407 11.407 11.407 11.407 11.197 10.217 9.644 9.132 8.638 8.136 7.611 7.057 6.454 5.791 5.038 4.131 2.954 0.590 0.000 0.000 0.000
  499 11.409 11.409 11.409 11.409 11.409 11.409 11.409 11.409 11.409 10.290 9.697 9.172 8.663 8.147 7.608 7.038 6.411 5.716 4.918 3.946 2.630 0.000 0.000 0.000 0.000
  500 11.411 11.411 11.411 11.411 11.411 11.411 11.411 11.411 11.411 10.390 9.767 9.228 8.701 8.172 7.612 7.011 6.358 5.616 4.754 3.682 2.134 0.000 0.000 0.000 0.000
  501 11.413 11.413 11.413 11.413 11.413 11.413 11.413 11.413 11.413 10.524 9.855 9.296 8.757 8.207 7.623 6.994 6.297 5.495 4.542 3.301 1.097 0.000 0.000 0.000 0.000
  502 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 10.689 9.958 9.378 8.822 8.252 7.646 6.982 6.235 5.361 4.283 2.778 0.000 0.000 0.000 0.000 0.000
  503 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 10.890 10.064 9.466 8.896 8.310 7.683 6.984 6.184 5.217 3.968 2.005 0.000 0.000 0.000 0.000 0.000
  504 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.167 10.168 9.545 8.967 8.368 7.726 6.999 6.145 5.082 3.612 0.000 0.000 0.000 0.000 0.000 0.000
  505 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 10.250 9.610 9.021 8.416 7.763 7.017 6.126 4.977 3.253 0.000 0.000 0.000 0.000 0.000 0.000
  506 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 10.303 9.649 9.056 8.449 7.784 7.028 6.117 4.914 2.988 0.000 0.000 0.000 0.000 0.000 0.000
  507 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 10.318 9.657 9.059 8.449 7.784 7.025 6.111 4.904 2.967 0.000 0.000 0.000 0.000 0.000 0.000
  508 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 10.289 9.632 9.032 8.419 7.760 7.005 6.107 4.947 3.193 0.000 0.000 0.000 0.000 0.000 0.000
  509 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 10.231 9.579 8.981 8.374 7.718 6.981 6.113 5.032 3.514 0.000 0.000 0.000 0.000 0.000 0.000
  510 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.220 10.151 9.513 8.922 8.320 7.676 6.961 6.141 5.145 3.836 1.558 0.000 0.000 0.000 0.000 0.000
  511 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.958 10.064 9.441 8.858 8.267 7.640 6.954 6.180 5.264 4.113 2.415 0.000 0.000 0.000 0.000 0.000
  512 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 10.786 9.978 9.372 8.801 8.223 7.614 6.959 6.225 5.377 4.344 2.935 0.000 0.000 0.000 0.000 0.000
  513 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 10.659 9.905 9.315 8.756 8.189 7.600 6.968 6.268 5.472 4.527 3.291 1.028 0.000 0.000 0.000 0.000
  514 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 10.564 9.849 9.270 8.719 8.168 7.593 6.979 6.306 5.550 4.658 3.530 1.760 0.000 0.000 0.000 0.000
  515 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 10.503 9.808 9.239 8.698 8.156 7.590 6.992 6.336 5.605 4.746 3.682 2.112 0.000 0.000 0.000 0.000
  516 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 10.465 9.786 9.222 8.686 8.149 7.592 6.997 6.354 5.634 4.798 3.766 2.281 0.000 0.000 0.000 0.000
  517 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 10.458 9.782 9.218 8.684 8.147 7.590 7.001 6.362 5.641 4.809 3.785 2.313 0.000 0.000 0.000 0.000
  518 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 10.473 9.791 9.227 8.691 8.151 7.594 7.002 6.356 5.628 4.789 3.745 2.225 0.000 0.000 0.000 0.000
  519 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 10.509 9.816 9.245 8.707 8.162 7.596 6.998 6.338 5.600 4.734 3.650 2.012 0.000 0.000 0.000 0.000
  520 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 10.561 9.850 9.273 8.727 8.176 7.605 6.991 6.318 5.551 4.655 3.503 1.636 0.000 0.000 0.000 0.000
  521 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.629 9.893 9.307 8.753 8.194 7.611 6.985 6.292 5.496 4.547 3.303 1.005 0.000 0.000 0.000 0.000
  522 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 10.702 9.938 9.345 8.786 8.220 7.625 6.979 6.263 5.435 4.429 3.060 0.000 0.000 0.000 0.000 0.000
  523 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 10.776 9.982 9.384 8.818 8.246 7.639 6.981 6.241 5.375 4.300 2.771 0.000 0.000 0.000 0.000 0.000
  524 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 10.840 10.022 9.420 8.849 8.271 7.661 6.988 6.224 5.322 4.175 2.449 0.000 0.000 0.000 0.000 0.000
  525 11.423 11.423 11.423 11.423 11.423 11.423 11.423 11.423 11.423 10.885 10.049 9.445 8.876 8.296 7.678 6.998 6.218 5.283 4.072 2.124 0.000 0.000 0.000 0.000 0.000
  526 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 10.903 10.063 9.461 8.892 8.314 7.693 7.007 6.217 5.261 3.996 1.839 0.000 0.000 0.000 0.000 0.000
  527 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 10.890 10.064 9.467 8.901 8.323 7.705 7.019 6.225 5.259 3.964 1.649 0.000 0.000 0.000 0.000 0.000
  528 11.413 11.413 11.413 11.413 11.413 11.413 11.413 11.413 11.413 10.855 10.054 9.461 8.900 8.328 7.712 7.026 6.232 5.266 3.971 1.628 0.000 0.000 0.000 0.000 0.000
  529 11.410 11.410 11.410 11.410 11.410 11.410 11.410 11.410 11.410 10.806 10.033 9.449 8.893 8.323 7.714 7.031 6.244 5.287 4.012 1.750 0.000 0.000 0.000 0.000 0.000
  530 11.407 11.407 11.407 11.407 11.407 11.407 11.407 11.407 11.407 10.751 10.005 9.430 8.881 8.317 7.708 7.037 6.260 5.319 4.073 1.952 0.000 0.000 0.000 0.000 0.000
  531 11.404 11.404 11.404 11.404 11.404 11.404 11.404 11.404 11.404 10.694 9.979 9.411 8.864 8.305 7.705 7.040 6.273 5.353 4.146 2.178 0.000 0.000 0.000 0.000 0.000
  532 11.401 11.401 11.401 11.401 11.401 11.401 11.401 11.401 11.401 10.642 9.949 9.389 8.851 8.295 7.700 7.042 6.291 5.389 4.219 2.388 0.000 0.000 0.000 0.000 0.000
  533 11.399 11.399 11.399 11.399 11.399 11.399 11.399 11.399 11.399 10.596 9.923 9.371 8.837 8.286 7.697 7.046 6.306 5.421 4.290 2.575 0.000 0.000 0.000 0.000 0.000
  534 11.397 11.397 11.397 11.397 11.397 11.397 11.397 11.397 11.397 10.556 9.900 9.351 8.820 8.275 7.692 7.049 6.319 5.453 4.355 2.734 0.000 0.000 0.000 0.000 0.000
  535 11.395 11.395 11.395 11.395 11.395 11.395 11.395 11.395 11.395 10.522 9.878 9.336 8.808 8.265 7.688 7.052 6.328 5.479 4.413 2.867 0.000 0.000 0.000 0.000 0.000
  536 11.394 11.394 11.394 11.394 11.394 11.394 11.394 11.394 11.394 10.492 9.858 9.319 8.795 8.255 7.683 7.050 6.340 5.502 4.461 2.984 0.000 0.000 0.000 0.000 0.000
  537 11.394 11.394 11.394 11.394 11.394 11.394 11.394 11.394 11.394 10.468 9.842 9.305 8.784 8.249 7.678 7.051 6.351 5.524 4.510 3.089 0.000 0.000 0.000 0.000 0.000
  538 11.394 11.394 11.394 11.394 11.394 11.394 11.394 11.394 11.394 10.446 9.826 9.294 8.773 8.241 7.673 7.052 6.356 5.550 4.551 3.190 0.000 0.000 0.000 0.000 0.000
  539 11.394 11.394 11.394 11.394 11.394 11.394 11.394 11.394 11.394 10.427 9.809 9.279 8.763 8.231 7.665 7.054 6.364 5.573 4.601 3.292 0.246 0.000 0.000 0.000 0.000
  540 11.395 11.395 11.395 11.395 11.395 11.395 11.395 11.395 11.395 10.406 9.796 9.264 8.750 8.221 7.661 7.053 6.373 5.593 4.647 3.387 0.958 0.000 0.000 0.000 0.000
  541 11.397 11.397 11.397 11.397 11.397 11.397 11.397 11.397 11.397 10.391 9.781 9.254 8.737 8.211 7.654 7.053 6.383 5.609 4.686 3.478 1.343 0.000 0.000 0.000 0.000
  542 11.399 11.399 11.399 11.399 11.399 11.399 11.399 11.399 11.399 10.376 9.768 9.241 8.727 8.201 7.647 7.051 6.388 5.629 4.728 3.560 1.617 0.000 0.000 0.000 0.000
  543 11.402 11.402 11.402 11.402 11.402 11.402 11.402 11.402 11.402 10.365 9.757 9.229 8.715 8.192 7.640 7.052 6.395 5.650 4.761 3.629 1.821 0.000 0.000 0.000 0.000
  544 11.404 11.404 11.404 11.404 11.404 11.404 11.404 11.404 11.404 10.362 9.753 9.220 8.709 8.185 7.637 7.045 6.395 5.657 4.787 3.675 1.961 0.000 0.000 0.000 0.000
  545 11.408 11.408 11.408 11.408 11.408 11.408 11.408 11.408 11.408 10.366 9.752 9.218 8.704 8.180 7.632 7.043 6.394 5.659 4.797 3.701 2.029 0.000 0.000 0.000 0.000
  546 11.411 11.411 11.411 11.411 11.411 11.411 11.411 11.411 11.411 10.384 9.760 9.223 8.706 8.178 7.626 7.038 6.388 5.650 4.788 3.696 2.020 0.000 0.000 0.000 0.000
  547 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 10.418 9.780 9.235 8.711 8.179 7.625 7.027 6.371 5.629 4.752 3.643 1.916 0.000 0.000 0.000 0.000
  548 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 10.470 9.810 9.255 8.721 8.184 7.621 7.017 6.347 5.588 4.691 3.543 1.684 0.000 0.000 0.000 0.000
  549 11.423 11.423 11.423 11.423 11.423 11.423 11.423 11.423 11.423 10.546 9.853 9.287 8.746 8.195 7.621 7.004 6.317 5.536 4.602 3.386 1.264 0.000 0.000 0.000 0.000
  550 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 10.649 9.912 9.327 8.774 8.215 7.626 6.987 6.277 5.464 4.473 3.152 0.000 0.000 0.000 0.000 0.000
  551 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 10.789 9.986 9.383 8.815 8.240 7.634 6.976 6.236 5.373 4.306 2.817 0.000 0.000 0.000 0.000 0.000
  552 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 10.986 10.072 9.447 8.864 8.273 7.648 6.962 6.185 5.265 4.099 2.333 0.000 0.000 0.000 0.000 0.000
  553 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 10.168 9.518 8.918 8.316 7.674 6.960 6.142 5.154 3.849 1.591 0.000 0.000 0.000 0.000 0.000
  554 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 10.262 9.588 8.977 8.362 7.703 6.967 6.106 5.035 3.551 0.000 0.000 0.000 0.000 0.000 0.000
  555 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 10.345 9.649 9.028 8.402 7.734 6.976 6.078 4.936 3.243 0.000 0.000 0.000 0.000 0.000 0.000
  556 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 10.403 9.691 9.063 8.431 7.755 6.987 6.062 4.867 2.987 0.000 0.000 0.000 0.000 0.000 0.000
  557 11.444 11.444 11.444 11.444 11.444 11.444 11.444 11.444 11.444 11.444 10.421 9.701 9.073 8.439 7.757 6.982 6.054 4.841 2.911 0.000 0.000 0.000 0.000 0.000 0.000
  558 11.444 11.444 11.444 11.444 11.444 11.444 11.444 11.444 11.444 11.444 10.396 9.681 9.053 8.422 7.742 6.974 6.057 4.868 3.068 0.000 0.000 0.000 0.000 0.000 0.000
  559 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 10.328 9.631 9.008 8.382 7.708 6.953 6.065 4.952 3.377 0.000 0.000 0.000 0.000 0.000 0.000
  560 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 10.227 9.555 8.942 8.326 7.667 6.937 6.096 5.076 3.721 1.241 0.000 0.000 0.000 0.000 0.000
  561 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.136 10.108 9.465 8.870 8.265 7.629 6.931 6.147 5.216 4.051 2.321 0.000 0.000 0.000 0.000 0.000
  562 11.438 11.438 11.438 11.438 11.438 11.438 11.438 11.438 11.438 10.827 9.991 9.375 8.797 8.217 7.601 6.940 6.203 5.362 4.337 2.960 0.000 0.000 0.000 0.000 0.000
  563 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 10.625 9.883 9.295 8.736 8.175 7.589 6.959 6.269 5.492 4.577 3.413 1.511 0.000 0.000 0.000 0.000
  564 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.470 9.791 9.227 8.686 8.144 7.581 6.986 6.336 5.609 4.769 3.741 2.273 0.000 0.000 0.000 0.000
  565 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 10.356 9.718 9.174 8.653 8.126 7.584 7.011 6.391 5.703 4.917 3.981 2.711 0.000 0.000 0.000 0.000
