Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  434 5.249 5.242 5.224 5.194 5.151 5.095 5.026 4.944 4.846 4.732 4.603 4.456 4.287 4.098 3.879 3.631 3.347 3.015 2.611 2.107 1.385 0.000 0.000 0.000 0.000
  435 5.237 5.231 5.213 5.183 5.140 5.084 5.015 4.932 4.833 4.718 4.588 4.439 4.270 4.075 3.854 3.603 3.311 2.973 2.560 2.032 1.260 0.000 0.000 0.000 0.000
  436 5.232 5.226 5.208 5.177 5.133 5.078 5.009 4.925 4.826 4.712 4.580 4.428 4.259 4.065 3.840 3.590 3.295 2.949 2.529 1.993 1.187 0.000 0.000 0.000 0.000
  437 5.232 5.226 5.207 5.177 5.134 5.077 5.008 4.924 4.825 4.711 4.580 4.428 4.259 4.062 3.840 3.589 3.295 2.949 2.529 1.993 1.182 0.000 0.000 0.000 0.000
  438 5.237 5.231 5.213 5.183 5.139 5.084 5.014 4.931 4.833 4.719 4.587 4.438 4.266 4.074 3.853 3.602 3.311 2.968 2.556 2.028 1.255 0.000 0.000 0.000 0.000
  439 5.248 5.242 5.223 5.193 5.150 5.094 5.025 4.942 4.845 4.733 4.602 4.454 4.285 4.093 3.878 3.630 3.342 3.010 2.609 2.102 1.376 0.000 0.000 0.000 0.000
  440 5.263 5.257 5.239 5.208 5.166 5.110 5.041 4.960 4.863 4.750 4.623 4.478 4.312 4.122 3.913 3.668 3.387 3.062 2.677 2.197 1.526 0.000 0.000 0.000 0.000
  441 5.283 5.277 5.258 5.229 5.186 5.132 5.063 4.981 4.887 4.775 4.650 4.507 4.343 4.157 3.950 3.715 3.440 3.126 2.752 2.296 1.684 0.528 0.000 0.000 0.000
  442 5.306 5.300 5.282 5.252 5.211 5.155 5.089 5.009 4.915 4.805 4.680 4.539 4.377 4.196 3.992 3.760 3.496 3.192 2.837 2.401 1.836 0.926 0.000 0.000 0.000
  443 5.332 5.326 5.309 5.279 5.237 5.183 5.117 5.038 4.944 4.837 4.712 4.573 4.414 4.239 4.038 3.812 3.558 3.262 2.914 2.498 1.971 1.186 0.000 0.000 0.000
  444 5.361 5.355 5.337 5.308 5.267 5.214 5.147 5.067 4.976 4.868 4.747 4.611 4.454 4.279 4.084 3.861 3.607 3.318 2.985 2.585 2.083 1.369 0.000 0.000 0.000
  445 5.390 5.385 5.367 5.338 5.297 5.243 5.178 5.099 5.008 4.902 4.781 4.644 4.490 4.317 4.125 3.906 3.655 3.373 3.044 2.656 2.171 1.502 0.000 0.000 0.000
  446 5.420 5.415 5.397 5.368 5.328 5.274 5.209 5.132 5.039 4.935 4.814 4.680 4.526 4.353 4.160 3.944 3.696 3.418 3.089 2.710 2.233 1.590 0.000 0.000 0.000
  447 5.450 5.444 5.427 5.399 5.357 5.304 5.240 5.162 5.069 4.967 4.845 4.709 4.558 4.385 4.192 3.976 3.728 3.450 3.125 2.741 2.269 1.639 0.290 0.000 0.000
  448 5.478 5.473 5.455 5.427 5.386 5.333 5.269 5.190 5.099 4.993 4.874 4.737 4.586 4.413 4.221 4.001 3.754 3.468 3.143 2.759 2.287 1.644 0.271 0.000 0.000
  449 5.505 5.499 5.482 5.453 5.413 5.360 5.295 5.217 5.124 5.020 4.901 4.762 4.608 4.435 4.240 4.018 3.770 3.484 3.155 2.764 2.279 1.623 0.000 0.000 0.000
  450 5.529 5.523 5.506 5.477 5.436 5.384 5.318 5.241 5.149 5.042 4.921 4.785 4.629 4.453 4.255 4.032 3.778 3.489 3.152 2.752 2.255 1.568 0.000 0.000 0.000
  451 5.549 5.543 5.526 5.498 5.457 5.404 5.339 5.261 5.168 5.062 4.939 4.800 4.646 4.468 4.267 4.041 3.783 3.491 3.147 2.735 2.221 1.502 0.000 0.000 0.000
  452 5.566 5.560 5.543 5.514 5.473 5.421 5.355 5.277 5.186 5.076 4.957 4.816 4.657 4.479 4.275 4.046 3.785 3.485 3.133 2.714 2.182 1.424 0.000 0.000 0.000
  453 5.579 5.573 5.556 5.527 5.487 5.434 5.368 5.290 5.198 5.089 4.964 4.825 4.666 4.485 4.281 4.049 3.785 3.481 3.126 2.698 2.154 1.360 0.000 0.000 0.000
  454 5.587 5.582 5.565 5.536 5.495 5.443 5.376 5.299 5.205 5.098 4.975 4.835 4.673 4.492 4.285 4.053 3.788 3.482 3.122 2.691 2.138 1.322 0.000 0.000 0.000
  455 5.592 5.586 5.569 5.540 5.500 5.446 5.382 5.302 5.210 5.101 4.978 4.837 4.678 4.498 4.290 4.062 3.794 3.487 3.128 2.696 2.148 1.336 0.000 0.000 0.000
  456 5.592 5.586 5.569 5.541 5.500 5.446 5.382 5.304 5.210 5.103 4.980 4.839 4.680 4.502 4.298 4.066 3.805 3.499 3.143 2.719 2.179 1.399 0.000 0.000 0.000
  457 5.587 5.582 5.564 5.535 5.495 5.443 5.377 5.300 5.208 5.100 4.979 4.838 4.681 4.506 4.302 4.076 3.815 3.516 3.171 2.752 2.233 1.497 0.000 0.000 0.000
  458 5.579 5.573 5.556 5.527 5.487 5.434 5.370 5.293 5.200 5.094 4.973 4.837 4.680 4.505 4.306 4.081 3.826 3.537 3.200 2.797 2.303 1.621 0.000 0.000 0.000
  459 5.567 5.561 5.544 5.516 5.475 5.423 5.358 5.282 5.191 5.085 4.966 4.830 4.676 4.506 4.307 4.088 3.843 3.562 3.233 2.849 2.377 1.747 0.572 0.000 0.000
  460 5.551 5.546 5.529 5.500 5.460 5.408 5.344 5.266 5.176 5.073 4.954 4.820 4.671 4.500 4.311 4.098 3.854 3.583 3.265 2.897 2.446 1.861 0.911 0.000 0.000
  461 5.533 5.528 5.510 5.482 5.442 5.390 5.327 5.250 5.161 5.058 4.941 4.809 4.660 4.493 4.309 4.100 3.862 3.598 3.292 2.932 2.506 1.961 1.133 0.000 0.000
  462 5.513 5.507 5.490 5.461 5.421 5.369 5.306 5.229 5.141 5.040 4.923 4.794 4.648 4.483 4.299 4.093 3.861 3.601 3.306 2.958 2.545 2.022 1.273 0.000 0.000
  463 5.490 5.484 5.468 5.438 5.399 5.347 5.285 5.209 5.120 5.019 4.904 4.775 4.631 4.466 4.285 4.082 3.854 3.597 3.302 2.966 2.562 2.061 1.340 0.000 0.000
  464 5.467 5.461 5.444 5.415 5.375 5.323 5.260 5.185 5.097 4.996 4.881 4.752 4.605 4.446 4.265 4.062 3.837 3.581 3.289 2.954 2.553 2.052 1.345 0.000 0.000
  465 5.443 5.437 5.420 5.391 5.351 5.300 5.235 5.160 5.072 4.971 4.854 4.725 4.581 4.416 4.235 4.031 3.807 3.550 3.259 2.919 2.515 2.005 1.280 0.000 0.000
  466 5.419 5.414 5.396 5.367 5.327 5.275 5.211 5.134 5.045 4.944 4.827 4.696 4.549 4.384 4.200 3.997 3.762 3.506 3.203 2.859 2.442 1.910 1.119 0.000 0.000
  467 5.396 5.390 5.373 5.344 5.304 5.250 5.186 5.109 5.020 4.915 4.796 4.662 4.516 4.346 4.159 3.946 3.711 3.444 3.134 2.774 2.336 1.764 0.810 0.000 0.000
  468 5.375 5.369 5.351 5.322 5.281 5.228 5.162 5.083 4.991 4.886 4.767 4.629 4.475 4.302 4.109 3.893 3.648 3.367 3.041 2.657 2.185 1.547 0.000 0.000 0.000
  469 5.356 5.350 5.332 5.302 5.261 5.206 5.140 5.060 4.967 4.859 4.734 4.595 4.436 4.261 4.059 3.831 3.576 3.284 2.940 2.528 2.001 1.234 0.000 0.000 0.000
  470 5.338 5.332 5.315 5.284 5.243 5.188 5.119 5.039 4.942 4.834 4.707 4.562 4.400 4.217 4.007 3.772 3.497 3.187 2.816 2.364 1.766 0.726 0.000 0.000 0.000
  471 5.324 5.318 5.301 5.270 5.228 5.172 5.104 5.021 4.924 4.811 4.681 4.532 4.365 4.171 3.955 3.707 3.419 3.088 2.687 2.187 1.482 0.000 0.000 0.000 0.000
  472 5.313 5.307 5.289 5.259 5.216 5.160 5.091 5.007 4.908 4.790 4.661 4.507 4.333 4.136 3.908 3.651 3.346 2.993 2.558 2.002 1.145 0.000 0.000 0.000 0.000
  473 5.306 5.300 5.282 5.251 5.208 5.151 5.082 4.996 4.896 4.780 4.643 4.488 4.309 4.107 3.874 3.604 3.290 2.912 2.450 1.830 0.743 0.000 0.000 0.000 0.000
  474 5.302 5.296 5.278 5.248 5.204 5.147 5.077 4.990 4.889 4.772 4.634 4.475 4.297 4.086 3.850 3.574 3.246 2.860 2.372 1.704 0.169 0.000 0.000 0.000 0.000
  475 5.301 5.296 5.278 5.247 5.203 5.146 5.076 4.989 4.888 4.769 4.632 4.473 4.289 4.083 3.841 3.559 3.234 2.842 2.343 1.658 0.000 0.000 0.000 0.000 0.000
  476 5.304 5.298 5.280 5.250 5.206 5.149 5.079 4.995 4.893 4.775 4.636 4.479 4.298 4.090 3.851 3.572 3.250 2.861 2.377 1.713 0.216 0.000 0.000 0.000 0.000
  477 5.311 5.305 5.287 5.257 5.213 5.156 5.086 5.002 4.902 4.784 4.647 4.492 4.316 4.113 3.877 3.608 3.296 2.922 2.456 1.844 0.783 0.000 0.000 0.000 0.000
  478 5.320 5.314 5.296 5.265 5.223 5.167 5.097 5.012 4.915 4.798 4.666 4.512 4.343 4.143 3.918 3.658 3.360 3.011 2.579 2.031 1.204 0.000 0.000 0.000 0.000
  479 5.332 5.326 5.308 5.278 5.235 5.179 5.111 5.030 4.931 4.819 4.687 4.542 4.376 4.184 3.971 3.724 3.442 3.114 2.721 2.233 1.558 0.000 0.000 0.000 0.000
  480 5.346 5.340 5.322 5.293 5.250 5.196 5.128 5.048 4.953 4.842 4.717 4.574 4.413 4.232 4.028 3.793 3.528 3.221 2.862 2.430 1.865 0.973 0.000 0.000 0.000
  481 5.362 5.356 5.339 5.310 5.267 5.214 5.147 5.069 4.976 4.870 4.747 4.608 4.454 4.282 4.083 3.864 3.616 3.331 2.998 2.606 2.117 1.443 0.000 0.000 0.000
  482 5.380 5.374 5.357 5.328 5.286 5.234 5.168 5.090 5.000 4.896 4.777 4.647 4.496 4.328 4.142 3.932 3.694 3.427 3.121 2.757 2.323 1.755 0.819 0.000 0.000
  483 5.398 5.393 5.375 5.346 5.306 5.254 5.190 5.114 5.027 4.924 4.809 4.678 4.533 4.371 4.190 3.990 3.762 3.506 3.218 2.882 2.482 1.981 1.260 0.000 0.000
  484 5.418 5.412 5.395 5.366 5.326 5.275 5.211 5.137 5.049 4.950 4.837 4.710 4.566 4.409 4.234 4.037 3.819 3.574 3.294 2.974 2.599 2.134 1.506 0.000 0.000
  485 5.437 5.431 5.414 5.385 5.346 5.295 5.233 5.158 5.071 4.974 4.863 4.736 4.597 4.437 4.265 4.071 3.856 3.617 3.345 3.033 2.667 2.223 1.642 0.589 0.000
  486 5.456 5.450 5.433 5.405 5.365 5.314 5.251 5.178 5.092 4.993 4.882 4.755 4.616 4.462 4.290 4.096 3.881 3.639 3.370 3.062 2.700 2.261 1.690 0.710 0.000
  487 5.474 5.468 5.451 5.423 5.383 5.331 5.269 5.195 5.109 5.010 4.897 4.772 4.631 4.474 4.299 4.105 3.891 3.645 3.372 3.057 2.690 2.242 1.652 0.589 0.000
  488 5.491 5.486 5.468 5.440 5.400 5.349 5.286 5.210 5.123 5.022 4.909 4.782 4.637 4.478 4.300 4.103 3.879 3.629 3.349 3.025 2.638 2.168 1.535 0.000 0.000
  489 5.507 5.501 5.484 5.455 5.415 5.364 5.300 5.223 5.134 5.033 4.918 4.786 4.637 4.475 4.291 4.088 3.857 3.597 3.302 2.958 2.553 2.039 1.309 0.000 0.000
  490 5.521 5.515 5.498 5.469 5.429 5.376 5.312 5.233 5.143 5.040 4.921 4.785 4.636 4.466 4.276 4.060 3.822 3.548 3.234 2.866 2.423 1.843 0.911 0.000 0.000
  491 5.533 5.528 5.510 5.481 5.440 5.387 5.321 5.243 5.151 5.044 4.923 4.785 4.626 4.450 4.252 4.029 3.775 3.486 3.149 2.749 2.256 1.578 0.000 0.000 0.000
  492 5.543 5.537 5.520 5.490 5.450 5.396 5.329 5.249 5.155 5.047 4.922 4.781 4.620 4.433 4.229 3.994 3.726 3.416 3.057 2.621 2.056 1.217 0.000 0.000 0.000
  493 5.551 5.545 5.528 5.498 5.457 5.402 5.336 5.254 5.160 5.050 4.921 4.773 4.609 4.420 4.204 3.960 3.679 3.351 2.961 2.485 1.844 0.693 0.000 0.000 0.000
  494 5.556 5.550 5.532 5.503 5.462 5.408 5.340 5.259 5.161 5.049 4.920 4.770 4.601 4.407 4.185 3.931 3.637 3.294 2.882 2.362 1.641 0.000 0.000 0.000 0.000
  495 5.558 5.552 5.535 5.505 5.465 5.410 5.344 5.259 5.164 5.050 4.918 4.768 4.594 4.400 4.173 3.913 3.611 3.258 2.827 2.279 1.486 0.000 0.000 0.000 0.000
  496 5.558 5.552 5.535 5.506 5.465 5.410 5.343 5.261 5.162 5.048 4.917 4.767 4.591 4.396 4.169 3.909 3.601 3.244 2.809 2.249 1.435 0.000 0.000 0.000 0.000
  497 5.555 5.549 5.532 5.503 5.461 5.407 5.339 5.258 5.162 5.047 4.915 4.765 4.591 4.400 4.169 3.915 3.610 3.257 2.830 2.290 1.513 0.000 0.000 0.000 0.000
  498 5.550 5.544 5.527 5.498 5.456 5.402 5.334 5.253 5.157 5.045 4.914 4.766 4.597 4.403 4.184 3.933 3.642 3.300 2.891 2.379 1.675 0.000 0.000 0.000 0.000
  499 5.542 5.536 5.519 5.489 5.448 5.394 5.327 5.246 5.152 5.042 4.912 4.767 4.603 4.417 4.204 3.959 3.682 3.357 2.975 2.503 1.879 0.809 0.000 0.000 0.000
  500 5.531 5.526 5.508 5.479 5.438 5.384 5.319 5.239 5.143 5.035 4.911 4.769 4.609 4.426 4.222 3.990 3.725 3.418 3.063 2.635 2.087 1.275 0.000 0.000 0.000
  501 5.519 5.513 5.496 5.466 5.426 5.373 5.308 5.228 5.136 5.029 4.908 4.769 4.615 4.440 4.245 4.022 3.771 3.482 3.150 2.754 2.269 1.608 0.000 0.000 0.000
  502 5.504 5.498 5.481 5.451 5.411 5.358 5.294 5.216 5.126 5.021 4.904 4.768 4.619 4.448 4.259 4.049 3.808 3.537 3.223 2.863 2.420 1.849 0.936 0.000 0.000
  503 5.487 5.481 5.464 5.435 5.395 5.343 5.279 5.203 5.114 5.011 4.896 4.764 4.618 4.456 4.272 4.065 3.837 3.577 3.286 2.942 2.533 2.024 1.284 0.000 0.000
  504 5.469 5.463 5.445 5.417 5.377 5.326 5.263 5.187 5.099 4.998 4.883 4.756 4.615 4.453 4.275 4.077 3.853 3.603 3.320 2.992 2.604 2.135 1.479 0.000 0.000
  505 5.449 5.443 5.426 5.398 5.357 5.307 5.244 5.170 5.082 4.983 4.870 4.743 4.602 4.445 4.267 4.073 3.855 3.610 3.330 3.014 2.643 2.182 1.573 0.288 0.000
  506 5.428 5.423 5.406 5.377 5.337 5.285 5.222 5.148 5.062 4.965 4.852 4.723 4.583 4.427 4.249 4.058 3.840 3.594 3.322 3.006 2.635 2.183 1.574 0.358 0.000
  507 5.407 5.401 5.384 5.356 5.316 5.264 5.201 5.125 5.039 4.940 4.827 4.698 4.559 4.400 4.222 4.027 3.810 3.564 3.284 2.964 2.585 2.124 1.496 0.000 0.000
  508 5.386 5.380 5.363 5.334 5.294 5.242 5.179 5.102 5.014 4.913 4.798 4.671 4.527 4.368 4.187 3.986 3.762 3.512 3.225 2.893 2.501 2.009 1.321 0.000 0.000
  509 5.365 5.359 5.342 5.313 5.272 5.219 5.155 5.077 4.989 4.886 4.767 4.636 4.492 4.324 4.141 3.934 3.703 3.442 3.144 2.792 2.375 1.834 1.001 0.000 0.000
  510 5.346 5.340 5.322 5.292 5.251 5.197 5.132 5.053 4.962 4.858 4.737 4.603 4.451 4.281 4.089 3.873 3.631 3.357 3.039 2.664 2.204 1.588 0.276 0.000 0.000
  511 5.327 5.321 5.303 5.273 5.232 5.177 5.111 5.030 4.935 4.829 4.706 4.565 4.409 4.233 4.032 3.806 3.552 3.259 2.919 2.507 1.993 1.234 0.000 0.000 0.000
  512 5.310 5.304 5.286 5.256 5.214 5.159 5.090 5.008 4.912 4.802 4.675 4.532 4.368 4.184 3.974 3.739 3.465 3.154 2.787 2.336 1.737 0.670 0.000 0.000 0.000
  513 5.296 5.290 5.272 5.242 5.199 5.143 5.075 4.990 4.893 4.779 4.648 4.503 4.331 4.139 3.921 3.673 3.388 3.053 2.652 2.144 1.435 0.000 0.000 0.000 0.000
  514 5.284 5.278 5.260 5.230 5.187 5.131 5.061 4.976 4.877 4.759 4.628 4.476 4.299 4.102 3.875 3.614 3.313 2.960 2.525 1.961 1.087 0.000 0.000 0.000 0.000
  515 5.276 5.270 5.252 5.222 5.178 5.121 5.051 4.965 4.865 4.747 4.610 4.455 4.276 4.077 3.843 3.571 3.256 2.885 2.423 1.803 0.704 0.000 0.000 0.000 0.000
  516 5.271 5.265 5.247 5.216 5.173 5.116 5.045 4.961 4.857 4.740 4.602 4.443 4.264 4.056 3.820 3.544 3.222 2.837 2.357 1.696 0.242 0.000 0.000 0.000 0.000
  517 5.270 5.264 5.246 5.215 5.171 5.114 5.044 4.958 4.856 4.737 4.599 4.443 4.261 4.053 3.814 3.538 3.213 2.825 2.337 1.668 0.000 0.000 0.000 0.000 0.000
  518 5.273 5.267 5.249 5.218 5.174 5.118 5.047 4.961 4.859 4.743 4.606 4.447 4.270 4.063 3.823 3.551 3.229 2.847 2.367 1.719 0.359 0.000 0.000 0.000 0.000
  519 5.279 5.273 5.255 5.225 5.181 5.125 5.055 4.969 4.868 4.753 4.615 4.463 4.284 4.082 3.851 3.579 3.267 2.896 2.438 1.826 0.761 0.000 0.000 0.000 0.000
  520 5.290 5.284 5.265 5.236 5.192 5.137 5.066 4.982 4.882 4.768 4.634 4.482 4.308 4.111 3.884 3.624 3.322 2.965 2.534 1.974 1.100 0.000 0.000 0.000 0.000
  521 5.304 5.298 5.280 5.250 5.207 5.152 5.083 4.999 4.901 4.788 4.658 4.509 4.340 4.148 3.926 3.679 3.391 3.048 2.644 2.132 1.393 0.000 0.000 0.000 0.000
  522 5.322 5.316 5.298 5.268 5.226 5.170 5.102 5.021 4.924 4.813 4.684 4.539 4.375 4.189 3.976 3.734 3.456 3.139 2.753 2.285 1.644 0.272 0.000 0.000 0.000
  523 5.342 5.336 5.318 5.289 5.247 5.193 5.125 5.045 4.949 4.839 4.716 4.573 4.414 4.230 4.026 3.794 3.526 3.223 2.860 2.428 1.855 0.949 0.000 0.000 0.000
  524 5.366 5.360 5.342 5.312 5.272 5.217 5.151 5.070 4.978 4.870 4.749 4.608 4.451 4.276 4.075 3.849 3.594 3.298 2.958 2.550 2.031 1.282 0.000 0.000 0.000
  525 5.391 5.385 5.368 5.339 5.297 5.245 5.178 5.099 5.007 4.902 4.781 4.643 4.491 4.315 4.126 3.903 3.659 3.374 3.045 2.657 2.172 1.511 0.000 0.000 0.000
  526 5.418 5.412 5.394 5.365 5.324 5.272 5.206 5.129 5.038 4.935 4.817 4.681 4.529 4.359 4.169 3.956 3.712 3.437 3.120 2.748 2.289 1.681 0.553 0.000 0.000
  527 5.445 5.440 5.422 5.394 5.353 5.301 5.236 5.160 5.070 4.965 4.848 4.716 4.565 4.397 4.208 3.998 3.763 3.492 3.178 2.818 2.376 1.804 0.868 0.000 0.000
  528 5.473 5.467 5.450 5.422 5.382 5.328 5.265 5.190 5.101 4.996 4.879 4.747 4.601 4.433 4.247 4.040 3.802 3.538 3.232 2.876 2.446 1.901 1.049 0.000 0.000
  529 5.500 5.495 5.478 5.449 5.409 5.357 5.293 5.217 5.128 5.027 4.910 4.778 4.632 4.464 4.281 4.074 3.840 3.576 3.273 2.921 2.500 1.959 1.158 0.000 0.000
  530 5.526 5.520 5.503 5.475 5.435 5.384 5.320 5.244 5.157 5.054 4.937 4.805 4.659 4.494 4.307 4.104 3.869 3.609 3.306 2.959 2.537 2.010 1.228 0.000 0.000
  531 5.550 5.545 5.528 5.499 5.459 5.407 5.344 5.268 5.181 5.078 4.963 4.831 4.685 4.520 4.333 4.130 3.895 3.631 3.333 2.985 2.568 2.040 1.273 0.000 0.000
  532 5.572 5.566 5.550 5.521 5.481 5.431 5.366 5.292 5.203 5.100 4.983 4.854 4.705 4.540 4.356 4.149 3.918 3.655 3.352 3.000 2.583 2.056 1.288 0.000 0.000
  533 5.590 5.585 5.568 5.540 5.499 5.449 5.386 5.310 5.221 5.118 5.003 4.871 4.725 4.560 4.373 4.166 3.932 3.672 3.366 3.014 2.592 2.065 1.293 0.000 0.000
  534 5.606 5.600 5.583 5.555 5.515 5.464 5.401 5.326 5.235 5.134 5.017 4.886 4.739 4.572 4.385 4.178 3.943 3.679 3.373 3.021 2.600 2.059 1.277 0.000 0.000
  535 5.617 5.612 5.594 5.566 5.526 5.476 5.412 5.336 5.248 5.145 5.028 4.897 4.750 4.583 4.396 4.186 3.949 3.685 3.375 3.023 2.593 2.052 1.252 0.000 0.000
  536 5.624 5.619 5.602 5.574 5.534 5.482 5.420 5.344 5.254 5.151 5.036 4.902 4.753 4.585 4.399 4.189 3.951 3.680 3.374 3.014 2.580 2.026 1.197 0.000 0.000
  537 5.627 5.622 5.604 5.576 5.537 5.485 5.422 5.346 5.257 5.152 5.037 4.903 4.754 4.587 4.397 4.184 3.943 3.672 3.362 2.994 2.556 1.993 1.127 0.000 0.000
  538 5.625 5.620 5.603 5.575 5.535 5.482 5.419 5.344 5.253 5.150 5.033 4.897 4.748 4.578 4.385 4.172 3.931 3.656 3.339 2.967 2.520 1.935 1.009 0.000 0.000
  539 5.619 5.614 5.597 5.568 5.528 5.477 5.413 5.335 5.244 5.142 5.025 4.889 4.737 4.564 4.372 4.156 3.908 3.630 3.308 2.924 2.465 1.853 0.833 0.000 0.000
  540 5.609 5.603 5.586 5.558 5.518 5.465 5.401 5.324 5.233 5.128 5.009 4.873 4.719 4.543 4.351 4.128 3.880 3.595 3.266 2.874 2.394 1.751 0.529 0.000 0.000
  541 5.594 5.588 5.571 5.543 5.503 5.450 5.385 5.309 5.217 5.110 4.989 4.850 4.696 4.518 4.323 4.097 3.842 3.550 3.213 2.810 2.308 1.625 0.000 0.000 0.000
  542 5.576 5.570 5.553 5.525 5.484 5.431 5.366 5.289 5.195 5.088 4.965 4.827 4.668 4.490 4.288 4.060 3.798 3.502 3.150 2.735 2.208 1.458 0.000 0.000 0.000
  543 5.554 5.548 5.531 5.502 5.462 5.408 5.342 5.264 5.170 5.062 4.939 4.796 4.637 4.456 4.249 4.017 3.752 3.446 3.087 2.647 2.094 1.265 0.000 0.000 0.000
  544 5.529 5.523 5.506 5.477 5.436 5.382 5.316 5.235 5.143 5.033 4.908 4.765 4.603 4.417 4.210 3.971 3.700 3.386 3.016 2.564 1.974 1.033 0.000 0.000 0.000
  545 5.502 5.496 5.479 5.450 5.408 5.355 5.288 5.207 5.113 5.002 4.875 4.730 4.566 4.382 4.166 3.928 3.647 3.326 2.947 2.476 1.856 0.772 0.000 0.000 0.000
  546 5.472 5.467 5.449 5.420 5.378 5.324 5.256 5.176 5.080 4.968 4.843 4.696 4.529 4.343 4.127 3.883 3.601 3.277 2.887 2.403 1.750 0.468 0.000 0.000 0.000
  547 5.442 5.436 5.419 5.389 5.348 5.293 5.226 5.144 5.049 4.937 4.809 4.662 4.495 4.306 4.091 3.843 3.562 3.230 2.837 2.345 1.683 0.000 0.000 0.000 0.000
  548 5.411 5.406 5.388 5.358 5.317 5.261 5.193 5.112 5.016 4.904 4.777 4.630 4.463 4.272 4.059 3.814 3.530 3.198 2.805 2.321 1.650 0.000 0.000 0.000 0.000
  549 5.381 5.375 5.358 5.328 5.286 5.231 5.163 5.082 4.985 4.874 4.745 4.600 4.433 4.244 4.031 3.790 3.509 3.181 2.795 2.315 1.661 0.191 0.000 0.000 0.000
  550 5.352 5.346 5.328 5.298 5.256 5.200 5.134 5.052 4.955 4.845 4.720 4.572 4.408 4.222 4.012 3.774 3.499 3.182 2.800 2.336 1.716 0.546 0.000 0.000 0.000
  551 5.325 5.319 5.301 5.271 5.229 5.174 5.107 5.025 4.929 4.821 4.696 4.553 4.389 4.206 3.998 3.766 3.499 3.188 2.825 2.382 1.796 0.814 0.000 0.000 0.000
  552 5.300 5.294 5.276 5.247 5.204 5.150 5.084 5.004 4.908 4.800 4.675 4.534 4.372 4.197 3.993 3.764 3.506 3.207 2.855 2.435 1.887 1.048 0.000 0.000 0.000
  553 5.279 5.273 5.255 5.226 5.183 5.129 5.062 4.982 4.890 4.782 4.658 4.522 4.363 4.191 3.992 3.770 3.516 3.227 2.890 2.490 1.976 1.240 0.000 0.000 0.000
  554 5.261 5.255 5.237 5.207 5.167 5.112 5.046 4.967 4.873 4.768 4.649 4.511 4.357 4.187 3.992 3.775 3.528 3.246 2.924 2.536 2.060 1.386 0.000 0.000 0.000
  555 5.248 5.242 5.224 5.194 5.153 5.100 5.034 4.955 4.863 4.760 4.639 4.505 4.353 4.183 3.994 3.781 3.540 3.269 2.951 2.575 2.120 1.491 0.000 0.000 0.000
  556 5.239 5.233 5.215 5.185 5.145 5.091 5.026 4.948 4.855 4.750 4.633 4.500 4.351 4.180 3.994 3.784 3.546 3.279 2.965 2.601 2.154 1.556 0.319 0.000 0.000
  557 5.235 5.229 5.211 5.182 5.140 5.086 5.021 4.944 4.853 4.749 4.632 4.498 4.347 4.179 3.989 3.779 3.545 3.277 2.971 2.607 2.161 1.571 0.400 0.000 0.000
  558 5.235 5.229 5.211 5.182 5.140 5.086 5.021 4.943 4.850 4.747 4.628 4.494 4.343 4.175 3.986 3.776 3.538 3.267 2.957 2.589 2.138 1.535 0.171 0.000 0.000
  559 5.241 5.235 5.217 5.187 5.145 5.091 5.024 4.945 4.855 4.748 4.629 4.493 4.339 4.172 3.979 3.763 3.522 3.244 2.927 2.547 2.079 1.436 0.000 0.000 0.000
  560 5.250 5.244 5.226 5.196 5.154 5.100 5.033 4.953 4.860 4.752 4.629 4.493 4.336 4.160 3.965 3.745 3.494 3.209 2.876 2.480 1.979 1.264 0.000 0.000 0.000
  561 5.264 5.258 5.240 5.209 5.167 5.113 5.044 4.964 4.870 4.759 4.636 4.494 4.335 4.154 3.949 3.724 3.463 3.160 2.811 2.388 1.844 0.983 0.000 0.000 0.000
  562 5.281 5.275 5.257 5.227 5.184 5.128 5.059 4.976 4.881 4.771 4.641 4.498 4.332 4.146 3.936 3.694 3.423 3.109 2.735 2.275 1.655 0.432 0.000 0.000 0.000
  563 5.302 5.296 5.278 5.247 5.205 5.147 5.079 4.995 4.896 4.784 4.653 4.503 4.332 4.140 3.924 3.670 3.382 3.047 2.642 2.138 1.412 0.000 0.000 0.000 0.000
  564 5.325 5.319 5.301 5.270 5.227 5.172 5.100 5.018 4.917 4.801 4.668 4.516 4.340 4.143 3.912 3.652 3.348 2.991 2.556 1.992 1.122 0.000 0.000 0.000 0.000
  565 5.350 5.343 5.325 5.296 5.253 5.195 5.125 5.041 4.939 4.823 4.688 4.531 4.353 4.147 3.911 3.642 3.323 2.945 2.476 1.860 0.765 0.000 0.000 0.000 0.000
  566 5.376 5.370 5.352 5.322 5.279 5.222 5.152 5.067 4.966 4.847 4.711 4.550 4.371 4.161 3.921 3.643 3.314 2.922 2.434 1.765 0.359 0.000 0.000 0.000 0.000
  567 5.402 5.397 5.379 5.349 5.306 5.250 5.180 5.094 4.992 4.875 4.737 4.578 4.397 4.186 3.944 3.665 3.334 2.934 2.435 1.750 0.091 0.000 0.000 0.000 0.000
