Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  508 5.353 5.341 5.319 5.288 5.245 5.190 5.119 5.037 4.935 4.819 4.683 4.529 4.350 4.147 3.914 3.644 3.329 2.951 2.494 1.881 0.893 0.000 0.000 0.000 0.000
  509 5.332 5.320 5.297 5.267 5.224 5.168 5.098 5.014 4.915 4.799 4.666 4.514 4.337 4.137 3.910 3.644 3.339 2.978 2.532 1.960 1.065 0.000 0.000 0.000 0.000
  510 5.311 5.299 5.277 5.247 5.204 5.148 5.078 4.996 4.896 4.782 4.650 4.501 4.332 4.135 3.913 3.659 3.365 3.019 2.603 2.079 1.307 0.000 0.000 0.000 0.000
  511 5.292 5.280 5.257 5.228 5.185 5.129 5.062 4.979 4.882 4.768 4.638 4.493 4.327 4.138 3.922 3.678 3.396 3.068 2.678 2.198 1.536 0.000 0.000 0.000 0.000
  512 5.275 5.263 5.240 5.210 5.167 5.113 5.044 4.964 4.868 4.756 4.631 4.488 4.327 4.143 3.933 3.701 3.430 3.123 2.760 2.312 1.726 0.731 0.000 0.000 0.000
  513 5.260 5.248 5.225 5.195 5.153 5.099 5.032 4.952 4.858 4.748 4.625 4.487 4.328 4.147 3.948 3.719 3.465 3.169 2.825 2.409 1.882 1.088 0.000 0.000 0.000
  514 5.248 5.236 5.213 5.183 5.142 5.087 5.022 4.942 4.848 4.743 4.620 4.484 4.327 4.154 3.959 3.739 3.492 3.210 2.877 2.485 1.996 1.300 0.000 0.000 0.000
  515 5.239 5.227 5.205 5.175 5.133 5.080 5.014 4.935 4.844 4.738 4.619 4.483 4.331 4.161 3.969 3.756 3.511 3.237 2.915 2.539 2.076 1.433 0.000 0.000 0.000
  516 5.234 5.222 5.200 5.170 5.129 5.075 5.009 4.932 4.840 4.735 4.618 4.482 4.333 4.163 3.974 3.764 3.523 3.252 2.938 2.570 2.115 1.507 0.214 0.000 0.000
  517 5.233 5.221 5.199 5.169 5.128 5.075 5.009 4.931 4.840 4.735 4.616 4.482 4.333 4.163 3.976 3.763 3.526 3.255 2.945 2.573 2.126 1.523 0.328 0.000 0.000
  518 5.236 5.224 5.202 5.172 5.130 5.077 5.011 4.934 4.841 4.737 4.620 4.486 4.335 4.165 3.975 3.762 3.521 3.250 2.936 2.564 2.109 1.493 0.000 0.000 0.000
  519 5.243 5.231 5.209 5.179 5.138 5.084 5.018 4.939 4.847 4.742 4.621 4.485 4.333 4.163 3.970 3.754 3.513 3.235 2.917 2.534 2.061 1.418 0.000 0.000 0.000
  520 5.254 5.242 5.220 5.190 5.147 5.094 5.029 4.950 4.856 4.750 4.629 4.492 4.336 4.160 3.968 3.748 3.497 3.216 2.887 2.491 1.997 1.305 0.000 0.000 0.000
  521 5.269 5.257 5.234 5.205 5.163 5.108 5.042 4.963 4.869 4.761 4.638 4.499 4.340 4.165 3.966 3.741 3.486 3.194 2.850 2.442 1.923 1.201 0.000 0.000 0.000
  522 5.287 5.275 5.253 5.222 5.181 5.126 5.060 4.978 4.884 4.776 4.653 4.510 4.351 4.170 3.969 3.737 3.476 3.173 2.821 2.393 1.841 1.020 0.000 0.000 0.000
  523 5.308 5.296 5.274 5.244 5.202 5.147 5.080 4.998 4.904 4.794 4.669 4.523 4.362 4.178 3.974 3.736 3.468 3.157 2.794 2.346 1.760 0.818 0.000 0.000 0.000
  524 5.332 5.320 5.297 5.267 5.226 5.171 5.102 5.021 4.927 4.817 4.689 4.544 4.380 4.194 3.984 3.746 3.471 3.150 2.780 2.316 1.700 0.610 0.000 0.000 0.000
  525 5.357 5.345 5.323 5.293 5.251 5.197 5.130 5.047 4.951 4.841 4.712 4.567 4.403 4.213 4.003 3.762 3.484 3.160 2.774 2.302 1.665 0.436 0.000 0.000 0.000
  526 5.384 5.372 5.350 5.320 5.278 5.223 5.155 5.075 4.980 4.868 4.740 4.595 4.429 4.242 4.030 3.782 3.504 3.179 2.794 2.314 1.669 0.386 0.000 0.000 0.000
  527 5.411 5.399 5.377 5.347 5.307 5.252 5.185 5.103 5.008 4.897 4.770 4.625 4.459 4.270 4.060 3.815 3.537 3.209 2.823 2.347 1.706 0.509 0.000 0.000 0.000
  528 5.438 5.427 5.405 5.376 5.334 5.280 5.213 5.132 5.036 4.928 4.799 4.656 4.492 4.305 4.092 3.851 3.573 3.252 2.870 2.402 1.778 0.707 0.000 0.000 0.000
  529 5.465 5.454 5.432 5.402 5.361 5.307 5.240 5.162 5.066 4.958 4.830 4.687 4.523 4.340 4.130 3.892 3.617 3.303 2.925 2.469 1.870 0.925 0.000 0.000 0.000
  530 5.490 5.479 5.457 5.428 5.388 5.333 5.268 5.188 5.094 4.985 4.862 4.719 4.558 4.374 4.167 3.935 3.664 3.353 2.990 2.543 1.969 1.122 0.000 0.000 0.000
  531 5.514 5.502 5.481 5.453 5.411 5.358 5.292 5.213 5.121 5.013 4.890 4.749 4.587 4.406 4.205 3.973 3.708 3.405 3.046 2.618 2.074 1.262 0.000 0.000 0.000
  532 5.535 5.524 5.502 5.473 5.433 5.380 5.315 5.236 5.144 5.037 4.916 4.775 4.619 4.441 4.239 4.014 3.753 3.457 3.105 2.690 2.167 1.426 0.000 0.000 0.000
  533 5.553 5.542 5.520 5.492 5.452 5.399 5.335 5.256 5.166 5.059 4.938 4.802 4.643 4.468 4.269 4.044 3.789 3.497 3.156 2.752 2.250 1.554 0.000 0.000 0.000
  534 5.568 5.557 5.535 5.507 5.466 5.415 5.351 5.273 5.181 5.076 4.955 4.819 4.665 4.492 4.293 4.074 3.823 3.534 3.201 2.809 2.320 1.668 0.357 0.000 0.000
  535 5.579 5.568 5.546 5.518 5.478 5.426 5.362 5.285 5.194 5.090 4.971 4.837 4.683 4.510 4.318 4.098 3.851 3.569 3.240 2.856 2.384 1.759 0.688 0.000 0.000
  536 5.586 5.575 5.554 5.525 5.485 5.434 5.370 5.293 5.202 5.099 4.980 4.844 4.695 4.522 4.332 4.113 3.872 3.590 3.269 2.893 2.434 1.831 0.882 0.000 0.000
  537 5.589 5.578 5.556 5.528 5.488 5.437 5.373 5.295 5.208 5.103 4.984 4.853 4.701 4.531 4.341 4.128 3.884 3.609 3.296 2.920 2.473 1.892 0.966 0.000 0.000
  538 5.587 5.576 5.554 5.526 5.487 5.434 5.371 5.296 5.205 5.104 4.985 4.853 4.702 4.534 4.347 4.135 3.893 3.619 3.309 2.945 2.502 1.940 1.065 0.000 0.000
  539 5.581 5.569 5.548 5.520 5.481 5.428 5.365 5.289 5.200 5.097 4.982 4.848 4.699 4.532 4.345 4.132 3.898 3.630 3.320 2.961 2.526 1.977 1.149 0.000 0.000
  540 5.570 5.559 5.538 5.510 5.470 5.418 5.355 5.279 5.190 5.089 4.972 4.841 4.692 4.524 4.341 4.131 3.893 3.629 3.326 2.967 2.545 2.005 1.209 0.000 0.000
  541 5.555 5.544 5.522 5.494 5.455 5.403 5.340 5.265 5.176 5.074 4.957 4.826 4.682 4.514 4.328 4.121 3.890 3.626 3.323 2.975 2.554 2.022 1.259 0.000 0.000
  542 5.537 5.526 5.504 5.476 5.436 5.385 5.321 5.247 5.159 5.056 4.942 4.810 4.663 4.499 4.315 4.111 3.877 3.617 3.318 2.970 2.557 2.039 1.285 0.000 0.000
  543 5.515 5.504 5.482 5.454 5.414 5.362 5.299 5.223 5.135 5.034 4.917 4.788 4.641 4.479 4.295 4.092 3.861 3.601 3.306 2.958 2.549 2.035 1.296 0.000 0.000
  544 5.490 5.479 5.458 5.429 5.389 5.339 5.274 5.199 5.111 5.010 4.893 4.762 4.618 4.453 4.269 4.065 3.837 3.577 3.278 2.938 2.525 2.015 1.281 0.000 0.000
  545 5.463 5.452 5.430 5.402 5.362 5.310 5.246 5.170 5.082 4.979 4.864 4.733 4.588 4.427 4.240 4.036 3.805 3.548 3.250 2.902 2.493 1.974 1.221 0.000 0.000
  546 5.435 5.423 5.401 5.372 5.332 5.280 5.217 5.139 5.050 4.949 4.832 4.702 4.556 4.388 4.205 4.001 3.770 3.503 3.204 2.856 2.439 1.907 1.111 0.000 0.000
  547 5.405 5.393 5.371 5.342 5.302 5.250 5.186 5.109 5.020 4.915 4.800 4.669 4.520 4.352 4.163 3.956 3.721 3.454 3.152 2.792 2.362 1.808 0.976 0.000 0.000
  548 5.375 5.363 5.341 5.311 5.271 5.218 5.154 5.076 4.986 4.881 4.762 4.628 4.477 4.309 4.120 3.907 3.662 3.391 3.077 2.706 2.255 1.660 0.640 0.000 0.000
  549 5.346 5.334 5.311 5.282 5.241 5.187 5.122 5.042 4.951 4.846 4.723 4.587 4.435 4.263 4.067 3.848 3.600 3.319 2.990 2.598 2.121 1.456 0.000 0.000 0.000
  550 5.317 5.305 5.283 5.254 5.212 5.158 5.090 5.011 4.917 4.809 4.686 4.547 4.389 4.210 4.009 3.783 3.525 3.233 2.885 2.473 1.950 1.210 0.000 0.000 0.000
  551 5.291 5.279 5.256 5.227 5.184 5.129 5.061 4.981 4.885 4.773 4.648 4.505 4.343 4.160 3.950 3.715 3.447 3.136 2.770 2.322 1.731 0.754 0.000 0.000 0.000
  552 5.267 5.255 5.232 5.203 5.159 5.104 5.035 4.952 4.857 4.741 4.611 4.466 4.297 4.108 3.892 3.648 3.363 3.035 2.638 2.146 1.501 0.000 0.000 0.000 0.000
  553 5.247 5.234 5.212 5.181 5.138 5.081 5.012 4.928 4.829 4.715 4.581 4.429 4.258 4.061 3.836 3.576 3.278 2.932 2.505 1.957 1.159 0.000 0.000 0.000 0.000
  554 5.230 5.218 5.195 5.164 5.121 5.064 4.994 4.908 4.807 4.690 4.552 4.398 4.219 4.019 3.783 3.513 3.205 2.830 2.369 1.757 0.695 0.000 0.000 0.000 0.000
  555 5.217 5.204 5.182 5.151 5.107 5.050 4.978 4.893 4.791 4.671 4.532 4.375 4.194 3.983 3.744 3.465 3.140 2.744 2.253 1.572 0.000 0.000 0.000 0.000 0.000
  556 5.208 5.196 5.172 5.141 5.098 5.041 4.968 4.883 4.779 4.658 4.518 4.360 4.173 3.960 3.718 3.433 3.094 2.688 2.169 1.429 0.000 0.000 0.000 0.000 0.000
  557 5.204 5.191 5.168 5.138 5.093 5.035 4.964 4.877 4.773 4.652 4.513 4.351 4.165 3.952 3.704 3.418 3.080 2.666 2.140 1.384 0.000 0.000 0.000 0.000 0.000
  558 5.204 5.191 5.168 5.137 5.093 5.036 4.963 4.878 4.774 4.655 4.513 4.352 4.171 3.957 3.712 3.427 3.092 2.689 2.174 1.442 0.000 0.000 0.000 0.000 0.000
  559 5.208 5.196 5.173 5.142 5.098 5.041 4.969 4.884 4.782 4.663 4.525 4.364 4.185 3.977 3.738 3.462 3.137 2.752 2.264 1.599 0.000 0.000 0.000 0.000 0.000
  560 5.217 5.205 5.182 5.151 5.107 5.051 4.980 4.894 4.793 4.676 4.542 4.388 4.212 4.012 3.781 3.515 3.207 2.843 2.397 1.808 0.828 0.000 0.000 0.000 0.000
  561 5.230 5.218 5.195 5.164 5.120 5.065 4.995 4.911 4.812 4.700 4.566 4.419 4.248 4.053 3.834 3.584 3.296 2.957 2.548 2.032 1.289 0.000 0.000 0.000 0.000
  562 5.246 5.234 5.211 5.181 5.137 5.082 5.014 4.933 4.837 4.725 4.598 4.453 4.289 4.105 3.895 3.660 3.389 3.075 2.708 2.252 1.654 0.547 0.000 0.000 0.000
  563 5.265 5.253 5.230 5.201 5.159 5.104 5.037 4.957 4.863 4.757 4.632 4.493 4.337 4.158 3.960 3.737 3.483 3.194 2.853 2.453 1.943 1.207 0.000 0.000 0.000
  564 5.287 5.275 5.253 5.223 5.182 5.129 5.062 4.985 4.895 4.788 4.669 4.535 4.386 4.216 4.027 3.814 3.576 3.305 2.991 2.627 2.176 1.586 0.477 0.000 0.000
  565 5.311 5.299 5.277 5.248 5.207 5.155 5.091 5.014 4.926 4.823 4.707 4.575 4.431 4.269 4.088 3.881 3.657 3.403 3.109 2.769 2.364 1.850 1.096 0.000 0.000
  566 5.337 5.325 5.303 5.274 5.234 5.183 5.120 5.044 4.957 4.858 4.743 4.618 4.474 4.315 4.140 3.945 3.724 3.478 3.199 2.883 2.503 2.038 1.401 0.000 0.000
  567 5.363 5.351 5.330 5.301 5.261 5.211 5.148 5.073 4.986 4.888 4.778 4.653 4.511 4.357 4.182 3.991 3.777 3.538 3.269 2.961 2.599 2.165 1.588 0.609 0.000
  568 5.390 5.378 5.356 5.328 5.289 5.237 5.175 5.101 5.015 4.918 4.807 4.682 4.543 4.389 4.217 4.029 3.818 3.579 3.310 3.010 2.652 2.226 1.673 0.811 0.000
  569 5.416 5.405 5.383 5.355 5.315 5.265 5.202 5.128 5.042 4.944 4.832 4.707 4.570 4.414 4.241 4.050 3.836 3.597 3.328 3.028 2.670 2.236 1.683 0.806 0.000
  570 5.442 5.431 5.409 5.381 5.340 5.289 5.226 5.152 5.066 4.965 4.854 4.727 4.585 4.429 4.254 4.060 3.842 3.596 3.324 3.008 2.641 2.189 1.603 0.574 0.000
  571 5.467 5.455 5.434 5.405 5.365 5.314 5.250 5.174 5.087 4.986 4.869 4.742 4.595 4.436 4.255 4.054 3.830 3.577 3.289 2.961 2.570 2.091 1.468 0.000 0.000
  572 5.490 5.478 5.457 5.427 5.387 5.334 5.270 5.194 5.103 5.000 4.881 4.750 4.601 4.433 4.249 4.037 3.805 3.538 3.236 2.880 2.459 1.922 1.159 0.000 0.000
  573 5.510 5.498 5.477 5.448 5.407 5.353 5.289 5.209 5.118 5.013 4.893 4.754 4.600 4.427 4.232 4.013 3.762 3.480 3.155 2.771 2.303 1.714 0.534 0.000 0.000
  574 5.527 5.516 5.494 5.465 5.423 5.371 5.304 5.225 5.131 5.022 4.897 4.756 4.595 4.414 4.210 3.978 3.713 3.414 3.058 2.634 2.099 1.371 0.000 0.000 0.000
  575 5.542 5.530 5.508 5.479 5.438 5.384 5.317 5.235 5.141 5.031 4.902 4.756 4.590 4.401 4.188 3.944 3.662 3.338 2.952 2.484 1.898 0.841 0.000 0.000 0.000
  576 5.552 5.541 5.519 5.490 5.448 5.394 5.327 5.246 5.149 5.037 4.906 4.756 4.585 4.387 4.169 3.908 3.617 3.271 2.852 2.328 1.640 0.000 0.000 0.000 0.000
  577 5.560 5.548 5.527 5.498 5.456 5.402 5.333 5.251 5.154 5.040 4.907 4.755 4.581 4.381 4.151 3.885 3.577 3.213 2.770 2.198 1.392 0.000 0.000 0.000 0.000
  578 5.564 5.552 5.531 5.502 5.460 5.406 5.338 5.256 5.157 5.041 4.907 4.755 4.579 4.376 4.143 3.871 3.559 3.181 2.723 2.123 1.237 0.000 0.000 0.000 0.000
  579 5.564 5.553 5.531 5.502 5.461 5.406 5.338 5.256 5.157 5.041 4.910 4.756 4.577 4.377 4.144 3.874 3.556 3.185 2.724 2.128 1.246 0.000 0.000 0.000 0.000
  580 5.561 5.550 5.528 5.499 5.458 5.403 5.335 5.254 5.155 5.041 4.910 4.758 4.582 4.384 4.154 3.891 3.583 3.219 2.776 2.216 1.381 0.000 0.000 0.000 0.000
  581 5.555 5.544 5.522 5.493 5.452 5.397 5.331 5.248 5.152 5.039 4.909 4.757 4.588 4.396 4.175 3.918 3.623 3.281 2.872 2.356 1.648 0.000 0.000 0.000 0.000
  582 5.546 5.534 5.512 5.484 5.442 5.389 5.321 5.241 5.147 5.035 4.908 4.762 4.598 4.409 4.196 3.955 3.680 3.363 2.985 2.525 1.926 0.963 0.000 0.000 0.000
  583 5.534 5.523 5.501 5.472 5.431 5.378 5.312 5.231 5.139 5.031 4.908 4.767 4.608 4.430 4.229 4.000 3.742 3.446 3.102 2.694 2.180 1.470 0.000 0.000 0.000
  584 5.520 5.508 5.487 5.458 5.416 5.364 5.298 5.223 5.130 5.026 4.907 4.771 4.619 4.449 4.257 4.040 3.799 3.528 3.215 2.843 2.400 1.820 0.902 0.000 0.000
  585 5.504 5.492 5.471 5.441 5.401 5.350 5.286 5.210 5.121 5.018 4.903 4.774 4.624 4.462 4.281 4.078 3.850 3.593 3.306 2.970 2.574 2.082 1.403 0.000 0.000
  586 5.486 5.474 5.453 5.424 5.384 5.333 5.270 5.196 5.109 5.011 4.898 4.771 4.632 4.473 4.301 4.107 3.889 3.650 3.378 3.066 2.703 2.269 1.702 0.776 0.000
  587 5.466 5.455 5.433 5.406 5.366 5.315 5.253 5.180 5.094 4.998 4.890 4.765 4.628 4.480 4.307 4.123 3.915 3.683 3.426 3.134 2.793 2.394 1.888 1.158 0.000
  588 5.446 5.435 5.413 5.385 5.346 5.295 5.235 5.163 5.079 4.983 4.876 4.756 4.622 4.471 4.308 4.126 3.922 3.697 3.447 3.164 2.839 2.454 1.979 1.327 0.000
  589 5.426 5.414 5.393 5.365 5.325 5.276 5.215 5.144 5.061 4.964 4.859 4.739 4.605 4.457 4.293 4.112 3.914 3.689 3.444 3.164 2.839 2.463 1.998 1.370 0.000
  590 5.405 5.394 5.372 5.344 5.305 5.255 5.193 5.122 5.037 4.942 4.835 4.713 4.581 4.430 4.266 4.085 3.884 3.659 3.410 3.126 2.801 2.416 1.937 1.280 0.000
  591 5.385 5.374 5.352 5.323 5.284 5.233 5.172 5.099 5.013 4.916 4.807 4.684 4.548 4.397 4.227 4.043 3.835 3.603 3.346 3.050 2.713 2.310 1.794 1.079 0.000
  592 5.366 5.355 5.333 5.304 5.263 5.212 5.148 5.075 4.987 4.888 4.773 4.651 4.507 4.350 4.178 3.984 3.766 3.527 3.255 2.943 2.577 2.133 1.543 0.483 0.000
  593 5.348 5.336 5.314 5.285 5.244 5.191 5.127 5.048 4.960 4.858 4.739 4.609 4.463 4.298 4.114 3.911 3.683 3.423 3.131 2.791 2.387 1.873 1.170 0.000 0.000
  594 5.331 5.319 5.297 5.267 5.226 5.171 5.105 5.025 4.934 4.826 4.704 4.568 4.412 4.239 4.047 3.827 3.583 3.305 2.980 2.600 2.132 1.538 0.000 0.000 0.000
  595 5.316 5.304 5.281 5.251 5.208 5.154 5.085 5.003 4.908 4.798 4.670 4.525 4.361 4.180 3.971 3.739 3.471 3.161 2.802 2.362 1.831 0.912 0.000 0.000 0.000
  596 5.302 5.290 5.267 5.237 5.193 5.137 5.067 4.983 4.883 4.769 4.637 4.485 4.311 4.117 3.898 3.641 3.350 3.007 2.595 2.075 1.365 0.000 0.000 0.000 0.000
  597 5.290 5.278 5.255 5.224 5.181 5.124 5.053 4.967 4.865 4.746 4.608 4.450 4.268 4.063 3.824 3.551 3.229 2.848 2.379 1.783 0.590 0.000 0.000 0.000 0.000
  598 5.280 5.268 5.245 5.214 5.170 5.113 5.041 4.954 4.848 4.727 4.587 4.422 4.233 4.017 3.763 3.475 3.126 2.706 2.164 1.415 0.000 0.000 0.000 0.000 0.000
  599 5.272 5.260 5.238 5.206 5.162 5.105 5.031 4.943 4.839 4.714 4.571 4.403 4.209 3.985 3.725 3.418 3.053 2.600 1.998 1.072 0.000 0.000 0.000 0.000 0.000
  600 5.267 5.255 5.232 5.202 5.158 5.099 5.027 4.937 4.832 4.707 4.561 4.393 4.197 3.970 3.705 3.391 3.016 2.549 1.924 0.886 0.000 0.000 0.000 0.000 0.000
  601 5.265 5.253 5.230 5.199 5.156 5.096 5.024 4.935 4.830 4.707 4.561 4.393 4.197 3.973 3.710 3.403 3.031 2.571 1.965 1.000 0.000 0.000 0.000 0.000 0.000
  602 5.265 5.253 5.230 5.199 5.155 5.097 5.026 4.939 4.832 4.710 4.569 4.403 4.215 3.996 3.742 3.445 3.090 2.658 2.101 1.268 0.000 0.000 0.000 0.000 0.000
  603 5.269 5.256 5.233 5.203 5.159 5.101 5.030 4.943 4.840 4.721 4.581 4.422 4.239 4.031 3.789 3.510 3.181 2.785 2.297 1.625 0.000 0.000 0.000 0.000 0.000
  604 5.275 5.262 5.240 5.209 5.166 5.108 5.039 4.954 4.853 4.736 4.604 4.450 4.276 4.077 3.849 3.592 3.291 2.934 2.507 1.955 1.115 0.000 0.000 0.000 0.000
  605 5.283 5.271 5.249 5.218 5.176 5.119 5.050 4.969 4.872 4.758 4.629 4.484 4.317 4.131 3.918 3.677 3.402 3.081 2.703 2.239 1.619 0.391 0.000 0.000 0.000
  606 5.295 5.283 5.260 5.231 5.187 5.133 5.065 4.985 4.891 4.783 4.659 4.519 4.362 4.184 3.985 3.763 3.508 3.216 2.879 2.479 1.978 1.250 0.000 0.000 0.000
  607 5.308 5.297 5.274 5.245 5.203 5.150 5.084 5.006 4.915 4.810 4.691 4.557 4.406 4.238 4.054 3.841 3.604 3.336 3.030 2.674 2.240 1.668 0.718 0.000 0.000
  608 5.324 5.312 5.290 5.261 5.221 5.168 5.103 5.027 4.940 4.837 4.724 4.595 4.451 4.289 4.108 3.911 3.690 3.437 3.149 2.826 2.434 1.946 1.263 0.000 0.000
  609 5.342 5.330 5.308 5.279 5.239 5.187 5.125 5.049 4.963 4.864 4.753 4.629 4.490 4.333 4.158 3.967 3.753 3.514 3.242 2.934 2.572 2.133 1.552 0.484 0.000
  610 5.361 5.349 5.327 5.299 5.259 5.207 5.146 5.073 4.988 4.889 4.781 4.658 4.519 4.365 4.196 4.008 3.800 3.569 3.304 3.004 2.663 2.246 1.712 0.874 0.000
  611 5.381 5.369 5.347 5.319 5.280 5.229 5.167 5.093 5.009 4.911 4.802 4.680 4.543 4.392 4.223 4.038 3.831 3.603 3.338 3.046 2.700 2.297 1.777 0.997 0.000
  612 5.401 5.390 5.368 5.340 5.299 5.250 5.187 5.114 5.028 4.932 4.821 4.699 4.560 4.409 4.239 4.052 3.844 3.609 3.348 3.048 2.702 2.290 1.765 0.986 0.000
  613 5.422 5.410 5.388 5.359 5.321 5.269 5.206 5.133 5.046 4.949 4.836 4.713 4.572 4.415 4.243 4.052 3.838 3.603 3.330 3.023 2.665 2.230 1.668 0.781 0.000
  614 5.442 5.430 5.408 5.380 5.339 5.288 5.225 5.149 5.061 4.962 4.847 4.721 4.577 4.414 4.239 4.039 3.821 3.572 3.288 2.965 2.585 2.116 1.502 0.000 0.000
  615 5.460 5.448 5.427 5.398 5.357 5.305 5.241 5.165 5.074 4.973 4.855 4.723 4.574 4.409 4.225 4.022 3.784 3.523 3.225 2.881 2.464 1.945 1.224 0.000 0.000
  616 5.477 5.465 5.443 5.415 5.374 5.319 5.255 5.177 5.086 4.979 4.860 4.724 4.570 4.397 4.204 3.991 3.743 3.469 3.143 2.767 2.312 1.745 0.678 0.000 0.000
  617 5.491 5.480 5.458 5.429 5.388 5.334 5.268 5.188 5.095 4.987 4.863 4.723 4.564 4.385 4.187 3.955 3.697 3.401 3.057 2.641 2.127 1.435 0.000 0.000 0.000
  618 5.503 5.492 5.470 5.441 5.399 5.345 5.279 5.199 5.104 4.994 4.866 4.724 4.557 4.373 4.163 3.922 3.651 3.337 2.963 2.511 1.921 1.018 0.000 0.000 0.000
  619 5.512 5.501 5.479 5.449 5.408 5.354 5.286 5.205 5.108 4.997 4.870 4.720 4.551 4.362 4.144 3.896 3.608 3.273 2.875 2.384 1.747 0.318 0.000 0.000 0.000
  620 5.518 5.506 5.484 5.455 5.414 5.360 5.291 5.210 5.112 5.000 4.871 4.722 4.548 4.353 4.129 3.875 3.580 3.231 2.811 2.279 1.575 0.000 0.000 0.000 0.000
  621 5.520 5.508 5.487 5.457 5.417 5.362 5.295 5.212 5.116 5.002 4.869 4.719 4.545 4.348 4.123 3.863 3.562 3.205 2.774 2.222 1.467 0.000 0.000 0.000 0.000
  622 5.519 5.508 5.486 5.457 5.415 5.361 5.293 5.211 5.114 5.002 4.869 4.719 4.545 4.348 4.123 3.863 3.562 3.205 2.774 2.226 1.428 0.000 0.000 0.000 0.000
  623 5.515 5.503 5.482 5.453 5.411 5.357 5.289 5.208 5.111 4.999 4.867 4.717 4.549 4.351 4.130 3.873 3.578 3.225 2.805 2.277 1.526 0.000 0.000 0.000 0.000
  624 5.508 5.496 5.474 5.446 5.404 5.349 5.283 5.202 5.104 4.994 4.865 4.717 4.548 4.359 4.141 3.890 3.602 3.267 2.866 2.366 1.683 0.000 0.000 0.000 0.000
  625 5.498 5.486 5.465 5.435 5.394 5.340 5.274 5.192 5.098 4.988 4.861 4.716 4.552 4.365 4.155 3.911 3.633 3.312 2.934 2.470 1.854 0.823 0.000 0.000 0.000
  626 5.486 5.474 5.452 5.423 5.381 5.329 5.262 5.182 5.090 4.980 4.856 4.714 4.552 4.374 4.164 3.932 3.671 3.364 3.005 2.573 2.025 1.200 0.000 0.000 0.000
  627 5.471 5.459 5.437 5.408 5.368 5.314 5.249 5.170 5.076 4.970 4.849 4.710 4.551 4.378 4.177 3.955 3.700 3.408 3.068 2.664 2.162 1.462 0.000 0.000 0.000
  628 5.454 5.443 5.421 5.392 5.352 5.298 5.234 5.156 5.063 4.960 4.839 4.703 4.549 4.379 4.184 3.968 3.720 3.441 3.120 2.740 2.272 1.652 0.486 0.000 0.000
  629 5.437 5.425 5.403 5.374 5.333 5.282 5.216 5.139 5.050 4.945 4.826 4.692 4.543 4.376 4.186 3.973 3.735 3.464 3.154 2.790 2.352 1.780 0.849 0.000 0.000
  630 5.418 5.407 5.384 5.356 5.316 5.263 5.199 5.122 5.034 4.930 4.813 4.681 4.535 4.367 4.184 3.974 3.739 3.475 3.173 2.821 2.400 1.854 1.026 0.000 0.000
  631 5.399 5.388 5.366 5.337 5.296 5.245 5.181 5.103 5.016 4.913 4.798 4.667 4.520 4.355 4.169 3.965 3.734 3.474 3.175 2.831 2.414 1.882 1.096 0.000 0.000
  632 5.381 5.369 5.347 5.318 5.278 5.225 5.161 5.087 4.996 4.895 4.778 4.646 4.500 4.338 4.154 3.950 3.716 3.455 3.160 2.813 2.395 1.868 1.081 0.000 0.000
  633 5.363 5.352 5.330 5.300 5.260 5.208 5.144 5.067 4.978 4.877 4.758 4.628 4.479 4.317 4.131 3.924 3.693 3.429 3.130 2.779 2.357 1.816 0.992 0.000 0.000
  634 5.347 5.335 5.313 5.284 5.243 5.190 5.127 5.049 4.959 4.856 4.737 4.607 4.456 4.291 4.104 3.894 3.660 3.393 3.086 2.730 2.296 1.733 0.863 0.000 0.000
  635 5.332 5.320 5.298 5.268 5.228 5.174 5.110 5.033 4.942 4.835 4.718 4.584 4.433 4.266 4.076 3.863 3.622 3.347 3.037 2.665 2.214 1.616 0.548 0.000 0.000
  636 5.319 5.307 5.285 5.256 5.214 5.161 5.095 5.017 4.924 4.820 4.701 4.565 4.411 4.241 4.045 3.826 3.585 3.300 2.978 2.594 2.118 1.466 0.000 0.000 0.000
  637 5.309 5.297 5.274 5.245 5.203 5.150 5.082 5.005 4.912 4.804 4.683 4.545 4.388 4.213 4.014 3.792 3.540 3.251 2.919 2.515 2.013 1.290 0.000 0.000 0.000
  638 5.301 5.289 5.266 5.237 5.195 5.141 5.074 4.995 4.899 4.791 4.670 4.529 4.370 4.192 3.991 3.762 3.504 3.208 2.861 2.441 1.905 1.138 0.000 0.000 0.000
  639 5.296 5.284 5.261 5.232 5.189 5.135 5.067 4.987 4.893 4.785 4.658 4.515 4.353 4.172 3.971 3.736 3.471 3.164 2.805 2.369 1.800 0.921 0.000 0.000 0.000
  640 5.294 5.281 5.259 5.229 5.188 5.132 5.065 4.983 4.887 4.777 4.652 4.507 4.345 4.159 3.952 3.717 3.445 3.132 2.761 2.305 1.702 0.680 0.000 0.000 0.000
  641 5.294 5.283 5.260 5.230 5.187 5.133 5.064 4.984 4.888 4.776 4.649 4.504 4.340 4.154 3.941 3.702 3.428 3.107 2.729 2.261 1.624 0.386 0.000 0.000 0.000
