Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  292 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 10.748 9.562 8.286 6.337 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  293 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 10.631 9.457 8.164 6.056 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  294 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.021 10.452 9.294 7.997 5.941 2.182 0.000 0.000 0.000 0.000 0.000 0.000
  295 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 11.579 10.239 9.118 7.852 6.037 3.110 0.000 0.000 0.000 0.000 0.000 0.000
  296 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 11.228 10.032 8.955 7.762 6.199 3.856 0.000 0.000 0.000 0.000 0.000 0.000
  297 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 10.942 9.851 8.830 7.722 6.366 4.458 1.704 0.000 0.000 0.000 0.000 0.000
  298 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 10.723 9.703 8.742 7.717 6.512 4.911 2.501 0.000 0.000 0.000 0.000 0.000
  299 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 11.928 10.558 9.600 8.692 7.731 6.629 5.233 3.126 0.000 0.000 0.000 0.000 0.000
  300 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 12.642 11.653 10.446 9.534 8.660 7.746 6.719 5.452 3.590 0.000 0.000 0.000 0.000 0.000
  301 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 12.645 11.511 10.379 9.493 8.645 7.761 6.780 5.585 3.883 0.000 0.000 0.000 0.000 0.000
  302 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 12.649 11.467 10.358 9.479 8.643 7.769 6.806 5.645 4.015 0.000 0.000 0.000 0.000 0.000
  303 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 11.508 10.375 9.490 8.644 7.767 6.797 5.632 3.994 0.000 0.000 0.000 0.000 0.000
  304 12.659 12.659 12.659 12.659 12.659 12.659 12.659 12.659 12.659 12.659 12.659 12.659 11.644 10.434 9.526 8.658 7.761 6.759 5.545 3.815 0.000 0.000 0.000 0.000 0.000
  305 12.664 12.664 12.664 12.664 12.664 12.664 12.664 12.664 12.664 12.664 12.664 12.664 11.932 10.549 9.591 8.686 7.745 6.683 5.377 3.471 0.000 0.000 0.000 0.000 0.000
  306 12.670 12.670 12.670 12.670 12.670 12.670 12.670 12.670 12.670 12.670 12.670 12.670 12.670 10.726 9.693 8.729 7.724 6.572 5.108 3.002 0.000 0.000 0.000 0.000 0.000
  307 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 12.675 10.982 9.844 8.808 7.709 6.418 4.719 2.321 0.000 0.000 0.000 0.000 0.000
  308 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 11.361 10.059 8.932 7.719 6.220 4.180 1.290 0.000 0.000 0.000 0.000 0.000
  309 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 11.954 10.332 9.118 7.781 5.985 3.516 0.000 0.000 0.000 0.000 0.000 0.000
  310 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 10.662 9.357 7.926 5.717 2.596 0.000 0.000 0.000 0.000 0.000 0.000
  311 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 10.989 9.619 8.158 5.489 1.017 0.000 0.000 0.000 0.000 0.000 0.000
  312 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 11.256 9.825 8.387 5.806 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  313 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 11.387 9.918 8.501 6.312 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  314 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 11.324 9.871 8.440 6.037 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  315 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 11.096 9.692 8.234 5.506 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  316 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 10.781 9.444 7.993 5.662 2.251 0.000 0.000 0.000 0.000 0.000 0.000
  317 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.431 10.453 9.198 7.825 5.928 3.236 0.000 0.000 0.000 0.000 0.000 0.000
  318 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 11.569 10.159 8.998 7.745 6.175 3.995 0.530 0.000 0.000 0.000 0.000 0.000
  319 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 11.136 9.928 8.858 7.722 6.378 4.576 1.998 0.000 0.000 0.000 0.000 0.000
  320 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 12.679 10.842 9.762 8.769 7.731 6.533 5.000 2.718 0.000 0.000 0.000 0.000 0.000
  321 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.278 10.641 9.645 8.716 7.748 6.657 5.295 3.272 0.000 0.000 0.000 0.000 0.000
  322 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 11.827 10.511 9.573 8.684 7.766 6.740 5.483 3.658 0.000 0.000 0.000 0.000 0.000
  323 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 11.635 10.435 9.530 8.669 7.775 6.784 5.584 3.866 0.000 0.000 0.000 0.000 0.000
  324 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 11.568 10.406 9.512 8.660 7.776 6.796 5.611 3.918 0.000 0.000 0.000 0.000 0.000
  325 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 11.586 10.416 9.519 8.661 7.771 6.776 5.565 3.807 0.000 0.000 0.000 0.000 0.000
  326 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 11.702 10.471 9.550 8.677 7.756 6.726 5.443 3.520 0.000 0.000 0.000 0.000 0.000
  327 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 11.945 10.568 9.613 8.702 7.744 6.642 5.238 3.071 0.000 0.000 0.000 0.000 0.000
  328 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 12.635 10.711 9.706 8.751 7.736 6.535 4.929 2.459 0.000 0.000 0.000 0.000 0.000
  329 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 10.909 9.834 8.832 7.740 6.403 4.490 1.594 0.000 0.000 0.000 0.000 0.000
  330 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 11.154 9.998 8.943 7.777 6.257 3.933 0.000 0.000 0.000 0.000 0.000 0.000
  331 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 11.447 10.185 9.092 7.863 6.119 3.179 0.000 0.000 0.000 0.000 0.000 0.000
  332 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 11.779 10.374 9.253 7.997 6.066 2.217 0.000 0.000 0.000 0.000 0.000 0.000
  333 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.156 10.531 9.398 8.145 6.181 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  334 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 10.627 9.487 8.251 6.403 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  335 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 12.625 10.646 9.507 8.274 6.477 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  336 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.464 10.592 9.453 8.210 6.354 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  337 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.010 10.470 9.340 8.093 6.205 1.288 0.000 0.000 0.000 0.000 0.000 0.000
  338 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 11.680 10.314 9.203 7.967 6.187 2.602 0.000 0.000 0.000 0.000 0.000 0.000
  339 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 11.395 10.148 9.064 7.875 6.272 3.453 0.000 0.000 0.000 0.000 0.000 0.000
  340 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 11.155 9.994 8.951 7.815 6.388 4.137 0.000 0.000 0.000 0.000 0.000 0.000
  341 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 12.648 10.967 9.876 8.871 7.799 6.501 4.630 1.161 0.000 0.000 0.000 0.000 0.000
  342 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 12.654 10.826 9.784 8.816 7.795 6.593 4.968 1.981 0.000 0.000 0.000 0.000 0.000
  343 12.660 12.660 12.660 12.660 12.660 12.660 12.660 12.660 12.660 12.660 12.660 12.660 12.660 10.734 9.727 8.787 7.800 6.669 5.181 2.534 0.000 0.000 0.000 0.000 0.000
  344 12.666 12.666 12.666 12.666 12.666 12.666 12.666 12.666 12.666 12.666 12.666 12.666 12.470 10.692 9.699 8.776 7.812 6.713 5.309 2.883 0.000 0.000 0.000 0.000 0.000
  345 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.673 12.460 10.691 9.698 8.777 7.820 6.732 5.358 3.005 0.000 0.000 0.000 0.000 0.000
  346 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 12.678 10.729 9.722 8.792 7.824 6.729 5.333 2.915 0.000 0.000 0.000 0.000 0.000
  347 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 10.817 9.774 8.820 7.829 6.698 5.241 2.581 0.000 0.000 0.000 0.000 0.000
  348 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 10.949 9.852 8.863 7.835 6.647 5.072 1.990 0.000 0.000 0.000 0.000 0.000
  349 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 11.138 9.960 8.927 7.849 6.582 4.818 0.830 0.000 0.000 0.000 0.000 0.000
  350 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 11.377 10.092 9.012 7.873 6.507 4.465 0.000 0.000 0.000 0.000 0.000 0.000
  351 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 11.681 10.249 9.116 7.924 6.439 3.978 0.000 0.000 0.000 0.000 0.000 0.000
  352 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.076 10.406 9.230 7.990 6.398 3.347 0.000 0.000 0.000 0.000 0.000 0.000
  353 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 10.546 9.335 8.069 6.398 2.421 0.000 0.000 0.000 0.000 0.000 0.000
  354 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 10.635 9.408 8.135 6.439 0.759 0.000 0.000 0.000 0.000 0.000 0.000
  355 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 10.666 9.439 8.170 6.481 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  356 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 10.628 9.417 8.157 6.490 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  357 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 10.536 9.353 8.111 6.486 1.113 0.000 0.000 0.000 0.000 0.000 0.000
  358 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 12.682 11.995 10.411 9.266 8.054 6.486 2.710 0.000 0.000 0.000 0.000 0.000 0.000
  359 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 11.667 10.275 9.170 7.998 6.506 3.581 0.000 0.000 0.000 0.000 0.000 0.000
  360 12.669 12.669 12.669 12.669 12.669 12.669 12.669 12.669 12.669 12.669 12.669 12.669 12.669 11.418 10.153 9.086 7.954 6.544 4.120 0.000 0.000 0.000 0.000 0.000 0.000
  361 12.663 12.663 12.663 12.663 12.663 12.663 12.663 12.663 12.663 12.663 12.663 12.663 12.663 11.223 10.048 9.015 7.920 6.586 4.474 0.000 0.000 0.000 0.000 0.000 0.000
  362 12.656 12.656 12.656 12.656 12.656 12.656 12.656 12.656 12.656 12.656 12.656 12.656 12.656 11.079 9.964 8.963 7.901 6.627 4.706 0.000 0.000 0.000 0.000 0.000 0.000
  363 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 10.977 9.903 8.926 7.891 6.653 4.854 0.000 0.000 0.000 0.000 0.000 0.000
  364 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 12.643 10.917 9.869 8.908 7.886 6.673 4.923 0.000 0.000 0.000 0.000 0.000 0.000
  365 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 12.637 10.886 9.853 8.901 7.886 6.677 4.938 0.000 0.000 0.000 0.000 0.000 0.000
  366 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 12.632 10.889 9.859 8.907 7.889 6.673 4.903 0.000 0.000 0.000 0.000 0.000 0.000
  367 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 10.912 9.879 8.921 7.899 6.665 4.820 0.000 0.000 0.000 0.000 0.000 0.000
  368 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 10.956 9.911 8.944 7.909 6.650 4.697 0.000 0.000 0.000 0.000 0.000 0.000
  369 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 11.003 9.946 8.976 7.924 6.636 4.550 0.000 0.000 0.000 0.000 0.000 0.000
  370 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 11.057 9.983 9.003 7.944 6.628 4.404 0.000 0.000 0.000 0.000 0.000 0.000
  371 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 11.098 10.010 9.027 7.961 6.623 4.282 0.000 0.000 0.000 0.000 0.000 0.000
  372 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 11.123 10.029 9.043 7.971 6.622 4.211 0.000 0.000 0.000 0.000 0.000 0.000
  373 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 12.615 11.123 10.031 9.042 7.970 6.625 4.207 0.000 0.000 0.000 0.000 0.000 0.000
  374 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 11.106 10.017 9.028 7.963 6.625 4.264 0.000 0.000 0.000 0.000 0.000 0.000
  375 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 12.617 11.063 9.989 9.009 7.951 6.627 4.381 0.000 0.000 0.000 0.000 0.000 0.000
  376 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 12.619 11.017 9.955 8.981 7.929 6.634 4.518 0.000 0.000 0.000 0.000 0.000 0.000
  377 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 12.622 10.970 9.922 8.954 7.916 6.646 4.655 0.000 0.000 0.000 0.000 0.000 0.000
  378 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 12.626 10.933 9.894 8.933 7.905 6.660 4.772 0.000 0.000 0.000 0.000 0.000 0.000
  379 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 12.630 10.906 9.873 8.918 7.896 6.669 4.850 0.000 0.000 0.000 0.000 0.000 0.000
  380 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 12.634 10.908 9.872 8.914 7.892 6.672 4.884 0.000 0.000 0.000 0.000 0.000 0.000
  381 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 12.639 10.932 9.887 8.923 7.895 6.668 4.868 0.000 0.000 0.000 0.000 0.000 0.000
  382 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 10.990 9.916 8.942 7.900 6.652 4.795 0.000 0.000 0.000 0.000 0.000 0.000
  383 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 12.650 11.078 9.969 8.974 7.912 6.631 4.664 0.000 0.000 0.000 0.000 0.000 0.000
  384 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 12.655 11.204 10.043 9.019 7.931 6.600 4.457 0.000 0.000 0.000 0.000 0.000 0.000
  385 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 12.661 11.360 10.130 9.081 7.959 6.571 4.157 0.000 0.000 0.000 0.000 0.000 0.000
  386 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 11.548 10.234 9.148 7.999 6.543 3.736 0.000 0.000 0.000 0.000 0.000 0.000
  387 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 11.763 10.332 9.221 8.042 6.532 3.137 0.000 0.000 0.000 0.000 0.000 0.000
  388 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 11.984 10.418 9.282 8.079 6.530 2.175 0.000 0.000 0.000 0.000 0.000 0.000
  389 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.681 12.174 10.473 9.318 8.106 6.532 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  390 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.684 12.256 10.492 9.325 8.106 6.517 1.051 0.000 0.000 0.000 0.000 0.000 0.000
  391 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.164 10.460 9.299 8.073 6.495 2.380 0.000 0.000 0.000 0.000 0.000 0.000
  392 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 11.962 10.389 9.237 8.028 6.482 3.194 0.000 0.000 0.000 0.000 0.000 0.000
  393 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 11.736 10.290 9.166 7.981 6.496 3.790 0.000 0.000 0.000 0.000 0.000 0.000
  394 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 11.522 10.182 9.086 7.937 6.524 4.234 0.000 0.000 0.000 0.000 0.000 0.000
  395 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 11.332 10.081 9.017 7.905 6.574 4.570 0.000 0.000 0.000 0.000 0.000 0.000
  396 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 11.178 9.994 8.964 7.886 6.616 4.816 0.000 0.000 0.000 0.000 0.000 0.000
  397 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 11.067 9.930 8.922 7.873 6.654 4.983 0.000 0.000 0.000 0.000 0.000 0.000
  398 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 10.992 9.886 8.897 7.869 6.682 5.080 0.764 0.000 0.000 0.000 0.000 0.000
  399 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 10.960 9.866 8.886 7.865 6.691 5.113 1.126 0.000 0.000 0.000 0.000 0.000
  400 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 12.683 10.965 9.873 8.890 7.866 6.678 5.077 0.908 0.000 0.000 0.000 0.000 0.000
  401 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 12.680 11.012 9.900 8.908 7.866 6.650 4.976 0.000 0.000 0.000 0.000 0.000 0.000
  402 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 12.676 11.094 9.954 8.939 7.871 6.608 4.797 0.000 0.000 0.000 0.000 0.000 0.000
  403 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 12.672 11.216 10.030 8.987 7.892 6.561 4.530 0.000 0.000 0.000 0.000 0.000 0.000
  404 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 12.667 11.363 10.119 9.054 7.922 6.509 4.142 0.000 0.000 0.000 0.000 0.000 0.000
  405 12.662 12.662 12.662 12.662 12.662 12.662 12.662 12.662 12.662 12.662 12.662 12.662 12.662 11.525 10.214 9.131 7.966 6.477 3.595 0.000 0.000 0.000 0.000 0.000 0.000
  406 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 12.657 11.679 10.307 9.206 8.023 6.474 2.845 0.000 0.000 0.000 0.000 0.000 0.000
  407 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 12.652 11.801 10.370 9.265 8.075 6.497 1.666 0.000 0.000 0.000 0.000 0.000 0.000
  408 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 12.646 11.845 10.402 9.297 8.112 6.530 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  409 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 12.641 11.793 10.385 9.286 8.110 6.539 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  410 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 12.636 11.663 10.327 9.247 8.081 6.528 0.922 0.000 0.000 0.000 0.000 0.000 0.000
  411 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 12.631 11.490 10.237 9.176 8.030 6.513 2.471 0.000 0.000 0.000 0.000 0.000 0.000
  412 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 12.627 11.304 10.128 9.095 7.973 6.513 3.407 0.000 0.000 0.000 0.000 0.000 0.000
  413 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 12.623 11.130 10.018 9.016 7.921 6.540 4.038 0.000 0.000 0.000 0.000 0.000 0.000
  414 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 10.975 9.918 8.941 7.886 6.580 4.468 0.000 0.000 0.000 0.000 0.000 0.000
  415 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 10.851 9.835 8.886 7.862 6.624 4.763 0.000 0.000 0.000 0.000 0.000 0.000
  416 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 10.757 9.776 8.846 7.851 6.663 4.967 0.000 0.000 0.000 0.000 0.000 0.000
  417 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.303 10.699 9.736 8.824 7.847 6.691 5.089 0.000 0.000 0.000 0.000 0.000 0.000
  418 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.616 12.177 10.671 9.719 8.811 7.846 6.712 5.152 0.000 0.000 0.000 0.000 0.000 0.000
  419 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.618 12.207 10.677 9.722 8.814 7.849 6.712 5.151 0.000 0.000 0.000 0.000 0.000 0.000
  420 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.620 12.434 10.718 9.748 8.831 7.853 6.701 5.099 0.000 0.000 0.000 0.000 0.000 0.000
  421 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 12.624 10.783 9.793 8.857 7.862 6.675 4.989 0.000 0.000 0.000 0.000 0.000 0.000
  422 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 12.628 10.885 9.855 8.900 7.878 6.644 4.822 0.000 0.000 0.000 0.000 0.000 0.000
  423 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 12.633 11.009 9.935 8.955 7.900 6.612 4.592 0.000 0.000 0.000 0.000 0.000 0.000
  424 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 12.638 11.157 10.028 9.016 7.931 6.582 4.302 0.000 0.000 0.000 0.000 0.000 0.000
  425 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 12.644 11.315 10.122 9.083 7.967 6.565 3.945 0.000 0.000 0.000 0.000 0.000 0.000
