Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  572 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 10.600 9.343 8.050 6.451 4.296 1.808 0.000 0.000 0.000 0.000 0.000
  573 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 10.925 9.520 8.060 6.049 3.712 1.080 0.000 0.000 0.000 0.000 0.000
  574 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 11.403 9.802 8.150 5.435 3.122 0.000 0.000 0.000 0.000 0.000 0.000
  575 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.157 10.180 8.403 4.738 2.430 0.000 0.000 0.000 0.000 0.000 0.000
  576 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 10.601 8.855 4.031 1.358 0.000 0.000 0.000 0.000 0.000 0.000
  577 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 10.968 9.288 3.263 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  578 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 11.174 9.525 3.041 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 11.162 9.502 2.555 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 12.841 10.925 9.207 3.471 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  581 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 10.526 8.692 4.160 1.825 0.000 0.000 0.000 0.000 0.000 0.000
  582 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 11.960 10.062 8.211 4.836 2.740 0.000 0.000 0.000 0.000 0.000 0.000
  583 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 11.233 9.663 7.994 5.514 3.409 0.749 0.000 0.000 0.000 0.000 0.000
  584 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 10.751 9.380 7.947 6.087 3.968 1.835 0.000 0.000 0.000 0.000 0.000
  585 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.137 10.423 9.208 7.962 6.478 4.564 2.442 0.000 0.000 0.000 0.000 0.000
  586 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 11.568 10.213 9.115 8.003 6.737 5.106 2.910 0.000 0.000 0.000 0.000 0.000
  587 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 11.281 10.080 9.060 8.042 6.908 5.500 3.403 0.000 0.000 0.000 0.000 0.000
  588 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 11.131 10.007 9.037 8.070 7.011 5.728 3.834 0.000 0.000 0.000 0.000 0.000
  589 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 11.075 9.980 9.032 8.081 7.055 5.829 4.067 0.000 0.000 0.000 0.000 0.000
  590 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 12.867 11.101 9.995 9.038 8.087 7.050 5.816 4.038 0.000 0.000 0.000 0.000 0.000
  591 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 11.218 10.052 9.060 8.069 6.992 5.687 3.765 0.000 0.000 0.000 0.000 0.000
  592 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 11.457 10.163 9.100 8.042 6.868 5.419 3.367 0.000 0.000 0.000 0.000 0.000
  593 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 11.930 10.345 9.175 8.003 6.676 4.996 2.893 0.000 0.000 0.000 0.000 0.000
  594 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 10.650 9.308 7.965 6.377 4.480 2.369 0.000 0.000 0.000 0.000 0.000
  595 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 11.140 9.552 7.954 5.928 3.896 1.683 0.000 0.000 0.000 0.000 0.000
  596 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.894 12.013 9.954 8.026 5.340 3.274 0.000 0.000 0.000 0.000 0.000 0.000
  597 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 12.897 10.539 8.376 4.686 2.517 0.000 0.000 0.000 0.000 0.000 0.000
  598 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 11.204 9.098 3.975 1.262 0.000 0.000 0.000 0.000 0.000 0.000
  599 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 11.793 9.691 3.121 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  600 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.902 12.105 9.916 3.007 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 11.885 9.768 2.884 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  602 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 12.901 11.332 9.257 3.811 0.564 0.000 0.000 0.000 0.000 0.000 0.000
  603 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 12.899 10.687 8.558 4.515 2.261 0.000 0.000 0.000 0.000 0.000 0.000
  604 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.896 12.426 10.094 8.139 5.209 3.076 0.000 0.000 0.000 0.000 0.000 0.000
  605 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 12.893 11.337 9.664 8.019 5.846 3.695 1.254 0.000 0.000 0.000 0.000 0.000
  606 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 12.890 10.799 9.401 8.011 6.323 4.267 2.059 0.000 0.000 0.000 0.000 0.000
  607 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.886 12.323 10.472 9.252 8.033 6.639 4.830 2.583 0.000 0.000 0.000 0.000 0.000
  608 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 11.685 10.270 9.165 8.067 6.841 5.285 2.992 0.000 0.000 0.000 0.000 0.000
  609 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 11.407 10.154 9.121 8.093 6.967 5.574 3.411 0.000 0.000 0.000 0.000 0.000
  610 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 11.274 10.090 9.095 8.111 7.034 5.725 3.714 0.000 0.000 0.000 0.000 0.000
  611 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 11.240 10.079 9.096 8.112 7.046 5.752 3.761 0.000 0.000 0.000 0.000 0.000
  612 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 11.297 10.107 9.106 8.108 7.010 5.663 3.503 0.000 0.000 0.000 0.000 0.000
  613 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 12.861 11.457 10.183 9.138 8.090 6.927 5.444 3.053 0.000 0.000 0.000 0.000 0.000
  614 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 12.858 11.756 10.318 9.198 8.076 6.789 5.058 2.526 0.000 0.000 0.000 0.000 0.000
  615 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.410 10.522 9.305 8.069 6.585 4.504 1.963 0.000 0.000 0.000 0.000 0.000
  616 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 10.816 9.471 8.094 6.288 3.911 1.179 0.000 0.000 0.000 0.000 0.000
  617 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 11.220 9.713 8.185 5.848 3.275 0.000 0.000 0.000 0.000 0.000 0.000
  618 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 11.748 10.027 8.395 5.209 2.579 0.000 0.000 0.000 0.000 0.000 0.000
  619 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.677 10.357 8.715 4.515 1.619 0.000 0.000 0.000 0.000 0.000 0.000
  620 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 10.625 9.031 3.799 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  621 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 10.778 9.219 3.933 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 10.781 9.242 4.624 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 10.648 9.108 3.478 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 10.427 8.880 4.319 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 11.912 10.162 8.637 5.367 1.773 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 11.451 9.916 8.449 6.061 2.535 0.000 0.000 0.000 0.000 0.000 0.000
  627 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 11.116 9.715 8.335 6.402 3.127 0.000 0.000 0.000 0.000 0.000 0.000
  628 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 12.850 10.871 9.573 8.277 6.621 3.654 0.000 0.000 0.000 0.000 0.000 0.000
  629 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 10.700 9.474 8.255 6.774 4.252 0.000 0.000 0.000 0.000 0.000 0.000
  630 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.494 10.588 9.417 8.249 6.879 4.752 0.000 0.000 0.000 0.000 0.000 0.000
  631 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.216 10.529 9.384 8.256 6.943 5.044 0.000 0.000 0.000 0.000 0.000 0.000
  632 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.148 10.509 9.379 8.261 6.984 5.181 0.000 0.000 0.000 0.000 0.000 0.000
  633 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.865 12.206 10.531 9.392 8.277 6.996 5.201 0.000 0.000 0.000 0.000 0.000 0.000
  634 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.868 12.409 10.579 9.425 8.290 6.992 5.131 0.000 0.000 0.000 0.000 0.000 0.000
  635 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 10.660 9.474 8.309 6.968 4.967 0.000 0.000 0.000 0.000 0.000 0.000
  636 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 10.768 9.536 8.340 6.935 4.697 0.000 0.000 0.000 0.000 0.000 0.000
  637 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 10.896 9.611 8.372 6.898 4.271 0.000 0.000 0.000 0.000 0.000 0.000
  638 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 11.040 9.698 8.419 6.867 3.659 0.000 0.000 0.000 0.000 0.000 0.000
  639 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 11.191 9.787 8.472 6.844 3.061 0.000 0.000 0.000 0.000 0.000 0.000
  640 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 11.341 9.875 8.529 6.830 2.486 0.000 0.000 0.000 0.000 0.000 0.000
  641 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 11.475 9.953 8.584 6.838 1.933 0.000 0.000 0.000 0.000 0.000 0.000
  642 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 11.592 10.021 8.632 6.857 1.299 0.000 0.000 0.000 0.000 0.000 0.000
  643 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 11.690 10.075 8.676 6.883 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  644 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 11.767 10.119 8.716 6.916 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  645 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 12.874 11.823 10.147 8.744 6.945 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  646 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 12.871 11.862 10.174 8.764 6.968 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  647 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 11.889 10.188 8.782 6.982 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  648 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 11.892 10.194 8.792 6.988 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  649 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 11.865 10.186 8.783 6.980 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  650 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 11.803 10.155 8.759 6.944 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  651 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 11.701 10.105 8.719 6.887 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  652 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 12.853 11.562 10.031 8.655 6.819 0.724 0.000 0.000 0.000 0.000 0.000 0.000
  653 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 12.851 11.393 9.933 8.574 6.763 1.725 0.000 0.000 0.000 0.000 0.000 0.000
  654 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 12.848 11.210 9.822 8.492 6.742 2.391 0.000 0.000 0.000 0.000 0.000 0.000
  655 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 11.021 9.702 8.412 6.759 2.967 0.000 0.000 0.000 0.000 0.000 0.000
  656 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 10.843 9.588 8.346 6.800 3.621 0.000 0.000 0.000 0.000 0.000 0.000
  657 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 10.681 9.489 8.297 6.859 4.308 0.000 0.000 0.000 0.000 0.000 0.000
  658 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.269 10.553 9.405 8.259 6.914 4.814 0.000 0.000 0.000 0.000 0.000 0.000
  659 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 11.960 10.453 9.349 8.241 6.964 5.119 0.000 0.000 0.000 0.000 0.000 0.000
  660 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 12.842 11.797 10.386 9.309 8.228 6.994 5.289 0.000 0.000 0.000 0.000 0.000 0.000
  661 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 11.728 10.354 9.287 8.219 7.003 5.351 0.000 0.000 0.000 0.000 0.000 0.000
  662 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 12.844 11.743 10.360 9.287 8.212 6.989 5.315 0.000 0.000 0.000 0.000 0.000 0.000
  663 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 12.846 11.861 10.403 9.308 8.206 6.944 5.156 0.000 0.000 0.000 0.000 0.000 0.000
  664 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.140 10.498 9.353 8.208 6.860 4.832 0.000 0.000 0.000 0.000 0.000 0.000
  665 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 10.653 9.433 8.214 6.730 4.307 0.000 0.000 0.000 0.000 0.000 0.000
  666 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 12.855 10.883 9.566 8.246 6.544 3.735 0.000 0.000 0.000 0.000 0.000 0.000
  667 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 11.221 9.758 8.317 6.255 3.152 0.000 0.000 0.000 0.000 0.000 0.000
  668 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 12.862 11.703 10.020 8.469 5.772 2.516 0.000 0.000 0.000 0.000 0.000 0.000
  669 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.663 10.336 8.718 4.930 1.634 0.000 0.000 0.000 0.000 0.000 0.000
  670 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 12.869 10.666 9.025 4.080 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  671 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 10.931 9.282 3.317 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  672 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 12.876 11.055 9.382 4.430 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  673 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 12.878 10.990 9.290 3.351 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  674 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 12.880 10.742 9.008 4.116 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  675 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 10.381 8.632 4.875 2.092 0.000 0.000 0.000 0.000 0.000 0.000
  676 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 11.835 10.003 8.334 5.599 2.936 0.000 0.000 0.000 0.000 0.000 0.000
  677 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 11.227 9.686 8.179 6.129 3.579 0.000 0.000 0.000 0.000 0.000 0.000
  678 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 10.813 9.462 8.122 6.481 4.222 1.504 0.000 0.000 0.000 0.000 0.000
  679 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.504 10.534 9.320 8.115 6.724 4.820 2.159 0.000 0.000 0.000 0.000 0.000
  680 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 11.837 10.350 9.230 8.125 6.880 5.272 2.636 0.000 0.000 0.000 0.000 0.000
  681 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 12.885 11.564 10.238 9.181 8.136 6.981 5.543 3.129 0.000 0.000 0.000 0.000 0.000
  682 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 11.440 10.184 9.155 8.140 7.031 5.673 3.472 0.000 0.000 0.000 0.000 0.000
  683 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 12.884 11.427 10.176 9.150 8.139 7.034 5.679 3.498 0.000 0.000 0.000 0.000 0.000
  684 12.883 12.883 12.883 12.883 12.883 12.883 12.883 12.883 12.883 12.883 12.883 12.883 12.883 11.517 10.215 9.167 8.129 6.988 5.561 3.212 0.000 0.000 0.000 0.000 0.000
  685 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 12.882 11.745 10.310 9.202 8.110 6.884 5.305 2.807 0.000 0.000 0.000 0.000 0.000
  686 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.881 12.246 10.472 9.280 8.088 6.715 4.864 2.343 0.000 0.000 0.000 0.000 0.000
  687 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 12.879 10.737 9.408 8.078 6.455 4.319 1.786 0.000 0.000 0.000 0.000 0.000
  688 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 12.877 11.136 9.622 8.108 6.059 3.699 0.843 0.000 0.000 0.000 0.000 0.000
  689 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 12.875 11.742 9.946 8.234 5.458 3.046 0.000 0.000 0.000 0.000 0.000 0.000
  690 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 12.873 10.363 8.546 4.749 2.252 0.000 0.000 0.000 0.000 0.000 0.000
  691 12.870 12.870 12.870 12.870 12.870 12.870 12.870 12.870 12.870 12.870 12.870 12.870 12.870 12.870 12.870 10.786 9.001 4.000 0.810 0.000 0.000 0.000 0.000 0.000 0.000
  692 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 12.866 11.097 9.374 3.166 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  693 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 12.863 11.207 9.511 3.697 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  694 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 12.859 11.079 9.392 2.969 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  695 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 12.856 10.765 9.057 3.821 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  696 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 12.852 10.353 8.620 4.529 1.993 0.000 0.000 0.000 0.000 0.000 0.000
  697 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 12.849 11.634 9.947 8.288 5.284 2.825 0.000 0.000 0.000 0.000 0.000 0.000
  698 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 12.845 11.070 9.622 8.131 5.952 3.466 0.000 0.000 0.000 0.000 0.000 0.000
  699 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 12.843 10.684 9.398 8.082 6.386 4.031 1.408 0.000 0.000 0.000 0.000 0.000
  700 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.008 10.420 9.262 8.077 6.661 4.639 1.983 0.000 0.000 0.000 0.000 0.000
  701 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 12.839 11.582 10.251 9.177 8.093 6.841 5.148 2.399 0.000 0.000 0.000 0.000 0.000
  702 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 11.364 10.151 9.134 8.106 6.958 5.463 2.752 0.000 0.000 0.000 0.000 0.000
  703 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 12.837 11.261 10.100 9.114 8.120 7.018 5.622 3.126 0.000 0.000 0.000 0.000 0.000
  704 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 12.838 11.249 10.100 9.118 8.127 7.028 5.654 3.223 0.000 0.000 0.000 0.000 0.000
  705 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 12.840 11.322 10.135 9.134 8.126 7.003 5.572 2.895 0.000 0.000 0.000 0.000 0.000
