Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  400 8.971 8.971 8.971 8.971 8.698 8.358 8.082 7.810 7.530 7.233 6.917 6.575 6.199 5.786 5.326 4.802 4.199 3.468 2.515 0.696 0.000 0.000 0.000 0.000 0.000
  401 8.972 8.972 8.972 8.972 8.681 8.351 8.076 7.807 7.529 7.235 6.921 6.581 6.209 5.801 5.352 4.838 4.248 3.549 2.641 1.137 0.000 0.000 0.000 0.000 0.000
  402 8.974 8.974 8.974 8.974 8.661 8.340 8.069 7.802 7.525 7.235 6.923 6.587 6.222 5.822 5.382 4.887 4.317 3.651 2.807 1.537 0.000 0.000 0.000 0.000 0.000
  403 8.976 8.976 8.976 8.976 8.638 8.329 8.061 7.797 7.522 7.233 6.928 6.594 6.239 5.848 5.419 4.939 4.397 3.762 2.983 1.890 0.000 0.000 0.000 0.000 0.000
  404 8.979 8.979 8.979 8.979 8.618 8.317 8.053 7.791 7.521 7.234 6.931 6.606 6.256 5.875 5.458 4.998 4.475 3.873 3.150 2.186 0.000 0.000 0.000 0.000 0.000
  405 8.981 8.981 8.981 8.981 8.598 8.306 8.046 7.785 7.518 7.235 6.938 6.618 6.275 5.905 5.500 5.052 4.553 3.979 3.298 2.426 0.925 0.000 0.000 0.000 0.000
  406 8.983 8.983 8.983 8.983 8.583 8.297 8.040 7.784 7.518 7.239 6.946 6.631 6.295 5.931 5.534 5.102 4.616 4.067 3.424 2.616 1.392 0.000 0.000 0.000 0.000
  407 8.986 8.986 8.986 8.986 8.571 8.293 8.038 7.783 7.521 7.246 6.955 6.647 6.314 5.958 5.567 5.141 4.669 4.137 3.517 2.757 1.664 0.000 0.000 0.000 0.000
  408 8.988 8.988 8.988 8.988 8.563 8.291 8.037 7.785 7.526 7.254 6.963 6.657 6.329 5.975 5.593 5.174 4.708 4.187 3.582 2.846 1.825 0.000 0.000 0.000 0.000
  409 8.990 8.990 8.990 8.990 8.560 8.291 8.041 7.791 7.533 7.261 6.974 6.668 6.342 5.991 5.609 5.196 4.734 4.217 3.619 2.895 1.900 0.000 0.000 0.000 0.000
  410 8.993 8.993 8.993 8.993 8.559 8.294 8.047 7.799 7.541 7.270 6.985 6.679 6.353 6.002 5.620 5.204 4.741 4.224 3.623 2.895 1.900 0.000 0.000 0.000 0.000
  411 8.995 8.995 8.995 8.995 8.563 8.300 8.055 7.807 7.551 7.281 6.994 6.688 6.360 6.007 5.624 5.205 4.736 4.215 3.603 2.859 1.829 0.000 0.000 0.000 0.000
  412 8.996 8.996 8.996 8.996 8.568 8.308 8.063 7.818 7.561 7.291 7.004 6.698 6.367 6.011 5.620 5.194 4.722 4.187 3.559 2.787 1.686 0.000 0.000 0.000 0.000
  413 8.998 8.998 8.998 8.998 8.576 8.317 8.074 7.829 7.571 7.301 7.014 6.701 6.371 6.009 5.616 5.180 4.695 4.142 3.495 2.683 1.463 0.000 0.000 0.000 0.000
  414 8.999 8.999 8.999 8.999 8.583 8.327 8.086 7.839 7.583 7.312 7.022 6.709 6.372 6.007 5.605 5.163 4.664 4.090 3.417 2.553 1.150 0.000 0.000 0.000 0.000
  415 9.000 9.000 9.000 9.000 8.591 8.336 8.095 7.850 7.594 7.321 7.030 6.714 6.377 6.001 5.593 5.139 4.626 4.034 3.331 2.411 0.671 0.000 0.000 0.000 0.000
  416 9.000 9.000 9.000 9.000 8.599 8.343 8.104 7.857 7.601 7.328 7.036 6.719 6.376 5.998 5.581 5.117 4.595 3.985 3.247 2.263 0.000 0.000 0.000 0.000 0.000
  417 9.000 9.000 9.000 9.000 8.604 8.348 8.108 7.862 7.607 7.333 7.038 6.720 6.375 5.994 5.571 5.101 4.565 3.945 3.181 2.140 0.000 0.000 0.000 0.000 0.000
  418 9.000 9.000 9.000 9.000 8.607 8.350 8.111 7.864 7.608 7.333 7.042 6.720 6.372 5.988 5.563 5.093 4.550 3.915 3.136 2.059 0.000 0.000 0.000 0.000 0.000
  419 8.999 8.999 8.999 8.999 8.609 8.351 8.109 7.864 7.608 7.333 7.036 6.718 6.368 5.985 5.562 5.086 4.540 3.905 3.122 2.037 0.000 0.000 0.000 0.000 0.000
  420 8.998 8.998 8.998 8.998 8.608 8.348 8.105 7.860 7.601 7.328 7.030 6.711 6.363 5.982 5.556 5.083 4.544 3.913 3.138 2.069 0.000 0.000 0.000 0.000 0.000
  421 8.996 8.996 8.996 8.996 8.604 8.343 8.099 7.851 7.592 7.318 7.023 6.703 6.355 5.975 5.555 5.088 4.552 3.931 3.175 2.150 0.000 0.000 0.000 0.000 0.000
  422 8.994 8.994 8.994 8.994 8.600 8.335 8.089 7.841 7.582 7.307 7.011 6.692 6.349 5.971 5.554 5.093 4.571 3.961 3.231 2.255 0.000 0.000 0.000 0.000 0.000
  423 8.992 8.992 8.992 8.992 8.595 8.327 8.081 7.830 7.569 7.292 6.999 6.681 6.338 5.966 5.555 5.100 4.588 3.993 3.285 2.357 0.515 0.000 0.000 0.000 0.000
  424 8.990 8.990 8.990 8.990 8.591 8.319 8.069 7.818 7.556 7.280 6.985 6.670 6.329 5.959 5.551 5.103 4.601 4.023 3.335 2.446 0.903 0.000 0.000 0.000 0.000
  425 8.988 8.988 8.988 8.988 8.586 8.310 8.059 7.805 7.543 7.266 6.972 6.657 6.317 5.952 5.547 5.105 4.610 4.043 3.369 2.513 1.115 0.000 0.000 0.000 0.000
  426 8.985 8.985 8.985 8.985 8.585 8.305 8.049 7.796 7.530 7.255 6.960 6.645 6.307 5.940 5.540 5.102 4.609 4.050 3.388 2.548 1.221 0.000 0.000 0.000 0.000
  427 8.982 8.982 8.982 8.982 8.586 8.301 8.044 7.786 7.521 7.242 6.946 6.633 6.293 5.926 5.529 5.087 4.598 4.039 3.384 2.548 1.231 0.000 0.000 0.000 0.000
  428 8.980 8.980 8.980 8.980 8.591 8.299 8.039 7.779 7.512 7.233 6.935 6.618 6.277 5.910 5.511 5.069 4.577 4.017 3.355 2.507 1.155 0.000 0.000 0.000 0.000
  429 8.977 8.977 8.977 8.977 8.598 8.300 8.037 7.776 7.505 7.223 6.925 6.606 6.263 5.893 5.488 5.043 4.544 3.977 3.300 2.432 0.965 0.000 0.000 0.000 0.000
  430 8.975 8.975 8.975 8.975 8.609 8.304 8.038 7.773 7.501 7.217 6.915 6.593 6.248 5.873 5.461 5.010 4.501 3.920 3.224 2.320 0.571 0.000 0.000 0.000 0.000
  431 8.973 8.973 8.973 8.973 8.624 8.310 8.039 7.773 7.498 7.212 6.908 6.582 6.231 5.851 5.434 4.973 4.454 3.852 3.129 2.173 0.000 0.000 0.000 0.000 0.000
  432 8.971 8.971 8.971 8.971 8.640 8.317 8.044 7.775 7.498 7.210 6.902 6.571 6.216 5.827 5.404 4.931 4.402 3.781 3.025 1.988 0.000 0.000 0.000 0.000 0.000
  433 8.969 8.969 8.969 8.969 8.656 8.325 8.048 7.778 7.499 7.207 6.898 6.562 6.204 5.810 5.378 4.893 4.350 3.708 2.914 1.780 0.000 0.000 0.000 0.000 0.000
  434 8.968 8.968 8.968 8.968 8.671 8.333 8.053 7.782 7.503 7.208 6.894 6.558 6.193 5.794 5.356 4.864 4.302 3.642 2.814 1.576 0.000 0.000 0.000 0.000 0.000
  435 8.967 8.967 8.967 8.967 8.682 8.339 8.058 7.785 7.503 7.208 6.894 6.554 6.189 5.784 5.337 4.839 4.263 3.589 2.730 1.396 0.000 0.000 0.000 0.000 0.000
  436 8.966 8.966 8.966 8.966 8.689 8.341 8.060 7.787 7.504 7.208 6.894 6.552 6.182 5.780 5.327 4.826 4.247 3.558 2.684 1.285 0.000 0.000 0.000 0.000 0.000
  437 8.966 8.966 8.966 8.966 8.688 8.342 8.061 7.785 7.505 7.208 6.894 6.552 6.182 5.779 5.330 4.826 4.246 3.558 2.680 1.281 0.000 0.000 0.000 0.000 0.000
  438 8.967 8.967 8.967 8.967 8.682 8.339 8.058 7.784 7.503 7.207 6.893 6.553 6.185 5.783 5.337 4.839 4.262 3.585 2.726 1.383 0.000 0.000 0.000 0.000 0.000
  439 8.968 8.968 8.968 8.968 8.672 8.333 8.054 7.781 7.502 7.207 6.895 6.557 6.192 5.795 5.355 4.860 4.300 3.637 2.805 1.563 0.000 0.000 0.000 0.000 0.000
  440 8.969 8.969 8.969 8.969 8.657 8.326 8.048 7.778 7.499 7.208 6.896 6.562 6.202 5.811 5.373 4.891 4.345 3.703 2.908 1.767 0.000 0.000 0.000 0.000 0.000
  441 8.970 8.970 8.970 8.970 8.641 8.318 8.045 7.775 7.500 7.208 6.900 6.571 6.214 5.828 5.405 4.929 4.393 3.776 3.019 1.970 0.000 0.000 0.000 0.000 0.000
  442 8.972 8.972 8.972 8.972 8.625 8.310 8.040 7.773 7.499 7.211 6.906 6.581 6.229 5.848 5.428 4.967 4.448 3.849 3.119 2.155 0.000 0.000 0.000 0.000 0.000
  443 8.974 8.974 8.974 8.974 8.612 8.304 8.037 7.773 7.500 7.216 6.914 6.592 6.245 5.869 5.458 5.007 4.498 3.914 3.214 2.301 0.493 0.000 0.000 0.000 0.000
  444 8.977 8.977 8.977 8.977 8.600 8.301 8.036 7.774 7.504 7.223 6.922 6.602 6.259 5.889 5.484 5.036 4.537 3.966 3.289 2.417 0.912 0.000 0.000 0.000 0.000
  445 8.979 8.979 8.979 8.979 8.592 8.299 8.037 7.778 7.509 7.231 6.933 6.616 6.276 5.906 5.503 5.062 4.566 4.006 3.340 2.492 1.111 0.000 0.000 0.000 0.000
  446 8.982 8.982 8.982 8.982 8.588 8.301 8.042 7.783 7.518 7.241 6.943 6.628 6.288 5.921 5.518 5.079 4.591 4.027 3.365 2.525 1.186 0.000 0.000 0.000 0.000
  447 8.984 8.984 8.984 8.984 8.587 8.304 8.049 7.794 7.528 7.249 6.954 6.641 6.298 5.931 5.531 5.093 4.597 4.034 3.368 2.524 1.164 0.000 0.000 0.000 0.000
  448 8.986 8.986 8.986 8.986 8.589 8.310 8.057 7.802 7.538 7.263 6.965 6.650 6.309 5.942 5.540 5.092 4.593 4.022 3.349 2.485 1.040 0.000 0.000 0.000 0.000
  449 8.988 8.988 8.988 8.988 8.594 8.318 8.065 7.814 7.552 7.273 6.978 6.663 6.320 5.948 5.539 5.091 4.582 4.001 3.309 2.405 0.785 0.000 0.000 0.000 0.000
  450 8.990 8.990 8.990 8.990 8.599 8.326 8.077 7.826 7.562 7.287 6.990 6.672 6.327 5.949 5.541 5.080 4.561 3.969 3.246 2.306 0.026 0.000 0.000 0.000 0.000
  451 8.992 8.992 8.992 8.992 8.604 8.335 8.086 7.837 7.575 7.299 7.000 6.682 6.335 5.957 5.537 5.070 4.541 3.928 3.182 2.178 0.000 0.000 0.000 0.000 0.000
  452 8.994 8.994 8.994 8.994 8.610 8.343 8.096 7.846 7.585 7.308 7.010 6.691 6.340 5.957 5.534 5.058 4.519 3.888 3.116 2.051 0.000 0.000 0.000 0.000 0.000
  453 8.995 8.995 8.995 8.995 8.614 8.349 8.104 7.856 7.596 7.319 7.019 6.697 6.344 5.958 5.529 5.050 4.501 3.859 3.061 1.940 0.000 0.000 0.000 0.000 0.000
  454 8.996 8.996 8.996 8.996 8.617 8.351 8.107 7.859 7.600 7.323 7.023 6.701 6.349 5.960 5.528 5.045 4.493 3.840 3.031 1.874 0.000 0.000 0.000 0.000 0.000
  455 8.996 8.996 8.996 8.996 8.618 8.353 8.108 7.860 7.601 7.324 7.024 6.702 6.349 5.963 5.532 5.049 4.493 3.841 3.031 1.874 0.000 0.000 0.000 0.000 0.000
  456 8.996 8.996 8.996 8.996 8.614 8.350 8.106 7.858 7.599 7.322 7.025 6.701 6.350 5.964 5.535 5.056 4.507 3.865 3.070 1.953 0.000 0.000 0.000 0.000 0.000
  457 8.996 8.996 8.996 8.996 8.609 8.344 8.100 7.852 7.591 7.316 7.020 6.696 6.351 5.967 5.544 5.071 4.536 3.908 3.140 2.091 0.000 0.000 0.000 0.000 0.000
  458 8.995 8.995 8.995 8.995 8.601 8.336 8.091 7.841 7.582 7.307 7.012 6.692 6.347 5.969 5.552 5.091 4.568 3.966 3.232 2.260 0.000 0.000 0.000 0.000 0.000
  459 8.994 8.994 8.994 8.994 8.592 8.326 8.079 7.830 7.571 7.296 7.000 6.687 6.347 5.972 5.566 5.115 4.610 4.029 3.332 2.440 0.846 0.000 0.000 0.000 0.000
  460 8.993 8.993 8.993 8.993 8.583 8.315 8.067 7.817 7.558 7.283 6.992 6.679 6.341 5.976 5.577 5.138 4.649 4.093 3.435 2.603 1.315 0.000 0.000 0.000 0.000
  461 8.992 8.992 8.992 8.992 8.572 8.303 8.055 7.804 7.543 7.271 6.982 6.671 6.339 5.982 5.591 5.162 4.687 4.145 3.521 2.741 1.618 0.000 0.000 0.000 0.000
  462 8.990 8.990 8.990 8.990 8.564 8.294 8.043 7.792 7.533 7.260 6.971 6.664 6.337 5.980 5.601 5.178 4.716 4.192 3.587 2.851 1.830 0.000 0.000 0.000 0.000
  463 8.989 8.989 8.989 8.989 8.558 8.286 8.033 7.781 7.520 7.251 6.962 6.658 6.330 5.979 5.600 5.189 4.734 4.221 3.631 2.919 1.957 0.000 0.000 0.000 0.000
  464 8.987 8.987 8.987 8.987 8.556 8.280 8.026 7.773 7.514 7.239 6.953 6.650 6.325 5.974 5.597 5.187 4.735 4.228 3.650 2.950 2.018 0.000 0.000 0.000 0.000
  465 8.985 8.985 8.985 8.985 8.557 8.278 8.022 7.767 7.505 7.232 6.945 6.639 6.313 5.965 5.586 5.176 4.724 4.214 3.635 2.935 1.995 0.000 0.000 0.000 0.000
  466 8.983 8.983 8.983 8.983 8.563 8.280 8.022 7.765 7.501 7.226 6.935 6.629 6.298 5.947 5.568 5.149 4.693 4.180 3.586 2.870 1.887 0.000 0.000 0.000 0.000
  467 8.982 8.982 8.982 8.982 8.575 8.286 8.025 7.766 7.499 7.221 6.928 6.615 6.282 5.923 5.535 5.112 4.643 4.115 3.502 2.751 1.683 0.000 0.000 0.000 0.000
  468 8.980 8.980 8.980 8.980 8.593 8.297 8.031 7.771 7.502 7.219 6.922 6.607 6.266 5.899 5.503 5.064 4.582 4.029 3.382 2.574 1.325 0.000 0.000 0.000 0.000
  469 8.979 8.979 8.979 8.979 8.614 8.310 8.044 7.780 7.508 7.223 6.920 6.598 6.248 5.872 5.461 5.007 4.501 3.917 3.224 2.320 0.593 0.000 0.000 0.000 0.000
  470 8.977 8.977 8.977 8.977 8.639 8.327 8.058 7.791 7.518 7.228 6.921 6.590 6.232 5.843 5.417 4.944 4.405 3.784 3.024 1.979 0.000 0.000 0.000 0.000 0.000
  471 8.976 8.976 8.976 8.976 8.667 8.346 8.073 7.806 7.529 7.235 6.924 6.586 6.221 5.818 5.375 4.877 4.307 3.637 2.789 1.511 0.000 0.000 0.000 0.000 0.000
  472 8.975 8.975 8.975 8.975 8.694 8.364 8.089 7.820 7.542 7.246 6.930 6.586 6.210 5.797 5.337 4.813 4.210 3.483 2.533 0.783 0.000 0.000 0.000 0.000 0.000
  473 8.975 8.975 8.975 8.975 8.717 8.378 8.104 7.833 7.554 7.256 6.936 6.589 6.204 5.783 5.308 4.763 4.123 3.341 2.278 0.000 0.000 0.000 0.000 0.000 0.000
  474 8.975 8.975 8.975 8.975 8.734 8.388 8.113 7.842 7.562 7.265 6.943 6.591 6.204 5.772 5.284 4.727 4.063 3.239 2.073 0.000 0.000 0.000 0.000 0.000 0.000
  475 8.975 8.975 8.975 8.975 8.741 8.393 8.116 7.845 7.565 7.268 6.944 6.592 6.205 5.770 5.277 4.713 4.043 3.205 1.997 0.000 0.000 0.000 0.000 0.000 0.000
  476 8.975 8.975 8.975 8.975 8.734 8.389 8.113 7.843 7.563 7.265 6.941 6.592 6.204 5.772 5.285 4.727 4.064 3.244 2.081 0.000 0.000 0.000 0.000 0.000 0.000
  477 8.976 8.976 8.976 8.976 8.717 8.379 8.103 7.834 7.554 7.256 6.938 6.589 6.207 5.783 5.307 4.762 4.129 3.351 2.295 0.000 0.000 0.000 0.000 0.000 0.000
  478 8.977 8.977 8.977 8.977 8.692 8.362 8.090 7.819 7.543 7.247 6.929 6.587 6.212 5.799 5.341 4.821 4.221 3.504 2.573 0.928 0.000 0.000 0.000 0.000 0.000
  479 8.978 8.978 8.978 8.978 8.663 8.344 8.073 7.805 7.525 7.233 6.924 6.586 6.223 5.821 5.383 4.892 4.329 3.676 2.855 1.654 0.000 0.000 0.000 0.000 0.000
  480 8.979 8.979 8.979 8.979 8.632 8.322 8.054 7.788 7.513 7.225 6.920 6.591 6.236 5.850 5.429 4.969 4.443 3.840 3.114 2.146 0.000 0.000 0.000 0.000 0.000
  481 8.981 8.981 8.981 8.981 8.603 8.302 8.036 7.774 7.501 7.218 6.917 6.597 6.254 5.884 5.482 5.040 4.547 3.991 3.337 2.509 1.191 0.000 0.000 0.000 0.000
  482 8.982 8.982 8.982 8.982 8.579 8.284 8.022 7.762 7.493 7.214 6.921 6.608 6.273 5.917 5.532 5.109 4.647 4.119 3.518 2.782 1.753 0.000 0.000 0.000 0.000
  483 8.984 8.984 8.984 8.984 8.558 8.272 8.011 7.755 7.489 7.214 6.925 6.619 6.293 5.945 5.572 5.168 4.719 4.224 3.656 2.977 2.087 0.000 0.000 0.000 0.000
  484 8.986 8.986 8.986 8.986 8.545 8.262 8.005 7.750 7.488 7.216 6.931 6.630 6.309 5.972 5.605 5.207 4.778 4.297 3.752 3.113 2.295 0.927 0.000 0.000 0.000
  485 8.987 8.987 8.987 8.987 8.537 8.260 8.005 7.751 7.491 7.221 6.938 6.641 6.324 5.986 5.627 5.236 4.811 4.336 3.807 3.187 2.403 1.191 0.000 0.000 0.000
  486 8.989 8.989 8.989 8.989 8.537 8.261 8.007 7.754 7.495 7.225 6.944 6.647 6.332 5.997 5.636 5.244 4.819 4.352 3.818 3.199 2.423 1.224 0.000 0.000 0.000
  487 8.991 8.991 8.991 8.991 8.542 8.269 8.015 7.763 7.504 7.234 6.951 6.652 6.334 5.997 5.632 5.237 4.809 4.331 3.790 3.159 2.353 1.065 0.000 0.000 0.000
  488 8.992 8.992 8.992 8.992 8.553 8.280 8.027 7.775 7.515 7.243 6.958 6.654 6.334 5.988 5.618 5.217 4.772 4.283 3.724 3.056 2.192 0.541 0.000 0.000 0.000
  489 8.993 8.993 8.993 8.993 8.567 8.295 8.043 7.790 7.529 7.254 6.964 6.658 6.331 5.974 5.592 5.179 4.717 4.203 3.610 2.894 1.919 0.000 0.000 0.000 0.000
  490 8.994 8.994 8.994 8.994 8.586 8.313 8.062 7.808 7.546 7.269 6.973 6.660 6.323 5.961 5.564 5.129 4.647 4.098 3.459 2.659 1.473 0.000 0.000 0.000 0.000
  491 8.995 8.995 8.995 8.995 8.607 8.333 8.082 7.829 7.565 7.284 6.986 6.664 6.319 5.941 5.527 5.073 4.557 3.968 3.261 2.345 0.554 0.000 0.000 0.000 0.000
  492 8.996 8.996 8.996 8.996 8.628 8.354 8.103 7.851 7.586 7.303 7.001 6.673 6.317 5.926 5.497 5.012 4.466 3.824 3.037 1.928 0.000 0.000 0.000 0.000 0.000
  493 8.997 8.997 8.997 8.997 8.647 8.372 8.122 7.870 7.605 7.320 7.017 6.683 6.321 5.916 5.466 4.959 4.373 3.674 2.784 1.378 0.000 0.000 0.000 0.000 0.000
  494 8.997 8.997 8.997 8.997 8.662 8.386 8.138 7.886 7.622 7.337 7.030 6.692 6.324 5.908 5.447 4.915 4.295 3.542 2.543 0.493 0.000 0.000 0.000 0.000 0.000
  495 8.997 8.997 8.997 8.997 8.671 8.394 8.147 7.896 7.632 7.347 7.040 6.699 6.327 5.905 5.433 4.885 4.241 3.449 2.359 0.000 0.000 0.000 0.000 0.000 0.000
  496 8.997 8.997 8.997 8.997 8.674 8.397 8.149 7.898 7.635 7.350 7.042 6.702 6.325 5.906 5.430 4.876 4.229 3.420 2.303 0.000 0.000 0.000 0.000 0.000 0.000
  497 8.997 8.997 8.997 8.997 8.670 8.392 8.145 7.893 7.629 7.344 7.038 6.698 6.323 5.904 5.432 4.890 4.250 3.465 2.394 0.000 0.000 0.000 0.000 0.000 0.000
  498 8.996 8.996 8.996 8.996 8.659 8.383 8.133 7.881 7.617 7.332 7.027 6.689 6.319 5.908 5.447 4.924 4.311 3.566 2.593 0.774 0.000 0.000 0.000 0.000 0.000
  499 8.996 8.996 8.996 8.996 8.643 8.368 8.117 7.863 7.597 7.314 7.011 6.677 6.315 5.915 5.469 4.968 4.392 3.707 2.840 1.514 0.000 0.000 0.000 0.000 0.000
  500 8.995 8.995 8.995 8.995 8.625 8.349 8.096 7.843 7.578 7.295 6.994 6.667 6.314 5.925 5.497 5.020 4.478 3.850 3.082 2.022 0.000 0.000 0.000 0.000 0.000
  501 8.994 8.994 8.994 8.994 8.604 8.329 8.076 7.823 7.557 7.277 6.979 6.660 6.314 5.939 5.531 5.076 4.571 3.990 3.298 2.405 0.807 0.000 0.000 0.000 0.000
  502 8.993 8.993 8.993 8.993 8.585 8.308 8.055 7.800 7.538 7.261 6.968 6.655 6.317 5.955 5.562 5.129 4.651 4.109 3.473 2.689 1.541 0.000 0.000 0.000 0.000
  503 8.991 8.991 8.991 8.991 8.566 8.291 8.037 7.782 7.522 7.248 6.957 6.651 6.323 5.970 5.591 5.174 4.715 4.202 3.612 2.900 1.938 0.000 0.000 0.000 0.000
  504 8.990 8.990 8.990 8.990 8.553 8.276 8.022 7.769 7.507 7.237 6.950 6.649 6.326 5.978 5.607 5.203 4.761 4.269 3.709 3.046 2.177 0.477 0.000 0.000 0.000
  505 8.988 8.988 8.988 8.988 8.544 8.266 8.013 7.758 7.497 7.228 6.943 6.643 6.323 5.983 5.618 5.220 4.788 4.307 3.766 3.123 2.309 0.945 0.000 0.000 0.000
  506 8.986 8.986 8.986 8.986 8.541 8.261 8.005 7.750 7.490 7.220 6.937 6.636 6.318 5.977 5.616 5.221 4.792 4.318 3.781 3.145 2.344 1.056 0.000 0.000 0.000
  507 8.985 8.985 8.985 8.985 8.543 8.261 8.002 7.747 7.485 7.214 6.927 6.627 6.307 5.967 5.602 5.207 4.775 4.294 3.753 3.114 2.300 0.940 0.000 0.000 0.000
  508 8.983 8.983 8.983 8.983 8.554 8.265 8.005 7.747 7.483 7.208 6.921 6.617 6.292 5.949 5.578 5.174 4.735 4.243 3.688 3.024 2.164 0.468 0.000 0.000 0.000
  509 8.981 8.981 8.981 8.981 8.569 8.275 8.011 7.751 7.483 7.206 6.912 6.606 6.276 5.922 5.543 5.130 4.678 4.168 3.582 2.878 1.925 0.000 0.000 0.000 0.000
  510 8.979 8.979 8.979 8.979 8.590 8.288 8.022 7.759 7.488 7.206 6.908 6.593 6.255 5.894 5.500 5.071 4.595 4.060 3.436 2.664 1.542 0.000 0.000 0.000 0.000
  511 8.977 8.977 8.977 8.977 8.615 8.305 8.037 7.771 7.495 7.209 6.906 6.584 6.236 5.863 5.452 5.004 4.505 3.931 3.254 2.382 0.860 0.000 0.000 0.000 0.000
  512 8.976 8.976 8.976 8.976 8.644 8.325 8.052 7.784 7.506 7.216 6.908 6.577 6.217 5.831 5.408 4.931 4.402 3.785 3.036 2.020 0.000 0.000 0.000 0.000 0.000
  513 8.975 8.975 8.975 8.975 8.673 8.345 8.069 7.798 7.518 7.225 6.911 6.573 6.205 5.806 5.360 4.864 4.298 3.631 2.795 1.537 0.000 0.000 0.000 0.000 0.000
  514 8.973 8.973 8.973 8.973 8.700 8.360 8.085 7.811 7.531 7.234 6.916 6.571 6.196 5.783 5.322 4.805 4.202 3.482 2.543 0.853 0.000 0.000 0.000 0.000 0.000
  515 8.972 8.972 8.972 8.972 8.723 8.374 8.097 7.823 7.542 7.243 6.923 6.573 6.191 5.769 5.294 4.755 4.125 3.358 2.317 0.000 0.000 0.000 0.000 0.000 0.000
  516 8.972 8.972 8.972 8.972 8.737 8.382 8.103 7.831 7.547 7.250 6.926 6.577 6.189 5.763 5.278 4.727 4.077 3.275 2.154 0.000 0.000 0.000 0.000 0.000 0.000
  517 8.972 8.972 8.972 8.972 8.740 8.385 8.104 7.832 7.551 7.252 6.930 6.576 6.191 5.762 5.274 4.717 4.063 3.246 2.103 0.000 0.000 0.000 0.000 0.000 0.000
  518 8.972 8.972 8.972 8.972 8.733 8.380 8.101 7.829 7.548 7.249 6.927 6.577 6.192 5.763 5.282 4.730 4.083 3.284 2.175 0.000 0.000 0.000 0.000 0.000 0.000
  519 8.972 8.972 8.972 8.972 8.718 8.371 8.095 7.823 7.541 7.244 6.924 6.577 6.194 5.776 5.300 4.765 4.138 3.368 2.334 0.000 0.000 0.000 0.000 0.000 0.000
  520 8.973 8.973 8.973 8.973 8.696 8.359 8.083 7.813 7.533 7.237 6.921 6.576 6.201 5.791 5.327 4.807 4.207 3.483 2.537 0.799 0.000 0.000 0.000 0.000 0.000
  521 8.974 8.974 8.974 8.974 8.673 8.346 8.072 7.803 7.523 7.231 6.918 6.580 6.212 5.810 5.364 4.862 4.286 3.605 2.742 1.400 0.000 0.000 0.000 0.000 0.000
  522 8.975 8.975 8.975 8.975 8.649 8.331 8.061 7.793 7.518 7.226 6.917 6.583 6.223 5.831 5.400 4.917 4.368 3.726 2.935 1.806 0.000 0.000 0.000 0.000 0.000
  523 8.976 8.976 8.976 8.976 8.628 8.319 8.050 7.785 7.512 7.223 6.920 6.593 6.238 5.854 5.434 4.967 4.441 3.839 3.097 2.105 0.000 0.000 0.000 0.000 0.000
  524 8.978 8.978 8.978 8.978 8.609 8.309 8.044 7.781 7.511 7.226 6.923 6.603 6.258 5.882 5.471 5.017 4.511 3.930 3.234 2.333 0.624 0.000 0.000 0.000 0.000
  525 8.980 8.980 8.980 8.980 8.594 8.301 8.038 7.777 7.510 7.230 6.932 6.615 6.275 5.905 5.502 5.061 4.568 4.008 3.343 2.507 1.151 0.000 0.000 0.000 0.000
  526 8.982 8.982 8.982 8.982 8.583 8.296 8.036 7.779 7.513 7.234 6.941 6.626 6.288 5.924 5.530 5.097 4.615 4.070 3.430 2.627 1.423 0.000 0.000 0.000 0.000
  527 8.984 8.984 8.984 8.984 8.574 8.293 8.038 7.780 7.517 7.240 6.949 6.636 6.306 5.944 5.556 5.127 4.652 4.113 3.489 2.709 1.586 0.000 0.000 0.000 0.000
  528 8.986 8.986 8.986 8.986 8.568 8.293 8.039 7.785 7.523 7.250 6.959 6.650 6.317 5.961 5.573 5.150 4.678 4.143 3.527 2.767 1.682 0.000 0.000 0.000 0.000
  529 8.988 8.988 8.988 8.988 8.567 8.293 8.042 7.791 7.531 7.257 6.968 6.662 6.329 5.972 5.587 5.168 4.699 4.164 3.552 2.796 1.728 0.000 0.000 0.000 0.000
  530 8.990 8.990 8.990 8.990 8.565 8.296 8.049 7.799 7.539 7.267 6.978 6.672 6.341 5.985 5.600 5.174 4.708 4.177 3.561 2.805 1.737 0.000 0.000 0.000 0.000
  531 8.992 8.992 8.992 8.992 8.566 8.301 8.053 7.805 7.546 7.276 6.989 6.681 6.351 5.994 5.609 5.186 4.714 4.183 3.563 2.799 1.719 0.000 0.000 0.000 0.000
  532 8.994 8.994 8.994 8.994 8.567 8.304 8.059 7.813 7.555 7.284 6.997 6.690 6.360 6.004 5.616 5.190 4.718 4.180 3.555 2.788 1.682 0.000 0.000 0.000 0.000
  533 8.996 8.996 8.996 8.996 8.569 8.308 8.065 7.819 7.563 7.291 7.004 6.698 6.365 6.009 5.621 5.192 4.716 4.174 3.543 2.763 1.640 0.000 0.000 0.000 0.000
