Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  343 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.106 10.174 9.554 8.974 8.382 7.747 7.039 6.211 5.195 3.813 1.037 0.000 0.000 0.000 0.000 0.000
  344 11.446 11.446 11.446 11.446 11.446 11.446 11.446 11.446 11.446 11.446 10.248 9.608 9.017 8.415 7.767 7.044 6.186 5.109 3.571 0.000 0.000 0.000 0.000 0.000 0.000
  345 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 10.298 9.639 9.044 8.436 7.780 7.041 6.170 5.053 3.416 0.000 0.000 0.000 0.000 0.000 0.000
  346 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 10.317 9.649 9.046 8.434 7.774 7.035 6.157 5.040 3.400 0.000 0.000 0.000 0.000 0.000 0.000
  347 11.456 11.456 11.456 11.456 11.456 11.456 11.456 11.456 11.456 11.456 10.302 9.635 9.027 8.414 7.758 7.022 6.154 5.069 3.520 0.000 0.000 0.000 0.000 0.000 0.000
  348 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 10.262 9.597 8.991 8.381 7.728 7.007 6.167 5.132 3.716 0.538 0.000 0.000 0.000 0.000 0.000
  349 11.461 11.461 11.461 11.461 11.461 11.461 11.461 11.461 11.461 11.461 10.202 9.548 8.948 8.340 7.699 6.994 6.186 5.209 3.937 1.780 0.000 0.000 0.000 0.000 0.000
  350 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.121 10.136 9.493 8.900 8.306 7.677 6.991 6.214 5.301 4.143 2.404 0.000 0.000 0.000 0.000 0.000
  351 11.464 11.464 11.464 11.464 11.464 11.464 11.464 11.464 11.464 10.965 10.069 9.442 8.859 8.273 7.658 6.994 6.250 5.384 4.317 2.823 0.000 0.000 0.000 0.000 0.000
  352 11.464 11.464 11.464 11.464 11.464 11.464 11.464 11.464 11.464 10.840 10.011 9.396 8.825 8.247 7.646 7.001 6.281 5.461 4.462 3.114 0.000 0.000 0.000 0.000 0.000
  353 11.464 11.464 11.464 11.464 11.464 11.464 11.464 11.464 11.464 10.752 9.966 9.362 8.799 8.232 7.643 7.010 6.310 5.515 4.566 3.313 0.897 0.000 0.000 0.000 0.000
  354 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 11.463 10.692 9.933 9.339 8.781 8.222 7.642 7.019 6.335 5.555 4.628 3.436 1.352 0.000 0.000 0.000 0.000
  355 11.462 11.462 11.462 11.462 11.462 11.462 11.462 11.462 11.462 10.659 9.915 9.329 8.776 8.220 7.642 7.022 6.345 5.575 4.664 3.488 1.501 0.000 0.000 0.000 0.000
  356 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 10.646 9.913 9.329 8.778 8.222 7.645 7.027 6.348 5.577 4.662 3.478 1.466 0.000 0.000 0.000 0.000
  357 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 10.656 9.921 9.337 8.786 8.230 7.653 7.029 6.343 5.562 4.631 3.415 1.237 0.000 0.000 0.000 0.000
  358 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 10.678 9.939 9.355 8.799 8.243 7.659 7.030 6.333 5.534 4.574 3.301 0.679 0.000 0.000 0.000 0.000
  359 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 10.713 9.961 9.377 8.821 8.257 7.668 7.032 6.322 5.498 4.499 3.142 0.000 0.000 0.000 0.000 0.000
  360 11.447 11.447 11.447 11.447 11.447 11.447 11.447 11.447 11.447 10.745 9.990 9.399 8.843 8.278 7.684 7.032 6.308 5.463 4.415 2.950 0.000 0.000 0.000 0.000 0.000
  361 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 10.774 10.010 9.422 8.863 8.299 7.695 7.040 6.300 5.426 4.333 2.735 0.000 0.000 0.000 0.000 0.000
  362 11.439 11.439 11.439 11.439 11.439 11.439 11.439 11.439 11.439 10.790 10.027 9.440 8.882 8.318 7.714 7.050 6.297 5.402 4.263 2.536 0.000 0.000 0.000 0.000 0.000
  363 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 10.786 10.031 9.447 8.896 8.329 7.725 7.058 6.298 5.388 4.219 2.384 0.000 0.000 0.000 0.000 0.000
  364 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 11.431 10.765 10.024 9.449 8.898 8.336 7.733 7.065 6.305 5.392 4.207 2.327 0.000 0.000 0.000 0.000 0.000
  365 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 10.726 10.007 9.436 8.893 8.331 7.736 7.075 6.318 5.416 4.239 2.392 0.000 0.000 0.000 0.000 0.000
  366 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 10.673 9.983 9.421 8.880 8.326 7.734 7.083 6.336 5.445 4.298 2.539 0.000 0.000 0.000 0.000 0.000
  367 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 10.620 9.950 9.399 8.863 8.315 7.729 7.087 6.353 5.483 4.378 2.741 0.000 0.000 0.000 0.000 0.000
  368 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 10.564 9.918 9.372 8.844 8.304 7.723 7.087 6.374 5.525 4.462 2.936 0.000 0.000 0.000 0.000 0.000
  369 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 10.515 9.887 9.350 8.827 8.289 7.718 7.094 6.391 5.563 4.546 3.113 0.000 0.000 0.000 0.000 0.000
  370 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 10.477 9.859 9.329 8.813 8.281 7.715 7.098 6.405 5.602 4.607 3.251 0.000 0.000 0.000 0.000 0.000
  371 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 10.448 9.842 9.314 8.800 8.271 7.714 7.100 6.417 5.625 4.653 3.348 0.233 0.000 0.000 0.000 0.000
  372 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 10.434 9.830 9.307 8.796 8.269 7.712 7.105 6.425 5.637 4.680 3.395 0.723 0.000 0.000 0.000 0.000
  373 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 10.434 9.831 9.305 8.794 8.267 7.710 7.105 6.422 5.641 4.684 3.400 0.744 0.000 0.000 0.000 0.000
  374 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 11.415 10.444 9.839 9.313 8.802 8.273 7.713 7.105 6.419 5.627 4.662 3.358 0.402 0.000 0.000 0.000 0.000
  375 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 10.470 9.856 9.324 8.810 8.278 7.715 7.098 6.408 5.606 4.618 3.274 0.000 0.000 0.000 0.000 0.000
  376 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 10.504 9.879 9.344 8.823 8.285 7.717 7.096 6.396 5.573 4.562 3.149 0.000 0.000 0.000 0.000 0.000
  377 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 11.419 10.546 9.906 9.365 8.839 8.299 7.724 7.095 6.378 5.540 4.488 2.995 0.000 0.000 0.000 0.000 0.000
  378 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 10.593 9.934 9.386 8.855 8.310 7.726 7.091 6.364 5.501 4.415 2.829 0.000 0.000 0.000 0.000 0.000
  379 11.423 11.423 11.423 11.423 11.423 11.423 11.423 11.423 11.423 10.640 9.962 9.405 8.868 8.320 7.731 7.086 6.346 5.468 4.352 2.666 0.000 0.000 0.000 0.000 0.000
  380 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 10.679 9.983 9.421 8.880 8.324 7.732 7.080 6.333 5.442 4.303 2.548 0.000 0.000 0.000 0.000 0.000
  381 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 10.709 9.998 9.427 8.884 8.325 7.730 7.075 6.325 5.430 4.280 2.509 0.000 0.000 0.000 0.000 0.000
  382 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.724 9.999 9.428 8.880 8.318 7.723 7.066 6.319 5.431 4.292 2.561 0.000 0.000 0.000 0.000 0.000
  383 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 10.722 9.994 9.417 8.868 8.309 7.715 7.060 6.317 5.439 4.327 2.681 0.000 0.000 0.000 0.000 0.000
  384 11.438 11.438 11.438 11.438 11.438 11.438 11.438 11.438 11.438 10.709 9.979 9.404 8.856 8.294 7.702 7.054 6.321 5.461 4.386 2.841 0.000 0.000 0.000 0.000 0.000
  385 11.441 11.441 11.441 11.441 11.441 11.441 11.441 11.441 11.441 10.687 9.961 9.386 8.835 8.279 7.690 7.048 6.328 5.490 4.457 3.008 0.000 0.000 0.000 0.000 0.000
  386 11.445 11.445 11.445 11.445 11.445 11.445 11.445 11.445 11.445 10.663 9.944 9.366 8.818 8.262 7.679 7.043 6.339 5.519 4.521 3.164 0.000 0.000 0.000 0.000 0.000
  387 11.448 11.448 11.448 11.448 11.448 11.448 11.448 11.448 11.448 10.643 9.925 9.350 8.804 8.251 7.668 7.041 6.344 5.546 4.577 3.285 0.372 0.000 0.000 0.000 0.000
  388 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 10.633 9.916 9.340 8.792 8.241 7.664 7.037 6.351 5.559 4.609 3.361 0.944 0.000 0.000 0.000 0.000
  389 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 10.637 9.916 9.336 8.790 8.236 7.659 7.036 6.353 5.565 4.627 3.394 1.106 0.000 0.000 0.000 0.000
  390 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 10.660 9.927 9.342 8.791 8.238 7.655 7.031 6.342 5.557 4.612 3.367 1.027 0.000 0.000 0.000 0.000
  391 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 10.704 9.949 9.358 8.802 8.243 7.657 7.024 6.328 5.529 4.568 3.288 0.627 0.000 0.000 0.000 0.000
  392 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 10.772 9.984 9.382 8.818 8.252 7.660 7.018 6.304 5.488 4.493 3.148 0.000 0.000 0.000 0.000 0.000
  393 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 10.864 10.030 9.417 8.843 8.268 7.665 7.010 6.280 5.428 4.387 2.934 0.000 0.000 0.000 0.000 0.000
  394 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 10.986 10.083 9.459 8.878 8.290 7.674 7.004 6.250 5.362 4.253 2.636 0.000 0.000 0.000 0.000 0.000
  395 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.128 10.141 9.503 8.912 8.319 7.689 7.003 6.222 5.295 4.103 2.244 0.000 0.000 0.000 0.000 0.000
  396 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 11.460 10.196 9.542 8.946 8.344 7.709 7.004 6.200 5.226 3.947 1.729 0.000 0.000 0.000 0.000 0.000
  397 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 10.239 9.578 8.975 8.368 7.726 7.009 6.182 5.176 3.805 1.053 0.000 0.000 0.000 0.000 0.000
  398 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 10.260 9.597 8.994 8.383 7.739 7.018 6.178 5.143 3.712 0.000 0.000 0.000 0.000 0.000 0.000
  399 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 10.261 9.598 8.997 8.390 7.740 7.019 6.178 5.136 3.693 0.000 0.000 0.000 0.000 0.000 0.000
  400 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 10.234 9.580 8.985 8.383 7.735 7.021 6.190 5.166 3.766 0.591 0.000 0.000 0.000 0.000 0.000
  401 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.246 10.184 9.548 8.958 8.358 7.725 7.020 6.210 5.222 3.901 1.461 0.000 0.000 0.000 0.000 0.000
  402 11.451 11.451 11.451 11.451 11.451 11.451 11.451 11.451 11.451 11.037 10.123 9.501 8.922 8.331 7.707 7.021 6.234 5.296 4.073 2.093 0.000 0.000 0.000 0.000 0.000
  403 11.448 11.448 11.448 11.448 11.448 11.448 11.448 11.448 11.448 10.868 10.050 9.448 8.880 8.305 7.692 7.025 6.271 5.376 4.252 2.586 0.000 0.000 0.000 0.000 0.000
  404 11.445 11.445 11.445 11.445 11.445 11.445 11.445 11.445 11.445 10.731 9.984 9.395 8.842 8.278 7.680 7.034 6.308 5.462 4.422 2.969 0.000 0.000 0.000 0.000 0.000
  405 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 10.619 9.920 9.352 8.808 8.252 7.675 7.045 6.345 5.539 4.567 3.262 0.082 0.000 0.000 0.000 0.000
  406 11.439 11.439 11.439 11.439 11.439 11.439 11.439 11.439 11.439 10.530 9.868 9.311 8.779 8.237 7.671 7.060 6.381 5.607 4.684 3.483 1.387 0.000 0.000 0.000 0.000
  407 11.436 11.436 11.436 11.436 11.436 11.436 11.436 11.436 11.436 10.465 9.827 9.281 8.757 8.226 7.671 7.070 6.410 5.658 4.769 3.633 1.816 0.000 0.000 0.000 0.000
  408 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 10.419 9.802 9.265 8.746 8.225 7.674 7.079 6.433 5.691 4.825 3.725 2.032 0.000 0.000 0.000 0.000
  409 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 10.398 9.786 9.258 8.744 8.223 7.675 7.086 6.440 5.706 4.847 3.759 2.100 0.000 0.000 0.000 0.000
  410 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 10.392 9.786 9.258 8.747 8.226 7.678 7.092 6.442 5.708 4.838 3.734 2.041 0.000 0.000 0.000 0.000
  411 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 10.404 9.799 9.271 8.757 8.234 7.682 7.090 6.434 5.689 4.800 3.664 1.847 0.000 0.000 0.000 0.000
  412 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 10.430 9.821 9.291 8.777 8.248 7.694 7.089 6.423 5.656 4.734 3.537 1.474 0.000 0.000 0.000 0.000
  413 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 10.468 9.850 9.316 8.800 8.265 7.702 7.089 6.405 5.610 4.649 3.365 0.701 0.000 0.000 0.000 0.000
  414 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 10.514 9.884 9.347 8.823 8.286 7.714 7.088 6.384 5.561 4.547 3.142 0.000 0.000 0.000 0.000 0.000
  415 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 10.564 9.920 9.378 8.852 8.307 7.730 7.091 6.367 5.511 4.437 2.883 0.000 0.000 0.000 0.000 0.000
  416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 10.610 9.954 9.408 8.877 8.329 7.742 7.094 6.350 5.466 4.330 2.600 0.000 0.000 0.000 0.000 0.000
  417 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 10.646 9.980 9.429 8.895 8.347 7.756 7.098 6.341 5.431 4.243 2.339 0.000 0.000 0.000 0.000 0.000
  418 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 11.416 10.673 9.996 9.441 8.908 8.357 7.762 7.101 6.334 5.407 4.188 2.163 0.000 0.000 0.000 0.000 0.000
  419 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 11.417 10.682 10.000 9.445 8.908 8.355 7.763 7.096 6.335 5.404 4.178 2.129 0.000 0.000 0.000 0.000 0.000
  420 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 11.418 10.674 9.994 9.439 8.903 8.350 7.755 7.094 6.333 5.417 4.213 2.249 0.000 0.000 0.000 0.000 0.000
  421 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 11.420 10.657 9.978 9.423 8.887 8.334 7.742 7.087 6.340 5.438 4.276 2.465 0.000 0.000 0.000 0.000 0.000
  422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 10.631 9.957 9.402 8.868 8.317 7.728 7.083 6.346 5.469 4.360 2.706 0.000 0.000 0.000 0.000 0.000
  423 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 10.600 9.934 9.381 8.845 8.297 7.714 7.078 6.355 5.506 4.447 2.933 0.000 0.000 0.000 0.000 0.000
  424 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 10.573 9.911 9.359 8.825 8.280 7.702 7.072 6.366 5.539 4.521 3.116 0.000 0.000 0.000 0.000 0.000
  425 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.554 9.893 9.341 8.807 8.264 7.693 7.066 6.373 5.567 4.587 3.259 0.000 0.000 0.000 0.000 0.000
  426 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 11.435 10.547 9.884 9.329 8.796 8.256 7.684 7.067 6.377 5.582 4.625 3.348 0.710 0.000 0.000 0.000 0.000
  427 11.439 11.439 11.439 11.439 11.439 11.439 11.439 11.439 11.439 10.555 9.882 9.325 8.791 8.249 7.677 7.063 6.377 5.589 4.639 3.391 0.949 0.000 0.000 0.000 0.000
  428 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 11.442 10.577 9.894 9.332 8.794 8.246 7.674 7.054 6.367 5.579 4.630 3.373 0.914 0.000 0.000 0.000 0.000
  429 11.445 11.445 11.445 11.445 11.445 11.445 11.445 11.445 11.445 10.620 9.915 9.344 8.801 8.250 7.673 7.046 6.353 5.557 4.597 3.312 0.558 0.000 0.000 0.000 0.000
  430 11.448 11.448 11.448 11.448 11.448 11.448 11.448 11.448 11.448 10.677 9.946 9.366 8.815 8.256 7.670 7.040 6.337 5.524 4.533 3.196 0.000 0.000 0.000 0.000 0.000
  431 11.451 11.451 11.451 11.451 11.451 11.451 11.451 11.451 11.451 10.753 9.985 9.392 8.833 8.269 7.674 7.029 6.312 5.474 4.452 3.032 0.000 0.000 0.000 0.000 0.000
  432 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 10.846 10.030 9.426 8.857 8.285 7.682 7.024 6.287 5.424 4.349 2.816 0.000 0.000 0.000 0.000 0.000
  433 11.456 11.456 11.456 11.456 11.456 11.456 11.456 11.456 11.456 10.952 10.078 9.457 8.881 8.301 7.686 7.019 6.262 5.370 4.246 2.568 0.000 0.000 0.000 0.000 0.000
  434 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.045 10.118 9.489 8.906 8.317 7.696 7.013 6.239 5.319 4.146 2.295 0.000 0.000 0.000 0.000 0.000
  435 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.151 10.153 9.514 8.924 8.333 7.700 7.011 6.227 5.281 4.059 2.055 0.000 0.000 0.000 0.000 0.000
  436 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.230 10.168 9.526 8.932 8.338 7.709 7.013 6.216 5.264 4.011 1.902 0.000 0.000 0.000 0.000 0.000
  437 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.459 11.230 10.170 9.525 8.935 8.338 7.705 7.010 6.219 5.263 4.011 1.898 0.000 0.000 0.000 0.000 0.000
  438 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.458 11.156 10.152 9.514 8.926 8.329 7.702 7.013 6.226 5.284 4.058 2.046 0.000 0.000 0.000 0.000 0.000
  439 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.457 11.051 10.122 9.490 8.907 8.319 7.698 7.015 6.238 5.318 4.137 2.282 0.000 0.000 0.000 0.000 0.000
  440 11.456 11.456 11.456 11.456 11.456 11.456 11.456 11.456 11.456 10.957 10.079 9.459 8.885 8.302 7.690 7.017 6.260 5.365 4.237 2.547 0.000 0.000 0.000 0.000 0.000
  441 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 10.854 10.036 9.427 8.858 8.283 7.680 7.022 6.285 5.418 4.344 2.798 0.000 0.000 0.000 0.000 0.000
  442 11.452 11.452 11.452 11.452 11.452 11.452 11.452 11.452 11.452 10.762 9.988 9.395 8.837 8.270 7.678 7.030 6.310 5.472 4.442 3.009 0.000 0.000 0.000 0.000 0.000
  443 11.449 11.449 11.449 11.449 11.449 11.449 11.449 11.449 11.449 10.684 9.949 9.369 8.816 8.260 7.674 7.038 6.334 5.518 4.527 3.178 0.000 0.000 0.000 0.000 0.000
  444 11.446 11.446 11.446 11.446 11.446 11.446 11.446 11.446 11.446 10.627 9.920 9.347 8.804 8.253 7.670 7.047 6.350 5.551 4.586 3.294 0.419 0.000 0.000 0.000 0.000
  445 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 10.588 9.897 9.333 8.794 8.246 7.675 7.055 6.365 5.573 4.623 3.359 0.849 0.000 0.000 0.000 0.000
  446 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 10.566 9.890 9.328 8.792 8.252 7.677 7.060 6.374 5.586 4.633 3.368 0.883 0.000 0.000 0.000 0.000
  447 11.436 11.436 11.436 11.436 11.436 11.436 11.436 11.436 11.436 10.562 9.891 9.334 8.798 8.256 7.681 7.061 6.371 5.575 4.614 3.330 0.610 0.000 0.000 0.000 0.000
  448 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 11.433 10.571 9.900 9.346 8.809 8.267 7.689 7.066 6.366 5.560 4.573 3.236 0.000 0.000 0.000 0.000 0.000
  449 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 11.430 10.594 9.922 9.365 8.829 8.281 7.701 7.068 6.358 5.527 4.509 3.088 0.000 0.000 0.000 0.000 0.000
  450 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 11.428 10.627 9.946 9.387 8.851 8.300 7.711 7.072 6.345 5.489 4.418 2.885 0.000 0.000 0.000 0.000 0.000
  451 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 11.426 10.665 9.975 9.413 8.874 8.318 7.729 7.074 6.331 5.450 4.326 2.636 0.000 0.000 0.000 0.000 0.000
  452 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 11.424 10.702 10.002 9.438 8.897 8.338 7.743 7.079 6.322 5.412 4.228 2.349 0.000 0.000 0.000 0.000 0.000
  453 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 10.731 10.023 9.456 8.915 8.354 7.753 7.085 6.315 5.380 4.143 2.066 0.000 0.000 0.000 0.000 0.000
  454 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 10.749 10.034 9.470 8.926 8.365 7.764 7.091 6.310 5.361 4.097 1.879 0.000 0.000 0.000 0.000 0.000
  455 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 10.748 10.034 9.468 8.926 8.365 7.764 7.091 6.313 5.361 4.093 1.875 0.000 0.000 0.000 0.000 0.000
  456 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 11.421 10.725 10.021 9.457 8.913 8.354 7.756 7.086 6.315 5.381 4.147 2.074 0.000 0.000 0.000 0.000 0.000
  457 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 11.422 10.685 9.994 9.433 8.894 8.335 7.740 7.082 6.325 5.416 4.239 2.392 0.000 0.000 0.000 0.000 0.000
  458 11.423 11.423 11.423 11.423 11.423 11.423 11.423 11.423 11.423 10.633 9.957 9.402 8.866 8.315 7.723 7.075 6.334 5.464 4.359 2.733 0.000 0.000 0.000 0.000 0.000
  459 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 11.425 10.572 9.916 9.365 8.832 8.289 7.706 7.073 6.357 5.522 4.489 3.048 0.000 0.000 0.000 0.000 0.000
  460 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 11.427 10.514 9.872 9.329 8.802 8.263 7.691 7.071 6.381 5.582 4.614 3.325 0.588 0.000 0.000 0.000 0.000
  461 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 11.429 10.461 9.833 9.294 8.772 8.241 7.678 7.077 6.403 5.640 4.725 3.545 1.559 0.000 0.000 0.000 0.000
  462 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 11.432 10.418 9.800 9.268 8.749 8.223 7.669 7.080 6.427 5.686 4.816 3.712 2.019 0.000 0.000 0.000 0.000
  463 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 11.434 10.391 9.779 9.247 8.733 8.213 7.664 7.082 6.439 5.718 4.875 3.827 2.282 0.000 0.000 0.000 0.000
  464 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 11.437 10.382 9.768 9.236 8.725 8.204 7.661 7.082 6.449 5.736 4.908 3.884 2.411 0.000 0.000 0.000 0.000
  465 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 11.440 10.390 9.775 9.238 8.722 8.201 7.658 7.079 6.443 5.733 4.909 3.885 2.421 0.000 0.000 0.000 0.000
  466 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 11.443 10.426 9.794 9.250 8.729 8.202 7.654 7.069 6.429 5.705 4.869 3.826 2.310 0.000 0.000 0.000 0.000
  467 11.445 11.445 11.445 11.445 11.445 11.445 11.445 11.445 11.445 10.484 9.830 9.278 8.746 8.212 7.652 7.057 6.397 5.659 4.789 3.701 2.046 0.000 0.000 0.000 0.000
  468 11.448 11.448 11.448 11.448 11.448 11.448 11.448 11.448 11.448 10.571 9.882 9.316 8.773 8.227 7.653 7.036 6.356 5.586 4.674 3.502 1.541 0.000 0.000 0.000 0.000
  469 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 11.450 10.694 9.953 9.369 8.813 8.251 7.659 7.020 6.313 5.497 4.513 3.201 0.000 0.000 0.000 0.000 0.000
  470 11.451 11.451 11.451 11.451 11.451 11.451 11.451 11.451 11.451 10.855 10.039 9.434 8.864 8.286 7.677 7.010 6.263 5.386 4.303 2.774 0.000 0.000 0.000 0.000 0.000
  471 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.453 11.061 10.137 9.508 8.922 8.328 7.695 7.003 6.212 5.263 4.049 2.141 0.000 0.000 0.000 0.000 0.000
  472 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 11.454 10.234 9.582 8.984 8.379 7.732 7.008 6.167 5.140 3.754 0.934 0.000 0.000 0.000 0.000 0.000
  473 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 10.320 9.648 9.040 8.427 7.763 7.020 6.139 5.033 3.434 0.000 0.000 0.000 0.000 0.000 0.000
  474 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 10.380 9.695 9.082 8.461 7.790 7.032 6.127 4.953 3.157 0.000 0.000 0.000 0.000 0.000 0.000
  475 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 10.401 9.711 9.095 8.472 7.801 7.039 6.121 4.926 3.042 0.000 0.000 0.000 0.000 0.000 0.000
  476 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 11.455 10.378 9.695 9.079 8.461 7.791 7.029 6.121 4.951 3.166 0.000 0.000 0.000 0.000 0.000 0.000
