Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  374 8.524 8.524 8.524 8.248 8.029 7.823 7.613 7.392 7.155 6.900 6.628 6.330 6.008 5.657 5.269 4.840 4.354 3.794 3.132 2.268 0.750 0.000 0.000 0.000 0.000
  375 8.523 8.523 8.523 8.246 8.026 7.820 7.609 7.387 7.151 6.898 6.623 6.328 6.006 5.655 5.270 4.844 4.361 3.812 3.150 2.310 0.886 0.000 0.000 0.000 0.000
  376 8.522 8.522 8.522 8.243 8.021 7.815 7.603 7.380 7.143 6.890 6.617 6.320 6.002 5.651 5.269 4.846 4.374 3.825 3.182 2.358 1.001 0.000 0.000 0.000 0.000
  377 8.519 8.519 8.519 8.241 8.016 7.808 7.596 7.373 7.135 6.882 6.609 6.314 5.996 5.651 5.268 4.849 4.380 3.841 3.210 2.406 1.130 0.000 0.000 0.000 0.000
  378 8.517 8.517 8.517 8.238 8.011 7.801 7.588 7.363 7.127 6.873 6.598 6.308 5.990 5.645 5.269 4.849 4.383 3.856 3.228 2.440 1.219 0.000 0.000 0.000 0.000
  379 8.514 8.514 8.514 8.237 8.006 7.796 7.582 7.356 7.118 6.863 6.591 6.298 5.980 5.635 5.258 4.842 4.383 3.851 3.235 2.455 1.264 0.000 0.000 0.000 0.000
  380 8.511 8.511 8.511 8.236 8.003 7.789 7.574 7.348 7.108 6.853 6.580 6.285 5.967 5.622 5.248 4.832 4.369 3.842 3.222 2.442 1.246 0.000 0.000 0.000 0.000
  381 8.508 8.508 8.508 8.238 8.001 7.786 7.568 7.340 7.100 6.843 6.568 6.274 5.953 5.607 5.231 4.812 4.346 3.815 3.191 2.399 1.157 0.000 0.000 0.000 0.000
  382 8.505 8.505 8.505 8.243 8.001 7.783 7.563 7.334 7.091 6.834 6.557 6.258 5.938 5.586 5.207 4.784 4.312 3.774 3.131 2.315 1.010 0.000 0.000 0.000 0.000
  383 8.502 8.502 8.502 8.250 8.001 7.781 7.559 7.329 7.087 6.826 6.548 6.244 5.921 5.564 5.176 4.747 4.265 3.712 3.054 2.194 0.633 0.000 0.000 0.000 0.000
  384 8.499 8.499 8.499 8.259 8.003 7.781 7.558 7.327 7.079 6.817 6.536 6.229 5.899 5.540 5.146 4.708 4.212 3.642 2.950 2.033 0.000 0.000 0.000 0.000 0.000
  385 8.496 8.496 8.496 8.271 8.007 7.782 7.556 7.322 7.073 6.808 6.523 6.215 5.879 5.512 5.110 4.659 4.146 3.554 2.828 1.827 0.000 0.000 0.000 0.000 0.000
  386 8.493 8.493 8.493 8.283 8.012 7.784 7.558 7.321 7.070 6.802 6.513 6.200 5.859 5.487 5.073 4.612 4.083 3.462 2.698 1.581 0.000 0.000 0.000 0.000 0.000
  387 8.490 8.490 8.490 8.297 8.015 7.785 7.558 7.319 7.067 6.795 6.504 6.187 5.839 5.461 5.038 4.562 4.022 3.377 2.563 1.305 0.000 0.000 0.000 0.000 0.000
  388 8.487 8.487 8.487 8.312 8.019 7.786 7.555 7.317 7.062 6.789 6.494 6.174 5.823 5.437 5.009 4.523 3.967 3.297 2.441 1.054 0.000 0.000 0.000 0.000 0.000
  389 8.485 8.485 8.485 8.324 8.021 7.784 7.553 7.312 7.056 6.781 6.485 6.163 5.808 5.419 4.982 4.493 3.927 3.242 2.356 0.796 0.000 0.000 0.000 0.000 0.000
  390 8.482 8.482 8.482 8.333 8.021 7.783 7.549 7.308 7.049 6.774 6.476 6.152 5.797 5.405 4.971 4.476 3.903 3.218 2.325 0.675 0.000 0.000 0.000 0.000 0.000
  391 8.480 8.480 8.480 8.337 8.018 7.777 7.544 7.300 7.042 6.767 6.467 6.143 5.790 5.399 4.964 4.476 3.906 3.225 2.339 0.779 0.000 0.000 0.000 0.000 0.000
  392 8.478 8.478 8.478 8.335 8.012 7.772 7.535 7.291 7.033 6.758 6.458 6.136 5.783 5.400 4.968 4.483 3.927 3.267 2.411 0.980 0.000 0.000 0.000 0.000 0.000
  393 8.477 8.477 8.477 8.327 8.006 7.763 7.526 7.282 7.024 6.749 6.452 6.132 5.784 5.401 4.981 4.507 3.965 3.323 2.517 1.259 0.000 0.000 0.000 0.000 0.000
  394 8.476 8.476 8.476 8.316 7.997 7.755 7.518 7.274 7.015 6.743 6.448 6.133 5.788 5.412 4.998 4.538 4.012 3.398 2.634 1.525 0.000 0.000 0.000 0.000 0.000
  395 8.475 8.475 8.475 8.303 7.989 7.746 7.509 7.265 7.008 6.736 6.447 6.132 5.794 5.424 5.021 4.573 4.064 3.476 2.754 1.757 0.000 0.000 0.000 0.000 0.000
  396 8.475 8.475 8.475 8.289 7.981 7.739 7.502 7.258 7.004 6.733 6.445 6.135 5.802 5.440 5.043 4.605 4.113 3.546 2.857 1.941 0.000 0.000 0.000 0.000 0.000
  397 8.476 8.476 8.476 8.278 7.975 7.734 7.498 7.255 7.003 6.733 6.448 6.140 5.812 5.455 5.065 4.635 4.157 3.604 2.942 2.082 0.290 0.000 0.000 0.000 0.000
  398 8.477 8.477 8.477 8.269 7.971 7.732 7.497 7.254 7.002 6.736 6.451 6.147 5.821 5.468 5.083 4.656 4.188 3.642 3.003 2.175 0.729 0.000 0.000 0.000 0.000
  399 8.478 8.478 8.478 8.263 7.971 7.734 7.498 7.258 7.005 6.741 6.456 6.154 5.831 5.478 5.096 4.673 4.204 3.669 3.037 2.225 0.865 0.000 0.000 0.000 0.000
  400 8.480 8.480 8.480 8.261 7.973 7.737 7.504 7.264 7.013 6.747 6.466 6.164 5.839 5.485 5.100 4.680 4.212 3.673 3.038 2.225 0.878 0.000 0.000 0.000 0.000
  401 8.483 8.483 8.483 8.262 7.979 7.744 7.512 7.272 7.023 6.757 6.474 6.170 5.844 5.491 5.106 4.680 4.204 3.662 3.015 2.183 0.724 0.000 0.000 0.000 0.000
  402 8.486 8.486 8.486 8.266 7.986 7.753 7.523 7.284 7.034 6.768 6.485 6.179 5.851 5.492 5.101 4.672 4.189 3.630 2.968 2.099 0.277 0.000 0.000 0.000 0.000
  403 8.490 8.490 8.490 8.270 7.996 7.765 7.536 7.299 7.048 6.782 6.497 6.188 5.856 5.496 5.097 4.658 4.163 3.592 2.896 1.972 0.000 0.000 0.000 0.000 0.000
  404 8.493 8.493 8.493 8.275 8.005 7.777 7.551 7.314 7.063 6.797 6.510 6.201 5.863 5.496 5.094 4.643 4.133 3.538 2.815 1.818 0.000 0.000 0.000 0.000 0.000
  405 8.497 8.497 8.497 8.280 8.015 7.790 7.564 7.328 7.081 6.813 6.525 6.212 5.872 5.499 5.088 4.631 4.105 3.491 2.731 1.642 0.000 0.000 0.000 0.000 0.000
  406 8.501 8.501 8.501 8.283 8.023 7.802 7.578 7.345 7.096 6.830 6.540 6.227 5.885 5.509 5.089 4.623 4.083 3.449 2.654 1.472 0.000 0.000 0.000 0.000 0.000
  407 8.505 8.505 8.505 8.284 8.031 7.811 7.589 7.358 7.112 6.846 6.556 6.241 5.898 5.518 5.098 4.622 4.072 3.427 2.606 1.360 0.000 0.000 0.000 0.000 0.000
  408 8.508 8.508 8.508 8.282 8.035 7.819 7.599 7.369 7.122 6.858 6.571 6.256 5.910 5.532 5.106 4.630 4.081 3.428 2.599 1.309 0.000 0.000 0.000 0.000 0.000
  409 8.512 8.512 8.512 8.279 8.037 7.823 7.606 7.376 7.132 6.869 6.582 6.269 5.926 5.548 5.128 4.652 4.106 3.457 2.636 1.386 0.000 0.000 0.000 0.000 0.000
  410 8.514 8.514 8.514 8.273 8.036 7.825 7.608 7.383 7.140 6.877 6.592 6.284 5.944 5.568 5.151 4.684 4.149 3.514 2.723 1.557 0.000 0.000 0.000 0.000 0.000
  411 8.517 8.517 8.517 8.266 8.035 7.824 7.610 7.385 7.142 6.883 6.600 6.294 5.958 5.591 5.180 4.726 4.203 3.593 2.837 1.776 0.000 0.000 0.000 0.000 0.000
  412 8.519 8.519 8.519 8.258 8.030 7.822 7.609 7.384 7.143 6.886 6.607 6.306 5.976 5.614 5.214 4.770 4.264 3.679 2.968 2.007 0.000 0.000 0.000 0.000 0.000
  413 8.521 8.521 8.521 8.251 8.026 7.819 7.605 7.382 7.144 6.889 6.612 6.313 5.987 5.634 5.246 4.813 4.328 3.764 3.099 2.222 0.598 0.000 0.000 0.000 0.000
  414 8.522 8.522 8.522 8.243 8.021 7.814 7.603 7.379 7.143 6.889 6.616 6.324 6.004 5.655 5.276 4.853 4.384 3.849 3.210 2.406 1.139 0.000 0.000 0.000 0.000
  415 8.523 8.523 8.523 8.236 8.015 7.810 7.598 7.376 7.141 6.888 6.619 6.329 6.016 5.673 5.303 4.893 4.437 3.920 3.312 2.560 1.462 0.000 0.000 0.000 0.000
  416 8.524 8.524 8.524 8.230 8.011 7.805 7.594 7.374 7.139 6.890 6.621 6.335 6.025 5.688 5.320 4.919 4.474 3.971 3.385 2.669 1.669 0.000 0.000 0.000 0.000
  417 8.524 8.524 8.524 8.227 8.007 7.802 7.591 7.371 7.136 6.886 6.622 6.336 6.031 5.693 5.334 4.937 4.498 4.006 3.435 2.739 1.794 0.000 0.000 0.000 0.000
  418 8.523 8.523 8.523 8.225 8.006 7.799 7.588 7.368 7.135 6.885 6.621 6.335 6.030 5.697 5.336 4.944 4.509 4.021 3.449 2.765 1.846 0.000 0.000 0.000 0.000
  419 8.522 8.522 8.522 8.225 8.005 7.799 7.586 7.365 7.132 6.884 6.617 6.332 6.026 5.691 5.333 4.938 4.503 4.011 3.443 2.760 1.832 0.000 0.000 0.000 0.000
  420 8.521 8.521 8.521 8.226 8.005 7.797 7.584 7.363 7.128 6.878 6.612 6.326 6.016 5.684 5.316 4.921 4.479 3.984 3.409 2.709 1.743 0.000 0.000 0.000 0.000
  421 8.519 8.519 8.519 8.231 8.007 7.797 7.584 7.362 7.125 6.874 6.605 6.315 6.004 5.664 5.300 4.893 4.444 3.934 3.344 2.620 1.586 0.000 0.000 0.000 0.000
  422 8.516 8.516 8.516 8.236 8.009 7.798 7.583 7.360 7.121 6.869 6.597 6.304 5.986 5.643 5.270 4.857 4.398 3.874 3.261 2.489 1.341 0.000 0.000 0.000 0.000
  423 8.514 8.514 8.514 8.244 8.012 7.799 7.583 7.358 7.118 6.861 6.588 6.289 5.969 5.620 5.238 4.813 4.337 3.795 3.152 2.332 1.010 0.000 0.000 0.000 0.000
  424 8.511 8.511 8.511 8.252 8.015 7.800 7.582 7.355 7.114 6.855 6.576 6.274 5.946 5.593 5.199 4.763 4.278 3.711 3.034 2.142 0.233 0.000 0.000 0.000 0.000
  425 8.507 8.507 8.507 8.261 8.017 7.800 7.582 7.351 7.108 6.845 6.564 6.258 5.928 5.563 5.164 4.719 4.210 3.625 2.910 1.937 0.000 0.000 0.000 0.000 0.000
  426 8.504 8.504 8.504 8.270 8.019 7.800 7.580 7.347 7.101 6.836 6.553 6.245 5.907 5.537 5.129 4.672 4.152 3.543 2.794 1.733 0.000 0.000 0.000 0.000 0.000
  427 8.500 8.500 8.500 8.279 8.020 7.798 7.575 7.341 7.093 6.827 6.538 6.227 5.887 5.512 5.097 4.631 4.098 3.474 2.691 1.545 0.000 0.000 0.000 0.000 0.000
  428 8.496 8.496 8.496 8.286 8.019 7.794 7.569 7.333 7.084 6.816 6.527 6.211 5.869 5.491 5.071 4.598 4.062 3.423 2.621 1.408 0.000 0.000 0.000 0.000 0.000
  429 8.492 8.492 8.492 8.292 8.016 7.788 7.562 7.325 7.072 6.802 6.513 6.196 5.850 5.469 5.052 4.579 4.034 3.395 2.582 1.343 0.000 0.000 0.000 0.000 0.000
  430 8.488 8.488 8.488 8.297 8.012 7.781 7.551 7.313 7.060 6.789 6.499 6.182 5.837 5.456 5.036 4.563 4.027 3.388 2.586 1.361 0.000 0.000 0.000 0.000 0.000
  431 8.485 8.485 8.485 8.300 8.007 7.772 7.541 7.302 7.047 6.776 6.484 6.167 5.824 5.446 5.029 4.562 4.026 3.398 2.611 1.434 0.000 0.000 0.000 0.000 0.000
  432 8.481 8.481 8.481 8.300 8.001 7.765 7.531 7.290 7.036 6.765 6.471 6.158 5.815 5.440 5.029 4.565 4.040 3.419 2.651 1.533 0.000 0.000 0.000 0.000 0.000
  433 8.479 8.479 8.479 8.298 7.995 7.757 7.522 7.279 7.025 6.754 6.462 6.149 5.809 5.437 5.028 4.571 4.052 3.449 2.703 1.642 0.000 0.000 0.000 0.000 0.000
  434 8.477 8.477 8.477 8.297 7.990 7.751 7.515 7.271 7.017 6.745 6.454 6.143 5.803 5.435 5.030 4.579 4.066 3.478 2.752 1.735 0.000 0.000 0.000 0.000 0.000
  435 8.476 8.476 8.476 8.295 7.987 7.745 7.509 7.265 7.009 6.740 6.448 6.140 5.802 5.435 5.033 4.588 4.082 3.497 2.786 1.802 0.000 0.000 0.000 0.000 0.000
  436 8.475 8.475 8.475 8.294 7.985 7.743 7.506 7.262 7.008 6.736 6.447 6.136 5.801 5.434 5.031 4.590 4.087 3.506 2.802 1.837 0.000 0.000 0.000 0.000 0.000
  437 8.475 8.475 8.475 8.294 7.985 7.742 7.506 7.264 7.006 6.736 6.445 6.137 5.801 5.437 5.035 4.590 4.087 3.510 2.802 1.842 0.000 0.000 0.000 0.000 0.000
  438 8.476 8.476 8.476 8.295 7.987 7.745 7.508 7.266 7.010 6.738 6.451 6.138 5.800 5.433 5.033 4.585 4.083 3.498 2.787 1.806 0.000 0.000 0.000 0.000 0.000
  439 8.477 8.477 8.477 8.297 7.990 7.750 7.515 7.271 7.017 6.746 6.454 6.141 5.806 5.436 5.031 4.580 4.071 3.479 2.753 1.740 0.000 0.000 0.000 0.000 0.000
  440 8.479 8.479 8.479 8.299 7.996 7.756 7.522 7.280 7.026 6.754 6.463 6.150 5.807 5.437 5.029 4.572 4.056 3.450 2.708 1.647 0.000 0.000 0.000 0.000 0.000
  441 8.482 8.482 8.482 8.300 8.002 7.765 7.531 7.290 7.035 6.765 6.472 6.156 5.813 5.441 5.027 4.566 4.037 3.420 2.659 1.542 0.000 0.000 0.000 0.000 0.000
  442 8.485 8.485 8.485 8.300 8.007 7.773 7.541 7.300 7.047 6.776 6.484 6.167 5.822 5.446 5.026 4.559 4.027 3.399 2.612 1.438 0.000 0.000 0.000 0.000 0.000
  443 8.488 8.488 8.488 8.298 8.012 7.780 7.551 7.312 7.058 6.788 6.496 6.181 5.833 5.455 5.035 4.562 4.023 3.385 2.583 1.357 0.000 0.000 0.000 0.000 0.000
  444 8.491 8.491 8.491 8.293 8.016 7.787 7.560 7.323 7.070 6.800 6.509 6.191 5.846 5.468 5.048 4.572 4.032 3.387 2.581 1.335 0.000 0.000 0.000 0.000 0.000
  445 8.495 8.495 8.495 8.288 8.018 7.792 7.567 7.330 7.081 6.811 6.521 6.208 5.863 5.485 5.065 4.592 4.053 3.414 2.608 1.386 0.000 0.000 0.000 0.000 0.000
  446 8.498 8.498 8.498 8.281 8.019 7.796 7.571 7.338 7.090 6.823 6.533 6.222 5.880 5.507 5.087 4.623 4.087 3.460 2.673 1.515 0.000 0.000 0.000 0.000 0.000
  447 8.502 8.502 8.502 8.272 8.018 7.797 7.575 7.344 7.098 6.832 6.547 6.236 5.898 5.528 5.120 4.660 4.137 3.527 2.771 1.698 0.000 0.000 0.000 0.000 0.000
  448 8.505 8.505 8.505 8.262 8.016 7.797 7.576 7.348 7.102 6.839 6.559 6.250 5.917 5.553 5.153 4.702 4.196 3.604 2.886 1.901 0.000 0.000 0.000 0.000 0.000
  449 8.508 8.508 8.508 8.253 8.012 7.796 7.578 7.349 7.106 6.846 6.567 6.263 5.937 5.578 5.188 4.749 4.260 3.690 3.005 2.109 0.000 0.000 0.000 0.000 0.000
  450 8.510 8.510 8.510 8.245 8.008 7.794 7.576 7.351 7.108 6.851 6.576 6.279 5.956 5.602 5.220 4.794 4.319 3.773 3.122 2.298 0.882 0.000 0.000 0.000 0.000
  451 8.513 8.513 8.513 8.237 8.004 7.792 7.575 7.351 7.111 6.856 6.583 6.291 5.971 5.628 5.251 4.838 4.376 3.848 3.232 2.456 1.278 0.000 0.000 0.000 0.000
  452 8.514 8.514 8.514 8.230 8.002 7.790 7.576 7.351 7.113 6.860 6.591 6.301 5.989 5.648 5.278 4.874 4.422 3.912 3.318 2.587 1.536 0.000 0.000 0.000 0.000
  453 8.516 8.516 8.516 8.226 7.999 7.789 7.575 7.352 7.116 6.864 6.593 6.308 5.997 5.662 5.298 4.900 4.458 3.959 3.380 2.676 1.702 0.000 0.000 0.000 0.000
  454 8.517 8.517 8.517 8.223 7.998 7.789 7.575 7.353 7.117 6.866 6.599 6.313 6.003 5.673 5.312 4.914 4.478 3.986 3.419 2.727 1.795 0.000 0.000 0.000 0.000
  455 8.518 8.518 8.518 8.223 7.998 7.789 7.576 7.353 7.118 6.867 6.600 6.314 6.009 5.674 5.315 4.920 4.482 3.993 3.426 2.742 1.814 0.000 0.000 0.000 0.000
  456 8.518 8.518 8.518 8.225 8.000 7.790 7.578 7.355 7.120 6.867 6.600 6.315 6.004 5.672 5.310 4.913 4.474 3.978 3.407 2.711 1.762 0.000 0.000 0.000 0.000
  457 8.518 8.518 8.518 8.230 8.004 7.794 7.580 7.357 7.120 6.867 6.600 6.310 6.000 5.662 5.295 4.891 4.445 3.939 3.356 2.636 1.628 0.000 0.000 0.000 0.000
  458 8.517 8.517 8.517 8.237 8.009 7.799 7.584 7.360 7.122 6.867 6.596 6.304 5.988 5.645 5.272 4.862 4.400 3.882 3.270 2.514 1.399 0.000 0.000 0.000 0.000
  459 8.517 8.517 8.517 8.245 8.015 7.804 7.588 7.363 7.124 6.867 6.592 6.295 5.974 5.623 5.241 4.818 4.343 3.804 3.161 2.341 1.036 0.000 0.000 0.000 0.000
  460 8.515 8.515 8.515 8.255 8.021 7.810 7.593 7.368 7.125 6.866 6.587 6.286 5.958 5.599 5.205 4.766 4.274 3.703 3.018 2.114 0.000 0.000 0.000 0.000 0.000
  461 8.514 8.514 8.514 8.267 8.029 7.815 7.598 7.370 7.127 6.866 6.583 6.277 5.942 5.575 5.169 4.712 4.199 3.597 2.859 1.830 0.000 0.000 0.000 0.000 0.000
  462 8.511 8.511 8.511 8.278 8.035 7.819 7.602 7.372 7.127 6.863 6.576 6.265 5.925 5.546 5.129 4.656 4.120 3.482 2.687 1.514 0.000 0.000 0.000 0.000 0.000
  463 8.509 8.509 8.509 8.289 8.040 7.823 7.604 7.372 7.128 6.862 6.573 6.253 5.908 5.521 5.092 4.607 4.047 3.377 2.517 1.147 0.000 0.000 0.000 0.000 0.000
  464 8.506 8.506 8.506 8.298 8.043 7.823 7.602 7.372 7.123 6.855 6.562 6.244 5.892 5.503 5.065 4.567 3.991 3.299 2.387 0.746 0.000 0.000 0.000 0.000 0.000
  465 8.503 8.503 8.503 8.304 8.042 7.821 7.599 7.366 7.115 6.847 6.552 6.230 5.877 5.482 5.045 4.540 3.958 3.251 2.316 0.431 0.000 0.000 0.000 0.000 0.000
  466 8.500 8.500 8.500 8.307 8.039 7.816 7.592 7.358 7.107 6.835 6.542 6.220 5.865 5.473 5.033 4.532 3.952 3.250 2.330 0.539 0.000 0.000 0.000 0.000 0.000
  467 8.497 8.497 8.497 8.306 8.032 7.807 7.581 7.344 7.093 6.823 6.526 6.206 5.856 5.464 5.029 4.541 3.971 3.293 2.411 0.875 0.000 0.000 0.000 0.000 0.000
  468 8.494 8.494 8.494 8.299 8.022 7.794 7.566 7.330 7.078 6.804 6.513 6.193 5.848 5.467 5.041 4.565 4.019 3.370 2.549 1.271 0.000 0.000 0.000 0.000 0.000
  469 8.492 8.492 8.492 8.289 8.010 7.780 7.551 7.313 7.061 6.791 6.502 6.187 5.844 5.471 5.060 4.599 4.077 3.467 2.710 1.633 0.000 0.000 0.000 0.000 0.000
  470 8.489 8.489 8.489 8.276 7.997 7.766 7.536 7.297 7.044 6.778 6.489 6.180 5.847 5.483 5.086 4.645 4.142 3.572 2.872 1.939 0.000 0.000 0.000 0.000 0.000
  471 8.487 8.487 8.487 8.263 7.984 7.751 7.520 7.282 7.032 6.764 6.483 6.180 5.852 5.498 5.110 4.684 4.212 3.667 3.024 2.192 0.711 0.000 0.000 0.000 0.000
  472 8.485 8.485 8.485 8.250 7.973 7.739 7.508 7.269 7.020 6.757 6.476 6.179 5.859 5.513 5.137 4.724 4.268 3.748 3.142 2.386 1.233 0.000 0.000 0.000 0.000
  473 8.484 8.484 8.484 8.240 7.963 7.728 7.498 7.261 7.014 6.751 6.475 6.180 5.867 5.527 5.156 4.759 4.313 3.814 3.235 2.523 1.519 0.000 0.000 0.000 0.000
  474 8.484 8.484 8.484 8.233 7.957 7.723 7.492 7.255 7.009 6.749 6.474 6.181 5.871 5.536 5.172 4.777 4.345 3.856 3.297 2.613 1.676 0.000 0.000 0.000 0.000
  475 8.484 8.484 8.484 8.230 7.956 7.722 7.491 7.254 7.009 6.749 6.474 6.184 5.873 5.539 5.180 4.785 4.357 3.875 3.316 2.648 1.737 0.000 0.000 0.000 0.000
  476 8.485 8.485 8.485 8.233 7.957 7.724 7.493 7.256 7.010 6.751 6.474 6.184 5.871 5.536 5.175 4.783 4.348 3.863 3.303 2.623 1.695 0.000 0.000 0.000 0.000
  477 8.486 8.486 8.486 8.240 7.964 7.730 7.500 7.262 7.014 6.754 6.477 6.184 5.867 5.529 5.162 4.764 4.322 3.826 3.252 2.544 1.556 0.000 0.000 0.000 0.000
  478 8.488 8.488 8.488 8.252 7.974 7.741 7.510 7.273 7.024 6.759 6.480 6.183 5.861 5.515 5.142 4.728 4.273 3.759 3.154 2.406 1.313 0.000 0.000 0.000 0.000
  479 8.490 8.490 8.490 8.266 7.989 7.756 7.525 7.287 7.036 6.770 6.484 6.181 5.855 5.496 5.111 4.685 4.209 3.664 3.021 2.193 0.746 0.000 0.000 0.000 0.000
  480 8.493 8.493 8.493 8.283 8.004 7.772 7.542 7.304 7.051 6.781 6.494 6.184 5.846 5.479 5.076 4.634 4.129 3.551 2.844 1.887 0.000 0.000 0.000 0.000 0.000
  481 8.496 8.496 8.496 8.301 8.021 7.791 7.562 7.322 7.070 6.798 6.505 6.187 5.842 5.461 5.044 4.574 4.042 3.414 2.631 1.506 0.000 0.000 0.000 0.000 0.000
  482 8.499 8.499 8.499 8.316 8.036 7.808 7.580 7.343 7.089 6.815 6.518 6.196 5.841 5.449 5.011 4.519 3.950 3.269 2.383 0.854 0.000 0.000 0.000 0.000 0.000
  483 8.501 8.501 8.501 8.328 8.049 7.823 7.598 7.361 7.109 6.833 6.536 6.205 5.847 5.442 4.990 4.476 3.870 3.135 2.139 0.000 0.000 0.000 0.000 0.000 0.000
  484 8.504 8.504 8.504 8.334 8.058 7.835 7.611 7.376 7.123 6.850 6.548 6.219 5.854 5.443 4.980 4.447 3.817 3.036 1.930 0.000 0.000 0.000 0.000 0.000 0.000
  485 8.506 8.506 8.506 8.333 8.063 7.841 7.619 7.386 7.134 6.860 6.561 6.230 5.862 5.452 4.982 4.443 3.803 3.000 1.845 0.000 0.000 0.000 0.000 0.000 0.000
  486 8.508 8.508 8.508 8.328 8.062 7.843 7.622 7.388 7.139 6.865 6.568 6.239 5.874 5.463 4.996 4.463 3.830 3.042 1.928 0.000 0.000 0.000 0.000 0.000 0.000
  487 8.510 8.510 8.510 8.315 8.057 7.839 7.619 7.387 7.137 6.865 6.570 6.246 5.883 5.481 5.031 4.511 3.902 3.156 2.145 0.000 0.000 0.000 0.000 0.000 0.000
  488 8.511 8.511 8.511 8.300 8.048 7.831 7.611 7.379 7.130 6.862 6.571 6.249 5.896 5.507 5.069 4.574 4.001 3.316 2.427 0.858 0.000 0.000 0.000 0.000 0.000
  489 8.513 8.513 8.513 8.282 8.036 7.820 7.601 7.369 7.122 6.857 6.568 6.255 5.912 5.537 5.120 4.653 4.120 3.496 2.713 1.584 0.000 0.000 0.000 0.000 0.000
  490 8.514 8.514 8.514 8.263 8.022 7.807 7.587 7.357 7.114 6.852 6.569 6.263 5.930 5.573 5.174 4.735 4.240 3.666 2.981 2.069 0.000 0.000 0.000 0.000 0.000
  491 8.514 8.514 8.514 8.246 8.010 7.794 7.576 7.347 7.104 6.848 6.571 6.274 5.953 5.605 5.225 4.812 4.350 3.826 3.205 2.438 1.260 0.000 0.000 0.000 0.000
  492 8.515 8.515 8.515 8.230 7.996 7.781 7.564 7.338 7.099 6.844 6.573 6.285 5.974 5.640 5.278 4.880 4.445 3.956 3.389 2.709 1.781 0.000 0.000 0.000 0.000
  493 8.515 8.515 8.515 8.217 7.986 7.772 7.556 7.331 7.094 6.845 6.580 6.297 5.994 5.670 5.317 4.938 4.523 4.059 3.530 2.906 2.105 0.674 0.000 0.000 0.000
  494 8.515 8.515 8.515 8.207 7.978 7.765 7.550 7.326 7.091 6.846 6.583 6.304 6.009 5.690 5.349 4.982 4.581 4.131 3.625 3.037 2.303 1.194 0.000 0.000 0.000
  495 8.515 8.515 8.515 8.202 7.973 7.761 7.546 7.325 7.092 6.846 6.586 6.309 6.018 5.705 5.367 5.007 4.608 4.173 3.682 3.114 2.414 1.412 0.000 0.000 0.000
  496 8.515 8.515 8.515 8.200 7.972 7.759 7.545 7.322 7.091 6.845 6.586 6.312 6.019 5.709 5.373 5.010 4.618 4.183 3.699 3.131 2.440 1.460 0.000 0.000 0.000
  497 8.515 8.515 8.515 8.203 7.974 7.762 7.546 7.323 7.091 6.844 6.583 6.309 6.016 5.700 5.361 4.998 4.599 4.161 3.669 3.093 2.389 1.364 0.000 0.000 0.000
  498 8.515 8.515 8.515 8.211 7.980 7.767 7.550 7.326 7.091 6.843 6.580 6.302 6.004 5.685 5.341 4.968 4.563 4.110 3.600 3.004 2.254 1.122 0.000 0.000 0.000
  499 8.515 8.515 8.515 8.222 7.988 7.773 7.558 7.331 7.096 6.843 6.576 6.290 5.985 5.661 5.305 4.923 4.498 4.027 3.490 2.846 2.015 0.331 0.000 0.000 0.000
  500 8.515 8.515 8.515 8.236 8.000 7.784 7.566 7.339 7.098 6.843 6.570 6.280 5.964 5.627 5.262 4.862 4.416 3.914 3.339 2.631 1.687 0.000 0.000 0.000 0.000
  501 8.514 8.514 8.514 8.252 8.013 7.796 7.577 7.347 7.104 6.845 6.566 6.267 5.944 5.593 5.211 4.785 4.313 3.778 3.143 2.331 1.063 0.000 0.000 0.000 0.000
  502 8.513 8.513 8.513 8.270 8.026 7.809 7.588 7.358 7.114 6.848 6.562 6.256 5.923 5.556 5.154 4.706 4.200 3.615 2.908 1.964 0.000 0.000 0.000 0.000 0.000
  503 8.512 8.512 8.512 8.289 8.040 7.821 7.600 7.368 7.122 6.854 6.563 6.247 5.902 5.524 5.101 4.625 4.079 3.441 2.635 1.449 0.000 0.000 0.000 0.000 0.000
  504 8.510 8.510 8.510 8.307 8.050 7.830 7.609 7.377 7.126 6.856 6.563 6.241 5.886 5.491 5.051 4.550 3.967 3.268 2.344 0.588 0.000 0.000 0.000 0.000 0.000
  505 8.508 8.508 8.508 8.322 8.057 7.837 7.614 7.381 7.130 6.858 6.561 6.234 5.872 5.466 5.011 4.485 3.872 3.115 2.078 0.000 0.000 0.000 0.000 0.000 0.000
  506 8.505 8.505 8.505 8.333 8.060 7.839 7.615 7.381 7.130 6.854 6.557 6.223 5.858 5.448 4.984 4.445 3.812 3.016 1.891 0.000 0.000 0.000 0.000 0.000 0.000
  507 8.502 8.502 8.502 8.339 8.059 7.835 7.611 7.375 7.123 6.848 6.546 6.215 5.847 5.434 4.967 4.428 3.788 2.993 1.841 0.000 0.000 0.000 0.000 0.000 0.000
