Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  562 5.438 5.416 5.370 5.307 5.231 5.141 5.042 4.932 4.818 4.696 4.569 4.422 4.253 4.061 3.848 3.604 3.322 2.994 2.605 2.117 1.437 0.000 0.000 0.000 0.000
  563 5.457 5.435 5.390 5.328 5.250 5.161 5.059 4.948 4.833 4.712 4.576 4.427 4.255 4.055 3.831 3.577 3.282 2.933 2.509 1.965 1.142 0.000 0.000 0.000 0.000
  564 5.479 5.458 5.412 5.350 5.272 5.182 5.080 4.968 4.850 4.729 4.591 4.435 4.258 4.056 3.822 3.556 3.244 2.870 2.412 1.804 0.730 0.000 0.000 0.000 0.000
  565 5.503 5.481 5.437 5.374 5.297 5.207 5.103 4.991 4.871 4.750 4.611 4.452 4.271 4.060 3.821 3.539 3.214 2.818 2.326 1.650 0.000 0.000 0.000 0.000 0.000
  566 5.527 5.506 5.462 5.400 5.322 5.232 5.130 5.016 4.897 4.774 4.632 4.473 4.287 4.076 3.828 3.543 3.205 2.795 2.276 1.536 0.000 0.000 0.000 0.000 0.000
  567 5.553 5.532 5.488 5.426 5.348 5.258 5.157 5.044 4.922 4.801 4.659 4.498 4.312 4.098 3.850 3.562 3.221 2.803 2.277 1.521 0.000 0.000 0.000 0.000 0.000
  568 5.578 5.557 5.513 5.452 5.375 5.285 5.183 5.071 4.951 4.830 4.691 4.532 4.346 4.132 3.887 3.599 3.264 2.853 2.339 1.610 0.000 0.000 0.000 0.000 0.000
  569 5.603 5.582 5.538 5.477 5.401 5.312 5.209 5.100 4.980 4.861 4.723 4.567 4.383 4.175 3.939 3.660 3.335 2.946 2.458 1.798 0.507 0.000 0.000 0.000 0.000
  570 5.627 5.606 5.562 5.502 5.425 5.338 5.237 5.128 5.013 4.892 4.758 4.604 4.428 4.228 3.997 3.734 3.426 3.058 2.616 2.039 1.149 0.000 0.000 0.000 0.000
  571 5.649 5.629 5.585 5.524 5.449 5.362 5.263 5.156 5.042 4.926 4.795 4.645 4.476 4.284 4.065 3.815 3.526 3.191 2.794 2.294 1.602 0.000 0.000 0.000 0.000
  572 5.670 5.649 5.605 5.545 5.471 5.386 5.288 5.183 5.072 4.956 4.831 4.688 4.526 4.343 4.136 3.901 3.636 3.326 2.967 2.531 1.974 1.109 0.000 0.000 0.000
  573 5.688 5.667 5.623 5.564 5.491 5.405 5.311 5.208 5.099 4.987 4.866 4.728 4.574 4.401 4.206 3.987 3.739 3.454 3.125 2.741 2.268 1.634 0.262 0.000 0.000
  574 5.703 5.683 5.639 5.580 5.508 5.424 5.332 5.229 5.124 5.014 4.899 4.765 4.616 4.454 4.267 4.060 3.826 3.565 3.270 2.923 2.505 1.987 1.219 0.000 0.000
  575 5.717 5.695 5.652 5.593 5.522 5.440 5.349 5.249 5.146 5.039 4.924 4.800 4.655 4.499 4.324 4.123 3.909 3.659 3.387 3.067 2.692 2.240 1.640 0.523 0.000
  576 5.726 5.705 5.662 5.604 5.534 5.452 5.363 5.267 5.163 5.058 4.950 4.825 4.688 4.534 4.365 4.177 3.966 3.738 3.474 3.174 2.832 2.420 1.900 1.135 0.000
  577 5.733 5.712 5.669 5.611 5.542 5.463 5.374 5.277 5.175 5.073 4.964 4.843 4.709 4.561 4.394 4.213 4.008 3.784 3.534 3.250 2.922 2.536 2.062 1.410 0.000
  578 5.737 5.716 5.674 5.616 5.547 5.467 5.378 5.283 5.182 5.082 4.973 4.855 4.723 4.575 4.411 4.233 4.032 3.811 3.565 3.285 2.969 2.593 2.137 1.529 0.176
  579 5.738 5.717 5.674 5.617 5.547 5.468 5.380 5.283 5.183 5.080 4.975 4.855 4.721 4.575 4.412 4.230 4.032 3.811 3.566 3.286 2.965 2.598 2.138 1.529 0.197
  580 5.736 5.715 5.672 5.615 5.544 5.464 5.376 5.279 5.177 5.074 4.966 4.848 4.711 4.562 4.399 4.214 4.013 3.785 3.539 3.255 2.923 2.537 2.068 1.415 0.000
  581 5.731 5.710 5.667 5.609 5.538 5.457 5.368 5.270 5.168 5.065 4.952 4.830 4.693 4.539 4.370 4.179 3.971 3.740 3.475 3.179 2.838 2.426 1.905 1.141 0.000
  582 5.723 5.703 5.659 5.600 5.529 5.448 5.355 5.256 5.154 5.047 4.931 4.806 4.662 4.502 4.327 4.130 3.913 3.667 3.387 3.067 2.692 2.240 1.640 0.513 0.000
  583 5.713 5.693 5.649 5.589 5.518 5.433 5.341 5.240 5.133 5.025 4.906 4.772 4.623 4.458 4.271 4.065 3.834 3.570 3.268 2.916 2.498 1.971 1.199 0.000 0.000
  584 5.701 5.680 5.636 5.576 5.503 5.418 5.323 5.220 5.110 4.996 4.875 4.737 4.580 4.405 4.209 3.984 3.736 3.447 3.118 2.726 2.241 1.589 0.000 0.000 0.000
  585 5.686 5.666 5.622 5.562 5.488 5.400 5.303 5.198 5.088 4.970 4.843 4.698 4.534 4.347 4.137 3.899 3.631 3.314 2.947 2.495 1.913 0.977 0.000 0.000 0.000
  586 5.670 5.649 5.606 5.545 5.470 5.382 5.284 5.176 5.061 4.942 4.810 4.658 4.487 4.292 4.068 3.811 3.516 3.170 2.754 2.226 1.484 0.000 0.000 0.000 0.000
  587 5.652 5.632 5.588 5.527 5.452 5.362 5.262 5.151 5.037 4.914 4.780 4.621 4.442 4.234 4.001 3.725 3.404 3.025 2.556 1.936 0.876 0.000 0.000 0.000 0.000
  588 5.634 5.613 5.570 5.509 5.432 5.343 5.240 5.128 5.010 4.889 4.749 4.588 4.404 4.188 3.940 3.655 3.310 2.900 2.377 1.649 0.000 0.000 0.000 0.000 0.000
  589 5.614 5.594 5.550 5.489 5.413 5.322 5.221 5.107 4.986 4.863 4.721 4.557 4.368 4.150 3.896 3.598 3.243 2.811 2.251 1.426 0.000 0.000 0.000 0.000 0.000
  590 5.594 5.574 5.530 5.468 5.392 5.301 5.198 5.084 4.964 4.842 4.698 4.532 4.343 4.125 3.868 3.567 3.212 2.773 2.206 1.356 0.000 0.000 0.000 0.000 0.000
  591 5.574 5.553 5.509 5.447 5.370 5.280 5.177 5.065 4.943 4.818 4.679 4.515 4.329 4.108 3.856 3.565 3.217 2.792 2.247 1.458 0.000 0.000 0.000 0.000 0.000
  592 5.555 5.534 5.489 5.427 5.350 5.260 5.156 5.046 4.926 4.801 4.663 4.502 4.321 4.107 3.865 3.583 3.255 2.859 2.360 1.675 0.000 0.000 0.000 0.000 0.000
  593 5.536 5.515 5.470 5.408 5.330 5.241 5.139 5.029 4.913 4.788 4.653 4.499 4.320 4.120 3.889 3.620 3.315 2.952 2.505 1.925 0.992 0.000 0.000 0.000 0.000
  594 5.518 5.496 5.451 5.389 5.313 5.224 5.124 5.014 4.899 4.780 4.647 4.497 4.328 4.136 3.917 3.670 3.385 3.054 2.656 2.161 1.464 0.000 0.000 0.000 0.000
  595 5.502 5.480 5.435 5.373 5.297 5.208 5.110 5.005 4.891 4.774 4.647 4.502 4.343 4.159 3.955 3.720 3.455 3.152 2.797 2.365 1.804 0.903 0.000 0.000 0.000
  596 5.488 5.465 5.420 5.358 5.282 5.196 5.100 4.995 4.885 4.771 4.648 4.509 4.355 4.180 3.987 3.771 3.524 3.242 2.917 2.533 2.052 1.391 0.000 0.000 0.000
  597 5.475 5.453 5.408 5.346 5.271 5.186 5.091 4.989 4.880 4.769 4.647 4.518 4.367 4.202 4.015 3.808 3.574 3.314 3.011 2.659 2.237 1.683 0.761 0.000 0.000
  598 5.465 5.443 5.398 5.336 5.262 5.178 5.085 4.983 4.876 4.766 4.651 4.522 4.378 4.216 4.038 3.840 3.616 3.367 3.079 2.751 2.359 1.863 1.146 0.000 0.000
  599 5.458 5.436 5.391 5.330 5.256 5.173 5.079 4.979 4.873 4.765 4.650 4.525 4.383 4.227 4.049 3.855 3.640 3.394 3.122 2.806 2.427 1.966 1.324 0.000 0.000
  600 5.453 5.431 5.385 5.325 5.252 5.169 5.075 4.974 4.867 4.761 4.650 4.523 4.382 4.225 4.053 3.859 3.644 3.402 3.133 2.821 2.450 1.998 1.375 0.000 0.000
  601 5.452 5.430 5.384 5.323 5.250 5.166 5.073 4.973 4.865 4.757 4.644 4.517 4.378 4.221 4.046 3.852 3.635 3.392 3.116 2.801 2.421 1.960 1.314 0.000 0.000
  602 5.453 5.431 5.385 5.324 5.250 5.166 5.072 4.971 4.863 4.752 4.640 4.508 4.364 4.205 4.024 3.829 3.602 3.352 3.072 2.740 2.349 1.852 1.131 0.000 0.000
  603 5.457 5.435 5.389 5.328 5.253 5.168 5.072 4.970 4.860 4.750 4.631 4.499 4.348 4.186 3.999 3.792 3.558 3.298 2.995 2.647 2.218 1.663 0.723 0.000 0.000
  604 5.464 5.442 5.396 5.334 5.259 5.173 5.074 4.971 4.861 4.745 4.624 4.486 4.332 4.159 3.964 3.744 3.500 3.218 2.897 2.513 2.032 1.363 0.000 0.000 0.000
  605 5.474 5.452 5.406 5.343 5.268 5.180 5.081 4.973 4.861 4.742 4.617 4.474 4.310 4.129 3.925 3.696 3.431 3.128 2.773 2.341 1.780 0.870 0.000 0.000 0.000
  606 5.486 5.464 5.418 5.356 5.279 5.190 5.090 4.981 4.866 4.745 4.613 4.464 4.295 4.103 3.887 3.639 3.355 3.027 2.630 2.138 1.446 0.000 0.000 0.000 0.000
  607 5.500 5.478 5.433 5.371 5.293 5.204 5.102 4.989 4.875 4.750 4.614 4.460 4.283 4.084 3.853 3.590 3.282 2.918 2.479 1.899 0.970 0.000 0.000 0.000 0.000
  608 5.516 5.494 5.450 5.387 5.310 5.220 5.116 5.004 4.885 4.760 4.620 4.461 4.280 4.069 3.830 3.551 3.219 2.827 2.335 1.659 0.000 0.000 0.000 0.000 0.000
  609 5.533 5.512 5.467 5.405 5.327 5.236 5.134 5.020 4.899 4.774 4.635 4.474 4.285 4.069 3.818 3.527 3.182 2.764 2.223 1.450 0.000 0.000 0.000 0.000 0.000
  610 5.551 5.530 5.486 5.424 5.347 5.256 5.153 5.039 4.918 4.795 4.653 4.487 4.298 4.080 3.826 3.528 3.177 2.741 2.181 1.344 0.000 0.000 0.000 0.000 0.000
  611 5.570 5.549 5.506 5.444 5.366 5.276 5.174 5.060 4.939 4.816 4.674 4.513 4.322 4.105 3.852 3.554 3.202 2.774 2.218 1.401 0.000 0.000 0.000 0.000 0.000
  612 5.589 5.568 5.524 5.463 5.387 5.296 5.194 5.082 4.964 4.841 4.699 4.540 4.354 4.140 3.895 3.607 3.265 2.855 2.333 1.597 0.000 0.000 0.000 0.000 0.000
  613 5.608 5.587 5.543 5.482 5.405 5.317 5.216 5.105 4.987 4.866 4.730 4.571 4.392 4.187 3.951 3.678 3.353 2.972 2.495 1.863 0.726 0.000 0.000 0.000 0.000
  614 5.625 5.605 5.560 5.500 5.424 5.336 5.236 5.128 5.014 4.894 4.761 4.611 4.438 4.238 4.013 3.753 3.458 3.102 2.678 2.138 1.340 0.000 0.000 0.000 0.000
  615 5.642 5.621 5.577 5.517 5.442 5.355 5.256 5.150 5.038 4.920 4.791 4.646 4.479 4.293 4.077 3.835 3.561 3.236 2.854 2.390 1.762 0.620 0.000 0.000 0.000
  616 5.657 5.636 5.592 5.532 5.458 5.371 5.276 5.172 5.061 4.947 4.824 4.683 4.524 4.346 4.145 3.916 3.658 3.362 3.015 2.607 2.084 1.339 0.000 0.000 0.000
  617 5.670 5.649 5.605 5.545 5.472 5.387 5.293 5.191 5.084 4.972 4.851 4.717 4.563 4.393 4.200 3.990 3.746 3.471 3.154 2.782 2.331 1.737 0.698 0.000 0.000
  618 5.680 5.659 5.615 5.556 5.484 5.402 5.308 5.207 5.100 4.991 4.876 4.747 4.598 4.436 4.252 4.049 3.818 3.558 3.262 2.923 2.514 2.004 1.264 0.000 0.000
  619 5.688 5.667 5.624 5.564 5.493 5.412 5.320 5.221 5.116 5.010 4.895 4.768 4.626 4.467 4.292 4.095 3.874 3.628 3.345 3.025 2.646 2.185 1.562 0.109 0.000
  620 5.694 5.673 5.629 5.571 5.500 5.418 5.328 5.229 5.125 5.020 4.910 4.785 4.643 4.489 4.317 4.123 3.909 3.670 3.398 3.090 2.727 2.293 1.726 0.781 0.000
  621 5.696 5.675 5.632 5.574 5.503 5.421 5.331 5.233 5.129 5.027 4.916 4.791 4.655 4.498 4.326 4.138 3.927 3.688 3.423 3.120 2.766 2.340 1.796 0.939 0.000
  622 5.696 5.674 5.631 5.573 5.502 5.422 5.330 5.232 5.128 5.026 4.915 4.790 4.653 4.497 4.328 4.137 3.922 3.687 3.422 3.114 2.760 2.335 1.791 0.924 0.000
  623 5.692 5.671 5.628 5.569 5.498 5.417 5.327 5.227 5.124 5.019 4.908 4.781 4.642 4.486 4.313 4.119 3.905 3.662 3.390 3.082 2.720 2.277 1.705 0.725 0.000
  624 5.686 5.665 5.622 5.563 5.491 5.408 5.318 5.219 5.114 5.009 4.894 4.765 4.623 4.464 4.289 4.092 3.867 3.621 3.341 3.018 2.634 2.169 1.541 0.000 0.000
  625 5.677 5.656 5.613 5.554 5.481 5.399 5.306 5.205 5.098 4.992 4.875 4.746 4.597 4.434 4.251 4.050 3.819 3.562 3.267 2.928 2.523 2.009 1.274 0.000 0.000
  626 5.666 5.645 5.601 5.541 5.469 5.386 5.291 5.189 5.082 4.972 4.853 4.719 4.570 4.400 4.211 3.998 3.760 3.485 3.175 2.811 2.369 1.788 0.834 0.000 0.000
  627 5.652 5.631 5.587 5.528 5.454 5.369 5.274 5.171 5.060 4.948 4.829 4.689 4.535 4.359 4.161 3.941 3.690 3.401 3.069 2.673 2.184 1.505 0.000 0.000 0.000
  628 5.638 5.616 5.573 5.512 5.438 5.353 5.255 5.150 5.040 4.924 4.801 4.661 4.499 4.318 4.111 3.879 3.618 3.311 2.956 2.524 1.971 1.128 0.000 0.000 0.000
  629 5.621 5.600 5.556 5.495 5.421 5.333 5.237 5.129 5.018 4.902 4.773 4.628 4.464 4.278 4.065 3.821 3.542 3.221 2.839 2.371 1.743 0.560 0.000 0.000 0.000
  630 5.604 5.583 5.539 5.478 5.403 5.316 5.216 5.108 4.995 4.878 4.749 4.599 4.430 4.238 4.020 3.769 3.478 3.142 2.738 2.230 1.509 0.000 0.000 0.000 0.000
  631 5.586 5.565 5.521 5.460 5.384 5.295 5.196 5.088 4.971 4.856 4.722 4.573 4.399 4.204 3.980 3.720 3.425 3.072 2.645 2.101 1.290 0.000 0.000 0.000 0.000
  632 5.568 5.547 5.503 5.442 5.366 5.278 5.177 5.066 4.951 4.831 4.700 4.546 4.372 4.175 3.947 3.684 3.379 3.019 2.577 2.008 1.122 0.000 0.000 0.000 0.000
  633 5.551 5.530 5.486 5.424 5.348 5.259 5.159 5.049 4.931 4.811 4.680 4.526 4.349 4.149 3.922 3.655 3.347 2.983 2.540 1.956 1.019 0.000 0.000 0.000 0.000
  634 5.535 5.514 5.469 5.408 5.332 5.242 5.141 5.030 4.914 4.795 4.661 4.509 4.333 4.133 3.905 3.639 3.334 2.974 2.524 1.943 1.010 0.000 0.000 0.000 0.000
  635 5.520 5.499 5.454 5.392 5.316 5.227 5.127 5.016 4.900 4.780 4.647 4.495 4.321 4.124 3.896 3.633 3.332 2.975 2.536 1.968 1.077 0.000 0.000 0.000 0.000
  636 5.508 5.486 5.442 5.379 5.303 5.214 5.114 5.005 4.887 4.769 4.636 4.486 4.312 4.118 3.893 3.633 3.335 2.989 2.561 2.013 1.182 0.000 0.000 0.000 0.000
  637 5.497 5.476 5.431 5.369 5.293 5.204 5.103 4.994 4.877 4.760 4.629 4.479 4.307 4.115 3.894 3.640 3.352 3.009 2.593 2.069 1.301 0.000 0.000 0.000 0.000
  638 5.489 5.468 5.423 5.361 5.285 5.195 5.095 4.987 4.871 4.753 4.626 4.479 4.307 4.118 3.899 3.655 3.370 3.035 2.634 2.130 1.413 0.000 0.000 0.000 0.000
  639 5.484 5.462 5.417 5.356 5.280 5.190 5.092 4.984 4.869 4.752 4.622 4.477 4.311 4.124 3.912 3.667 3.389 3.061 2.672 2.188 1.521 0.000 0.000 0.000 0.000
  640 5.482 5.460 5.415 5.353 5.278 5.189 5.090 4.982 4.869 4.751 4.626 4.481 4.317 4.131 3.921 3.679 3.408 3.091 2.709 2.245 1.612 0.204 0.000 0.000 0.000
  641 5.482 5.461 5.415 5.354 5.278 5.189 5.092 4.986 4.871 4.757 4.628 4.485 4.323 4.139 3.932 3.697 3.426 3.116 2.745 2.293 1.690 0.583 0.000 0.000 0.000
  642 5.486 5.464 5.419 5.357 5.281 5.195 5.097 4.990 4.875 4.761 4.638 4.493 4.332 4.151 3.946 3.715 3.450 3.144 2.781 2.337 1.763 0.782 0.000 0.000 0.000
  643 5.492 5.470 5.425 5.363 5.288 5.201 5.104 4.997 4.884 4.771 4.647 4.507 4.343 4.165 3.960 3.732 3.470 3.167 2.812 2.384 1.823 0.926 0.000 0.000 0.000
  644 5.500 5.478 5.433 5.373 5.297 5.210 5.113 5.006 4.894 4.782 4.657 4.516 4.357 4.182 3.978 3.752 3.494 3.195 2.847 2.427 1.887 1.048 0.000 0.000 0.000
  645 5.511 5.489 5.444 5.383 5.309 5.221 5.125 5.020 4.907 4.795 4.672 4.534 4.375 4.199 3.998 3.776 3.518 3.222 2.881 2.470 1.943 1.153 0.000 0.000 0.000
  646 5.523 5.502 5.457 5.395 5.321 5.235 5.138 5.033 4.921 4.811 4.688 4.549 4.393 4.217 4.019 3.796 3.542 3.253 2.917 2.509 1.999 1.249 0.000 0.000 0.000
  647 5.537 5.515 5.471 5.410 5.336 5.250 5.154 5.049 4.937 4.827 4.706 4.565 4.411 4.236 4.043 3.821 3.570 3.281 2.952 2.552 2.050 1.341 0.000 0.000 0.000
  648 5.551 5.530 5.485 5.425 5.351 5.265 5.169 5.065 4.955 4.843 4.724 4.586 4.432 4.256 4.064 3.844 3.597 3.311 2.982 2.591 2.102 1.419 0.000 0.000 0.000
  649 5.567 5.545 5.501 5.440 5.367 5.282 5.186 5.082 4.971 4.861 4.741 4.605 4.451 4.278 4.086 3.867 3.622 3.337 3.012 2.624 2.148 1.483 0.000 0.000 0.000
  650 5.582 5.561 5.517 5.456 5.383 5.298 5.202 5.098 4.990 4.880 4.759 4.623 4.471 4.296 4.106 3.887 3.642 3.360 3.039 2.651 2.179 1.527 0.000 0.000 0.000
  651 5.597 5.576 5.532 5.472 5.398 5.313 5.218 5.114 5.006 4.894 4.775 4.639 4.487 4.315 4.122 3.903 3.658 3.380 3.055 2.671 2.199 1.552 0.000 0.000 0.000
  652 5.611 5.590 5.546 5.486 5.413 5.329 5.233 5.130 5.020 4.910 4.789 4.653 4.501 4.329 4.133 3.914 3.669 3.388 3.062 2.679 2.198 1.546 0.000 0.000 0.000
  653 5.625 5.604 5.560 5.500 5.426 5.342 5.246 5.144 5.034 4.924 4.803 4.664 4.513 4.337 4.142 3.920 3.672 3.386 3.057 2.665 2.180 1.511 0.000 0.000 0.000
  654 5.637 5.616 5.572 5.511 5.438 5.354 5.259 5.154 5.044 4.932 4.811 4.675 4.516 4.340 4.142 3.922 3.668 3.379 3.043 2.643 2.137 1.432 0.000 0.000 0.000
  655 5.647 5.626 5.582 5.522 5.448 5.363 5.267 5.163 5.053 4.941 4.818 4.677 4.518 4.340 4.142 3.913 3.655 3.359 3.011 2.599 2.068 1.305 0.000 0.000 0.000
  656 5.655 5.634 5.591 5.530 5.457 5.371 5.275 5.170 5.058 4.946 4.823 4.678 4.519 4.338 4.134 3.902 3.634 3.327 2.972 2.536 1.979 1.123 0.000 0.000 0.000
  657 5.661 5.641 5.597 5.537 5.463 5.376 5.280 5.175 5.062 4.950 4.823 4.678 4.513 4.330 4.120 3.881 3.607 3.293 2.922 2.462 1.863 0.860 0.000 0.000 0.000
  658 5.666 5.645 5.601 5.541 5.467 5.380 5.282 5.177 5.064 4.950 4.821 4.676 4.509 4.320 4.104 3.863 3.582 3.254 2.864 2.385 1.731 0.418 0.000 0.000 0.000
  659 5.667 5.647 5.603 5.543 5.469 5.383 5.284 5.176 5.063 4.949 4.818 4.671 4.502 4.310 4.091 3.840 3.552 3.217 2.809 2.301 1.596 0.000 0.000 0.000 0.000
  660 5.667 5.646 5.603 5.543 5.468 5.382 5.282 5.174 5.061 4.945 4.814 4.666 4.495 4.301 4.076 3.822 3.527 3.182 2.762 2.234 1.478 0.000 0.000 0.000 0.000
  661 5.664 5.644 5.600 5.540 5.466 5.378 5.280 5.170 5.057 4.942 4.810 4.658 4.487 4.290 4.068 3.808 3.510 3.157 2.733 2.193 1.400 0.000 0.000 0.000 0.000
  662 5.660 5.639 5.596 5.536 5.461 5.374 5.274 5.167 5.052 4.935 4.806 4.654 4.482 4.285 4.061 3.804 3.506 3.156 2.733 2.189 1.400 0.000 0.000 0.000 0.000
  663 5.653 5.633 5.589 5.529 5.454 5.366 5.268 5.160 5.045 4.929 4.798 4.648 4.479 4.285 4.060 3.810 3.515 3.166 2.749 2.221 1.474 0.000 0.000 0.000 0.000
  664 5.645 5.624 5.581 5.520 5.445 5.358 5.260 5.154 5.039 4.923 4.794 4.647 4.478 4.286 4.067 3.819 3.535 3.200 2.799 2.299 1.611 0.000 0.000 0.000 0.000
  665 5.635 5.614 5.570 5.509 5.436 5.348 5.251 5.144 5.033 4.915 4.788 4.643 4.479 4.292 4.079 3.841 3.563 3.242 2.864 2.400 1.776 0.652 0.000 0.000 0.000
  666 5.624 5.603 5.559 5.498 5.424 5.338 5.241 5.136 5.026 4.912 4.785 4.642 4.483 4.302 4.098 3.863 3.598 3.295 2.936 2.508 1.951 1.095 0.000 0.000 0.000
  667 5.612 5.590 5.546 5.486 5.412 5.327 5.230 5.127 5.017 4.905 4.782 4.643 4.487 4.309 4.113 3.891 3.636 3.347 3.014 2.615 2.113 1.408 0.000 0.000 0.000
  668 5.599 5.577 5.533 5.473 5.399 5.314 5.219 5.115 5.009 4.897 4.778 4.642 4.490 4.320 4.127 3.914 3.670 3.399 3.081 2.709 2.250 1.642 0.477 0.000 0.000
  669 5.585 5.564 5.520 5.459 5.386 5.302 5.208 5.106 4.999 4.889 4.772 4.640 4.494 4.327 4.143 3.933 3.699 3.435 3.136 2.784 2.363 1.813 0.956 0.000 0.000
  670 5.572 5.550 5.506 5.446 5.373 5.290 5.196 5.095 4.989 4.881 4.766 4.637 4.490 4.328 4.147 3.947 3.716 3.463 3.171 2.835 2.435 1.930 1.190 0.000 0.000
  671 5.558 5.536 5.492 5.432 5.360 5.276 5.184 5.083 4.976 4.870 4.755 4.625 4.481 4.322 4.147 3.946 3.722 3.472 3.188 2.861 2.473 1.985 1.302 0.000 0.000
  672 5.545 5.523 5.479 5.419 5.345 5.263 5.170 5.070 4.963 4.856 4.742 4.615 4.470 4.311 4.136 3.936 3.715 3.465 3.181 2.858 2.474 1.991 1.312 0.000 0.000
  673 5.533 5.511 5.466 5.406 5.333 5.249 5.156 5.055 4.948 4.840 4.725 4.598 4.454 4.293 4.112 3.911 3.690 3.440 3.153 2.821 2.429 1.933 1.221 0.000 0.000
  674 5.521 5.500 5.455 5.394 5.321 5.236 5.142 5.040 4.932 4.823 4.706 4.575 4.431 4.266 4.082 3.879 3.651 3.391 3.096 2.752 2.343 1.811 1.006 0.000 0.000
  675 5.511 5.489 5.444 5.383 5.309 5.223 5.128 5.026 4.916 4.804 4.685 4.551 4.400 4.232 4.043 3.830 3.592 3.321 3.014 2.651 2.200 1.610 0.491 0.000 0.000
  676 5.502 5.481 5.436 5.374 5.298 5.212 5.114 5.011 4.899 4.785 4.664 4.524 4.370 4.194 3.993 3.774 3.522 3.237 2.905 2.509 2.007 1.293 0.000 0.000 0.000
  677 5.495 5.474 5.428 5.366 5.291 5.203 5.104 4.996 4.884 4.767 4.640 4.497 4.333 4.149 3.942 3.707 3.439 3.133 2.770 2.326 1.744 0.740 0.000 0.000 0.000
  678 5.490 5.468 5.422 5.361 5.284 5.195 5.095 4.985 4.870 4.749 4.620 4.468 4.299 4.108 3.886 3.638 3.350 3.015 2.610 2.102 1.381 0.000 0.000 0.000 0.000
  679 5.486 5.465 5.419 5.357 5.279 5.190 5.088 4.976 4.860 4.737 4.601 4.447 4.268 4.066 3.835 3.569 3.261 2.894 2.443 1.851 0.859 0.000 0.000 0.000 0.000
  680 5.485 5.463 5.418 5.356 5.278 5.187 5.084 4.970 4.850 4.728 4.588 4.427 4.246 4.032 3.790 3.505 3.176 2.777 2.278 1.573 0.000 0.000 0.000 0.000 0.000
  681 5.485 5.464 5.419 5.356 5.278 5.188 5.083 4.968 4.847 4.722 4.581 4.417 4.226 4.010 3.759 3.461 3.113 2.685 2.136 1.315 0.000 0.000 0.000 0.000 0.000
  682 5.488 5.467 5.422 5.359 5.281 5.189 5.085 4.970 4.847 4.722 4.580 4.413 4.221 4.000 3.743 3.439 3.080 2.634 2.059 1.146 0.000 0.000 0.000 0.000 0.000
  683 5.492 5.471 5.426 5.363 5.287 5.193 5.090 4.975 4.852 4.727 4.586 4.418 4.226 4.005 3.748 3.447 3.089 2.647 2.064 1.158 0.000 0.000 0.000 0.000 0.000
  684 5.499 5.478 5.433 5.371 5.293 5.201 5.098 4.983 4.863 4.738 4.594 4.433 4.244 4.026 3.775 3.480 3.132 2.704 2.162 1.350 0.000 0.000 0.000 0.000 0.000
  685 5.508 5.487 5.441 5.379 5.301 5.211 5.108 4.996 4.876 4.753 4.613 4.455 4.271 4.060 3.818 3.539 3.211 2.815 2.316 1.627 0.000 0.000 0.000 0.000 0.000
  686 5.518 5.497 5.452 5.389 5.312 5.222 5.121 5.010 4.894 4.773 4.637 4.483 4.307 4.107 3.876 3.610 3.305 2.945 2.502 1.926 1.001 0.000 0.000 0.000 0.000
  687 5.530 5.508 5.463 5.402 5.325 5.237 5.137 5.029 4.916 4.795 4.666 4.516 4.349 4.158 3.939 3.698 3.413 3.081 2.692 2.200 1.521 0.000 0.000 0.000 0.000
  688 5.543 5.522 5.477 5.415 5.340 5.252 5.155 5.048 4.937 4.821 4.696 4.555 4.394 4.210 4.009 3.777 3.515 3.216 2.864 2.440 1.896 1.053 0.000 0.000 0.000
  689 5.558 5.536 5.491 5.431 5.356 5.271 5.174 5.072 4.960 4.850 4.727 4.593 4.439 4.269 4.074 3.861 3.617 3.335 3.017 2.641 2.174 1.548 0.000 0.000 0.000
  690 5.573 5.551 5.507 5.446 5.374 5.289 5.195 5.095 4.986 4.876 4.759 4.627 4.481 4.316 4.132 3.928 3.697 3.441 3.142 2.798 2.389 1.866 1.070 0.000 0.000
  691 5.589 5.567 5.523 5.463 5.391 5.309 5.216 5.117 5.012 4.902 4.791 4.661 4.520 4.361 4.186 3.985 3.771 3.521 3.241 2.921 2.546 2.077 1.440 0.000 0.000
  692 5.605 5.583 5.539 5.480 5.409 5.326 5.235 5.137 5.032 4.925 4.814 4.690 4.550 4.396 4.224 4.033 3.819 3.584 3.312 3.008 2.645 2.211 1.644 0.649 0.000
  693 5.621 5.600 5.556 5.497 5.426 5.344 5.254 5.156 5.052 4.946 4.835 4.713 4.576 4.419 4.250 4.062 3.854 3.619 3.355 3.055 2.705 2.284 1.740 0.883 0.000
  694 5.637 5.616 5.572 5.513 5.442 5.360 5.269 5.171 5.068 4.961 4.854 4.728 4.591 4.437 4.265 4.077 3.869 3.630 3.369 3.065 2.720 2.294 1.750 0.893 0.000
  695 5.652 5.631 5.587 5.528 5.457 5.374 5.284 5.185 5.081 4.977 4.864 4.739 4.597 4.441 4.271 4.080 3.866 3.628 3.355 3.048 2.685 2.247 1.675 0.705 0.000
