Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  306 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.208 10.709 9.938 9.391 8.891 8.392 7.887 7.353 6.783 6.163 5.472 4.678 3.702 2.352 0.000 0.000 0.000 0.000
  307 11.211 11.211 11.211 11.211 11.211 11.211 11.211 11.211 11.030 10.040 9.464 8.946 8.432 7.903 7.349 6.750 6.091 5.345 4.475 3.375 1.699 0.000 0.000 0.000 0.000
  308 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 10.165 9.555 9.014 8.482 7.934 7.351 6.715 6.012 5.199 4.215 2.911 0.000 0.000 0.000 0.000 0.000
  309 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 10.309 9.654 9.097 8.546 7.979 7.370 6.693 5.929 5.027 3.896 2.258 0.000 0.000 0.000 0.000 0.000
  310 11.220 11.220 11.220 11.220 11.220 11.220 11.220 11.220 11.220 10.467 9.759 9.181 8.620 8.031 7.395 6.687 5.857 4.847 3.500 0.872 0.000 0.000 0.000 0.000 0.000
  311 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 10.624 9.851 9.260 8.686 8.090 7.436 6.691 5.806 4.675 3.027 0.000 0.000 0.000 0.000 0.000 0.000
  312 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 10.761 9.919 9.315 8.739 8.134 7.469 6.704 5.776 4.541 2.540 0.000 0.000 0.000 0.000 0.000 0.000
  313 11.224 11.224 11.224 11.224 11.224 11.224 11.224 11.224 11.224 10.835 9.947 9.338 8.760 8.152 7.487 6.713 5.761 4.480 2.241 0.000 0.000 0.000 0.000 0.000 0.000
  314 11.224 11.224 11.224 11.224 11.224 11.224 11.224 11.224 11.224 10.810 9.935 9.328 8.747 8.142 7.474 6.707 5.765 4.509 2.408 0.000 0.000 0.000 0.000 0.000 0.000
  315 11.224 11.224 11.224 11.224 11.224 11.224 11.224 11.224 11.224 10.696 9.884 9.282 8.703 8.101 7.442 6.687 5.785 4.619 2.864 0.000 0.000 0.000 0.000 0.000 0.000
  316 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 10.544 9.799 9.210 8.642 8.048 7.403 6.676 5.825 4.780 3.345 0.000 0.000 0.000 0.000 0.000 0.000
  317 11.220 11.220 11.220 11.220 11.220 11.220 11.220 11.220 11.220 10.387 9.698 9.125 8.568 7.991 7.370 6.680 5.890 4.956 3.756 1.868 0.000 0.000 0.000 0.000 0.000
  318 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 10.234 9.596 9.043 8.502 7.943 7.346 6.697 5.970 5.125 4.096 2.683 0.000 0.000 0.000 0.000 0.000
  319 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 10.103 9.504 8.969 8.445 7.908 7.339 6.725 6.052 5.282 4.371 3.202 1.182 0.000 0.000 0.000 0.000
  320 11.212 11.212 11.212 11.212 11.212 11.212 11.212 11.212 10.873 9.993 9.426 8.912 8.405 7.890 7.345 6.762 6.123 5.413 4.585 3.565 2.088 0.000 0.000 0.000 0.000
  321 11.209 11.209 11.209 11.209 11.209 11.209 11.209 11.209 10.653 9.909 9.366 8.868 8.376 7.877 7.352 6.794 6.192 5.518 4.750 3.819 2.570 0.000 0.000 0.000 0.000
  322 11.205 11.205 11.205 11.205 11.205 11.205 11.205 11.205 10.526 9.847 9.323 8.838 8.362 7.873 7.363 6.824 6.238 5.597 4.863 3.991 2.857 0.654 0.000 0.000 0.000
  323 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 10.452 9.807 9.299 8.821 8.352 7.871 7.373 6.843 6.271 5.640 4.933 4.093 3.022 1.210 0.000 0.000 0.000
  324 11.199 11.199 11.199 11.199 11.199 11.199 11.199 11.199 10.416 9.791 9.287 8.818 8.351 7.876 7.381 6.855 6.285 5.661 4.962 4.126 3.076 1.349 0.000 0.000 0.000
  325 11.196 11.196 11.196 11.196 11.196 11.196 11.196 11.196 10.412 9.792 9.290 8.824 8.354 7.879 7.384 6.857 6.285 5.657 4.947 4.103 3.032 1.219 0.000 0.000 0.000
  326 11.194 11.194 11.194 11.194 11.194 11.194 11.194 11.194 10.437 9.812 9.310 8.837 8.367 7.887 7.385 6.850 6.271 5.625 4.896 4.024 2.890 0.750 0.000 0.000 0.000
  327 11.191 11.191 11.191 11.191 11.191 11.191 11.191 11.191 10.490 9.847 9.339 8.864 8.389 7.901 7.385 6.837 6.237 5.571 4.803 3.879 2.631 0.000 0.000 0.000 0.000
  328 11.189 11.189 11.189 11.189 11.189 11.189 11.189 11.189 10.572 9.898 9.382 8.899 8.415 7.916 7.391 6.818 6.195 5.492 4.676 3.668 2.246 0.000 0.000 0.000 0.000
  329 11.188 11.188 11.188 11.188 11.188 11.188 11.188 11.188 10.681 9.961 9.437 8.945 8.451 7.941 7.398 6.806 6.147 5.398 4.513 3.373 1.564 0.000 0.000 0.000 0.000
  330 11.187 11.187 11.187 11.187 11.187 11.187 11.187 11.187 10.832 10.034 9.496 8.997 8.495 7.974 7.411 6.797 6.101 5.295 4.315 2.991 0.000 0.000 0.000 0.000 0.000
  331 11.186 11.186 11.186 11.186 11.186 11.186 11.186 11.186 11.120 10.105 9.557 9.054 8.545 8.013 7.435 6.796 6.059 5.186 4.088 2.512 0.000 0.000 0.000 0.000 0.000
  332 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 10.172 9.611 9.104 8.595 8.052 7.463 6.799 6.025 5.087 3.845 1.785 0.000 0.000 0.000 0.000 0.000
  333 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 10.224 9.655 9.143 8.629 8.089 7.491 6.811 6.010 5.004 3.622 0.361 0.000 0.000 0.000 0.000 0.000
  334 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 10.257 9.682 9.168 8.654 8.108 7.507 6.818 6.000 4.959 3.462 0.000 0.000 0.000 0.000 0.000 0.000
  335 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 10.265 9.686 9.174 8.657 8.112 7.508 6.819 5.995 4.949 3.430 0.000 0.000 0.000 0.000 0.000 0.000
  336 11.186 11.186 11.186 11.186 11.186 11.186 11.186 11.186 11.186 10.253 9.674 9.160 8.643 8.098 7.497 6.811 5.997 4.976 3.526 0.000 0.000 0.000 0.000 0.000 0.000
  337 11.187 11.187 11.187 11.187 11.187 11.187 11.187 11.187 11.187 10.217 9.642 9.126 8.612 8.069 7.471 6.798 6.007 5.033 3.715 1.170 0.000 0.000 0.000 0.000 0.000
  338 11.189 11.189 11.189 11.189 11.189 11.189 11.189 11.189 11.189 10.166 9.599 9.085 8.568 8.031 7.442 6.787 6.027 5.117 3.932 2.049 0.000 0.000 0.000 0.000 0.000
  339 11.190 11.190 11.190 11.190 11.190 11.190 11.190 11.190 11.190 10.108 9.547 9.037 8.528 7.994 7.419 6.780 6.060 5.208 4.145 2.619 0.000 0.000 0.000 0.000 0.000
  340 11.193 11.193 11.193 11.193 11.193 11.193 11.193 11.193 10.933 10.049 9.496 8.989 8.485 7.961 7.398 6.781 6.095 5.296 4.331 3.027 0.000 0.000 0.000 0.000 0.000
  341 11.195 11.195 11.195 11.195 11.195 11.195 11.195 11.195 10.799 9.997 9.450 8.949 8.448 7.935 7.387 6.791 6.128 5.379 4.479 3.323 1.375 0.000 0.000 0.000 0.000
  342 11.198 11.198 11.198 11.198 11.198 11.198 11.198 11.198 10.714 9.954 9.413 8.917 8.423 7.916 7.379 6.800 6.164 5.444 4.597 3.537 1.937 0.000 0.000 0.000 0.000
  343 11.201 11.201 11.201 11.201 11.201 11.201 11.201 11.201 10.668 9.926 9.389 8.893 8.404 7.902 7.374 6.804 6.185 5.490 4.676 3.677 2.238 0.000 0.000 0.000 0.000
  344 11.204 11.204 11.204 11.204 11.204 11.204 11.204 11.204 10.653 9.914 9.376 8.882 8.393 7.893 7.369 6.808 6.195 5.511 4.717 3.749 2.390 0.000 0.000 0.000 0.000
  345 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 10.674 9.919 9.376 8.880 8.389 7.887 7.365 6.804 6.195 5.510 4.724 3.760 2.418 0.000 0.000 0.000 0.000
  346 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 10.734 9.942 9.389 8.886 8.392 7.890 7.360 6.793 6.180 5.488 4.690 3.710 2.326 0.000 0.000 0.000 0.000
  347 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 10.852 9.981 9.416 8.905 8.403 7.890 7.357 6.781 6.151 5.445 4.620 3.604 2.115 0.000 0.000 0.000 0.000
  348 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.145 10.037 9.454 8.933 8.419 7.900 7.352 6.760 6.114 5.383 4.521 3.433 1.731 0.000 0.000 0.000 0.000
  349 11.219 11.219 11.219 11.219 11.219 11.219 11.219 11.219 11.219 10.110 9.505 8.970 8.446 7.912 7.346 6.741 6.068 5.298 4.386 3.194 1.067 0.000 0.000 0.000 0.000
  350 11.221 11.221 11.221 11.221 11.221 11.221 11.221 11.221 11.221 10.193 9.561 9.013 8.479 7.931 7.354 6.721 6.021 5.208 4.221 2.884 0.000 0.000 0.000 0.000 0.000
  351 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 10.281 9.621 9.061 8.515 7.956 7.362 6.707 5.973 5.110 4.039 2.490 0.000 0.000 0.000 0.000 0.000
  352 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 10.364 9.677 9.104 8.553 7.983 7.374 6.700 5.937 5.020 3.851 1.996 0.000 0.000 0.000 0.000 0.000
  353 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 11.223 10.430 9.721 9.142 8.583 8.010 7.389 6.700 5.906 4.947 3.675 1.437 0.000 0.000 0.000 0.000 0.000
  354 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 11.222 10.469 9.747 9.168 8.607 8.026 7.402 6.707 5.892 4.901 3.553 0.719 0.000 0.000 0.000 0.000 0.000
  355 11.220 11.220 11.220 11.220 11.220 11.220 11.220 11.220 11.220 10.471 9.754 9.174 8.615 8.038 7.411 6.712 5.895 4.889 3.511 0.000 0.000 0.000 0.000 0.000 0.000
  356 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 10.441 9.736 9.165 8.609 8.034 7.410 6.718 5.910 4.915 3.560 0.629 0.000 0.000 0.000 0.000 0.000
  357 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.382 9.704 9.138 8.589 8.022 7.410 6.724 5.933 4.970 3.683 1.295 0.000 0.000 0.000 0.000 0.000
  358 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 10.307 9.657 9.104 8.563 8.001 7.401 6.733 5.966 5.043 3.843 1.871 0.000 0.000 0.000 0.000 0.000
  359 11.209 11.209 11.209 11.209 11.209 11.209 11.209 11.209 11.209 10.231 9.609 9.065 8.534 7.983 7.394 6.742 6.002 5.124 4.012 2.326 0.000 0.000 0.000 0.000 0.000
  360 11.206 11.206 11.206 11.206 11.206 11.206 11.206 11.206 11.206 10.158 9.558 9.030 8.506 7.966 7.389 6.759 6.046 5.208 4.167 2.690 0.000 0.000 0.000 0.000 0.000
  361 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 10.092 9.513 8.994 8.483 7.954 7.391 6.777 6.084 5.281 4.298 2.961 0.000 0.000 0.000 0.000 0.000
  362 11.198 11.198 11.198 11.198 11.198 11.198 11.198 11.198 10.949 10.036 9.477 8.970 8.466 7.945 7.394 6.789 6.119 5.342 4.407 3.159 0.536 0.000 0.000 0.000 0.000
  363 11.195 11.195 11.195 11.195 11.195 11.195 11.195 11.195 10.803 9.996 9.451 8.953 8.453 7.941 7.398 6.803 6.147 5.391 4.479 3.294 1.159 0.000 0.000 0.000 0.000
  364 11.191 11.191 11.191 11.191 11.191 11.191 11.191 11.191 10.724 9.968 9.433 8.939 8.450 7.940 7.401 6.815 6.165 5.420 4.527 3.374 1.401 0.000 0.000 0.000 0.000
  365 11.188 11.188 11.188 11.188 11.188 11.188 11.188 11.188 10.680 9.955 9.426 8.937 8.448 7.946 7.407 6.824 6.178 5.436 4.551 3.403 1.467 0.000 0.000 0.000 0.000
  366 11.185 11.185 11.185 11.185 11.185 11.185 11.185 11.185 10.661 9.948 9.424 8.939 8.453 7.951 7.414 6.831 6.182 5.437 4.548 3.387 1.401 0.000 0.000 0.000 0.000
  367 11.183 11.183 11.183 11.183 11.183 11.183 11.183 11.183 10.657 9.951 9.431 8.944 8.460 7.958 7.421 6.832 6.179 5.427 4.523 3.334 1.212 0.000 0.000 0.000 0.000
  368 11.181 11.181 11.181 11.181 11.181 11.181 11.181 11.181 10.668 9.961 9.441 8.958 8.471 7.967 7.427 6.835 6.172 5.409 4.482 3.253 0.888 0.000 0.000 0.000 0.000
  369 11.179 11.179 11.179 11.179 11.179 11.179 11.179 11.179 10.686 9.975 9.453 8.968 8.484 7.974 7.435 6.839 6.170 5.389 4.439 3.159 0.000 0.000 0.000 0.000 0.000
  370 11.178 11.178 11.178 11.178 11.178 11.178 11.178 11.178 10.708 9.986 9.466 8.981 8.495 7.985 7.439 6.841 6.161 5.370 4.397 3.057 0.000 0.000 0.000 0.000 0.000
  371 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 10.725 9.996 9.476 8.991 8.502 7.992 7.444 6.839 6.156 5.350 4.355 2.974 0.000 0.000 0.000 0.000 0.000
  372 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 10.736 10.004 9.482 8.995 8.506 7.995 7.447 6.839 6.153 5.343 4.337 2.924 0.000 0.000 0.000 0.000 0.000
  373 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 10.736 10.004 9.482 8.997 8.508 7.998 7.446 6.839 6.152 5.343 4.336 2.919 0.000 0.000 0.000 0.000 0.000
  374 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 10.727 9.998 9.478 8.993 8.504 7.991 7.445 6.838 6.154 5.352 4.353 2.960 0.000 0.000 0.000 0.000 0.000
  375 11.178 11.178 11.178 11.178 11.178 11.178 11.178 11.178 10.711 9.987 9.469 8.985 8.495 7.988 7.440 6.838 6.158 5.363 4.387 3.038 0.000 0.000 0.000 0.000 0.000
  376 11.179 11.179 11.179 11.179 11.179 11.179 11.179 11.179 10.691 9.976 9.456 8.971 8.484 7.979 7.437 6.839 6.165 5.385 4.427 3.131 0.000 0.000 0.000 0.000 0.000
  377 11.180 11.180 11.180 11.180 11.180 11.180 11.180 11.180 10.672 9.965 9.445 8.962 8.476 7.968 7.429 6.836 6.170 5.403 4.473 3.220 0.692 0.000 0.000 0.000 0.000
  378 11.182 11.182 11.182 11.182 11.182 11.182 11.182 11.182 10.663 9.957 9.435 8.952 8.463 7.961 7.422 6.836 6.176 5.420 4.504 3.300 1.058 0.000 0.000 0.000 0.000
  379 11.184 11.184 11.184 11.184 11.184 11.184 11.184 11.184 10.663 9.952 9.430 8.945 8.458 7.956 7.417 6.831 6.181 5.429 4.528 3.344 1.260 0.000 0.000 0.000 0.000
  380 11.186 11.186 11.186 11.186 11.186 11.186 11.186 11.186 10.682 9.956 9.430 8.943 8.454 7.951 7.412 6.826 6.173 5.428 4.531 3.359 1.321 0.000 0.000 0.000 0.000
  381 11.189 11.189 11.189 11.189 11.189 11.189 11.189 11.189 10.718 9.972 9.439 8.945 8.456 7.949 7.410 6.817 6.164 5.412 4.511 3.331 1.242 0.000 0.000 0.000 0.000
  382 11.192 11.192 11.192 11.192 11.192 11.192 11.192 11.192 10.786 9.994 9.454 8.955 8.461 7.948 7.406 6.814 6.151 5.388 4.469 3.260 1.019 0.000 0.000 0.000 0.000
  383 11.195 11.195 11.195 11.195 11.195 11.195 11.195 11.195 10.896 10.030 9.477 8.972 8.473 7.955 7.401 6.799 6.126 5.345 4.399 3.135 0.168 0.000 0.000 0.000 0.000
  384 11.198 11.198 11.198 11.198 11.198 11.198 11.198 11.198 11.198 10.074 9.507 8.995 8.488 7.959 7.402 6.785 6.095 5.293 4.309 2.960 0.000 0.000 0.000 0.000 0.000
  385 11.201 11.201 11.201 11.201 11.201 11.201 11.201 11.201 11.201 10.127 9.544 9.022 8.509 7.971 7.400 6.773 6.063 5.232 4.199 2.730 0.000 0.000 0.000 0.000 0.000
  386 11.204 11.204 11.204 11.204 11.204 11.204 11.204 11.204 11.204 10.186 9.582 9.052 8.531 7.986 7.402 6.763 6.033 5.167 4.073 2.443 0.000 0.000 0.000 0.000 0.000
  387 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 10.243 9.621 9.081 8.550 7.999 7.407 6.753 6.002 5.104 3.946 2.122 0.000 0.000 0.000 0.000 0.000
  388 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 10.293 9.653 9.105 8.569 8.012 7.409 6.741 5.978 5.050 3.835 1.803 0.000 0.000 0.000 0.000 0.000
  389 11.212 11.212 11.212 11.212 11.212 11.212 11.212 11.212 11.212 10.333 9.677 9.122 8.580 8.016 7.410 6.736 5.959 5.014 3.761 1.558 0.000 0.000 0.000 0.000 0.000
  390 11.214 11.214 11.214 11.214 11.214 11.214 11.214 11.214 11.214 10.352 9.685 9.126 8.582 8.015 7.409 6.729 5.948 4.999 3.743 1.512 0.000 0.000 0.000 0.000 0.000
  391 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.346 9.679 9.118 8.571 8.004 7.401 6.724 5.947 5.012 3.786 1.693 0.000 0.000 0.000 0.000 0.000
  392 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 10.319 9.659 9.097 8.553 7.992 7.388 6.721 5.957 5.051 3.874 1.999 0.000 0.000 0.000 0.000 0.000
  393 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 10.277 9.627 9.070 8.529 7.970 7.375 6.720 5.980 5.106 3.993 2.343 0.000 0.000 0.000 0.000 0.000
  394 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 10.225 9.587 9.039 8.500 7.952 7.366 6.724 6.007 5.166 4.125 2.652 0.000 0.000 0.000 0.000 0.000
  395 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 11.218 10.171 9.549 9.008 8.476 7.934 7.356 6.736 6.036 5.230 4.251 2.914 0.000 0.000 0.000 0.000 0.000
  396 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 11.217 10.120 9.512 8.978 8.454 7.919 7.356 6.746 6.066 5.289 4.354 3.122 0.619 0.000 0.000 0.000 0.000
  397 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.080 9.482 8.954 8.437 7.911 7.354 6.753 6.090 5.334 4.441 3.277 1.265 0.000 0.000 0.000 0.000
  398 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 10.050 9.463 8.940 8.431 7.904 7.353 6.764 6.108 5.370 4.492 3.372 1.547 0.000 0.000 0.000 0.000
  399 11.214 11.214 11.214 11.214 11.214 11.214 11.214 11.214 11.100 10.036 9.454 8.936 8.427 7.903 7.358 6.766 6.120 5.382 4.515 3.415 1.645 0.000 0.000 0.000 0.000
  400 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.213 11.068 10.035 9.458 8.937 8.428 7.907 7.362 6.770 6.120 5.382 4.512 3.396 1.601 0.000 0.000 0.000 0.000
  401 11.211 11.211 11.211 11.211 11.211 11.211 11.211 11.211 11.151 10.046 9.467 8.948 8.439 7.916 7.365 6.770 6.110 5.361 4.472 3.324 1.397 0.000 0.000 0.000 0.000
  402 11.209 11.209 11.209 11.209 11.209 11.209 11.209 11.209 11.209 10.068 9.487 8.966 8.452 7.928 7.368 6.764 6.097 5.327 4.408 3.200 0.966 0.000 0.000 0.000 0.000
  403 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 11.207 10.102 9.515 8.992 8.475 7.944 7.378 6.761 6.074 5.279 4.314 3.018 0.000 0.000 0.000 0.000 0.000
  404 11.205 11.205 11.205 11.205 11.205 11.205 11.205 11.205 11.205 10.138 9.548 9.021 8.502 7.965 7.387 6.764 6.054 5.227 4.205 2.776 0.000 0.000 0.000 0.000 0.000
  405 11.203 11.203 11.203 11.203 11.203 11.203 11.203 11.203 11.203 10.174 9.576 9.048 8.529 7.987 7.403 6.764 6.034 5.175 4.085 2.483 0.000 0.000 0.000 0.000 0.000
  406 11.200 11.200 11.200 11.200 11.200 11.200 11.200 11.200 11.200 10.199 9.604 9.076 8.555 8.009 7.420 6.769 6.022 5.123 3.972 2.165 0.000 0.000 0.000 0.000 0.000
  407 11.197 11.197 11.197 11.197 11.197 11.197 11.197 11.197 11.197 10.218 9.622 9.094 8.573 8.028 7.439 6.778 6.018 5.094 3.882 1.866 0.000 0.000 0.000 0.000 0.000
  408 11.194 11.194 11.194 11.194 11.194 11.194 11.194 11.194 11.194 10.215 9.626 9.103 8.584 8.038 7.449 6.788 6.021 5.087 3.846 1.680 0.000 0.000 0.000 0.000 0.000
  409 11.192 11.192 11.192 11.192 11.192 11.192 11.192 11.192 11.192 10.199 9.615 9.099 8.582 8.043 7.454 6.792 6.028 5.101 3.863 1.722 0.000 0.000 0.000 0.000 0.000
  410 11.189 11.189 11.189 11.189 11.189 11.189 11.189 11.189 11.189 10.164 9.595 9.083 8.569 8.034 7.454 6.802 6.049 5.139 3.939 1.967 0.000 0.000 0.000 0.000 0.000
  411 11.186 11.186 11.186 11.186 11.186 11.186 11.186 11.186 11.186 10.119 9.562 9.056 8.552 8.023 7.449 6.810 6.073 5.192 4.061 2.306 0.000 0.000 0.000 0.000 0.000
  412 11.183 11.183 11.183 11.183 11.183 11.183 11.183 11.183 10.939 10.068 9.526 9.025 8.528 8.005 7.439 6.813 6.102 5.261 4.198 2.652 0.000 0.000 0.000 0.000 0.000
  413 11.181 11.181 11.181 11.181 11.181 11.181 11.181 11.181 10.782 10.014 9.486 8.994 8.500 7.984 7.433 6.822 6.135 5.330 4.335 2.962 0.000 0.000 0.000 0.000 0.000
  414 11.179 11.179 11.179 11.179 11.179 11.179 11.179 11.179 10.670 9.964 9.446 8.961 8.477 7.969 7.427 6.832 6.168 5.395 4.460 3.216 0.675 0.000 0.000 0.000 0.000
  415 11.178 11.178 11.178 11.178 11.178 11.178 11.178 11.178 10.590 9.924 9.414 8.936 8.456 7.957 7.423 6.844 6.198 5.456 4.567 3.411 1.471 0.000 0.000 0.000 0.000
  416 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 10.532 9.891 9.389 8.916 8.439 7.948 7.420 6.853 6.220 5.500 4.645 3.557 1.863 0.000 0.000 0.000 0.000
  417 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 10.497 9.871 9.371 8.902 8.431 7.939 7.420 6.859 6.236 5.531 4.694 3.650 2.076 0.000 0.000 0.000 0.000
  418 11.177 11.177 11.177 11.177 11.177 11.177 11.177 11.177 10.482 9.861 9.363 8.896 8.425 7.939 7.423 6.862 6.243 5.547 4.719 3.691 2.171 0.000 0.000 0.000 0.000
  419 11.178 11.178 11.178 11.178 11.178 11.178 11.178 11.178 10.491 9.864 9.366 8.895 8.426 7.937 7.418 6.861 6.241 5.539 4.718 3.686 2.158 0.000 0.000 0.000 0.000
  420 11.179 11.179 11.179 11.179 11.179 11.179 11.179 11.179 10.518 9.881 9.377 8.904 8.432 7.938 7.419 6.855 6.229 5.523 4.687 3.631 2.040 0.000 0.000 0.000 0.000
  421 11.181 11.181 11.181 11.181 11.181 11.181 11.181 11.181 10.569 9.906 9.398 8.918 8.441 7.942 7.417 6.847 6.207 5.487 4.625 3.532 1.801 0.000 0.000 0.000 0.000
  422 11.184 11.184 11.184 11.184 11.184 11.184 11.184 11.184 10.643 9.943 9.422 8.940 8.456 7.951 7.417 6.831 6.182 5.436 4.547 3.387 1.436 0.000 0.000 0.000 0.000
  423 11.186 11.186 11.186 11.186 11.186 11.186 11.186 11.186 10.746 9.990 9.457 8.966 8.474 7.961 7.419 6.821 6.151 5.381 4.443 3.198 0.636 0.000 0.000 0.000 0.000
  424 11.189 11.189 11.189 11.189 11.189 11.189 11.189 11.189 10.889 10.039 9.494 8.993 8.494 7.973 7.419 6.805 6.119 5.316 4.329 2.968 0.000 0.000 0.000 0.000 0.000
  425 11.192 11.192 11.192 11.192 11.192 11.192 11.192 11.192 11.192 10.091 9.530 9.022 8.516 7.987 7.421 6.795 6.088 5.253 4.213 2.716 0.000 0.000 0.000 0.000 0.000
  426 11.196 11.196 11.196 11.196 11.196 11.196 11.196 11.196 11.196 10.141 9.564 9.047 8.533 7.996 7.425 6.786 6.059 5.199 4.102 2.464 0.000 0.000 0.000 0.000 0.000
  427 11.199 11.199 11.199 11.199 11.199 11.199 11.199 11.199 11.199 10.184 9.591 9.067 8.546 8.003 7.423 6.774 6.034 5.153 4.014 2.251 0.000 0.000 0.000 0.000 0.000
  428 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 11.202 10.214 9.608 9.076 8.552 8.009 7.417 6.769 6.018 5.123 3.965 2.126 0.000 0.000 0.000 0.000 0.000
  429 11.205 11.205 11.205 11.205 11.205 11.205 11.205 11.205 11.205 10.231 9.617 9.078 8.552 8.001 7.415 6.757 6.010 5.111 3.953 2.118 0.000 0.000 0.000 0.000 0.000
  430 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.208 11.208 10.235 9.613 9.074 8.545 7.991 7.405 6.754 6.007 5.119 3.983 2.217 0.000 0.000 0.000 0.000 0.000
  431 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 11.210 10.226 9.602 9.061 8.530 7.982 7.396 6.744 6.011 5.137 4.036 2.378 0.000 0.000 0.000 0.000 0.000
  432 11.212 11.212 11.212 11.212 11.212 11.212 11.212 11.212 11.212 10.208 9.586 9.044 8.513 7.965 7.382 6.742 6.019 5.170 4.103 2.558 0.000 0.000 0.000 0.000 0.000
  433 11.214 11.214 11.214 11.214 11.214 11.214 11.214 11.214 11.214 10.187 9.568 9.029 8.500 7.952 7.375 6.742 6.028 5.197 4.172 2.723 0.000 0.000 0.000 0.000 0.000
  434 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 10.169 9.551 9.012 8.486 7.941 7.369 6.743 6.039 5.230 4.231 2.858 0.000 0.000 0.000 0.000 0.000
  435 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.151 9.540 9.000 8.474 7.934 7.366 6.742 6.053 5.250 4.278 2.949 0.000 0.000 0.000 0.000 0.000
  436 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.144 9.532 8.993 8.469 7.932 7.360 6.746 6.056 5.261 4.300 2.996 0.000 0.000 0.000 0.000 0.000
  437 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.144 9.530 8.993 8.469 7.932 7.363 6.743 6.057 5.261 4.300 3.000 0.000 0.000 0.000 0.000 0.000
  438 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 11.216 10.152 9.538 8.999 8.475 7.935 7.363 6.743 6.053 5.251 4.279 2.954 0.000 0.000 0.000 0.000 0.000
  439 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 11.215 10.167 9.550 9.010 8.484 7.944 7.367 6.740 6.044 5.231 4.236 2.863 0.000 0.000 0.000 0.000 0.000
