Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  435 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 10.677 9.463 8.230 6.685 3.070 0.000 0.000 0.000 0.000 0.000 0.000
  436 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 10.717 9.494 8.252 6.685 2.692 0.000 0.000 0.000 0.000 0.000 0.000
  437 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 10.720 9.497 8.255 6.688 2.696 0.000 0.000 0.000 0.000 0.000 0.000
  438 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 10.676 9.469 8.233 6.684 3.050 0.000 0.000 0.000 0.000 0.000 0.000
  439 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 12.756 10.606 9.417 8.198 6.685 3.544 0.000 0.000 0.000 0.000 0.000 0.000
  440 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.199 10.512 9.351 8.162 6.692 3.972 0.000 0.000 0.000 0.000 0.000 0.000
  441 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.926 10.417 9.287 8.128 6.712 4.314 0.000 0.000 0.000 0.000 0.000 0.000
  442 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 11.710 10.324 9.229 8.097 6.738 4.573 0.000 0.000 0.000 0.000 0.000 0.000
  443 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 11.553 10.251 9.181 8.076 6.759 4.758 0.000 0.000 0.000 0.000 0.000 0.000
  444 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 11.440 10.192 9.147 8.059 6.778 4.872 0.000 0.000 0.000 0.000 0.000 0.000
  445 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 11.372 10.159 9.129 8.054 6.781 4.917 0.000 0.000 0.000 0.000 0.000 0.000
  446 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 12.725 11.351 10.150 9.120 8.052 6.775 4.895 0.000 0.000 0.000 0.000 0.000 0.000
  447 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 11.367 10.163 9.133 8.055 6.760 4.800 0.000 0.000 0.000 0.000 0.000 0.000
  448 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.422 10.197 9.155 8.063 6.736 4.620 0.000 0.000 0.000 0.000 0.000 0.000
  449 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 11.517 10.255 9.197 8.082 6.701 4.322 0.000 0.000 0.000 0.000 0.000 0.000
  450 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 11.649 10.327 9.250 8.114 6.676 3.845 0.000 0.000 0.000 0.000 0.000 0.000
  451 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 11.804 10.410 9.314 8.152 6.664 3.058 0.000 0.000 0.000 0.000 0.000 0.000
  452 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 11.981 10.487 9.379 8.203 6.668 1.953 0.000 0.000 0.000 0.000 0.000 0.000
  453 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.124 10.552 9.435 8.249 6.682 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  454 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.245 10.593 9.464 8.274 6.696 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  455 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.247 10.593 9.463 8.274 6.685 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  456 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.142 10.551 9.430 8.238 6.649 1.040 0.000 0.000 0.000 0.000 0.000 0.000
  457 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 12.694 11.942 10.473 9.362 8.180 6.609 2.328 0.000 0.000 0.000 0.000 0.000 0.000
  458 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 11.726 10.369 9.277 8.114 6.594 3.230 0.000 0.000 0.000 0.000 0.000 0.000
  459 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 11.517 10.255 9.188 8.052 6.614 3.953 0.000 0.000 0.000 0.000 0.000 0.000
  460 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 11.331 10.145 9.108 8.013 6.661 4.484 0.000 0.000 0.000 0.000 0.000 0.000
  461 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.175 10.046 9.044 7.986 6.723 4.856 0.000 0.000 0.000 0.000 0.000 0.000
  462 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 11.055 9.973 8.996 7.974 6.772 5.106 0.735 0.000 0.000 0.000 0.000 0.000
  463 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 10.977 9.924 8.963 7.968 6.816 5.271 1.700 0.000 0.000 0.000 0.000 0.000
  464 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 10.937 9.898 8.949 7.965 6.838 5.357 2.231 0.000 0.000 0.000 0.000 0.000
  465 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 10.944 9.899 8.950 7.962 6.839 5.366 2.373 0.000 0.000 0.000 0.000 0.000
  466 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 12.729 11.000 9.929 8.961 7.960 6.815 5.305 2.192 0.000 0.000 0.000 0.000 0.000
  467 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 11.109 9.988 8.996 7.961 6.763 5.150 1.765 0.000 0.000 0.000 0.000 0.000
  468 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 11.286 10.088 9.048 7.963 6.686 4.883 1.061 0.000 0.000 0.000 0.000 0.000
  469 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 11.560 10.229 9.133 7.981 6.586 4.472 0.000 0.000 0.000 0.000 0.000 0.000
  470 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 12.743 11.966 10.418 9.251 8.021 6.462 3.869 0.000 0.000 0.000 0.000 0.000 0.000
  471 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 10.651 9.411 8.105 6.337 3.088 0.000 0.000 0.000 0.000 0.000 0.000
  472 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 10.912 9.598 8.235 6.247 2.059 0.000 0.000 0.000 0.000 0.000 0.000
  473 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.169 9.781 8.397 6.298 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  474 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.363 9.922 8.532 6.501 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  475 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.440 9.968 8.578 6.584 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  476 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.363 9.912 8.509 6.384 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  477 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.152 9.757 8.350 6.103 0.939 0.000 0.000 0.000 0.000 0.000 0.000
  478 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 10.873 9.553 8.163 6.093 2.487 0.000 0.000 0.000 0.000 0.000 0.000
  479 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 10.581 9.338 8.018 6.237 3.414 0.000 0.000 0.000 0.000 0.000 0.000
  480 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 11.790 10.317 9.159 7.936 6.413 4.145 0.000 0.000 0.000 0.000 0.000 0.000
  481 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 11.358 10.105 9.031 7.906 6.568 4.713 1.757 0.000 0.000 0.000 0.000 0.000
  482 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 11.071 9.944 8.943 7.898 6.700 5.125 2.553 0.000 0.000 0.000 0.000 0.000
  483 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 10.883 9.838 8.886 7.905 6.796 5.392 3.144 0.000 0.000 0.000 0.000 0.000
  484 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.505 10.762 9.769 8.855 7.911 6.863 5.557 3.546 0.000 0.000 0.000 0.000 0.000
  485 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.180 10.700 9.733 8.838 7.914 6.887 5.634 3.731 0.000 0.000 0.000 0.000 0.000
  486 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.154 10.689 9.728 8.833 7.909 6.882 5.622 3.711 0.000 0.000 0.000 0.000 0.000
  487 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.353 10.736 9.751 8.840 7.896 6.837 5.524 3.481 0.000 0.000 0.000 0.000 0.000
  488 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 12.719 10.838 9.810 8.864 7.880 6.760 5.322 3.054 0.000 0.000 0.000 0.000 0.000
  489 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.012 9.912 8.913 7.865 6.638 5.003 2.476 0.000 0.000 0.000 0.000 0.000
  490 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.269 10.061 9.000 7.861 6.477 4.523 1.725 0.000 0.000 0.000 0.000 0.000
  491 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.646 10.268 9.132 7.893 6.269 3.892 0.000 0.000 0.000 0.000 0.000 0.000
  492 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.266 10.527 9.319 7.982 6.021 3.134 0.000 0.000 0.000 0.000 0.000 0.000
  493 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 10.807 9.542 8.155 5.757 2.173 0.000 0.000 0.000 0.000 0.000 0.000
  494 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.071 9.760 8.379 5.677 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  495 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.252 9.911 8.564 6.363 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  496 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.306 9.956 8.619 6.606 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  497 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 12.705 11.216 9.881 8.527 6.206 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  498 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.010 9.712 8.325 5.671 0.947 0.000 0.000 0.000 0.000 0.000 0.000
  499 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 10.743 9.488 8.111 5.839 2.431 0.000 0.000 0.000 0.000 0.000 0.000
  500 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.102 10.469 9.273 7.960 6.099 3.320 0.000 0.000 0.000 0.000 0.000 0.000
  501 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.563 10.229 9.102 7.889 6.333 4.051 0.608 0.000 0.000 0.000 0.000 0.000
  502 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 11.225 10.038 8.986 7.871 6.523 4.645 1.855 0.000 0.000 0.000 0.000 0.000
  503 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 10.993 9.901 8.915 7.873 6.672 5.074 2.543 0.000 0.000 0.000 0.000 0.000
  504 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 10.844 9.816 8.871 7.890 6.773 5.354 3.078 0.000 0.000 0.000 0.000 0.000
  505 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.499 10.761 9.768 8.854 7.907 6.848 5.523 3.456 0.000 0.000 0.000 0.000 0.000
  506 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.315 10.731 9.753 8.848 7.917 6.880 5.601 3.630 0.000 0.000 0.000 0.000 0.000
  507 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.447 10.756 9.769 8.858 7.921 6.880 5.589 3.598 0.000 0.000 0.000 0.000 0.000
  508 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 10.831 9.815 8.879 7.918 6.845 5.501 3.353 0.000 0.000 0.000 0.000 0.000
  509 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 10.969 9.892 8.918 7.917 6.779 5.322 2.889 0.000 0.000 0.000 0.000 0.000
  510 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 11.178 10.008 8.981 7.920 6.686 5.035 2.230 0.000 0.000 0.000 0.000 0.000
  511 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 11.479 10.171 9.075 7.933 6.563 4.620 1.281 0.000 0.000 0.000 0.000 0.000
  512 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.909 10.378 9.208 7.975 6.433 4.051 0.000 0.000 0.000 0.000 0.000 0.000
  513 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 10.626 9.374 8.061 6.301 3.317 0.000 0.000 0.000 0.000 0.000 0.000
  514 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 10.878 9.561 8.194 6.229 2.404 0.000 0.000 0.000 0.000 0.000 0.000
  515 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 11.109 9.730 8.347 6.287 0.845 0.000 0.000 0.000 0.000 0.000 0.000
  516 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 11.265 9.845 8.469 6.474 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  517 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 11.313 9.888 8.515 6.599 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  518 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 11.244 9.844 8.480 6.572 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  519 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 11.094 9.740 8.387 6.483 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  520 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 10.899 9.601 8.274 6.438 1.704 0.000 0.000 0.000 0.000 0.000 0.000
  521 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 10.693 9.460 8.178 6.464 2.772 0.000 0.000 0.000 0.000 0.000 0.000
  522 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.244 10.511 9.335 8.102 6.532 3.557 0.000 0.000 0.000 0.000 0.000 0.000
  523 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 11.803 10.357 9.233 8.057 6.601 4.151 0.000 0.000 0.000 0.000 0.000 0.000
  524 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 11.541 10.236 9.156 8.030 6.671 4.563 0.000 0.000 0.000 0.000 0.000 0.000
  525 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 12.732 11.365 10.147 9.101 8.020 6.725 4.826 0.000 0.000 0.000 0.000 0.000 0.000
  526 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 11.244 10.083 9.069 8.011 6.766 4.993 0.000 0.000 0.000 0.000 0.000 0.000
  527 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.167 10.041 9.046 8.008 6.791 5.087 0.000 0.000 0.000 0.000 0.000 0.000
  528 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.124 10.021 9.036 8.008 6.805 5.128 0.000 0.000 0.000 0.000 0.000 0.000
  529 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.104 10.010 9.033 8.012 6.810 5.128 0.000 0.000 0.000 0.000 0.000 0.000
  530 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.107 10.016 9.036 8.011 6.806 5.094 0.000 0.000 0.000 0.000 0.000 0.000
  531 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 12.701 11.120 10.029 9.050 8.018 6.798 5.037 0.000 0.000 0.000 0.000 0.000 0.000
  532 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 12.697 11.144 10.041 9.062 8.023 6.782 4.963 0.000 0.000 0.000 0.000 0.000 0.000
  533 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 11.174 10.065 9.073 8.028 6.772 4.877 0.000 0.000 0.000 0.000 0.000 0.000
  534 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 11.207 10.087 9.091 8.039 6.759 4.776 0.000 0.000 0.000 0.000 0.000 0.000
  535 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 12.688 11.246 10.114 9.112 8.047 6.749 4.667 0.000 0.000 0.000 0.000 0.000 0.000
  536 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 11.294 10.142 9.134 8.055 6.735 4.539 0.000 0.000 0.000 0.000 0.000 0.000
  537 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 12.685 11.347 10.175 9.158 8.069 6.720 4.379 0.000 0.000 0.000 0.000 0.000 0.000
  538 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 12.686 11.416 10.217 9.184 8.086 6.704 4.168 0.000 0.000 0.000 0.000 0.000 0.000
  539 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 12.687 11.509 10.268 9.222 8.104 6.694 3.866 0.000 0.000 0.000 0.000 0.000 0.000
  540 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 11.620 10.330 9.265 8.130 6.681 3.416 0.000 0.000 0.000 0.000 0.000 0.000
  541 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 11.766 10.403 9.317 8.161 6.666 2.763 0.000 0.000 0.000 0.000 0.000 0.000
  542 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 11.957 10.480 9.378 8.199 6.664 1.941 0.000 0.000 0.000 0.000 0.000 0.000
  543 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.188 10.570 9.437 8.245 6.670 0.502 0.000 0.000 0.000 0.000 0.000 0.000
  544 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 10.650 9.495 8.286 6.679 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  545 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 10.716 9.542 8.316 6.681 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  546 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 10.758 9.560 8.320 6.656 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  547 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 10.760 9.553 8.300 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  548 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 10.714 9.503 8.243 6.536 1.794 0.000 0.000 0.000 0.000 0.000 0.000
  549 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 10.629 9.430 8.171 6.496 2.723 0.000 0.000 0.000 0.000 0.000 0.000
  550 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.219 10.507 9.330 8.097 6.502 3.474 0.000 0.000 0.000 0.000 0.000 0.000
  551 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 11.861 10.372 9.229 8.034 6.553 4.092 0.000 0.000 0.000 0.000 0.000 0.000
  552 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 12.750 11.588 10.237 9.138 7.993 6.623 4.573 0.000 0.000 0.000 0.000 0.000 0.000
  553 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 11.366 10.121 9.063 7.971 6.694 4.929 1.284 0.000 0.000 0.000 0.000 0.000
  554 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 11.199 10.026 9.009 7.961 6.766 5.188 2.166 0.000 0.000 0.000 0.000 0.000
  555 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 12.761 11.080 9.956 8.967 7.956 6.818 5.357 2.758 0.000 0.000 0.000 0.000 0.000
  556 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 12.763 11.006 9.915 8.947 7.956 6.847 5.455 3.101 0.000 0.000 0.000 0.000 0.000
  557 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 10.988 9.902 8.938 7.954 6.852 5.478 3.205 0.000 0.000 0.000 0.000 0.000
  558 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 12.765 11.017 9.920 8.940 7.943 6.823 5.419 3.098 0.000 0.000 0.000 0.000 0.000
  559 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 12.764 11.107 9.963 8.961 7.930 6.767 5.280 2.795 0.000 0.000 0.000 0.000 0.000
  560 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 12.762 11.274 10.049 8.997 7.919 6.671 5.028 2.319 0.000 0.000 0.000 0.000 0.000
  561 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 12.760 11.539 10.184 9.070 7.908 6.534 4.641 1.665 0.000 0.000 0.000 0.000 0.000
  562 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 11.960 10.377 9.182 7.926 6.356 4.100 0.000 0.000 0.000 0.000 0.000 0.000
  563 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 12.753 10.633 9.350 7.980 6.116 3.408 0.000 0.000 0.000 0.000 0.000 0.000
  564 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 10.942 9.569 8.114 5.826 2.552 0.000 0.000 0.000 0.000 0.000 0.000
  565 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 11.266 9.815 8.337 5.483 1.202 0.000 0.000 0.000 0.000 0.000 0.000
  566 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 11.542 10.024 8.577 5.547 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  567 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 11.692 10.134 8.717 6.517 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 11.635 10.111 8.690 6.323 0.000 0.000 0.000 0.000 0.000 0.000 0.000
