Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  338 5.710 5.689 5.644 5.581 5.505 5.415 5.313 5.199 5.079 4.953 4.822 4.674 4.513 4.321 4.111 3.870 3.589 3.264 2.882 2.410 1.782 0.707 0.000 0.000 0.000
  339 5.684 5.663 5.618 5.555 5.479 5.389 5.288 5.176 5.055 4.928 4.799 4.656 4.494 4.311 4.101 3.869 3.601 3.287 2.924 2.480 1.907 1.006 0.000 0.000 0.000
  340 5.655 5.633 5.588 5.525 5.449 5.359 5.259 5.147 5.028 4.902 4.775 4.634 4.475 4.297 4.096 3.864 3.606 3.310 2.962 2.543 2.016 1.239 0.000 0.000 0.000
  341 5.624 5.602 5.556 5.493 5.417 5.326 5.227 5.117 4.998 4.873 4.748 4.609 4.453 4.280 4.082 3.859 3.608 3.323 2.986 2.590 2.097 1.410 0.000 0.000 0.000
  342 5.591 5.568 5.522 5.459 5.382 5.292 5.193 5.083 4.965 4.842 4.715 4.581 4.427 4.257 4.064 3.848 3.600 3.322 3.001 2.621 2.149 1.519 0.000 0.000 0.000
  343 5.557 5.534 5.488 5.425 5.348 5.259 5.158 5.048 4.931 4.809 4.684 4.550 4.398 4.228 4.038 3.825 3.584 3.310 2.996 2.624 2.169 1.561 0.400 0.000 0.000
  344 5.523 5.500 5.453 5.390 5.313 5.224 5.124 5.015 4.896 4.772 4.651 4.515 4.366 4.196 4.006 3.796 3.555 3.284 2.974 2.606 2.151 1.557 0.419 0.000 0.000
  345 5.490 5.468 5.421 5.357 5.279 5.190 5.089 4.980 4.862 4.737 4.612 4.478 4.327 4.159 3.970 3.757 3.516 3.245 2.931 2.559 2.104 1.488 0.000 0.000 0.000
  346 5.460 5.437 5.389 5.325 5.247 5.157 5.056 4.946 4.827 4.700 4.575 4.439 4.287 4.117 3.924 3.708 3.467 3.185 2.868 2.488 2.011 1.355 0.000 0.000 0.000
  347 5.433 5.409 5.361 5.297 5.219 5.127 5.025 4.913 4.793 4.667 4.538 4.402 4.248 4.070 3.877 3.655 3.407 3.122 2.789 2.389 1.883 1.147 0.000 0.000 0.000
  348 5.409 5.386 5.337 5.272 5.192 5.101 4.998 4.884 4.763 4.633 4.506 4.363 4.206 4.025 3.824 3.595 3.337 3.041 2.690 2.266 1.718 0.856 0.000 0.000 0.000
  349 5.389 5.366 5.318 5.252 5.172 5.079 4.975 4.858 4.735 4.603 4.472 4.329 4.167 3.981 3.774 3.536 3.268 2.954 2.580 2.124 1.500 0.000 0.000 0.000 0.000
  350 5.375 5.352 5.303 5.237 5.156 5.063 4.956 4.838 4.713 4.581 4.446 4.298 4.129 3.940 3.722 3.477 3.192 2.864 2.467 1.963 1.276 0.000 0.000 0.000 0.000
  351 5.366 5.343 5.294 5.227 5.147 5.052 4.944 4.826 4.698 4.562 4.427 4.275 4.104 3.906 3.679 3.425 3.130 2.777 2.353 1.797 0.948 0.000 0.000 0.000 0.000
  352 5.362 5.339 5.290 5.224 5.142 5.046 4.938 4.818 4.688 4.553 4.413 4.259 4.082 3.880 3.649 3.386 3.075 2.704 2.250 1.642 0.503 0.000 0.000 0.000 0.000
  353 5.364 5.340 5.292 5.226 5.144 5.048 4.940 4.818 4.686 4.551 4.411 4.250 4.071 3.866 3.630 3.357 3.039 2.654 2.173 1.513 0.000 0.000 0.000 0.000 0.000
  354 5.371 5.348 5.299 5.233 5.151 5.055 4.946 4.824 4.693 4.555 4.416 4.257 4.073 3.865 3.626 3.350 3.022 2.633 2.141 1.445 0.000 0.000 0.000 0.000 0.000
  355 5.383 5.360 5.312 5.246 5.164 5.068 4.958 4.838 4.707 4.567 4.430 4.269 4.088 3.880 3.641 3.362 3.037 2.641 2.145 1.449 0.000 0.000 0.000 0.000 0.000
  356 5.400 5.377 5.329 5.263 5.182 5.087 4.977 4.857 4.726 4.588 4.448 4.292 4.113 3.905 3.666 3.393 3.071 2.686 2.202 1.534 0.000 0.000 0.000 0.000 0.000
  357 5.421 5.398 5.351 5.285 5.203 5.108 5.001 4.882 4.753 4.615 4.478 4.323 4.147 3.942 3.711 3.442 3.127 2.752 2.291 1.670 0.511 0.000 0.000 0.000 0.000
  358 5.446 5.423 5.376 5.310 5.230 5.135 5.030 4.911 4.783 4.649 4.513 4.361 4.188 3.988 3.763 3.500 3.202 2.845 2.407 1.834 0.922 0.000 0.000 0.000 0.000
  359 5.473 5.450 5.403 5.338 5.259 5.165 5.061 4.944 4.818 4.686 4.553 4.401 4.234 4.040 3.821 3.567 3.283 2.937 2.532 2.008 1.248 0.000 0.000 0.000 0.000
  360 5.503 5.480 5.434 5.369 5.290 5.199 5.093 4.979 4.855 4.725 4.593 4.448 4.281 4.095 3.882 3.641 3.363 3.039 2.653 2.173 1.519 0.000 0.000 0.000 0.000
  361 5.534 5.512 5.465 5.401 5.323 5.232 5.128 5.015 4.895 4.765 4.638 4.495 4.331 4.150 3.943 3.711 3.443 3.133 2.766 2.326 1.740 0.777 0.000 0.000 0.000
  362 5.566 5.543 5.497 5.434 5.356 5.266 5.163 5.053 4.931 4.805 4.679 4.539 4.380 4.202 4.000 3.771 3.514 3.218 2.870 2.450 1.914 1.111 0.000 0.000 0.000
  363 5.597 5.575 5.529 5.466 5.389 5.300 5.199 5.088 4.969 4.844 4.721 4.580 4.424 4.251 4.055 3.833 3.579 3.290 2.953 2.553 2.052 1.342 0.000 0.000 0.000
  364 5.627 5.605 5.559 5.497 5.421 5.331 5.233 5.122 5.004 4.879 4.756 4.620 4.466 4.293 4.101 3.881 3.630 3.348 3.023 2.635 2.150 1.494 0.000 0.000 0.000
  365 5.656 5.634 5.589 5.527 5.450 5.363 5.263 5.154 5.037 4.912 4.789 4.655 4.501 4.331 4.138 3.922 3.674 3.396 3.071 2.695 2.223 1.593 0.328 0.000 0.000
  366 5.682 5.661 5.615 5.553 5.477 5.390 5.291 5.184 5.065 4.943 4.822 4.686 4.534 4.361 4.172 3.956 3.708 3.433 3.108 2.732 2.269 1.648 0.524 0.000 0.000
  367 5.706 5.685 5.639 5.578 5.502 5.415 5.316 5.207 5.092 4.969 4.846 4.712 4.558 4.385 4.196 3.980 3.735 3.454 3.132 2.752 2.288 1.668 0.563 0.000 0.000
  368 5.726 5.705 5.660 5.599 5.524 5.436 5.337 5.228 5.113 4.990 4.867 4.731 4.579 4.406 4.214 3.995 3.750 3.469 3.147 2.759 2.291 1.662 0.505 0.000 0.000
  369 5.743 5.722 5.677 5.616 5.541 5.453 5.354 5.246 5.128 5.007 4.882 4.748 4.594 4.421 4.229 4.006 3.758 3.477 3.148 2.760 2.284 1.641 0.371 0.000 0.000
  370 5.756 5.734 5.690 5.629 5.554 5.465 5.367 5.259 5.142 5.017 4.896 4.758 4.606 4.431 4.235 4.013 3.765 3.480 3.147 2.751 2.266 1.610 0.000 0.000 0.000
  371 5.765 5.743 5.699 5.637 5.562 5.475 5.375 5.267 5.149 5.028 4.903 4.767 4.610 4.437 4.239 4.019 3.768 3.480 3.143 2.747 2.254 1.580 0.000 0.000 0.000
  372 5.769 5.748 5.703 5.642 5.568 5.480 5.381 5.273 5.153 5.032 4.909 4.771 4.617 4.441 4.243 4.017 3.766 3.477 3.141 2.741 2.248 1.565 0.000 0.000 0.000
  373 5.769 5.748 5.704 5.643 5.568 5.479 5.381 5.273 5.153 5.032 4.909 4.771 4.617 4.441 4.243 4.020 3.766 3.477 3.140 2.740 2.243 1.565 0.000 0.000 0.000
  374 5.766 5.745 5.700 5.639 5.564 5.476 5.377 5.268 5.151 5.028 4.905 4.767 4.612 4.437 4.241 4.019 3.764 3.479 3.142 2.747 2.254 1.580 0.000 0.000 0.000
  375 5.758 5.737 5.693 5.631 5.556 5.469 5.369 5.261 5.144 5.022 4.899 4.760 4.606 4.433 4.238 4.016 3.764 3.475 3.146 2.750 2.266 1.605 0.000 0.000 0.000
  376 5.747 5.726 5.681 5.620 5.545 5.457 5.359 5.251 5.133 5.010 4.887 4.751 4.597 4.424 4.228 4.009 3.761 3.479 3.151 2.763 2.278 1.635 0.328 0.000 0.000
  377 5.732 5.711 5.666 5.605 5.529 5.443 5.343 5.234 5.119 4.996 4.873 4.737 4.585 4.413 4.220 4.001 3.753 3.471 3.146 2.762 2.286 1.661 0.472 0.000 0.000
  378 5.715 5.693 5.648 5.587 5.511 5.424 5.326 5.216 5.100 4.979 4.856 4.720 4.566 4.395 4.203 3.987 3.742 3.461 3.139 2.759 2.292 1.667 0.539 0.000 0.000
  379 5.695 5.673 5.628 5.566 5.490 5.403 5.304 5.196 5.080 4.955 4.834 4.698 4.546 4.373 4.181 3.965 3.720 3.442 3.117 2.741 2.273 1.652 0.510 0.000 0.000
  380 5.673 5.651 5.605 5.543 5.468 5.380 5.281 5.171 5.055 4.932 4.809 4.673 4.519 4.348 4.156 3.940 3.692 3.414 3.089 2.705 2.233 1.603 0.347 0.000 0.000
  381 5.649 5.627 5.581 5.519 5.442 5.354 5.255 5.146 5.028 4.903 4.780 4.642 4.490 4.317 4.122 3.905 3.658 3.373 3.043 2.656 2.179 1.519 0.000 0.000 0.000
  382 5.624 5.602 5.556 5.494 5.417 5.328 5.227 5.118 4.998 4.875 4.750 4.612 4.455 4.282 4.084 3.865 3.610 3.321 2.989 2.589 2.087 1.391 0.000 0.000 0.000
  383 5.598 5.576 5.530 5.467 5.389 5.300 5.199 5.088 4.968 4.842 4.717 4.576 4.420 4.242 4.040 3.815 3.557 3.261 2.917 2.501 1.974 1.207 0.000 0.000 0.000
  384 5.572 5.550 5.504 5.440 5.363 5.271 5.171 5.059 4.936 4.809 4.680 4.539 4.380 4.197 3.992 3.761 3.496 3.189 2.834 2.394 1.829 0.968 0.000 0.000 0.000
  385 5.546 5.524 5.477 5.414 5.334 5.244 5.141 5.026 4.904 4.776 4.645 4.502 4.336 4.152 3.942 3.704 3.429 3.112 2.737 2.273 1.657 0.519 0.000 0.000 0.000
  386 5.521 5.498 5.451 5.387 5.308 5.217 5.112 4.996 4.872 4.741 4.610 4.465 4.296 4.107 3.891 3.644 3.362 3.034 2.641 2.145 1.457 0.000 0.000 0.000 0.000
  387 5.496 5.474 5.427 5.362 5.283 5.190 5.085 4.968 4.843 4.709 4.576 4.426 4.257 4.065 3.843 3.590 3.298 2.952 2.544 2.016 1.261 0.000 0.000 0.000 0.000
  388 5.473 5.451 5.404 5.339 5.259 5.165 5.059 4.943 4.815 4.679 4.546 4.394 4.222 4.025 3.801 3.541 3.243 2.883 2.455 1.891 1.055 0.000 0.000 0.000 0.000
  389 5.452 5.430 5.382 5.317 5.236 5.142 5.035 4.917 4.788 4.656 4.520 4.366 4.190 3.990 3.763 3.499 3.191 2.831 2.389 1.796 0.859 0.000 0.000 0.000 0.000
  390 5.434 5.411 5.363 5.298 5.217 5.123 5.015 4.896 4.768 4.632 4.495 4.343 4.166 3.964 3.733 3.470 3.162 2.795 2.341 1.745 0.731 0.000 0.000 0.000 0.000
  391 5.417 5.395 5.347 5.281 5.200 5.105 4.998 4.880 4.751 4.615 4.478 4.324 4.147 3.947 3.717 3.454 3.145 2.782 2.328 1.732 0.722 0.000 0.000 0.000 0.000
  392 5.404 5.381 5.333 5.267 5.187 5.091 4.984 4.866 4.737 4.601 4.466 4.311 4.137 3.940 3.710 3.449 3.145 2.788 2.345 1.765 0.828 0.000 0.000 0.000 0.000
  393 5.394 5.371 5.323 5.257 5.176 5.082 4.976 4.856 4.728 4.596 4.459 4.309 4.135 3.938 3.714 3.460 3.162 2.812 2.385 1.832 0.954 0.000 0.000 0.000 0.000
  394 5.388 5.365 5.317 5.250 5.170 5.075 4.970 4.852 4.726 4.592 4.458 4.309 4.137 3.945 3.729 3.476 3.188 2.849 2.440 1.916 1.139 0.000 0.000 0.000 0.000
  395 5.385 5.362 5.314 5.248 5.168 5.074 4.968 4.853 4.727 4.595 4.459 4.314 4.148 3.959 3.746 3.501 3.220 2.892 2.502 2.010 1.314 0.000 0.000 0.000 0.000
  396 5.387 5.363 5.315 5.250 5.169 5.076 4.972 4.857 4.730 4.602 4.469 4.326 4.160 3.976 3.766 3.528 3.253 2.939 2.565 2.097 1.456 0.000 0.000 0.000 0.000
  397 5.392 5.368 5.320 5.255 5.175 5.081 4.978 4.864 4.740 4.611 4.480 4.337 4.176 3.992 3.788 3.556 3.288 2.982 2.618 2.175 1.576 0.478 0.000 0.000 0.000
  398 5.401 5.377 5.329 5.264 5.185 5.093 4.988 4.875 4.752 4.623 4.494 4.351 4.194 4.014 3.809 3.581 3.319 3.020 2.664 2.233 1.668 0.740 0.000 0.000 0.000
  399 5.413 5.390 5.342 5.277 5.198 5.106 5.002 4.890 4.767 4.638 4.511 4.368 4.209 4.030 3.832 3.603 3.342 3.050 2.694 2.270 1.722 0.866 0.000 0.000 0.000
  400 5.429 5.406 5.358 5.294 5.215 5.123 5.021 4.907 4.786 4.655 4.528 4.388 4.229 4.050 3.849 3.624 3.366 3.066 2.718 2.295 1.746 0.908 0.000 0.000 0.000
  401 5.449 5.426 5.378 5.314 5.235 5.142 5.039 4.927 4.804 4.675 4.548 4.405 4.246 4.068 3.866 3.638 3.377 3.077 2.725 2.297 1.741 0.889 0.000 0.000 0.000
  402 5.471 5.448 5.400 5.336 5.257 5.166 5.063 4.950 4.827 4.696 4.569 4.426 4.267 4.084 3.879 3.651 3.386 3.079 2.724 2.288 1.710 0.796 0.000 0.000 0.000
  403 5.495 5.472 5.425 5.361 5.282 5.190 5.088 4.973 4.850 4.721 4.592 4.449 4.285 4.102 3.895 3.660 3.392 3.082 2.711 2.259 1.665 0.624 0.000 0.000 0.000
  404 5.521 5.499 5.452 5.388 5.309 5.217 5.113 4.999 4.876 4.746 4.617 4.472 4.306 4.122 3.909 3.671 3.396 3.076 2.697 2.229 1.597 0.322 0.000 0.000 0.000
  405 5.548 5.526 5.480 5.415 5.337 5.245 5.141 5.027 4.903 4.774 4.641 4.494 4.329 4.140 3.925 3.680 3.402 3.074 2.688 2.204 1.538 0.000 0.000 0.000 0.000
  406 5.576 5.554 5.508 5.444 5.366 5.273 5.170 5.055 4.932 4.800 4.669 4.521 4.354 4.165 3.947 3.699 3.414 3.083 2.686 2.186 1.494 0.000 0.000 0.000 0.000
  407 5.604 5.582 5.536 5.473 5.394 5.303 5.198 5.085 4.960 4.830 4.699 4.551 4.382 4.190 3.972 3.724 3.436 3.101 2.696 2.188 1.479 0.000 0.000 0.000 0.000
  408 5.630 5.609 5.563 5.500 5.422 5.332 5.228 5.113 4.989 4.859 4.730 4.580 4.411 4.222 4.003 3.756 3.465 3.133 2.728 2.220 1.516 0.000 0.000 0.000 0.000
  409 5.656 5.635 5.590 5.527 5.449 5.358 5.256 5.142 5.019 4.891 4.759 4.612 4.445 4.253 4.037 3.790 3.508 3.173 2.776 2.280 1.605 0.000 0.000 0.000 0.000
  410 5.680 5.659 5.613 5.552 5.474 5.385 5.283 5.169 5.048 4.917 4.790 4.645 4.481 4.292 4.079 3.835 3.557 3.232 2.846 2.370 1.729 0.569 0.000 0.000 0.000
  411 5.702 5.681 5.636 5.574 5.497 5.407 5.306 5.194 5.074 4.948 4.819 4.676 4.511 4.331 4.121 3.882 3.611 3.297 2.923 2.475 1.881 0.953 0.000 0.000 0.000
  412 5.721 5.700 5.655 5.593 5.517 5.429 5.328 5.217 5.097 4.972 4.845 4.707 4.545 4.364 4.163 3.928 3.670 3.367 3.008 2.580 2.036 1.229 0.000 0.000 0.000
  413 5.737 5.716 5.671 5.609 5.534 5.445 5.346 5.238 5.120 4.995 4.870 4.734 4.578 4.399 4.201 3.975 3.724 3.432 3.091 2.688 2.182 1.481 0.000 0.000 0.000
  414 5.750 5.728 5.683 5.622 5.548 5.460 5.361 5.253 5.134 5.013 4.890 4.756 4.602 4.429 4.237 4.018 3.770 3.488 3.166 2.783 2.311 1.681 0.553 0.000 0.000
  415 5.758 5.737 5.692 5.631 5.556 5.470 5.372 5.264 5.149 5.028 4.908 4.774 4.622 4.455 4.265 4.052 3.811 3.536 3.226 2.858 2.416 1.839 0.922 0.000 0.000
  416 5.763 5.742 5.697 5.636 5.562 5.475 5.378 5.271 5.158 5.037 4.918 4.784 4.635 4.473 4.286 4.077 3.842 3.578 3.272 2.916 2.491 1.950 1.149 0.000 0.000
  417 5.764 5.742 5.698 5.637 5.563 5.477 5.380 5.275 5.160 5.041 4.920 4.791 4.644 4.479 4.296 4.089 3.858 3.597 3.299 2.951 2.542 2.019 1.270 0.000 0.000
  418 5.761 5.739 5.695 5.634 5.560 5.473 5.377 5.272 5.157 5.038 4.919 4.787 4.643 4.478 4.295 4.091 3.863 3.603 3.308 2.964 2.555 2.041 1.316 0.000 0.000
  419 5.753 5.731 5.687 5.626 5.552 5.465 5.370 5.263 5.148 5.029 4.910 4.781 4.632 4.470 4.289 4.082 3.851 3.591 3.292 2.948 2.539 2.021 1.285 0.000 0.000
  420 5.742 5.720 5.675 5.614 5.540 5.454 5.356 5.251 5.136 5.015 4.894 4.764 4.618 4.453 4.269 4.060 3.829 3.561 3.262 2.911 2.493 1.962 1.175 0.000 0.000
  421 5.726 5.705 5.659 5.599 5.523 5.437 5.340 5.232 5.115 4.996 4.875 4.741 4.592 4.425 4.238 4.028 3.790 3.519 3.209 2.849 2.415 1.857 1.020 0.000 0.000
  422 5.707 5.686 5.641 5.579 5.503 5.416 5.317 5.209 5.093 4.970 4.849 4.713 4.561 4.391 4.199 3.983 3.741 3.463 3.146 2.770 2.311 1.703 0.664 0.000 0.000
  423 5.685 5.663 5.618 5.557 5.480 5.391 5.293 5.184 5.065 4.943 4.818 4.679 4.525 4.350 4.154 3.935 3.681 3.395 3.066 2.666 2.182 1.508 0.000 0.000 0.000
  424 5.660 5.638 5.593 5.531 5.454 5.364 5.264 5.153 5.034 4.909 4.784 4.643 4.487 4.306 4.108 3.879 3.618 3.322 2.974 2.558 2.031 1.300 0.000 0.000 0.000
  425 5.633 5.611 5.565 5.502 5.425 5.335 5.233 5.122 5.000 4.874 4.747 4.602 4.443 4.259 4.052 3.820 3.552 3.245 2.878 2.438 1.865 0.991 0.000 0.000 0.000
  426 5.604 5.582 5.536 5.473 5.395 5.304 5.202 5.088 4.965 4.839 4.710 4.565 4.398 4.214 4.005 3.760 3.486 3.168 2.790 2.318 1.694 0.565 0.000 0.000 0.000
  427 5.574 5.552 5.505 5.442 5.363 5.272 5.168 5.054 4.929 4.801 4.669 4.524 4.355 4.166 3.953 3.706 3.424 3.093 2.703 2.211 1.536 0.000 0.000 0.000 0.000
  428 5.544 5.521 5.475 5.411 5.332 5.240 5.135 5.020 4.896 4.764 4.632 4.482 4.316 4.124 3.905 3.654 3.370 3.034 2.630 2.122 1.400 0.000 0.000 0.000 0.000
  429 5.514 5.492 5.445 5.380 5.301 5.209 5.104 4.989 4.862 4.730 4.597 4.449 4.281 4.086 3.867 3.614 3.325 2.987 2.574 2.054 1.303 0.000 0.000 0.000 0.000
  430 5.486 5.463 5.416 5.352 5.272 5.178 5.074 4.958 4.831 4.701 4.568 4.416 4.247 4.052 3.834 3.583 3.292 2.953 2.541 2.017 1.248 0.000 0.000 0.000 0.000
  431 5.460 5.437 5.390 5.325 5.245 5.152 5.046 4.930 4.803 4.671 4.538 4.388 4.219 4.027 3.806 3.558 3.270 2.928 2.519 2.003 1.244 0.000 0.000 0.000 0.000
  432 5.437 5.414 5.366 5.301 5.221 5.129 5.022 4.907 4.780 4.648 4.515 4.365 4.196 4.007 3.786 3.541 3.253 2.918 2.513 2.001 1.258 0.000 0.000 0.000 0.000
  433 5.418 5.395 5.347 5.281 5.201 5.108 5.003 4.888 4.760 4.629 4.496 4.346 4.182 3.991 3.775 3.531 3.243 2.914 2.517 2.017 1.296 0.000 0.000 0.000 0.000
  434 5.403 5.380 5.332 5.266 5.186 5.093 4.988 4.872 4.745 4.615 4.482 4.334 4.170 3.979 3.766 3.521 3.240 2.915 2.522 2.030 1.338 0.000 0.000 0.000 0.000
  435 5.393 5.369 5.321 5.256 5.176 5.082 4.977 4.862 4.736 4.604 4.473 4.325 4.159 3.972 3.759 3.518 3.240 2.915 2.530 2.046 1.366 0.000 0.000 0.000 0.000
  436 5.388 5.364 5.316 5.250 5.170 5.077 4.971 4.856 4.732 4.600 4.469 4.321 4.157 3.968 3.758 3.517 3.242 2.918 2.532 2.056 1.385 0.000 0.000 0.000 0.000
  437 5.387 5.364 5.316 5.250 5.170 5.076 4.971 4.855 4.732 4.600 4.469 4.321 4.157 3.968 3.758 3.517 3.242 2.918 2.532 2.052 1.385 0.000 0.000 0.000 0.000
  438 5.393 5.369 5.321 5.256 5.175 5.082 4.977 4.861 4.736 4.604 4.471 4.326 4.162 3.973 3.763 3.518 3.240 2.920 2.530 2.046 1.371 0.000 0.000 0.000 0.000
  439 5.403 5.379 5.332 5.266 5.185 5.092 4.988 4.872 4.745 4.613 4.480 4.335 4.168 3.979 3.766 3.522 3.244 2.912 2.522 2.034 1.338 0.000 0.000 0.000 0.000
  440 5.417 5.394 5.346 5.281 5.200 5.107 5.002 4.884 4.760 4.627 4.494 4.347 4.177 3.988 3.772 3.528 3.243 2.915 2.518 2.014 1.296 0.000 0.000 0.000 0.000
  441 5.435 5.413 5.365 5.300 5.220 5.126 5.021 4.904 4.778 4.646 4.513 4.365 4.194 4.005 3.789 3.538 3.253 2.918 2.514 2.006 1.263 0.000 0.000 0.000 0.000
  442 5.457 5.435 5.387 5.322 5.243 5.150 5.043 4.926 4.800 4.668 4.537 4.385 4.216 4.024 3.805 3.554 3.266 2.924 2.515 1.999 1.240 0.000 0.000 0.000 0.000
  443 5.482 5.459 5.412 5.348 5.268 5.175 5.069 4.953 4.828 4.694 4.563 4.411 4.242 4.050 3.832 3.578 3.287 2.944 2.532 2.008 1.244 0.000 0.000 0.000 0.000
  444 5.508 5.486 5.439 5.375 5.296 5.203 5.097 4.980 4.856 4.724 4.592 4.443 4.271 4.080 3.858 3.607 3.316 2.977 2.568 2.045 1.285 0.000 0.000 0.000 0.000
  445 5.536 5.513 5.467 5.403 5.324 5.231 5.127 5.011 4.887 4.755 4.623 4.474 4.307 4.113 3.897 3.646 3.358 3.019 2.618 2.103 1.373 0.000 0.000 0.000 0.000
  446 5.563 5.541 5.495 5.431 5.353 5.260 5.157 5.044 4.919 4.789 4.658 4.510 4.344 4.152 3.936 3.692 3.407 3.076 2.682 2.186 1.503 0.000 0.000 0.000 0.000
  447 5.591 5.568 5.522 5.459 5.382 5.290 5.187 5.074 4.951 4.822 4.693 4.548 4.381 4.195 3.982 3.744 3.463 3.142 2.760 2.288 1.655 0.423 0.000 0.000 0.000
  448 5.616 5.594 5.548 5.486 5.409 5.318 5.215 5.103 4.983 4.855 4.725 4.585 4.421 4.240 4.030 3.795 3.527 3.213 2.850 2.402 1.816 0.884 0.000 0.000 0.000
  449 5.641 5.619 5.573 5.510 5.433 5.344 5.243 5.131 5.011 4.887 4.759 4.619 4.460 4.281 4.080 3.852 3.590 3.287 2.939 2.515 1.976 1.177 0.000 0.000 0.000
  450 5.662 5.640 5.595 5.532 5.457 5.367 5.268 5.157 5.040 4.914 4.791 4.653 4.499 4.320 4.125 3.903 3.648 3.359 3.026 2.623 2.125 1.429 0.000 0.000 0.000
  451 5.681 5.659 5.613 5.551 5.475 5.389 5.289 5.181 5.062 4.940 4.817 4.684 4.530 4.357 4.164 3.948 3.704 3.422 3.100 2.721 2.253 1.632 0.448 0.000 0.000
  452 5.696 5.674 5.629 5.567 5.493 5.405 5.306 5.199 5.083 4.960 4.839 4.707 4.556 4.388 4.199 3.986 3.748 3.481 3.163 2.799 2.361 1.780 0.840 0.000 0.000
  453 5.708 5.686 5.641 5.580 5.504 5.418 5.321 5.213 5.098 4.977 4.856 4.726 4.575 4.410 4.226 4.016 3.785 3.518 3.212 2.856 2.430 1.884 1.061 0.000 0.000
  454 5.716 5.694 5.649 5.588 5.513 5.427 5.330 5.223 5.108 4.987 4.868 4.736 4.592 4.425 4.241 4.034 3.803 3.543 3.240 2.897 2.480 1.948 1.175 0.000 0.000
  455 5.720 5.698 5.653 5.592 5.517 5.430 5.334 5.226 5.113 4.994 4.873 4.741 4.594 4.430 4.249 4.042 3.811 3.547 3.252 2.904 2.487 1.968 1.205 0.000 0.000
  456 5.720 5.699 5.653 5.593 5.518 5.431 5.333 5.227 5.112 4.993 4.872 4.740 4.591 4.429 4.245 4.039 3.804 3.540 3.242 2.890 2.473 1.937 1.155 0.000 0.000
  457 5.717 5.695 5.650 5.589 5.514 5.427 5.328 5.222 5.107 4.986 4.865 4.731 4.582 4.417 4.228 4.018 3.780 3.512 3.206 2.846 2.416 1.858 1.039 0.000 0.000
  458 5.710 5.688 5.643 5.581 5.506 5.418 5.319 5.211 5.095 4.974 4.851 4.717 4.566 4.393 4.203 3.987 3.746 3.471 3.150 2.778 2.323 1.724 0.731 0.000 0.000
  459 5.699 5.677 5.632 5.570 5.494 5.405 5.307 5.198 5.079 4.955 4.831 4.695 4.541 4.363 4.171 3.948 3.697 3.412 3.083 2.687 2.198 1.533 0.000 0.000 0.000
  460 5.685 5.664 5.618 5.556 5.480 5.390 5.289 5.180 5.059 4.936 4.809 4.668 4.509 4.331 4.126 3.901 3.639 3.340 2.992 2.572 2.041 1.309 0.000 0.000 0.000
  461 5.669 5.647 5.602 5.540 5.463 5.373 5.270 5.158 5.037 4.912 4.783 4.638 4.476 4.293 4.082 3.844 3.576 3.262 2.892 2.444 1.854 0.934 0.000 0.000 0.000
  462 5.650 5.628 5.583 5.520 5.442 5.351 5.249 5.135 5.012 4.884 4.753 4.608 4.441 4.249 4.036 3.792 3.507 3.179 2.790 2.302 1.640 0.132 0.000 0.000 0.000
  463 5.630 5.608 5.562 5.499 5.421 5.330 5.227 5.112 4.985 4.855 4.724 4.574 4.405 4.210 3.989 3.735 3.447 3.101 2.689 2.165 1.426 0.000 0.000 0.000 0.000
  464 5.608 5.586 5.541 5.477 5.399 5.307 5.201 5.086 4.961 4.827 4.696 4.544 4.370 4.173 3.949 3.689 3.390 3.034 2.603 2.051 1.258 0.000 0.000 0.000 0.000
  465 5.586 5.564 5.518 5.455 5.375 5.283 5.178 5.061 4.934 4.801 4.668 4.514 4.340 4.140 3.910 3.649 3.344 2.984 2.542 1.970 1.117 0.000 0.000 0.000 0.000
  466 5.563 5.541 5.495 5.431 5.352 5.259 5.155 5.037 4.911 4.777 4.641 4.489 4.315 4.113 3.885 3.625 3.320 2.957 2.514 1.942 1.038 0.000 0.000 0.000 0.000
  467 5.541 5.519 5.473 5.409 5.329 5.236 5.130 5.014 4.887 4.755 4.620 4.468 4.294 4.097 3.869 3.612 3.311 2.954 2.523 1.967 1.106 0.000 0.000 0.000 0.000
  468 5.521 5.499 5.452 5.388 5.308 5.214 5.110 4.993 4.867 4.737 4.602 4.452 4.280 4.086 3.864 3.611 3.319 2.973 2.561 2.033 1.257 0.000 0.000 0.000 0.000
  469 5.502 5.480 5.433 5.368 5.289 5.196 5.092 4.975 4.851 4.720 4.587 4.442 4.273 4.081 3.868 3.624 3.339 3.011 2.618 2.126 1.434 0.000 0.000 0.000 0.000
  470 5.486 5.463 5.416 5.351 5.272 5.180 5.077 4.962 4.839 4.710 4.577 4.432 4.270 4.087 3.877 3.642 3.367 3.053 2.683 2.227 1.615 0.478 0.000 0.000 0.000
  471 5.472 5.449 5.402 5.337 5.259 5.167 5.065 4.951 4.830 4.701 4.572 4.429 4.270 4.092 3.888 3.662 3.401 3.102 2.750 2.322 1.774 0.899 0.000 0.000 0.000
