Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  349 7.540 7.540 7.350 7.181 7.012 6.835 6.644 6.441 6.219 5.980 5.722 5.443 5.142 4.813 4.448 4.047 3.595 3.067 2.428 1.539 0.000 0.000 0.000 0.000 0.000
  350 7.537 7.537 7.353 7.182 7.013 6.835 6.644 6.436 6.213 5.969 5.708 5.422 5.114 4.774 4.401 3.981 3.505 2.949 2.245 1.232 0.000 0.000 0.000 0.000 0.000
  351 7.535 7.535 7.356 7.184 7.016 6.837 6.644 6.437 6.210 5.966 5.699 5.409 5.091 4.740 4.355 3.920 3.417 2.822 2.050 0.722 0.000 0.000 0.000 0.000 0.000
  352 7.534 7.534 7.359 7.188 7.020 6.841 6.648 6.439 6.211 5.963 5.692 5.397 5.071 4.715 4.315 3.861 3.335 2.700 1.852 0.000 0.000 0.000 0.000 0.000 0.000
  353 7.535 7.535 7.363 7.192 7.024 6.846 6.653 6.444 6.216 5.964 5.693 5.392 5.064 4.697 4.288 3.822 3.276 2.609 1.677 0.000 0.000 0.000 0.000 0.000 0.000
  354 7.536 7.536 7.366 7.196 7.029 6.851 6.659 6.450 6.222 5.972 5.697 5.393 5.060 4.693 4.273 3.800 3.241 2.549 1.568 0.000 0.000 0.000 0.000 0.000 0.000
  355 7.539 7.539 7.368 7.200 7.035 6.857 6.666 6.457 6.229 5.979 5.705 5.403 5.070 4.695 4.281 3.801 3.242 2.543 1.550 0.000 0.000 0.000 0.000 0.000 0.000
  356 7.543 7.543 7.370 7.204 7.040 6.864 6.673 6.464 6.236 5.988 5.715 5.414 5.083 4.713 4.302 3.829 3.273 2.591 1.633 0.000 0.000 0.000 0.000 0.000 0.000
  357 7.548 7.548 7.372 7.208 7.045 6.869 6.679 6.473 6.247 5.999 5.730 5.433 5.105 4.743 4.338 3.871 3.335 2.675 1.781 0.000 0.000 0.000 0.000 0.000 0.000
  358 7.553 7.553 7.373 7.212 7.049 6.876 6.687 6.482 6.257 6.013 5.746 5.454 5.133 4.777 4.380 3.935 3.413 2.788 1.967 0.094 0.000 0.000 0.000 0.000 0.000
  359 7.560 7.560 7.375 7.216 7.056 6.883 6.696 6.492 6.271 6.028 5.766 5.478 5.162 4.819 4.431 3.999 3.503 2.911 2.157 0.915 0.000 0.000 0.000 0.000 0.000
  360 7.567 7.567 7.378 7.222 7.062 6.890 6.705 6.503 6.285 6.048 5.787 5.506 5.198 4.858 4.487 4.068 3.592 3.036 2.340 1.310 0.000 0.000 0.000 0.000 0.000
  361 7.574 7.574 7.382 7.229 7.070 6.899 6.716 6.516 6.300 6.067 5.810 5.531 5.230 4.901 4.539 4.132 3.677 3.145 2.495 1.598 0.000 0.000 0.000 0.000 0.000
  362 7.582 7.582 7.388 7.236 7.079 6.910 6.727 6.529 6.315 6.082 5.832 5.560 5.264 4.940 4.584 4.193 3.747 3.237 2.625 1.809 0.000 0.000 0.000 0.000 0.000
  363 7.590 7.590 7.394 7.244 7.089 6.921 6.740 6.545 6.332 6.103 5.855 5.585 5.295 4.976 4.626 4.241 3.805 3.313 2.720 1.959 0.594 0.000 0.000 0.000 0.000
  364 7.598 7.598 7.401 7.253 7.099 6.932 6.755 6.558 6.349 6.122 5.874 5.608 5.320 5.005 4.661 4.278 3.853 3.368 2.789 2.057 0.849 0.000 0.000 0.000 0.000
  365 7.605 7.605 7.408 7.262 7.110 6.945 6.767 6.573 6.364 6.138 5.892 5.627 5.339 5.025 4.684 4.305 3.883 3.401 2.834 2.118 0.982 0.000 0.000 0.000 0.000
  366 7.612 7.612 7.416 7.273 7.121 6.958 6.780 6.587 6.379 6.153 5.909 5.643 5.358 5.044 4.700 4.324 3.902 3.424 2.857 2.141 1.022 0.000 0.000 0.000 0.000
  367 7.618 7.618 7.423 7.282 7.131 6.970 6.793 6.601 6.393 6.168 5.924 5.658 5.370 5.057 4.716 4.334 3.908 3.427 2.856 2.136 1.038 0.000 0.000 0.000 0.000
  368 7.624 7.624 7.429 7.290 7.141 6.979 6.804 6.612 6.404 6.178 5.934 5.669 5.378 5.065 4.721 4.339 3.910 3.422 2.843 2.107 0.958 0.000 0.000 0.000 0.000
  369 7.629 7.615 7.436 7.298 7.150 6.989 6.814 6.622 6.416 6.188 5.944 5.677 5.386 5.070 4.723 4.335 3.902 3.410 2.820 2.068 0.839 0.000 0.000 0.000 0.000
  370 7.632 7.613 7.440 7.303 7.156 6.997 6.821 6.630 6.423 6.197 5.951 5.683 5.390 5.071 4.721 4.333 3.894 3.395 2.794 2.026 0.685 0.000 0.000 0.000 0.000
  371 7.634 7.612 7.444 7.307 7.162 7.002 6.827 6.637 6.428 6.202 5.956 5.688 5.393 5.074 4.721 4.330 3.888 3.381 2.772 1.984 0.533 0.000 0.000 0.000 0.000
  372 7.636 7.612 7.446 7.310 7.163 7.004 6.830 6.639 6.432 6.204 5.958 5.690 5.395 5.076 4.720 4.326 3.884 3.370 2.761 1.961 0.415 0.000 0.000 0.000 0.000
  373 7.636 7.612 7.445 7.310 7.164 7.004 6.831 6.639 6.431 6.204 5.958 5.688 5.394 5.076 4.720 4.325 3.880 3.373 2.761 1.961 0.402 0.000 0.000 0.000 0.000
  374 7.635 7.612 7.444 7.308 7.162 7.003 6.829 6.636 6.429 6.203 5.955 5.688 5.394 5.073 4.720 4.329 3.887 3.380 2.771 1.979 0.507 0.000 0.000 0.000 0.000
  375 7.633 7.612 7.441 7.304 7.158 6.998 6.822 6.631 6.424 6.196 5.952 5.685 5.392 5.073 4.720 4.331 3.893 3.390 2.792 2.016 0.659 0.000 0.000 0.000 0.000
  376 7.629 7.613 7.437 7.299 7.152 6.991 6.815 6.626 6.417 6.192 5.945 5.680 5.387 5.071 4.721 4.336 3.904 3.405 2.814 2.058 0.804 0.000 0.000 0.000 0.000
  377 7.625 7.620 7.431 7.292 7.144 6.983 6.807 6.617 6.408 6.182 5.938 5.672 5.384 5.066 4.722 4.336 3.908 3.419 2.837 2.096 0.880 0.000 0.000 0.000 0.000
  378 7.621 7.621 7.426 7.285 7.136 6.974 6.797 6.606 6.399 6.172 5.928 5.665 5.374 5.061 4.717 4.335 3.913 3.424 2.853 2.121 0.959 0.000 0.000 0.000 0.000
  379 7.615 7.615 7.419 7.277 7.127 6.964 6.787 6.595 6.386 6.160 5.916 5.650 5.362 5.052 4.708 4.329 3.903 3.422 2.851 2.131 0.990 0.000 0.000 0.000 0.000
  380 7.609 7.609 7.413 7.269 7.118 6.955 6.776 6.584 6.373 6.147 5.903 5.638 5.350 5.037 4.693 4.310 3.888 3.404 2.836 2.112 0.955 0.000 0.000 0.000 0.000
  381 7.603 7.603 7.407 7.261 7.109 6.943 6.765 6.570 6.361 6.133 5.889 5.619 5.331 5.015 4.671 4.289 3.860 3.372 2.793 2.057 0.870 0.000 0.000 0.000 0.000
  382 7.597 7.597 7.402 7.254 7.100 6.933 6.754 6.558 6.347 6.118 5.869 5.602 5.309 4.990 4.643 4.258 3.822 3.327 2.737 1.969 0.611 0.000 0.000 0.000 0.000
  383 7.591 7.591 7.396 7.247 7.091 6.925 6.744 6.548 6.334 6.103 5.851 5.581 5.285 4.964 4.605 4.213 3.771 3.261 2.649 1.840 0.000 0.000 0.000 0.000 0.000
  384 7.584 7.584 7.392 7.241 7.085 6.917 6.734 6.537 6.322 6.087 5.832 5.560 5.257 4.930 4.568 4.164 3.712 3.181 2.541 1.661 0.000 0.000 0.000 0.000 0.000
  385 7.578 7.578 7.388 7.235 7.078 6.908 6.725 6.525 6.308 6.074 5.815 5.536 5.231 4.896 4.526 4.109 3.643 3.091 2.413 1.440 0.000 0.000 0.000 0.000 0.000
  386 7.572 7.572 7.385 7.230 7.072 6.901 6.716 6.514 6.297 6.057 5.798 5.512 5.204 4.861 4.482 4.056 3.571 2.997 2.270 1.201 0.000 0.000 0.000 0.000 0.000
  387 7.566 7.566 7.382 7.225 7.066 6.895 6.708 6.506 6.284 6.044 5.781 5.493 5.178 4.827 4.439 4.000 3.501 2.902 2.130 0.851 0.000 0.000 0.000 0.000 0.000
  388 7.560 7.560 7.379 7.220 7.060 6.887 6.700 6.495 6.275 6.029 5.766 5.471 5.153 4.797 4.403 3.955 3.436 2.815 1.997 0.341 0.000 0.000 0.000 0.000 0.000
  389 7.555 7.555 7.376 7.216 7.054 6.881 6.692 6.488 6.264 6.018 5.752 5.457 5.134 4.775 4.372 3.921 3.392 2.753 1.902 0.000 0.000 0.000 0.000 0.000 0.000
  390 7.551 7.551 7.373 7.210 7.047 6.873 6.683 6.477 6.254 6.008 5.737 5.442 5.119 4.760 4.357 3.897 3.367 2.722 1.855 0.000 0.000 0.000 0.000 0.000 0.000
  391 7.547 7.547 7.369 7.204 7.040 6.865 6.675 6.468 6.243 5.997 5.729 5.434 5.108 4.752 4.350 3.892 3.366 2.727 1.872 0.000 0.000 0.000 0.000 0.000 0.000
  392 7.543 7.543 7.364 7.198 7.033 6.857 6.666 6.459 6.235 5.989 5.720 5.428 5.107 4.751 4.354 3.906 3.391 2.763 1.942 0.000 0.000 0.000 0.000 0.000 0.000
  393 7.541 7.541 7.360 7.192 7.026 6.850 6.659 6.453 6.226 5.982 5.715 5.425 5.107 4.758 4.367 3.932 3.426 2.827 2.047 0.651 0.000 0.000 0.000 0.000 0.000
  394 7.539 7.539 7.356 7.187 7.021 6.843 6.652 6.444 6.222 5.978 5.715 5.427 5.114 4.771 4.392 3.963 3.477 2.899 2.165 0.995 0.000 0.000 0.000 0.000 0.000
  395 7.538 7.538 7.352 7.183 7.015 6.838 6.647 6.441 6.219 5.976 5.716 5.435 5.124 4.789 4.416 3.999 3.530 2.977 2.289 1.268 0.000 0.000 0.000 0.000 0.000
  396 7.538 7.538 7.349 7.180 7.012 6.834 6.643 6.438 6.216 5.979 5.721 5.442 5.139 4.807 4.442 4.038 3.579 3.048 2.397 1.476 0.000 0.000 0.000 0.000 0.000
  397 7.539 7.539 7.347 7.179 7.011 6.834 6.644 6.439 6.219 5.982 5.728 5.452 5.151 4.824 4.468 4.071 3.625 3.112 2.484 1.635 0.000 0.000 0.000 0.000 0.000
  398 7.541 7.541 7.348 7.179 7.012 6.836 6.646 6.442 6.225 5.988 5.733 5.461 5.166 4.842 4.489 4.097 3.659 3.156 2.547 1.735 0.000 0.000 0.000 0.000 0.000
  399 7.544 7.544 7.349 7.182 7.016 6.839 6.652 6.448 6.231 5.997 5.744 5.470 5.177 4.853 4.503 4.117 3.682 3.183 2.582 1.789 0.000 0.000 0.000 0.000 0.000
  400 7.548 7.548 7.353 7.188 7.023 6.848 6.659 6.456 6.240 6.006 5.753 5.481 5.186 4.865 4.512 4.126 3.691 3.192 2.590 1.798 0.000 0.000 0.000 0.000 0.000
  401 7.553 7.553 7.359 7.196 7.031 6.857 6.669 6.467 6.250 6.015 5.761 5.489 5.193 4.872 4.516 4.124 3.685 3.179 2.570 1.766 0.000 0.000 0.000 0.000 0.000
  402 7.559 7.559 7.366 7.205 7.042 6.869 6.682 6.480 6.263 6.029 5.774 5.500 5.199 4.875 4.517 4.119 3.670 3.153 2.533 1.684 0.000 0.000 0.000 0.000 0.000
  403 7.565 7.565 7.374 7.216 7.054 6.883 6.697 6.495 6.278 6.041 5.784 5.507 5.207 4.878 4.510 4.106 3.647 3.116 2.465 1.564 0.000 0.000 0.000 0.000 0.000
  404 7.572 7.572 7.383 7.227 7.069 6.898 6.713 6.511 6.294 6.058 5.799 5.518 5.212 4.878 4.507 4.094 3.622 3.069 2.392 1.415 0.000 0.000 0.000 0.000 0.000
  405 7.579 7.579 7.392 7.240 7.082 6.914 6.730 6.529 6.311 6.074 5.813 5.532 5.222 4.881 4.502 4.079 3.597 3.026 2.311 1.278 0.000 0.000 0.000 0.000 0.000
  406 7.586 7.586 7.400 7.251 7.096 6.929 6.746 6.547 6.328 6.089 5.829 5.545 5.232 4.886 4.504 4.072 3.580 2.991 2.249 1.116 0.000 0.000 0.000 0.000 0.000
  407 7.594 7.594 7.409 7.262 7.109 6.943 6.762 6.563 6.345 6.106 5.847 5.562 5.246 4.901 4.510 4.074 3.575 2.972 2.212 0.998 0.000 0.000 0.000 0.000 0.000
  408 7.601 7.601 7.416 7.272 7.121 6.956 6.776 6.578 6.361 6.123 5.864 5.578 5.263 4.915 4.527 4.088 3.586 2.983 2.211 0.985 0.000 0.000 0.000 0.000 0.000
  409 7.607 7.607 7.422 7.281 7.130 6.966 6.787 6.592 6.375 6.139 5.880 5.597 5.281 4.935 4.550 4.115 3.616 3.017 2.264 1.078 0.000 0.000 0.000 0.000 0.000
  410 7.613 7.613 7.428 7.287 7.139 6.976 6.797 6.602 6.388 6.153 5.895 5.616 5.305 4.962 4.580 4.151 3.662 3.081 2.350 1.245 0.000 0.000 0.000 0.000 0.000
  411 7.619 7.619 7.432 7.292 7.144 6.982 6.805 6.610 6.398 6.165 5.911 5.632 5.326 4.991 4.618 4.198 3.719 3.163 2.471 1.478 0.000 0.000 0.000 0.000 0.000
  412 7.624 7.624 7.435 7.296 7.149 6.987 6.810 6.616 6.406 6.175 5.924 5.650 5.352 5.020 4.655 4.251 3.786 3.251 2.600 1.707 0.000 0.000 0.000 0.000 0.000
  413 7.627 7.627 7.437 7.298 7.151 6.990 6.814 6.622 6.411 6.185 5.935 5.667 5.372 5.051 4.695 4.297 3.855 3.345 2.732 1.924 0.212 0.000 0.000 0.000 0.000
  414 7.631 7.611 7.438 7.299 7.152 6.991 6.816 6.626 6.417 6.193 5.947 5.681 5.391 5.078 4.731 4.345 3.917 3.428 2.846 2.106 0.901 0.000 0.000 0.000 0.000
  415 7.633 7.605 7.438 7.299 7.153 6.992 6.816 6.626 6.421 6.197 5.955 5.694 5.408 5.098 4.762 4.387 3.971 3.497 2.941 2.253 1.232 0.000 0.000 0.000 0.000
  416 7.634 7.601 7.437 7.299 7.151 6.991 6.816 6.629 6.423 6.201 5.961 5.700 5.422 5.114 4.782 4.415 4.010 3.550 3.016 2.361 1.437 0.000 0.000 0.000 0.000
  417 7.634 7.599 7.436 7.297 7.150 6.990 6.814 6.626 6.422 6.202 5.962 5.705 5.427 5.128 4.798 4.435 4.033 3.584 3.062 2.426 1.557 0.000 0.000 0.000 0.000
  418 7.633 7.598 7.434 7.295 7.148 6.987 6.814 6.625 6.421 6.201 5.963 5.704 5.428 5.128 4.802 4.442 4.043 3.597 3.079 2.456 1.599 0.000 0.000 0.000 0.000
  419 7.631 7.599 7.432 7.293 7.145 6.984 6.810 6.621 6.417 6.196 5.958 5.700 5.424 5.122 4.795 4.435 4.036 3.591 3.069 2.441 1.581 0.000 0.000 0.000 0.000
  420 7.628 7.601 7.430 7.289 7.141 6.980 6.805 6.615 6.410 6.190 5.950 5.691 5.410 5.108 4.778 4.415 4.010 3.557 3.031 2.387 1.493 0.000 0.000 0.000 0.000
  421 7.624 7.609 7.427 7.286 7.137 6.974 6.798 6.609 6.402 6.179 5.937 5.676 5.396 5.088 4.753 4.386 3.971 3.507 2.966 2.299 1.328 0.000 0.000 0.000 0.000
  422 7.619 7.619 7.423 7.282 7.132 6.969 6.792 6.602 6.393 6.167 5.923 5.660 5.372 5.061 4.717 4.344 3.922 3.444 2.881 2.169 1.110 0.000 0.000 0.000 0.000
  423 7.613 7.613 7.419 7.277 7.126 6.964 6.784 6.591 6.382 6.154 5.908 5.638 5.348 5.029 4.679 4.294 3.858 3.363 2.769 2.005 0.690 0.000 0.000 0.000 0.000
  424 7.607 7.607 7.415 7.271 7.120 6.955 6.776 6.583 6.371 6.140 5.889 5.617 5.319 4.995 4.636 4.239 3.790 3.273 2.649 1.812 0.000 0.000 0.000 0.000 0.000
  425 7.600 7.600 7.410 7.264 7.112 6.947 6.766 6.570 6.356 6.123 5.871 5.594 5.291 4.959 4.595 4.184 3.719 3.177 2.518 1.598 0.000 0.000 0.000 0.000 0.000
  426 7.593 7.593 7.405 7.258 7.103 6.938 6.755 6.557 6.342 6.107 5.848 5.569 5.261 4.924 4.550 4.131 3.655 3.092 2.392 1.370 0.000 0.000 0.000 0.000 0.000
  427 7.585 7.585 7.398 7.249 7.094 6.925 6.744 6.544 6.326 6.089 5.831 5.547 5.237 4.894 4.512 4.083 3.593 3.012 2.282 1.168 0.000 0.000 0.000 0.000 0.000
  428 7.577 7.577 7.392 7.240 7.084 6.914 6.730 6.530 6.311 6.071 5.810 5.524 5.211 4.863 4.478 4.045 3.546 2.954 2.201 1.019 0.000 0.000 0.000 0.000 0.000
  429 7.570 7.570 7.385 7.230 7.072 6.902 6.717 6.513 6.295 6.054 5.792 5.506 5.190 4.842 4.454 4.019 3.520 2.924 2.156 0.918 0.000 0.000 0.000 0.000 0.000
  430 7.563 7.563 7.378 7.221 7.060 6.888 6.702 6.500 6.278 6.036 5.775 5.487 5.172 4.826 4.438 4.003 3.500 2.908 2.148 0.893 0.000 0.000 0.000 0.000 0.000
  431 7.556 7.556 7.372 7.212 7.049 6.876 6.688 6.483 6.263 6.023 5.758 5.472 5.159 4.811 4.429 3.996 3.504 2.916 2.167 0.940 0.000 0.000 0.000 0.000 0.000
  432 7.550 7.550 7.366 7.203 7.038 6.864 6.675 6.472 6.250 6.009 5.747 5.461 5.148 4.803 4.426 3.997 3.512 2.934 2.204 1.050 0.000 0.000 0.000 0.000 0.000
  433 7.546 7.546 7.360 7.195 7.029 6.854 6.664 6.459 6.237 5.997 5.736 5.453 5.143 4.800 4.423 4.003 3.525 2.958 2.246 1.164 0.000 0.000 0.000 0.000 0.000
  434 7.542 7.542 7.355 7.188 7.022 6.846 6.655 6.451 6.228 5.989 5.729 5.445 5.137 4.800 4.429 4.010 3.537 2.985 2.288 1.259 0.000 0.000 0.000 0.000 0.000
  435 7.539 7.539 7.352 7.183 7.016 6.839 6.648 6.443 6.223 5.983 5.722 5.441 5.133 4.801 4.427 4.017 3.548 3.002 2.321 1.328 0.000 0.000 0.000 0.000 0.000
  436 7.538 7.538 7.350 7.182 7.014 6.837 6.646 6.440 6.220 5.979 5.721 5.439 5.134 4.799 4.431 4.021 3.556 3.014 2.336 1.367 0.000 0.000 0.000 0.000 0.000
  437 7.538 7.538 7.350 7.181 7.013 6.836 6.646 6.440 6.218 5.979 5.721 5.439 5.134 4.799 4.432 4.021 3.552 3.010 2.340 1.367 0.000 0.000 0.000 0.000 0.000
  438 7.539 7.539 7.352 7.183 7.016 6.839 6.648 6.444 6.223 5.983 5.723 5.441 5.136 4.798 4.431 4.017 3.548 2.999 2.322 1.333 0.000 0.000 0.000 0.000 0.000
  439 7.542 7.542 7.355 7.188 7.022 6.845 6.655 6.450 6.228 5.990 5.727 5.443 5.138 4.798 4.427 4.010 3.538 2.982 2.289 1.264 0.000 0.000 0.000 0.000 0.000
  440 7.546 7.546 7.360 7.194 7.028 6.854 6.664 6.459 6.236 5.995 5.737 5.454 5.143 4.800 4.424 4.004 3.525 2.958 2.247 1.169 0.000 0.000 0.000 0.000 0.000
  441 7.550 7.550 7.365 7.202 7.038 6.863 6.675 6.470 6.248 6.008 5.745 5.459 5.146 4.806 4.424 3.998 3.512 2.935 2.204 1.091 0.000 0.000 0.000 0.000 0.000
  442 7.556 7.556 7.372 7.211 7.048 6.875 6.688 6.483 6.261 6.020 5.758 5.472 5.157 4.811 4.426 3.997 3.501 2.912 2.167 0.981 0.000 0.000 0.000 0.000 0.000
  443 7.562 7.562 7.378 7.220 7.059 6.887 6.700 6.497 6.275 6.035 5.772 5.486 5.168 4.823 4.435 3.999 3.500 2.904 2.144 0.901 0.000 0.000 0.000 0.000 0.000
  444 7.569 7.569 7.384 7.229 7.070 6.899 6.714 6.511 6.292 6.052 5.787 5.499 5.186 4.840 4.452 4.014 3.511 2.916 2.151 0.897 0.000 0.000 0.000 0.000 0.000
  445 7.575 7.575 7.390 7.237 7.080 6.911 6.727 6.526 6.307 6.067 5.806 5.518 5.205 4.856 4.471 4.036 3.540 2.948 2.187 0.989 0.000 0.000 0.000 0.000 0.000
  446 7.582 7.582 7.396 7.245 7.090 6.922 6.739 6.539 6.320 6.083 5.823 5.539 5.229 4.883 4.504 4.071 3.582 3.001 2.263 1.117 0.000 0.000 0.000 0.000 0.000
  447 7.589 7.589 7.401 7.253 7.098 6.931 6.749 6.551 6.336 6.097 5.841 5.560 5.254 4.914 4.538 4.118 3.636 3.072 2.364 1.331 0.000 0.000 0.000 0.000 0.000
  448 7.596 7.596 7.406 7.258 7.105 6.939 6.758 6.562 6.347 6.114 5.859 5.583 5.277 4.948 4.577 4.167 3.701 3.156 2.490 1.553 0.000 0.000 0.000 0.000 0.000
  449 7.602 7.602 7.410 7.264 7.112 6.946 6.768 6.572 6.360 6.127 5.876 5.604 5.303 4.979 4.618 4.220 3.768 3.247 2.615 1.767 0.000 0.000 0.000 0.000 0.000
  450 7.607 7.607 7.413 7.269 7.117 6.952 6.773 6.580 6.369 6.142 5.894 5.624 5.331 5.012 4.659 4.271 3.835 3.333 2.739 1.963 0.546 0.000 0.000 0.000 0.000
  451 7.612 7.612 7.416 7.272 7.121 6.958 6.780 6.588 6.379 6.151 5.907 5.642 5.354 5.040 4.699 4.320 3.895 3.414 2.846 2.126 0.986 0.000 0.000 0.000 0.000
  452 7.616 7.616 7.418 7.275 7.124 6.961 6.784 6.592 6.385 6.161 5.921 5.658 5.375 5.064 4.729 4.359 3.947 3.480 2.936 2.256 1.264 0.000 0.000 0.000 0.000
  453 7.619 7.619 7.420 7.277 7.127 6.964 6.788 6.596 6.392 6.168 5.928 5.670 5.389 5.087 4.754 4.388 3.986 3.526 3.000 2.348 1.433 0.000 0.000 0.000 0.000
  454 7.621 7.606 7.421 7.279 7.129 6.967 6.791 6.600 6.395 6.174 5.937 5.678 5.397 5.095 4.768 4.408 4.006 3.557 3.035 2.403 1.530 0.000 0.000 0.000 0.000
  455 7.622 7.604 7.423 7.281 7.130 6.969 6.794 6.603 6.398 6.178 5.938 5.679 5.404 5.101 4.772 4.411 4.013 3.567 3.049 2.417 1.553 0.000 0.000 0.000 0.000
  456 7.622 7.606 7.423 7.282 7.132 6.970 6.795 6.604 6.398 6.176 5.936 5.680 5.399 5.097 4.768 4.404 4.006 3.549 3.028 2.388 1.502 0.000 0.000 0.000 0.000
  457 7.622 7.616 7.424 7.283 7.132 6.971 6.794 6.603 6.397 6.174 5.931 5.671 5.390 5.082 4.749 4.380 3.974 3.511 2.978 2.310 1.364 0.000 0.000 0.000 0.000
  458 7.620 7.620 7.424 7.282 7.132 6.969 6.794 6.602 6.393 6.169 5.925 5.659 5.376 5.063 4.722 4.349 3.930 3.453 2.893 2.189 1.163 0.000 0.000 0.000 0.000
  459 7.618 7.618 7.424 7.283 7.132 6.970 6.792 6.598 6.391 6.163 5.915 5.648 5.354 5.039 4.689 4.300 3.865 3.369 2.779 2.023 0.729 0.000 0.000 0.000 0.000
  460 7.615 7.615 7.424 7.282 7.132 6.969 6.790 6.595 6.384 6.153 5.903 5.631 5.330 5.006 4.644 4.243 3.794 3.274 2.642 1.794 0.000 0.000 0.000 0.000 0.000
  461 7.611 7.611 7.423 7.280 7.130 6.966 6.788 6.592 6.378 6.143 5.891 5.609 5.309 4.971 4.598 4.184 3.712 3.160 2.475 1.514 0.000 0.000 0.000 0.000 0.000
  462 7.606 7.606 7.421 7.278 7.128 6.964 6.782 6.587 6.370 6.134 5.875 5.591 5.281 4.938 4.553 4.121 3.628 3.040 2.302 1.197 0.000 0.000 0.000 0.000 0.000
  463 7.601 7.601 7.418 7.274 7.123 6.959 6.777 6.580 6.363 6.124 5.861 5.573 5.255 4.904 4.511 4.066 3.550 2.933 2.135 0.750 0.000 0.000 0.000 0.000 0.000
  464 7.596 7.596 7.415 7.269 7.117 6.952 6.771 6.572 6.352 6.111 5.849 5.556 5.233 4.874 4.474 4.017 3.488 2.846 1.994 0.000 0.000 0.000 0.000 0.000 0.000
  465 7.590 7.590 7.410 7.263 7.109 6.944 6.762 6.561 6.341 6.099 5.832 5.540 5.214 4.852 4.447 3.983 3.447 2.794 1.916 0.000 0.000 0.000 0.000 0.000 0.000
  466 7.584 7.584 7.405 7.254 7.100 6.933 6.750 6.549 6.327 6.083 5.818 5.526 5.200 4.838 4.436 3.972 3.436 2.787 1.916 0.000 0.000 0.000 0.000 0.000 0.000
  467 7.578 7.578 7.397 7.246 7.089 6.921 6.735 6.533 6.311 6.069 5.804 5.514 5.189 4.835 4.435 3.981 3.459 2.824 1.991 0.000 0.000 0.000 0.000 0.000 0.000
  468 7.573 7.573 7.390 7.236 7.078 6.907 6.721 6.519 6.299 6.057 5.794 5.504 5.188 4.835 4.447 4.005 3.502 2.900 2.120 0.780 0.000 0.000 0.000 0.000 0.000
  469 7.568 7.568 7.382 7.225 7.065 6.894 6.706 6.504 6.284 6.044 5.783 5.500 5.189 4.846 4.467 4.044 3.562 2.991 2.276 1.194 0.000 0.000 0.000 0.000 0.000
  470 7.564 7.564 7.374 7.214 7.053 6.880 6.694 6.491 6.272 6.034 5.777 5.498 5.192 4.860 4.496 4.091 3.629 3.091 2.436 1.523 0.000 0.000 0.000 0.000 0.000
  471 7.560 7.560 7.366 7.205 7.042 6.868 6.681 6.479 6.262 6.027 5.775 5.500 5.205 4.881 4.525 4.137 3.698 3.188 2.583 1.779 0.000 0.000 0.000 0.000 0.000
  472 7.557 7.557 7.359 7.196 7.032 6.858 6.672 6.471 6.256 6.023 5.773 5.503 5.212 4.899 4.555 4.176 3.754 3.272 2.701 1.973 0.730 0.000 0.000 0.000 0.000
  473 7.555 7.555 7.354 7.190 7.026 6.851 6.664 6.464 6.250 6.021 5.772 5.509 5.224 4.916 4.578 4.208 3.799 3.336 2.795 2.119 1.080 0.000 0.000 0.000 0.000
  474 7.554 7.554 7.351 7.187 7.022 6.846 6.661 6.461 6.249 6.020 5.775 5.512 5.229 4.927 4.594 4.231 3.829 3.379 2.854 2.202 1.256 0.000 0.000 0.000 0.000
  475 7.554 7.554 7.350 7.186 7.021 6.845 6.659 6.461 6.247 6.022 5.776 5.515 5.234 4.932 4.602 4.242 3.843 3.394 2.876 2.236 1.324 0.000 0.000 0.000 0.000
  476 7.555 7.555 7.352 7.188 7.023 6.848 6.661 6.462 6.250 6.022 5.776 5.515 5.232 4.927 4.597 4.237 3.835 3.386 2.860 2.212 1.284 0.000 0.000 0.000 0.000
  477 7.557 7.557 7.356 7.192 7.028 6.853 6.667 6.468 6.253 6.023 5.777 5.512 5.229 4.921 4.583 4.216 3.811 3.348 2.811 2.139 1.160 0.000 0.000 0.000 0.000
  478 7.560 7.560 7.362 7.200 7.037 6.862 6.675 6.474 6.259 6.028 5.777 5.508 5.217 4.904 4.559 4.184 3.762 3.284 2.716 1.996 0.817 0.000 0.000 0.000 0.000
  479 7.564 7.564 7.370 7.209 7.047 6.873 6.685 6.484 6.268 6.031 5.776 5.504 5.206 4.882 4.529 4.138 3.696 3.189 2.584 1.776 0.000 0.000 0.000 0.000 0.000
  480 7.568 7.568 7.380 7.221 7.060 6.887 6.700 6.497 6.278 6.040 5.779 5.500 5.195 4.857 4.492 4.082 3.617 3.075 2.409 1.504 0.000 0.000 0.000 0.000 0.000
  481 7.573 7.573 7.388 7.233 7.073 6.902 6.715 6.512 6.291 6.049 5.787 5.499 5.183 4.835 4.453 4.018 3.525 2.940 2.195 1.040 0.000 0.000 0.000 0.000 0.000
  482 7.577 7.577 7.398 7.245 7.087 6.917 6.731 6.527 6.304 6.060 5.793 5.500 5.175 4.816 4.413 3.959 3.436 2.798 1.954 0.000 0.000 0.000 0.000 0.000 0.000
