Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  341 5.504 5.490 5.462 5.428 5.387 5.333 5.267 5.187 5.093 4.987 4.864 4.723 4.562 4.383 4.182 3.950 3.689 3.389 3.041 2.621 2.090 1.309 0.000 0.000 0.000
  342 5.469 5.455 5.427 5.393 5.350 5.296 5.228 5.148 5.053 4.941 4.816 4.670 4.504 4.318 4.108 3.866 3.588 3.271 2.893 2.425 1.809 0.712 0.000 0.000 0.000
  343 5.433 5.419 5.391 5.356 5.313 5.259 5.190 5.109 5.011 4.898 4.768 4.619 4.450 4.255 4.037 3.786 3.492 3.153 2.744 2.228 1.499 0.000 0.000 0.000 0.000
  344 5.397 5.383 5.354 5.319 5.277 5.221 5.153 5.067 4.970 4.854 4.721 4.569 4.395 4.198 3.970 3.707 3.405 3.045 2.610 2.046 1.181 0.000 0.000 0.000 0.000
  345 5.362 5.348 5.319 5.284 5.241 5.184 5.116 5.030 4.931 4.813 4.680 4.526 4.347 4.144 3.914 3.647 3.332 2.961 2.507 1.903 0.894 0.000 0.000 0.000 0.000
  346 5.329 5.315 5.286 5.250 5.207 5.152 5.082 4.996 4.896 4.778 4.643 4.486 4.310 4.105 3.871 3.602 3.284 2.909 2.444 1.816 0.699 0.000 0.000 0.000 0.000
  347 5.299 5.284 5.256 5.220 5.176 5.119 5.049 4.965 4.864 4.747 4.609 4.455 4.278 4.073 3.843 3.570 3.255 2.880 2.419 1.798 0.686 0.000 0.000 0.000 0.000
  348 5.273 5.258 5.229 5.193 5.150 5.094 5.022 4.937 4.838 4.720 4.585 4.430 4.256 4.054 3.826 3.560 3.252 2.885 2.434 1.842 0.836 0.000 0.000 0.000 0.000
  349 5.251 5.236 5.207 5.172 5.128 5.071 5.002 4.917 4.817 4.701 4.568 4.418 4.244 4.047 3.820 3.560 3.265 2.912 2.481 1.925 1.051 0.000 0.000 0.000 0.000
  350 5.235 5.220 5.191 5.155 5.112 5.055 4.985 4.902 4.803 4.689 4.558 4.408 4.239 4.048 3.826 3.579 3.287 2.949 2.540 2.020 1.256 0.000 0.000 0.000 0.000
  351 5.224 5.210 5.181 5.144 5.101 5.045 4.977 4.892 4.796 4.683 4.555 4.408 4.244 4.055 3.842 3.598 3.320 2.992 2.606 2.122 1.447 0.000 0.000 0.000 0.000
  352 5.219 5.205 5.176 5.139 5.097 5.041 4.974 4.891 4.796 4.684 4.556 4.413 4.249 4.066 3.856 3.624 3.352 3.039 2.668 2.216 1.600 0.327 0.000 0.000 0.000
  353 5.221 5.206 5.177 5.142 5.099 5.043 4.975 4.895 4.800 4.691 4.566 4.423 4.264 4.084 3.876 3.648 3.386 3.083 2.724 2.296 1.722 0.759 0.000 0.000 0.000
  354 5.229 5.214 5.185 5.150 5.108 5.052 4.984 4.904 4.810 4.700 4.577 4.438 4.279 4.101 3.903 3.674 3.420 3.120 2.776 2.356 1.812 0.964 0.000 0.000 0.000
  355 5.242 5.227 5.198 5.163 5.121 5.066 4.999 4.919 4.827 4.718 4.595 4.457 4.298 4.123 3.921 3.699 3.444 3.155 2.811 2.403 1.876 1.078 0.000 0.000 0.000
  356 5.260 5.246 5.217 5.182 5.140 5.085 5.019 4.937 4.845 4.739 4.616 4.477 4.318 4.143 3.944 3.722 3.467 3.178 2.838 2.430 1.911 1.139 0.000 0.000 0.000
  357 5.283 5.269 5.240 5.205 5.163 5.108 5.041 4.961 4.869 4.762 4.637 4.499 4.342 4.164 3.968 3.743 3.488 3.196 2.856 2.444 1.925 1.144 0.000 0.000 0.000
  358 5.310 5.296 5.267 5.232 5.191 5.137 5.070 4.989 4.896 4.787 4.664 4.523 4.369 4.191 3.990 3.764 3.506 3.214 2.866 2.450 1.923 1.124 0.000 0.000 0.000
  359 5.340 5.326 5.298 5.263 5.222 5.166 5.100 5.020 4.926 4.817 4.692 4.551 4.395 4.216 4.015 3.783 3.526 3.226 2.874 2.455 1.906 1.077 0.000 0.000 0.000
  360 5.373 5.359 5.331 5.295 5.254 5.200 5.133 5.053 4.959 4.851 4.725 4.583 4.424 4.243 4.041 3.806 3.545 3.242 2.883 2.455 1.894 1.024 0.000 0.000 0.000
  361 5.407 5.393 5.365 5.330 5.288 5.234 5.168 5.088 4.992 4.882 4.757 4.616 4.455 4.274 4.069 3.835 3.567 3.264 2.901 2.457 1.887 0.982 0.000 0.000 0.000
  362 5.441 5.427 5.399 5.364 5.323 5.268 5.201 5.123 5.027 4.919 4.794 4.651 4.489 4.306 4.102 3.867 3.599 3.285 2.922 2.478 1.900 0.977 0.000 0.000 0.000
  363 5.475 5.461 5.433 5.399 5.357 5.303 5.236 5.156 5.062 4.954 4.831 4.685 4.524 4.343 4.136 3.901 3.633 3.323 2.956 2.516 1.938 1.028 0.000 0.000 0.000
  364 5.507 5.493 5.466 5.432 5.390 5.336 5.271 5.191 5.097 4.988 4.863 4.725 4.563 4.380 4.172 3.941 3.673 3.366 3.003 2.567 2.002 1.137 0.000 0.000 0.000
  365 5.538 5.524 5.497 5.463 5.422 5.369 5.303 5.225 5.131 5.024 4.899 4.759 4.600 4.419 4.214 3.986 3.721 3.418 3.063 2.631 2.083 1.275 0.000 0.000 0.000
  366 5.566 5.553 5.525 5.491 5.450 5.398 5.332 5.254 5.161 5.055 4.932 4.793 4.637 4.456 4.257 4.029 3.771 3.471 3.127 2.711 2.184 1.444 0.000 0.000 0.000
  367 5.591 5.578 5.551 5.517 5.476 5.424 5.360 5.281 5.191 5.084 4.963 4.827 4.671 4.495 4.297 4.071 3.820 3.531 3.195 2.791 2.289 1.611 0.000 0.000 0.000
  368 5.612 5.599 5.572 5.538 5.498 5.445 5.382 5.305 5.215 5.110 4.989 4.855 4.701 4.528 4.336 4.114 3.866 3.584 3.255 2.867 2.391 1.761 0.582 0.000 0.000
  369 5.630 5.617 5.590 5.556 5.516 5.465 5.402 5.325 5.234 5.129 5.012 4.878 4.727 4.556 4.364 4.151 3.906 3.632 3.310 2.938 2.483 1.889 0.921 0.000 0.000
  370 5.643 5.630 5.603 5.570 5.531 5.479 5.415 5.339 5.250 5.147 5.030 4.899 4.747 4.580 4.393 4.177 3.939 3.668 3.358 2.994 2.556 1.993 1.132 0.000 0.000
  371 5.653 5.639 5.613 5.579 5.540 5.488 5.425 5.349 5.260 5.159 5.042 4.910 4.764 4.594 4.410 4.200 3.966 3.695 3.388 3.033 2.607 2.062 1.262 0.000 0.000
  372 5.657 5.644 5.617 5.584 5.545 5.493 5.431 5.356 5.266 5.164 5.049 4.917 4.770 4.603 4.419 4.209 3.978 3.711 3.408 3.053 2.627 2.095 1.322 0.000 0.000
  373 5.658 5.644 5.618 5.584 5.545 5.495 5.431 5.355 5.267 5.166 5.049 4.920 4.771 4.604 4.420 4.210 3.979 3.711 3.405 3.053 2.632 2.100 1.327 0.000 0.000
  374 5.654 5.641 5.614 5.580 5.542 5.490 5.426 5.351 5.264 5.161 5.044 4.913 4.766 4.596 4.412 4.203 3.968 3.697 3.395 3.039 2.613 2.073 1.277 0.000 0.000
  375 5.646 5.633 5.606 5.573 5.533 5.482 5.419 5.342 5.253 5.152 5.035 4.901 4.752 4.584 4.398 4.185 3.943 3.676 3.366 3.006 2.568 2.009 1.162 0.000 0.000
  376 5.635 5.621 5.594 5.561 5.521 5.470 5.405 5.330 5.241 5.136 5.019 4.885 4.734 4.566 4.374 4.161 3.916 3.642 3.328 2.956 2.505 1.920 0.989 0.000 0.000
  377 5.619 5.606 5.579 5.545 5.505 5.453 5.389 5.312 5.222 5.118 4.997 4.863 4.711 4.538 4.346 4.127 3.882 3.600 3.275 2.891 2.423 1.807 0.721 0.000 0.000
  378 5.601 5.587 5.560 5.526 5.486 5.434 5.368 5.291 5.202 5.096 4.977 4.838 4.684 4.509 4.313 4.091 3.840 3.551 3.222 2.826 2.337 1.676 0.176 0.000 0.000
  379 5.579 5.566 5.538 5.505 5.464 5.412 5.347 5.268 5.177 5.071 4.950 4.811 4.655 4.479 4.278 4.052 3.798 3.505 3.165 2.757 2.247 1.546 0.000 0.000 0.000
  380 5.556 5.542 5.515 5.481 5.440 5.388 5.322 5.244 5.150 5.043 4.920 4.781 4.625 4.447 4.242 4.017 3.756 3.460 3.112 2.692 2.169 1.415 0.000 0.000 0.000
  381 5.530 5.516 5.489 5.455 5.414 5.360 5.295 5.216 5.122 5.014 4.893 4.752 4.593 4.415 4.211 3.982 3.717 3.418 3.066 2.638 2.103 1.313 0.000 0.000 0.000
  382 5.503 5.489 5.462 5.427 5.386 5.332 5.267 5.187 5.094 4.988 4.863 4.722 4.563 4.385 4.178 3.949 3.688 3.385 3.030 2.602 2.054 1.242 0.000 0.000 0.000
  383 5.475 5.461 5.434 5.399 5.358 5.305 5.238 5.160 5.066 4.957 4.834 4.694 4.535 4.354 4.150 3.921 3.656 3.357 3.001 2.574 2.030 1.213 0.000 0.000 0.000
  384 5.447 5.433 5.405 5.371 5.329 5.275 5.209 5.130 5.036 4.930 4.805 4.667 4.508 4.327 4.126 3.894 3.636 3.336 2.981 2.557 2.017 1.218 0.000 0.000 0.000
  385 5.418 5.405 5.376 5.342 5.300 5.247 5.181 5.101 5.007 4.901 4.777 4.637 4.478 4.299 4.101 3.872 3.614 3.319 2.971 2.555 2.024 1.243 0.000 0.000 0.000
  386 5.391 5.377 5.349 5.314 5.272 5.219 5.153 5.073 4.981 4.874 4.751 4.611 4.451 4.279 4.077 3.852 3.594 3.301 2.961 2.549 2.031 1.272 0.000 0.000 0.000
  387 5.364 5.350 5.322 5.287 5.246 5.191 5.126 5.046 4.952 4.845 4.724 4.584 4.429 4.254 4.056 3.833 3.575 3.287 2.946 2.538 2.028 1.292 0.000 0.000 0.000
  388 5.340 5.326 5.297 5.262 5.221 5.167 5.100 5.021 4.929 4.821 4.700 4.562 4.405 4.230 4.031 3.809 3.558 3.269 2.932 2.529 2.019 1.282 0.000 0.000 0.000
  389 5.317 5.303 5.275 5.239 5.197 5.143 5.077 4.998 4.904 4.798 4.675 4.539 4.380 4.207 4.009 3.783 3.532 3.240 2.903 2.499 1.985 1.239 0.000 0.000 0.000
  390 5.297 5.283 5.254 5.219 5.177 5.123 5.056 4.976 4.882 4.775 4.650 4.512 4.355 4.179 3.981 3.756 3.501 3.209 2.864 2.452 1.934 1.149 0.000 0.000 0.000
  391 5.280 5.266 5.237 5.201 5.160 5.106 5.037 4.956 4.862 4.756 4.631 4.490 4.331 4.153 3.952 3.726 3.465 3.169 2.817 2.393 1.854 1.001 0.000 0.000 0.000
  392 5.266 5.252 5.223 5.187 5.145 5.091 5.023 4.942 4.846 4.736 4.611 4.470 4.309 4.125 3.921 3.689 3.424 3.117 2.758 2.318 1.744 0.758 0.000 0.000 0.000
  393 5.256 5.242 5.213 5.177 5.134 5.080 5.010 4.930 4.831 4.723 4.593 4.450 4.284 4.103 3.890 3.655 3.384 3.066 2.692 2.232 1.604 0.250 0.000 0.000 0.000
  394 5.250 5.235 5.206 5.170 5.127 5.071 5.002 4.919 4.824 4.710 4.580 4.433 4.266 4.077 3.864 3.620 3.335 3.011 2.617 2.125 1.437 0.000 0.000 0.000 0.000
  395 5.247 5.233 5.203 5.168 5.124 5.069 4.999 4.916 4.817 4.704 4.570 4.423 4.251 4.059 3.838 3.587 3.299 2.956 2.548 2.024 1.251 0.000 0.000 0.000 0.000
  396 5.249 5.235 5.205 5.169 5.126 5.069 4.999 4.915 4.816 4.700 4.567 4.415 4.243 4.046 3.821 3.564 3.266 2.913 2.486 1.930 1.064 0.000 0.000 0.000 0.000
  397 5.255 5.240 5.211 5.175 5.131 5.075 5.005 4.919 4.822 4.704 4.569 4.414 4.240 4.040 3.813 3.549 3.244 2.884 2.442 1.857 0.894 0.000 0.000 0.000 0.000
  398 5.264 5.250 5.221 5.185 5.141 5.085 5.014 4.929 4.829 4.713 4.578 4.423 4.247 4.047 3.817 3.553 3.242 2.875 2.424 1.828 0.805 0.000 0.000 0.000 0.000
  399 5.278 5.263 5.235 5.198 5.155 5.099 5.029 4.944 4.844 4.726 4.593 4.439 4.265 4.059 3.832 3.569 3.257 2.893 2.443 1.851 0.845 0.000 0.000 0.000 0.000
  400 5.295 5.281 5.252 5.216 5.172 5.117 5.047 4.962 4.862 4.746 4.615 4.463 4.286 4.087 3.859 3.599 3.297 2.937 2.498 1.926 1.006 0.000 0.000 0.000 0.000
  401 5.315 5.301 5.273 5.236 5.194 5.138 5.069 4.986 4.887 4.773 4.640 4.490 4.319 4.122 3.900 3.646 3.352 2.999 2.579 2.042 1.236 0.000 0.000 0.000 0.000
  402 5.339 5.324 5.296 5.260 5.218 5.162 5.093 5.010 4.915 4.803 4.672 4.524 4.358 4.166 3.947 3.703 3.418 3.083 2.686 2.186 1.482 0.000 0.000 0.000 0.000
  403 5.364 5.350 5.321 5.286 5.244 5.189 5.122 5.040 4.945 4.834 4.707 4.562 4.398 4.212 4.005 3.767 3.492 3.175 2.796 2.336 1.721 0.574 0.000 0.000 0.000
  404 5.391 5.377 5.349 5.314 5.273 5.218 5.152 5.072 4.978 4.869 4.746 4.603 4.444 4.266 4.059 3.834 3.569 3.270 2.914 2.486 1.938 1.095 0.000 0.000 0.000
  405 5.420 5.406 5.378 5.343 5.302 5.249 5.184 5.104 5.011 4.905 4.783 4.645 4.491 4.315 4.120 3.898 3.647 3.358 3.021 2.625 2.128 1.427 0.000 0.000 0.000
  406 5.449 5.436 5.408 5.374 5.332 5.280 5.214 5.137 5.046 4.942 4.823 4.689 4.535 4.365 4.175 3.956 3.714 3.440 3.122 2.742 2.283 1.671 0.505 0.000 0.000
  407 5.479 5.465 5.438 5.404 5.363 5.310 5.246 5.170 5.081 4.978 4.859 4.727 4.578 4.414 4.224 4.014 3.776 3.513 3.203 2.847 2.408 1.845 0.961 0.000 0.000
  408 5.508 5.494 5.467 5.433 5.393 5.342 5.278 5.200 5.111 5.010 4.895 4.763 4.614 4.452 4.268 4.062 3.827 3.567 3.268 2.924 2.503 1.975 1.198 0.000 0.000
  409 5.536 5.522 5.495 5.461 5.422 5.369 5.306 5.231 5.143 5.040 4.925 4.796 4.652 4.487 4.304 4.100 3.872 3.612 3.317 2.973 2.569 2.054 1.324 0.000 0.000
  410 5.562 5.548 5.521 5.488 5.448 5.396 5.333 5.257 5.171 5.069 4.954 4.825 4.678 4.516 4.332 4.128 3.901 3.640 3.349 3.010 2.601 2.091 1.375 0.000 0.000
  411 5.585 5.572 5.545 5.511 5.472 5.421 5.357 5.281 5.194 5.093 4.976 4.847 4.700 4.535 4.354 4.148 3.920 3.656 3.361 3.017 2.608 2.094 1.364 0.000 0.000
  412 5.606 5.593 5.566 5.533 5.492 5.441 5.378 5.302 5.213 5.112 4.995 4.866 4.717 4.552 4.368 4.158 3.924 3.663 3.361 3.009 2.592 2.056 1.288 0.000 0.000
  413 5.624 5.610 5.583 5.550 5.510 5.459 5.395 5.319 5.230 5.127 5.010 4.876 4.729 4.559 4.372 4.162 3.925 3.654 3.347 2.988 2.554 1.995 1.157 0.000 0.000
  414 5.638 5.625 5.597 5.564 5.524 5.473 5.408 5.331 5.242 5.137 5.020 4.886 4.735 4.568 4.372 4.159 3.914 3.640 3.326 2.950 2.495 1.910 0.965 0.000 0.000
  415 5.648 5.634 5.607 5.574 5.534 5.482 5.418 5.340 5.250 5.145 5.026 4.890 4.738 4.565 4.370 4.150 3.903 3.621 3.292 2.908 2.436 1.811 0.693 0.000 0.000
  416 5.653 5.640 5.613 5.580 5.539 5.487 5.422 5.346 5.254 5.147 5.028 4.890 4.736 4.560 4.362 4.139 3.888 3.595 3.262 2.867 2.369 1.700 0.214 0.000 0.000
  417 5.654 5.641 5.613 5.580 5.540 5.488 5.423 5.345 5.253 5.148 5.025 4.889 4.732 4.554 4.356 4.130 3.873 3.577 3.232 2.825 2.314 1.609 0.000 0.000 0.000
  418 5.650 5.637 5.610 5.577 5.537 5.483 5.420 5.342 5.249 5.145 5.019 4.881 4.724 4.546 4.345 4.116 3.858 3.559 3.211 2.795 2.276 1.545 0.000 0.000 0.000
  419 5.642 5.629 5.602 5.569 5.529 5.476 5.411 5.334 5.240 5.133 5.012 4.871 4.715 4.536 4.335 4.107 3.845 3.546 3.198 2.778 2.251 1.511 0.000 0.000 0.000
  420 5.630 5.616 5.589 5.555 5.515 5.464 5.399 5.318 5.228 5.121 5.000 4.860 4.703 4.525 4.324 4.095 3.834 3.538 3.186 2.774 2.247 1.511 0.000 0.000 0.000
  421 5.613 5.600 5.572 5.538 5.498 5.446 5.381 5.303 5.211 5.105 4.983 4.845 4.686 4.508 4.309 4.084 3.826 3.530 3.186 2.774 2.260 1.546 0.000 0.000 0.000
  422 5.592 5.579 5.551 5.518 5.477 5.425 5.360 5.283 5.190 5.084 4.965 4.824 4.670 4.495 4.297 4.071 3.817 3.528 3.188 2.784 2.278 1.586 0.000 0.000 0.000
  423 5.568 5.555 5.527 5.493 5.453 5.400 5.336 5.257 5.167 5.060 4.941 4.803 4.649 4.473 4.278 4.055 3.804 3.515 3.182 2.786 2.297 1.636 0.000 0.000 0.000
  424 5.541 5.528 5.500 5.466 5.425 5.373 5.308 5.231 5.138 5.034 4.915 4.779 4.625 4.449 4.256 4.037 3.789 3.504 3.179 2.791 2.311 1.668 0.304 0.000 0.000
  425 5.511 5.498 5.470 5.436 5.395 5.342 5.278 5.199 5.108 5.005 4.884 4.748 4.597 4.427 4.231 4.015 3.767 3.489 3.164 2.780 2.308 1.679 0.429 0.000 0.000
  426 5.480 5.466 5.438 5.405 5.363 5.311 5.247 5.169 5.077 4.973 4.851 4.717 4.563 4.393 4.201 3.984 3.736 3.458 3.137 2.753 2.285 1.655 0.400 0.000 0.000
  427 5.448 5.434 5.406 5.371 5.330 5.278 5.213 5.135 5.043 4.938 4.819 4.683 4.529 4.359 4.164 3.947 3.703 3.421 3.100 2.716 2.244 1.605 0.095 0.000 0.000
  428 5.415 5.401 5.373 5.339 5.298 5.244 5.179 5.102 5.008 4.903 4.782 4.648 4.494 4.319 4.126 3.907 3.659 3.374 3.049 2.657 2.177 1.516 0.000 0.000 0.000
  429 5.384 5.370 5.342 5.307 5.266 5.212 5.147 5.067 4.976 4.868 4.745 4.609 4.452 4.279 4.084 3.858 3.607 3.322 2.985 2.585 2.084 1.374 0.000 0.000 0.000
  430 5.354 5.340 5.311 5.277 5.234 5.181 5.114 5.036 4.940 4.832 4.711 4.572 4.413 4.235 4.037 3.808 3.550 3.254 2.910 2.498 1.971 1.181 0.000 0.000 0.000
  431 5.326 5.312 5.284 5.248 5.206 5.152 5.084 5.004 4.909 4.800 4.677 4.534 4.375 4.192 3.990 3.759 3.494 3.188 2.828 2.396 1.827 0.916 0.000 0.000 0.000
  432 5.302 5.288 5.259 5.224 5.182 5.127 5.059 4.977 4.882 4.771 4.644 4.499 4.337 4.154 3.944 3.706 3.435 3.121 2.750 2.286 1.679 0.505 0.000 0.000 0.000
  433 5.282 5.267 5.239 5.203 5.160 5.105 5.036 4.954 4.856 4.746 4.617 4.472 4.303 4.116 3.903 3.659 3.381 3.053 2.667 2.183 1.516 0.000 0.000 0.000 0.000
  434 5.266 5.252 5.223 5.187 5.144 5.088 5.020 4.935 4.840 4.726 4.595 4.447 4.278 4.086 3.868 3.623 3.335 2.996 2.595 2.087 1.357 0.000 0.000 0.000 0.000
  435 5.255 5.241 5.212 5.176 5.133 5.076 5.007 4.922 4.825 4.711 4.580 4.430 4.259 4.067 3.845 3.591 3.300 2.958 2.541 2.017 1.228 0.000 0.000 0.000 0.000
  436 5.249 5.235 5.206 5.170 5.126 5.071 5.001 4.918 4.819 4.705 4.572 4.422 4.248 4.054 3.832 3.578 3.284 2.938 2.514 1.974 1.155 0.000 0.000 0.000 0.000
  437 5.249 5.235 5.206 5.170 5.127 5.070 5.000 4.916 4.819 4.703 4.572 4.422 4.248 4.053 3.835 3.578 3.283 2.937 2.514 1.974 1.155 0.000 0.000 0.000 0.000
  438 5.255 5.240 5.211 5.175 5.132 5.076 5.007 4.923 4.824 4.710 4.579 4.429 4.258 4.066 3.844 3.591 3.299 2.957 2.541 2.013 1.223 0.000 0.000 0.000 0.000
  439 5.265 5.251 5.222 5.186 5.143 5.087 5.018 4.935 4.838 4.723 4.595 4.446 4.277 4.085 3.866 3.619 3.331 2.999 2.594 2.082 1.348 0.000 0.000 0.000 0.000
  440 5.280 5.266 5.237 5.201 5.159 5.103 5.034 4.953 4.856 4.744 4.615 4.467 4.303 4.114 3.901 3.657 3.375 3.051 2.665 2.177 1.502 0.000 0.000 0.000 0.000
  441 5.300 5.286 5.257 5.221 5.179 5.124 5.056 4.974 4.879 4.769 4.641 4.496 4.332 4.148 3.941 3.703 3.429 3.115 2.740 2.276 1.660 0.455 0.000 0.000 0.000
  442 5.323 5.309 5.280 5.245 5.203 5.148 5.082 5.000 4.905 4.796 4.673 4.530 4.371 4.188 3.981 3.752 3.484 3.181 2.825 2.385 1.816 0.884 0.000 0.000 0.000
  443 5.349 5.335 5.307 5.272 5.229 5.176 5.109 5.029 4.935 4.829 4.705 4.565 4.408 4.227 4.026 3.804 3.546 3.250 2.898 2.486 1.951 1.148 0.000 0.000 0.000
  444 5.377 5.363 5.335 5.300 5.259 5.205 5.139 5.060 4.968 4.861 4.738 4.600 4.446 4.270 4.072 3.849 3.595 3.310 2.973 2.569 2.063 1.340 0.000 0.000 0.000
  445 5.407 5.393 5.365 5.331 5.289 5.236 5.171 5.092 5.001 4.895 4.774 4.638 4.484 4.309 4.113 3.894 3.646 3.365 3.032 2.640 2.151 1.481 0.000 0.000 0.000
  446 5.437 5.423 5.395 5.360 5.320 5.267 5.202 5.123 5.033 4.926 4.807 4.671 4.517 4.344 4.152 3.932 3.688 3.406 3.077 2.690 2.213 1.566 0.000 0.000 0.000
  447 5.466 5.453 5.425 5.390 5.350 5.297 5.231 5.153 5.062 4.958 4.837 4.703 4.549 4.376 4.181 3.964 3.716 3.438 3.109 2.729 2.253 1.610 0.081 0.000 0.000
  448 5.494 5.481 5.453 5.419 5.378 5.326 5.260 5.183 5.092 4.986 4.867 4.731 4.577 4.401 4.209 3.990 3.742 3.460 3.131 2.747 2.267 1.619 0.000 0.000 0.000
  449 5.521 5.507 5.479 5.445 5.405 5.352 5.287 5.208 5.117 5.013 4.890 4.756 4.599 4.427 4.228 4.009 3.758 3.472 3.143 2.748 2.259 1.598 0.000 0.000 0.000
  450 5.544 5.531 5.503 5.469 5.429 5.375 5.311 5.231 5.140 5.035 4.914 4.774 4.617 4.444 4.246 4.020 3.769 3.477 3.140 2.740 2.239 1.543 0.000 0.000 0.000
  451 5.565 5.551 5.523 5.489 5.449 5.396 5.331 5.253 5.159 5.055 4.932 4.793 4.634 4.459 4.255 4.029 3.771 3.479 3.131 2.719 2.200 1.473 0.000 0.000 0.000
  452 5.581 5.568 5.541 5.507 5.466 5.413 5.348 5.269 5.175 5.069 4.946 4.805 4.646 4.467 4.266 4.037 3.776 3.473 3.121 2.698 2.166 1.395 0.000 0.000 0.000
  453 5.594 5.581 5.553 5.520 5.479 5.426 5.360 5.281 5.189 5.082 4.957 4.816 4.657 4.477 4.272 4.037 3.773 3.469 3.114 2.678 2.134 1.327 0.000 0.000 0.000
  454 5.603 5.589 5.562 5.528 5.488 5.435 5.369 5.290 5.198 5.089 4.964 4.823 4.664 4.483 4.279 4.041 3.780 3.470 3.110 2.675 2.118 1.293 0.000 0.000 0.000
  455 5.607 5.593 5.566 5.532 5.492 5.439 5.373 5.295 5.203 5.094 4.969 4.828 4.669 4.489 4.281 4.050 3.785 3.475 3.116 2.680 2.128 1.298 0.000 0.000 0.000
  456 5.607 5.594 5.566 5.532 5.492 5.439 5.374 5.295 5.203 5.096 4.973 4.833 4.671 4.490 4.286 4.054 3.793 3.486 3.131 2.699 2.159 1.361 0.000 0.000 0.000
  457 5.603 5.589 5.562 5.528 5.488 5.435 5.370 5.290 5.199 5.093 4.970 4.831 4.672 4.494 4.293 4.064 3.803 3.503 3.155 2.740 2.213 1.467 0.000 0.000 0.000
  458 5.594 5.581 5.554 5.520 5.480 5.427 5.362 5.284 5.191 5.087 4.964 4.825 4.671 4.496 4.297 4.072 3.817 3.525 3.184 2.785 2.283 1.591 0.000 0.000 0.000
  459 5.582 5.569 5.542 5.507 5.467 5.415 5.350 5.272 5.181 5.078 4.957 4.821 4.667 4.494 4.301 4.082 3.831 3.549 3.220 2.832 2.356 1.717 0.495 0.000 0.000
  460 5.567 5.554 5.526 5.492 5.452 5.400 5.335 5.259 5.168 5.066 4.947 4.811 4.662 4.491 4.299 4.086 3.845 3.570 3.253 2.877 2.430 1.841 0.863 0.000 0.000
  461 5.549 5.536 5.508 5.474 5.434 5.383 5.318 5.241 5.152 5.049 4.932 4.800 4.651 4.484 4.297 4.087 3.853 3.586 3.280 2.920 2.486 1.936 1.094 0.000 0.000
  462 5.528 5.515 5.487 5.454 5.413 5.362 5.299 5.222 5.133 5.032 4.917 4.783 4.636 4.474 4.290 4.080 3.853 3.592 3.294 2.946 2.529 2.006 1.234 0.000 0.000
  463 5.506 5.493 5.465 5.431 5.392 5.339 5.276 5.200 5.113 5.010 4.895 4.766 4.619 4.457 4.273 4.073 3.845 3.585 3.290 2.954 2.545 2.040 1.310 0.000 0.000
  464 5.483 5.469 5.442 5.408 5.368 5.316 5.253 5.177 5.088 4.987 4.872 4.743 4.599 4.434 4.256 4.049 3.825 3.568 3.277 2.941 2.541 2.031 1.315 0.000 0.000
  465 5.459 5.445 5.418 5.384 5.343 5.291 5.228 5.153 5.063 4.962 4.848 4.718 4.572 4.410 4.226 4.026 3.795 3.538 3.247 2.903 2.498 1.984 1.249 0.000 0.000
  466 5.436 5.422 5.394 5.360 5.320 5.267 5.203 5.127 5.038 4.935 4.818 4.687 4.540 4.375 4.192 3.985 3.757 3.494 3.191 2.843 2.426 1.890 1.080 0.000 0.000
  467 5.413 5.399 5.371 5.337 5.295 5.243 5.178 5.100 5.009 4.907 4.787 4.656 4.504 4.340 4.150 3.937 3.699 3.432 3.122 2.758 2.315 1.739 0.761 0.000 0.000
  468 5.392 5.378 5.350 5.315 5.274 5.219 5.154 5.075 4.984 4.878 4.756 4.620 4.469 4.296 4.101 3.884 3.637 3.355 3.030 2.646 2.169 1.517 0.000 0.000 0.000
  469 5.372 5.358 5.330 5.295 5.253 5.199 5.131 5.053 4.959 4.850 4.727 4.587 4.428 4.249 4.048 3.825 3.568 3.272 2.924 2.508 1.981 1.200 0.000 0.000 0.000
  470 5.355 5.341 5.312 5.277 5.236 5.180 5.112 5.030 4.935 4.823 4.696 4.553 4.389 4.205 3.995 3.760 3.485 3.175 2.805 2.349 1.746 0.670 0.000 0.000 0.000
  471 5.341 5.327 5.299 5.263 5.220 5.165 5.096 5.013 4.914 4.802 4.671 4.523 4.354 4.165 3.946 3.696 3.408 3.076 2.675 2.171 1.454 0.000 0.000 0.000 0.000
  472 5.330 5.316 5.288 5.252 5.209 5.153 5.083 4.998 4.899 4.784 4.650 4.498 4.324 4.124 3.900 3.640 3.335 2.982 2.547 1.983 1.113 0.000 0.000 0.000 0.000
  473 5.323 5.309 5.280 5.244 5.201 5.144 5.074 4.989 4.887 4.770 4.634 4.477 4.298 4.096 3.862 3.593 3.278 2.900 2.431 1.807 0.682 0.000 0.000 0.000 0.000
  474 5.319 5.305 5.276 5.240 5.196 5.140 5.069 4.983 4.883 4.763 4.626 4.469 4.285 4.077 3.838 3.562 3.234 2.842 2.358 1.685 0.000 0.000 0.000 0.000 0.000
