Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  366 5.912 5.885 5.830 5.757 5.665 5.561 5.442 5.309 5.163 5.005 4.835 4.649 4.453 4.248 4.035 3.809 3.558 3.266 2.929 2.521 2.011 1.275 0.000 0.000 0.000
  367 5.934 5.907 5.852 5.779 5.688 5.583 5.466 5.332 5.187 5.031 4.856 4.673 4.476 4.271 4.058 3.833 3.581 3.289 2.949 2.545 2.035 1.303 0.000 0.000 0.000
  368 5.952 5.925 5.871 5.798 5.709 5.604 5.486 5.352 5.207 5.049 4.876 4.690 4.494 4.289 4.076 3.854 3.596 3.300 2.960 2.548 2.029 1.288 0.000 0.000 0.000
  369 5.967 5.941 5.887 5.814 5.725 5.620 5.502 5.369 5.223 5.065 4.891 4.707 4.508 4.298 4.088 3.862 3.604 3.308 2.960 2.544 2.022 1.254 0.000 0.000 0.000
  370 5.979 5.953 5.899 5.826 5.737 5.632 5.514 5.380 5.235 5.075 4.902 4.717 4.518 4.310 4.097 3.869 3.607 3.308 2.956 2.536 2.001 1.211 0.000 0.000 0.000
  371 5.987 5.961 5.907 5.834 5.744 5.640 5.522 5.390 5.243 5.083 4.909 4.723 4.524 4.313 4.104 3.872 3.611 3.307 2.952 2.528 1.980 1.186 0.000 0.000 0.000
  372 5.991 5.965 5.911 5.839 5.749 5.644 5.526 5.392 5.247 5.087 4.915 4.727 4.528 4.317 4.102 3.873 3.612 3.305 2.949 2.522 1.973 1.153 0.000 0.000 0.000
  373 5.991 5.965 5.912 5.839 5.750 5.645 5.526 5.392 5.247 5.087 4.912 4.726 4.528 4.317 4.105 3.873 3.611 3.305 2.949 2.521 1.973 1.139 0.000 0.000 0.000
  374 5.988 5.962 5.908 5.836 5.746 5.642 5.522 5.390 5.243 5.083 4.911 4.723 4.524 4.316 4.100 3.871 3.610 3.307 2.955 2.523 1.979 1.163 0.000 0.000 0.000
  375 5.981 5.955 5.901 5.828 5.739 5.633 5.516 5.384 5.237 5.077 4.903 4.719 4.520 4.312 4.100 3.868 3.610 3.307 2.959 2.535 2.000 1.197 0.000 0.000 0.000
  376 5.971 5.944 5.890 5.817 5.728 5.624 5.505 5.372 5.226 5.066 4.896 4.710 4.511 4.303 4.093 3.865 3.607 3.311 2.959 2.547 2.016 1.244 0.000 0.000 0.000
  377 5.957 5.931 5.877 5.803 5.714 5.609 5.491 5.358 5.212 5.053 4.882 4.699 4.503 4.292 4.079 3.857 3.599 3.303 2.959 2.547 2.028 1.278 0.000 0.000 0.000
  378 5.942 5.915 5.860 5.787 5.698 5.592 5.473 5.340 5.196 5.036 4.866 4.682 4.483 4.275 4.065 3.843 3.585 3.296 2.956 2.544 2.034 1.293 0.000 0.000 0.000
  379 5.923 5.896 5.842 5.768 5.678 5.573 5.453 5.322 5.177 5.017 4.844 4.661 4.467 4.257 4.047 3.824 3.567 3.274 2.934 2.530 2.015 1.279 0.000 0.000 0.000
  380 5.903 5.876 5.821 5.747 5.656 5.551 5.432 5.298 5.152 4.995 4.822 4.639 4.440 4.232 4.019 3.794 3.539 3.247 2.906 2.499 1.976 1.222 0.000 0.000 0.000
  381 5.882 5.854 5.799 5.724 5.633 5.527 5.407 5.274 5.126 4.967 4.796 4.610 4.409 4.201 3.989 3.760 3.502 3.210 2.862 2.442 1.915 1.112 0.000 0.000 0.000
  382 5.859 5.832 5.776 5.701 5.609 5.502 5.381 5.248 5.101 4.939 4.767 4.579 4.378 4.164 3.949 3.720 3.455 3.156 2.804 2.368 1.816 0.978 0.000 0.000 0.000
  383 5.836 5.808 5.752 5.677 5.585 5.478 5.356 5.221 5.070 4.909 4.732 4.542 4.340 4.125 3.906 3.668 3.403 3.093 2.726 2.278 1.684 0.675 0.000 0.000 0.000
  384 5.812 5.784 5.728 5.652 5.560 5.452 5.330 5.192 5.041 4.876 4.698 4.505 4.299 4.080 3.859 3.615 3.340 3.019 2.637 2.165 1.516 0.000 0.000 0.000 0.000
  385 5.788 5.761 5.704 5.629 5.535 5.427 5.302 5.163 5.011 4.844 4.661 4.466 4.258 4.034 3.803 3.559 3.271 2.939 2.538 2.030 1.305 0.000 0.000 0.000 0.000
  386 5.766 5.738 5.682 5.605 5.511 5.401 5.276 5.136 4.980 4.811 4.627 4.427 4.214 3.987 3.754 3.497 3.202 2.856 2.433 1.889 1.083 0.000 0.000 0.000 0.000
  387 5.744 5.716 5.659 5.582 5.487 5.377 5.251 5.109 4.954 4.781 4.593 4.391 4.172 3.943 3.704 3.441 3.132 2.772 2.326 1.737 0.753 0.000 0.000 0.000 0.000
  388 5.723 5.695 5.639 5.561 5.466 5.355 5.227 5.085 4.926 4.752 4.563 4.357 4.136 3.901 3.659 3.390 3.075 2.700 2.231 1.599 0.229 0.000 0.000 0.000 0.000
  389 5.704 5.676 5.619 5.541 5.446 5.333 5.206 5.063 4.902 4.729 4.536 4.328 4.104 3.866 3.622 3.349 3.027 2.642 2.158 1.485 0.000 0.000 0.000 0.000 0.000
  390 5.687 5.659 5.602 5.524 5.428 5.315 5.187 5.043 4.882 4.706 4.513 4.307 4.081 3.841 3.596 3.317 2.995 2.603 2.115 1.422 0.000 0.000 0.000 0.000 0.000
  391 5.672 5.644 5.586 5.508 5.412 5.300 5.171 5.026 4.868 4.692 4.499 4.291 4.065 3.825 3.577 3.301 2.979 2.594 2.102 1.414 0.000 0.000 0.000 0.000 0.000
  392 5.661 5.632 5.574 5.495 5.400 5.287 5.159 5.013 4.853 4.678 4.487 4.281 4.058 3.818 3.576 3.303 2.982 2.600 2.119 1.455 0.000 0.000 0.000 0.000 0.000
  393 5.652 5.623 5.565 5.486 5.390 5.277 5.150 5.005 4.847 4.672 4.484 4.277 4.056 3.821 3.579 3.313 3.002 2.627 2.166 1.537 0.000 0.000 0.000 0.000 0.000
  394 5.646 5.617 5.559 5.480 5.383 5.272 5.143 5.000 4.845 4.672 4.484 4.282 4.063 3.831 3.592 3.329 3.027 2.670 2.232 1.644 0.625 0.000 0.000 0.000 0.000
  395 5.644 5.614 5.556 5.477 5.381 5.269 5.142 5.000 4.845 4.674 4.490 4.290 4.077 3.844 3.611 3.357 3.063 2.717 2.296 1.748 0.874 0.000 0.000 0.000 0.000
  396 5.645 5.615 5.556 5.478 5.382 5.270 5.143 5.003 4.849 4.682 4.499 4.302 4.091 3.864 3.634 3.383 3.102 2.770 2.366 1.854 1.081 0.000 0.000 0.000 0.000
  397 5.649 5.620 5.561 5.482 5.386 5.276 5.150 5.011 4.858 4.693 4.513 4.316 4.107 3.886 3.655 3.414 3.136 2.815 2.426 1.938 1.237 0.000 0.000 0.000 0.000
  398 5.657 5.628 5.569 5.491 5.395 5.284 5.160 5.022 4.870 4.705 4.524 4.332 4.125 3.907 3.679 3.441 3.170 2.853 2.471 2.003 1.345 0.000 0.000 0.000 0.000
  399 5.669 5.639 5.581 5.502 5.407 5.297 5.174 5.035 4.885 4.720 4.541 4.351 4.142 3.926 3.699 3.464 3.196 2.882 2.512 2.048 1.411 0.000 0.000 0.000 0.000
  400 5.683 5.654 5.595 5.518 5.423 5.313 5.189 5.052 4.902 4.736 4.558 4.365 4.161 3.946 3.718 3.483 3.212 2.898 2.531 2.072 1.439 0.000 0.000 0.000 0.000
  401 5.701 5.672 5.614 5.536 5.441 5.332 5.207 5.071 4.919 4.753 4.575 4.382 4.178 3.960 3.732 3.494 3.223 2.909 2.538 2.070 1.434 0.000 0.000 0.000 0.000
  402 5.721 5.692 5.634 5.557 5.463 5.353 5.230 5.091 4.939 4.773 4.593 4.400 4.194 3.975 3.748 3.507 3.232 2.911 2.529 2.053 1.391 0.000 0.000 0.000 0.000
  403 5.742 5.714 5.657 5.580 5.486 5.376 5.252 5.113 4.962 4.793 4.613 4.420 4.209 3.988 3.760 3.516 3.234 2.910 2.517 2.025 1.325 0.000 0.000 0.000 0.000
  404 5.766 5.738 5.681 5.605 5.511 5.401 5.277 5.138 4.984 4.817 4.634 4.437 4.226 4.004 3.774 3.524 3.239 2.904 2.495 1.983 1.275 0.000 0.000 0.000 0.000
  405 5.790 5.763 5.707 5.631 5.537 5.428 5.303 5.164 5.009 4.840 4.657 4.458 4.246 4.020 3.789 3.536 3.241 2.899 2.479 1.946 1.187 0.000 0.000 0.000 0.000
  406 5.816 5.789 5.733 5.657 5.564 5.454 5.331 5.190 5.035 4.866 4.681 4.482 4.268 4.039 3.808 3.551 3.253 2.904 2.476 1.924 1.118 0.000 0.000 0.000 0.000
  407 5.841 5.814 5.759 5.684 5.590 5.482 5.358 5.219 5.063 4.893 4.708 4.508 4.292 4.063 3.832 3.576 3.274 2.918 2.483 1.922 1.091 0.000 0.000 0.000 0.000
  408 5.865 5.838 5.784 5.709 5.617 5.509 5.384 5.246 5.092 4.921 4.736 4.537 4.321 4.094 3.864 3.604 3.302 2.946 2.514 1.954 1.132 0.000 0.000 0.000 0.000
  409 5.889 5.862 5.808 5.733 5.641 5.533 5.410 5.272 5.119 4.950 4.767 4.568 4.354 4.127 3.897 3.640 3.345 2.992 2.569 2.025 1.206 0.000 0.000 0.000 0.000
  410 5.910 5.884 5.830 5.756 5.665 5.557 5.435 5.297 5.145 4.980 4.795 4.598 4.387 4.162 3.938 3.684 3.392 3.050 2.638 2.118 1.367 0.000 0.000 0.000 0.000
  411 5.930 5.904 5.850 5.777 5.685 5.580 5.458 5.322 5.171 5.004 4.826 4.631 4.422 4.203 3.979 3.734 3.449 3.121 2.724 2.228 1.549 0.000 0.000 0.000 0.000
  412 5.947 5.921 5.867 5.794 5.703 5.597 5.477 5.343 5.192 5.031 4.852 4.662 4.455 4.242 4.023 3.785 3.507 3.190 2.816 2.348 1.736 0.675 0.000 0.000 0.000
  413 5.962 5.936 5.882 5.808 5.718 5.613 5.493 5.360 5.213 5.053 4.879 4.691 4.490 4.279 4.063 3.832 3.567 3.261 2.901 2.465 1.905 1.035 0.000 0.000 0.000
  414 5.973 5.947 5.893 5.819 5.730 5.627 5.507 5.375 5.229 5.071 4.899 4.715 4.517 4.312 4.099 3.873 3.619 3.323 2.979 2.571 2.052 1.312 0.000 0.000 0.000
  415 5.981 5.954 5.901 5.828 5.738 5.635 5.517 5.387 5.241 5.085 4.917 4.735 4.542 4.337 4.127 3.910 3.659 3.378 3.045 2.653 2.168 1.503 0.000 0.000 0.000
  416 5.985 5.959 5.905 5.832 5.743 5.640 5.523 5.392 5.250 5.095 4.927 4.748 4.557 4.357 4.147 3.934 3.690 3.412 3.094 2.718 2.255 1.638 0.524 0.000 0.000
  417 5.986 5.959 5.905 5.833 5.744 5.641 5.524 5.395 5.252 5.100 4.932 4.755 4.563 4.366 4.162 3.946 3.708 3.438 3.120 2.756 2.309 1.720 0.766 0.000 0.000
  418 5.983 5.956 5.902 5.829 5.740 5.638 5.521 5.393 5.251 5.097 4.931 4.754 4.565 4.363 4.164 3.948 3.714 3.439 3.133 2.765 2.322 1.751 0.839 0.000 0.000
  419 5.976 5.950 5.896 5.822 5.733 5.630 5.514 5.385 5.242 5.090 4.922 4.745 4.556 4.357 4.153 3.940 3.702 3.431 3.121 2.753 2.306 1.726 0.795 0.000 0.000
  420 5.966 5.939 5.885 5.812 5.723 5.619 5.503 5.372 5.230 5.074 4.908 4.729 4.537 4.338 4.134 3.918 3.677 3.398 3.084 2.713 2.257 1.654 0.597 0.000 0.000
  421 5.952 5.925 5.871 5.797 5.708 5.605 5.486 5.356 5.211 5.055 4.887 4.706 4.515 4.310 4.103 3.884 3.639 3.357 3.032 2.648 2.172 1.529 0.000 0.000 0.000
  422 5.935 5.908 5.853 5.779 5.690 5.586 5.466 5.335 5.188 5.030 4.860 4.678 4.482 4.274 4.061 3.842 3.588 3.299 2.962 2.558 2.052 1.342 0.000 0.000 0.000
  423 5.915 5.888 5.833 5.759 5.668 5.563 5.443 5.308 5.163 5.001 4.829 4.640 4.441 4.233 4.018 3.789 3.528 3.228 2.877 2.453 1.909 1.128 0.000 0.000 0.000
  424 5.892 5.865 5.810 5.736 5.645 5.539 5.418 5.282 5.135 4.971 4.795 4.607 4.403 4.188 3.966 3.734 3.463 3.153 2.782 2.330 1.740 0.753 0.000 0.000 0.000
  425 5.867 5.840 5.785 5.710 5.618 5.511 5.389 5.253 5.102 4.937 4.758 4.563 4.357 4.139 3.914 3.673 3.391 3.070 2.685 2.201 1.543 0.000 0.000 0.000 0.000
  426 5.841 5.814 5.758 5.683 5.591 5.483 5.359 5.221 5.069 4.902 4.719 4.524 4.313 4.089 3.862 3.614 3.326 2.988 2.587 2.071 1.336 0.000 0.000 0.000 0.000
  427 5.814 5.786 5.730 5.655 5.562 5.453 5.328 5.189 5.036 4.867 4.684 4.482 4.271 4.045 3.815 3.558 3.263 2.917 2.497 1.953 1.173 0.000 0.000 0.000 0.000
  428 5.786 5.759 5.703 5.627 5.533 5.423 5.297 5.159 5.003 4.831 4.646 4.446 4.230 4.001 3.767 3.507 3.209 2.853 2.421 1.853 0.988 0.000 0.000 0.000 0.000
  429 5.760 5.732 5.675 5.598 5.504 5.394 5.268 5.128 4.973 4.800 4.613 4.412 4.193 3.964 3.727 3.467 3.162 2.806 2.363 1.783 0.854 0.000 0.000 0.000 0.000
  430 5.734 5.706 5.649 5.572 5.478 5.367 5.240 5.100 4.943 4.772 4.583 4.381 4.165 3.933 3.697 3.434 3.129 2.769 2.326 1.738 0.779 0.000 0.000 0.000 0.000
  431 5.711 5.682 5.625 5.548 5.453 5.342 5.215 5.073 4.916 4.745 4.559 4.357 4.141 3.906 3.670 3.410 3.108 2.748 2.309 1.725 0.775 0.000 0.000 0.000 0.000
  432 5.690 5.661 5.604 5.526 5.430 5.319 5.192 5.051 4.894 4.723 4.537 4.335 4.121 3.886 3.653 3.393 3.095 2.738 2.307 1.731 0.815 0.000 0.000 0.000 0.000
  433 5.673 5.644 5.586 5.508 5.412 5.301 5.174 5.033 4.876 4.707 4.521 4.321 4.105 3.876 3.640 3.383 3.088 2.739 2.311 1.751 0.847 0.000 0.000 0.000 0.000
  434 5.659 5.630 5.572 5.494 5.398 5.286 5.160 5.020 4.864 4.692 4.509 4.309 4.093 3.864 3.631 3.380 3.085 2.739 2.319 1.775 0.905 0.000 0.000 0.000 0.000
  435 5.650 5.621 5.563 5.483 5.388 5.277 5.151 5.009 4.854 4.685 4.500 4.301 4.087 3.860 3.627 3.374 3.082 2.743 2.331 1.791 0.950 0.000 0.000 0.000 0.000
  436 5.646 5.616 5.558 5.479 5.383 5.271 5.144 5.005 4.850 4.681 4.497 4.299 4.086 3.856 3.623 3.372 3.084 2.745 2.333 1.805 0.978 0.000 0.000 0.000 0.000
  437 5.645 5.616 5.558 5.479 5.383 5.272 5.145 5.005 4.850 4.679 4.494 4.299 4.086 3.856 3.623 3.372 3.084 2.746 2.337 1.801 0.982 0.000 0.000 0.000 0.000
  438 5.650 5.621 5.562 5.483 5.387 5.277 5.150 5.009 4.854 4.685 4.499 4.301 4.088 3.858 3.625 3.377 3.086 2.744 2.327 1.795 0.998 0.000 0.000 0.000 0.000
  439 5.659 5.630 5.571 5.493 5.397 5.286 5.160 5.018 4.863 4.694 4.509 4.307 4.094 3.867 3.631 3.377 3.086 2.740 2.324 1.776 0.949 0.000 0.000 0.000 0.000
  440 5.672 5.643 5.585 5.507 5.411 5.300 5.173 5.031 4.876 4.705 4.519 4.319 4.103 3.873 3.640 3.383 3.088 2.735 2.312 1.752 0.882 0.000 0.000 0.000 0.000
  441 5.689 5.660 5.603 5.524 5.429 5.318 5.192 5.049 4.894 4.723 4.536 4.335 4.118 3.889 3.650 3.393 3.092 2.735 2.304 1.732 0.815 0.000 0.000 0.000 0.000
  442 5.708 5.680 5.623 5.545 5.450 5.339 5.212 5.072 4.914 4.744 4.555 4.353 4.137 3.902 3.669 3.406 3.104 2.748 2.305 1.721 0.766 0.000 0.000 0.000 0.000
  443 5.731 5.702 5.646 5.568 5.473 5.363 5.237 5.095 4.940 4.765 4.578 4.376 4.160 3.925 3.692 3.429 3.124 2.764 2.321 1.733 0.762 0.000 0.000 0.000 0.000
  444 5.754 5.727 5.670 5.593 5.499 5.389 5.263 5.122 4.966 4.796 4.607 4.405 4.187 3.957 3.721 3.458 3.156 2.796 2.350 1.770 0.828 0.000 0.000 0.000 0.000
  445 5.779 5.752 5.696 5.619 5.526 5.415 5.290 5.150 4.995 4.824 4.637 4.435 4.222 3.989 3.756 3.496 3.194 2.838 2.403 1.835 0.952 0.000 0.000 0.000 0.000
  446 5.804 5.777 5.721 5.645 5.552 5.443 5.318 5.180 5.024 4.853 4.671 4.469 4.258 4.031 3.798 3.541 3.246 2.897 2.477 1.929 1.089 0.000 0.000 0.000 0.000
  447 5.829 5.801 5.746 5.671 5.578 5.470 5.346 5.209 5.055 4.888 4.703 4.508 4.297 4.073 3.846 3.595 3.307 2.965 2.556 2.036 1.285 0.000 0.000 0.000 0.000
  448 5.852 5.825 5.770 5.695 5.603 5.495 5.372 5.236 5.085 4.918 4.737 4.547 4.338 4.120 3.896 3.651 3.370 3.042 2.653 2.165 1.486 0.000 0.000 0.000 0.000
  449 5.874 5.847 5.792 5.717 5.626 5.519 5.398 5.262 5.113 4.950 4.771 4.580 4.377 4.161 3.942 3.704 3.433 3.119 2.744 2.288 1.677 0.610 0.000 0.000 0.000
  450 5.894 5.866 5.811 5.737 5.646 5.540 5.420 5.286 5.138 4.979 4.802 4.616 4.415 4.205 3.989 3.757 3.492 3.193 2.834 2.406 1.849 0.983 0.000 0.000 0.000
  451 5.910 5.883 5.829 5.754 5.663 5.559 5.440 5.307 5.161 5.001 4.831 4.645 4.451 4.243 4.028 3.805 3.551 3.258 2.918 2.510 2.000 1.255 0.000 0.000 0.000
  452 5.924 5.897 5.843 5.768 5.679 5.574 5.455 5.324 5.179 5.024 4.852 4.671 4.479 4.271 4.065 3.845 3.597 3.316 2.987 2.595 2.114 1.445 0.000 0.000 0.000
  453 5.935 5.908 5.853 5.779 5.690 5.586 5.468 5.337 5.195 5.039 4.871 4.692 4.500 4.298 4.091 3.875 3.630 3.356 3.034 2.659 2.195 1.574 0.324 0.000 0.000
  454 5.942 5.915 5.861 5.787 5.698 5.594 5.477 5.346 5.205 5.051 4.883 4.704 4.513 4.313 4.106 3.893 3.652 3.381 3.067 2.695 2.244 1.645 0.611 0.000 0.000
  455 5.946 5.919 5.865 5.790 5.701 5.598 5.480 5.351 5.208 5.056 4.888 4.709 4.517 4.320 4.113 3.900 3.659 3.392 3.078 2.706 2.259 1.661 0.659 0.000 0.000
  456 5.947 5.919 5.865 5.791 5.702 5.598 5.482 5.351 5.209 5.053 4.887 4.708 4.516 4.314 4.107 3.894 3.656 3.378 3.064 2.688 2.233 1.630 0.548 0.000 0.000
  457 5.943 5.916 5.862 5.788 5.699 5.595 5.476 5.346 5.204 5.048 4.878 4.696 4.502 4.303 4.093 3.877 3.629 3.350 3.029 2.645 2.173 1.535 0.000 0.000 0.000
  458 5.937 5.910 5.855 5.782 5.691 5.587 5.468 5.337 5.191 5.034 4.861 4.678 4.484 4.279 4.066 3.843 3.595 3.307 2.970 2.570 2.073 1.372 0.000 0.000 0.000
  459 5.927 5.900 5.846 5.772 5.682 5.576 5.457 5.322 5.176 5.016 4.844 4.656 4.457 4.247 4.034 3.805 3.544 3.244 2.893 2.473 1.933 1.162 0.000 0.000 0.000
  460 5.915 5.888 5.834 5.760 5.669 5.562 5.442 5.307 5.157 4.993 4.817 4.626 4.425 4.209 3.990 3.755 3.484 3.170 2.800 2.348 1.749 0.758 0.000 0.000 0.000
  461 5.900 5.873 5.819 5.745 5.653 5.546 5.425 5.287 5.135 4.970 4.791 4.599 4.387 4.172 3.944 3.697 3.415 3.087 2.694 2.202 1.523 0.000 0.000 0.000 0.000
  462 5.883 5.856 5.802 5.728 5.635 5.527 5.404 5.266 5.113 4.944 4.761 4.561 4.350 4.126 3.896 3.639 3.348 2.998 2.578 2.046 1.296 0.000 0.000 0.000 0.000
  463 5.864 5.838 5.783 5.708 5.616 5.508 5.383 5.243 5.087 4.917 4.732 4.528 4.312 4.082 3.849 3.586 3.278 2.918 2.471 1.891 0.992 0.000 0.000 0.000 0.000
  464 5.845 5.818 5.763 5.688 5.595 5.486 5.361 5.221 5.064 4.889 4.701 4.499 4.278 4.043 3.807 3.534 3.223 2.841 2.376 1.755 0.660 0.000 0.000 0.000 0.000
  465 5.824 5.798 5.743 5.668 5.574 5.465 5.338 5.196 5.039 4.864 4.673 4.467 4.246 4.011 3.769 3.496 3.178 2.796 2.316 1.663 0.333 0.000 0.000 0.000 0.000
  466 5.804 5.777 5.722 5.646 5.553 5.442 5.315 5.173 5.016 4.842 4.651 4.443 4.222 3.984 3.745 3.469 3.151 2.765 2.289 1.636 0.199 0.000 0.000 0.000 0.000
  467 5.785 5.757 5.702 5.625 5.531 5.420 5.295 5.153 4.994 4.820 4.631 4.427 4.206 3.971 3.729 3.460 3.145 2.767 2.298 1.669 0.468 0.000 0.000 0.000 0.000
  468 5.766 5.738 5.682 5.605 5.512 5.401 5.274 5.133 4.975 4.805 4.616 4.412 4.193 3.963 3.727 3.461 3.153 2.793 2.342 1.754 0.740 0.000 0.000 0.000 0.000
  469 5.749 5.721 5.664 5.588 5.493 5.383 5.257 5.117 4.960 4.791 4.607 4.405 4.191 3.967 3.728 3.474 3.179 2.830 2.410 1.866 1.021 0.000 0.000 0.000 0.000
  470 5.734 5.706 5.649 5.571 5.476 5.367 5.242 5.102 4.948 4.783 4.600 4.405 4.194 3.970 3.743 3.495 3.210 2.882 2.485 1.985 1.268 0.000 0.000 0.000 0.000
  471 5.722 5.693 5.635 5.558 5.464 5.355 5.230 5.093 4.940 4.775 4.599 4.406 4.200 3.984 3.759 3.521 3.250 2.933 2.558 2.099 1.470 0.000 0.000 0.000 0.000
  472 5.712 5.683 5.625 5.547 5.453 5.345 5.221 5.085 4.936 4.773 4.599 4.408 4.207 3.993 3.775 3.543 3.282 2.979 2.627 2.195 1.626 0.644 0.000 0.000 0.000
  473 5.705 5.676 5.618 5.540 5.446 5.338 5.217 5.082 4.933 4.774 4.599 4.416 4.217 4.007 3.788 3.563 3.308 3.020 2.679 2.271 1.740 0.923 0.000 0.000 0.000
  474 5.702 5.672 5.614 5.537 5.443 5.335 5.214 5.079 4.932 4.774 4.602 4.418 4.222 4.014 3.798 3.576 3.331 3.042 2.713 2.322 1.811 1.070 0.000 0.000 0.000
  475 5.702 5.672 5.614 5.536 5.442 5.335 5.214 5.080 4.933 4.775 4.603 4.422 4.225 4.020 3.805 3.586 3.338 3.056 2.731 2.339 1.842 1.123 0.000 0.000 0.000
  476 5.705 5.675 5.617 5.539 5.446 5.338 5.216 5.083 4.935 4.777 4.605 4.421 4.225 4.017 3.802 3.582 3.334 3.049 2.720 2.328 1.831 1.090 0.000 0.000 0.000
  477 5.710 5.681 5.623 5.545 5.451 5.342 5.221 5.087 4.939 4.778 4.606 4.420 4.223 4.013 3.794 3.569 3.321 3.028 2.692 2.288 1.761 1.007 0.000 0.000 0.000
  478 5.719 5.690 5.632 5.554 5.460 5.352 5.228 5.092 4.943 4.781 4.605 4.417 4.218 4.005 3.784 3.549 3.291 2.991 2.639 2.211 1.651 0.731 0.000 0.000 0.000
  479 5.730 5.701 5.644 5.566 5.471 5.362 5.237 5.101 4.949 4.783 4.605 4.414 4.208 3.990 3.765 3.524 3.253 2.939 2.564 2.100 1.493 0.000 0.000 0.000 0.000
  480 5.743 5.715 5.657 5.579 5.485 5.375 5.250 5.109 4.955 4.788 4.608 4.408 4.199 3.975 3.745 3.495 3.210 2.871 2.474 1.962 1.262 0.000 0.000 0.000 0.000
  481 5.757 5.729 5.673 5.596 5.501 5.390 5.264 5.124 4.967 4.794 4.607 4.406 4.189 3.960 3.724 3.461 3.159 2.803 2.368 1.795 0.899 0.000 0.000 0.000 0.000
  482 5.773 5.745 5.689 5.612 5.518 5.408 5.279 5.136 4.977 4.803 4.612 4.406 4.185 3.950 3.705 3.433 3.111 2.729 2.256 1.649 0.156 0.000 0.000 0.000 0.000
  483 5.789 5.762 5.706 5.630 5.536 5.424 5.296 5.153 4.992 4.814 4.621 4.411 4.185 3.944 3.694 3.412 3.077 2.674 2.163 1.471 0.000 0.000 0.000 0.000 0.000
  484 5.805 5.778 5.723 5.648 5.554 5.442 5.314 5.171 5.009 4.831 4.632 4.421 4.190 3.947 3.697 3.402 3.057 2.639 2.102 1.342 0.000 0.000 0.000 0.000 0.000
  485 5.821 5.795 5.740 5.665 5.571 5.460 5.333 5.188 5.026 4.848 4.651 4.436 4.207 3.962 3.711 3.417 3.068 2.640 2.095 1.319 0.000 0.000 0.000 0.000 0.000
  486 5.836 5.810 5.756 5.681 5.587 5.478 5.349 5.205 5.046 4.866 4.671 4.460 4.229 3.989 3.739 3.450 3.102 2.688 2.155 1.370 0.000 0.000 0.000 0.000 0.000
  487 5.851 5.825 5.770 5.695 5.602 5.492 5.367 5.223 5.063 4.889 4.696 4.487 4.261 4.024 3.779 3.497 3.165 2.766 2.266 1.566 0.000 0.000 0.000 0.000 0.000
  488 5.865 5.838 5.784 5.709 5.616 5.506 5.382 5.242 5.085 4.910 4.723 4.517 4.301 4.069 3.830 3.560 3.246 2.871 2.413 1.801 0.749 0.000 0.000 0.000 0.000
  489 5.877 5.851 5.796 5.721 5.629 5.520 5.396 5.258 5.104 4.936 4.751 4.554 4.343 4.119 3.885 3.631 3.333 2.991 2.575 2.043 1.274 0.000 0.000 0.000 0.000
  490 5.888 5.861 5.806 5.731 5.639 5.533 5.409 5.274 5.124 4.959 4.780 4.587 4.384 4.171 3.946 3.705 3.430 3.110 2.735 2.271 1.647 0.460 0.000 0.000 0.000
  491 5.897 5.870 5.815 5.740 5.649 5.542 5.422 5.289 5.143 4.982 4.810 4.624 4.425 4.220 4.001 3.773 3.515 3.219 2.879 2.463 1.940 1.164 0.000 0.000 0.000
  492 5.905 5.877 5.822 5.748 5.657 5.552 5.433 5.303 5.157 5.001 4.835 4.653 4.462 4.260 4.056 3.833 3.592 3.314 2.996 2.621 2.157 1.545 0.262 0.000 0.000
  493 5.911 5.883 5.828 5.753 5.663 5.559 5.442 5.313 5.172 5.020 4.854 4.679 4.493 4.296 4.092 3.882 3.651 3.390 3.092 2.740 2.322 1.791 0.962 0.000 0.000
  494 5.914 5.886 5.831 5.757 5.667 5.565 5.450 5.322 5.181 5.033 4.869 4.698 4.515 4.323 4.122 3.922 3.697 3.444 3.157 2.829 2.437 1.945 1.252 0.000 0.000
  495 5.916 5.888 5.833 5.759 5.670 5.567 5.453 5.325 5.188 5.039 4.879 4.709 4.528 4.336 4.141 3.940 3.719 3.477 3.197 2.877 2.498 2.033 1.395 0.000 0.000
  496 5.916 5.888 5.833 5.759 5.670 5.568 5.453 5.327 5.188 5.041 4.881 4.711 4.533 4.338 4.143 3.946 3.728 3.486 3.206 2.886 2.511 2.050 1.427 0.000 0.000
  497 5.914 5.886 5.831 5.757 5.667 5.565 5.451 5.323 5.184 5.036 4.876 4.703 4.524 4.333 4.132 3.934 3.713 3.464 3.184 2.864 2.481 2.011 1.360 0.000 0.000
  498 5.911 5.883 5.827 5.753 5.664 5.560 5.444 5.316 5.175 5.025 4.863 4.688 4.507 4.312 4.114 3.908 3.680 3.427 3.136 2.800 2.404 1.898 1.201 0.000 0.000
  499 5.905 5.877 5.822 5.748 5.658 5.553 5.437 5.305 5.164 5.010 4.843 4.669 4.480 4.281 4.080 3.867 3.629 3.362 3.059 2.703 2.273 1.715 0.849 0.000 0.000
