Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  538 7.817 7.817 7.632 7.483 7.328 7.164 6.983 6.788 6.576 6.345 6.095 5.823 5.527 5.203 4.847 4.456 4.014 3.504 2.902 2.126 0.782 0.000 0.000 0.000 0.000
  539 7.815 7.815 7.632 7.483 7.328 7.162 6.982 6.787 6.573 6.342 6.092 5.818 5.519 5.193 4.834 4.433 3.984 3.467 2.847 2.043 0.476 0.000 0.000 0.000 0.000
  540 7.813 7.813 7.631 7.481 7.327 7.161 6.980 6.784 6.569 6.336 6.083 5.806 5.506 5.176 4.815 4.407 3.952 3.421 2.785 1.937 0.000 0.000 0.000 0.000 0.000
  541 7.810 7.810 7.630 7.479 7.324 7.158 6.976 6.778 6.563 6.330 6.076 5.797 5.491 5.156 4.786 4.375 3.907 3.364 2.706 1.806 0.000 0.000 0.000 0.000 0.000
  542 7.806 7.806 7.628 7.476 7.320 7.153 6.971 6.772 6.557 6.320 6.064 5.780 5.472 5.134 4.761 4.338 3.859 3.299 2.615 1.650 0.000 0.000 0.000 0.000 0.000
  543 7.801 7.801 7.625 7.472 7.315 7.148 6.965 6.765 6.548 6.309 6.048 5.765 5.454 5.108 4.726 4.297 3.808 3.230 2.511 1.462 0.000 0.000 0.000 0.000 0.000
  544 7.795 7.795 7.622 7.467 7.310 7.141 6.957 6.755 6.538 6.296 6.035 5.750 5.432 5.083 4.693 4.257 3.755 3.159 2.410 1.260 0.000 0.000 0.000 0.000 0.000
  545 7.789 7.789 7.619 7.461 7.302 7.132 6.947 6.745 6.525 6.283 6.020 5.730 5.412 5.056 4.665 4.220 3.705 3.098 2.319 1.056 0.000 0.000 0.000 0.000 0.000
  546 7.782 7.782 7.615 7.454 7.293 7.122 6.937 6.732 6.512 6.268 6.001 5.710 5.387 5.031 4.634 4.186 3.667 3.050 2.247 0.880 0.000 0.000 0.000 0.000 0.000
  547 7.776 7.776 7.610 7.445 7.284 7.110 6.924 6.719 6.496 6.252 5.985 5.692 5.369 5.013 4.613 4.162 3.643 3.019 2.213 0.800 0.000 0.000 0.000 0.000 0.000
  548 7.769 7.769 7.605 7.437 7.273 7.098 6.909 6.703 6.480 6.234 5.967 5.674 5.351 4.995 4.598 4.150 3.634 3.017 2.222 0.851 0.000 0.000 0.000 0.000 0.000
  549 7.763 7.763 7.598 7.427 7.261 7.085 6.894 6.688 6.463 6.217 5.950 5.660 5.337 4.986 4.592 4.150 3.644 3.041 2.273 1.018 0.000 0.000 0.000 0.000 0.000
  550 7.757 7.757 7.592 7.417 7.248 7.069 6.877 6.670 6.446 6.200 5.936 5.645 5.330 4.979 4.597 4.161 3.672 3.087 2.357 1.239 0.000 0.000 0.000 0.000 0.000
  551 7.751 7.751 7.585 7.407 7.235 7.054 6.862 6.653 6.428 6.186 5.923 5.637 5.322 4.984 4.605 4.186 3.710 3.150 2.462 1.473 0.000 0.000 0.000 0.000 0.000
  552 7.746 7.746 7.578 7.396 7.223 7.041 6.846 6.640 6.415 6.173 5.912 5.631 5.321 4.988 4.621 4.211 3.752 3.220 2.569 1.689 0.000 0.000 0.000 0.000 0.000
  553 7.742 7.742 7.571 7.386 7.211 7.028 6.834 6.625 6.402 6.163 5.903 5.626 5.323 4.997 4.638 4.243 3.798 3.291 2.679 1.870 0.000 0.000 0.000 0.000 0.000
  554 7.738 7.738 7.565 7.378 7.200 7.017 6.823 6.616 6.392 6.156 5.899 5.623 5.330 5.006 4.656 4.270 3.842 3.353 2.771 2.023 0.721 0.000 0.000 0.000 0.000
  555 7.736 7.736 7.560 7.371 7.193 7.009 6.814 6.605 6.385 6.149 5.896 5.624 5.331 5.013 4.671 4.292 3.874 3.396 2.836 2.132 1.021 0.000 0.000 0.000 0.000
  556 7.734 7.734 7.557 7.366 7.187 7.003 6.809 6.601 6.381 6.144 5.894 5.624 5.333 5.020 4.679 4.306 3.894 3.427 2.879 2.199 1.169 0.000 0.000 0.000 0.000
  557 7.733 7.733 7.556 7.365 7.186 7.002 6.805 6.598 6.377 6.142 5.890 5.622 5.332 5.021 4.683 4.310 3.898 3.431 2.890 2.214 1.209 0.000 0.000 0.000 0.000
  558 7.734 7.734 7.558 7.366 7.187 7.002 6.807 6.599 6.379 6.142 5.890 5.620 5.330 5.016 4.672 4.299 3.884 3.417 2.868 2.184 1.137 0.000 0.000 0.000 0.000
  559 7.735 7.735 7.561 7.371 7.192 7.007 6.811 6.602 6.381 6.144 5.889 5.615 5.322 5.003 4.659 4.277 3.855 3.374 2.810 2.094 0.932 0.000 0.000 0.000 0.000
  560 7.737 7.737 7.568 7.378 7.201 7.015 6.820 6.611 6.388 6.145 5.889 5.612 5.312 4.988 4.632 4.243 3.805 3.305 2.712 1.939 0.394 0.000 0.000 0.000 0.000
  561 7.740 7.740 7.575 7.388 7.211 7.027 6.831 6.621 6.394 6.152 5.889 5.608 5.300 4.966 4.601 4.194 3.738 3.211 2.571 1.699 0.000 0.000 0.000 0.000 0.000
  562 7.744 7.744 7.584 7.399 7.224 7.041 6.845 6.635 6.407 6.163 5.894 5.604 5.291 4.942 4.560 4.137 3.655 3.092 2.384 1.343 0.000 0.000 0.000 0.000 0.000
  563 7.748 7.748 7.594 7.411 7.239 7.058 6.862 6.652 6.424 6.172 5.901 5.604 5.279 4.920 4.523 4.075 3.563 2.946 2.151 0.742 0.000 0.000 0.000 0.000 0.000
  564 7.753 7.753 7.603 7.424 7.255 7.075 6.881 6.672 6.440 6.189 5.912 5.610 5.275 4.902 4.488 4.015 3.462 2.795 1.879 0.000 0.000 0.000 0.000 0.000 0.000
  565 7.759 7.759 7.612 7.436 7.270 7.092 6.900 6.690 6.459 6.207 5.926 5.618 5.275 4.892 4.460 3.965 3.375 2.644 1.583 0.000 0.000 0.000 0.000 0.000 0.000
  566 7.765 7.765 7.618 7.447 7.283 7.107 6.917 6.708 6.480 6.225 5.944 5.631 5.283 4.891 4.445 3.931 3.315 2.533 1.320 0.000 0.000 0.000 0.000 0.000 0.000
  567 7.771 7.771 7.623 7.456 7.294 7.121 6.932 6.725 6.495 6.241 5.960 5.645 5.297 4.900 4.451 3.925 3.298 2.492 1.195 0.000 0.000 0.000 0.000 0.000 0.000
  568 7.777 7.777 7.627 7.463 7.302 7.130 6.943 6.735 6.507 6.255 5.976 5.663 5.316 4.921 4.472 3.955 3.331 2.539 1.300 0.000 0.000 0.000 0.000 0.000 0.000
  569 7.782 7.782 7.628 7.466 7.306 7.136 6.949 6.743 6.516 6.264 5.987 5.679 5.338 4.955 4.517 4.016 3.419 2.674 1.590 0.000 0.000 0.000 0.000 0.000 0.000
  570 7.788 7.788 7.627 7.468 7.309 7.137 6.951 6.746 6.521 6.273 6.000 5.699 5.366 4.996 4.576 4.103 3.547 2.869 1.953 0.000 0.000 0.000 0.000 0.000 0.000
  571 7.794 7.794 7.626 7.468 7.308 7.137 6.952 6.747 6.525 6.281 6.015 5.720 5.399 5.043 4.649 4.201 3.689 3.082 2.307 1.052 0.000 0.000 0.000 0.000 0.000
  572 7.799 7.799 7.623 7.465 7.306 7.134 6.949 6.747 6.527 6.289 6.028 5.745 5.434 5.096 4.723 4.310 3.837 3.292 2.626 1.713 0.000 0.000 0.000 0.000 0.000
  573 7.803 7.803 7.620 7.463 7.303 7.132 6.947 6.748 6.531 6.296 6.044 5.769 5.474 5.150 4.800 4.412 3.976 3.484 2.898 2.158 0.954 0.000 0.000 0.000 0.000
  574 7.807 7.807 7.616 7.460 7.300 7.129 6.945 6.749 6.535 6.306 6.062 5.796 5.513 5.203 4.868 4.501 4.102 3.646 3.124 2.485 1.615 0.000 0.000 0.000 0.000
  575 7.810 7.810 7.614 7.457 7.297 7.127 6.945 6.750 6.541 6.315 6.077 5.821 5.545 5.251 4.930 4.582 4.204 3.776 3.300 2.732 2.011 0.789 0.000 0.000 0.000
  576 7.813 7.813 7.611 7.454 7.295 7.125 6.945 6.752 6.545 6.326 6.092 5.841 5.572 5.286 4.980 4.645 4.283 3.880 3.430 2.907 2.266 1.352 0.000 0.000 0.000
  577 7.815 7.815 7.609 7.453 7.294 7.125 6.945 6.754 6.549 6.332 6.102 5.858 5.594 5.314 5.010 4.691 4.336 3.947 3.516 3.021 2.426 1.624 0.000 0.000 0.000
  578 7.816 7.816 7.608 7.452 7.293 7.124 6.946 6.756 6.552 6.337 6.107 5.865 5.604 5.328 5.031 4.712 4.367 3.986 3.558 3.079 2.501 1.743 0.000 0.000 0.000
  579 7.816 7.816 7.609 7.453 7.293 7.125 6.947 6.755 6.552 6.337 6.110 5.865 5.604 5.329 5.031 4.712 4.364 3.982 3.559 3.075 2.506 1.748 0.000 0.000 0.000
  580 7.816 7.816 7.611 7.454 7.294 7.125 6.946 6.756 6.552 6.333 6.104 5.856 5.593 5.315 5.014 4.689 4.337 3.948 3.517 3.022 2.427 1.633 0.000 0.000 0.000
  581 7.815 7.815 7.613 7.457 7.298 7.128 6.947 6.755 6.547 6.329 6.093 5.844 5.576 5.290 4.981 4.646 4.281 3.881 3.431 2.907 2.267 1.357 0.000 0.000 0.000
  582 7.813 7.813 7.616 7.461 7.300 7.130 6.950 6.752 6.545 6.319 6.079 5.823 5.547 5.250 4.929 4.585 4.203 3.779 3.295 2.727 2.006 0.775 0.000 0.000 0.000
  583 7.811 7.811 7.621 7.465 7.305 7.136 6.952 6.753 6.541 6.311 6.063 5.798 5.512 5.202 4.866 4.497 4.095 3.638 3.109 2.469 1.587 0.000 0.000 0.000 0.000
  584 7.808 7.808 7.626 7.470 7.310 7.140 6.955 6.756 6.537 6.302 6.048 5.771 5.473 5.146 4.790 4.398 3.960 3.464 2.866 2.110 0.817 0.000 0.000 0.000 0.000
  585 7.804 7.804 7.630 7.475 7.316 7.147 6.960 6.758 6.537 6.296 6.033 5.748 5.435 5.089 4.713 4.290 3.811 3.251 2.559 1.590 0.000 0.000 0.000 0.000 0.000
  586 7.800 7.800 7.635 7.479 7.321 7.152 6.965 6.762 6.538 6.294 6.023 5.726 5.398 5.037 4.631 4.174 3.644 3.010 2.181 0.663 0.000 0.000 0.000 0.000 0.000
  587 7.796 7.796 7.638 7.482 7.325 7.156 6.970 6.765 6.540 6.290 6.015 5.707 5.369 4.985 4.556 4.061 3.478 2.754 1.731 0.000 0.000 0.000 0.000 0.000 0.000
  588 7.792 7.792 7.640 7.483 7.326 7.157 6.972 6.767 6.540 6.287 6.008 5.695 5.342 4.948 4.493 3.966 3.333 2.519 1.215 0.000 0.000 0.000 0.000 0.000 0.000
  589 7.787 7.787 7.640 7.480 7.323 7.154 6.968 6.762 6.534 6.282 5.997 5.682 5.321 4.916 4.449 3.904 3.237 2.359 0.730 0.000 0.000 0.000 0.000 0.000 0.000
  590 7.783 7.783 7.637 7.476 7.317 7.146 6.960 6.752 6.524 6.269 5.986 5.666 5.308 4.903 4.433 3.882 3.215 2.326 0.628 0.000 0.000 0.000 0.000 0.000 0.000
  591 7.778 7.778 7.632 7.467 7.307 7.134 6.946 6.738 6.508 6.253 5.970 5.655 5.297 4.897 4.442 3.906 3.266 2.431 1.035 0.000 0.000 0.000 0.000 0.000 0.000
  592 7.773 7.773 7.625 7.456 7.293 7.118 6.927 6.718 6.488 6.235 5.954 5.643 5.295 4.909 4.471 3.970 3.373 2.624 1.529 0.000 0.000 0.000 0.000 0.000 0.000
  593 7.769 7.769 7.615 7.443 7.277 7.099 6.907 6.698 6.468 6.216 5.939 5.638 5.305 4.935 4.521 4.051 3.511 2.851 1.973 0.000 0.000 0.000 0.000 0.000 0.000
  594 7.765 7.765 7.604 7.428 7.260 7.081 6.886 6.677 6.449 6.201 5.932 5.640 5.320 4.969 4.581 4.148 3.653 3.071 2.345 1.231 0.000 0.000 0.000 0.000 0.000
  595 7.762 7.762 7.592 7.415 7.243 7.061 6.868 6.659 6.434 6.192 5.931 5.648 5.340 5.008 4.643 4.242 3.787 3.266 2.642 1.806 0.000 0.000 0.000 0.000 0.000
  596 7.758 7.758 7.580 7.400 7.227 7.045 6.851 6.645 6.423 6.186 5.932 5.660 5.364 5.046 4.701 4.322 3.900 3.426 2.870 2.178 1.101 0.000 0.000 0.000 0.000
  597 7.756 7.756 7.570 7.389 7.214 7.032 6.840 6.634 6.417 6.184 5.936 5.670 5.385 5.082 4.750 4.390 3.998 3.552 3.045 2.429 1.594 0.000 0.000 0.000 0.000
  598 7.753 7.753 7.562 7.380 7.204 7.022 6.831 6.628 6.412 6.183 5.939 5.680 5.402 5.105 4.787 4.443 4.068 3.647 3.163 2.599 1.870 0.482 0.000 0.000 0.000
  599 7.752 7.752 7.557 7.373 7.197 7.015 6.824 6.622 6.409 6.183 5.943 5.687 5.414 5.125 4.810 4.475 4.106 3.697 3.235 2.700 2.017 0.929 0.000 0.000 0.000
  600 7.751 7.751 7.555 7.371 7.195 7.012 6.822 6.621 6.406 6.182 5.942 5.688 5.417 5.129 4.819 4.481 4.116 3.717 3.255 2.728 2.062 1.036 0.000 0.000 0.000
  601 7.750 7.750 7.555 7.371 7.194 7.013 6.822 6.619 6.407 6.180 5.940 5.684 5.413 5.121 4.806 4.471 4.103 3.693 3.235 2.695 2.017 0.929 0.000 0.000 0.000
  602 7.751 7.751 7.560 7.375 7.199 7.017 6.824 6.621 6.406 6.176 5.932 5.674 5.398 5.101 4.783 4.438 4.060 3.639 3.163 2.599 1.865 0.486 0.000 0.000 0.000
  603 7.751 7.751 7.566 7.383 7.207 7.024 6.830 6.626 6.407 6.174 5.928 5.661 5.377 5.075 4.743 4.385 3.990 3.548 3.041 2.430 1.594 0.000 0.000 0.000 0.000
  604 7.753 7.753 7.575 7.392 7.218 7.036 6.840 6.634 6.410 6.174 5.919 5.645 5.354 5.036 4.691 4.316 3.897 3.423 2.870 2.179 1.110 0.000 0.000 0.000 0.000
  605 7.755 7.755 7.586 7.405 7.231 7.049 6.853 6.646 6.419 6.177 5.914 5.633 5.328 4.996 4.631 4.233 3.781 3.264 2.644 1.815 0.000 0.000 0.000 0.000 0.000
  606 7.757 7.757 7.597 7.418 7.247 7.065 6.871 6.661 6.432 6.185 5.914 5.624 5.303 4.955 4.570 4.138 3.652 3.074 2.355 1.270 0.000 0.000 0.000 0.000 0.000
  607 7.760 7.760 7.607 7.431 7.261 7.083 6.890 6.678 6.448 6.196 5.922 5.620 5.285 4.917 4.512 4.045 3.513 2.863 2.008 0.000 0.000 0.000 0.000 0.000 0.000
  608 7.764 7.764 7.616 7.443 7.277 7.100 6.907 6.698 6.466 6.211 5.930 5.621 5.279 4.893 4.458 3.966 3.376 2.649 1.595 0.000 0.000 0.000 0.000 0.000 0.000
  609 7.768 7.768 7.623 7.453 7.289 7.114 6.923 6.716 6.483 6.227 5.944 5.629 5.279 4.879 4.427 3.903 3.274 2.463 1.159 0.000 0.000 0.000 0.000 0.000 0.000
  610 7.772 7.772 7.628 7.461 7.298 7.127 6.937 6.728 6.500 6.243 5.957 5.640 5.284 4.879 4.418 3.876 3.223 2.362 0.828 0.000 0.000 0.000 0.000 0.000 0.000
  611 7.776 7.776 7.630 7.465 7.305 7.133 6.945 6.738 6.508 6.252 5.971 5.654 5.298 4.896 4.435 3.893 3.239 2.383 0.876 0.000 0.000 0.000 0.000 0.000 0.000
  612 7.780 7.780 7.630 7.467 7.308 7.137 6.949 6.742 6.513 6.260 5.981 5.668 5.317 4.923 4.474 3.950 3.324 2.521 1.247 0.000 0.000 0.000 0.000 0.000 0.000
  613 7.784 7.784 7.628 7.466 7.308 7.136 6.948 6.743 6.516 6.267 5.990 5.683 5.343 4.962 4.531 4.036 3.453 2.728 1.698 0.000 0.000 0.000 0.000 0.000 0.000
  614 7.788 7.788 7.625 7.465 7.304 7.132 6.946 6.742 6.515 6.269 5.998 5.701 5.373 5.008 4.600 4.136 3.603 2.958 2.110 0.324 0.000 0.000 0.000 0.000 0.000
  615 7.792 7.792 7.621 7.461 7.301 7.128 6.942 6.737 6.517 6.275 6.011 5.723 5.405 5.059 4.674 4.245 3.753 3.178 2.463 1.406 0.000 0.000 0.000 0.000 0.000
  616 7.795 7.795 7.616 7.457 7.296 7.123 6.937 6.736 6.518 6.279 6.023 5.746 5.441 5.108 4.747 4.346 3.890 3.370 2.745 1.921 0.000 0.000 0.000 0.000 0.000
  617 7.798 7.798 7.612 7.453 7.292 7.120 6.935 6.734 6.519 6.288 6.037 5.768 5.475 5.159 4.812 4.432 4.014 3.533 2.973 2.273 1.226 0.000 0.000 0.000 0.000
  618 7.800 7.800 7.608 7.450 7.288 7.117 6.934 6.736 6.523 6.297 6.051 5.788 5.505 5.199 4.867 4.506 4.108 3.662 3.144 2.524 1.681 0.000 0.000 0.000 0.000
  619 7.802 7.802 7.606 7.446 7.286 7.114 6.933 6.736 6.527 6.302 6.062 5.805 5.530 5.233 4.912 4.564 4.182 3.755 3.271 2.691 1.953 0.624 0.000 0.000 0.000
  620 7.803 7.803 7.603 7.444 7.284 7.113 6.932 6.737 6.530 6.308 6.072 5.818 5.547 5.256 4.941 4.600 4.228 3.814 3.345 2.802 2.115 1.045 0.000 0.000 0.000
  621 7.804 7.804 7.602 7.443 7.282 7.113 6.931 6.738 6.532 6.310 6.074 5.825 5.554 5.268 4.953 4.618 4.250 3.840 3.382 2.846 2.180 1.186 0.000 0.000 0.000
  622 7.803 7.803 7.602 7.444 7.283 7.113 6.932 6.738 6.531 6.311 6.075 5.823 5.555 5.266 4.951 4.616 4.248 3.838 3.376 2.841 2.170 1.167 0.000 0.000 0.000
  623 7.802 7.802 7.602 7.444 7.283 7.113 6.931 6.738 6.529 6.309 6.071 5.817 5.546 5.252 4.940 4.598 4.220 3.806 3.333 2.781 2.090 0.993 0.000 0.000 0.000
  624 7.801 7.801 7.604 7.445 7.285 7.113 6.932 6.735 6.527 6.303 6.063 5.804 5.531 5.234 4.911 4.560 4.178 3.747 3.259 2.679 1.929 0.528 0.000 0.000 0.000
  625 7.798 7.798 7.606 7.447 7.286 7.114 6.930 6.735 6.522 6.294 6.052 5.789 5.505 5.203 4.873 4.510 4.112 3.662 3.148 2.524 1.681 0.000 0.000 0.000 0.000
  626 7.796 7.796 7.608 7.448 7.287 7.116 6.931 6.732 6.518 6.289 6.041 5.771 5.483 5.167 4.826 4.450 4.034 3.560 3.005 2.317 1.312 0.000 0.000 0.000 0.000
  627 7.792 7.792 7.609 7.450 7.289 7.116 6.931 6.732 6.515 6.281 6.026 5.754 5.454 5.129 4.774 4.382 3.940 3.437 2.840 2.064 0.672 0.000 0.000 0.000 0.000
  628 7.788 7.788 7.611 7.450 7.290 7.118 6.932 6.730 6.509 6.273 6.014 5.733 5.427 5.090 4.722 4.309 3.843 3.305 2.650 1.754 0.000 0.000 0.000 0.000 0.000
  629 7.784 7.784 7.612 7.451 7.290 7.117 6.931 6.728 6.506 6.266 6.003 5.715 5.402 5.054 4.669 4.239 3.750 3.173 2.450 1.385 0.000 0.000 0.000 0.000 0.000
  630 7.780 7.780 7.613 7.450 7.288 7.116 6.929 6.725 6.501 6.257 5.992 5.700 5.377 5.023 4.626 4.178 3.662 3.049 2.262 0.938 0.000 0.000 0.000 0.000 0.000
  631 7.776 7.776 7.612 7.448 7.285 7.114 6.925 6.721 6.496 6.251 5.981 5.684 5.355 4.993 4.591 4.127 3.595 2.949 2.097 0.263 0.000 0.000 0.000 0.000 0.000
  632 7.771 7.771 7.611 7.445 7.282 7.108 6.920 6.714 6.489 6.241 5.970 5.673 5.343 4.975 4.564 4.091 3.545 2.878 1.988 0.000 0.000 0.000 0.000 0.000 0.000
  633 7.767 7.767 7.609 7.440 7.276 7.102 6.912 6.706 6.481 6.233 5.962 5.661 5.328 4.960 4.546 4.073 3.520 2.849 1.937 0.000 0.000 0.000 0.000 0.000 0.000
  634 7.763 7.763 7.606 7.435 7.270 7.095 6.905 6.697 6.472 6.223 5.952 5.653 5.320 4.953 4.538 4.072 3.522 2.855 1.954 0.000 0.000 0.000 0.000 0.000 0.000
  635 7.760 7.760 7.602 7.430 7.263 7.087 6.897 6.688 6.461 6.215 5.942 5.645 5.315 4.950 4.542 4.078 3.539 2.886 2.019 0.000 0.000 0.000 0.000 0.000 0.000
  636 7.757 7.757 7.598 7.424 7.255 7.079 6.888 6.679 6.452 6.205 5.936 5.641 5.313 4.954 4.552 4.097 3.572 2.937 2.104 0.465 0.000 0.000 0.000 0.000 0.000
  637 7.754 7.754 7.594 7.418 7.249 7.071 6.879 6.670 6.445 6.199 5.930 5.635 5.315 4.958 4.565 4.120 3.607 2.994 2.207 0.863 0.000 0.000 0.000 0.000 0.000
  638 7.753 7.753 7.590 7.412 7.243 7.064 6.872 6.664 6.439 6.193 5.926 5.638 5.318 4.967 4.579 4.143 3.644 3.056 2.307 1.129 0.000 0.000 0.000 0.000 0.000
  639 7.751 7.751 7.586 7.408 7.238 7.058 6.866 6.658 6.433 6.189 5.924 5.639 5.323 4.978 4.596 4.170 3.684 3.110 2.395 1.325 0.000 0.000 0.000 0.000 0.000
  640 7.751 7.751 7.584 7.405 7.235 7.055 6.862 6.655 6.431 6.187 5.926 5.641 5.328 4.987 4.611 4.194 3.716 3.159 2.471 1.486 0.000 0.000 0.000 0.000 0.000
  641 7.751 7.751 7.582 7.404 7.232 7.053 6.861 6.654 6.430 6.190 5.927 5.644 5.336 4.998 4.628 4.214 3.745 3.203 2.537 1.609 0.000 0.000 0.000 0.000 0.000
  642 7.751 7.751 7.580 7.402 7.231 7.051 6.860 6.652 6.430 6.192 5.932 5.648 5.345 5.010 4.643 4.235 3.773 3.242 2.591 1.706 0.000 0.000 0.000 0.000 0.000
  643 7.753 7.753 7.580 7.402 7.232 7.053 6.862 6.656 6.432 6.194 5.937 5.656 5.353 5.021 4.659 4.255 3.803 3.279 2.644 1.791 0.000 0.000 0.000 0.000 0.000
  644 7.755 7.755 7.579 7.403 7.233 7.054 6.864 6.659 6.437 6.199 5.943 5.664 5.361 5.034 4.672 4.274 3.825 3.308 2.688 1.864 0.000 0.000 0.000 0.000 0.000
  645 7.757 7.757 7.580 7.405 7.235 7.057 6.867 6.661 6.441 6.204 5.948 5.671 5.373 5.046 4.690 4.293 3.847 3.337 2.732 1.928 0.000 0.000 0.000 0.000 0.000
  646 7.760 7.760 7.581 7.408 7.239 7.061 6.872 6.667 6.448 6.212 5.955 5.683 5.383 5.058 4.706 4.311 3.872 3.369 2.768 1.988 0.485 0.000 0.000 0.000 0.000
  647 7.763 7.763 7.582 7.411 7.242 7.065 6.876 6.673 6.454 6.219 5.965 5.693 5.397 5.073 4.720 4.329 3.896 3.397 2.807 2.043 0.690 0.000 0.000 0.000 0.000
  648 7.766 7.766 7.584 7.414 7.247 7.071 6.882 6.680 6.461 6.226 5.976 5.704 5.406 5.087 4.737 4.352 3.917 3.424 2.842 2.094 0.830 0.000 0.000 0.000 0.000
  649 7.770 7.770 7.587 7.418 7.252 7.076 6.889 6.686 6.469 6.236 5.983 5.711 5.420 5.099 4.752 4.367 3.935 3.446 2.868 2.132 0.927 0.000 0.000 0.000 0.000
  650 7.774 7.774 7.589 7.422 7.257 7.083 6.895 6.693 6.476 6.243 5.993 5.723 5.430 5.111 4.761 4.379 3.951 3.462 2.887 2.159 0.980 0.000 0.000 0.000 0.000
  651 7.777 7.777 7.593 7.427 7.263 7.088 6.902 6.701 6.486 6.251 6.001 5.731 5.438 5.117 4.769 4.384 3.959 3.470 2.896 2.159 0.985 0.000 0.000 0.000 0.000
  652 7.781 7.781 7.596 7.432 7.269 7.095 6.910 6.708 6.492 6.261 6.009 5.737 5.444 5.122 4.775 4.387 3.955 3.463 2.884 2.144 0.932 0.000 0.000 0.000 0.000
  653 7.784 7.784 7.601 7.438 7.276 7.103 6.917 6.717 6.501 6.268 6.014 5.742 5.444 5.122 4.772 4.381 3.945 3.446 2.853 2.092 0.782 0.000 0.000 0.000 0.000
  654 7.787 7.787 7.605 7.444 7.282 7.110 6.924 6.725 6.508 6.273 6.020 5.746 5.446 5.122 4.763 4.365 3.923 3.413 2.804 2.008 0.450 0.000 0.000 0.000 0.000
  655 7.789 7.789 7.609 7.450 7.289 7.118 6.933 6.732 6.515 6.280 6.022 5.745 5.444 5.112 4.748 4.344 3.888 3.360 2.728 1.884 0.000 0.000 0.000 0.000 0.000
  656 7.791 7.791 7.614 7.455 7.296 7.125 6.940 6.739 6.521 6.284 6.025 5.746 5.439 5.101 4.731 4.314 3.848 3.299 2.634 1.713 0.000 0.000 0.000 0.000 0.000
  657 7.793 7.793 7.618 7.461 7.303 7.132 6.948 6.746 6.528 6.289 6.029 5.743 5.432 5.087 4.708 4.281 3.792 3.225 2.518 1.493 0.000 0.000 0.000 0.000 0.000
  658 7.794 7.794 7.622 7.466 7.308 7.139 6.955 6.753 6.534 6.294 6.029 5.741 5.426 5.075 4.681 4.242 3.740 3.144 2.391 1.217 0.000 0.000 0.000 0.000 0.000
  659 7.795 7.795 7.625 7.470 7.312 7.143 6.959 6.757 6.539 6.296 6.032 5.739 5.416 5.060 4.660 4.209 3.690 3.062 2.259 0.884 0.000 0.000 0.000 0.000 0.000
  660 7.795 7.795 7.627 7.472 7.316 7.146 6.963 6.761 6.541 6.297 6.030 5.738 5.410 5.051 4.642 4.182 3.646 3.004 2.156 0.469 0.000 0.000 0.000 0.000 0.000
  661 7.794 7.794 7.628 7.473 7.316 7.148 6.963 6.762 6.540 6.298 6.029 5.735 5.404 5.042 4.631 4.164 3.621 2.965 2.091 0.000 0.000 0.000 0.000 0.000 0.000
  662 7.793 7.793 7.627 7.471 7.315 7.145 6.963 6.759 6.537 6.293 6.027 5.730 5.402 5.037 4.629 4.162 3.622 2.966 2.095 0.000 0.000 0.000 0.000 0.000 0.000
  663 7.792 7.792 7.625 7.468 7.311 7.141 6.955 6.753 6.532 6.289 6.021 5.726 5.400 5.041 4.636 4.178 3.646 3.007 2.174 0.580 0.000 0.000 0.000 0.000 0.000
  664 7.790 7.790 7.621 7.463 7.304 7.133 6.947 6.745 6.523 6.283 6.016 5.726 5.403 5.049 4.652 4.211 3.695 3.081 2.305 1.027 0.000 0.000 0.000 0.000 0.000
  665 7.788 7.788 7.616 7.456 7.295 7.124 6.937 6.734 6.514 6.272 6.009 5.723 5.410 5.062 4.679 4.250 3.761 3.184 2.468 1.415 0.000 0.000 0.000 0.000 0.000
  666 7.785 7.785 7.609 7.447 7.285 7.112 6.926 6.723 6.503 6.264 6.006 5.722 5.419 5.081 4.714 4.301 3.835 3.297 2.642 1.749 0.000 0.000 0.000 0.000 0.000
  667 7.783 7.783 7.602 7.438 7.275 7.100 6.913 6.711 6.492 6.257 6.001 5.729 5.428 5.104 4.746 4.351 3.912 3.410 2.804 2.032 0.589 0.000 0.000 0.000 0.000
  668 7.780 7.780 7.595 7.428 7.263 7.088 6.901 6.699 6.483 6.250 6.000 5.730 5.440 5.124 4.779 4.404 3.985 3.507 2.951 2.255 1.208 0.000 0.000 0.000 0.000
  669 7.777 7.777 7.587 7.419 7.252 7.077 6.890 6.690 6.475 6.245 5.999 5.734 5.451 5.143 4.808 4.444 4.042 3.586 3.064 2.428 1.546 0.000 0.000 0.000 0.000
  670 7.774 7.774 7.581 7.411 7.243 7.067 6.880 6.681 6.467 6.239 5.995 5.737 5.456 5.153 4.830 4.476 4.084 3.649 3.150 2.546 1.757 0.000 0.000 0.000 0.000
  671 7.771 7.771 7.576 7.405 7.236 7.060 6.872 6.673 6.459 6.233 5.991 5.735 5.457 5.163 4.839 4.488 4.106 3.682 3.194 2.618 1.868 0.359 0.000 0.000 0.000
