Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  546 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 10.919 9.307 7.292 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  547 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 10.907 9.277 7.143 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  548 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 12.952 10.829 9.189 6.874 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  549 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 10.687 9.060 6.640 1.194 0.000 0.000 0.000 0.000 0.000 0.000
  550 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 10.506 8.909 6.619 2.015 0.000 0.000 0.000 0.000 0.000 0.000
  551 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.410 10.311 8.778 6.723 2.619 0.000 0.000 0.000 0.000 0.000 0.000
  552 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 12.976 11.889 10.129 8.673 6.852 3.181 0.000 0.000 0.000 0.000 0.000 0.000
  553 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 11.555 9.980 8.604 6.977 3.849 0.000 0.000 0.000 0.000 0.000 0.000
  554 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 11.317 9.867 8.565 7.070 4.615 0.000 0.000 0.000 0.000 0.000 0.000
  555 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 11.159 9.786 8.538 7.139 5.093 0.000 0.000 0.000 0.000 0.000 0.000
  556 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 11.067 9.738 8.520 7.175 5.308 0.000 0.000 0.000 0.000 0.000 0.000
  557 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 11.038 9.722 8.514 7.176 5.339 0.000 0.000 0.000 0.000 0.000 0.000
  558 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 12.991 11.074 9.732 8.504 7.138 5.202 0.000 0.000 0.000 0.000 0.000 0.000
  559 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 12.990 11.188 9.782 8.500 7.044 4.838 0.000 0.000 0.000 0.000 0.000 0.000
  560 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 11.405 9.871 8.502 6.889 4.259 0.000 0.000 0.000 0.000 0.000 0.000
  561 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 12.986 11.749 10.025 8.525 6.633 3.695 0.000 0.000 0.000 0.000 0.000 0.000
  562 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.983 12.590 10.266 8.598 6.168 3.204 0.000 0.000 0.000 0.000 0.000 0.000
  563 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 10.620 8.764 5.378 2.688 0.000 0.000 0.000 0.000 0.000 0.000
  564 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 11.089 9.080 4.609 2.024 0.000 0.000 0.000 0.000 0.000 0.000
  565 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 11.637 9.521 3.951 0.787 0.000 0.000 0.000 0.000 0.000 0.000
  566 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.203 9.911 3.246 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  567 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.739 10.118 3.683 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  568 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.550 10.076 2.658 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  569 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 12.949 11.952 9.785 3.449 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  570 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 12.945 11.343 9.288 4.072 1.596 0.000 0.000 0.000 0.000 0.000 0.000
  571 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 10.753 8.759 4.661 2.485 0.000 0.000 0.000 0.000 0.000 0.000
  572 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.630 10.247 8.431 5.310 3.087 0.000 0.000 0.000 0.000 0.000 0.000
  573 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 11.543 9.877 8.296 6.021 3.599 1.022 0.000 0.000 0.000 0.000 0.000
  574 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.039 9.635 8.262 6.531 4.130 1.682 0.000 0.000 0.000 0.000 0.000
  575 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 10.726 9.484 8.265 6.831 4.751 2.069 0.000 0.000 0.000 0.000 0.000
  576 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.151 10.530 9.394 8.279 7.020 5.316 2.373 0.000 0.000 0.000 0.000 0.000
  577 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 11.821 10.415 9.342 8.294 7.128 5.644 2.726 0.000 0.000 0.000 0.000 0.000
  578 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.687 10.362 9.320 8.299 7.180 5.787 3.222 0.000 0.000 0.000 0.000 0.000
  579 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 12.927 11.685 10.360 9.318 8.293 7.174 5.773 3.196 0.000 0.000 0.000 0.000 0.000
  580 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 12.928 11.816 10.410 9.334 8.279 7.106 5.607 2.807 0.000 0.000 0.000 0.000 0.000
  581 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.929 12.131 10.524 9.375 8.247 6.974 5.239 2.539 0.000 0.000 0.000 0.000 0.000
  582 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 10.725 9.464 8.215 6.742 4.679 2.285 0.000 0.000 0.000 0.000 0.000
  583 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.066 9.611 8.181 6.350 4.114 1.950 0.000 0.000 0.000 0.000 0.000
  584 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.622 9.878 8.169 5.738 3.629 1.423 0.000 0.000 0.000 0.000 0.000
  585 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 10.319 8.253 5.068 3.138 0.000 0.000 0.000 0.000 0.000 0.000
  586 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 10.969 8.647 4.487 2.551 0.000 0.000 0.000 0.000 0.000 0.000
  587 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 11.819 9.461 3.917 1.653 0.000 0.000 0.000 0.000 0.000 0.000
  588 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 10.149 3.243 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  589 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 12.951 10.506 2.975 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 12.955 10.493 2.567 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 10.090 3.461 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  592 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 11.865 9.295 4.129 1.991 0.000 0.000 0.000 0.000 0.000 0.000
  593 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 12.969 10.967 8.471 4.725 2.801 0.000 0.000 0.000 0.000 0.000 0.000
  594 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 10.302 8.203 5.351 3.392 0.893 0.000 0.000 0.000 0.000 0.000
  595 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 12.978 11.752 9.876 8.181 6.012 3.909 1.776 0.000 0.000 0.000 0.000 0.000
  596 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 12.981 11.145 9.635 8.212 6.531 4.448 2.265 0.000 0.000 0.000 0.000 0.000
  597 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 12.984 10.811 9.504 8.259 6.861 5.021 2.634 0.000 0.000 0.000 0.000 0.000
  598 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.561 10.621 9.430 8.295 7.054 5.479 2.992 0.000 0.000 0.000 0.000 0.000
  599 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.139 10.523 9.397 8.319 7.164 5.741 3.400 0.000 0.000 0.000 0.000 0.000
  600 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.033 10.492 9.388 8.334 7.200 5.834 3.633 0.000 0.000 0.000 0.000 0.000
  601 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.989 12.101 10.522 9.399 8.328 7.176 5.768 3.451 0.000 0.000 0.000 0.000 0.000
  602 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.988 12.507 10.616 9.437 8.312 7.086 5.541 3.009 0.000 0.000 0.000 0.000 0.000
  603 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 12.987 10.801 9.510 8.285 6.915 5.109 2.614 0.000 0.000 0.000 0.000 0.000
  604 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 12.985 11.119 9.637 8.254 6.631 4.532 2.225 0.000 0.000 0.000 0.000 0.000
  605 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 12.982 11.645 9.867 8.243 6.174 3.961 1.712 0.000 0.000 0.000 0.000 0.000
  606 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 12.979 10.254 8.291 5.524 3.425 0.765 0.000 0.000 0.000 0.000 0.000
  607 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 12.975 10.849 8.550 4.864 2.832 0.000 0.000 0.000 0.000 0.000 0.000
  608 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 12.971 11.619 9.206 4.252 2.035 0.000 0.000 0.000 0.000 0.000 0.000
  609 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.720 9.908 3.597 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  610 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.299 2.771 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  611 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 12.958 10.348 3.467 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 10.080 3.107 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  613 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.750 9.567 3.806 1.054 0.000 0.000 0.000 0.000 0.000 0.000
  614 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.043 8.977 4.408 2.181 0.000 0.000 0.000 0.000 0.000 0.000
  615 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 10.477 8.574 5.033 2.817 0.000 0.000 0.000 0.000 0.000 0.000
  616 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 12.940 11.939 10.066 8.405 5.784 3.311 0.000 0.000 0.000 0.000 0.000 0.000
  617 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 11.323 9.801 8.351 6.415 3.772 0.922 0.000 0.000 0.000 0.000 0.000
  618 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 12.935 10.975 9.636 8.344 6.773 4.297 1.295 0.000 0.000 0.000 0.000 0.000
  619 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 12.933 10.771 9.541 8.353 6.980 4.910 1.361 0.000 0.000 0.000 0.000 0.000
  620 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.506 10.653 9.492 8.368 7.098 5.336 1.065 0.000 0.000 0.000 0.000 0.000
  621 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.269 10.604 9.475 8.380 7.157 5.532 0.000 0.000 0.000 0.000 0.000 0.000
  622 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.290 10.615 9.485 8.391 7.171 5.551 0.000 0.000 0.000 0.000 0.000 0.000
  623 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.600 10.676 9.519 8.400 7.142 5.403 0.000 0.000 0.000 0.000 0.000 0.000
  624 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 10.799 9.583 8.411 7.070 5.049 0.000 0.000 0.000 0.000 0.000 0.000
  625 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 10.991 9.683 8.438 6.957 4.381 0.000 0.000 0.000 0.000 0.000 0.000
  626 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.271 9.833 8.487 6.795 3.674 0.000 0.000 0.000 0.000 0.000 0.000
  627 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 11.664 10.033 8.577 6.572 3.114 0.000 0.000 0.000 0.000 0.000 0.000
  628 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.249 10.282 8.721 6.251 2.581 0.000 0.000 0.000 0.000 0.000 0.000
  629 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 10.562 8.922 5.633 1.942 0.000 0.000 0.000 0.000 0.000 0.000
  630 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 10.833 9.149 4.697 0.916 0.000 0.000 0.000 0.000 0.000 0.000
  631 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 11.064 9.348 4.408 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  632 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.207 9.471 5.514 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  633 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 12.954 11.244 9.505 5.911 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  634 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 11.186 9.460 6.329 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  635 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 11.058 9.359 7.171 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  636 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 10.895 9.236 7.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  637 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 12.965 10.728 9.109 6.935 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  638 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.575 9.002 6.947 1.162 0.000 0.000 0.000 0.000 0.000 0.000
  639 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 10.444 8.925 6.981 1.615 0.000 0.000 0.000 0.000 0.000 0.000
  640 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.377 10.340 8.861 7.033 1.904 0.000 0.000 0.000 0.000 0.000 0.000
  641 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.106 10.260 8.817 7.071 2.117 0.000 0.000 0.000 0.000 0.000 0.000
  642 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 12.967 11.928 10.193 8.787 7.102 2.282 0.000 0.000 0.000 0.000 0.000 0.000
  643 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 11.801 10.143 8.764 7.133 2.434 0.000 0.000 0.000 0.000 0.000 0.000
  644 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 12.964 11.703 10.101 8.742 7.147 2.617 0.000 0.000 0.000 0.000 0.000 0.000
  645 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 12.962 11.626 10.065 8.726 7.166 3.010 0.000 0.000 0.000 0.000 0.000 0.000
  646 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 12.959 11.555 10.033 8.711 7.170 4.053 0.000 0.000 0.000 0.000 0.000 0.000
  647 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 12.956 11.495 10.004 8.692 7.176 4.344 0.000 0.000 0.000 0.000 0.000 0.000
  648 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 11.446 9.978 8.682 7.180 4.445 0.000 0.000 0.000 0.000 0.000 0.000
  649 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.412 9.965 8.673 7.171 4.413 0.000 0.000 0.000 0.000 0.000 0.000
  650 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 12.947 11.401 9.954 8.665 7.159 4.154 0.000 0.000 0.000 0.000 0.000 0.000
  651 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 12.944 11.418 9.964 8.662 7.131 3.366 0.000 0.000 0.000 0.000 0.000 0.000
  652 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 12.941 11.469 9.987 8.668 7.098 2.948 0.000 0.000 0.000 0.000 0.000 0.000
  653 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 12.938 11.572 10.038 8.689 7.040 2.702 0.000 0.000 0.000 0.000 0.000 0.000
  654 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 12.936 11.734 10.116 8.724 6.963 2.461 0.000 0.000 0.000 0.000 0.000 0.000
  655 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.980 10.230 8.783 6.861 2.174 0.000 0.000 0.000 0.000 0.000 0.000
  656 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.434 10.379 8.876 6.741 1.796 0.000 0.000 0.000 0.000 0.000 0.000
  657 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 10.564 9.001 6.608 1.194 0.000 0.000 0.000 0.000 0.000 0.000
  658 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 10.774 9.164 6.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  659 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 10.985 9.339 5.129 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  660 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 12.930 11.164 9.478 5.145 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  661 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 12.931 11.256 9.546 5.061 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  662 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 12.932 11.235 9.513 4.552 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  663 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 12.934 11.088 9.358 3.852 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  664 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 12.937 10.840 9.123 4.471 1.297 0.000 0.000 0.000 0.000 0.000 0.000
  665 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 12.939 10.539 8.868 5.268 2.189 0.000 0.000 0.000 0.000 0.000 0.000
  666 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.943 12.238 10.243 8.656 6.089 2.801 0.000 0.000 0.000 0.000 0.000 0.000
  667 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 12.946 11.636 9.996 8.526 6.532 3.345 0.000 0.000 0.000 0.000 0.000 0.000
  668 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 12.950 11.255 9.807 8.458 6.798 3.942 0.000 0.000 0.000 0.000 0.000 0.000
  669 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 12.953 10.999 9.676 8.427 6.975 4.662 0.000 0.000 0.000 0.000 0.000 0.000
  670 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 12.957 10.830 9.595 8.417 7.093 5.210 0.000 0.000 0.000 0.000 0.000 0.000
  671 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 12.960 10.739 9.548 8.416 7.161 5.484 0.000 0.000 0.000 0.000 0.000 0.000
  672 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 12.963 10.709 9.533 8.411 7.181 5.568 0.000 0.000 0.000 0.000 0.000 0.000
  673 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 12.966 10.736 9.541 8.407 7.151 5.485 0.904 0.000 0.000 0.000 0.000 0.000
  674 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 12.968 10.835 9.584 8.395 7.065 5.205 1.389 0.000 0.000 0.000 0.000 0.000
  675 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 12.970 11.028 9.667 8.388 6.911 4.687 1.378 0.000 0.000 0.000 0.000 0.000
  676 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 12.972 11.360 9.813 8.397 6.648 4.079 1.075 0.000 0.000 0.000 0.000 0.000
  677 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 12.973 11.924 10.054 8.433 6.190 3.556 0.000 0.000 0.000 0.000 0.000 0.000
  678 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 10.432 8.566 5.468 3.042 0.000 0.000 0.000 0.000 0.000 0.000
  679 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 12.974 10.979 8.882 4.748 2.429 0.000 0.000 0.000 0.000 0.000 0.000
