Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  523 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 11.001 3.834 0.936 0.000 0.000 0.000 0.000 0.000 0.000
  524 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 11.453 3.668 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  525 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 11.934 3.473 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  526 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.488 3.246 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  527 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.681 4.395 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  528 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.680 4.645 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  529 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.284 4.683 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  530 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 11.020 4.610 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  531 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.840 4.476 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  532 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.822 4.314 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  533 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 11.026 4.153 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  534 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 11.203 4.013 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  535 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 11.039 3.896 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  536 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.896 3.804 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  537 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.766 3.767 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  538 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.640 3.832 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  539 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.519 4.026 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  540 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.397 4.334 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  541 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.287 4.719 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  542 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.188 5.148 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  543 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.103 5.582 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  544 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.044 5.992 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  545 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 10.009 6.292 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  546 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.002 6.371 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  547 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.038 6.067 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  548 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 10.112 5.217 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  549 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 10.249 4.001 1.002 0.000 0.000 0.000 0.000 0.000 0.000
  550 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 10.488 4.025 1.361 0.000 0.000 0.000 0.000 0.000 0.000
  551 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 10.889 4.008 1.488 0.000 0.000 0.000 0.000 0.000 0.000
  552 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 11.557 3.960 1.437 0.000 0.000 0.000 0.000 0.000 0.000
  553 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 12.030 3.871 1.156 0.000 0.000 0.000 0.000 0.000 0.000
  554 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 11.375 3.732 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  555 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 11.039 4.561 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  556 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 10.865 5.507 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  557 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 10.798 5.591 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  558 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 10.826 4.587 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  559 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 10.974 3.968 1.250 0.000 0.000 0.000 0.000 0.000 0.000
  560 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 11.308 4.178 1.941 0.000 0.000 0.000 0.000 0.000 0.000
  561 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 10.681 4.336 2.308 0.000 0.000 0.000 0.000 0.000 0.000
  562 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 10.393 4.480 2.507 0.000 0.000 0.000 0.000 0.000 0.000
  563 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 9.865 4.648 2.580 0.000 0.000 0.000 0.000 0.000 0.000
  564 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 12.527 9.606 4.926 2.544 0.000 0.000 0.000 0.000 0.000 0.000
  565 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 11.672 9.472 7.055 2.363 0.000 0.000 0.000 0.000 0.000 0.000
  566 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 11.317 9.396 7.469 1.920 0.000 0.000 0.000 0.000 0.000 0.000
  567 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.145 9.347 7.574 0.506 0.000 0.000 0.000 0.000 0.000 0.000
  568 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 11.101 9.319 7.543 1.398 0.000 0.000 0.000 0.000 0.000 0.000
  569 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 11.168 9.302 7.332 2.288 0.000 0.000 0.000 0.000 0.000 0.000
  570 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 11.383 9.301 6.320 2.660 0.000 0.000 0.000 0.000 0.000 0.000
  571 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.876 9.318 4.851 2.835 0.000 0.000 0.000 0.000 0.000 0.000
  572 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 9.382 4.626 2.892 0.000 0.000 0.000 0.000 0.000 0.000
  573 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 8.336 4.497 2.857 0.000 0.000 0.000 0.000 0.000 0.000
  574 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 8.076 4.386 2.734 0.000 0.000 0.000 0.000 0.000 0.000
  575 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.010 4.273 2.488 0.000 0.000 0.000 0.000 0.000 0.000
  576 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 9.878 4.135 2.065 0.000 0.000 0.000 0.000 0.000 0.000
  577 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 9.811 5.142 1.200 0.000 0.000 0.000 0.000 0.000 0.000
  578 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 12.356 9.775 6.503 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  579 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 12.340 9.762 6.378 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  580 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 9.758 4.062 1.633 0.000 0.000 0.000 0.000 0.000 0.000
  581 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 9.772 4.255 2.346 0.000 0.000 0.000 0.000 0.000 0.000
  582 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 9.776 4.398 2.730 0.000 0.000 0.000 0.000 0.000 0.000
  583 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 6.352 4.525 2.968 0.000 0.000 0.000 0.000 0.000 0.000
  584 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 6.860 4.655 3.106 0.794 0.000 0.000 0.000 0.000 0.000
  585 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 12.118 8.957 4.839 3.170 0.802 0.000 0.000 0.000 0.000 0.000
  586 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 11.264 9.026 5.201 3.164 0.000 0.000 0.000 0.000 0.000 0.000
  587 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 10.899 9.060 6.804 3.081 0.000 0.000 0.000 0.000 0.000 0.000
  588 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 10.725 9.080 7.335 2.880 0.000 0.000 0.000 0.000 0.000 0.000
  589 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.665 9.089 7.492 2.814 0.000 0.000 0.000 0.000 0.000 0.000
  590 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.686 9.094 7.475 2.626 0.000 0.000 0.000 0.000 0.000 0.000
  591 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.799 9.091 7.267 3.052 0.000 0.000 0.000 0.000 0.000 0.000
  592 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 11.052 9.076 6.533 3.230 0.000 0.000 0.000 0.000 0.000 0.000
  593 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 13.140 11.589 9.035 5.285 3.301 0.744 0.000 0.000 0.000 0.000 0.000
  594 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 8.879 4.963 3.297 1.072 0.000 0.000 0.000 0.000 0.000
  595 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 6.940 4.810 3.231 0.985 0.000 0.000 0.000 0.000 0.000
  596 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 6.869 4.711 3.082 0.181 0.000 0.000 0.000 0.000 0.000
  597 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 9.789 4.642 2.824 0.000 0.000 0.000 0.000 0.000 0.000
  598 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 9.812 4.629 2.373 0.000 0.000 0.000 0.000 0.000 0.000
  599 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 9.807 7.491 1.448 0.000 0.000 0.000 0.000 0.000 0.000
  600 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 12.741 9.814 7.735 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  601 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 9.826 7.600 0.990 0.000 0.000 0.000 0.000 0.000 0.000
  602 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 9.852 4.616 2.176 0.000 0.000 0.000 0.000 0.000 0.000
  603 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 9.889 4.604 2.688 0.000 0.000 0.000 0.000 0.000 0.000
  604 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 8.912 4.665 2.967 0.000 0.000 0.000 0.000 0.000 0.000
  605 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 6.886 4.753 3.124 0.452 0.000 0.000 0.000 0.000 0.000
  606 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 9.113 4.883 3.187 0.633 0.000 0.000 0.000 0.000 0.000
  607 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 12.069 9.184 5.093 3.175 0.000 0.000 0.000 0.000 0.000 0.000
  608 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 11.346 9.197 6.147 3.074 0.000 0.000 0.000 0.000 0.000 0.000
  609 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 11.039 9.203 7.233 2.827 0.000 0.000 0.000 0.000 0.000 0.000
  610 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 10.904 9.206 7.490 2.252 0.000 0.000 0.000 0.000 0.000 0.000
  611 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 10.883 9.215 7.535 1.358 0.000 0.000 0.000 0.000 0.000 0.000
  612 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.961 9.219 7.429 2.345 0.000 0.000 0.000 0.000 0.000 0.000
  613 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 11.167 9.238 7.026 2.689 0.000 0.000 0.000 0.000 0.000 0.000
  614 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 11.585 9.286 5.112 2.827 0.000 0.000 0.000 0.000 0.000 0.000
  615 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 12.747 9.394 4.698 2.846 0.000 0.000 0.000 0.000 0.000 0.000
  616 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 9.695 4.509 2.778 0.000 0.000 0.000 0.000 0.000 0.000
  617 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 8.672 4.350 2.618 0.000 0.000 0.000 0.000 0.000 0.000
  618 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 9.567 4.191 2.338 0.000 0.000 0.000 0.000 0.000 0.000
  619 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.330 3.994 1.866 0.000 0.000 0.000 0.000 0.000 0.000
  620 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.228 3.715 0.897 0.000 0.000 0.000 0.000 0.000 0.000
  621 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.207 5.326 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  622 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.242 5.499 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  623 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.338 4.793 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  624 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.524 3.667 0.889 0.000 0.000 0.000 0.000 0.000 0.000
  625 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.871 3.853 1.573 0.000 0.000 0.000 0.000 0.000 0.000
  626 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 9.853 3.979 1.874 0.000 0.000 0.000 0.000 0.000 0.000
  627 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 10.693 4.066 1.988 0.000 0.000 0.000 0.000 0.000 0.000
  628 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.259 4.131 1.967 0.000 0.000 0.000 0.000 0.000 0.000
  629 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.021 4.185 1.808 0.000 0.000 0.000 0.000 0.000 0.000
  630 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 9.897 4.237 1.448 0.000 0.000 0.000 0.000 0.000 0.000
  631 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 12.551 9.848 6.442 0.584 0.000 0.000 0.000 0.000 0.000 0.000
  632 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 12.381 9.842 7.723 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  633 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 12.471 9.874 7.794 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  634 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.105 9.940 7.806 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  635 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.045 6.553 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  636 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 10.192 5.583 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  637 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 10.378 4.389 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  638 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.606 3.756 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  639 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 10.866 3.671 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  640 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 11.147 3.575 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  641 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 11.426 3.466 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  642 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 11.691 3.345 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  643 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 11.941 4.034 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  644 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 12.167 4.368 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  645 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 12.391 4.569 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  646 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 12.146 4.690 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  647 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 12.109 4.761 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  648 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 12.211 4.772 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  649 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 11.949 4.704 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  650 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.570 4.513 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  651 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.305 4.085 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  652 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.226 3.288 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  653 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 11.460 3.452 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  654 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.061 3.592 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  655 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.688 3.714 0.830 0.000 0.000 0.000 0.000 0.000 0.000
  656 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.366 3.810 1.034 0.000 0.000 0.000 0.000 0.000 0.000
