Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  538 6.232 6.200 6.138 6.055 5.955 5.839 5.706 5.560 5.398 5.222 5.027 4.818 4.590 4.344 4.076 3.784 3.473 3.141 2.775 2.331 1.740 0.791 0.000 0.000 0.000
  539 6.227 6.195 6.133 6.050 5.950 5.833 5.702 5.554 5.394 5.218 5.025 4.814 4.588 4.345 4.080 3.792 3.480 3.149 2.789 2.349 1.780 0.848 0.000 0.000 0.000
  540 6.219 6.187 6.124 6.041 5.940 5.825 5.692 5.546 5.386 5.209 5.017 4.810 4.584 4.341 4.079 3.794 3.482 3.155 2.799 2.371 1.810 0.927 0.000 0.000 0.000
  541 6.208 6.175 6.112 6.029 5.928 5.811 5.681 5.533 5.373 5.198 5.008 4.799 4.575 4.335 4.073 3.788 3.483 3.155 2.803 2.380 1.836 0.984 0.000 0.000 0.000
  542 6.194 6.161 6.098 6.014 5.913 5.797 5.665 5.519 5.359 5.184 4.992 4.787 4.564 4.321 4.061 3.779 3.474 3.150 2.802 2.382 1.843 1.022 0.000 0.000 0.000
  543 6.177 6.144 6.080 5.997 5.895 5.779 5.646 5.500 5.339 5.165 4.976 4.770 4.546 4.306 4.046 3.768 3.463 3.139 2.791 2.375 1.844 1.036 0.000 0.000 0.000
  544 6.159 6.125 6.061 5.976 5.875 5.757 5.624 5.480 5.319 5.143 4.955 4.748 4.527 4.287 4.027 3.746 3.444 3.116 2.772 2.356 1.829 1.017 0.000 0.000 0.000
  545 6.139 6.105 6.040 5.955 5.852 5.736 5.603 5.457 5.295 5.119 4.930 4.722 4.503 4.260 4.004 3.722 3.417 3.086 2.738 2.322 1.786 0.956 0.000 0.000 0.000
  546 6.117 6.083 6.018 5.932 5.830 5.711 5.578 5.431 5.269 5.091 4.900 4.694 4.473 4.230 3.967 3.685 3.381 3.046 2.694 2.270 1.718 0.870 0.000 0.000 0.000
  547 6.095 6.061 5.995 5.908 5.806 5.687 5.551 5.404 5.240 5.064 4.871 4.662 4.436 4.193 3.928 3.643 3.331 2.993 2.634 2.194 1.620 0.634 0.000 0.000 0.000
  548 6.073 6.039 5.972 5.886 5.782 5.662 5.526 5.376 5.212 5.034 4.838 4.627 4.396 4.150 3.881 3.590 3.272 2.926 2.552 2.092 1.472 0.000 0.000 0.000 0.000
  549 6.052 6.017 5.951 5.864 5.758 5.637 5.502 5.350 5.182 5.000 4.805 4.587 4.356 4.102 3.828 3.528 3.200 2.843 2.450 1.962 1.270 0.000 0.000 0.000 0.000
  550 6.031 5.996 5.930 5.842 5.736 5.614 5.477 5.322 5.154 4.968 4.767 4.547 4.309 4.050 3.767 3.457 3.118 2.748 2.328 1.796 0.998 0.000 0.000 0.000 0.000
  551 6.012 5.977 5.911 5.823 5.716 5.593 5.454 5.297 5.127 4.938 4.730 4.506 4.260 3.993 3.701 3.375 3.024 2.631 2.185 1.581 0.429 0.000 0.000 0.000 0.000
  552 5.995 5.961 5.894 5.806 5.698 5.574 5.433 5.276 5.101 4.908 4.697 4.466 4.212 3.934 3.631 3.296 2.921 2.511 2.015 1.351 0.000 0.000 0.000 0.000 0.000
  553 5.981 5.946 5.880 5.791 5.684 5.559 5.417 5.257 5.079 4.881 4.665 4.429 4.166 3.880 3.562 3.211 2.819 2.384 1.832 1.002 0.000 0.000 0.000 0.000 0.000
  554 5.969 5.934 5.868 5.780 5.672 5.546 5.401 5.240 5.060 4.860 4.636 4.393 4.128 3.831 3.498 3.132 2.720 2.256 1.643 0.469 0.000 0.000 0.000 0.000 0.000
  555 5.959 5.925 5.859 5.771 5.663 5.536 5.392 5.228 5.045 4.841 4.618 4.368 4.092 3.787 3.449 3.067 2.638 2.149 1.464 0.000 0.000 0.000 0.000 0.000 0.000
  556 5.953 5.919 5.853 5.764 5.657 5.530 5.384 5.220 5.036 4.832 4.604 4.350 4.072 3.759 3.412 3.023 2.581 2.071 1.328 0.000 0.000 0.000 0.000 0.000 0.000
  557 5.950 5.916 5.850 5.762 5.654 5.527 5.382 5.216 5.030 4.824 4.596 4.345 4.062 3.751 3.401 3.006 2.561 2.043 1.282 0.000 0.000 0.000 0.000 0.000 0.000
  558 5.950 5.916 5.850 5.762 5.653 5.526 5.381 5.216 5.031 4.826 4.600 4.348 4.067 3.757 3.412 3.024 2.582 2.075 1.341 0.000 0.000 0.000 0.000 0.000 0.000
  559 5.953 5.919 5.852 5.764 5.655 5.529 5.383 5.221 5.038 4.834 4.610 4.363 4.087 3.785 3.446 3.070 2.645 2.156 1.490 0.000 0.000 0.000 0.000 0.000 0.000
  560 5.959 5.925 5.858 5.769 5.661 5.534 5.391 5.229 5.048 4.848 4.631 4.388 4.122 3.831 3.504 3.144 2.742 2.282 1.692 0.649 0.000 0.000 0.000 0.000 0.000
  561 5.968 5.933 5.866 5.777 5.669 5.544 5.400 5.242 5.065 4.869 4.656 4.422 4.166 3.883 3.573 3.232 2.850 2.426 1.911 1.142 0.000 0.000 0.000 0.000 0.000
  562 5.980 5.944 5.877 5.788 5.680 5.556 5.415 5.257 5.084 4.895 4.688 4.461 4.215 3.948 3.654 3.331 2.969 2.581 2.119 1.507 0.000 0.000 0.000 0.000 0.000
  563 5.994 5.958 5.890 5.801 5.693 5.570 5.433 5.277 5.108 4.925 4.724 4.504 4.268 4.011 3.731 3.427 3.093 2.726 2.310 1.789 1.000 0.000 0.000 0.000 0.000
  564 6.010 5.973 5.905 5.816 5.710 5.589 5.451 5.301 5.136 4.956 4.761 4.550 4.322 4.076 3.808 3.520 3.202 2.856 2.474 2.022 1.402 0.000 0.000 0.000 0.000
  565 6.027 5.991 5.922 5.834 5.729 5.609 5.475 5.325 5.164 4.988 4.798 4.594 4.370 4.132 3.875 3.597 3.299 2.967 2.612 2.200 1.673 0.820 0.000 0.000 0.000
  566 6.046 6.009 5.941 5.853 5.749 5.629 5.498 5.352 5.190 5.019 4.833 4.633 4.417 4.185 3.934 3.665 3.373 3.060 2.720 2.336 1.855 1.172 0.000 0.000 0.000
  567 6.065 6.029 5.961 5.873 5.770 5.652 5.520 5.376 5.219 5.048 4.863 4.666 4.455 4.225 3.984 3.717 3.433 3.123 2.794 2.430 1.979 1.367 0.000 0.000 0.000
  568 6.085 6.049 5.981 5.895 5.792 5.675 5.543 5.399 5.242 5.073 4.890 4.695 4.482 4.258 4.016 3.750 3.472 3.165 2.840 2.480 2.042 1.457 0.247 0.000 0.000
  569 6.105 6.069 6.003 5.916 5.814 5.696 5.565 5.421 5.264 5.095 4.910 4.715 4.502 4.275 4.033 3.767 3.485 3.182 2.857 2.494 2.051 1.461 0.214 0.000 0.000
  570 6.124 6.089 6.023 5.937 5.835 5.716 5.584 5.440 5.283 5.110 4.925 4.726 4.512 4.283 4.035 3.769 3.481 3.171 2.838 2.466 2.006 1.377 0.000 0.000 0.000
  571 6.143 6.109 6.044 5.958 5.855 5.737 5.604 5.460 5.298 5.123 4.937 4.733 4.514 4.276 4.026 3.753 3.455 3.138 2.790 2.398 1.901 1.231 0.000 0.000 0.000
  572 6.160 6.127 6.063 5.977 5.874 5.756 5.623 5.474 5.311 5.132 4.942 4.733 4.507 4.264 4.001 3.716 3.412 3.084 2.713 2.289 1.733 0.870 0.000 0.000 0.000
  573 6.176 6.143 6.080 5.996 5.893 5.773 5.639 5.488 5.323 5.142 4.943 4.730 4.496 4.242 3.968 3.671 3.349 3.007 2.610 2.134 1.522 0.000 0.000 0.000 0.000
  574 6.189 6.157 6.095 6.011 5.908 5.790 5.654 5.502 5.332 5.147 4.944 4.721 4.481 4.216 3.930 3.617 3.282 2.908 2.481 1.937 1.150 0.000 0.000 0.000 0.000
  575 6.200 6.169 6.107 6.025 5.924 5.803 5.667 5.512 5.341 5.150 4.943 4.711 4.460 4.187 3.887 3.558 3.203 2.807 2.334 1.743 0.511 0.000 0.000 0.000 0.000
  576 6.208 6.178 6.117 6.035 5.934 5.814 5.677 5.522 5.347 5.155 4.939 4.706 4.447 4.158 3.849 3.505 3.130 2.713 2.190 1.478 0.000 0.000 0.000 0.000 0.000
  577 6.214 6.184 6.124 6.043 5.942 5.823 5.685 5.528 5.353 5.158 4.941 4.698 4.435 4.140 3.816 3.459 3.074 2.636 2.064 1.223 0.000 0.000 0.000 0.000 0.000
  578 6.217 6.187 6.127 6.047 5.946 5.827 5.689 5.532 5.356 5.157 4.940 4.697 4.426 4.129 3.799 3.436 3.044 2.591 1.993 1.060 0.000 0.000 0.000 0.000 0.000
  579 6.217 6.187 6.128 6.047 5.947 5.827 5.690 5.533 5.356 5.158 4.940 4.698 4.429 4.130 3.800 3.437 3.048 2.592 1.997 1.068 0.000 0.000 0.000 0.000 0.000
  580 6.215 6.185 6.125 6.043 5.943 5.823 5.687 5.530 5.353 5.157 4.941 4.701 4.438 4.143 3.822 3.465 3.080 2.642 2.081 1.220 0.000 0.000 0.000 0.000 0.000
  581 6.210 6.180 6.119 6.037 5.936 5.816 5.679 5.523 5.349 5.157 4.945 4.709 4.451 4.168 3.855 3.514 3.146 2.732 2.214 1.489 0.000 0.000 0.000 0.000 0.000
  582 6.203 6.172 6.111 6.027 5.925 5.807 5.671 5.517 5.345 5.154 4.949 4.720 4.471 4.199 3.901 3.579 3.227 2.835 2.373 1.765 0.687 0.000 0.000 0.000 0.000
  583 6.194 6.162 6.100 6.016 5.913 5.794 5.659 5.507 5.339 5.155 4.952 4.732 4.494 4.232 3.952 3.645 3.317 2.949 2.537 2.017 1.266 0.000 0.000 0.000 0.000
  584 6.183 6.150 6.086 6.002 5.900 5.780 5.646 5.497 5.332 5.154 4.957 4.746 4.515 4.270 4.001 3.713 3.399 3.060 2.682 2.230 1.631 0.537 0.000 0.000 0.000
  585 6.171 6.137 6.072 5.987 5.885 5.767 5.634 5.488 5.326 5.152 4.961 4.757 4.539 4.301 4.044 3.769 3.471 3.154 2.802 2.402 1.896 1.160 0.000 0.000 0.000
  586 6.157 6.123 6.057 5.972 5.869 5.753 5.621 5.478 5.318 5.149 4.962 4.765 4.554 4.324 4.079 3.813 3.529 3.226 2.897 2.529 2.082 1.484 0.176 0.000 0.000
  587 6.142 6.107 6.041 5.955 5.854 5.736 5.607 5.464 5.308 5.141 4.961 4.768 4.559 4.335 4.099 3.842 3.571 3.271 2.961 2.614 2.201 1.673 0.830 0.000 0.000
  588 6.127 6.092 6.025 5.939 5.837 5.721 5.592 5.450 5.296 5.131 4.954 4.764 4.558 4.339 4.106 3.856 3.588 3.299 2.989 2.661 2.270 1.773 1.043 0.000 0.000
  589 6.112 6.076 6.009 5.923 5.820 5.703 5.575 5.433 5.281 5.118 4.940 4.751 4.545 4.329 4.096 3.848 3.581 3.295 2.986 2.662 2.274 1.791 1.088 0.000 0.000
  590 6.097 6.061 5.994 5.906 5.804 5.688 5.558 5.415 5.263 5.098 4.917 4.727 4.523 4.304 4.074 3.820 3.552 3.260 2.950 2.622 2.230 1.733 0.989 0.000 0.000
  591 6.083 6.046 5.979 5.891 5.788 5.670 5.540 5.395 5.240 5.073 4.892 4.700 4.491 4.270 4.031 3.774 3.499 3.203 2.886 2.538 2.125 1.584 0.732 0.000 0.000
  592 6.069 6.033 5.965 5.877 5.772 5.654 5.521 5.375 5.217 5.044 4.859 4.662 4.449 4.219 3.974 3.708 3.420 3.113 2.777 2.409 1.950 1.329 0.000 0.000 0.000
  593 6.056 6.020 5.952 5.865 5.759 5.638 5.504 5.354 5.192 5.014 4.825 4.619 4.398 4.160 3.901 3.625 3.321 2.996 2.637 2.225 1.690 0.899 0.000 0.000 0.000
  594 6.044 6.008 5.941 5.853 5.746 5.624 5.486 5.333 5.167 4.985 4.786 4.573 4.339 4.088 3.817 3.520 3.198 2.849 2.448 1.972 1.347 0.000 0.000 0.000 0.000
  595 6.033 5.998 5.931 5.843 5.736 5.612 5.472 5.316 5.143 4.954 4.747 4.522 4.278 4.014 3.722 3.403 3.058 2.669 2.223 1.679 0.643 0.000 0.000 0.000 0.000
  596 6.023 5.989 5.923 5.836 5.728 5.603 5.461 5.300 5.123 4.927 4.712 4.478 4.217 3.934 3.625 3.280 2.905 2.470 1.952 1.214 0.000 0.000 0.000 0.000 0.000
  597 6.014 5.981 5.916 5.829 5.721 5.596 5.452 5.289 5.106 4.904 4.681 4.434 4.163 3.860 3.528 3.155 2.746 2.265 1.663 0.316 0.000 0.000 0.000 0.000 0.000
  598 6.007 5.974 5.910 5.824 5.716 5.590 5.445 5.280 5.093 4.888 4.658 4.400 4.116 3.800 3.445 3.047 2.601 2.066 1.316 0.000 0.000 0.000 0.000 0.000 0.000
  599 6.002 5.969 5.905 5.820 5.713 5.586 5.440 5.275 5.087 4.874 4.638 4.377 4.084 3.754 3.384 2.967 2.498 1.913 0.980 0.000 0.000 0.000 0.000 0.000 0.000
  600 5.998 5.965 5.902 5.815 5.709 5.583 5.436 5.269 5.081 4.868 4.630 4.365 4.067 3.734 3.358 2.929 2.453 1.843 0.795 0.000 0.000 0.000 0.000 0.000 0.000
  601 5.996 5.963 5.900 5.813 5.707 5.581 5.435 5.268 5.078 4.867 4.631 4.368 4.072 3.743 3.372 2.946 2.477 1.881 0.907 0.000 0.000 0.000 0.000 0.000 0.000
  602 5.996 5.963 5.899 5.812 5.705 5.578 5.433 5.266 5.080 4.872 4.640 4.382 4.093 3.772 3.416 3.012 2.556 2.010 1.173 0.000 0.000 0.000 0.000 0.000 0.000
  603 5.998 5.964 5.899 5.812 5.705 5.579 5.432 5.270 5.087 4.883 4.657 4.408 4.132 3.827 3.485 3.109 2.687 2.192 1.518 0.000 0.000 0.000 0.000 0.000 0.000
  604 6.002 5.968 5.902 5.814 5.706 5.580 5.436 5.276 5.096 4.898 4.683 4.442 4.181 3.890 3.572 3.224 2.832 2.387 1.834 0.961 0.000 0.000 0.000 0.000 0.000
  605 6.008 5.973 5.907 5.818 5.710 5.586 5.445 5.286 5.113 4.922 4.711 4.484 4.233 3.963 3.663 3.337 2.982 2.579 2.110 1.470 0.000 0.000 0.000 0.000 0.000
  606 6.016 5.981 5.913 5.824 5.717 5.595 5.456 5.300 5.132 4.946 4.745 4.525 4.292 4.033 3.753 3.449 3.117 2.754 2.334 1.822 1.049 0.000 0.000 0.000 0.000
  607 6.026 5.990 5.922 5.833 5.727 5.605 5.468 5.318 5.153 4.975 4.778 4.571 4.346 4.100 3.835 3.547 3.235 2.900 2.518 2.078 1.488 0.272 0.000 0.000 0.000
  608 6.037 6.001 5.933 5.844 5.739 5.619 5.485 5.337 5.176 5.002 4.813 4.612 4.393 4.155 3.905 3.629 3.334 3.013 2.662 2.266 1.764 1.018 0.000 0.000 0.000
  609 6.050 6.013 5.945 5.857 5.753 5.633 5.502 5.356 5.199 5.028 4.842 4.644 4.433 4.204 3.959 3.695 3.411 3.104 2.772 2.400 1.949 1.328 0.000 0.000 0.000
  610 6.064 6.027 5.959 5.872 5.768 5.650 5.519 5.376 5.219 5.050 4.868 4.673 4.464 4.240 4.000 3.740 3.463 3.163 2.838 2.486 2.065 1.497 0.463 0.000 0.000
  611 6.078 6.042 5.975 5.887 5.784 5.666 5.536 5.393 5.237 5.070 4.890 4.695 4.486 4.265 4.026 3.769 3.491 3.192 2.874 2.530 2.113 1.563 0.670 0.000 0.000
  612 6.094 6.058 5.991 5.904 5.800 5.683 5.552 5.409 5.254 5.085 4.905 4.710 4.501 4.277 4.038 3.778 3.500 3.197 2.880 2.528 2.106 1.548 0.611 0.000 0.000
  613 6.109 6.074 6.007 5.920 5.817 5.699 5.569 5.424 5.267 5.097 4.912 4.715 4.503 4.277 4.032 3.769 3.487 3.181 2.852 2.488 2.045 1.447 0.067 0.000 0.000
  614 6.124 6.089 6.023 5.937 5.834 5.717 5.583 5.438 5.278 5.105 4.918 4.717 4.498 4.266 4.015 3.746 3.451 3.137 2.801 2.413 1.933 1.295 0.000 0.000 0.000
  615 6.138 6.104 6.039 5.953 5.850 5.732 5.598 5.449 5.287 5.111 4.920 4.714 4.490 4.247 3.988 3.706 3.401 3.077 2.714 2.294 1.758 0.945 0.000 0.000 0.000
  616 6.151 6.117 6.053 5.968 5.865 5.746 5.612 5.462 5.297 5.115 4.920 4.705 4.474 4.223 3.951 3.657 3.342 2.996 2.611 2.147 1.552 0.000 0.000 0.000 0.000
  617 6.162 6.129 6.066 5.981 5.878 5.759 5.624 5.471 5.302 5.119 4.916 4.696 4.457 4.198 3.916 3.602 3.271 2.907 2.491 1.963 1.228 0.000 0.000 0.000 0.000
  618 6.171 6.139 6.077 5.993 5.890 5.771 5.634 5.480 5.310 5.121 4.914 4.687 4.438 4.171 3.876 3.551 3.203 2.814 2.360 1.788 0.752 0.000 0.000 0.000 0.000
  619 6.177 6.146 6.085 6.002 5.899 5.779 5.642 5.486 5.313 5.124 4.910 4.679 4.425 4.147 3.841 3.503 3.141 2.735 2.240 1.592 0.000 0.000 0.000 0.000 0.000
  620 6.181 6.151 6.090 6.007 5.905 5.785 5.648 5.491 5.318 5.125 4.912 4.674 4.413 4.129 3.817 3.469 3.091 2.674 2.140 1.412 0.000 0.000 0.000 0.000 0.000
  621 6.183 6.152 6.092 6.010 5.908 5.789 5.650 5.494 5.320 5.124 4.911 4.673 4.409 4.120 3.800 3.449 3.067 2.639 2.087 1.306 0.000 0.000 0.000 0.000 0.000
  622 6.182 6.152 6.091 6.009 5.907 5.788 5.649 5.493 5.318 5.126 4.908 4.670 4.409 4.120 3.799 3.449 3.067 2.639 2.090 1.269 0.000 0.000 0.000 0.000 0.000
  623 6.179 6.148 6.087 6.004 5.902 5.783 5.645 5.491 5.316 5.123 4.910 4.672 4.413 4.127 3.812 3.464 3.089 2.669 2.139 1.366 0.000 0.000 0.000 0.000 0.000
  624 6.173 6.142 6.080 5.998 5.896 5.776 5.639 5.483 5.311 5.120 4.907 4.675 4.422 4.138 3.835 3.494 3.129 2.726 2.223 1.522 0.000 0.000 0.000 0.000 0.000
  625 6.166 6.134 6.072 5.988 5.886 5.766 5.629 5.476 5.304 5.117 4.909 4.680 4.432 4.157 3.859 3.533 3.179 2.790 2.321 1.697 0.555 0.000 0.000 0.000 0.000
  626 6.156 6.124 6.061 5.977 5.875 5.756 5.618 5.466 5.296 5.111 4.908 4.686 4.442 4.175 3.886 3.570 3.228 2.854 2.423 1.862 0.976 0.000 0.000 0.000 0.000
  627 6.145 6.112 6.049 5.964 5.861 5.742 5.606 5.454 5.287 5.104 4.903 4.687 4.451 4.192 3.912 3.605 3.274 2.914 2.509 2.001 1.258 0.000 0.000 0.000 0.000
  628 6.133 6.099 6.035 5.950 5.846 5.728 5.593 5.442 5.277 5.097 4.900 4.685 4.456 4.203 3.931 3.637 3.312 2.967 2.581 2.109 1.455 0.000 0.000 0.000 0.000
  629 6.119 6.085 6.020 5.934 5.831 5.712 5.578 5.429 5.265 5.087 4.894 4.681 4.455 4.209 3.941 3.653 3.341 3.003 2.632 2.184 1.590 0.478 0.000 0.000 0.000
  630 6.105 6.071 6.005 5.919 5.816 5.697 5.563 5.416 5.252 5.076 4.883 4.677 4.451 4.210 3.945 3.660 3.352 3.020 2.657 2.229 1.668 0.722 0.000 0.000 0.000
  631 6.091 6.057 5.991 5.904 5.800 5.682 5.548 5.400 5.238 5.061 4.870 4.664 4.443 4.203 3.940 3.658 3.350 3.022 2.667 2.243 1.699 0.811 0.000 0.000 0.000
  632 6.078 6.043 5.976 5.889 5.786 5.667 5.533 5.384 5.222 5.045 4.856 4.650 4.427 4.186 3.927 3.645 3.340 3.005 2.653 2.233 1.690 0.797 0.000 0.000 0.000
  633 6.065 6.029 5.963 5.875 5.771 5.652 5.517 5.369 5.207 5.031 4.840 4.631 4.408 4.167 3.905 3.623 3.315 2.980 2.621 2.197 1.636 0.726 0.000 0.000 0.000
  634 6.053 6.017 5.950 5.863 5.758 5.637 5.503 5.354 5.191 5.013 4.822 4.611 4.385 4.142 3.877 3.592 3.280 2.938 2.575 2.131 1.549 0.482 0.000 0.000 0.000
  635 6.042 6.006 5.939 5.852 5.746 5.626 5.490 5.340 5.177 4.995 4.802 4.589 4.361 4.115 3.847 3.555 3.234 2.885 2.514 2.058 1.430 0.000 0.000 0.000 0.000
  636 6.032 5.997 5.930 5.842 5.737 5.616 5.480 5.328 5.162 4.980 4.783 4.568 4.336 4.085 3.814 3.514 3.189 2.832 2.447 1.959 1.280 0.000 0.000 0.000 0.000
  637 6.025 5.989 5.922 5.834 5.729 5.607 5.470 5.317 5.148 4.965 4.768 4.548 4.314 4.058 3.778 3.474 3.136 2.772 2.371 1.855 1.134 0.000 0.000 0.000 0.000
  638 6.019 5.984 5.917 5.829 5.723 5.601 5.463 5.309 5.141 4.953 4.752 4.530 4.292 4.030 3.747 3.433 3.092 2.721 2.298 1.753 0.918 0.000 0.000 0.000 0.000
  639 6.016 5.981 5.914 5.826 5.720 5.597 5.458 5.304 5.132 4.945 4.740 4.518 4.277 4.010 3.721 3.401 3.050 2.669 2.230 1.650 0.656 0.000 0.000 0.000 0.000
  640 6.014 5.979 5.913 5.825 5.719 5.596 5.456 5.300 5.130 4.939 4.734 4.507 4.261 3.991 3.696 3.374 3.015 2.623 2.173 1.557 0.277 0.000 0.000 0.000 0.000
  641 6.015 5.980 5.914 5.826 5.720 5.597 5.457 5.300 5.126 4.939 4.730 4.501 4.253 3.980 3.682 3.353 2.988 2.589 2.124 1.479 0.000 0.000 0.000 0.000 0.000
  642 6.017 5.983 5.917 5.829 5.723 5.600 5.460 5.302 5.131 4.938 4.729 4.500 4.249 3.976 3.673 3.341 2.972 2.570 2.089 1.420 0.000 0.000 0.000 0.000 0.000
  643 6.022 5.988 5.922 5.835 5.728 5.605 5.466 5.309 5.136 4.943 4.732 4.503 4.252 3.977 3.670 3.335 2.964 2.557 2.073 1.380 0.000 0.000 0.000 0.000 0.000
  644 6.029 5.994 5.929 5.842 5.736 5.612 5.473 5.317 5.141 4.950 4.738 4.507 4.253 3.978 3.675 3.340 2.961 2.558 2.063 1.366 0.000 0.000 0.000 0.000 0.000
  645 6.037 6.003 5.937 5.850 5.745 5.621 5.482 5.325 5.152 4.959 4.748 4.517 4.263 3.985 3.679 3.343 2.972 2.566 2.066 1.366 0.000 0.000 0.000 0.000 0.000
  646 6.046 6.012 5.947 5.861 5.756 5.634 5.493 5.336 5.162 4.971 4.760 4.529 4.275 3.997 3.691 3.356 2.981 2.575 2.079 1.374 0.000 0.000 0.000 0.000 0.000
  647 6.057 6.023 5.959 5.872 5.768 5.645 5.507 5.349 5.174 4.984 4.772 4.543 4.290 4.012 3.703 3.367 2.996 2.593 2.101 1.401 0.000 0.000 0.000 0.000 0.000
  648 6.068 6.035 5.971 5.885 5.780 5.658 5.519 5.363 5.188 4.997 4.788 4.557 4.303 4.025 3.722 3.383 3.015 2.616 2.124 1.436 0.000 0.000 0.000 0.000 0.000
  649 6.080 6.046 5.982 5.897 5.792 5.671 5.532 5.376 5.204 5.013 4.802 4.573 4.322 4.044 3.741 3.405 3.037 2.641 2.157 1.481 0.000 0.000 0.000 0.000 0.000
  650 6.091 6.059 5.995 5.909 5.805 5.684 5.545 5.390 5.219 5.028 4.819 4.592 4.341 4.066 3.765 3.430 3.065 2.673 2.196 1.543 0.000 0.000 0.000 0.000 0.000
  651 6.103 6.070 6.006 5.922 5.818 5.697 5.560 5.404 5.234 5.045 4.838 4.609 4.361 4.091 3.787 3.461 3.103 2.715 2.249 1.621 0.355 0.000 0.000 0.000 0.000
  652 6.114 6.081 6.017 5.932 5.829 5.709 5.571 5.417 5.248 5.059 4.854 4.627 4.381 4.114 3.819 3.497 3.142 2.764 2.314 1.718 0.691 0.000 0.000 0.000 0.000
  653 6.124 6.091 6.027 5.942 5.839 5.720 5.583 5.430 5.260 5.075 4.869 4.647 4.408 4.141 3.852 3.536 3.191 2.817 2.386 1.822 0.918 0.000 0.000 0.000 0.000
  654 6.133 6.099 6.036 5.951 5.848 5.729 5.592 5.441 5.274 5.090 4.887 4.670 4.429 4.169 3.886 3.576 3.241 2.878 2.465 1.933 1.148 0.000 0.000 0.000 0.000
  655 6.140 6.107 6.043 5.959 5.856 5.736 5.601 5.451 5.286 5.104 4.906 4.690 4.454 4.200 3.923 3.622 3.294 2.941 2.548 2.052 1.360 0.000 0.000 0.000 0.000
  656 6.146 6.113 6.049 5.964 5.861 5.743 5.609 5.459 5.297 5.117 4.922 4.709 4.478 4.229 3.958 3.667 3.349 3.007 2.629 2.169 1.545 0.168 0.000 0.000 0.000
  657 6.151 6.117 6.052 5.968 5.866 5.747 5.615 5.467 5.305 5.129 4.934 4.727 4.501 4.258 3.993 3.708 3.400 3.065 2.706 2.270 1.705 0.750 0.000 0.000 0.000
  658 6.153 6.120 6.055 5.970 5.868 5.751 5.618 5.472 5.312 5.135 4.947 4.742 4.522 4.281 4.022 3.746 3.441 3.117 2.769 2.358 1.830 1.036 0.000 0.000 0.000
  659 6.155 6.121 6.056 5.971 5.869 5.752 5.620 5.474 5.316 5.143 4.957 4.755 4.536 4.299 4.048 3.773 3.475 3.158 2.817 2.425 1.928 1.218 0.000 0.000 0.000
  660 6.154 6.120 6.055 5.970 5.868 5.751 5.620 5.476 5.317 5.146 4.959 4.760 4.544 4.309 4.061 3.789 3.497 3.184 2.851 2.471 1.995 1.325 0.000 0.000 0.000
  661 6.152 6.118 6.053 5.968 5.866 5.749 5.619 5.474 5.316 5.145 4.960 4.761 4.545 4.313 4.065 3.795 3.504 3.190 2.865 2.489 2.017 1.370 0.000 0.000 0.000
  662 6.149 6.115 6.050 5.965 5.863 5.745 5.614 5.470 5.313 5.140 4.956 4.756 4.540 4.308 4.057 3.788 3.497 3.187 2.854 2.474 2.002 1.346 0.000 0.000 0.000
  663 6.144 6.110 6.045 5.959 5.858 5.740 5.609 5.464 5.304 5.131 4.945 4.743 4.527 4.292 4.041 3.766 3.471 3.154 2.817 2.429 1.940 1.248 0.000 0.000 0.000
  664 6.139 6.105 6.040 5.954 5.851 5.733 5.601 5.455 5.293 5.120 4.930 4.726 4.502 4.264 4.008 3.729 3.431 3.107 2.759 2.351 1.828 1.092 0.000 0.000 0.000
  665 6.132 6.098 6.033 5.947 5.845 5.726 5.592 5.444 5.280 5.104 4.909 4.701 4.474 4.229 3.966 3.681 3.370 3.035 2.668 2.232 1.659 0.708 0.000 0.000 0.000
  666 6.124 6.090 6.026 5.940 5.837 5.717 5.583 5.431 5.266 5.084 4.887 4.672 4.441 4.187 3.913 3.615 3.291 2.945 2.552 2.072 1.448 0.000 0.000 0.000 0.000
  667 6.116 6.082 6.018 5.933 5.829 5.708 5.572 5.419 5.250 5.063 4.862 4.642 4.401 4.140 3.854 3.541 3.199 2.832 2.408 1.868 1.074 0.000 0.000 0.000 0.000
  668 6.106 6.074 6.010 5.924 5.821 5.698 5.562 5.406 5.233 5.044 4.837 4.605 4.357 4.087 3.786 3.461 3.103 2.707 2.242 1.650 0.316 0.000 0.000 0.000 0.000
  669 6.097 6.064 6.000 5.916 5.811 5.689 5.550 5.392 5.217 5.024 4.809 4.575 4.314 4.033 3.721 3.377 3.002 2.578 2.059 1.335 0.000 0.000 0.000 0.000 0.000
  670 6.086 6.054 5.991 5.906 5.802 5.679 5.539 5.379 5.202 5.004 4.785 4.544 4.278 3.984 3.660 3.300 2.902 2.456 1.873 0.963 0.000 0.000 0.000 0.000 0.000
  671 6.076 6.044 5.981 5.897 5.792 5.669 5.527 5.367 5.188 4.986 4.764 4.517 4.246 3.943 3.611 3.235 2.827 2.356 1.720 0.515 0.000 0.000 0.000 0.000 0.000
