Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  316 5.229 5.220 5.201 5.170 5.127 5.070 4.999 4.913 4.811 4.692 4.554 4.398 4.216 4.008 3.772 3.500 3.178 2.797 2.316 1.672 0.376 0.000 0.000 0.000 0.000
  317 5.238 5.230 5.211 5.181 5.138 5.081 5.010 4.927 4.827 4.711 4.576 4.426 4.252 4.052 3.828 3.571 3.269 2.916 2.489 1.937 1.097 0.000 0.000 0.000 0.000
  318 5.253 5.244 5.226 5.195 5.153 5.097 5.028 4.946 4.849 4.735 4.608 4.458 4.294 4.105 3.892 3.648 3.370 3.045 2.663 2.187 1.538 0.000 0.000 0.000 0.000
  319 5.271 5.263 5.245 5.215 5.173 5.117 5.051 4.970 4.874 4.767 4.642 4.502 4.340 4.162 3.961 3.732 3.474 3.175 2.827 2.411 1.875 1.064 0.000 0.000 0.000
  320 5.294 5.285 5.268 5.238 5.196 5.142 5.077 4.999 4.906 4.800 4.681 4.545 4.390 4.220 4.031 3.812 3.570 3.292 2.975 2.599 2.135 1.506 0.000 0.000 0.000
  321 5.320 5.311 5.294 5.265 5.224 5.172 5.106 5.029 4.940 4.839 4.722 4.588 4.441 4.277 4.093 3.889 3.655 3.394 3.099 2.751 2.338 1.802 0.992 0.000 0.000
  322 5.349 5.340 5.323 5.295 5.254 5.202 5.138 5.064 4.976 4.875 4.763 4.633 4.489 4.330 4.152 3.954 3.733 3.484 3.200 2.876 2.493 2.014 1.354 0.000 0.000
  323 5.379 5.371 5.354 5.325 5.285 5.234 5.172 5.096 5.010 4.911 4.800 4.675 4.534 4.377 4.205 4.011 3.793 3.554 3.282 2.967 2.604 2.157 1.566 0.508 0.000
  324 5.411 5.403 5.386 5.357 5.318 5.267 5.205 5.130 5.046 4.947 4.836 4.711 4.572 4.418 4.246 4.055 3.840 3.605 3.336 3.033 2.670 2.240 1.682 0.791 0.000
  325 5.443 5.435 5.418 5.390 5.350 5.300 5.238 5.163 5.078 4.979 4.868 4.743 4.607 4.450 4.278 4.087 3.872 3.637 3.365 3.061 2.707 2.277 1.719 0.872 0.000
  326 5.474 5.466 5.449 5.421 5.381 5.330 5.268 5.194 5.109 5.011 4.898 4.771 4.631 4.478 4.303 4.105 3.891 3.652 3.376 3.068 2.702 2.258 1.687 0.770 0.000
  327 5.504 5.495 5.479 5.450 5.411 5.360 5.297 5.221 5.135 5.034 4.921 4.796 4.650 4.490 4.315 4.118 3.897 3.647 3.367 3.044 2.664 2.199 1.580 0.398 0.000
  328 5.531 5.522 5.506 5.477 5.438 5.385 5.322 5.246 5.159 5.056 4.941 4.812 4.665 4.503 4.320 4.116 3.888 3.628 3.333 2.997 2.592 2.092 1.441 0.000 0.000
  329 5.554 5.546 5.529 5.500 5.461 5.408 5.345 5.269 5.178 5.076 4.957 4.823 4.673 4.503 4.316 4.106 3.869 3.598 3.288 2.932 2.494 1.939 1.153 0.000 0.000
  330 5.574 5.565 5.548 5.520 5.479 5.427 5.363 5.285 5.195 5.090 4.969 4.831 4.677 4.507 4.309 4.089 3.841 3.560 3.231 2.843 2.371 1.787 0.659 0.000 0.000
  331 5.588 5.580 5.563 5.534 5.494 5.441 5.375 5.296 5.206 5.099 4.976 4.836 4.679 4.501 4.297 4.068 3.807 3.511 3.163 2.751 2.228 1.550 0.000 0.000 0.000
  332 5.597 5.589 5.572 5.544 5.503 5.451 5.385 5.305 5.213 5.105 4.980 4.837 4.673 4.492 4.285 4.047 3.776 3.465 3.099 2.655 2.086 1.273 0.000 0.000 0.000
  333 5.601 5.593 5.575 5.547 5.506 5.453 5.388 5.308 5.214 5.106 4.979 4.833 4.667 4.483 4.270 4.026 3.748 3.423 3.038 2.574 1.958 0.994 0.000 0.000 0.000
  334 5.599 5.591 5.574 5.545 5.504 5.452 5.385 5.305 5.211 5.099 4.972 4.827 4.660 4.471 4.255 4.011 3.726 3.395 3.001 2.513 1.868 0.753 0.000 0.000 0.000
  335 5.591 5.583 5.566 5.537 5.496 5.443 5.377 5.297 5.201 5.091 4.964 4.818 4.652 4.463 4.244 3.997 3.712 3.380 2.980 2.488 1.829 0.647 0.000 0.000 0.000
  336 5.578 5.570 5.553 5.525 5.484 5.429 5.364 5.284 5.188 5.078 4.951 4.806 4.639 4.450 4.237 3.990 3.708 3.377 2.984 2.500 1.859 0.748 0.000 0.000 0.000
  337 5.560 5.552 5.534 5.506 5.464 5.412 5.345 5.265 5.171 5.061 4.933 4.793 4.626 4.440 4.230 3.985 3.711 3.386 3.008 2.536 1.929 0.939 0.000 0.000 0.000
  338 5.537 5.528 5.511 5.482 5.441 5.389 5.321 5.243 5.149 5.040 4.915 4.772 4.610 4.429 4.219 3.984 3.713 3.403 3.040 2.596 2.027 1.166 0.000 0.000 0.000
  339 5.509 5.501 5.484 5.455 5.414 5.361 5.294 5.216 5.123 5.017 4.894 4.753 4.594 4.413 4.212 3.983 3.722 3.426 3.078 2.654 2.132 1.378 0.000 0.000 0.000
  340 5.478 5.470 5.453 5.424 5.383 5.331 5.264 5.186 5.095 4.988 4.867 4.729 4.575 4.399 4.204 3.979 3.727 3.442 3.109 2.710 2.220 1.555 0.000 0.000 0.000
  341 5.445 5.437 5.419 5.391 5.349 5.297 5.231 5.154 5.063 4.959 4.840 4.704 4.552 4.382 4.187 3.974 3.729 3.451 3.130 2.754 2.295 1.683 0.592 0.000 0.000
  342 5.409 5.401 5.384 5.354 5.314 5.261 5.197 5.119 5.030 4.926 4.806 4.675 4.523 4.356 4.166 3.956 3.722 3.451 3.141 2.777 2.338 1.771 0.849 0.000 0.000
  343 5.373 5.365 5.347 5.318 5.278 5.225 5.161 5.085 4.994 4.892 4.775 4.641 4.494 4.329 4.143 3.933 3.702 3.438 3.132 2.780 2.354 1.809 0.957 0.000 0.000
  344 5.337 5.328 5.311 5.282 5.241 5.189 5.125 5.046 4.959 4.856 4.739 4.608 4.458 4.296 4.110 3.903 3.672 3.408 3.109 2.758 2.336 1.795 0.957 0.000 0.000
  345 5.302 5.294 5.276 5.246 5.206 5.153 5.088 5.011 4.922 4.819 4.702 4.571 4.422 4.257 4.073 3.863 3.632 3.368 3.066 2.714 2.284 1.734 0.850 0.000 0.000
  346 5.269 5.261 5.243 5.214 5.173 5.120 5.055 4.977 4.888 4.783 4.664 4.530 4.384 4.217 4.027 3.817 3.583 3.315 3.005 2.642 2.203 1.623 0.635 0.000 0.000
  347 5.240 5.231 5.213 5.184 5.142 5.089 5.023 4.945 4.853 4.748 4.629 4.493 4.341 4.169 3.979 3.763 3.521 3.243 2.926 2.550 2.082 1.443 0.000 0.000 0.000
  348 5.214 5.206 5.188 5.158 5.115 5.062 4.996 4.916 4.823 4.715 4.594 4.456 4.299 4.126 3.928 3.706 3.458 3.169 2.833 2.433 1.931 1.208 0.000 0.000 0.000
  349 5.194 5.185 5.167 5.136 5.093 5.039 4.972 4.891 4.797 4.687 4.562 4.419 4.260 4.082 3.877 3.646 3.384 3.085 2.733 2.301 1.740 0.870 0.000 0.000 0.000
  350 5.178 5.169 5.151 5.120 5.078 5.022 4.953 4.870 4.775 4.665 4.536 4.390 4.226 4.040 3.830 3.589 3.314 3.000 2.622 2.154 1.517 0.000 0.000 0.000 0.000
  351 5.168 5.159 5.141 5.111 5.067 5.011 4.942 4.858 4.759 4.646 4.516 4.367 4.200 4.006 3.787 3.539 3.251 2.920 2.519 2.007 1.307 0.000 0.000 0.000 0.000
  352 5.164 5.155 5.136 5.106 5.062 5.006 4.935 4.850 4.751 4.636 4.502 4.352 4.179 3.981 3.757 3.500 3.202 2.849 2.421 1.869 1.038 0.000 0.000 0.000 0.000
  353 5.166 5.157 5.138 5.108 5.064 5.007 4.936 4.850 4.751 4.634 4.498 4.344 4.168 3.968 3.737 3.477 3.166 2.802 2.352 1.759 0.770 0.000 0.000 0.000 0.000
  354 5.173 5.164 5.146 5.115 5.071 5.014 4.944 4.858 4.758 4.640 4.505 4.351 4.172 3.966 3.736 3.466 3.155 2.780 2.319 1.702 0.586 0.000 0.000 0.000 0.000
  355 5.186 5.177 5.159 5.128 5.085 5.028 4.958 4.872 4.772 4.653 4.519 4.363 4.184 3.981 3.751 3.478 3.167 2.792 2.331 1.711 0.590 0.000 0.000 0.000 0.000
  356 5.205 5.196 5.178 5.147 5.103 5.047 4.976 4.892 4.791 4.676 4.540 4.386 4.210 4.007 3.777 3.513 3.202 2.835 2.381 1.780 0.783 0.000 0.000 0.000 0.000
  357 5.227 5.218 5.200 5.170 5.127 5.070 5.000 4.916 4.817 4.703 4.570 4.416 4.242 4.044 3.817 3.560 3.255 2.898 2.467 1.903 1.025 0.000 0.000 0.000 0.000
  358 5.254 5.245 5.227 5.197 5.154 5.098 5.029 4.946 4.847 4.735 4.604 4.454 4.283 4.088 3.869 3.619 3.327 2.985 2.577 2.049 1.285 0.000 0.000 0.000 0.000
  359 5.283 5.275 5.257 5.227 5.185 5.129 5.062 4.979 4.882 4.769 4.644 4.497 4.330 4.141 3.928 3.684 3.406 3.081 2.692 2.208 1.546 0.000 0.000 0.000 0.000
  360 5.315 5.307 5.289 5.259 5.217 5.164 5.096 5.014 4.919 4.810 4.685 4.542 4.378 4.197 3.990 3.755 3.484 3.174 2.811 2.359 1.773 0.810 0.000 0.000 0.000
  361 5.349 5.340 5.323 5.293 5.252 5.197 5.132 5.053 4.958 4.851 4.728 4.587 4.428 4.250 4.049 3.823 3.565 3.266 2.914 2.498 1.963 1.173 0.000 0.000 0.000
  362 5.383 5.374 5.357 5.328 5.286 5.233 5.167 5.089 4.998 4.892 4.770 4.632 4.478 4.305 4.107 3.888 3.633 3.348 3.015 2.615 2.126 1.439 0.000 0.000 0.000
  363 5.416 5.408 5.390 5.361 5.320 5.268 5.202 5.125 5.034 4.929 4.810 4.677 4.523 4.352 4.160 3.944 3.699 3.421 3.100 2.716 2.248 1.628 0.452 0.000 0.000
  364 5.448 5.440 5.423 5.394 5.354 5.301 5.237 5.159 5.070 4.965 4.848 4.714 4.565 4.395 4.206 3.993 3.752 3.477 3.163 2.791 2.349 1.759 0.824 0.000 0.000
  365 5.479 5.471 5.454 5.425 5.385 5.333 5.269 5.193 5.104 4.999 4.882 4.750 4.601 4.434 4.244 4.034 3.793 3.522 3.212 2.852 2.414 1.846 0.990 0.000 0.000
  366 5.507 5.499 5.482 5.453 5.413 5.362 5.298 5.222 5.133 5.030 4.913 4.781 4.630 4.465 4.278 4.065 3.827 3.560 3.250 2.890 2.456 1.897 1.074 0.000 0.000
  367 5.533 5.524 5.508 5.479 5.440 5.388 5.324 5.248 5.159 5.055 4.937 4.808 4.657 4.492 4.302 4.093 3.855 3.584 3.274 2.914 2.480 1.917 1.108 0.000 0.000
  368 5.554 5.546 5.529 5.501 5.460 5.410 5.346 5.270 5.181 5.078 4.961 4.827 4.678 4.511 4.321 4.111 3.870 3.599 3.289 2.926 2.483 1.916 1.093 0.000 0.000
  369 5.572 5.564 5.547 5.518 5.479 5.427 5.364 5.287 5.198 5.095 4.978 4.844 4.693 4.525 4.336 4.120 3.882 3.608 3.290 2.922 2.475 1.899 1.038 0.000 0.000
  370 5.586 5.578 5.560 5.533 5.493 5.441 5.377 5.301 5.212 5.108 4.991 4.854 4.705 4.532 4.343 4.126 3.889 3.607 3.293 2.917 2.462 1.873 0.970 0.000 0.000
  371 5.595 5.587 5.570 5.541 5.503 5.450 5.386 5.310 5.221 5.116 4.997 4.863 4.712 4.542 4.349 4.133 3.889 3.610 3.289 2.909 2.450 1.851 0.911 0.000 0.000
  372 5.600 5.591 5.574 5.546 5.507 5.456 5.392 5.314 5.225 5.121 5.001 4.868 4.713 4.546 4.350 4.137 3.890 3.608 3.290 2.907 2.447 1.836 0.872 0.000 0.000
  373 5.600 5.592 5.575 5.547 5.506 5.456 5.392 5.314 5.225 5.121 5.001 4.867 4.716 4.546 4.353 4.134 3.890 3.608 3.286 2.906 2.443 1.835 0.872 0.000 0.000
  374 5.596 5.588 5.571 5.543 5.503 5.452 5.386 5.312 5.221 5.117 5.000 4.863 4.714 4.544 4.349 4.136 3.891 3.610 3.292 2.913 2.449 1.851 0.901 0.000 0.000
  375 5.588 5.580 5.563 5.535 5.495 5.444 5.380 5.304 5.213 5.110 4.991 4.857 4.705 4.535 4.345 4.129 3.885 3.610 3.292 2.916 2.461 1.872 0.965 0.000 0.000
  376 5.576 5.568 5.551 5.523 5.483 5.432 5.368 5.292 5.201 5.100 4.981 4.850 4.698 4.528 4.339 4.122 3.881 3.607 3.293 2.921 2.474 1.898 1.000 0.000 0.000
  377 5.561 5.552 5.536 5.507 5.467 5.416 5.353 5.276 5.187 5.084 4.965 4.833 4.684 4.514 4.327 4.114 3.873 3.602 3.288 2.924 2.482 1.915 1.030 0.000 0.000
  378 5.542 5.534 5.517 5.488 5.448 5.397 5.334 5.257 5.167 5.064 4.947 4.816 4.667 4.496 4.310 4.100 3.862 3.588 3.281 2.917 2.479 1.916 1.055 0.000 0.000
  379 5.521 5.513 5.496 5.467 5.427 5.376 5.312 5.234 5.147 5.042 4.927 4.793 4.644 4.477 4.287 4.077 3.843 3.568 3.258 2.898 2.464 1.901 1.036 0.000 0.000
  380 5.497 5.489 5.472 5.443 5.403 5.351 5.287 5.211 5.122 5.019 4.902 4.768 4.619 4.452 4.262 4.052 3.811 3.540 3.230 2.870 2.423 1.856 1.014 0.000 0.000
  381 5.472 5.463 5.446 5.417 5.377 5.325 5.261 5.183 5.094 4.990 4.873 4.736 4.587 4.417 4.227 4.017 3.776 3.502 3.188 2.820 2.369 1.784 0.863 0.000 0.000
  382 5.445 5.436 5.419 5.391 5.350 5.297 5.233 5.156 5.064 4.961 4.840 4.706 4.554 4.384 4.192 3.976 3.731 3.450 3.128 2.752 2.289 1.668 0.572 0.000 0.000
  383 5.417 5.409 5.392 5.363 5.322 5.269 5.203 5.126 5.034 4.929 4.808 4.672 4.519 4.343 4.148 3.925 3.677 3.392 3.063 2.672 2.183 1.513 0.000 0.000 0.000
  384 5.389 5.381 5.364 5.334 5.293 5.240 5.173 5.095 5.003 4.896 4.773 4.632 4.478 4.300 4.102 3.877 3.615 3.323 2.983 2.567 2.053 1.308 0.000 0.000 0.000
  385 5.361 5.353 5.335 5.306 5.264 5.210 5.143 5.065 4.969 4.861 4.735 4.595 4.436 4.255 4.051 3.819 3.551 3.248 2.889 2.453 1.896 1.066 0.000 0.000 0.000
  386 5.334 5.326 5.308 5.278 5.237 5.182 5.115 5.033 4.938 4.827 4.702 4.557 4.393 4.209 3.999 3.761 3.487 3.169 2.795 2.335 1.724 0.666 0.000 0.000 0.000
  387 5.308 5.299 5.282 5.252 5.210 5.155 5.086 5.004 4.908 4.796 4.667 4.522 4.356 4.167 3.951 3.703 3.422 3.094 2.704 2.216 1.541 0.000 0.000 0.000 0.000
  388 5.284 5.275 5.257 5.227 5.185 5.129 5.060 4.977 4.880 4.766 4.637 4.489 4.318 4.126 3.908 3.657 3.369 3.030 2.618 2.102 1.368 0.000 0.000 0.000 0.000
  389 5.261 5.252 5.234 5.204 5.162 5.106 5.036 4.953 4.856 4.742 4.611 4.457 4.288 4.093 3.872 3.615 3.320 2.974 2.558 2.018 1.220 0.000 0.000 0.000 0.000
  390 5.241 5.232 5.214 5.183 5.141 5.085 5.016 4.933 4.834 4.719 4.585 4.435 4.264 4.067 3.842 3.588 3.290 2.937 2.514 1.970 1.138 0.000 0.000 0.000 0.000
  391 5.224 5.215 5.197 5.166 5.123 5.067 4.997 4.913 4.815 4.701 4.568 4.418 4.244 4.050 3.828 3.572 3.274 2.924 2.500 1.952 1.129 0.000 0.000 0.000 0.000
  392 5.209 5.201 5.182 5.152 5.109 5.053 4.984 4.900 4.801 4.687 4.558 4.406 4.234 4.040 3.818 3.564 3.273 2.930 2.514 1.978 1.193 0.000 0.000 0.000 0.000
  393 5.199 5.190 5.172 5.141 5.098 5.043 4.972 4.889 4.794 4.678 4.549 4.401 4.232 4.041 3.822 3.575 3.286 2.951 2.550 2.042 1.304 0.000 0.000 0.000 0.000
  394 5.192 5.183 5.165 5.134 5.092 5.036 4.968 4.886 4.787 4.675 4.548 4.401 4.234 4.045 3.832 3.591 3.309 2.985 2.599 2.115 1.444 0.000 0.000 0.000 0.000
  395 5.189 5.181 5.162 5.132 5.090 5.035 4.966 4.884 4.789 4.677 4.549 4.406 4.242 4.059 3.852 3.610 3.339 3.029 2.654 2.194 1.583 0.368 0.000 0.000 0.000
  396 5.190 5.182 5.163 5.133 5.091 5.036 4.968 4.886 4.792 4.684 4.559 4.416 4.257 4.074 3.872 3.637 3.376 3.073 2.710 2.278 1.700 0.741 0.000 0.000 0.000
  397 5.196 5.187 5.169 5.139 5.097 5.043 4.974 4.896 4.802 4.692 4.568 4.430 4.271 4.093 3.892 3.666 3.405 3.112 2.764 2.344 1.804 0.970 0.000 0.000 0.000
  398 5.206 5.197 5.179 5.149 5.107 5.053 4.986 4.906 4.814 4.705 4.584 4.444 4.287 4.112 3.916 3.691 3.436 3.147 2.807 2.403 1.885 1.117 0.000 0.000 0.000
  399 5.219 5.211 5.193 5.163 5.121 5.067 5.000 4.921 4.827 4.721 4.599 4.461 4.304 4.132 3.933 3.714 3.463 3.178 2.837 2.441 1.935 1.203 0.000 0.000 0.000
  400 5.237 5.228 5.210 5.180 5.139 5.084 5.018 4.939 4.845 4.740 4.617 4.479 4.322 4.149 3.954 3.731 3.480 3.195 2.862 2.462 1.960 1.237 0.000 0.000 0.000
  401 5.257 5.249 5.230 5.201 5.160 5.106 5.039 4.959 4.865 4.758 4.637 4.499 4.342 4.169 3.971 3.746 3.494 3.205 2.869 2.469 1.959 1.223 0.000 0.000 0.000
  402 5.281 5.272 5.255 5.224 5.182 5.129 5.062 4.984 4.888 4.782 4.658 4.520 4.364 4.183 3.987 3.759 3.504 3.212 2.867 2.459 1.932 1.206 0.000 0.000 0.000
  403 5.307 5.298 5.280 5.250 5.210 5.155 5.088 5.008 4.914 4.805 4.682 4.541 4.380 4.204 4.000 3.771 3.510 3.214 2.862 2.439 1.895 1.110 0.000 0.000 0.000
  404 5.335 5.326 5.308 5.279 5.237 5.183 5.116 5.035 4.942 4.832 4.707 4.567 4.403 4.222 4.018 3.783 3.518 3.208 2.852 2.412 1.843 0.982 0.000 0.000 0.000
  405 5.364 5.355 5.337 5.308 5.267 5.212 5.145 5.065 4.969 4.859 4.732 4.589 4.427 4.243 4.033 3.798 3.527 3.213 2.843 2.391 1.796 0.837 0.000 0.000 0.000
  406 5.393 5.385 5.367 5.338 5.296 5.242 5.175 5.095 4.999 4.889 4.762 4.616 4.455 4.269 4.056 3.814 3.540 3.222 2.844 2.376 1.761 0.712 0.000 0.000 0.000
  407 5.423 5.415 5.397 5.368 5.326 5.273 5.205 5.125 5.028 4.917 4.790 4.645 4.480 4.297 4.081 3.843 3.562 3.241 2.855 2.383 1.754 0.652 0.000 0.000 0.000
  408 5.452 5.443 5.426 5.397 5.356 5.301 5.235 5.153 5.059 4.949 4.822 4.677 4.513 4.326 4.113 3.872 3.594 3.270 2.888 2.416 1.792 0.721 0.000 0.000 0.000
  409 5.479 5.471 5.454 5.425 5.384 5.330 5.264 5.183 5.089 4.979 4.854 4.709 4.547 4.358 4.148 3.910 3.632 3.314 2.936 2.472 1.864 0.897 0.000 0.000 0.000
  410 5.505 5.497 5.480 5.451 5.410 5.357 5.291 5.210 5.118 5.008 4.883 4.740 4.581 4.394 4.190 3.955 3.684 3.370 3.003 2.556 1.978 1.095 0.000 0.000 0.000
  411 5.528 5.520 5.503 5.474 5.434 5.381 5.315 5.236 5.143 5.037 4.914 4.773 4.612 4.433 4.229 4.000 3.736 3.433 3.081 2.653 2.114 1.324 0.000 0.000 0.000
  412 5.549 5.540 5.523 5.495 5.454 5.402 5.336 5.259 5.167 5.062 4.941 4.803 4.646 4.468 4.272 4.047 3.792 3.496 3.160 2.756 2.250 1.558 0.000 0.000 0.000
  413 5.566 5.557 5.540 5.512 5.472 5.420 5.356 5.279 5.188 5.083 4.966 4.828 4.676 4.503 4.308 4.091 3.844 3.562 3.241 2.853 2.385 1.764 0.712 0.000 0.000
  414 5.579 5.571 5.554 5.526 5.486 5.434 5.371 5.295 5.206 5.101 4.984 4.851 4.701 4.534 4.344 4.131 3.893 3.619 3.309 2.945 2.503 1.940 1.069 0.000 0.000
  415 5.588 5.580 5.563 5.535 5.496 5.444 5.381 5.307 5.218 5.117 5.000 4.871 4.722 4.557 4.373 4.163 3.932 3.668 3.370 3.014 2.601 2.073 1.324 0.000 0.000
  416 5.593 5.585 5.568 5.540 5.501 5.451 5.387 5.314 5.226 5.125 5.011 4.881 4.737 4.575 4.395 4.188 3.960 3.703 3.412 3.069 2.672 2.172 1.488 0.000 0.000
  417 5.594 5.586 5.569 5.541 5.502 5.452 5.390 5.315 5.229 5.128 5.015 4.885 4.744 4.582 4.404 4.200 3.979 3.723 3.439 3.103 2.711 2.233 1.586 0.144 0.000
  418 5.591 5.583 5.566 5.538 5.499 5.449 5.386 5.311 5.226 5.126 5.014 4.884 4.740 4.581 4.403 4.202 3.978 3.728 3.445 3.113 2.729 2.251 1.623 0.393 0.000
  419 5.583 5.575 5.558 5.530 5.491 5.440 5.377 5.304 5.217 5.118 5.005 4.878 4.734 4.572 4.394 4.193 3.969 3.716 3.428 3.101 2.713 2.234 1.592 0.264 0.000
  420 5.571 5.562 5.546 5.517 5.479 5.427 5.364 5.290 5.204 5.103 4.990 4.861 4.714 4.555 4.371 4.171 3.946 3.690 3.398 3.063 2.671 2.179 1.505 0.000 0.000
  421 5.554 5.546 5.529 5.501 5.461 5.411 5.347 5.272 5.185 5.082 4.967 4.838 4.691 4.526 4.342 4.139 3.908 3.647 3.348 3.005 2.596 2.082 1.356 0.000 0.000
  422 5.534 5.526 5.509 5.481 5.441 5.388 5.325 5.248 5.160 5.058 4.941 4.809 4.660 4.492 4.306 4.099 3.858 3.594 3.284 2.928 2.498 1.949 1.168 0.000 0.000
  423 5.510 5.502 5.485 5.457 5.416 5.364 5.300 5.223 5.133 5.028 4.909 4.775 4.623 4.453 4.264 4.044 3.803 3.528 3.207 2.831 2.376 1.778 0.809 0.000 0.000
  424 5.484 5.475 5.458 5.429 5.388 5.337 5.270 5.193 5.102 4.995 4.874 4.738 4.584 4.408 4.213 3.994 3.743 3.454 3.121 2.729 2.236 1.571 0.000 0.000 0.000
  425 5.454 5.446 5.429 5.399 5.359 5.306 5.240 5.161 5.068 4.962 4.839 4.698 4.542 4.364 4.162 3.934 3.676 3.376 3.028 2.612 2.089 1.345 0.000 0.000 0.000
  426 5.423 5.415 5.398 5.368 5.327 5.273 5.207 5.128 5.033 4.926 4.799 4.658 4.497 4.318 4.108 3.877 3.612 3.305 2.942 2.503 1.933 1.104 0.000 0.000 0.000
  427 5.391 5.383 5.365 5.336 5.294 5.241 5.173 5.093 4.998 4.890 4.760 4.617 4.456 4.269 4.062 3.821 3.550 3.232 2.858 2.402 1.795 0.809 0.000 0.000 0.000
  428 5.359 5.350 5.333 5.303 5.261 5.207 5.139 5.058 4.962 4.852 4.725 4.580 4.416 4.227 4.014 3.776 3.494 3.173 2.791 2.320 1.679 0.473 0.000 0.000 0.000
  429 5.327 5.319 5.301 5.271 5.230 5.175 5.106 5.026 4.928 4.816 4.689 4.544 4.377 4.191 3.975 3.731 3.453 3.125 2.735 2.251 1.597 0.000 0.000 0.000 0.000
  430 5.297 5.289 5.271 5.241 5.199 5.144 5.075 4.994 4.898 4.787 4.657 4.512 4.346 4.154 3.941 3.696 3.418 3.090 2.701 2.217 1.551 0.000 0.000 0.000 0.000
  431 5.269 5.261 5.243 5.213 5.170 5.115 5.047 4.966 4.868 4.756 4.629 4.484 4.318 4.129 3.916 3.671 3.390 3.069 2.679 2.199 1.537 0.000 0.000 0.000 0.000
  432 5.245 5.236 5.218 5.188 5.145 5.090 5.023 4.939 4.843 4.733 4.606 4.461 4.292 4.108 3.895 3.654 3.376 3.055 2.669 2.197 1.548 0.000 0.000 0.000 0.000
  433 5.224 5.215 5.198 5.168 5.124 5.070 5.001 4.920 4.824 4.714 4.587 4.442 4.278 4.091 3.881 3.643 3.369 3.051 2.673 2.209 1.577 0.245 0.000 0.000 0.000
  434 5.208 5.199 5.181 5.151 5.109 5.054 4.985 4.905 4.807 4.699 4.572 4.427 4.265 4.079 3.872 3.634 3.362 3.049 2.678 2.218 1.606 0.446 0.000 0.000 0.000
  435 5.197 5.188 5.170 5.140 5.098 5.043 4.975 4.892 4.798 4.688 4.561 4.418 4.256 4.073 3.865 3.631 3.363 3.052 2.682 2.234 1.631 0.551 0.000 0.000 0.000
  436 5.192 5.183 5.165 5.135 5.091 5.037 4.969 4.888 4.792 4.682 4.556 4.414 4.252 4.068 3.861 3.629 3.361 3.051 2.688 2.240 1.646 0.606 0.000 0.000 0.000
  437 5.191 5.183 5.164 5.134 5.092 5.038 4.969 4.888 4.792 4.682 4.556 4.414 4.252 4.068 3.861 3.629 3.362 3.051 2.688 2.240 1.641 0.606 0.000 0.000 0.000
  438 5.197 5.188 5.170 5.140 5.098 5.043 4.974 4.894 4.798 4.686 4.561 4.418 4.257 4.070 3.866 3.631 3.363 3.049 2.682 2.230 1.631 0.556 0.000 0.000 0.000
  439 5.208 5.199 5.181 5.151 5.108 5.054 4.986 4.903 4.809 4.697 4.570 4.427 4.263 4.079 3.872 3.634 3.363 3.049 2.678 2.223 1.607 0.450 0.000 0.000 0.000
  440 5.223 5.215 5.196 5.166 5.124 5.068 5.001 4.919 4.822 4.712 4.584 4.442 4.278 4.089 3.882 3.644 3.369 3.052 2.674 2.210 1.577 0.250 0.000 0.000 0.000
  441 5.243 5.234 5.216 5.186 5.144 5.089 5.021 4.940 4.843 4.731 4.603 4.458 4.294 4.105 3.892 3.654 3.373 3.052 2.673 2.198 1.548 0.000 0.000 0.000 0.000
  442 5.266 5.258 5.240 5.210 5.167 5.113 5.045 4.962 4.865 4.755 4.626 4.480 4.314 4.125 3.912 3.667 3.393 3.065 2.675 2.195 1.533 0.000 0.000 0.000 0.000
  443 5.293 5.284 5.266 5.236 5.195 5.139 5.070 4.989 4.892 4.780 4.654 4.507 4.341 4.152 3.936 3.691 3.413 3.085 2.696 2.208 1.541 0.000 0.000 0.000 0.000
  444 5.321 5.312 5.295 5.265 5.222 5.168 5.100 5.019 4.923 4.809 4.682 4.535 4.368 4.181 3.966 3.724 3.443 3.115 2.725 2.241 1.583 0.000 0.000 0.000 0.000
  445 5.350 5.342 5.324 5.295 5.253 5.198 5.130 5.049 4.953 4.843 4.716 4.571 4.404 4.215 4.005 3.761 3.483 3.162 2.776 2.300 1.655 0.386 0.000 0.000 0.000
  446 5.380 5.371 5.354 5.325 5.283 5.228 5.161 5.080 4.984 4.876 4.751 4.603 4.442 4.255 4.048 3.807 3.532 3.215 2.837 2.377 1.765 0.739 0.000 0.000 0.000
  447 5.409 5.401 5.383 5.354 5.313 5.259 5.193 5.112 5.018 4.909 4.784 4.641 4.480 4.296 4.092 3.857 3.589 3.282 2.915 2.471 1.898 0.997 0.000 0.000 0.000
  448 5.437 5.428 5.411 5.382 5.341 5.288 5.222 5.141 5.051 4.942 4.819 4.679 4.520 4.341 4.140 3.908 3.647 3.351 2.999 2.579 2.044 1.263 0.000 0.000 0.000
  449 5.463 5.454 5.437 5.408 5.368 5.314 5.250 5.172 5.079 4.973 4.852 4.716 4.559 4.384 4.185 3.963 3.708 3.423 3.086 2.686 2.193 1.501 0.000 0.000 0.000
