Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  508 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 10.625 9.915 9.304 8.714 8.116 7.487 6.810 6.061 5.199 4.131 2.608 0.000 0.000 0.000 0.000
  509 11.851 11.851 11.851 11.851 11.851 11.851 11.851 11.851 11.851 11.851 10.716 9.972 9.342 8.737 8.125 7.480 6.780 6.003 5.091 3.951 2.246 0.000 0.000 0.000 0.000
  510 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 10.852 10.052 9.399 8.776 8.140 7.470 6.740 5.916 4.940 3.684 1.575 0.000 0.000 0.000 0.000
  511 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.033 10.157 9.475 8.827 8.169 7.470 6.697 5.816 4.745 3.309 0.000 0.000 0.000 0.000 0.000
  512 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.281 10.280 9.566 8.894 8.209 7.476 6.655 5.699 4.500 2.774 0.000 0.000 0.000 0.000 0.000
  513 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.771 10.410 9.662 8.971 8.262 7.492 6.624 5.579 4.216 1.955 0.000 0.000 0.000 0.000 0.000
  514 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 10.535 9.756 9.046 8.320 7.528 6.610 5.472 3.901 0.000 0.000 0.000 0.000 0.000 0.000
  515 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 10.639 9.836 9.113 8.375 7.564 6.609 5.392 3.570 0.000 0.000 0.000 0.000 0.000 0.000
  516 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 10.709 9.881 9.158 8.412 7.591 6.616 5.349 3.306 0.000 0.000 0.000 0.000 0.000 0.000
  517 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 10.726 9.898 9.170 8.426 7.605 6.624 5.342 3.207 0.000 0.000 0.000 0.000 0.000 0.000
  518 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 10.696 9.878 9.152 8.414 7.594 6.629 5.365 3.329 0.000 0.000 0.000 0.000 0.000 0.000
  519 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 10.625 9.827 9.109 8.380 7.572 6.627 5.421 3.587 0.000 0.000 0.000 0.000 0.000 0.000
  520 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 10.533 9.759 9.055 8.335 7.545 6.634 5.496 3.875 0.000 0.000 0.000 0.000 0.000 0.000
  521 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 10.430 9.686 8.998 8.290 7.525 6.648 5.585 4.143 1.376 0.000 0.000 0.000 0.000 0.000
  522 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.396 10.331 9.612 8.940 8.249 7.510 6.673 5.670 4.372 2.264 0.000 0.000 0.000 0.000 0.000
  523 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.179 10.243 9.548 8.892 8.222 7.501 6.698 5.753 4.557 2.779 0.000 0.000 0.000 0.000 0.000
  524 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.031 10.167 9.494 8.855 8.199 7.497 6.723 5.821 4.701 3.120 0.000 0.000 0.000 0.000 0.000
  525 11.843 11.843 11.843 11.843 11.843 11.843 11.843 11.843 11.843 11.843 10.921 10.110 9.452 8.826 8.185 7.502 6.745 5.878 4.812 3.347 0.000 0.000 0.000 0.000 0.000
  526 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 11.839 10.843 10.066 9.426 8.808 8.175 7.505 6.765 5.920 4.891 3.498 0.000 0.000 0.000 0.000 0.000
  527 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 10.790 10.035 9.404 8.795 8.171 7.510 6.780 5.945 4.939 3.586 0.727 0.000 0.000 0.000 0.000
  528 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 10.756 10.019 9.391 8.789 8.171 7.514 6.790 5.959 4.964 3.632 0.931 0.000 0.000 0.000 0.000
  529 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 10.735 10.007 9.389 8.790 8.173 7.515 6.795 5.967 4.968 3.636 0.909 0.000 0.000 0.000 0.000
  530 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.824 11.824 10.727 10.007 9.390 8.791 8.175 7.521 6.794 5.967 4.964 3.611 0.701 0.000 0.000 0.000 0.000
  531 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 11.821 10.727 10.008 9.395 8.796 8.181 7.523 6.797 5.962 4.945 3.564 0.000 0.000 0.000 0.000 0.000
  532 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.818 11.818 10.732 10.018 9.402 8.803 8.188 7.527 6.794 5.952 4.920 3.503 0.000 0.000 0.000 0.000 0.000
  533 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 11.815 10.741 10.024 9.411 8.812 8.194 7.530 6.794 5.938 4.890 3.433 0.000 0.000 0.000 0.000 0.000
  534 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 11.813 10.755 10.035 9.420 8.821 8.200 7.533 6.789 5.926 4.859 3.350 0.000 0.000 0.000 0.000 0.000
  535 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 10.770 10.049 9.431 8.829 8.208 7.538 6.784 5.914 4.825 3.263 0.000 0.000 0.000 0.000 0.000
  536 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 10.790 10.062 9.444 8.840 8.213 7.539 6.782 5.894 4.786 3.172 0.000 0.000 0.000 0.000 0.000
  537 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 10.817 10.080 9.460 8.852 8.223 7.543 6.779 5.881 4.738 3.056 0.000 0.000 0.000 0.000 0.000
  538 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 11.810 10.850 10.101 9.476 8.866 8.231 7.548 6.771 5.858 4.688 2.914 0.000 0.000 0.000 0.000 0.000
  539 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 11.811 10.893 10.129 9.499 8.884 8.246 7.550 6.763 5.829 4.621 2.734 0.000 0.000 0.000 0.000 0.000
  540 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 11.812 10.950 10.161 9.523 8.900 8.255 7.557 6.757 5.797 4.544 2.496 0.000 0.000 0.000 0.000 0.000
  541 11.814 11.814 11.814 11.814 11.814 11.814 11.814 11.814 11.814 11.814 11.017 10.202 9.552 8.926 8.273 7.561 6.748 5.760 4.450 2.172 0.000 0.000 0.000 0.000 0.000
  542 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.817 11.098 10.245 9.587 8.951 8.289 7.568 6.737 5.721 4.346 1.730 0.000 0.000 0.000 0.000 0.000
  543 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.820 11.193 10.293 9.621 8.976 8.308 7.575 6.728 5.682 4.232 1.020 0.000 0.000 0.000 0.000 0.000
  544 11.823 11.823 11.823 11.823 11.823 11.823 11.823 11.823 11.823 11.823 11.300 10.338 9.651 9.003 8.324 7.581 6.721 5.647 4.124 0.000 0.000 0.000 0.000 0.000 0.000
  545 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.407 10.378 9.679 9.020 8.338 7.583 6.712 5.613 4.034 0.000 0.000 0.000 0.000 0.000 0.000
  546 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.496 10.402 9.696 9.029 8.341 7.582 6.698 5.592 3.986 0.000 0.000 0.000 0.000 0.000 0.000
  547 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.564 10.416 9.697 9.028 8.337 7.572 6.688 5.578 3.999 0.000 0.000 0.000 0.000 0.000 0.000
  548 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.554 10.405 9.686 9.012 8.318 7.553 6.676 5.591 4.076 0.000 0.000 0.000 0.000 0.000 0.000
  549 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.462 10.375 9.656 8.982 8.288 7.533 6.672 5.619 4.204 1.543 0.000 0.000 0.000 0.000 0.000
  550 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.359 10.323 9.609 8.942 8.254 7.512 6.671 5.669 4.363 2.243 0.000 0.000 0.000 0.000 0.000
  551 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.225 10.260 9.558 8.894 8.218 7.491 6.684 5.732 4.532 2.762 0.000 0.000 0.000 0.000 0.000
  552 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.857 11.095 10.190 9.503 8.850 8.185 7.481 6.700 5.802 4.697 3.164 0.000 0.000 0.000 0.000 0.000
  553 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 10.982 10.123 9.451 8.809 8.162 7.476 6.722 5.870 4.837 3.473 0.488 0.000 0.000 0.000 0.000
  554 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 10.888 10.067 9.408 8.776 8.143 7.473 6.750 5.930 4.962 3.709 1.579 0.000 0.000 0.000 0.000
  555 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 10.818 10.024 9.375 8.757 8.130 7.479 6.769 5.977 5.047 3.875 2.034 0.000 0.000 0.000 0.000
  556 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 10.775 9.997 9.355 8.742 8.124 7.476 6.779 6.002 5.102 3.970 2.273 0.000 0.000 0.000 0.000
  557 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 10.764 9.991 9.346 8.736 8.121 7.476 6.786 6.009 5.117 4.001 2.346 0.000 0.000 0.000 0.000
  558 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 10.788 10.003 9.356 8.740 8.122 7.474 6.775 5.997 5.090 3.962 2.269 0.000 0.000 0.000 0.000
  559 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 10.847 10.038 9.380 8.757 8.127 7.467 6.753 5.955 5.021 3.845 2.016 0.000 0.000 0.000 0.000
  560 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 10.950 10.098 9.423 8.784 8.136 7.460 6.717 5.886 4.902 3.634 1.478 0.000 0.000 0.000 0.000
  561 11.864 11.864 11.864 11.864 11.864 11.864 11.864 11.864 11.864 11.864 11.107 10.186 9.487 8.828 8.161 7.453 6.676 5.795 4.728 3.312 0.000 0.000 0.000 0.000 0.000
  562 11.862 11.862 11.862 11.862 11.862 11.862 11.862 11.862 11.862 11.862 11.327 10.295 9.568 8.888 8.197 7.458 6.634 5.675 4.494 2.825 0.000 0.000 0.000 0.000 0.000
  563 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 11.859 10.425 9.669 8.970 8.253 7.476 6.595 5.547 4.184 2.020 0.000 0.000 0.000 0.000 0.000
  564 11.856 11.856 11.856 11.856 11.856 11.856 11.856 11.856 11.856 11.856 11.856 10.564 9.778 9.060 8.325 7.514 6.572 5.406 3.789 0.000 0.000 0.000 0.000 0.000 0.000
  565 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 11.853 10.693 9.880 9.154 8.405 7.571 6.580 5.281 3.265 0.000 0.000 0.000 0.000 0.000 0.000
  566 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 10.788 9.956 9.227 8.475 7.632 6.606 5.196 2.577 0.000 0.000 0.000 0.000 0.000 0.000
  567 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 10.826 9.994 9.268 8.516 7.673 6.634 5.166 1.823 0.000 0.000 0.000 0.000 0.000 0.000
  568 11.843 11.843 11.843 11.843 11.843 11.843 11.843 11.843 11.843 11.843 11.843 10.798 9.977 9.257 8.510 7.671 6.635 5.175 1.989 0.000 0.000 0.000 0.000 0.000 0.000
  569 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 10.705 9.912 9.200 8.459 7.622 6.607 5.225 2.798 0.000 0.000 0.000 0.000 0.000 0.000
  570 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 10.567 9.806 9.107 8.375 7.561 6.586 5.329 3.477 0.000 0.000 0.000 0.000 0.000 0.000
  571 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.525 10.403 9.681 8.999 8.287 7.501 6.593 5.484 4.011 1.448 0.000 0.000 0.000 0.000 0.000
  572 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.134 10.238 9.551 8.892 8.207 7.464 6.627 5.646 4.424 2.695 0.000 0.000 0.000 0.000 0.000
  573 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 10.870 10.086 9.433 8.802 8.152 7.453 6.683 5.806 4.754 3.385 0.701 0.000 0.000 0.000 0.000
  574 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 10.675 9.960 9.340 8.735 8.114 7.460 6.746 5.948 5.014 3.858 2.140 0.000 0.000 0.000 0.000
  575 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 10.526 9.858 9.265 8.688 8.099 7.476 6.809 6.064 5.217 4.190 2.793 0.000 0.000 0.000 0.000
  576 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.361 10.422 9.786 9.215 8.657 8.088 7.493 6.857 6.155 5.361 4.421 3.189 0.809 0.000 0.000 0.000
  577 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.210 10.356 9.740 9.185 8.639 8.086 7.506 6.893 6.220 5.460 4.568 3.434 1.569 0.000 0.000 0.000
  578 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.139 10.323 9.718 9.170 8.633 8.085 7.515 6.909 6.246 5.508 4.641 3.549 1.840 0.000 0.000 0.000
  579 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.826 11.139 10.323 9.721 9.168 8.630 8.085 7.512 6.910 6.246 5.505 4.642 3.554 1.854 0.000 0.000 0.000
  580 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.193 10.354 9.743 9.182 8.637 8.083 7.504 6.888 6.214 5.458 4.566 3.440 1.611 0.000 0.000 0.000
  581 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.367 10.422 9.788 9.213 8.654 8.083 7.487 6.848 6.149 5.355 4.419 3.205 0.928 0.000 0.000 0.000
  582 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 10.536 9.864 9.266 8.683 8.091 7.468 6.791 6.050 5.199 4.175 2.800 0.000 0.000 0.000 0.000
  583 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 10.696 9.970 9.345 8.732 8.108 7.447 6.724 5.918 4.980 3.824 2.127 0.000 0.000 0.000 0.000
  584 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 10.916 10.109 9.449 8.809 8.148 7.437 6.653 5.754 4.691 3.311 0.549 0.000 0.000 0.000 0.000
  585 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.231 10.284 9.582 8.912 8.212 7.451 6.584 5.571 4.304 2.522 0.000 0.000 0.000 0.000 0.000
  586 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 10.479 9.738 9.039 8.307 7.496 6.541 5.360 3.785 0.752 0.000 0.000 0.000 0.000 0.000
  587 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 10.675 9.892 9.177 8.425 7.576 6.540 5.159 3.026 0.000 0.000 0.000 0.000 0.000 0.000
  588 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 10.849 10.016 9.291 8.535 7.670 6.588 5.009 1.597 0.000 0.000 0.000 0.000 0.000 0.000
  589 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 10.961 10.092 9.360 8.599 7.734 6.635 4.948 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  590 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 10.981 10.100 9.360 8.596 7.722 6.616 4.925 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  591 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 11.848 10.902 10.038 9.296 8.523 7.646 6.547 4.968 1.878 0.000 0.000 0.000 0.000 0.000 0.000
  592 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 10.747 9.917 9.177 8.408 7.540 6.494 5.124 3.109 0.000 0.000 0.000 0.000 0.000 0.000
  593 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 10.554 9.763 9.040 8.287 7.460 6.499 5.333 3.819 1.195 0.000 0.000 0.000 0.000 0.000
  594 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.518 10.356 9.609 8.910 8.190 7.416 6.549 5.543 4.318 2.624 0.000 0.000 0.000 0.000 0.000
  595 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.860 11.099 10.178 9.474 8.807 8.128 7.407 6.620 5.733 4.689 3.361 0.966 0.000 0.000 0.000 0.000
  596 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 10.845 10.035 9.368 8.737 8.095 7.422 6.696 5.894 4.971 3.843 2.218 0.000 0.000 0.000 0.000
  597 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 10.673 9.930 9.294 8.687 8.078 7.442 6.763 6.017 5.174 4.170 2.825 0.000 0.000 0.000 0.000
  598 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 10.559 9.856 9.245 8.660 8.071 7.463 6.814 6.111 5.317 4.386 3.184 0.983 0.000 0.000 0.000
  599 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 10.497 9.816 9.218 8.648 8.071 7.479 6.850 6.169 5.405 4.510 3.384 1.546 0.000 0.000 0.000
  600 11.868 11.868 11.868 11.868 11.868 11.868 11.868 11.868 11.868 11.689 10.474 9.802 9.209 8.642 8.071 7.485 6.863 6.189 5.429 4.553 3.449 1.695 0.000 0.000 0.000
  601 11.868 11.868 11.868 11.868 11.868 11.868 11.868 11.868 11.868 11.868 10.495 9.814 9.219 8.647 8.073 7.481 6.851 6.167 5.407 4.519 3.389 1.555 0.000 0.000 0.000
  602 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 11.867 10.557 9.853 9.245 8.663 8.074 7.463 6.824 6.118 5.328 4.400 3.198 1.020 0.000 0.000 0.000
  603 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 11.866 10.668 9.923 9.293 8.689 8.080 7.447 6.774 6.029 5.190 4.190 2.853 0.000 0.000 0.000 0.000
  604 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 11.865 10.835 10.028 9.366 8.732 8.093 7.426 6.710 5.911 4.996 3.876 2.273 0.000 0.000 0.000 0.000
  605 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.863 11.079 10.167 9.466 8.802 8.125 7.414 6.634 5.761 4.728 3.420 1.124 0.000 0.000 0.000 0.000
  606 11.861 11.861 11.861 11.861 11.861 11.861 11.861 11.861 11.861 11.861 11.448 10.334 9.592 8.896 8.185 7.421 6.566 5.586 4.383 2.738 0.000 0.000 0.000 0.000 0.000
  607 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 11.858 10.526 9.740 9.019 8.270 7.455 6.521 5.390 3.930 1.512 0.000 0.000 0.000 0.000 0.000
  608 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 11.855 10.709 9.884 9.145 8.381 7.526 6.507 5.204 3.315 0.000 0.000 0.000 0.000 0.000 0.000
  609 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 11.852 10.858 9.998 9.256 8.486 7.615 6.549 5.068 2.409 0.000 0.000 0.000 0.000 0.000 0.000
  610 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 10.934 10.060 9.317 8.556 7.691 6.609 5.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  611 11.846 11.846 11.846 11.846 11.846 11.846 11.846 11.846 11.846 11.846 11.846 10.920 10.058 9.324 8.566 7.708 6.632 5.046 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  612 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 10.824 9.994 9.268 8.516 7.663 6.608 5.104 1.939 0.000 0.000 0.000 0.000 0.000 0.000
  613 11.841 11.841 11.841 11.841 11.841 11.841 11.841 11.841 11.841 11.841 11.841 10.672 9.884 9.169 8.428 7.588 6.576 5.224 3.075 0.000 0.000 0.000 0.000 0.000 0.000
  614 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 11.838 10.494 9.750 9.054 8.328 7.522 6.574 5.393 3.762 0.000 0.000 0.000 0.000 0.000 0.000
  615 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.836 11.317 10.321 9.614 8.940 8.243 7.478 6.607 5.573 4.245 2.230 0.000 0.000 0.000 0.000 0.000
  616 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.834 11.003 10.163 9.493 8.848 8.178 7.460 6.660 5.736 4.609 3.068 0.000 0.000 0.000 0.000 0.000
  617 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 10.792 10.037 9.397 8.776 8.141 7.464 6.721 5.880 4.877 3.589 1.404 0.000 0.000 0.000 0.000
  618 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 11.831 10.643 9.937 9.326 8.730 8.118 7.476 6.776 5.992 5.077 3.941 2.261 0.000 0.000 0.000 0.000
  619 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 10.538 9.868 9.275 8.698 8.109 7.488 6.819 6.077 5.219 4.171 2.711 0.000 0.000 0.000 0.000
  620 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.538 10.476 9.826 9.246 8.682 8.104 7.500 6.850 6.130 5.309 4.314 2.959 0.000 0.000 0.000 0.000
  621 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.426 10.445 9.807 9.231 8.675 8.104 7.509 6.870 6.160 5.347 4.375 3.064 0.000 0.000 0.000 0.000
  622 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.433 10.449 9.808 9.238 8.676 8.108 7.510 6.867 6.161 5.344 4.368 3.044 0.000 0.000 0.000 0.000
  623 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.558 10.480 9.830 9.252 8.688 8.111 7.506 6.857 6.133 5.301 4.293 2.901 0.000 0.000 0.000 0.000
  624 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 11.827 10.542 9.872 9.282 8.707 8.118 7.501 6.828 6.083 5.217 4.149 2.621 0.000 0.000 0.000 0.000
  625 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 11.828 10.631 9.934 9.327 8.735 8.132 7.493 6.796 6.012 5.093 3.933 2.159 0.000 0.000 0.000 0.000
  626 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 11.829 10.750 10.015 9.384 8.777 8.153 7.489 6.759 5.928 4.933 3.637 1.324 0.000 0.000 0.000 0.000
  627 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 11.830 10.899 10.106 9.456 8.830 8.186 7.494 6.720 5.832 4.742 3.242 0.000 0.000 0.000 0.000 0.000
  628 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.832 11.072 10.207 9.535 8.890 8.225 7.505 6.691 5.735 4.516 2.710 0.000 0.000 0.000 0.000 0.000
  629 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.833 11.273 10.308 9.613 8.955 8.273 7.524 6.673 5.642 4.279 1.942 0.000 0.000 0.000 0.000 0.000
  630 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.835 11.506 10.400 9.686 9.014 8.317 7.552 6.668 5.569 4.036 0.000 0.000 0.000 0.000 0.000 0.000
  631 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 11.837 10.471 9.740 9.057 8.354 7.577 6.669 5.513 3.824 0.000 0.000 0.000 0.000 0.000 0.000
  632 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 11.840 10.518 9.774 9.086 8.377 7.594 6.669 5.488 3.684 0.000 0.000 0.000 0.000 0.000 0.000
  633 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 11.842 10.533 9.782 9.094 8.383 7.596 6.671 5.483 3.649 0.000 0.000 0.000 0.000 0.000 0.000
  634 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 11.844 10.525 9.774 9.083 8.372 7.589 6.667 5.497 3.724 0.000 0.000 0.000 0.000 0.000 0.000
  635 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 11.845 10.492 9.745 9.057 8.349 7.572 6.667 5.525 3.866 0.000 0.000 0.000 0.000 0.000 0.000
  636 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 11.847 10.446 9.708 9.025 8.322 7.555 6.667 5.568 4.027 0.000 0.000 0.000 0.000 0.000 0.000
  637 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.849 11.566 10.396 9.667 8.989 8.296 7.534 6.674 5.618 4.187 1.364 0.000 0.000 0.000 0.000 0.000
  638 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.412 10.341 9.624 8.955 8.267 7.524 6.680 5.667 4.331 2.025 0.000 0.000 0.000 0.000 0.000
  639 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.293 10.295 9.588 8.924 8.248 7.515 6.691 5.714 4.450 2.430 0.000 0.000 0.000 0.000 0.000
  640 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.200 10.251 9.556 8.900 8.227 7.509 6.702 5.754 4.546 2.712 0.000 0.000 0.000 0.000 0.000
  641 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.850 11.128 10.217 9.527 8.879 8.215 7.507 6.713 5.789 4.624 2.914 0.000 0.000 0.000 0.000 0.000
