Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  442 5.399 5.380 5.339 5.283 5.215 5.138 5.052 4.967 4.871 4.761 4.636 4.491 4.329 4.146 3.938 3.706 3.435 3.128 2.762 2.314 1.719 0.661 0.000 0.000 0.000
  443 5.425 5.405 5.365 5.309 5.242 5.165 5.081 4.995 4.902 4.791 4.668 4.528 4.366 4.190 3.983 3.755 3.497 3.194 2.842 2.414 1.862 0.992 0.000 0.000 0.000
  444 5.452 5.433 5.393 5.337 5.270 5.195 5.110 5.026 4.932 4.824 4.701 4.562 4.406 4.227 4.029 3.807 3.549 3.256 2.916 2.500 1.982 1.205 0.000 0.000 0.000
  445 5.481 5.462 5.422 5.366 5.301 5.225 5.142 5.058 4.964 4.858 4.736 4.598 4.441 4.268 4.070 3.848 3.600 3.307 2.975 2.575 2.069 1.355 0.000 0.000 0.000
  446 5.510 5.491 5.451 5.397 5.330 5.255 5.173 5.087 4.995 4.890 4.769 4.631 4.477 4.304 4.108 3.889 3.638 3.349 3.020 2.624 2.135 1.452 0.000 0.000 0.000
  447 5.539 5.520 5.480 5.426 5.360 5.285 5.203 5.119 5.028 4.922 4.801 4.665 4.508 4.335 4.137 3.921 3.673 3.384 3.051 2.659 2.175 1.501 0.000 0.000 0.000
  448 5.566 5.547 5.508 5.453 5.388 5.314 5.231 5.148 5.054 4.950 4.829 4.690 4.536 4.363 4.165 3.946 3.691 3.406 3.073 2.677 2.188 1.505 0.000 0.000 0.000
  449 5.592 5.573 5.533 5.480 5.414 5.339 5.257 5.173 5.081 4.975 4.853 4.717 4.558 4.383 4.187 3.962 3.711 3.418 3.082 2.682 2.176 1.480 0.000 0.000 0.000
  450 5.615 5.596 5.556 5.503 5.437 5.362 5.280 5.196 5.104 4.997 4.876 4.735 4.579 4.403 4.202 3.976 3.719 3.426 3.082 2.671 2.152 1.416 0.000 0.000 0.000
  451 5.635 5.616 5.577 5.523 5.457 5.382 5.301 5.217 5.123 5.016 4.893 4.755 4.596 4.415 4.211 3.982 3.720 3.421 3.069 2.649 2.118 1.337 0.000 0.000 0.000
  452 5.651 5.632 5.594 5.540 5.474 5.399 5.317 5.233 5.140 5.032 4.907 4.766 4.607 4.426 4.219 3.987 3.726 3.419 3.060 2.624 2.076 1.250 0.000 0.000 0.000
  453 5.663 5.645 5.606 5.552 5.486 5.412 5.330 5.246 5.152 5.044 4.918 4.778 4.616 4.435 4.228 3.993 3.722 3.415 3.048 2.604 2.039 1.169 0.000 0.000 0.000
  454 5.672 5.653 5.615 5.561 5.495 5.420 5.339 5.255 5.161 5.053 4.925 4.784 4.623 4.439 4.232 3.997 3.726 3.416 3.049 2.601 2.023 1.131 0.000 0.000 0.000
  455 5.676 5.657 5.619 5.565 5.500 5.425 5.342 5.260 5.164 5.056 4.930 4.790 4.628 4.444 4.237 4.002 3.731 3.417 3.050 2.606 2.029 1.145 0.000 0.000 0.000
  456 5.676 5.658 5.619 5.566 5.500 5.425 5.342 5.258 5.166 5.057 4.934 4.789 4.630 4.446 4.242 4.010 3.742 3.429 3.069 2.633 2.069 1.217 0.000 0.000 0.000
  457 5.672 5.653 5.614 5.560 5.495 5.421 5.339 5.255 5.162 5.054 4.931 4.790 4.631 4.450 4.249 4.017 3.756 3.453 3.094 2.666 2.122 1.327 0.000 0.000 0.000
  458 5.664 5.645 5.606 5.553 5.488 5.413 5.331 5.247 5.156 5.048 4.925 4.786 4.632 4.451 4.253 4.024 3.766 3.470 3.126 2.714 2.196 1.468 0.000 0.000 0.000
  459 5.652 5.633 5.594 5.541 5.476 5.402 5.321 5.236 5.146 5.039 4.920 4.782 4.625 4.452 4.257 4.035 3.784 3.498 3.162 2.766 2.277 1.608 0.000 0.000 0.000
  460 5.637 5.618 5.579 5.526 5.461 5.387 5.305 5.223 5.132 5.027 4.908 4.772 4.620 4.450 4.255 4.042 3.794 3.516 3.194 2.814 2.355 1.734 0.616 0.000 0.000
  461 5.619 5.601 5.561 5.508 5.443 5.370 5.289 5.206 5.117 5.014 4.896 4.762 4.610 4.443 4.253 4.043 3.802 3.531 3.221 2.853 2.415 1.843 0.916 0.000 0.000
  462 5.599 5.580 5.541 5.488 5.423 5.349 5.270 5.187 5.098 4.995 4.878 4.747 4.598 4.433 4.246 4.036 3.805 3.538 3.235 2.879 2.458 1.912 1.084 0.000 0.000
  463 5.578 5.559 5.519 5.466 5.401 5.328 5.247 5.164 5.077 4.974 4.859 4.730 4.581 4.416 4.232 4.029 3.794 3.534 3.239 2.891 2.478 1.946 1.169 0.000 0.000
  464 5.555 5.536 5.496 5.443 5.378 5.305 5.224 5.143 5.054 4.951 4.834 4.705 4.558 4.396 4.212 4.005 3.781 3.517 3.226 2.878 2.465 1.947 1.174 0.000 0.000
  465 5.532 5.513 5.473 5.419 5.354 5.281 5.199 5.118 5.029 4.926 4.809 4.680 4.531 4.366 4.185 3.979 3.751 3.487 3.188 2.844 2.427 1.900 1.100 0.000 0.000
  466 5.509 5.490 5.450 5.395 5.330 5.256 5.175 5.091 5.002 4.900 4.783 4.649 4.502 4.335 4.148 3.941 3.707 3.443 3.141 2.781 2.355 1.797 0.912 0.000 0.000
  467 5.487 5.467 5.427 5.373 5.308 5.232 5.149 5.066 4.975 4.871 4.752 4.618 4.467 4.296 4.107 3.894 3.653 3.382 3.068 2.696 2.245 1.638 0.496 0.000 0.000
  468 5.466 5.447 5.406 5.352 5.285 5.208 5.125 5.041 4.949 4.842 4.721 4.583 4.426 4.253 4.057 3.838 3.590 3.305 2.972 2.580 2.087 1.404 0.000 0.000 0.000
  469 5.447 5.428 5.387 5.332 5.265 5.187 5.104 5.019 4.923 4.815 4.690 4.549 4.388 4.209 4.005 3.776 3.515 3.215 2.864 2.440 1.896 1.048 0.000 0.000 0.000
  470 5.431 5.411 5.370 5.314 5.247 5.169 5.084 4.996 4.898 4.788 4.661 4.513 4.349 4.163 3.953 3.715 3.437 3.116 2.741 2.273 1.645 0.332 0.000 0.000 0.000
  471 5.417 5.398 5.357 5.301 5.233 5.153 5.068 4.979 4.881 4.767 4.636 4.484 4.315 4.123 3.901 3.651 3.359 3.017 2.609 2.089 1.333 0.000 0.000 0.000 0.000
  472 5.407 5.387 5.346 5.290 5.221 5.141 5.054 4.965 4.864 4.747 4.613 4.461 4.285 4.082 3.855 3.592 3.284 2.920 2.473 1.893 0.939 0.000 0.000 0.000 0.000
  473 5.399 5.380 5.338 5.282 5.213 5.133 5.045 4.954 4.852 4.735 4.597 4.441 4.262 4.054 3.818 3.542 3.224 2.839 2.362 1.706 0.333 0.000 0.000 0.000 0.000
  474 5.396 5.376 5.335 5.278 5.209 5.127 5.039 4.950 4.846 4.727 4.589 4.428 4.244 4.036 3.794 3.512 3.180 2.781 2.277 1.573 0.000 0.000 0.000 0.000 0.000
  475 5.395 5.376 5.334 5.278 5.208 5.127 5.038 4.949 4.845 4.726 4.586 4.425 4.241 4.031 3.786 3.500 3.165 2.762 2.248 1.523 0.000 0.000 0.000 0.000 0.000
  476 5.398 5.378 5.337 5.281 5.211 5.130 5.042 4.951 4.849 4.728 4.590 4.432 4.250 4.037 3.795 3.513 3.181 2.785 2.282 1.581 0.000 0.000 0.000 0.000 0.000
  477 5.404 5.384 5.343 5.286 5.218 5.137 5.050 4.959 4.858 4.739 4.603 4.447 4.266 4.060 3.824 3.552 3.227 2.845 2.372 1.724 0.416 0.000 0.000 0.000 0.000
  478 5.413 5.393 5.352 5.296 5.227 5.148 5.060 4.971 4.870 4.754 4.621 4.466 4.292 4.093 3.865 3.602 3.297 2.937 2.494 1.926 1.006 0.000 0.000 0.000 0.000
  479 5.424 5.405 5.363 5.307 5.240 5.161 5.075 4.986 4.887 4.775 4.644 4.496 4.325 4.133 3.914 3.667 3.379 3.044 2.643 2.135 1.422 0.000 0.000 0.000 0.000
  480 5.438 5.419 5.378 5.322 5.255 5.177 5.093 5.004 4.909 4.799 4.671 4.528 4.364 4.181 3.971 3.735 3.467 3.157 2.790 2.342 1.752 0.726 0.000 0.000 0.000
  481 5.454 5.434 5.393 5.339 5.272 5.195 5.112 5.026 4.932 4.824 4.701 4.565 4.406 4.230 4.032 3.809 3.558 3.266 2.929 2.525 2.020 1.292 0.000 0.000 0.000
  482 5.471 5.451 5.411 5.357 5.290 5.215 5.133 5.049 4.958 4.853 4.732 4.598 4.447 4.279 4.090 3.874 3.636 3.361 3.051 2.683 2.232 1.634 0.505 0.000 0.000
  483 5.489 5.469 5.429 5.375 5.310 5.236 5.154 5.071 4.982 4.880 4.765 4.633 4.487 4.322 4.138 3.938 3.707 3.450 3.151 2.808 2.395 1.876 1.085 0.000 0.000
  484 5.507 5.488 5.448 5.394 5.330 5.256 5.175 5.095 5.006 4.905 4.793 4.666 4.522 4.360 4.182 3.984 3.760 3.510 3.231 2.903 2.515 2.032 1.362 0.000 0.000
  485 5.526 5.507 5.467 5.413 5.350 5.277 5.197 5.115 5.030 4.929 4.818 4.691 4.550 4.393 4.215 4.021 3.803 3.557 3.281 2.962 2.586 2.130 1.512 0.000 0.000
  486 5.545 5.525 5.486 5.432 5.368 5.296 5.216 5.135 5.047 4.950 4.835 4.710 4.569 4.412 4.237 4.043 3.828 3.582 3.306 2.991 2.620 2.163 1.563 0.298 0.000
  487 5.562 5.543 5.503 5.450 5.386 5.313 5.233 5.153 5.064 4.965 4.852 4.725 4.581 4.427 4.249 4.052 3.834 3.588 3.305 2.989 2.610 2.144 1.516 0.000 0.000
  488 5.579 5.560 5.520 5.467 5.402 5.329 5.249 5.168 5.079 4.978 4.863 4.734 4.590 4.428 4.247 4.046 3.822 3.569 3.281 2.950 2.558 2.066 1.387 0.000 0.000
  489 5.594 5.575 5.535 5.482 5.418 5.343 5.264 5.181 5.090 4.987 4.870 4.739 4.590 4.425 4.238 4.032 3.797 3.533 3.235 2.883 2.461 1.929 1.124 0.000 0.000
  490 5.608 5.589 5.549 5.496 5.431 5.356 5.275 5.191 5.099 4.995 4.873 4.740 4.586 4.413 4.223 4.007 3.763 3.485 3.163 2.787 2.332 1.721 0.625 0.000 0.000
  491 5.619 5.600 5.561 5.507 5.442 5.366 5.285 5.199 5.107 4.999 4.876 4.737 4.578 4.397 4.199 3.970 3.712 3.420 3.075 2.668 2.158 1.426 0.000 0.000 0.000
  492 5.629 5.610 5.571 5.517 5.451 5.375 5.291 5.207 5.112 5.001 4.874 4.731 4.567 4.381 4.174 3.935 3.664 3.350 2.980 2.528 1.942 1.009 0.000 0.000 0.000
  493 5.636 5.618 5.578 5.524 5.457 5.382 5.297 5.212 5.115 5.003 4.873 4.726 4.557 4.368 4.149 3.898 3.613 3.278 2.881 2.385 1.710 0.095 0.000 0.000 0.000
  494 5.641 5.623 5.584 5.529 5.463 5.386 5.301 5.213 5.118 5.004 4.873 4.723 4.551 4.354 4.130 3.873 3.575 3.222 2.795 2.259 1.486 0.000 0.000 0.000 0.000
  495 5.644 5.625 5.586 5.532 5.466 5.388 5.303 5.217 5.120 5.004 4.873 4.719 4.545 4.345 4.114 3.851 3.546 3.183 2.740 2.168 1.315 0.000 0.000 0.000 0.000
  496 5.643 5.625 5.586 5.531 5.465 5.388 5.303 5.216 5.117 5.003 4.872 4.718 4.541 4.341 4.111 3.848 3.536 3.169 2.719 2.143 1.252 0.000 0.000 0.000 0.000
  497 5.641 5.622 5.583 5.529 5.463 5.385 5.301 5.214 5.117 5.001 4.868 4.718 4.542 4.344 4.114 3.854 3.546 3.185 2.747 2.179 1.339 0.000 0.000 0.000 0.000
  498 5.636 5.617 5.578 5.524 5.457 5.380 5.296 5.209 5.112 5.000 4.868 4.719 4.547 4.350 4.125 3.872 3.577 3.227 2.808 2.275 1.524 0.000 0.000 0.000 0.000
  499 5.628 5.609 5.570 5.515 5.449 5.373 5.289 5.204 5.106 4.994 4.867 4.720 4.553 4.364 4.145 3.901 3.616 3.285 2.895 2.407 1.749 0.436 0.000 0.000 0.000
  500 5.618 5.599 5.560 5.505 5.439 5.363 5.281 5.195 5.100 4.991 4.866 4.724 4.560 4.376 4.166 3.931 3.663 3.353 2.990 2.546 1.972 1.085 0.000 0.000 0.000
  501 5.605 5.586 5.547 5.493 5.427 5.352 5.269 5.185 5.092 4.984 4.863 4.722 4.566 4.390 4.189 3.963 3.709 3.416 3.076 2.672 2.170 1.460 0.000 0.000 0.000
  502 5.591 5.572 5.532 5.478 5.413 5.339 5.257 5.173 5.082 4.976 4.859 4.723 4.571 4.401 4.206 3.993 3.748 3.474 3.156 2.780 2.329 1.726 0.659 0.000 0.000
  503 5.575 5.555 5.516 5.462 5.397 5.323 5.244 5.161 5.071 4.968 4.851 4.719 4.570 4.406 4.219 4.012 3.781 3.517 3.219 2.863 2.446 1.914 1.104 0.000 0.000
  504 5.557 5.538 5.498 5.444 5.380 5.307 5.226 5.145 5.056 4.953 4.840 4.709 4.565 4.403 4.225 4.021 3.797 3.540 3.252 2.917 2.520 2.028 1.331 0.000 0.000
  505 5.538 5.518 5.479 5.426 5.361 5.287 5.208 5.125 5.039 4.938 4.826 4.696 4.552 4.395 4.217 4.020 3.799 3.546 3.266 2.942 2.559 2.085 1.429 0.000 0.000
  506 5.518 5.499 5.459 5.405 5.341 5.267 5.188 5.106 5.017 4.920 4.807 4.678 4.536 4.377 4.199 4.002 3.784 3.538 3.254 2.934 2.555 2.081 1.439 0.000 0.000
  507 5.497 5.478 5.438 5.384 5.320 5.246 5.165 5.084 4.997 4.896 4.783 4.654 4.512 4.350 4.172 3.975 3.754 3.500 3.221 2.893 2.505 2.022 1.352 0.000 0.000
  508 5.477 5.457 5.417 5.363 5.298 5.224 5.143 5.061 4.971 4.869 4.754 4.624 4.480 4.318 4.135 3.934 3.706 3.450 3.158 2.823 2.418 1.904 1.150 0.000 0.000
  509 5.457 5.437 5.397 5.342 5.276 5.202 5.120 5.036 4.945 4.842 4.723 4.592 4.443 4.275 4.089 3.882 3.644 3.380 3.074 2.714 2.284 1.721 0.776 0.000 0.000
  510 5.438 5.418 5.377 5.322 5.255 5.179 5.096 5.012 4.920 4.814 4.693 4.554 4.403 4.230 4.037 3.821 3.573 3.295 2.966 2.586 2.110 1.454 0.000 0.000 0.000
  511 5.420 5.400 5.359 5.304 5.236 5.159 5.075 4.989 4.895 4.785 4.662 4.519 4.360 4.182 3.981 3.749 3.494 3.195 2.847 2.427 1.888 1.053 0.000 0.000 0.000
  512 5.404 5.384 5.343 5.287 5.219 5.140 5.056 4.968 4.871 4.759 4.631 4.484 4.320 4.134 3.924 3.682 3.408 3.087 2.709 2.241 1.608 0.191 0.000 0.000 0.000
  513 5.390 5.370 5.329 5.272 5.204 5.125 5.038 4.950 4.850 4.736 4.605 4.455 4.283 4.089 3.867 3.617 3.325 2.983 2.571 2.047 1.283 0.000 0.000 0.000 0.000
  514 5.379 5.359 5.318 5.261 5.191 5.112 5.025 4.934 4.835 4.716 4.583 4.428 4.252 4.052 3.822 3.558 3.250 2.883 2.440 1.852 0.872 0.000 0.000 0.000 0.000
  515 5.371 5.351 5.310 5.253 5.183 5.103 5.014 4.924 4.822 4.702 4.567 4.408 4.229 4.024 3.788 3.512 3.190 2.808 2.332 1.683 0.251 0.000 0.000 0.000 0.000
  516 5.366 5.346 5.305 5.248 5.178 5.097 5.009 4.918 4.814 4.695 4.559 4.398 4.214 4.006 3.764 3.485 3.157 2.761 2.265 1.569 0.000 0.000 0.000 0.000 0.000
  517 5.365 5.345 5.304 5.246 5.177 5.096 5.007 4.917 4.813 4.694 4.557 4.395 4.212 4.001 3.759 3.476 3.145 2.749 2.242 1.533 0.000 0.000 0.000 0.000 0.000
  518 5.367 5.348 5.306 5.249 5.179 5.098 5.009 4.920 4.817 4.698 4.561 4.399 4.218 4.010 3.771 3.492 3.164 2.768 2.276 1.587 0.000 0.000 0.000 0.000 0.000
  519 5.373 5.354 5.313 5.256 5.186 5.106 5.017 4.929 4.827 4.708 4.572 4.416 4.234 4.029 3.792 3.520 3.201 2.820 2.347 1.702 0.385 0.000 0.000 0.000 0.000
  520 5.384 5.364 5.323 5.266 5.196 5.117 5.030 4.941 4.840 4.724 4.589 4.435 4.258 4.058 3.831 3.567 3.259 2.896 2.449 1.861 0.885 0.000 0.000 0.000 0.000
  521 5.397 5.378 5.337 5.281 5.212 5.132 5.045 4.957 4.860 4.746 4.613 4.463 4.289 4.095 3.876 3.619 3.324 2.978 2.562 2.030 1.232 0.000 0.000 0.000 0.000
  522 5.415 5.395 5.354 5.298 5.230 5.152 5.066 4.977 4.880 4.770 4.641 4.493 4.324 4.138 3.922 3.678 3.396 3.068 2.675 2.191 1.516 0.000 0.000 0.000 0.000
  523 5.435 5.415 5.374 5.319 5.250 5.174 5.090 5.003 4.905 4.797 4.670 4.527 4.365 4.182 3.972 3.737 3.469 3.155 2.784 2.336 1.742 0.684 0.000 0.000 0.000
  524 5.457 5.437 5.397 5.342 5.275 5.198 5.115 5.028 4.936 4.826 4.702 4.562 4.405 4.224 4.023 3.794 3.533 3.237 2.889 2.465 1.926 1.105 0.000 0.000 0.000
  525 5.482 5.462 5.422 5.367 5.301 5.225 5.142 5.058 4.966 4.858 4.737 4.599 4.442 4.266 4.071 3.849 3.597 3.309 2.972 2.576 2.074 1.365 0.000 0.000 0.000
  526 5.508 5.488 5.448 5.394 5.328 5.252 5.170 5.086 4.996 4.891 4.770 4.634 4.480 4.307 4.114 3.898 3.653 3.372 3.046 2.666 2.190 1.551 0.000 0.000 0.000
  527 5.534 5.515 5.475 5.422 5.356 5.280 5.200 5.116 5.025 4.920 4.803 4.667 4.518 4.348 4.158 3.945 3.701 3.430 3.116 2.740 2.289 1.682 0.572 0.000 0.000
  528 5.561 5.542 5.503 5.449 5.384 5.310 5.229 5.145 5.056 4.951 4.834 4.702 4.551 4.383 4.194 3.984 3.746 3.475 3.161 2.797 2.355 1.778 0.814 0.000 0.000
  529 5.588 5.569 5.529 5.476 5.411 5.337 5.256 5.174 5.085 4.982 4.865 4.731 4.582 4.414 4.228 4.018 3.783 3.512 3.206 2.842 2.412 1.845 0.951 0.000 0.000
  530 5.613 5.594 5.554 5.501 5.437 5.363 5.282 5.201 5.111 5.009 4.892 4.758 4.609 4.444 4.257 4.047 3.813 3.545 3.239 2.879 2.449 1.895 1.030 0.000 0.000
  531 5.636 5.617 5.578 5.524 5.460 5.388 5.306 5.224 5.135 5.034 4.917 4.783 4.637 4.470 4.283 4.073 3.835 3.571 3.265 2.905 2.475 1.926 1.074 0.000 0.000
  532 5.657 5.638 5.599 5.546 5.481 5.409 5.329 5.247 5.158 5.055 4.938 4.806 4.659 4.489 4.303 4.093 3.858 3.591 3.285 2.925 2.495 1.945 1.098 0.000 0.000
  533 5.675 5.656 5.617 5.564 5.500 5.427 5.347 5.264 5.177 5.074 4.957 4.825 4.674 4.506 4.320 4.110 3.875 3.604 3.298 2.938 2.504 1.945 1.098 0.000 0.000
  534 5.690 5.671 5.632 5.579 5.516 5.442 5.363 5.280 5.193 5.090 4.971 4.840 4.691 4.521 4.334 4.121 3.886 3.615 3.305 2.942 2.507 1.944 1.083 0.000 0.000
  535 5.701 5.682 5.644 5.590 5.526 5.454 5.373 5.293 5.202 5.099 4.982 4.848 4.699 4.532 4.342 4.129 3.892 3.621 3.307 2.943 2.500 1.933 1.049 0.000 0.000
  536 5.708 5.689 5.651 5.598 5.533 5.461 5.381 5.299 5.209 5.107 4.988 4.856 4.702 4.534 4.345 4.132 3.890 3.620 3.302 2.934 2.487 1.911 0.989 0.000 0.000
  537 5.710 5.692 5.653 5.601 5.536 5.463 5.383 5.301 5.212 5.108 4.989 4.855 4.703 4.533 4.343 4.127 3.886 3.608 3.290 2.919 2.463 1.869 0.892 0.000 0.000
  538 5.709 5.690 5.651 5.599 5.534 5.461 5.381 5.298 5.207 5.104 4.985 4.851 4.697 4.527 4.334 4.115 3.871 3.593 3.267 2.888 2.424 1.808 0.736 0.000 0.000
  539 5.703 5.684 5.646 5.592 5.528 5.454 5.374 5.293 5.202 5.095 4.974 4.840 4.686 4.513 4.318 4.099 3.848 3.562 3.237 2.845 2.369 1.726 0.467 0.000 0.000
  540 5.693 5.674 5.636 5.582 5.518 5.444 5.363 5.281 5.189 5.082 4.963 4.825 4.668 4.493 4.297 4.072 3.817 3.528 3.195 2.792 2.294 1.611 0.000 0.000 0.000
  541 5.678 5.660 5.621 5.568 5.503 5.429 5.346 5.263 5.173 5.064 4.941 4.805 4.646 4.468 4.266 4.041 3.779 3.487 3.139 2.727 2.205 1.468 0.000 0.000 0.000
  542 5.661 5.642 5.603 5.550 5.484 5.409 5.326 5.243 5.149 5.043 4.920 4.779 4.620 4.436 4.232 4.003 3.739 3.432 3.077 2.645 2.096 1.289 0.000 0.000 0.000
  543 5.639 5.621 5.581 5.528 5.463 5.386 5.303 5.219 5.125 5.017 4.891 4.751 4.587 4.406 4.196 3.961 3.690 3.376 3.009 2.562 1.980 1.061 0.000 0.000 0.000
  544 5.615 5.597 5.557 5.504 5.437 5.362 5.277 5.193 5.098 4.988 4.862 4.717 4.553 4.367 4.154 3.913 3.638 3.317 2.939 2.471 1.851 0.781 0.000 0.000 0.000
  545 5.589 5.570 5.530 5.476 5.410 5.333 5.249 5.165 5.068 4.957 4.830 4.683 4.516 4.327 4.111 3.867 3.585 3.257 2.867 2.384 1.726 0.363 0.000 0.000 0.000
  546 5.560 5.542 5.502 5.447 5.379 5.303 5.218 5.133 5.036 4.924 4.796 4.649 4.480 4.291 4.072 3.825 3.540 3.205 2.804 2.304 1.616 0.000 0.000 0.000 0.000
  547 5.531 5.512 5.472 5.417 5.350 5.273 5.188 5.101 5.004 4.892 4.761 4.615 4.446 4.252 4.036 3.785 3.497 3.159 2.758 2.250 1.541 0.000 0.000 0.000 0.000
  548 5.501 5.482 5.442 5.386 5.319 5.242 5.156 5.069 4.974 4.858 4.729 4.581 4.412 4.220 4.001 3.754 3.466 3.127 2.730 2.222 1.509 0.000 0.000 0.000 0.000
  549 5.472 5.453 5.412 5.357 5.289 5.212 5.126 5.038 4.940 4.830 4.699 4.554 4.385 4.196 3.977 3.730 3.445 3.113 2.716 2.220 1.528 0.000 0.000 0.000 0.000
  550 5.444 5.424 5.383 5.328 5.260 5.182 5.097 5.010 4.915 4.801 4.674 4.526 4.362 4.171 3.961 3.713 3.435 3.110 2.725 2.241 1.587 0.000 0.000 0.000 0.000
  551 5.418 5.398 5.357 5.301 5.233 5.157 5.071 4.983 4.887 4.777 4.650 4.505 4.341 4.157 3.944 3.709 3.438 3.121 2.746 2.286 1.675 0.500 0.000 0.000 0.000
  552 5.394 5.374 5.333 5.277 5.209 5.133 5.047 4.960 4.865 4.756 4.631 4.488 4.327 4.146 3.942 3.707 3.446 3.143 2.783 2.348 1.774 0.828 0.000 0.000 0.000
  553 5.373 5.353 5.313 5.256 5.189 5.111 5.028 4.941 4.847 4.738 4.615 4.474 4.318 4.140 3.942 3.716 3.455 3.162 2.818 2.406 1.875 1.063 0.000 0.000 0.000
  554 5.356 5.336 5.295 5.240 5.172 5.095 5.012 4.926 4.833 4.725 4.602 4.466 4.309 4.136 3.941 3.718 3.474 3.185 2.856 2.456 1.959 1.236 0.000 0.000 0.000
  555 5.343 5.323 5.282 5.227 5.159 5.082 4.999 4.914 4.823 4.717 4.596 4.460 4.306 4.133 3.940 3.727 3.482 3.204 2.883 2.499 2.023 1.353 0.000 0.000 0.000
  556 5.335 5.315 5.273 5.218 5.151 5.074 4.992 4.906 4.814 4.709 4.590 4.454 4.303 4.132 3.943 3.730 3.489 3.218 2.896 2.524 2.061 1.427 0.000 0.000 0.000
  557 5.331 5.311 5.269 5.214 5.146 5.071 4.986 4.902 4.810 4.705 4.584 4.450 4.299 4.131 3.942 3.732 3.487 3.216 2.903 2.531 2.071 1.442 0.000 0.000 0.000
  558 5.331 5.311 5.270 5.214 5.146 5.071 4.987 4.901 4.810 4.704 4.583 4.449 4.295 4.127 3.935 3.722 3.481 3.206 2.889 2.509 2.045 1.397 0.000 0.000 0.000
  559 5.336 5.316 5.275 5.219 5.152 5.074 4.990 4.906 4.812 4.705 4.584 4.448 4.294 4.121 3.926 3.709 3.465 3.183 2.858 2.466 1.982 1.290 0.000 0.000 0.000
  560 5.346 5.326 5.284 5.228 5.160 5.082 4.998 4.911 4.817 4.711 4.586 4.447 4.288 4.113 3.914 3.692 3.437 3.145 2.804 2.401 1.878 1.097 0.000 0.000 0.000
  561 5.359 5.339 5.297 5.241 5.173 5.095 5.009 4.922 4.826 4.716 4.589 4.446 4.287 4.106 3.899 3.667 3.402 3.096 2.740 2.300 1.731 0.754 0.000 0.000 0.000
  562 5.375 5.356 5.314 5.258 5.190 5.110 5.025 4.936 4.839 4.727 4.598 4.451 4.282 4.095 3.882 3.638 3.363 3.038 2.656 2.181 1.527 0.000 0.000 0.000 0.000
  563 5.395 5.376 5.335 5.278 5.208 5.130 5.042 4.955 4.855 4.739 4.608 4.455 4.284 4.089 3.868 3.614 3.319 2.977 2.564 2.036 1.255 0.000 0.000 0.000 0.000
  564 5.418 5.398 5.357 5.301 5.231 5.152 5.064 4.974 4.875 4.756 4.623 4.466 4.289 4.090 3.856 3.593 3.285 2.917 2.471 1.879 0.903 0.000 0.000 0.000 0.000
  565 5.442 5.422 5.382 5.325 5.256 5.176 5.089 4.997 4.897 4.778 4.640 4.481 4.302 4.094 3.855 3.579 3.257 2.869 2.388 1.736 0.372 0.000 0.000 0.000 0.000
  566 5.467 5.448 5.407 5.351 5.282 5.203 5.114 5.024 4.922 4.803 4.663 4.505 4.318 4.107 3.865 3.583 3.248 2.845 2.338 1.630 0.000 0.000 0.000 0.000 0.000
  567 5.493 5.474 5.433 5.378 5.310 5.229 5.142 5.050 4.948 4.829 4.691 4.530 4.346 4.133 3.888 3.602 3.264 2.858 2.339 1.615 0.000 0.000 0.000 0.000 0.000
  568 5.519 5.500 5.460 5.404 5.335 5.257 5.169 5.080 4.979 4.860 4.722 4.564 4.380 4.169 3.924 3.642 3.307 2.908 2.401 1.701 0.000 0.000 0.000 0.000 0.000
  569 5.544 5.526 5.485 5.430 5.362 5.283 5.197 5.109 5.006 4.889 4.755 4.596 4.418 4.212 3.973 3.700 3.379 2.994 2.517 1.881 0.752 0.000 0.000 0.000 0.000
  570 5.569 5.550 5.510 5.455 5.387 5.310 5.225 5.136 5.037 4.924 4.788 4.636 4.460 4.262 4.035 3.772 3.467 3.110 2.675 2.111 1.271 0.000 0.000 0.000 0.000
  571 5.592 5.573 5.533 5.478 5.411 5.335 5.250 5.162 5.068 4.954 4.825 4.677 4.508 4.319 4.101 3.856 3.568 3.236 2.843 2.359 1.693 0.195 0.000 0.000 0.000
  572 5.613 5.594 5.554 5.500 5.433 5.359 5.276 5.190 5.095 4.986 4.861 4.718 4.556 4.375 4.171 3.939 3.675 3.372 3.016 2.588 2.040 1.237 0.000 0.000 0.000
  573 5.631 5.612 5.573 5.519 5.454 5.379 5.297 5.215 5.122 5.016 4.897 4.758 4.604 4.434 4.242 4.022 3.778 3.496 3.175 2.795 2.332 1.720 0.601 0.000 0.000
  574 5.647 5.628 5.589 5.536 5.472 5.398 5.317 5.236 5.145 5.044 4.927 4.798 4.649 4.484 4.303 4.096 3.865 3.605 3.314 2.974 2.565 2.056 1.335 0.000 0.000
  575 5.660 5.641 5.602 5.549 5.486 5.414 5.335 5.255 5.169 5.070 4.957 4.830 4.689 4.532 4.357 4.163 3.945 3.699 3.427 3.111 2.749 2.306 1.725 0.745 0.000
