Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  549 5.611 5.586 5.535 5.466 5.381 5.283 5.173 5.051 4.915 4.771 4.620 4.461 4.297 4.119 3.918 3.692 3.431 3.135 2.788 2.368 1.828 1.030 0.000 0.000 0.000
  550 5.585 5.560 5.509 5.440 5.355 5.256 5.144 5.019 4.882 4.735 4.579 4.418 4.252 4.071 3.861 3.626 3.358 3.044 2.677 2.226 1.623 0.533 0.000 0.000 0.000
  551 5.562 5.537 5.485 5.415 5.329 5.229 5.114 4.988 4.850 4.702 4.542 4.376 4.208 4.016 3.803 3.556 3.271 2.946 2.549 2.057 1.400 0.000 0.000 0.000 0.000
  552 5.540 5.515 5.464 5.393 5.307 5.205 5.090 4.961 4.820 4.666 4.504 4.336 4.160 3.962 3.741 3.484 3.189 2.836 2.409 1.857 1.029 0.000 0.000 0.000 0.000
  553 5.522 5.497 5.446 5.374 5.288 5.185 5.068 4.937 4.792 4.636 4.470 4.298 4.119 3.916 3.680 3.410 3.099 2.725 2.259 1.631 0.385 0.000 0.000 0.000 0.000
  554 5.506 5.482 5.430 5.360 5.271 5.168 5.050 4.917 4.771 4.612 4.444 4.267 4.080 3.872 3.627 3.345 3.014 2.614 2.111 1.419 0.000 0.000 0.000 0.000 0.000
  555 5.495 5.470 5.419 5.348 5.259 5.155 5.035 4.902 4.753 4.593 4.419 4.242 4.051 3.837 3.584 3.292 2.947 2.523 1.974 1.173 0.000 0.000 0.000 0.000 0.000
  556 5.487 5.462 5.411 5.339 5.251 5.146 5.027 4.890 4.743 4.580 4.404 4.225 4.033 3.815 3.555 3.257 2.899 2.460 1.877 0.971 0.000 0.000 0.000 0.000 0.000
  557 5.483 5.459 5.407 5.336 5.247 5.141 5.021 4.886 4.736 4.572 4.398 4.217 4.025 3.801 3.547 3.243 2.881 2.435 1.849 0.895 0.000 0.000 0.000 0.000 0.000
  558 5.483 5.458 5.407 5.336 5.247 5.142 5.022 4.887 4.738 4.575 4.399 4.219 4.028 3.809 3.552 3.255 2.900 2.461 1.886 0.968 0.000 0.000 0.000 0.000 0.000
  559 5.487 5.463 5.411 5.340 5.250 5.147 5.027 4.893 4.744 4.585 4.410 4.234 4.045 3.828 3.580 3.292 2.947 2.530 1.992 1.183 0.000 0.000 0.000 0.000 0.000
  560 5.495 5.470 5.418 5.347 5.259 5.155 5.037 4.904 4.760 4.602 4.432 4.257 4.073 3.865 3.623 3.347 3.022 2.634 2.142 1.453 0.000 0.000 0.000 0.000 0.000
  561 5.506 5.481 5.430 5.358 5.271 5.168 5.051 4.922 4.780 4.624 4.460 4.290 4.111 3.911 3.681 3.421 3.113 2.756 2.313 1.733 0.740 0.000 0.000 0.000 0.000
  562 5.521 5.496 5.444 5.373 5.286 5.184 5.070 4.943 4.802 4.653 4.491 4.328 4.154 3.962 3.747 3.499 3.218 2.886 2.489 1.985 1.268 0.000 0.000 0.000 0.000
  563 5.538 5.513 5.461 5.391 5.305 5.205 5.092 4.967 4.833 4.684 4.531 4.370 4.201 4.020 3.813 3.581 3.316 3.010 2.650 2.210 1.628 0.602 0.000 0.000 0.000
  564 5.558 5.533 5.481 5.411 5.326 5.228 5.117 4.995 4.862 4.719 4.569 4.411 4.249 4.077 3.881 3.662 3.411 3.126 2.797 2.401 1.903 1.189 0.000 0.000 0.000
  565 5.580 5.555 5.503 5.434 5.350 5.253 5.144 5.025 4.895 4.756 4.606 4.452 4.298 4.131 3.941 3.731 3.497 3.226 2.916 2.556 2.113 1.523 0.362 0.000 0.000
  566 5.603 5.577 5.526 5.457 5.374 5.279 5.173 5.053 4.925 4.789 4.644 4.492 4.341 4.179 3.995 3.794 3.567 3.306 3.019 2.675 2.266 1.743 0.934 0.000 0.000
  567 5.627 5.601 5.551 5.482 5.399 5.305 5.200 5.083 4.957 4.819 4.678 4.528 4.380 4.218 4.040 3.842 3.621 3.368 3.088 2.756 2.373 1.885 1.183 0.000 0.000
  568 5.651 5.626 5.575 5.507 5.426 5.331 5.225 5.109 4.984 4.848 4.706 4.559 4.410 4.251 4.076 3.879 3.661 3.412 3.132 2.808 2.429 1.955 1.290 0.000 0.000
  569 5.675 5.650 5.600 5.533 5.451 5.355 5.251 5.135 5.010 4.874 4.731 4.581 4.435 4.275 4.097 3.900 3.679 3.430 3.146 2.822 2.438 1.964 1.294 0.000 0.000
  570 5.699 5.674 5.624 5.556 5.475 5.380 5.274 5.156 5.030 4.894 4.751 4.603 4.449 4.287 4.107 3.906 3.678 3.425 3.137 2.806 2.405 1.909 1.235 0.000 0.000
  571 5.721 5.697 5.647 5.579 5.497 5.402 5.295 5.178 5.048 4.910 4.765 4.615 4.459 4.294 4.107 3.898 3.666 3.403 3.100 2.748 2.327 1.782 0.976 0.000 0.000
  572 5.742 5.718 5.668 5.601 5.518 5.422 5.314 5.193 5.064 4.925 4.773 4.623 4.462 4.289 4.096 3.880 3.636 3.358 3.036 2.656 2.197 1.612 0.333 0.000 0.000
  573 5.761 5.737 5.687 5.620 5.537 5.440 5.331 5.209 5.075 4.931 4.779 4.625 4.461 4.281 4.079 3.851 3.589 3.293 2.949 2.533 2.010 1.291 0.000 0.000 0.000
  574 5.776 5.753 5.704 5.636 5.553 5.456 5.345 5.220 5.084 4.939 4.784 4.625 4.454 4.267 4.054 3.813 3.539 3.218 2.843 2.379 1.810 0.749 0.000 0.000 0.000
  575 5.789 5.766 5.717 5.651 5.567 5.469 5.358 5.230 5.092 4.943 4.783 4.622 4.446 4.252 4.027 3.776 3.478 3.139 2.723 2.204 1.507 0.000 0.000 0.000 0.000
  576 5.799 5.777 5.728 5.662 5.578 5.479 5.365 5.238 5.099 4.945 4.785 4.617 4.441 4.238 4.005 3.736 3.424 3.056 2.610 2.018 1.139 0.000 0.000 0.000 0.000
  577 5.806 5.783 5.735 5.669 5.585 5.486 5.372 5.243 5.104 4.948 4.784 4.614 4.435 4.227 3.988 3.709 3.384 2.992 2.511 1.859 0.717 0.000 0.000 0.000 0.000
  578 5.810 5.787 5.740 5.674 5.589 5.491 5.376 5.247 5.106 4.950 4.784 4.614 4.430 4.220 3.977 3.695 3.360 2.961 2.458 1.769 0.294 0.000 0.000 0.000 0.000
  579 5.810 5.788 5.740 5.673 5.590 5.491 5.375 5.247 5.105 4.949 4.783 4.615 4.434 4.223 3.978 3.693 3.364 2.961 2.462 1.770 0.337 0.000 0.000 0.000 0.000
  580 5.807 5.785 5.737 5.670 5.587 5.487 5.375 5.246 5.105 4.951 4.785 4.617 4.435 4.230 3.991 3.712 3.390 3.002 2.521 1.881 0.787 0.000 0.000 0.000 0.000
  581 5.802 5.779 5.731 5.664 5.580 5.481 5.368 5.240 5.101 4.951 4.789 4.621 4.445 4.242 4.011 3.745 3.437 3.073 2.630 2.050 1.176 0.000 0.000 0.000 0.000
  582 5.793 5.770 5.721 5.655 5.570 5.472 5.361 5.236 5.098 4.949 4.792 4.628 4.455 4.260 4.041 3.791 3.499 3.161 2.756 2.252 1.552 0.000 0.000 0.000 0.000
  583 5.783 5.759 5.710 5.643 5.560 5.461 5.352 5.229 5.093 4.948 4.794 4.635 4.466 4.280 4.073 3.838 3.567 3.253 2.890 2.442 1.868 0.954 0.000 0.000 0.000
  584 5.769 5.746 5.696 5.629 5.546 5.450 5.340 5.220 5.089 4.945 4.796 4.644 4.480 4.302 4.106 3.881 3.630 3.341 3.008 2.612 2.127 1.449 0.000 0.000 0.000
  585 5.755 5.730 5.681 5.613 5.531 5.437 5.327 5.209 5.082 4.944 4.796 4.647 4.490 4.320 4.134 3.920 3.686 3.419 3.112 2.756 2.327 1.768 0.888 0.000 0.000
  586 5.738 5.714 5.664 5.597 5.515 5.420 5.316 5.200 5.073 4.938 4.794 4.647 4.495 4.333 4.156 3.952 3.731 3.478 3.190 2.863 2.471 1.992 1.313 0.000 0.000
  587 5.721 5.696 5.646 5.579 5.497 5.404 5.299 5.184 5.061 4.927 4.788 4.643 4.494 4.337 4.165 3.971 3.756 3.518 3.245 2.938 2.571 2.128 1.547 0.468 0.000
  588 5.702 5.678 5.627 5.561 5.480 5.388 5.283 5.170 5.047 4.914 4.777 4.632 4.486 4.334 4.162 3.977 3.767 3.535 3.270 2.970 2.621 2.208 1.669 0.807 0.000
  589 5.684 5.659 5.609 5.541 5.461 5.369 5.265 5.151 5.028 4.898 4.760 4.615 4.469 4.317 4.151 3.966 3.756 3.524 3.267 2.971 2.625 2.217 1.692 0.869 0.000
  590 5.665 5.640 5.589 5.522 5.442 5.348 5.245 5.130 5.006 4.876 4.737 4.592 4.445 4.291 4.125 3.937 3.726 3.494 3.229 2.934 2.588 2.167 1.623 0.776 0.000
  591 5.647 5.622 5.571 5.503 5.421 5.328 5.222 5.107 4.982 4.850 4.709 4.562 4.415 4.256 4.087 3.893 3.678 3.436 3.167 2.855 2.493 2.050 1.450 0.164 0.000
  592 5.630 5.605 5.554 5.486 5.402 5.307 5.200 5.083 4.955 4.820 4.676 4.526 4.375 4.210 4.032 3.832 3.611 3.358 3.070 2.738 2.347 1.846 1.176 0.000 0.000
  593 5.614 5.589 5.537 5.468 5.384 5.287 5.178 5.058 4.927 4.788 4.640 4.488 4.327 4.157 3.970 3.760 3.519 3.252 2.942 2.578 2.135 1.591 0.467 0.000 0.000
  594 5.599 5.574 5.522 5.452 5.367 5.267 5.157 5.033 4.899 4.754 4.602 4.444 4.277 4.099 3.898 3.672 3.414 3.122 2.778 2.366 1.847 1.097 0.000 0.000 0.000
  595 5.585 5.560 5.508 5.438 5.352 5.252 5.138 5.010 4.871 4.722 4.562 4.401 4.225 4.033 3.817 3.576 3.295 2.974 2.580 2.100 1.471 0.000 0.000 0.000 0.000
  596 5.572 5.548 5.496 5.426 5.338 5.236 5.119 4.990 4.846 4.691 4.527 4.357 4.173 3.971 3.740 3.474 3.169 2.802 2.355 1.808 0.815 0.000 0.000 0.000 0.000
  597 5.561 5.537 5.486 5.415 5.328 5.224 5.105 4.972 4.824 4.665 4.494 4.317 4.129 3.913 3.668 3.379 3.038 2.631 2.109 1.396 0.000 0.000 0.000 0.000 0.000
  598 5.553 5.529 5.478 5.407 5.319 5.214 5.094 4.959 4.809 4.644 4.469 4.288 4.092 3.865 3.602 3.295 2.927 2.470 1.861 0.861 0.000 0.000 0.000 0.000 0.000
  599 5.546 5.522 5.471 5.401 5.313 5.208 5.086 4.948 4.796 4.629 4.448 4.267 4.066 3.831 3.559 3.236 2.845 2.349 1.660 0.000 0.000 0.000 0.000 0.000 0.000
  600 5.541 5.517 5.466 5.396 5.308 5.202 5.080 4.943 4.790 4.620 4.439 4.258 4.052 3.816 3.536 3.210 2.805 2.291 1.564 0.000 0.000 0.000 0.000 0.000 0.000
  601 5.539 5.515 5.464 5.394 5.305 5.201 5.078 4.942 4.789 4.622 4.441 4.258 4.054 3.822 3.544 3.218 2.823 2.320 1.616 0.000 0.000 0.000 0.000 0.000 0.000
  602 5.539 5.515 5.464 5.393 5.305 5.200 5.079 4.943 4.793 4.627 4.451 4.270 4.069 3.844 3.579 3.262 2.887 2.420 1.791 0.672 0.000 0.000 0.000 0.000 0.000
  603 5.542 5.518 5.467 5.396 5.308 5.204 5.084 4.949 4.802 4.640 4.468 4.291 4.097 3.878 3.630 3.336 2.987 2.566 2.021 1.204 0.000 0.000 0.000 0.000 0.000
  604 5.547 5.522 5.471 5.400 5.312 5.209 5.092 4.961 4.817 4.659 4.493 4.323 4.134 3.929 3.693 3.423 3.105 2.727 2.261 1.629 0.338 0.000 0.000 0.000 0.000
  605 5.555 5.530 5.478 5.408 5.320 5.219 5.104 4.977 4.836 4.684 4.523 4.358 4.179 3.985 3.766 3.515 3.227 2.889 2.484 1.968 1.221 0.000 0.000 0.000 0.000
  606 5.565 5.540 5.489 5.418 5.332 5.232 5.121 4.995 4.859 4.712 4.558 4.395 4.226 4.045 3.838 3.603 3.338 3.035 2.676 2.240 1.662 0.676 0.000 0.000 0.000
  607 5.578 5.552 5.501 5.431 5.347 5.248 5.137 5.017 4.884 4.741 4.589 4.435 4.271 4.098 3.905 3.689 3.442 3.160 2.838 2.451 1.970 1.296 0.000 0.000 0.000
  608 5.592 5.566 5.515 5.446 5.363 5.266 5.158 5.039 4.909 4.770 4.624 4.472 4.315 4.151 3.964 3.757 3.529 3.262 2.967 2.611 2.190 1.636 0.718 0.000 0.000
  609 5.608 5.582 5.531 5.462 5.380 5.285 5.178 5.062 4.934 4.798 4.654 4.505 4.356 4.194 4.016 3.815 3.594 3.345 3.061 2.734 2.342 1.850 1.142 0.000 0.000
  610 5.625 5.599 5.548 5.480 5.398 5.304 5.199 5.083 4.958 4.823 4.683 4.534 4.387 4.231 4.053 3.859 3.644 3.402 3.126 2.810 2.439 1.978 1.351 0.000 0.000
  611 5.643 5.617 5.567 5.500 5.418 5.324 5.219 5.103 4.980 4.846 4.702 4.557 4.408 4.254 4.079 3.888 3.674 3.432 3.159 2.851 2.481 2.033 1.428 0.000 0.000
  612 5.661 5.636 5.586 5.518 5.437 5.342 5.238 5.121 4.997 4.864 4.721 4.576 4.427 4.268 4.096 3.901 3.687 3.441 3.169 2.849 2.478 2.026 1.408 0.000 0.000
  613 5.680 5.655 5.605 5.537 5.455 5.361 5.255 5.139 5.012 4.879 4.735 4.585 4.436 4.274 4.099 3.899 3.678 3.428 3.148 2.820 2.433 1.954 1.284 0.000 0.000
  614 5.698 5.673 5.623 5.555 5.473 5.378 5.271 5.153 5.025 4.888 4.744 4.595 4.438 4.276 4.093 3.886 3.658 3.394 3.099 2.759 2.342 1.819 1.065 0.000 0.000
  615 5.715 5.691 5.641 5.573 5.489 5.394 5.286 5.167 5.036 4.896 4.749 4.597 4.438 4.265 4.075 3.862 3.621 3.347 3.033 2.661 2.210 1.644 0.524 0.000 0.000
  616 5.730 5.706 5.656 5.589 5.506 5.409 5.300 5.176 5.045 4.904 4.752 4.596 4.432 4.253 4.055 3.829 3.575 3.282 2.942 2.534 2.028 1.345 0.000 0.000 0.000
  617 5.744 5.720 5.670 5.603 5.519 5.421 5.310 5.188 5.053 4.907 4.751 4.594 4.426 4.239 4.029 3.791 3.523 3.209 2.842 2.394 1.847 0.883 0.000 0.000 0.000
  618 5.754 5.731 5.682 5.614 5.531 5.432 5.320 5.195 5.058 4.909 4.751 4.588 4.417 4.225 4.006 3.759 3.470 3.139 2.738 2.238 1.589 0.000 0.000 0.000 0.000
  619 5.762 5.739 5.690 5.623 5.540 5.440 5.328 5.200 5.061 4.910 4.750 4.585 4.408 4.211 3.984 3.727 3.422 3.069 2.641 2.089 1.313 0.000 0.000 0.000 0.000
  620 5.768 5.745 5.696 5.629 5.545 5.446 5.334 5.206 5.064 4.913 4.747 4.581 4.405 4.202 3.972 3.699 3.391 3.017 2.566 1.970 1.054 0.000 0.000 0.000 0.000
  621 5.770 5.747 5.699 5.631 5.548 5.448 5.334 5.206 5.065 4.911 4.747 4.579 4.400 4.194 3.961 3.692 3.370 2.992 2.523 1.903 0.884 0.000 0.000 0.000 0.000
  622 5.769 5.746 5.698 5.630 5.547 5.448 5.335 5.206 5.065 4.911 4.749 4.581 4.402 4.194 3.961 3.688 3.370 2.992 2.523 1.902 0.884 0.000 0.000 0.000 0.000
  623 5.765 5.742 5.694 5.626 5.543 5.444 5.330 5.203 5.063 4.909 4.745 4.580 4.403 4.201 3.967 3.701 3.389 3.015 2.561 1.965 1.045 0.000 0.000 0.000 0.000
  624 5.758 5.735 5.687 5.619 5.535 5.436 5.323 5.197 5.057 4.907 4.745 4.579 4.405 4.208 3.981 3.721 3.416 3.063 2.628 2.072 1.232 0.000 0.000 0.000 0.000
  625 5.749 5.726 5.677 5.609 5.525 5.427 5.316 5.190 5.052 4.903 4.745 4.582 4.411 4.217 3.995 3.744 3.453 3.114 2.706 2.190 1.472 0.000 0.000 0.000 0.000
  626 5.738 5.714 5.665 5.597 5.514 5.417 5.305 5.180 5.044 4.897 4.741 4.581 4.412 4.225 4.009 3.771 3.490 3.169 2.787 2.315 1.678 0.496 0.000 0.000 0.000
  627 5.724 5.700 5.651 5.583 5.500 5.402 5.293 5.169 5.035 4.890 4.736 4.580 4.414 4.230 4.026 3.791 3.526 3.220 2.856 2.421 1.856 0.959 0.000 0.000 0.000
  628 5.709 5.685 5.636 5.568 5.485 5.388 5.278 5.155 5.023 4.881 4.729 4.573 4.412 4.233 4.035 3.810 3.552 3.259 2.915 2.507 1.989 1.230 0.000 0.000 0.000
  629 5.693 5.669 5.619 5.551 5.467 5.371 5.263 5.143 5.012 4.869 4.721 4.565 4.406 4.230 4.037 3.815 3.570 3.285 2.956 2.565 2.080 1.401 0.000 0.000 0.000
  630 5.676 5.652 5.602 5.534 5.451 5.355 5.247 5.126 4.997 4.857 4.708 4.554 4.395 4.224 4.032 3.819 3.574 3.296 2.978 2.599 2.135 1.501 0.000 0.000 0.000
  631 5.659 5.635 5.584 5.517 5.433 5.338 5.229 5.110 4.980 4.839 4.691 4.537 4.383 4.213 4.023 3.810 3.569 3.294 2.980 2.613 2.153 1.541 0.328 0.000 0.000
  632 5.643 5.618 5.567 5.499 5.416 5.319 5.211 5.092 4.961 4.823 4.674 4.519 4.365 4.195 4.006 3.793 3.555 3.280 2.966 2.599 2.139 1.532 0.295 0.000 0.000
  633 5.627 5.602 5.551 5.482 5.400 5.303 5.195 5.074 4.945 4.803 4.656 4.500 4.343 4.176 3.983 3.770 3.526 3.254 2.937 2.561 2.102 1.472 0.000 0.000 0.000
  634 5.612 5.587 5.536 5.467 5.384 5.287 5.178 5.057 4.926 4.785 4.635 4.479 4.320 4.150 3.957 3.741 3.497 3.215 2.894 2.510 2.029 1.364 0.000 0.000 0.000
  635 5.598 5.573 5.522 5.453 5.370 5.272 5.163 5.039 4.908 4.765 4.613 4.457 4.298 4.125 3.927 3.707 3.456 3.171 2.838 2.442 1.936 1.213 0.000 0.000 0.000
  636 5.587 5.562 5.511 5.441 5.357 5.259 5.147 5.025 4.892 4.747 4.596 4.435 4.273 4.098 3.900 3.671 3.416 3.121 2.776 2.356 1.825 1.049 0.000 0.000 0.000
  637 5.577 5.552 5.501 5.432 5.347 5.248 5.136 5.013 4.879 4.730 4.578 4.415 4.254 4.073 3.866 3.637 3.373 3.070 2.710 2.275 1.701 0.782 0.000 0.000 0.000
  638 5.570 5.545 5.494 5.424 5.339 5.241 5.127 5.003 4.866 4.719 4.563 4.398 4.234 4.050 3.843 3.602 3.334 3.020 2.650 2.190 1.570 0.341 0.000 0.000 0.000
  639 5.566 5.541 5.490 5.420 5.334 5.234 5.120 4.995 4.858 4.709 4.549 4.386 4.217 4.030 3.817 3.576 3.302 2.977 2.588 2.108 1.445 0.000 0.000 0.000 0.000
  640 5.564 5.539 5.488 5.418 5.332 5.232 5.118 4.991 4.854 4.701 4.541 4.378 4.209 4.018 3.802 3.554 3.270 2.938 2.541 2.041 1.332 0.000 0.000 0.000 0.000
  641 5.565 5.540 5.489 5.419 5.333 5.232 5.118 4.992 4.851 4.700 4.538 4.373 4.201 4.010 3.788 3.540 3.249 2.910 2.505 1.981 1.256 0.000 0.000 0.000 0.000
  642 5.568 5.543 5.492 5.422 5.337 5.236 5.121 4.993 4.853 4.702 4.540 4.372 4.201 4.006 3.785 3.531 3.239 2.894 2.478 1.941 1.178 0.000 0.000 0.000 0.000
  643 5.574 5.549 5.498 5.428 5.342 5.242 5.127 4.999 4.858 4.706 4.544 4.378 4.205 4.007 3.786 3.529 3.234 2.884 2.465 1.921 1.123 0.000 0.000 0.000 0.000
  644 5.582 5.557 5.506 5.437 5.351 5.250 5.136 5.007 4.868 4.714 4.551 4.386 4.212 4.015 3.791 3.537 3.235 2.886 2.462 1.910 1.096 0.000 0.000 0.000 0.000
  645 5.592 5.567 5.517 5.447 5.361 5.260 5.145 5.019 4.878 4.726 4.562 4.394 4.223 4.026 3.798 3.544 3.243 2.893 2.466 1.910 1.091 0.000 0.000 0.000 0.000
  646 5.603 5.579 5.529 5.459 5.373 5.273 5.158 5.031 4.890 4.737 4.575 4.407 4.236 4.039 3.814 3.554 3.256 2.903 2.475 1.919 1.105 0.000 0.000 0.000 0.000
  647 5.616 5.592 5.542 5.472 5.387 5.286 5.173 5.044 4.905 4.752 4.590 4.423 4.249 4.054 3.829 3.572 3.274 2.921 2.494 1.942 1.132 0.000 0.000 0.000 0.000
  648 5.630 5.606 5.556 5.487 5.402 5.301 5.187 5.061 4.922 4.767 4.607 4.440 4.268 4.071 3.846 3.589 3.295 2.945 2.514 1.970 1.147 0.000 0.000 0.000 0.000
  649 5.645 5.621 5.571 5.502 5.417 5.317 5.204 5.076 4.937 4.784 4.624 4.459 4.285 4.093 3.869 3.612 3.317 2.968 2.548 2.008 1.202 0.000 0.000 0.000 0.000
  650 5.659 5.635 5.585 5.517 5.431 5.332 5.218 5.093 4.954 4.804 4.644 4.476 4.307 4.113 3.888 3.638 3.346 3.000 2.584 2.056 1.284 0.000 0.000 0.000 0.000
  651 5.673 5.649 5.600 5.531 5.447 5.347 5.235 5.110 4.970 4.822 4.662 4.496 4.327 4.133 3.917 3.666 3.375 3.036 2.631 2.120 1.386 0.000 0.000 0.000 0.000
  652 5.686 5.662 5.613 5.545 5.460 5.361 5.250 5.125 4.987 4.838 4.681 4.517 4.348 4.159 3.944 3.696 3.411 3.083 2.686 2.190 1.503 0.000 0.000 0.000 0.000
  653 5.699 5.675 5.625 5.557 5.474 5.374 5.264 5.139 5.003 4.858 4.700 4.537 4.371 4.184 3.974 3.730 3.452 3.131 2.749 2.277 1.636 0.363 0.000 0.000 0.000
  654 5.709 5.686 5.636 5.568 5.485 5.387 5.277 5.153 5.019 4.874 4.716 4.560 4.393 4.210 4.003 3.768 3.496 3.186 2.815 2.367 1.777 0.787 0.000 0.000 0.000
  655 5.719 5.695 5.645 5.578 5.494 5.397 5.288 5.167 5.031 4.888 4.734 4.578 4.416 4.238 4.034 3.805 3.544 3.241 2.889 2.465 1.917 1.092 0.000 0.000 0.000
  656 5.726 5.702 5.653 5.585 5.502 5.406 5.297 5.176 5.043 4.902 4.752 4.598 4.437 4.261 4.063 3.841 3.586 3.297 2.961 2.557 2.051 1.337 0.000 0.000 0.000
  657 5.732 5.708 5.658 5.590 5.508 5.412 5.305 5.186 5.056 4.915 4.765 4.611 4.457 4.284 4.092 3.876 3.628 3.346 3.025 2.645 2.173 1.534 0.000 0.000 0.000
  658 5.735 5.711 5.661 5.594 5.512 5.417 5.310 5.192 5.064 4.923 4.777 4.626 4.472 4.304 4.115 3.905 3.667 3.393 3.086 2.719 2.276 1.695 0.703 0.000 0.000
  659 5.736 5.712 5.663 5.596 5.514 5.419 5.314 5.196 5.068 4.932 4.785 4.635 4.484 4.319 4.132 3.925 3.691 3.427 3.128 2.776 2.351 1.810 0.972 0.000 0.000
  660 5.736 5.712 5.662 5.595 5.514 5.419 5.313 5.197 5.070 4.933 4.789 4.637 4.491 4.326 4.145 3.938 3.711 3.450 3.159 2.811 2.402 1.884 1.116 0.000 0.000
  661 5.733 5.709 5.660 5.593 5.511 5.417 5.311 5.195 5.069 4.933 4.789 4.640 4.488 4.326 4.145 3.945 3.717 3.461 3.170 2.826 2.421 1.916 1.171 0.000 0.000
  662 5.730 5.705 5.655 5.588 5.507 5.412 5.307 5.190 5.064 4.928 4.782 4.633 4.484 4.319 4.141 3.934 3.710 3.453 3.158 2.819 2.410 1.896 1.147 0.000 0.000
  663 5.724 5.699 5.650 5.582 5.500 5.406 5.300 5.183 5.055 4.917 4.773 4.622 4.473 4.308 4.124 3.915 3.687 3.427 3.128 2.776 2.359 1.823 1.055 0.000 0.000
  664 5.717 5.692 5.643 5.575 5.493 5.398 5.291 5.172 5.044 4.904 4.759 4.605 4.451 4.283 4.093 3.887 3.645 3.382 3.072 2.712 2.269 1.698 0.771 0.000 0.000
  665 5.708 5.684 5.634 5.566 5.483 5.387 5.278 5.157 5.028 4.886 4.739 4.585 4.426 4.256 4.060 3.841 3.597 3.315 2.990 2.606 2.134 1.495 0.000 0.000 0.000
  666 5.698 5.674 5.624 5.556 5.473 5.376 5.265 5.143 5.012 4.867 4.715 4.557 4.395 4.217 4.016 3.787 3.532 3.233 2.889 2.473 1.942 1.205 0.000 0.000 0.000
  667 5.688 5.664 5.614 5.545 5.462 5.363 5.251 5.128 4.992 4.845 4.689 4.528 4.361 4.175 3.962 3.727 3.452 3.135 2.760 2.308 1.706 0.634 0.000 0.000 0.000
  668 5.676 5.652 5.603 5.534 5.449 5.350 5.236 5.110 4.973 4.822 4.660 4.497 4.323 4.131 3.912 3.659 3.371 3.032 2.620 2.103 1.412 0.000 0.000 0.000 0.000
  669 5.664 5.641 5.591 5.522 5.437 5.337 5.222 5.094 4.952 4.799 4.635 4.468 4.289 4.086 3.856 3.593 3.285 2.917 2.471 1.887 0.970 0.000 0.000 0.000 0.000
  670 5.652 5.628 5.579 5.509 5.424 5.323 5.207 5.076 4.932 4.776 4.610 4.438 4.256 4.049 3.806 3.531 3.206 2.814 2.322 1.653 0.000 0.000 0.000 0.000 0.000
  671 5.639 5.615 5.566 5.497 5.410 5.308 5.193 5.061 4.914 4.756 4.585 4.411 4.227 4.013 3.768 3.480 3.142 2.728 2.203 1.474 0.000 0.000 0.000 0.000 0.000
  672 5.626 5.603 5.553 5.484 5.398 5.296 5.177 5.045 4.899 4.740 4.567 4.395 4.206 3.988 3.737 3.445 3.097 2.676 2.131 1.326 0.000 0.000 0.000 0.000 0.000
  673 5.614 5.591 5.541 5.471 5.385 5.282 5.164 5.032 4.885 4.727 4.555 4.381 4.192 3.976 3.725 3.434 3.089 2.664 2.123 1.330 0.000 0.000 0.000 0.000 0.000
  674 5.603 5.579 5.529 5.459 5.373 5.270 5.153 5.021 4.875 4.715 4.547 4.372 4.189 3.973 3.731 3.442 3.107 2.701 2.186 1.450 0.000 0.000 0.000 0.000 0.000
  675 5.592 5.568 5.517 5.447 5.361 5.260 5.142 5.010 4.868 4.710 4.544 4.374 4.190 3.982 3.746 3.470 3.152 2.766 2.290 1.641 0.294 0.000 0.000 0.000 0.000
  676 5.583 5.559 5.507 5.438 5.352 5.250 5.135 5.004 4.863 4.711 4.547 4.379 4.200 4.001 3.776 3.513 3.211 2.858 2.427 1.863 0.976 0.000 0.000 0.000 0.000
  677 5.575 5.551 5.499 5.429 5.343 5.243 5.127 5.001 4.863 4.713 4.555 4.392 4.218 4.026 3.811 3.566 3.285 2.953 2.567 2.076 1.388 0.000 0.000 0.000 0.000
  678 5.569 5.544 5.493 5.423 5.338 5.237 5.125 5.000 4.866 4.719 4.565 4.405 4.236 4.055 3.851 3.619 3.354 3.051 2.696 2.260 1.691 0.736 0.000 0.000 0.000
  679 5.565 5.540 5.488 5.419 5.333 5.236 5.124 5.002 4.870 4.726 4.577 4.420 4.257 4.084 3.888 3.669 3.418 3.133 2.808 2.416 1.918 1.209 0.000 0.000 0.000
  680 5.563 5.537 5.486 5.416 5.332 5.234 5.126 5.005 4.876 4.735 4.587 4.433 4.276 4.106 3.919 3.709 3.472 3.204 2.894 2.530 2.083 1.489 0.257 0.000 0.000
  681 5.563 5.537 5.485 5.416 5.333 5.236 5.129 5.010 4.881 4.743 4.597 4.445 4.292 4.127 3.946 3.742 3.515 3.254 2.959 2.612 2.198 1.662 0.791 0.000 0.000
  682 5.565 5.539 5.488 5.419 5.336 5.240 5.132 5.015 4.887 4.752 4.606 4.456 4.303 4.143 3.962 3.762 3.538 3.284 2.997 2.661 2.261 1.751 0.983 0.000 0.000
