Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
  355 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 13.168 10.551 6.185 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  356 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 10.577 6.085 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  357 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 10.668 5.608 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  358 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 10.833 4.879 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  359 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 11.082 3.591 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  360 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 11.417 3.443 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  361 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 11.824 3.333 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  362 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 11.580 4.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  363 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.640 4.458 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  364 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.730 4.665 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  365 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.445 4.706 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  366 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 11.017 4.633 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  367 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.812 4.513 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  368 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 10.853 4.431 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  369 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 11.300 4.439 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  370 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.092 4.535 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  371 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.953 4.655 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  372 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.883 4.735 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  373 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 13.077 10.880 4.746 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  374 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.936 4.688 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  375 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 11.059 4.585 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  376 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 11.243 4.504 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  377 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.975 4.481 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  378 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.815 4.538 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  379 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 10.890 4.621 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  380 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 13.099 11.060 4.672 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  381 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.205 4.648 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  382 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 11.282 4.513 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  383 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.630 4.295 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  384 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 11.660 4.085 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  385 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 11.354 4.134 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  386 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 11.095 4.521 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  387 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 13.141 10.907 4.999 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  388 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 10.786 5.407 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  389 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 10.732 5.633 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  390 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 13.156 10.749 5.599 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  391 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 13.159 10.849 5.242 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  392 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 11.041 4.447 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  393 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 11.370 3.623 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  394 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 11.873 3.630 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  395 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 13.165 3.577 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  396 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 13.164 12.131 3.463 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  397 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 11.647 4.639 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  398 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 13.161 11.410 5.114 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  399 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 11.331 5.208 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  400 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 13.155 11.381 4.936 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  401 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 11.575 4.098 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  402 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.998 3.517 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  403 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 12.095 3.613 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  404 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 13.136 11.363 3.651 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  405 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 10.905 3.632 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  406 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.611 4.164 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  407 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.435 5.189 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  408 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.336 5.586 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  409 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.305 5.610 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  410 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 13.101 10.334 5.298 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  411 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 10.426 4.657 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  412 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 10.599 3.423 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  413 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 10.853 3.432 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  414 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 10.743 3.393 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  415 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 13.080 10.319 3.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  416 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.465 3.154 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  417 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 11.127 4.294 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  418 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 11.039 4.633 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  419 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.047 4.705 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  420 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 11.162 4.557 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  421 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 10.912 4.218 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  422 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 10.673 3.645 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  423 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 11.036 3.222 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  424 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 11.233 3.252 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  425 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.005 4.204 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  426 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.864 4.745 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  427 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 13.124 10.803 5.106 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  428 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.809 5.278 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  429 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 13.137 10.887 5.256 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  430 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 11.047 5.072 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  431 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 13.148 11.286 4.808 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  432 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 11.629 4.576 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  433 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 13.157 12.080 4.530 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  434 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.025 4.665 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  435 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 4.848 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  436 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 4.971 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  437 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 13.163 4.982 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  438 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 13.162 4.866 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  439 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 13.160 4.690 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  440 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 13.158 12.145 4.562 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  441 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 13.154 11.663 4.598 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  442 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 11.310 4.815 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  443 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 13.144 11.067 5.072 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  444 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 13.138 10.908 5.248 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  445 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 10.831 5.274 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  446 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 10.821 5.114 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  447 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.887 4.749 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  448 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 11.028 4.172 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  449 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 11.270 3.284 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  450 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 11.136 3.258 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  451 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 10.771 3.332 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  452 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.365 4.198 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  453 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 11.123 4.603 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  454 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.996 4.777 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  455 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 10.969 4.713 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  456 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 11.041 4.288 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  457 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 11.237 3.281 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  458 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 10.446 3.454 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  459 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.734 3.574 0.568 0.000 0.000 0.000 0.000 0.000 0.000
  460 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.855 3.645 0.775 0.000 0.000 0.000 0.000 0.000 0.000
  461 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.523 3.680 0.596 0.000 0.000 0.000 0.000 0.000 0.000
  462 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 13.109 10.300 4.202 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  463 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.167 5.598 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  464 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.099 6.289 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  465 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.085 6.459 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  466 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.128 5.945 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  467 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 10.237 3.978 0.846 0.000 0.000 0.000 0.000 0.000 0.000
  468 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 10.456 4.048 1.484 0.000 0.000 0.000 0.000 0.000 0.000
  469 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 13.143 10.850 4.076 1.736 0.000 0.000 0.000 0.000 0.000 0.000
  470 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 13.146 11.562 4.068 1.788 0.000 0.000 0.000 0.000 0.000 0.000
  471 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 13.149 11.425 4.027 1.656 0.000 0.000 0.000 0.000 0.000 0.000
  472 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 10.869 3.938 1.270 0.000 0.000 0.000 0.000 0.000 0.000
  473 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 10.584 3.785 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  474 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 10.436 5.811 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  475 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 10.374 6.164 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  476 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 13.153 10.391 5.587 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  477 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 13.152 10.498 3.974 1.112 0.000 0.000 0.000 0.000 0.000 0.000
  478 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 13.151 10.743 4.130 1.824 0.000 0.000 0.000 0.000 0.000 0.000
  479 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 13.150 10.869 4.231 2.161 0.000 0.000 0.000 0.000 0.000 0.000
  480 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 13.147 11.011 4.303 2.313 0.000 0.000 0.000 0.000 0.000 0.000
  481 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 13.145 10.310 4.371 2.321 0.000 0.000 0.000 0.000 0.000 0.000
  482 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 13.142 9.967 4.453 2.188 0.000 0.000 0.000 0.000 0.000 0.000
  483 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 13.139 12.692 9.794 5.197 1.843 0.000 0.000 0.000 0.000 0.000 0.000
  484 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 12.006 9.704 7.599 1.002 0.000 0.000 0.000 0.000 0.000 0.000
  485 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 11.787 9.654 7.717 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  486 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 13.127 11.780 9.641 7.668 0.000 0.000 0.000 0.000 0.000 0.000 0.000
  487 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 11.946 9.659 7.366 1.647 0.000 0.000 0.000 0.000 0.000 0.000
  488 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 12.605 9.725 4.504 2.168 0.000 0.000 0.000 0.000 0.000 0.000
